geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00081947,42.6,30.9,13.2,8.8,4.4
E00081948,57.9,28.1,11.4,2.6,0
E00081949,51.2,34.7,9.1,5,0
E00081950,54.9,32.3,10.5,2.3,0
E00081951,50,30.9,16,3.2,0
E00081952,51.6,33.3,14,1.1,0
E00081953,54.1,34.2,9.9,1.8,0
E00081954,46.5,44.9,6.3,2.4,0
E00081955,60.3,25.3,9.6,4.1,0.7
E00081956,42.2,36.1,19,2.7,0
E00081957,52.6,30.7,14.9,1.8,0
E00081958,50.9,27.2,14.9,7,0
E00081959,43.1,36.5,13.1,7.3,0
E00081960,56.1,26.3,15.8,0.9,0.9
E00081961,44.8,35.3,17.2,2.6,0
E00081962,49.6,39.7,9.9,0.8,0
E00081963,28,43,25,4,0
E00081964,41.7,37.9,17.4,2.3,0.8
E00081965,31.3,34.3,23.9,8.2,2.2
E00081966,61.7,31.9,6.4,0,0
E00081967,51.3,33,13,2.6,0
E00081993,48.2,32.7,17.3,1.8,0
E00081994,70,24.2,5,0.8,0
E00081995,54.9,37.6,6.8,0.8,0
E00081996,66.1,31.5,2.4,0,0
E00081997,62.6,29.6,7.8,0,0
E00081998,60.6,33.3,6.1,0,0
E00081999,54.1,29.6,11.2,5.1,0
E00082000,61.9,22.2,12.7,3.2,0
E00082001,63.1,27,7.2,2.7,0
E00082002,58.4,31.2,9.6,0.8,0
E00082003,69,27.8,3.2,0,0
E00082004,66.1,28.9,5,0,0
E00082005,64.6,27.9,7.5,0,0
E00082006,51.3,31.1,16.8,0.8,0
E00082008,46,34.5,16.8,2.7,0
E00082010,52.4,39.5,8.1,0,0
E00082018,42,39.3,17.9,0.9,0
E00082019,50.4,38,8.5,3.1,0
E00082020,52.7,34.5,10,2.7,0
E00082024,59.1,37.3,3.6,0,0
E00082025,66.1,30.5,3.4,0,0
E00082026,55.8,31.9,12.4,0,0
E00082027,54.7,33.3,11.1,0.9,0
E00082028,62.6,31.3,6.1,0,0
E00082029,54.8,33.1,7.3,4.8,0
E00082030,69.8,23.3,6,0.9,0
E00082031,70.3,24.6,5.1,0,0
E00082032,33.3,42.6,15.7,8.3,0
E00082033,54.1,32.8,11.5,1.6,0
E00082034,74.6,20.8,4.6,0,0
E00082035,55.2,32.8,5.2,6,0.9
E00082036,67.2,30.3,2.5,0,0
E00082037,60.6,31.2,7.3,0.9,0
E00082038,62.9,27.6,9.5,0,0
E00082039,54.2,29.9,13.1,2.8,0
E00082040,45.2,35.5,16.9,2.4,0
E00083955,72.2,27.1,0.8,0,0
E00083969,62.8,31,3.4,2.8,0
E00083970,73.6,22.6,1.9,1.9,0
E00083978,70.5,22.7,6.1,0.8,0
E00083979,52.2,31.3,12.2,4.3,0
E00083980,71.2,23.5,5.3,0,0
E00083981,57,37.8,4.4,0.7,0
E00083982,72.3,24.5,3.2,0,0
E00083983,55.3,28,12.9,3.8,0
E00083984,68.5,25.2,6.3,0,0
E00083985,63.6,29.1,6.7,0.6,0
E00083986,63.6,25.6,7.4,0.8,2.5
E00083987,63.3,31.3,5.5,0,0
E00083988,61.2,36.6,2.2,0,0
E00083989,66.1,26.8,7.1,0,0
E00083990,68.3,24.1,7.6,0,0
E00083991,65.8,27.5,6.7,0,0
E00083992,66,28.7,5.3,0,0
E00083993,58.3,31.1,8.3,2.3,0
E00083994,68.1,29.2,2.1,0.7,0
E00083995,62.1,32.4,5.5,0,0
E00083996,47.2,35,13.8,3.3,0.8
E00083997,63.4,32.1,3.8,0.8,0
E00083998,39.2,38,17.7,3.8,1.3
E00083999,50,37.7,8.5,3.8,0
E00084000,17.3,42.7,30.7,9.3,0
E00084003,59.8,28.3,9.4,2.4,0
E00084004,56,34.3,7.5,2.2,0
E00084005,50,36.2,12.1,1.7,0
E00084006,67.2,26.6,5.5,0.8,0
E00084007,63.5,29.2,5.8,1.5,0
E00084009,70.7,22.8,6.5,0,0
E00084010,67.6,25.2,6.3,0.9,0
E00084011,62.7,31.4,5.9,0,0
E00084261,59.5,31.9,7.8,0.9,0
E00084276,73,21.7,5.2,0,0
E00084301,63.9,31.5,4.6,0,0
E00084302,60.7,25.2,11.1,1.5,1.5
E00084303,69.2,22,8.8,0,0
E00084304,67.3,25.7,7.1,0,0
E00084305,66.7,28.8,3,1.5,0
E00084306,72.2,22.2,4.8,0.8,0
E00084307,66.4,32,1.6,0,0
E00084308,60.5,35.7,3.9,0,0
E00084309,74,22.8,2.4,0.8,0
E00084310,59.8,30.3,9,0.8,0
E00084311,54.4,35.1,9.6,0.9,0
E00084312,69.9,26,2.4,1.6,0
E00084313,59.5,30.5,9.2,0.8,0
E00084314,58.8,36,5.1,0,0
E00084315,73.2,24.4,2.4,0,0
E00084316,44.1,33,15.1,7.3,0.6
E00084317,62.3,29.2,8.5,0,0
E00084318,63.1,29.2,6.7,1,0
E00084319,62.1,30,7.1,0.7,0
E00084320,51.2,35,13,0.8,0
E00084321,60.6,34.6,4.7,0,0
E00084322,61.9,34.9,3.2,0,0
E00084323,60.9,29.6,8.7,0.9,0
E00084324,62.2,35.6,2.2,0,0
E00116092,46.5,39.5,12.7,1.3,0
E00116094,52.6,33.6,12.9,0.9,0
E00116096,51.2,36.2,12.6,0,0
E00116097,51.1,32.1,13,3.8,0
E00116098,41.6,42.4,13.6,2.4,0
E00116099,53.7,33.3,12.2,0.8,0
E00116100,53.5,29.7,14.4,2.5,0
E00116101,62.2,29.1,8.7,0,0
E00116102,57.5,32.8,9,0.7,0
E00116103,48.4,37.1,12.9,1.6,0
E00116104,64,31.6,4.4,0,0
E00116105,59,34.3,4.8,1.8,0
E00116151,60.9,36.4,2.7,0,0
E00116152,50.9,35.1,9.6,4.4,0
E00116154,65.3,22.9,11.2,0.6,0
E00116155,69.4,27,2.7,0.9,0
E00116191,73.5,22.1,3.7,0.7,0
E00116192,68.8,25,5.6,0.7,0
E00116194,70.8,22.6,5.4,1.2,0
E00116195,70.3,24.1,4.8,0.7,0
E00116197,69.5,28.2,1.9,0.5,0
E00116198,62.1,25,10.5,2.4,0
E00116199,59.7,34.9,3.9,1.6,0
E00116200,65.2,25.8,6.8,2.3,0
E00116230,52.2,33.8,11.8,2.2,0
E00116231,47.8,40.4,11.8,0,0
E00116232,57.6,30.3,9.8,2.3,0
E00116233,34.3,32.4,22.9,10.5,0
E00116234,56.7,33.6,9,0.7,0
E00116235,43.3,38.8,14.2,3.7,0
E00116236,47.5,41.5,11,0,0
E00116237,50.4,36,9.6,4,0
E00116238,54.7,30.8,13.7,0.9,0
E00116239,50.9,40,8.2,0.9,0
E00116240,57.4,35.7,6.2,0.8,0
E00116241,63.6,29.1,5.8,1.5,0
E00116242,50.7,34.3,10,5,0
E00116243,42.6,40.9,15.7,0.9,0
E00116244,64.2,30,5.8,0,0
E00116245,66.9,26.8,6.3,0,0
E00116309,41.3,31.2,20.3,7.2,0
E00116310,40.2,43.4,15.6,0.8,0
E00116311,56.6,30.2,13.2,0,0
E00116312,64.1,29.8,3.1,3.1,0
E00116313,63.8,30.7,5.5,0,0
E00116314,59.3,31.7,8.1,0.8,0
E00116315,59,29.5,10.7,0.8,0
E00116316,59.5,36.6,3.1,0.8,0
E00116317,61.2,26.4,9.1,1.7,1.7
E00116318,54.7,34.3,9.5,1.5,0
E00116319,42.3,36.6,17.1,3.3,0.8
E00116320,53.6,25.7,10.7,9.3,0.7
E00116321,47.4,38.5,13.3,0,0.7
E00116322,48.7,39.2,10.8,1.3,0
E00116323,58.8,32.4,8.1,0.7,0
E00116324,41.5,28.8,22,6.8,0.8
E00116325,59,34.2,6.8,0,0
E00116326,75,22.7,2.3,0,0
E00116327,45.5,39,9.8,5.7,0
E00116328,61.4,30.9,5.9,1.4,0.5
E00116329,57.7,36,6.3,0,0
E00116330,52.9,32.8,10.9,3.4,0
E00116331,57.3,31.5,8.9,2.4,0
E00116332,66.7,24.8,8.5,0,0
E00116333,50.8,35.9,12.5,0.8,0
E00116334,55.8,28.7,11.6,3.9,0
E00116335,47.3,34.9,17.1,0,0.8
E00116336,66.7,28.5,3,1.8,0
E00116337,63.7,31.9,4.4,0,0
E00116338,48.4,33.9,14.5,3.2,0
E00116339,56.7,35.4,6.3,1.6,0
E00116340,54,33.1,10.5,2.4,0
E00116341,68.9,24.4,6.7,0,0
E00116342,70.5,24.6,4.1,0.8,0
E00116343,52.1,40.3,7.6,0,0
E00116344,73.1,23.1,3.8,0,0
E00116345,54.9,33.8,9.9,1.4,0
E00116346,59.8,30.7,9.4,0,0
E00116347,58.5,31.7,9.8,0,0
E00116348,58.3,32.2,7.8,1.7,0
E00116349,56.9,37.7,5.4,0,0
E00116350,71.4,22.3,6.3,0,0
E00116351,63.7,28.2,8.1,0,0
E00116352,58.9,30.2,9.3,1.6,0
E00116353,60.7,32,7.4,0,0
E00116354,64.9,25.4,9,0,0.7
E00116355,60,33.9,6.1,0,0
E00117330,54.1,37.8,7.2,0.9,0
E00117331,59.3,30.9,8.1,1.6,0
E00117336,61.6,34.3,4,0,0
E00117337,50,40.4,9.6,0,0
E00117338,47.1,41.2,10.1,1.7,0
E00117339,56.6,36.8,6.6,0,0
E00117340,58.1,30.9,8.1,2.9,0
E00117341,65,29.1,6,0,0
E00117342,24.4,30.7,34.6,9.4,0.8
E00117343,48.4,28,18.5,5.1,0
E00117344,62.1,30.5,6.3,1.1,0
E00117345,57.9,39.3,2.8,0,0
E00117346,33.6,39.6,20.8,4,2
E00117347,59,34,7,0,0
E00117352,59.3,34.3,5.6,0.9,0
E00117353,71.2,22.1,6.7,0,0
E00117354,66.7,27.8,5.6,0,0
E00117355,55.8,38.9,5.3,0,0
E00117357,56,36.2,7.8,0,0
E00117358,61.3,27.4,10.1,1.2,0
E00117359,62.4,27.1,9,0.8,0.8
E00117360,62.1,28.8,8.3,0.8,0
E00117361,50.9,31.8,13.6,3.6,0
E00117362,61.2,29.5,8.5,0.8,0
E00117363,50.7,32.9,15.7,0.7,0
E00117364,64.1,25.6,7.7,2.6,0
E00117365,43.5,29.6,20.4,6.5,0
E00117366,51.3,38.9,8.8,0,0.9
E00117368,61.3,35.5,3.2,0,0
E00117369,45.1,34.3,18.6,2,0
E00117371,55.8,32,10.5,1.7,0
E00117372,32.7,49,16.3,1,1
E00117373,54.8,27.8,14.8,2.6,0
E00117374,53.3,33.3,12.4,1,0
E00117375,63,27.2,6.8,3.1,0
E00117376,68.1,22.3,8.5,1.1,0
E00117377,44.4,46.8,5.6,3.2,0
E00117378,66.7,22.2,10.3,0.9,0
E00117379,37.4,31.3,24.3,7,0
E00117380,50,28.7,13,8.3,0
E00117381,39.7,34.2,17.1,7.5,1.4
E00117382,50.9,40.6,8.5,0,0
E00117383,56.4,30.9,11.7,1.1,0
E00117384,53,36.5,9.6,0.9,0
E00117385,57.4,31.3,10.4,0.9,0
E00117386,62.3,30.7,7,0,0
E00117387,57.6,29.2,12.5,0.7,0
E00117388,33.3,37.3,20.6,8.8,0
E00117389,48.6,31.5,9.9,9.9,0
E00117390,51.1,37.6,9.8,1.5,0
E00117391,61.2,31.8,7,0,0
E00117392,65.9,26.8,7.3,0,0
E00117393,60.5,32.3,6.5,0.8,0
E00117394,66.1,25.4,7.6,0.8,0
E00117395,56.3,35.7,8,0,0
E00117396,26.3,34.7,31.6,7.4,0
E00117397,43.8,36.7,10.9,7,1.6
E00117398,29.5,44.3,22.1,4.1,0
E00117399,42.6,37.4,13.9,6.1,0
E00117400,50.5,33.3,12.6,3.6,0
E00117401,36.1,38.7,18.5,5,1.7
E00117402,51.9,29.8,15.3,3.1,0
E00117403,40.2,41,14.8,3.3,0.8
E00117404,41.7,37.8,18.1,2.4,0
E00117405,27.5,40.4,28.4,3.7,0
E00117406,28.2,39.5,24.2,8.1,0
E00117407,42.6,30.3,20.5,4.9,1.6
E00117408,31.3,33.6,24.2,10.2,0.8
E00117439,72.8,24.7,2.5,0,0
E00117440,62.7,31.4,4.9,1,0
E00117441,66.7,28.3,5.1,0,0
E00117467,35.9,38.9,22.1,1.5,1.5
E00117468,18.9,38.7,25.5,16,0.9
E00117469,27.1,45.8,21.5,5.6,0
E00117470,47.2,43.1,8.9,0.8,0
E00117471,44.2,33.3,21.7,0.8,0
E00117472,40.7,36.6,17.1,5.7,0
E00117473,38.1,43.9,13.7,4.3,0
E00117474,33,39.3,22.3,5.4,0
E00117475,38.5,38.5,18.9,4.1,0
E00117476,33.3,44.4,17.1,5.1,0
E00117477,40.2,36.8,17.1,6,0
E00117478,35.7,39.3,18.8,6.3,0
E00117479,48.1,29.6,17,5.2,0
E00117480,39.4,34.6,25.2,0.8,0
E00117481,45.7,31.4,18.6,2.1,2.1
E00117482,34.2,38.3,20.8,6.7,0
E00117483,29.6,39.1,22.6,7.8,0.9
E00117484,54,37.9,7.3,0.8,0
E00117485,39.8,33.9,16.1,6.8,3.4
E00117528,70.9,24.4,3.9,0.8,0
E00117530,56.6,33,8.5,1.9,0
E00117531,60.4,26.4,11,1.1,1.1
E00117532,55.9,34.2,9,0.9,0
E00117533,67.9,24.1,7.1,0.9,0
E00117534,49.6,39.4,8.7,2.4,0
E00117535,66.7,28.3,5.1,0,0
E00117536,59.2,34.6,4.6,1.5,0
E00117537,57.2,26.8,11.6,4.3,0
E00117539,55.5,30.9,10.9,2.7,0
E00117540,40.9,38.3,17.4,3.5,0
E00117541,62.1,31.1,6.8,0,0
E00117542,59.5,37.2,2.5,0.8,0
E00117543,50,32.2,17.8,0,0
E00117545,49.2,38.1,10.3,2.4,0
E00117546,70.5,26.3,3.2,0,0
E00117547,56.9,32.1,9.2,1.8,0
E00117548,60.6,31.2,5.5,2.8,0
E00117594,50,36.6,11.6,1.8,0
E00117595,63.9,26.9,7.6,1.7,0
E00117596,53.7,35.5,9.1,1.7,0
E00117597,60,27.1,12.9,0,0
E00117598,48.5,41.6,8.9,1,0
E00117599,47.9,31.3,17.7,3.1,0
E00117600,44.1,38.1,16.9,0.8,0
E00117601,51.8,34.5,10.9,2.7,0
E00117602,44.3,33,18.3,4.3,0
E00117603,60.9,31.3,7,0.9,0
E00117604,56.6,30.3,10.1,3,0
E00117605,55.3,37.7,7,0,0
E00117606,47.7,36.9,12.6,2.7,0
E00117607,42.5,37.7,17.9,1.9,0
E00117608,62.6,26.2,9.3,1.9,0
E00117609,56.5,32.4,10.2,0.9,0
E00117610,44.2,31.9,20.4,2.7,0.9
E00117611,47.2,28.8,20,4,0
E00117612,41.4,25.8,22.7,10.2,0
E00156860,57.6,33.8,7.9,0.7,0
E00156891,62,33.1,3.7,1.2,0
E00156892,42.1,32.5,15.1,10.3,0
E00156893,55,40.4,3.7,0.9,0
E00156894,62.9,28,6.8,2.3,0
E00156895,46.8,44,9.2,0,0
E00156896,61.7,30,8.3,0,0
E00156897,62.6,31.3,6.1,0,0
E00156898,64.9,29.8,4.6,0.8,0
E00156899,56.9,37.2,5.9,0,0
E00156900,47.4,28.1,21.1,3.5,0
E00156901,39.5,38.7,16.9,4.8,0
E00156902,68.2,22.4,8.4,0.9,0
E00156903,64,30.3,5.6,0,0
E00156904,49.6,27.6,18.1,4.7,0
E00156905,40.2,37.5,21.4,0.9,0
E00156906,56,27.5,13.5,2.6,0.5
E00156907,59.1,33.1,7.9,0,0
E00156908,33.3,37.8,23,5.2,0.7
E00156909,68.3,27.5,2.5,1.7,0
E00156910,56.6,24.8,14.7,3.1,0.8
E00156911,64.3,28.7,5.2,1.7,0
E00156912,71.6,20.7,6,1.7,0
E00156913,58.2,34.2,7.5,0,0
E00156914,66.2,24.8,6.8,2.3,0
E00156915,46.4,40.9,10,2.7,0
E00156916,63.4,27.6,8.1,0.8,0
E00156917,68.2,26.5,5.3,0,0
E00156918,62.3,25.4,12.3,0,0
E00156919,59,29.5,9.4,2.2,0
E00156920,66.9,26.8,6.3,0,0
E00156921,51.7,38.3,9.2,0.8,0
E00156922,65.9,29,5.1,0,0
E00156923,56.6,32.6,10.9,0,0
E00156924,69.5,27.1,2.5,0.8,0
E00156925,54.4,37.7,6.1,1.8,0
E00156926,73.8,21.5,3.7,0.9,0
E00156927,49.6,35.7,14,0.8,0
E00156928,60.9,29.7,9.4,0,0
E00156931,68.3,26.2,5.6,0,0
E00156932,58.7,31.7,9.5,0,0
E00156934,63.6,33.3,3.1,0,0
E00156935,61,30.9,8.1,0,0
E00156938,72.3,22,5.7,0,0
E00156941,56,29.6,10.4,4,0
E00156942,61.1,29.4,9.5,0,0
E00156945,68.3,26.8,4.9,0,0
E00156970,71.4,21.4,6.3,0.8,0
E00156972,60.2,33.8,6,0,0
E00156973,34.8,37.6,18.4,8.5,0.7
E00156974,54.1,36.9,9,0,0
E00156975,49.6,29.1,19.1,2.1,0
E00156976,56,36,8,0,0
E00156977,48.9,35.8,15.3,0,0
E00156978,56.4,34.2,9.4,0,0
E00156979,64.1,29.5,5.1,1.3,0
E00156980,60.9,29,9.4,0.7,0
E00156986,65.5,31,2.4,0,1.2
E00156987,37.1,36.2,22.4,4.3,0
E00156988,38.1,39.8,16.1,5.9,0
E00156989,54.5,26.5,14,4.5,0.5
E00156990,47.6,32.5,17.5,2.4,0
E00156991,36,35.2,22.4,6.4,0
E00156992,35.6,44.7,15.9,3.8,0
E00156993,45.2,33.1,18.5,3.2,0
E00156994,51.6,29.7,18,0.8,0
E00156995,30.3,32.7,27,10,0
E00156996,30.3,37.5,28.3,3.9,0
E00156997,27.6,40.9,25.2,6.3,0
E00156998,37.7,41,15.6,5.7,0
E00156999,33.1,40.3,19.4,6.5,0.8
E00157000,57.4,34.8,7.8,0,0
E00157001,60.2,29.5,9.6,0.6,0
E00157002,51.9,35.6,11.9,0.7,0
E00157003,65.9,27.8,6.3,0,0
E00157004,60.9,33.6,5.5,0,0
E00157005,57.5,32.8,8.2,1.5,0
E00157006,64.4,27.3,7.6,0.8,0
E00157007,46.7,32.5,18.3,2.5,0
E00157008,52.3,33.6,12.5,1.6,0
E00157009,54,38.9,7.1,0,0
E00157010,61.4,28.3,10.2,0,0
E00157011,66.2,25,7.4,1.5,0
E00157012,72.9,19.5,7.6,0,0
E00157013,66.4,26,6.1,1.5,0
E00157014,66.9,25.4,6.8,0.8,0
E00157015,67.4,24.6,6.4,1.6,0
E00157016,73.8,23.4,2.8,0,0
E00157017,60.7,35,4.3,0,0
E00157018,55.8,31.3,10.6,2.3,0
E00157020,46.1,42.8,7.9,3.3,0
E00157021,57,33.9,7.4,0.8,0.8
E00157023,49.3,40.8,7.7,2.1,0
E00157024,52.9,33.6,10.9,1.7,0.8
E00157025,30.5,36.6,24.4,6.9,1.5
E00157026,68,27.3,3.1,1.6,0
E00157027,51.1,32.8,10.7,4.6,0.8
E00157028,59.8,31.6,8.5,0,0
E00157029,60.2,28.6,9,2.3,0
E00157031,26.9,40.4,27.9,4.8,0
E00157032,57,30.7,11.9,0.4,0
E00157033,72.4,22.1,5.5,0,0
E00157034,69.2,22.6,6.8,1.5,0
E00157035,68.7,24.3,5.2,1.7,0
E00157036,61.2,30.6,8.2,0,0
E00157037,66.9,30.9,2.2,0,0
E00157038,68.5,24.4,5.5,1.6,0
E00157039,69,25.4,4.9,0.7,0
E00157040,68.1,31.1,0.7,0,0
E00157041,60.8,36,3.2,0,0
E00157042,63.5,32.1,4.4,0,0
E00157043,79.5,17.3,3.1,0,0
E00157044,59.1,37.2,3.6,0,0
E00157045,62.3,34.1,3.6,0,0
E00157046,66.2,24.6,8.5,0,0.7
E00157047,72.7,20.7,5.8,0.8,0
E00157048,65.9,30.4,3.6,0,0
E00157049,56.9,34,7.8,1.3,0
E00157050,53.5,27.7,11.6,7.1,0
E00157051,60.6,28.8,7.6,3,0
E00157053,60.5,34.7,4,0.8,0
E00157054,61.5,31.1,7.4,0,0
E00157055,24.1,33.9,27.7,11.6,2.7
E00157056,55.9,34.7,8,1.4,0
E00157057,64.4,29.4,4.3,1.8,0
E00157058,46.9,32.8,15.8,4.5,0
E00157059,61,33.3,5,0.7,0
E00157061,57.8,29.4,11.8,1,0
E00157062,43.2,39.2,13.6,4,0
E00157063,32.8,34.4,23,9.8,0
E00157064,55.3,35.3,8,1.3,0
E00157065,71.5,24.7,3.8,0,0
E00157066,57.4,35.2,6.6,0.8,0
E00157067,63.1,32,4.1,0.8,0
E00157068,56.9,29.3,10.9,2.9,0
E00157069,59.3,35,4.9,0.8,0
E00157070,53.5,33.7,10.5,1.7,0.6
E00157071,51.2,30.1,14.6,4.1,0
E00157072,38.3,34.8,21.7,5.2,0
E00157073,40.9,40,16.5,2.6,0
E00157074,42.4,33.9,19.5,4.2,0
E00157075,31.6,37.6,19.5,11.3,0
E00157076,41.9,35,17.9,5.1,0
E00166652,62,29.1,5.1,3.8,0
E00166660,85.2,14.8,0,0,0
E00166671,62.3,26.4,9.4,1.9,0
E00166672,44.3,45.5,10.2,0,0
E00166674,50,43.5,6.5,0,0
E00166676,56.7,35.8,6,1.5,0
E00167808,62.3,28.3,7.2,2.2,0
E00167809,36.7,43.9,17.3,1,1
E00167810,69.6,22.3,8,0,0
E00167812,65.6,26.4,5.6,2.4,0
E00167814,56.4,36.1,6,1.5,0
E00167817,46.3,44.4,6.9,2.5,0
E00167818,63.2,32.8,4,0,0
E00167906,56.6,30.1,11.2,2.1,0
E00167907,70.5,22.9,5.4,1.2,0
E00167908,78.9,20.3,0.8,0,0
E00167909,68,27,4.9,0,0
E00167910,67.8,26.3,5.9,0,0
E00167911,66.7,26.8,5.7,0.8,0
E00167912,58.7,29.8,9.1,2.5,0
E00167913,70.4,25.6,3.2,0,0.8
E00167914,63.9,24.6,11.5,0,0
E00167915,78.7,17.2,4.1,0,0
E00167916,75.8,20.8,2.5,0.8,0
E00167917,70.3,26.3,2.5,0.8,0
E00167918,74.6,19,4.8,1.6,0
E00167919,71.2,25.6,3.2,0,0
E00167920,74.6,20.2,5.3,0,0
E00167929,44.3,34,16.5,5.2,0
E00167939,72.5,23.4,3.2,0.9,0
E00167940,59.6,30.7,7.9,1.8,0
E00167941,59.5,26.5,11.5,2.5,0
E00167946,45.1,32.7,16.8,5.3,0
E00167947,58.5,26.6,11.7,3.2,0
E00167948,72.5,23.8,3.8,0,0
E00167949,37.1,39,18.1,5.7,0
E00167950,76.8,19.2,4,0,0
E00167951,62.1,27.4,7.4,3.2,0
E00167952,34,47.2,17,1.9,0
E00180560,46.2,35.3,16.4,1.7,0.4
E00180628,49.4,37.6,9.4,3.5,0
E00180629,52.2,35.6,8.3,3.9,0
E00180641,55.8,31.4,11.6,1.2,0
E00180648,49.4,31.3,14.5,4.8,0
E00184955,65.6,26.1,5,3.2,0
E00184964,71.3,22.3,6.4,0,0
E00184987,44.8,36.2,13.2,4.6,1.1
E00184996,73.7,17.5,7,1.8,0
E00185031,70.3,27.7,1.9,0,0
E00188335,68.4,22.4,8.2,1,0
E00188365,79.6,18.6,1.8,0,0
E00188378,60.9,25.3,11.5,2.3,0
E00188392,82.4,14.3,2.2,0,1.1
E00188406,62.8,28.1,7.4,1.7,0
E00188407,57.5,25,13.8,2.5,1.3
E00188494,73,22.6,1.7,2.6,0
