geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00030292,95.3,2.9,0.6,0.9,0.3
E00030294,95.2,2.4,0,2,0.4
E00030311,90.7,7.4,0.4,1.6,0
E00030314,94.3,1.2,3.3,1.2,0
E00030317,96.6,1.9,0.7,0,0.7
E00030318,97.1,1.9,0,1,0
E00030319,93.9,4.8,0.3,0,1
E00030320,95.3,4.3,0.4,0,0
E00030321,94.3,5.3,0.4,0,0
E00030322,90.8,5.9,0.6,2.1,0.6
E00030323,98.4,1,0.3,0.3,0
E00030324,90.1,7.5,0.7,0,1.7
E00030325,91.5,4.7,1.3,0,2.6
E00030326,97.7,1.6,0,0.3,0.3
E00030327,96.8,2.4,0.8,0,0
E00030328,92.7,4.8,1.3,1.3,0
E00030329,93,4.5,0.3,0,2.1
E00030330,93.7,4.2,0.8,0,1.3
E00030331,97.1,1.7,0.8,0.4,0
E00030332,92,5.2,2,0.4,0.4
E00030333,89.9,5.4,2.7,0.4,1.6
E00030334,96.8,1.4,0.7,1.1,0
E00030335,96.5,2.6,0,0.9,0
E00030336,90,4.8,1.5,1.9,1.7
E00030337,96.6,3,0.3,0,0
E00030338,96.4,2.2,1.4,0,0
E00030339,89.2,8.6,1.9,0,0.4
E00030340,95.1,4.4,0,0.5,0
E00030341,98.1,1.9,0,0,0
E00030342,99,1,0,0,0
E00030343,94.3,3.4,0.7,1.7,0
E00030344,95.5,4,0.4,0,0
E00030345,93.7,3.3,0,1.7,1.3
E00030346,94.8,5.2,0,0,0
E00030347,97.6,1.4,0.3,0.3,0.3
E00030348,95.3,3.5,1.3,0,0
E00030349,94.4,4.6,0.5,0.5,0
E00030350,94.3,3.6,1.8,0,0.4
E00030351,93.1,5.5,0.7,0.3,0.3
E00030352,97.7,1,0.3,1,0
E00030353,95.5,1.7,0,2.8,0
E00030354,95.5,4.5,0,0,0
E00030355,92.1,7.9,0,0,0
E00030356,96,1.8,2.2,0,0
E00030357,74.9,10.2,4.7,5.8,4.5
E00030358,78.5,14.6,2.4,1.2,3.2
E00030360,92,5.6,1,0.7,0.7
E00030363,95,2.1,0,0.4,2.5
E00030364,91.7,4.2,2.3,0,1.9
E00030365,91.3,6.8,0,1.9,0
E00030366,91.3,4.4,4.1,0,0.3
E00030367,90.6,7.4,0.7,0.7,0.5
E00030368,96.8,2.6,0.6,0,0
E00030371,89.2,4.4,4.7,1,0.7
E00030372,93.8,3.4,0.3,1.4,1
E00030373,94,5.5,0,0.5,0
E00030374,92.2,3,0.3,3,1.5
E00030375,92.1,6.8,1.1,0,0
E00030376,88.4,6.3,2.7,2.7,0
E00030377,87.2,6.6,3.7,1.7,0.8
E00030378,96.8,1.4,0.3,1.2,0.3
E00030379,79.6,8,6.2,2.8,3.4
E00030380,84,11.7,2.1,0.9,1.2
E00030381,90.1,8.5,1.1,0.4,0
E00030382,89,7.1,2.6,0.6,0.6
E00030383,90.3,7.2,2.2,0,0.4
E00030384,87,6.3,3.3,2,1.3
E00030385,92.7,2,2.6,2.3,0.3
E00030386,82.9,8.8,4,1.8,2.4
E00030387,90.7,5.4,1.9,1.9,0
E00030388,77.2,6.6,2.3,5.4,8.5
E00030389,70.2,10.8,15.2,2.1,1.8
E00030390,98.1,1.4,0,0.5,0
E00030391,74.2,15.4,2.5,3.6,4.3
E00030392,89.1,6.8,1.3,2.6,0.3
E00030397,92.9,6.5,0,0.5,0
E00030398,89.3,8,0.9,1.2,0.6
E00030399,89.5,2.6,1.3,5.3,1.3
E00030404,97,1.5,0,0,1.5
E00030405,86.9,4.4,4.4,3.2,1
E00030406,96,3.4,0.7,0,0
E00030407,88.8,8.8,0.7,0.7,1.1
E00030408,87.9,4.9,4.2,2,1
E00030409,93.5,4.3,0.3,1.9,0
E00030410,89.4,7.6,1.3,1.7,0
E00030411,91.7,5.2,1.7,1.4,0
E00030412,80.4,7.7,4.8,5.3,1.9
E00030413,92.7,5.5,0.3,0.3,1.2
E00030414,92.4,6.5,0,1.1,0
E00030415,91.8,8.2,0,0,0
E00030416,92.9,4.6,0,1.1,1.4
E00030417,88,6,0.9,3,2.1
E00030418,81.9,8.1,3.2,4.5,2.3
E00030423,91.6,5,2.2,1.3,0
E00030425,89.7,4.3,3.6,1.2,1.2
E00030426,95,3,2,0,0
E00030428,84.6,6.1,4,2.4,2.8
E00030429,91.6,4.5,2.1,1,0.7
E00030430,94.3,3.5,0.3,1.3,0.6
E00030431,92,3.1,0.6,2.1,2.1
E00030432,91.9,6.4,0.7,1,0
E00168628,93.1,4.2,1.2,0.4,1.2
E00168633,90.1,5.8,1.6,0.3,2.2
E00168647,55,28.5,4.8,6.3,5.4
E00175833,71.3,17.4,7.6,3,0.6
E00175834,64.8,20.5,11.3,2.6,0.8
E00175839,58.6,21.6,6.3,7.8,5.7
E00175874,71.6,9.5,8.9,5.9,4.1
E00175876,63,18.1,4.6,6.9,7.4
E00175877,55.7,11.9,11.9,8.7,11.9
E00175878,62.2,19,10.4,3.9,4.6
E00175879,68.9,18.3,4.9,5.5,2.4
E00175924,42.1,30,16.2,5,6.8
E00175925,65,22.5,7.8,4,0.8
E00175927,37.8,17.2,14.7,21.9,8.4
E00175971,63.7,13.9,7.6,3,11.8
E00175975,48.1,33,8.6,5.6,4.7
E00175976,57.1,21,10.5,6.3,5.1
E00176023,26.2,22,20.7,13.8,17.4
E00176047,39.7,33.9,6.9,6.9,12.6
E00177694,89.1,5.1,2.9,1.3,1.6
E00177699,87.8,9.4,1.7,0,1
E00177701,78.4,15.8,3,0.5,2.3
E00177702,90.6,2.8,0.8,3.9,2
E00177703,95.2,4.8,0,0,0
E00177708,84.4,8.8,4.1,0.9,1.8
E00177712,90,4.3,2.7,1.6,1.4
E00177715,91.5,2.8,2.8,2.8,0
E00177719,78.8,10.9,6.5,3.4,0.3
E00177721,72.8,13.6,7,2.8,3.8
E00177724,75.2,15,5.3,1.8,2.7
E00177734,91.7,6.9,1.1,0,0.2
E00177737,88.8,9.4,0.3,0.9,0.6
E00177740,93.8,5.3,0,0,0.9
E00180800,33.3,23.8,16.6,13.7,12.6
E00180801,54,25.3,10.2,5.3,5.3
E00180803,33.9,14.6,19.3,10.5,21.6
E00180805,51.9,29.6,8.7,6.6,3.2
E00180815,50.9,26.5,9.8,5.1,7.7
E00180816,56.1,20.3,9.6,8.6,5.3
E00180821,58.3,25.2,8.3,3.8,4.3
E00180822,39.1,22.6,20.3,12.8,5.3
E00180823,74,15.5,4.7,5.4,0.4
E00180826,40.9,22.6,15.6,11.8,9.1
E00180827,60.4,18.9,8.2,6.6,5.8
E00180830,68.1,11.6,9.1,4,7.2
E00180831,27.6,12.6,18.9,20.4,20.4
E00180835,49.1,14.5,18.2,12.5,5.7
E00180836,45.8,16.7,15.3,15,7.2
E00180840,58.1,26.2,7.1,3.7,5
E00180841,55.7,21.9,11,11,0.5
E00180844,41.4,24.4,13.1,9.9,11.2
E00180855,43.7,18.8,18.7,11.3,7.5
E00180874,66.8,11.8,6.5,9.3,5.6
E00180878,62.4,18.8,7.4,7.1,4.3
E00180879,57.5,22.4,8.2,8.2,3.7
E00180882,46.6,28.1,11.3,5.1,8.9
E00180887,55.3,14.9,9.2,7.1,13.5
E00180895,43.1,25.7,10.5,12.1,8.5
E00180902,64.8,23.3,2.6,6.1,3.2
E00180909,57.5,17.6,19,3.9,2
E00180913,43.2,25.4,14.3,12.9,4.2
E00180914,54.8,31.2,5.9,3.5,4.5
E00180916,63.9,9,7.9,9.3,9.9
E00180929,45.1,18.9,15.9,8.5,11.6
E00180939,53.7,27.8,6.5,3.7,8.4
