geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00026308,25.5,29.4,18.3,26.8
E00026309,28.2,16.4,14.5,40.9
E00026310,32,22.1,11,34.8
E00026312,31.6,26.6,13,28.8
E00026313,24.1,23.5,19.1,33.3
E00026314,30.6,24.3,13.3,31.8
E00026315,29.5,22.7,16.4,31.4
E00026316,24.7,23,16.1,36.2
E00026317,32.8,23.1,23.9,20.1
E00026318,63.6,18.2,9.8,8.3
E00026319,28.2,29,20.2,22.6
E00026320,31,40,18.6,10.3
E00026321,28.2,32.8,18.3,20.6
E00026322,52.2,18.4,11,18.4
E00026323,21.4,24.7,16.9,37
E00026324,36,20.7,15.3,28
E00026325,23.8,31.7,15.2,29.3
E00026326,20.8,25,16.7,37.5
E00026327,37.3,23.5,15.7,23.5
E00026328,30.9,19.1,17.8,32.2
E00026329,16.9,13.7,21,48.4
E00026330,41.4,17.1,10.7,30.7
E00026331,30.6,32,16.3,21.1
E00026332,19.4,17.7,20.2,42.7
E00026333,17.2,27,20.5,35.2
E00026335,32.5,36.3,15.9,15.3
E00026336,52.2,14.7,14,19.1
E00026337,49.8,16.6,5.9,27.8
E00026338,12.7,25.9,16.3,45.2
E00026410,34.9,26.2,17.4,21.5
E00026411,32.9,31.2,9.2,26.6
E00026413,23.4,27.9,20.9,27.9
E00026415,19.7,19.1,15.3,45.9
E00026416,22.8,31.5,16.1,29.5
E00026418,42.1,23.7,16.4,17.8
E00026419,44.2,31.3,7.4,17.2
E00026420,34.6,17.6,14,33.8
E00026423,17.9,30.9,20.3,30.9
E00026424,40.6,35.7,11.2,12.6
E00026425,16.7,46.2,16.7,20.5
E00026428,36.8,38.2,11.2,13.8
E00026429,28.9,38.3,14.8,18
E00026430,31,31.7,15.2,22.1
E00026431,21.4,37.3,15.1,26.2
E00026433,24.6,19.7,27.5,28.2
E00026434,14,23.3,12.4,50.4
E00026437,32.6,26.3,16.8,24.2
E00026439,55.9,26.2,9.7,8.3
E00026440,26.5,32.5,13.2,27.8
E00026441,28.8,25.3,11,34.9
E00026442,30.7,29.4,6.1,33.7
E00026443,35,27.1,12.9,25
E00026444,23.2,29.7,13.5,33.5
E00026446,40.3,22.7,19.4,17.6
E00026447,18.7,30.9,18.7,31.7
E00026448,32.8,23.7,12.4,31.2
E00026449,30.1,24.2,15.1,30.6
E00026450,25.8,24.7,11.3,38.1
E00026451,34.5,28.1,18,19.4
E00026489,24.2,23.4,14.1,38.3
E00026491,28.1,22.3,12.9,36.7
E00026492,48,16.7,14.7,20.7
E00026501,26.5,29.3,11.6,32.7
E00026506,20.6,23.2,11.6,44.5
E00026511,20.1,14.4,21.6,43.9
E00026512,12.3,10,21.5,56.2
E00026521,21.6,19,8.5,51
E00026526,37.6,21.6,14.4,26.4
E00026527,38.8,17.9,10.4,32.8
E00026528,25.2,26,16.8,32.1
E00026532,34.8,25.2,11,29
E00029807,23.8,45.9,13.9,16.4
E00029808,26.4,37.2,15.5,20.9
E00029809,37.3,32.2,18.1,12.4
E00029810,22.9,31.3,14.5,31.3
E00029811,39.6,25.3,20.9,14.3
E00029812,35.2,31.5,14.8,18.5
E00029813,36.6,33.6,13.7,16
E00029814,30.6,39.8,13,16.7
E00029815,55.2,20.1,12.3,12.3
E00029816,27.6,33.3,20.3,18.7
E00029817,16.1,31.5,21,31.5
E00029818,23,21.2,20.4,35.4
E00029819,21.9,27.5,23.8,26.9
E00029820,18.6,29,15.2,37.2
E00029821,93.6,4.3,2.1,0
E00029822,22.4,39.8,15.3,22.4
E00029823,32.8,28.4,14.7,24.1
E00029824,18.3,31.3,20,30.4
E00029825,22.5,29.7,18.1,29.7
E00029826,32.1,40.3,19.4,8.2
E00029827,25.5,35.5,17,22
E00029828,18.4,30.7,20.2,30.7
E00029829,26,43.5,16,14.5
E00029830,14.8,27,25.2,33
E00029831,17,43,19,21
E00029832,49.4,27.7,8.4,14.5
E00029833,52.3,33.6,8.1,6
E00029834,32.1,35.8,15.6,16.5
E00029835,36,32,19,13
E00029837,33.1,32.2,18.2,16.5
E00029838,27.5,34.4,19.8,18.3
E00029839,26.5,30.9,13.2,29.4
E00029840,27,43.1,14.6,15.3
E00029841,32.6,34.1,21,12.3
E00029842,22.4,38.8,19.4,19.4
E00029843,24.6,38.9,21.4,15.1
E00029844,27.1,33.1,16.1,23.7
E00029845,38.4,31.2,17.4,13
E00029846,32.9,41.1,18.5,7.5
E00029854,36.7,30,25,8.3
E00029855,42.5,33.9,15.7,7.9
E00029856,29.5,44.2,15.8,10.5
E00029857,26.4,33.3,24.1,16.1
E00029858,33.7,36.5,14.9,14.9
E00029859,37.4,30.6,21.1,10.9
E00029860,24.2,39.1,19.5,17.2
E00029955,40.5,31.8,11.5,16.2
E00029956,53.9,23.3,12.8,10
E00029977,48.6,27.8,14.6,9
E00029978,43.4,34.3,9.7,12.6
E00030124,30.8,27.8,22.6,18.8
E00030125,34.7,31.4,16.1,17.8
E00030126,31.7,23.8,24.6,19.8
E00030127,43,27.4,11.1,18.5
E00030133,44.9,27.1,6.5,21.5
E00030134,41,24.3,13.9,20.8
E00030136,28,22.7,17.4,31.8
E00030137,25.7,29.4,17.6,27.2
E00030138,25,25.9,20.5,28.6
E00030139,34.8,28.6,18.8,17.9
E00030140,42.2,27.3,14.1,16.4
E00030147,30.5,31.9,9.9,27.7
E00030195,32.1,30.6,18.7,18.7
E00030196,34.2,29.7,25.2,10.8
E00030197,27.5,35.8,14.2,22.5
E00030198,28,32.6,18.2,21.2
E00030200,33.3,27.5,15.7,23.5
E00030201,29.6,40.9,18.3,11.3
E00030202,36.3,46.1,10.8,6.9
E00030203,22.1,37.5,16.3,24
E00030204,33,34.9,22,10.1
E00030205,22.7,37.3,16.4,23.6
E00030206,26.3,40.7,14.4,18.6
E00030207,27.1,24.1,30.1,18.8
E00030208,19.4,33.8,16.5,30.2
E00030209,22,41.5,16.1,20.3
E00030210,40,32,11.2,16.8
E00030211,28,36,19.2,16.8
E00030213,29.2,31.5,21.5,17.7
E00030214,40.9,34.3,13.9,10.9
E00030215,30.6,31.5,14.5,23.4
E00030217,52.3,34.1,7.6,6.1
E00030218,36.3,31.5,15.1,17.1
E00030219,20.8,35.8,21.7,21.7
E00030220,27.9,29.4,29.4,13.2
E00030221,19,44.6,19,17.4
E00030222,53,27.6,16.4,3
E00030223,27.7,35.3,19.3,17.6
E00030224,35.8,27,19.5,17.6
E00030225,53.1,26.5,12.2,8.2
E00030226,23.4,37.1,23.4,16.2
E00030227,46.3,34.1,8.9,10.6
E00030228,61.1,22.9,9.7,6.3
E00030229,26.3,27,19.1,27.6
E00030230,21.6,29.1,16.9,32.4
E00030231,42.1,33.8,10.5,13.5
E00030232,13.9,39.3,25.4,21.3
E00030233,39.1,35.9,11.7,13.3
E00030234,18.3,41.7,23.3,16.7
E00030235,33.3,29.4,18.3,19
E00030236,32.2,33.9,19,14.9
E00030240,34.8,23.2,18.8,23.2
E00030241,30.5,27.1,20.3,22
E00030243,27.5,41.2,14.5,16.8
E00030245,32.6,40.6,13.8,13
E00030247,34.1,40.5,19,6.3
E00030248,35.3,30.9,21.3,12.5
E00030252,40.3,20.2,14.7,24.8
E00030253,34.1,39.9,15.2,10.9
E00030257,41.2,29.9,16.4,12.4
E00030260,32.4,35.9,14.1,17.6
E00030263,33.6,39.7,16.4,10.3
E00030264,31,26.2,15.9,27
E00030265,29.5,33.6,18.9,18
E00030266,41.3,28.7,18,12
E00030268,28.6,35.7,19,16.7
E00030269,30.5,33.6,17.2,18.8
E00030271,31.1,40.7,16.3,11.9
E00030272,55.6,26.6,12.1,5.6
E00030273,25,35.4,25,14.6
E00030275,36.4,40.3,13.6,9.7
E00030282,29.3,27.9,25.2,17.7
E00030284,32.3,28,19.3,20.5
E00030290,31.6,36,13.2,19.1
E00030292,32.4,33.8,10.8,23
E00030294,26.5,45.1,14.2,14.2
E00030311,61.1,18.1,9.4,11.4
E00030314,60.3,19.1,13.5,7.1
E00030317,20.8,34,22.6,22.6
E00030318,20,43.2,14.4,22.4
E00030319,24.8,36.8,14.4,24
E00030320,34.5,39.8,14.2,11.5
E00030321,39.8,37.2,15,8
E00030322,33.8,27.5,14.8,23.9
E00030323,20,40.8,16.7,22.5
E00030324,33.1,36.8,18,12
E00030325,34.8,42,8.9,14.3
E00030326,17.9,35.9,19.7,26.5
E00030327,52.2,30.1,8.1,9.6
E00030328,29.7,28.1,17.2,25
E00030329,15.6,36.1,18.9,29.5
E00030330,40,30.4,15.7,13.9
E00030331,50,25.5,11.3,13.2
E00030332,42.9,25.4,14.3,17.5
E00030333,41.3,23.1,20.7,14.9
E00030334,24.8,37.6,17.1,20.5
E00030335,16.4,34.4,17.2,32
E00030336,26.1,33.6,18.1,22.3
E00030337,36.6,29.1,14.9,19.4
E00030338,39.7,28.1,6.6,25.6
E00030339,46,31.7,10.8,11.5
E00030340,46.7,31.4,11.4,10.5
E00030341,21.4,32.4,21.4,24.8
E00030342,29.1,31.5,16.5,22.8
E00030343,32.6,34.8,14.4,18.2
E00030344,25.5,43.6,15.5,15.5
E00030345,17,37.5,20.5,25
E00030346,31.1,38.7,10.1,20.2
E00030347,31.7,32.5,12.7,23
E00030348,29.1,34.3,17.9,18.7
E00030349,44.3,43.5,9.6,2.6
E00030350,23.2,29.5,26.8,20.5
E00030351,31.7,33.3,15.4,19.5
E00030352,38,34.5,11.3,16.2
E00030353,18.8,37.6,23.9,19.7
E00030354,35.2,45.1,9,10.7
E00030355,34.4,44.3,10.7,10.7
E00030356,37.8,31.5,17.3,13.4
E00030357,29.4,28.1,21.6,20.9
E00030358,41.2,33.3,12.3,13.2
E00030360,30.7,37.8,12.6,18.9
E00030363,28.8,41.6,11.2,18.4
E00030364,28.9,38,17.4,15.7
E00030365,17.6,36.1,25.2,21
E00030366,20.3,31.9,21.7,26.1
E00030367,21.5,30.4,24.1,24.1
E00030368,34.2,30.3,17.8,17.8
E00030371,33.1,27.8,26.3,12.8
E00030372,27,36.1,18,18.9
E00030373,50.9,24.1,12.9,12.1
E00030374,29.5,28.8,17.4,24.2
E00030375,34.5,32.8,14.3,18.5
E00030376,26.1,30.4,25.4,18.1
E00030377,54.7,28.1,11.5,5.8
E00030378,21.8,31.6,23.3,23.3
E00030379,57,25.7,8.7,8.7
E00030380,56.5,20.9,9,13.6
E00030381,30.4,36,16,17.6
E00030382,22.1,36.9,18,23
E00030383,20.2,33,28.4,18.3
E00030384,24.6,28.8,19.5,27.1
E00030385,25.2,35.3,15.1,24.4
E00030386,24,32,14.4,29.6
E00030387,55.5,25.3,10.3,8.9
E00030388,45.6,25.6,16,12.8
E00030389,37,20.8,20.8,21.4
E00030390,48.3,39,9.3,3.4
E00030391,33.1,33.1,16.9,16.9
E00030392,34.6,32.4,14.7,18.4
E00030397,18.1,40.6,13,28.3
E00030398,29.3,33.6,14.3,22.9
E00030399,57,29.1,5.8,8.1
E00030404,14.2,40.2,20.5,25.2
E00030405,27.6,34.4,17.8,20.2
E00030406,20.7,35.3,26.7,17.2
E00030407,27.9,35.2,21.3,15.6
E00030408,25.8,35.9,18.8,19.5
E00030409,30.4,20,23.2,26.4
E00030410,20,42.4,14.4,23.2
E00030411,26.7,33.3,20.8,19.2
E00030412,28,31.3,16,24.7
E00030413,17.3,38.6,21.3,22.8
E00030414,25.2,36.9,20.7,17.1
E00030415,26.4,38.4,15.2,20
E00030416,27.3,37.2,18.2,17.4
E00030417,22.8,34.6,20.5,22
E00030418,32.6,34.7,17.9,14.7
E00030423,25,42.6,11.8,20.6
E00030425,19.5,35.8,20.3,24.4
E00030426,23,37.3,23.8,15.9
E00030428,39.7,30.2,12.1,18.1
E00030429,25.8,34.2,20,20
E00030430,28.4,29.1,23.1,19.4
E00030431,29.6,31.9,20.7,17.8
E00030432,19.5,31.9,25.7,23
E00168628,47.9,30.3,14.8,7
E00168633,25,32,24.2,18.8
E00168647,27.5,16.8,9.2,46.6
E00175833,24.1,25,19,31.9
E00175834,22.2,23.8,16.7,37.3
E00175839,46.2,16.1,12.6,25.2
E00175874,49.5,41,5.7,3.8
E00175876,48.4,31.1,13.9,6.6
E00175877,41.5,44.7,8.9,4.9
E00175878,30.3,26,16.3,27.4
E00175879,46.5,44.6,5.9,3
E00175924,16.7,22.2,26.9,34.3
E00175925,28,13.6,23.5,34.8
E00175927,22.1,22.9,17.1,37.9
E00175971,43.1,40,9.2,7.7
E00175975,17,15,28,40
E00175976,42.9,15.6,16.3,25.2
E00176023,18.5,13.6,14.8,53.1
E00176047,26.1,31.9,14.5,27.5
E00177694,52.6,35.8,7.9,3.7
E00177699,18.2,34.5,23.6,23.6
E00177701,19.4,20.9,16.3,43.4
E00177702,50.9,45.4,3.1,0.6
E00177703,16.8,36.8,21.1,25.3
E00177708,8,31,25.7,35.4
E00177712,36.7,31.4,14.2,17.8
E00177715,21.6,58.8,13.7,5.9
E00177719,11.1,53.8,19.7,15.4
E00177721,26.1,33.5,18.8,21.6
E00177724,30.8,38.5,15.4,15.4
E00177734,30.2,33.3,19.8,16.7
E00177737,29.6,40.7,11.9,17.8
E00177740,4.5,17.9,34.3,43.3
E00180800,16.9,11.3,12.9,58.9
E00180801,49.3,21.7,12.3,16.7
E00180803,30.2,14,18.6,37.2
E00180805,12.9,17.3,21.6,48.2
E00180815,19.4,22.4,9,49.3
E00180816,18.6,20.3,23.7,37.3
E00180821,19.2,21.9,21.2,37.7
E00180822,17.5,32.5,10,40
E00180823,19.7,27.6,16.4,36.2
E00180826,16.7,20.4,11.1,51.9
E00180827,24.7,26.3,17.7,31.2
E00180830,51.6,12.9,11.3,24.2
E00180831,23.7,20.6,15.3,40.5
E00180835,25.6,24,24.8,25.6
E00180836,15.2,20.5,18.9,45.5
E00180840,22.3,18.7,17.5,41.6
E00180841,13.6,27.3,21.2,37.9
E00180844,11.7,11.7,13.3,63.3
E00180855,16,17.4,19.4,47.2
E00180874,39.3,20.7,19.3,20.7
E00180878,37.4,31.6,11,20
E00180879,5,22.5,27.5,45
E00180882,24.5,29.1,25.5,20.9
E00180887,19.3,38.5,20.2,22
E00180895,11.5,19.2,17.7,51.5
E00180902,26.3,27.1,8.5,38.1
E00180909,14.9,21.3,12.8,51.1
E00180913,20.5,26.3,16.7,36.5
E00180914,8.5,26.3,17.8,47.5
E00180916,27.3,20.5,27.3,25
E00180929,15.6,20,13.3,51.1
E00180939,12.2,22.6,26.1,39.1
