geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00066316,92.1,7.9,0,0,0
E00066317,92.7,2.4,1.2,0,3.6
E00066318,96.2,1.6,1.3,0.3,0.6
E00066319,92.5,1.8,2.1,1.4,2.1
E00066320,92.8,2.1,2.1,1.3,1.7
E00066321,90.3,3,2.5,3.4,0.8
E00066322,98.4,0.4,0,0,1.2
E00066323,91.5,2.8,2.4,2.8,0.4
E00066324,96,2.2,1.1,0,0.7
E00066325,97,1.5,0.3,1.2,0
E00066326,96.5,2.2,0.4,0.9,0
E00066327,76.8,6.6,10.1,4,2.5
E00066329,94.4,3.6,0.5,1,0.5
E00066332,94.8,0.9,1.7,0.9,1.7
E00066333,85.6,6.8,3.4,2.5,1.7
E00066334,97.5,2.5,0,0,0
E00066335,94.4,3.6,1.6,0,0.4
E00066336,91.8,4.1,0,0.3,3.8
E00066337,94.2,2.2,1.8,0,1.8
E00066338,92.3,5.3,1.4,0,1
E00066339,89.9,3.9,1.9,3.5,0.8
E00066340,96.9,2.8,0,0.4,0
E00066341,98,2,0,0,0
E00066342,96.2,3.4,0,0,0.3
E00066343,97.7,2.3,0,0,0
E00066344,92.3,4.5,0,0,3.1
E00066345,97.9,2.1,0,0,0
E00066346,94.9,4.3,0.7,0,0
E00066347,95.9,3.7,0.4,0,0
E00066348,97.4,1.3,0,0,1.3
E00066349,97.8,2.2,0,0,0
E00066350,95.7,2.7,0,1,0.7
E00066351,97.5,1.7,0.4,0.4,0
E00066352,93.8,3.1,2.4,0.3,0.3
E00066353,95,4.5,0.6,0,0
E00066354,95.8,4.2,0,0,0
E00066355,98.6,1.4,0,0,0
E00066356,99.3,0.7,0,0,0
E00066357,98.6,1.1,0,0,0.4
E00066358,95,4.5,0.5,0,0
E00066359,94.7,3,0.7,0,1.7
E00066360,95.5,2.8,1.4,0.3,0
E00066361,96.9,1.9,0,0.6,0.6
E00066362,92.8,3.3,1.1,2.5,0.4
E00066363,96.5,1.7,0.9,0.9,0
E00066364,96.2,2.7,0.4,0.6,0
E00066365,97.8,1.9,0,0,0.4
E00066366,96.1,1.6,1,0.3,1
E00066367,98.1,1.9,0,0,0
E00066368,99.1,0.9,0,0,0
E00066369,99.6,0.4,0,0,0
E00066370,95.7,3.8,0,0.4,0
E00066371,97.6,0.9,0.3,0.9,0.3
E00066372,98.9,1.1,0,0,0
E00066374,99.6,0.4,0,0,0
E00066375,98.3,1.4,0.3,0,0
E00066376,97.4,2.6,0,0,0
E00066377,98.2,0.9,0,0,0.9
E00066379,98.3,1.4,0.3,0,0
E00066381,97.3,2.3,0,0,0.5
E00066382,96.1,1.5,0,2.5,0
E00066384,95.4,3.6,0.4,0,0.7
E00066392,94.9,3.8,1.3,0,0
E00066393,97.4,2.4,0.3,0,0
E00066394,95.3,2.8,0.9,0.9,0
E00066395,97.2,2.1,0,0,0.7
E00066396,97.5,2.5,0,0,0
E00066397,97.7,2.3,0,0,0
E00066398,99.4,0.6,0,0,0
E00066399,97.5,2.5,0,0,0
E00066400,97.8,2.2,0,0,0
E00066401,79.1,5.9,4.2,5.6,5.2
E00066402,85.3,3.2,4.9,4.9,1.8
E00066403,94.9,3.4,0.3,0,1.4
E00066404,100,0,0,0,0
E00066405,84,6.7,4,1.8,3.4
E00066406,88,4.4,1.2,1.5,5
E00066407,97.6,1.4,1,0,0
E00066408,95.5,1,0,0,3.5
E00066409,96.8,1.8,0.7,0.7,0
E00066410,92.2,4.1,1.3,1.3,1.3
E00066411,87.3,4.1,4.9,1.9,1.9
E00066412,97.5,2.5,0,0,0
E00066414,93.6,2,3.7,0.3,0.3
E00066415,93.2,2.3,2.3,1.6,0.6
E00066416,95.1,2.1,0.7,2.1,0
E00066417,91.8,5.6,1.9,0.3,0.3
E00066418,94.4,2.9,1.1,1.6,0
E00066419,95,4.4,0.4,0,0.2
E00066420,96.4,2.3,1.3,0,0
E00066421,97.8,1.7,0.4,0,0
E00066422,84.3,4.3,2.1,5.5,3.8
E00066423,80.3,6.1,6.4,3.2,4
E00066424,80.2,6.5,4.2,5.7,3.4
E00066425,97.9,1.6,0.5,0,0
E00066426,84.6,7.5,3.5,2.7,1.6
E00066427,97,1.9,0.4,0.7,0
E00066428,93.1,3.3,1.8,0.7,1.1
E00066429,98,1.7,0,0,0.3
E00066430,90.3,3,2.2,2.7,1.9
E00066431,85.5,3.2,4.2,3.5,3.5
E00066432,95.2,3.3,0,0,1.5
E00066433,98.6,1.1,0,0,0.4
E00066434,98.9,0.8,0.4,0,0
E00066435,93.3,2.2,0.6,0,3.8
E00066436,91.7,4.6,0.9,0.9,1.8
E00066437,100,0,0,0,0
E00066471,96.9,3.1,0,0,0
E00066472,98,2,0,0,0
E00066473,89.2,2.5,3.7,3.1,1.4
E00066476,91.9,4.5,0.6,1.8,1.2
E00066477,97.3,2.3,0.4,0,0
E00066478,93.4,2.5,0.6,2.5,0.9
E00066479,93.4,3.8,1.9,0.6,0.3
E00066480,95.1,1.7,2.1,1,0
E00066481,94.2,2.7,2.7,0,0.4
E00066482,95.7,2.7,1,0.3,0.3
E00066483,95.4,2.7,1.6,0,0.3
E00066484,90.8,2.2,1.6,3.8,1.6
E00066485,92.1,1.9,2.4,2.9,0.8
E00066486,85,5,2.3,3.3,4.3
E00066487,97.5,2.5,0,0,0
E00066488,94.4,2.8,1.5,0.5,0.8
E00066489,96,1.2,2,0.8,0
E00066490,94.4,2.1,1.8,1.4,0.4
E00066491,94.8,3.9,0,0.3,1
E00066492,90.8,4.8,0.6,2.5,1.3
E00066493,92.5,4.8,2,0.3,0.3
E00066494,90.2,5.8,2.2,1.3,0.4
E00066495,85.2,3.2,4.4,4.4,2.8
E00066496,88.6,2,3.7,1.7,4
E00066497,90,5.4,4.3,0.4,0
E00066499,97,2.6,0,0,0.4
E00066500,84.9,4.9,3.4,6.2,0.6
E00066501,97.8,1.4,0.7,0,0
E00066502,94.5,1.8,0.7,1.8,1.1
E00066503,96.6,2.1,0.4,0,0.8
E00066504,94.4,4.3,0.4,0.5,0.4
E00066505,98,2,0,0,0
E00066506,96.5,3.3,0.3,0,0
E00066507,96.3,3.7,0,0,0
E00066508,97.7,2.3,0,0,0
E00066509,88.5,6.3,1.9,1.4,1.9
E00066510,92,4.9,0.3,1.5,1.2
E00066511,86.7,7.6,2.5,1.1,2.2
E00066512,92.2,5.6,0.7,0,1.5
E00066513,86.7,7.2,2.2,2.9,1.1
E00066514,90.7,3.4,0.3,1.9,3.7
E00066515,90.7,6.3,1.7,0,1.3
E00066516,90,3.6,1.8,3.3,1.2
E00066517,92.9,4,1.5,0.6,0.9
E00066518,91.2,5.1,1.7,1,1
E00066519,91.2,6.2,0.4,0.9,1.3
E00066520,86.5,4,6.2,2.9,0.4
E00066521,96.8,2.9,0.4,0,0
E00066522,92.3,3.9,0.6,1.4,1.9
E00066523,88.5,5.3,1.2,0.9,4
E00066524,95.9,3,0.4,0.7,0
E00066525,96.8,2,0.3,0,0.9
E00066526,93.5,6.1,0.4,0,0
E00066527,94.2,5.5,0.3,0,0
E00066528,92.9,4.6,0.6,1.9,0
E00066529,92.3,7.5,0,0.3,0
E00066530,96.7,2.3,0,0.3,0.7
E00066531,92,2.8,2.3,2.1,0.9
E00066532,94.7,3.9,0,1.1,0.4
E00066533,62,1.8,1.8,10.5,23.9
E00066534,95.2,2.2,0.6,1.6,0.3
E00066535,94.1,4.7,0.3,0,0.9
E00066536,96.4,1.4,0,1.4,0.7
E00066537,84.9,5,2.2,4.7,3.2
E00066538,96.7,1.7,1.1,0.6,0
E00066539,88.4,3.7,4.7,3.3,0
E00066540,95.9,2.2,0.9,0.3,0.6
E00066541,85.8,5.9,1.5,2.9,3.9
E00066542,96.3,3.4,0.3,0,0
E00066543,88.5,8.9,2.1,0.5,0
E00066544,94.7,3.4,0.9,0.3,0.6
E00066545,96.5,2.9,0,0.6,0
E00066546,92.9,4.2,0.6,1,1.3
E00066547,79.3,5.2,5.5,6.3,3.7
E00066548,92.9,5.5,1.6,0,0
E00066566,84.1,6.8,2.7,2.9,3.6
E00066581,94.4,4.1,0.4,0,1.1
E00066582,92,3.5,2.8,1,0.7
E00066583,92.6,4.4,0.7,2.4,0
E00066584,92.2,4.7,0.4,0.4,2.3
E00066585,93.1,3.2,1.2,0.8,1.6
E00066586,93,3.1,1.1,0.8,1.9
E00066587,91.4,4.6,1.2,1.5,1.2
E00066588,93.5,2.3,0.7,1.3,2.3
E00066589,94.2,3.9,1,0.6,0.3
E00066590,95,3.5,0.8,0,0.8
E00066591,90.2,4.2,2.3,2,1.3
E00066592,94.5,3.6,0,2,0
E00066593,95.4,1.4,2.3,0,0.9
E00066594,94.9,3.1,0.3,0.3,1.4
E00066595,97.2,2.4,0,0,0.4
E00066596,94.9,2.7,0.7,1,0.7
E00066597,98.4,1.6,0,0,0
E00066598,94.8,1.5,2.6,0.4,0.7
E00066599,93.7,2.5,3.1,0.6,0
E00066600,90.8,4,1.5,2.2,1.5
E00066601,95.1,0.4,2.4,2,0
E00066602,95.8,3.5,0.4,0.4,0
E00066603,95.6,2.2,0.4,1.5,0.4
E00066604,98,2,0,0,0
E00066605,97.9,0.6,1.2,0.3,0
E00066606,93.2,4.8,1,0.6,0.3
E00066607,98.2,1.8,0,0,0
E00066608,98.9,1.1,0,0,0
E00066609,92,3.8,1.5,1.1,1.5
E00066610,97.2,2.2,0,0.3,0.3
E00066611,92.7,2.6,0,4,0.7
E00066612,98.9,0.7,0,0,0.4
E00066613,96.3,2,0.4,1.2,0
E00066614,97.3,1,0.7,1,0
E00066615,94.9,1.9,1,1.3,1
E00066616,82.9,3.8,4.2,3.5,5.6
E00066617,95.8,1.1,0.8,1.1,1.1
E00066618,81,8.8,2.4,3.6,4.2
E00066619,95.9,1.8,1.8,0.6,0
E00066620,94.1,2.3,0.6,0.6,2.5
E00066621,96.8,2.2,0.4,0,0.7
E00066622,95.2,3,0.3,1.6,0
E00066623,92.5,4.9,2.6,0,0
E00066624,93.8,3.6,2.3,0,0.3
E00066625,91.7,2.8,1.5,1.8,2.3
E00066626,90.7,2.4,2.4,4.5,0
E00066627,95.5,4.5,0,0,0
E00066628,93.6,4.8,0.3,1.3,0
E00066629,93.7,4.7,0.7,0.7,0.3
E00066630,93.3,2.5,3.2,1,0
E00066631,89.9,2.8,4.3,2.2,0.9
E00066632,90,5,0.8,3.8,0.4
E00066633,90.4,5.2,2.7,0.3,1.4
E00066634,93.8,5,0.9,0.3,0
E00066635,97,1.9,1.1,0,0
E00066636,95.8,1.9,2.4,0,0
E00066637,92.5,5.2,0.3,0,2
E00066638,91,3.2,1.8,0.9,3.2
E00066639,91.8,6.2,1.3,0.7,0
E00066640,96.7,0.8,2.5,0,0
E00066641,91.9,6.7,1.1,0.4,0
E00066642,90,7,2.6,0,0.4
E00066643,87,10.4,1.1,0.7,0.7
E00066644,84.1,7.2,4.8,3.4,0.3
E00066645,93.9,3.7,1,0.3,1
E00066646,91.4,6.5,1.1,0.4,0.7
E00066647,97.4,2.2,0,0,0.4
E00066648,94.7,3.9,0.4,0.7,0.4
E00066649,89.4,7.8,1.6,0.9,0.2
E00066650,93.7,2.2,2.2,0.4,1.5
E00066651,92.8,5.3,1.6,0,0.3
E00066652,96.5,3.5,0,0,0
E00066653,91.5,1.9,4.7,1.6,0.3
E00066654,94.1,1.9,1.1,1.1,1.9
E00066655,93.6,3,0.7,0.3,2.3
E00066656,91.6,1.3,3.3,0.4,3.3
E00066657,93.6,3.1,2.4,0.9,0
E00066658,92.2,1.4,3.7,1.7,1
E00066659,93.2,3.6,0.6,0.9,1.8
E00066660,93.7,3.7,1.1,0.4,1.1
E00066661,84.4,10.7,2.1,2.8,0
E00066662,86.4,7,4.1,1.9,0.6
E00066663,97.3,2.4,0,0.3,0
E00066687,78.4,7.7,4.8,5.8,3.4
E00066688,76,6.7,7,6.7,3.7
E00066689,81.9,9.1,4.5,4.1,0.4
E00066690,89.3,4.5,2.8,2.4,1
E00066691,82,9,5.5,3.2,0.3
E00066692,85,3,5.6,1.7,4.7
E00066693,84.2,3.6,3.9,3.9,4.3
E00066694,92.7,4.7,0.4,1.7,0.4
E00066695,76.2,3,8.2,5.9,6.7
E00066696,85.5,5.3,2.8,3.6,2.8
E00066697,84,6.2,6.6,1.2,1.9
E00066698,83.6,3.4,4.1,5.1,3.8
E00066699,92.7,1.7,3.9,1.7,0
E00066700,91.9,2.4,3,2.4,0.3
E00066701,86.5,5.1,4.7,1.7,2
E00066702,87.1,4.4,3.2,2.4,2.8
E00066703,88.1,4.5,1.6,4.5,1.3
E00066704,92.3,1.8,4.8,0.4,0.7
E00066705,84.7,5.9,4.2,2.1,3.1
E00066706,90.8,3.8,3.2,1.6,0.5
E00066707,84.7,5.9,2.7,5.1,1.6
E00066708,86.3,6.1,2.4,4.2,0.9
E00066709,85.1,5.8,2.4,5.4,1.4
E00066710,90.5,4.8,2.4,2.4,0
E00066711,79.2,6.2,2.9,6.2,5.5
E00066712,84.3,6,5.6,2.8,1.2
E00066713,82.4,7.5,4.7,2.2,3.2
E00066714,76.7,6.4,3.9,7.4,5.7
E00066715,94.6,4,1.3,0,0
E00066718,96.6,1.7,1.7,0,0
E00066722,97.6,1.5,0.9,0,0
E00066723,95,4.3,0,0,0.7
E00066725,94.7,5.3,0,0,0
E00066726,94.4,3.9,0.7,0.3,0.7
E00066727,97.9,1.1,0,0.7,0.4
E00066728,94.6,3.6,0.7,0.7,0.4
E00066730,100,0,0,0,0
E00066731,98,1,0.5,0.5,0
E00066732,98.6,1.4,0,0,0
E00066733,100,0,0,0,0
E00066737,99.1,0.9,0,0,0
E00066738,97.7,1.8,0.2,0.2,0
E00066739,96.5,2.9,0,0,0.6
E00066740,96,2.3,0.3,0,1.3
E00066741,94.6,2.8,1.1,1.4,0
E00066742,91.3,6.5,0.5,1.6,0
E00066743,95.7,1.6,2.8,0,0
E00066744,93.4,2,2.7,1.2,0.7
E00066745,88.5,3.2,0.8,4,3.6
E00066746,90.7,0.9,3.3,2.7,2.4
E00066747,93.3,5.4,0,1.3,0
E00066748,94.5,3.1,2,0,0.4
E00066749,89.1,5.7,1.2,2.4,1.6
E00066750,87.4,9.6,2,1,0
E00066751,92.6,4,2,0.7,0.7
E00066752,95.6,2.6,0.4,1.5,0
E00066753,89.8,7.3,1.3,1,0.5
E00066754,93.9,3.4,2,0.7,0
E00066755,94.6,4.2,0.6,0.3,0.3
E00066756,98.5,1.2,0.3,0,0
E00066757,95.3,2.2,1.1,1.4,0
E00066758,95.1,3.2,1.1,0,0.7
E00066759,96.3,3.7,0,0,0
E00066760,96,2.8,0,0.8,0.4
E00066761,98.1,0.9,0.5,0.2,0.2
E00066762,97.9,2.1,0,0,0
E00066763,96.6,2.7,0,0.4,0.4
E00066764,96.3,1.8,0.7,1.1,0
E00066765,92.7,3.8,1.7,0.4,1.3
E00066766,92.4,6.5,1,0,0
E00066767,96.4,2.4,0.9,0,0.3
E00066768,91.5,5.1,1.7,1.4,0.3
E00066769,93.5,3.4,3.1,0,0
E00066770,92.4,4.3,2.3,1,0
E00066771,92.7,6.2,0.7,0,0.4
E00066772,91.4,6,2.2,0.3,0
E00066773,94.8,3.2,2,0,0
E00066774,94.9,5.1,0,0,0
E00066775,92.5,2.6,2.2,1.3,1.3
E00066776,96.7,2,0,1.2,0
E00066777,92.4,2.9,2.9,1.8,0
E00066778,96.8,3.2,0,0,0
E00067143,94.5,3.6,1.5,0.3,0
E00067144,96.4,3.2,0,0,0.4
E00067145,96.8,2.9,0,0,0.3
E00067146,95.4,4.1,0,0.5,0
E00067147,97.1,1.9,0,0.7,0.2
E00067148,97.9,1.6,0.3,0,0.3
E00067149,98.6,1.4,0,0,0
E00067150,97.6,1.7,0.7,0,0
E00067151,96.5,3.3,0,0,0.3
E00067155,93.4,3.3,1.8,0,1.5
E00067157,95.6,3.7,0.5,0,0.2
E00067159,90.8,2.3,2.3,3.6,1
E00067161,97.3,1.7,0,1.1,0
E00067162,95,3.7,1.1,0.3,0
E00067163,98.9,0.8,0,0,0.3
E00067164,94.5,4.3,0.6,0.6,0
E00067165,97.3,2.4,0,0,0.3
E00067166,97.4,2.6,0,0,0
E00133952,99.2,0.8,0,0,0
E00134216,98,2,0,0,0
E00134217,96.9,2.8,0.3,0,0
E00134219,96.3,3.1,0.7,0,0
E00134220,95.2,4.5,0,0.3,0
E00134221,96.6,3.4,0,0,0
E00134222,96.5,2.4,1,0,0
E00134223,98.4,0.8,0.8,0,0
E00168570,98,1.1,0,0.9,0
E00170744,84.2,4,1.8,2.9,7.2
E00170745,69.7,6.1,3.5,10.1,10.6
E00170747,90.6,5.7,1.2,1,1.5
E00170764,72.9,5.6,2.8,8.3,10.4
E00172837,96.8,2.7,0.2,0.2,0
E00173590,91.4,5.6,0.6,1.5,0.9
E00173591,98.9,1.1,0,0,0
E00173592,94.5,5,0,0.2,0.2
E00173594,79.5,6.2,8.4,4,1.8
E00173600,91.6,5.2,2.6,0.6,0
E00173601,89.9,4.5,1.3,2.9,1.3
E00173602,96,3.1,0.9,0,0
E00173604,88.5,7.8,1.4,2,0.3
E00174857,94.8,4.3,0,0,0.9
E00175354,99.1,0.9,0,0,0
E00175362,99,1,0,0,0
E00189200,66.4,3.4,6.7,7.1,16.4
E00189206,68.1,9.7,8.4,9.3,4.4
E00189207,74,9.3,5.4,6.6,4.7
E00189219,88.5,5.9,2.4,3.3,0
E00189220,89.6,5.2,2.3,1.7,1.2
E00189223,87.4,4.8,2.4,1.4,3.9
E00189227,77.9,7.2,5.8,4.8,4.3
E00189236,94.7,4,1,0.3,0
E00189242,97.3,2.4,0.3,0,0
E00189244,58.3,11.3,15.7,4.4,10.3
E00189246,95.4,3.4,0,0.9,0.3
E00189256,92.8,2.7,2.5,1.5,0.5
E00189297,95.4,1.6,2.5,0.3,0.3
E00189299,92.6,3.8,1.8,1.3,0.5
E00189306,96.4,2.5,0.4,0,0.7
E00189311,95.9,3.5,0.6,0,0
E00189317,57.8,7.4,10.4,10.4,13.9
