geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00066091,58.7,24.6,0,16.7
E00066092,62.4,17.9,0,19.7
E00066093,43.8,37.5,0.8,18
E00066094,23.3,35.9,24.3,16.5
E00066095,47.7,23.4,0.9,28
E00066096,48.6,38.7,0.9,11.7
E00066098,35.2,46.2,2.7,15.9
E00066099,42.8,42.8,0.6,13.9
E00066100,34.9,48,0,17.1
E00066107,44.4,36.3,8.1,11.1
E00066108,56.8,34.1,1.5,7.6
E00066109,50.7,31,9.9,8.5
E00066110,47.3,43.8,0.6,8.3
E00066111,26,30.5,30.5,13
E00066112,32.1,54.5,3.2,10.2
E00066113,47.9,40.2,0.9,11.1
E00066114,56.9,34.1,1.6,7.3
E00066115,48,40.2,1.6,10.2
E00066116,59.1,33.9,0.8,6.3
E00066247,32.1,37.6,19.3,11
E00066248,11.5,12.2,8.1,68.2
E00066249,26.6,14.7,4.2,54.5
E00066250,17.6,24.4,3.1,55
E00066251,19.4,27.4,10.5,42.7
E00066252,26.6,38.3,20.3,14.8
E00066253,26.9,29.4,29.4,14.3
E00066254,38.2,21.1,5.7,35
E00066255,35.4,33.1,0.8,30.8
E00066256,29.3,25.2,19.5,26
E00066257,27.4,27.4,1.6,43.5
E00066258,3.5,5.3,83.3,7.9
E00066259,46.6,8.8,35.1,9.5
E00066260,35.5,35.5,16.9,12.1
E00066261,26.9,17.6,24.4,31.1
E00066262,18.9,28.8,15.9,36.4
E00066263,20.4,26.8,12.7,40.1
E00066264,20.9,26.1,0,53
E00066265,14.2,12.6,68.5,4.7
E00066266,30.8,24.8,2.3,42.1
E00066267,34.2,34.2,0,31.5
E00066268,25.9,27.7,33.9,12.5
E00066269,37.7,36.4,0.6,25.3
E00066270,46.6,33.1,4.7,15.5
E00066271,29.5,44.8,14.3,11.4
E00066272,38.6,40.9,8.7,11.8
E00066273,38.7,29.9,12.4,19
E00066274,62.5,25,2.8,9.7
E00066275,38.6,43.9,0.8,16.7
E00066276,16.5,19.8,47.9,15.7
E00066277,60.8,11.2,15.2,12.8
E00066278,15.9,12.3,59.4,12.3
E00066279,30.4,21.7,35.7,12.2
E00066280,43.7,33.3,4.8,18.3
E00066281,28.3,18.1,35.4,18.1
E00066282,67.2,16.8,5.6,10.4
E00066283,25.6,27.3,4.1,43
E00066284,21.4,16.8,0.8,61.1
E00066285,27.7,26.9,17.6,27.7
E00066286,22.5,27.9,0,49.6
E00066287,24.5,20.1,5.8,49.6
E00066288,26.1,21.6,2.7,49.5
E00066289,13.4,18.9,6.3,61.4
E00066290,12,9.4,20.5,58.1
E00066291,10.7,7.5,73,8.8
E00066292,9.4,9.4,44.4,36.9
E00066293,10,13.3,40,36.7
E00066294,35.8,46.3,0,17.9
E00066295,25.6,27.3,2.5,44.6
E00066296,8.1,2.2,58.8,30.9
E00066297,4.7,6.3,66.1,22.8
E00066299,6.2,5.3,77,11.5
E00066300,20,15.2,18.4,46.4
E00066301,14.2,12.4,42.5,31
E00066302,2.5,0.6,72,24.8
E00066303,17.3,7.1,18.1,57.5
E00066305,10.3,7.1,54.8,27.8
E00066306,6.6,5.7,36.1,51.6
E00066307,15.7,10.2,12,62
E00066309,13.6,10,19.3,57.1
E00066310,16.5,14.9,11.6,57
E00066311,22.6,10.4,15.7,51.3
E00066312,15.7,11.4,19.3,53.6
E00066313,19.7,30.7,3.1,46.5
E00066314,18.4,9.6,11.4,60.5
E00066315,18.6,28.8,3.4,49.2
E00066316,10.9,7.9,75.2,5.9
E00066317,30.5,23.8,12.4,33.3
E00066318,17.9,16.3,15.4,50.4
E00066319,20.5,20.5,8,50.9
E00066320,22.9,23.9,3.7,49.5
E00066321,15.6,18.3,11,55
E00066322,19.4,29.1,1.9,49.5
E00066323,22.2,20,3.3,54.4
E00066324,23.5,33.9,0.9,41.7
E00066325,27.5,36.2,5.1,31.2
E00066326,28.7,25.7,5.9,39.6
E00066327,1.5,1.5,46.7,50.4
E00066329,13.5,7.1,56.3,23
E00066332,6,7.2,63.9,22.9
E00066333,2.4,6,77.1,14.5
E00066334,42.1,38.8,1.7,17.4
E00066335,15.3,17.7,50,16.9
E00066336,23.2,31.2,20,25.6
E00066337,8.2,6.6,68.9,16.4
E00066338,47.8,27.2,8.7,16.3
E00066339,16.9,18.5,42.7,21.8
E00066340,51.7,35.6,0.8,11.9
E00066341,55.3,32.5,0,12.3
E00066342,30.6,34.7,13.2,21.5
E00066343,38.7,51.1,0,10.2
E00066344,28.5,26,24.4,21.1
E00066345,54.5,33.9,2.7,8.9
E00066346,53.2,44.1,0,2.7
E00066347,46.9,42.5,0.9,9.7
E00066348,42.1,40.5,1.6,15.9
E00066349,61.5,30,0,8.5
E00066350,54,42.7,0.8,2.4
E00066351,53.9,41.2,0,4.9
E00066352,41.7,44.3,2.6,11.3
E00066353,46.4,38.6,1.3,13.7
E00066354,61,23.7,5.1,10.2
E00066355,56,36,0.8,7.2
E00066356,43.5,48.4,0.8,7.3
E00066357,26.6,21,24.2,28.2
E00066358,15.5,6.2,62,16.3
E00066359,27.4,25.6,21.4,25.6
E00066360,16.1,16.1,43.5,24.2
E00066361,6.8,3.8,81.1,8.3
E00066362,10.7,9.3,61.3,18.7
E00066363,35,54.7,0,10.2
E00066364,26.4,55.2,1.5,16.9
E00066365,59.7,32.3,0.8,7.3
E00066366,60.2,37.6,0,2.3
E00066367,78,18.9,0.8,2.4
E00066368,64.4,25.4,0,10.2
E00066369,48.8,28.8,0.8,21.6
E00066370,68.1,25.2,1.7,5
E00066371,58,40.6,0,1.4
E00066372,55.4,36.9,0.8,6.9
E00066374,44.1,40.7,0,15.3
E00066375,40.3,50.4,0.8,8.4
E00066376,69.2,24.2,0.8,5.8
E00066377,61.9,19.5,1.8,16.8
E00066379,66.2,18,8.6,7.2
E00066381,11.5,10.7,68.9,9
E00066382,5.6,2.4,85.6,6.4
E00066384,41.7,14.9,7.1,36.3
E00066392,54.2,24.6,6.8,14.4
E00066393,54,40.5,0.6,4.9
E00066394,71.1,15.8,0,13.2
E00066395,54.1,37.7,0.8,7.4
E00066396,58.5,38.1,1.7,1.7
E00066397,66.7,29,0,4.3
E00066398,47.2,48,0,4.7
E00066399,50.8,41.4,2.3,5.5
E00066400,60,36.7,0,3.3
E00066401,9.8,14.6,10.6,65
E00066402,14.8,13.1,4.1,68
E00066403,21.7,20.2,17.8,40.3
E00066404,47.4,38.9,0,13.7
E00066405,15.5,16.8,5.6,62.1
E00066406,25.3,17.3,4.7,52.7
E00066407,64,28.8,0,7.2
E00066408,48.5,39.4,1.5,10.6
E00066409,44,46.4,1.6,8
E00066410,17.6,32.8,0.8,48.9
E00066411,21.7,23.5,9.6,45.2
E00066412,55.6,27.8,6.8,9.8
E00066414,17.3,27.3,2.7,52.7
E00066415,30.3,27,1.6,41
E00066416,26.6,32.8,33.6,7
E00066417,25.9,36.7,7.2,30.2
E00066418,21.5,43.6,14.8,20.1
E00066419,44.5,45.1,0.6,9.8
E00066420,51.5,39,3.7,5.9
E00066421,73.4,19.3,0.9,6.4
E00066422,22.8,19.5,16.3,41.5
E00066423,25.9,17.7,11.6,44.9
E00066424,23.7,20.2,7,49.1
E00066425,39,32.5,0,28.5
E00066426,21.1,18,19.9,41
E00066427,43.8,33.9,8.3,14
E00066428,34.2,27.2,3.5,35.1
E00066429,43.8,38.4,0,17.8
E00066430,12.7,30.4,8.2,48.7
E00066431,21.1,15,10.2,53.7
E00066432,23.4,32.3,25.8,18.5
E00066433,50,30,0,20
E00066434,29.3,48.5,9.1,13.1
E00066435,18.1,29.1,2.4,50.4
E00066436,17.2,20.3,14.1,48.4
E00066437,43.1,40.5,1.7,14.7
E00066471,50,25,3.7,21.3
E00066472,52.4,40.6,1.4,5.6
E00066473,11.9,11.9,56.3,19.8
E00066476,53.2,27.8,0,19
E00066477,48.8,30.6,0,20.7
E00066478,30.5,29.7,13.3,26.6
E00066479,25,21.4,35.7,17.9
E00066480,31.6,34.2,17.5,16.7
E00066481,34.6,33.8,23.8,7.7
E00066482,32.3,35.3,0,32.3
E00066483,30.5,40.1,17.4,12
E00066484,21.6,31.2,22.4,24.8
E00066485,5.8,11.7,72.5,10
E00066486,31.3,26,2.3,40.5
E00066487,62.3,28.1,5.3,4.4
E00066488,8.1,14.6,69.9,7.3
E00066489,50,28.1,9.6,12.3
E00066490,52.8,37,0,10.2
E00066491,30.9,39,20.3,9.8
E00066492,15.1,10.5,55.3,19.1
E00066493,53.5,28.1,0.9,17.5
E00066494,56.5,33,2.6,7.8
E00066495,37.8,30.3,3.4,28.6
E00066496,30.2,29.7,8.8,31.3
E00066497,36.7,38.3,4.2,20.8
E00066499,31,21.2,34.5,13.3
E00066500,36.7,37.5,0.8,25
E00066501,67.2,30.4,1.6,0.8
E00066502,51.7,21.7,9.2,17.5
E00066503,58,31.1,0.8,10.1
E00066504,26.1,53.6,0.5,19.8
E00066505,26.6,34.3,26.6,12.6
E00066506,56.8,30.2,4.1,8.9
E00066507,45.6,37.9,1.9,14.6
E00066508,54.8,29,1.6,14.5
E00066509,35.9,20.3,4.7,39.1
E00066510,36.6,26.9,0.7,35.9
E00066511,17.5,20,5.8,56.7
E00066512,57,29.8,4.1,9.1
E00066513,16.1,26.6,4,53.2
E00066514,24.4,43.3,2.4,29.9
E00066515,38,38,0.8,23.1
E00066516,18.9,22,7.1,52
E00066517,20.5,32,1.6,45.9
E00066518,44.9,26,1.6,27.6
E00066519,78.6,17.9,0.9,2.6
E00066520,22.9,17.4,2.8,56.9
E00066521,49.6,44.9,0,5.5
E00066522,29.6,45.1,2.1,23.2
E00066523,26.8,35.4,4.7,33.1
E00066524,47,39.3,0,13.7
E00066525,51.2,44.2,0,4.7
E00066526,44.2,17.5,25.8,12.5
E00066527,46.2,50.4,0.9,2.6
E00066528,42.6,48.4,0,9
E00066529,50.4,41.7,0.8,7.1
E00066530,46.7,39.4,2.9,10.9
E00066531,23.8,48.9,7.7,19.6
E00066532,48.4,41.9,0.8,8.9
E00066533,43.3,31.3,3,22.4
E00066534,46.5,40.2,4.7,8.7
E00066535,36.7,33.1,12.9,17.3
E00066536,26.5,43.6,8.5,21.4
E00066537,15.9,19.7,26.1,38.2
E00066538,8.5,2.3,86.2,3.1
E00066539,19.3,5.9,55.6,19.3
E00066540,39.6,25,1.4,34
E00066541,26.6,16.9,3.2,53.2
E00066542,41.4,39.7,1.7,17.2
E00066543,23,11.5,19.5,46
E00066544,49.3,37.1,0.7,12.9
E00066545,56.8,33.1,0,10.1
E00066546,50.3,37.8,0.7,11.2
E00066547,17.5,19.2,5,58.3
E00066548,41.1,26.6,3.2,29
E00066566,29.6,57.2,0,13.2
E00066581,26.9,24.1,2.8,46.3
E00066582,20.3,25,7.8,46.9
E00066583,17,13.5,17,52.5
E00066584,23.1,23.9,1.7,51.3
E00066585,16,8.3,8.3,67.4
E00066586,14.8,14.8,8.9,61.5
E00066587,21.9,24.1,3.6,50.4
E00066588,27.9,25,3.7,43.4
E00066589,19.7,24.2,2.3,53.8
E00066590,29.5,43.8,3.6,23.2
E00066591,26.9,12.4,3.4,57.2
E00066592,16.5,18.3,27,38.3
E00066593,26.5,16.3,2.7,54.4
E00066594,25.8,29.5,6.1,38.6
E00066595,37.5,28.3,1.7,32.5
E00066596,26.2,28.7,1.6,43.4
E00066597,27.7,36.1,4.2,31.9
E00066598,21.8,19.3,3.4,55.5
E00066599,32.6,37.9,2.3,27.3
E00066600,23.1,20.9,7.5,48.5
E00066601,29.7,30.6,0.9,38.7
E00066602,36.5,42.9,3.2,17.5
E00066603,34.4,39.1,6.3,20.3
E00066604,47.1,39.7,1.7,11.6
E00066605,35.4,56.2,0.8,7.7
E00066606,44.1,44.9,1.7,9.3
E00066607,27.7,24.1,5.4,42.9
E00066608,30.3,55.5,0,14.3
E00066609,21.5,26.9,0.8,50.8
E00066610,43.3,45.3,0,11.3
E00066611,21.8,17.6,9.2,51.4
E00066612,22.4,24,19.2,34.4
E00066613,30.4,30.4,2.9,36.3
E00066614,50,39.4,0.8,9.8
E00066615,18.6,16.3,14.7,50.4
E00066616,28.2,12.1,12.9,46.8
E00066617,28.2,20.9,6.4,44.5
E00066618,13.9,10.6,3.3,72.2
E00066619,26.8,22,3.9,47.2
E00066620,30.2,28.6,0,41.3
E00066621,25,19,0,56
E00066622,15,12.9,59.9,12.2
E00066623,7.8,14.7,67.2,10.3
E00066624,11,7.9,74,7.1
E00066625,15.8,7.5,57.9,18.8
E00066626,24.6,21.4,34.9,19
E00066627,3.1,10.7,74,12.2
E00066628,20.2,25.2,35.3,19.3
E00066629,14.5,13,62.3,10.1
E00066630,22.7,22.7,39.4,15.2
E00066631,10.4,10.4,63.4,15.7
E00066632,45.3,26.6,0,28.1
E00066633,29,37.4,0.8,32.8
E00066634,46.8,36.9,0.7,15.6
E00066635,44.2,32.7,3.5,19.5
E00066636,8.2,7.1,68.2,16.5
E00066637,10.4,12.6,65.9,11.1
E00066638,11.7,8.6,65.6,14.1
E00066639,11.2,17.3,62.2,9.2
E00066640,28,20.4,36.6,15.1
E00066641,41.5,36.6,3.3,18.7
E00066642,12,12.8,59.8,15.4
E00066643,39.3,24.8,17.9,17.9
E00066644,29.1,44.1,15.7,11
E00066645,40.8,36.7,10.8,11.7
E00066646,43.8,40.2,6.3,9.8
E00066647,36,54.1,1.8,8.1
E00066648,38.4,42.4,1.6,17.6
E00066649,22.7,26.2,30.5,20.6
E00066650,32,27.2,25.6,15.2
E00066651,17,22.3,39.3,21.4
E00066652,59.3,26,0.8,13.8
E00066653,11.1,16.2,57.3,15.4
E00066654,29.7,21.6,29.7,18.9
E00066655,53.3,26.2,3.3,17.2
E00066656,13.3,3.1,60.9,22.7
E00066657,12.1,21.2,43.2,23.5
E00066658,13.9,13.9,55.7,16.5
E00066659,17.7,8.1,58.1,16.1
E00066660,33.6,22.1,24.8,19.5
E00066661,26.6,22.6,37.9,12.9
E00066662,14.8,11.3,60.9,13
E00066663,35.5,14.5,34.8,15.2
E00066687,24.7,25.9,8.2,41.2
E00066688,9.7,7.5,28.4,54.5
E00066689,17.9,11.9,12.6,57.6
E00066690,18.1,11,47.1,23.9
E00066691,16.8,16.8,5.6,60.8
E00066692,19,9.5,9.5,62.1
E00066693,18.7,12.2,3.3,65.9
E00066694,34.9,15.9,23,26.2
E00066695,13.2,19.3,4.4,63.2
E00066696,17.9,34.1,18.5,29.5
E00066697,27.3,30.3,5.3,37.1
E00066698,20,13.8,7.6,58.6
E00066699,10.6,9.8,52,27.6
E00066700,30.7,25.5,2.9,40.9
E00066701,27.9,23.5,0.7,47.8
E00066702,20.9,17.3,21.8,40
E00066703,21.5,23.6,3.5,51.4
E00066704,22.8,27.6,8.7,40.9
E00066705,28.7,19.1,2.2,50
E00066706,10.1,5.5,57.8,26.6
E00066707,12.8,12.2,6.8,68.2
E00066708,14.9,10.7,43.8,30.6
E00066709,26.4,28.8,2.4,42.4
E00066710,15.5,17.6,11.3,55.6
E00066711,25.6,19.8,5,49.6
E00066712,29.5,31.8,10.1,28.7
E00066713,24.8,16.8,6.2,52.2
E00066714,28.5,19,2.9,49.6
E00066715,29.7,42.2,15.6,12.5
E00066718,39.5,34.9,10.5,15.1
E00066722,51.8,40.1,0.7,7.3
E00066723,55.1,34.7,4.2,5.9
E00066725,46.5,44.4,1.4,7.6
E00066726,47.5,45,0,7.5
E00066727,61.6,32,0.8,5.6
E00066728,38.9,36.5,0.8,23.8
E00066730,39,44.2,9.7,7.1
E00066731,27.2,29.1,25.2,18.4
E00066732,54.8,39.7,0.8,4.8
E00066733,48.9,31.3,8.4,11.5
E00066737,57.2,30.3,3.4,9
E00066738,35.2,42.3,11.7,10.7
E00066739,29.5,44.6,2.9,23
E00066740,21.4,40,4.8,33.8
E00066741,32.6,50.7,0.7,16
E00066742,40,27.1,1.2,31.8
E00066743,35.6,41.5,0.8,22
E00066744,18.6,20.9,11.9,48.6
E00066745,21.1,20.2,4.4,54.4
E00066746,32.7,30.7,1.3,35.3
E00066747,42.9,28.6,0,28.6
E00066748,24.2,25.8,0,50
E00066749,30.4,29.5,0,40.2
E00066750,4.5,54.5,31.2,9.7
E00066751,42.7,32.8,0,24.4
E00066752,24,47.1,0,28.9
E00066753,9.6,36.7,41,12.7
E00066754,34.1,45.2,0.8,19.8
E00066755,44.9,31.9,2.9,20.3
E00066756,50.7,42,0,7.2
E00066757,64.5,30.6,1.6,3.2
E00066758,40.7,30.9,0.8,27.6
E00066759,54.1,36.9,2.7,6.3
E00066760,39.5,37.8,3.4,19.3
E00066761,32.3,41,4.3,22.4
E00066762,37.2,38.8,0,24
E00066763,36.3,39.8,0.9,23
E00066764,34.6,26.2,23.1,16.2
E00066765,36.8,28,0.8,34.4
E00066766,46.4,31,2.4,20.2
E00066767,21.6,50.9,17.2,10.3
E00066768,25.4,20.5,43.4,10.7
E00066769,15.9,25.7,41.6,16.8
E00066770,56.4,34.6,1.5,7.5
E00066771,39.4,39.4,0,21.3
E00066772,25.9,17.9,24.1,32.1
E00066773,25,38.4,4.5,32.1
E00066774,24.5,33.6,30,11.8
E00066775,29.9,34.2,8.5,27.4
E00066776,49.2,22,20.5,8.3
E00066777,32,30.3,18.9,18.9
E00066778,73,21.6,0.9,4.5
E00067143,38.6,36.6,8.3,16.6
E00067144,51.2,31.8,6.2,10.9
E00067145,43.1,28.1,19,9.8
E00067146,44.8,37.9,0,17.2
E00067147,37.6,31.7,16.4,14.3
E00067148,42.8,41.4,3.9,11.8
E00067149,53.6,43.1,0,3.3
E00067150,44.1,39.4,1.2,15.3
E00067151,36.2,23.9,11,28.8
E00067155,47.2,39.8,0.8,12.2
E00067157,20.6,14.3,50.9,14.3
E00067159,38.2,26.7,12.6,22.5
E00067161,38.7,29.3,19.3,12.7
E00067162,38.2,37.6,1.2,23
E00067163,45.5,35.7,11.2,7.7
E00067164,26.3,20,52.5,1.3
E00067165,45.5,36.6,2.4,15.4
E00067166,49.1,37.7,1.9,11.3
E00133952,18.8,6.3,17,58
E00134216,49.3,30.3,8.5,12
E00134217,58.1,33.8,0,8.1
E00134219,49.6,39.8,1.5,9
E00134220,54.1,31.9,3,11.1
E00134221,42.6,18.4,30.1,8.8
E00134222,48.1,32.1,1.5,18.3
E00134223,39,16.9,15.3,28.8
E00168570,33.9,16.4,10.3,39.4
E00170744,6.2,12.8,3.3,77.7
E00170745,8.2,22.8,12,57
E00170747,11.4,11.4,61.4,15.9
E00170764,5.6,13.7,0.8,79.8
E00172837,47.1,37.2,2.3,13.4
E00173590,5.4,35.1,24.3,35.1
E00173591,54.7,25.8,7.8,11.7
E00173592,25.4,64.8,1.4,8.5
E00173594,9.8,4.2,57.5,28.5
E00173600,19.7,37.9,10.6,31.8
E00173601,15.7,45.5,0.7,38.1
E00173602,23,32.2,9.2,35.6
E00173604,29.8,48.9,0,21.4
E00174857,6.4,34,12.1,47.5
E00175354,42.2,45.2,0,12.6
E00175362,32.6,59.3,0,8.1
E00189200,6,9.8,7.7,76.5
E00189206,7.8,4.7,18.6,69
E00189207,4.2,2.6,16.8,76.4
E00189219,12.3,8.6,58,21
E00189220,7.7,2.6,80.3,9.4
E00189223,6.2,9.7,40.7,43.4
E00189227,2,0.7,61.8,35.5
E00189236,26.7,57.5,10,5.8
E00189242,31,63.8,0,5.2
E00189244,5.4,4.3,16.3,73.9
E00189246,40.9,37,15.6,6.5
E00189256,11,76.6,0,12.4
E00189297,24.2,49.2,6.1,20.5
E00189299,6.9,61.9,1.9,29.4
E00189306,11.9,79.2,0,8.9
E00189311,37.2,48.8,0.8,13.2
E00189317,1.8,3,7.8,87.4
