geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00066291,6.5,0.4,0.7,88.8,3.6
E00066292,1.3,0,1.7,96.7,0.3
E00066293,0.3,0.8,0.3,97.3,1.3
E00066294,0,0.3,3,96.7,0
E00066295,1.1,0.4,0.7,96.4,1.4
E00066296,0,2.8,1.4,94.5,1.4
E00066297,0.8,0,0.8,97.5,0.8
E00066299,4.3,1.4,1.4,92.3,0.5
E00066300,2.2,2.5,1.8,93.5,0
E00066301,1,0.3,2.4,95.5,0.7
E00066302,0.5,0.9,0.5,96.2,1.9
E00066303,2.6,2,1.3,92.8,1.3
E00066305,1.2,0.4,1.6,96,0.8
E00066306,0,0.8,2,97.2,0
E00066307,0.8,0.4,1.2,94.8,2.8
E00066309,3,3.8,0.4,92.4,0.4
E00066310,0.7,3.9,2.5,91.6,1.4
E00066311,2.5,0.4,2.1,95,0
E00066312,0,2.9,2,95.1,0
E00066313,0,0.3,2.1,97.3,0.3
E00066314,2,0,2,95.6,0.3
E00066315,2.5,0,1.2,94.7,1.6
E00066316,2.6,0,0.7,95.4,1.3
E00066317,1.2,2.8,0.4,95.6,0
E00066318,0,0,0.3,99.4,0.3
E00066319,0,0,1.4,98.2,0.4
E00066320,0.4,0.4,0.4,98.3,0.4
E00066321,0,0,0.4,97.5,2.1
E00066322,0,1.6,1.2,97.1,0
E00066323,0.4,0.4,0.4,95.5,3.2
E00066324,0,0.7,0.4,98.5,0.4
E00066325,0.3,0.3,1.5,97.6,0.3
E00066326,0.4,0,0,99.1,0.4
E00066327,3.1,0,0,96.9,0
E00066329,0,0,0,100,0
E00066332,0,0,0,98.3,1.7
E00066333,4.2,4.2,0.8,90.7,0
E00066334,0,0,0.4,98.2,1.4
E00066335,0.4,0.8,0.4,97.6,0.8
E00066336,1.6,2.8,0.3,93.7,1.6
E00066337,0.9,0,1.3,96.4,1.3
E00066338,2.9,0.5,0,96.2,0.5
E00066339,2.7,0.4,0.8,94.6,1.5
E00066340,1.2,0,0.8,96.4,1.6
E00066341,1.2,0,1.2,97.6,0
E00066342,0.3,0,0.3,99.3,0
E00066343,0.3,0.3,0.6,98.9,0
E00066344,0,3.8,0,95.5,0.7
E00066345,0.4,0,0.4,99.3,0
E00066346,0,0,0,100,0
E00066347,0,0.4,1.2,97.9,0.4
E00066348,0.3,0,2.3,97.4,0
E00066349,0.4,0,0.4,99.2,0
E00066350,1.3,0,0.7,97,1
E00066351,0.8,0,0.4,94.6,4.1
E00066352,0,0.3,0.3,99,0.3
E00066353,0.6,0,1.1,97.8,0.6
E00066354,0.8,0,0,99.2,0
E00066355,0.7,0,0.4,98.9,0
E00066356,0,0,0.7,99.3,0
E00066357,0.4,0.4,0.7,98.6,0
E00066358,0.5,0,0,99.5,0
E00066359,0,0,2.3,97.7,0
E00066360,0,0,0,100,0
E00066361,1.8,0,0,96.9,1.2
E00066362,0.4,1.1,2.9,95.7,0
E00066363,0.6,0,1.4,98,0
E00066364,0,0.6,1.9,97.3,0.2
E00066365,0.7,0,0.4,98.9,0
E00066366,0,0,2,96.4,1.6
E00066367,0,0,0,100,0
E00066368,0,0,0,100,0
E00066369,0,0.4,0,99.6,0
E00066370,0.4,0,1.7,97.9,0
E00066371,0.3,0,0.6,98.5,0.6
E00066372,0,0,0,100,0
E00066374,0,0,1.6,98,0.4
E00066375,0,0,0.3,99,0.7
E00066376,0.9,0,0.4,98.7,0
E00066377,1.3,0,0.4,98.2,0
E00066379,0,0.3,2,97.6,0
E00066381,0,0,2.7,94.6,2.7
E00066382,0.5,1.5,0,97.1,1
E00066384,1.1,0,0,98.9,0
E00066392,0,1.3,0,97.9,0.9
E00066393,0.3,0.3,0.8,98.7,0
E00066394,0.5,0.5,2.4,96.2,0.5
E00066395,0,0,0.3,99.7,0
E00066396,0.4,0,0,99.6,0
E00066397,0,0,0.3,99.7,0
E00066398,0,0,1.2,98.8,0
E00066399,0,0,1.6,98.4,0
E00066400,0,0.4,1.1,98.2,0.4
E00066401,0,0,0.4,99.6,0
E00066402,1.7,0,0,98.3,0
E00066403,2,0.3,3.1,94.2,0.3
E00066404,0,0,0,100,0
E00066405,0.9,1.8,1.2,95.7,0.3
E00066406,3.5,1.7,1.5,91.6,1.7
E00066407,0.5,0,1,98.6,0
E00066408,0,0,0.3,97.9,1.7
E00066409,0.4,0,1.4,97.9,0.4
E00066410,1.3,0,0.6,96.6,1.6
E00066411,4.1,0,1.5,94.4,0
E00066412,3.2,0,0.7,95.7,0.4
E00066414,1,0,1.4,94.2,3.4
E00066415,1,0.3,1.9,96.8,0
E00066416,1,0.3,1,96.2,1.4
E00066417,4.4,0,1.9,92.1,1.6
E00066418,3.8,1.1,0,94.1,1.1
E00066419,4.2,0.2,1.6,93.4,0.6
E00066420,0,0,0,99.7,0.3
E00066421,2.2,1.3,0,96.5,0
E00066422,2.5,1.3,0,93.7,2.5
E00066423,4.3,1.1,1.1,93.4,0.3
E00066424,1.5,0,1.1,95.4,1.9
E00066425,0,1.6,0.5,97.9,0
E00066426,2.4,0,0.5,95.2,1.9
E00066427,1.5,0,0.7,95.9,1.9
E00066428,0,0,0.7,98.9,0.4
E00066429,0.3,0,0,99.7,0
E00066430,2.4,0,0,97.6,0
E00066431,0.6,4.2,3.9,90.6,0.6
E00066432,3.3,0,0.4,96.3,0
E00066433,0,0,0.7,98.9,0.4
E00066434,0.4,0,0,99.6,0
E00066435,0.6,1.9,2.2,94.3,1
E00066436,0.3,0.9,0.9,96.9,0.9
E00066437,0,0,0,100,0
E00066471,0.7,0,0,99.3,0
E00066472,0.7,0.7,0.7,98,0
E00066473,1.7,0,0.9,95.4,2
E00066476,0,0.3,0,99.7,0
E00066477,0,0,1.5,98.5,0
E00066478,1.3,0.3,1.6,94.7,2.2
E00066479,0.3,0,0,99.4,0.3
E00066480,0.3,0,2.1,97.6,0
E00066481,0,0.4,0,99.6,0
E00066482,0.7,0,1,98.3,0
E00066483,0.8,0,0.3,98.9,0
E00066484,1.6,0,0.6,97.8,0
E00066485,0,0.5,1.1,98.1,0.3
E00066486,0.7,0.3,2,97,0
E00066487,0,0,1.2,98.8,0
E00066488,0.3,0.3,0.5,99,0
E00066489,0.4,0.4,1.2,98,0
E00066490,0,0,1,99,0
E00066491,0.6,0,0,98.7,0.6
E00066492,0,0.3,0,94.9,4.8
E00066493,2,0,1,95.2,1.7
E00066494,2.7,0.4,1.3,95.5,0
E00066495,0,0,0.4,97.6,2
E00066496,1.5,0.2,0.5,95.8,2
E00066497,1.1,0,0.4,98.6,0
E00066499,0,0,0.7,97.8,1.5
E00066500,0.3,0,0,99.4,0.3
E00066501,0.7,0.4,1.1,97.8,0
E00066502,2.6,0.4,1.1,96,0
E00066503,0.4,0.4,0,99.2,0
E00066504,1.8,0,0.7,96.2,1.3
E00066505,0.3,0,0.3,99.3,0
E00066506,0.5,0,0,99.5,0
E00066507,0.6,0.2,0.4,98.6,0.2
E00066508,0,0,0.8,99.2,0
E00066509,5.3,0.5,0,94.2,0
E00066510,3.4,0.9,2.8,92,0.9
E00066511,3.9,0.7,2.5,92.2,0.7
E00066512,1.1,0.7,1.1,97,0
E00066513,4.3,0.4,1.8,93.5,0
E00066514,1.2,4.3,1.2,91,2.2
E00066515,3,0.3,3,92.7,1
E00066516,0.6,0.6,1.2,97.6,0
E00066517,0.3,0,2.2,96,1.5
E00066518,3.1,1.4,1,93.5,1
E00066519,3.5,0.4,1.7,92.6,1.7
E00066520,1.5,0,1.1,97.4,0
E00066521,0,0,0,100,0
E00066522,1.1,1.1,2.2,95.6,0
E00066523,7.1,3.4,1.6,86,1.9
E00066524,0.4,1.9,1.9,95.6,0.4
E00066525,0.9,0,0.3,98.8,0
E00066526,0,0,0.4,96.5,3
E00066527,1.9,0,0,98.1,0
E00066528,3.7,0,1.5,92.3,2.5
E00066529,4,1.9,2.7,91.1,0.3
E00066530,0.3,0.7,0,98.7,0.3
E00066531,4,0.9,1.8,92.3,1.1
E00066532,2.5,1.4,0,92.6,3.5
E00066533,24.8,9.1,0,62.4,3.6
E00066534,1.6,0,0,95.8,2.6
E00066535,0.9,1.3,1.6,95.3,0.9
E00066536,1.1,2.9,1.8,94.3,0
E00066537,0,1,2.2,94.3,2.5
E00066538,0,1.7,0,98.3,0
E00066539,3.7,1.4,0.9,89.8,4.2
E00066540,0.3,0.3,0.3,99.1,0
E00066541,2.4,5.4,2,90.2,0
E00066542,1.3,0,1.3,97.3,0
E00066543,3.1,0,2.6,94.2,0
E00066544,0.6,0,0,98.1,1.3
E00066545,0.6,0,0.3,99,0
E00066546,5.4,0,0.3,93.9,0.3
E00066547,3.3,1.1,1.5,93.8,0.4
E00066548,2.7,0,0.8,96.5,0
E00066566,5.8,4.6,3.6,86.1,0
E00066581,0.7,0.7,1.1,96.3,1.1
E00066582,0.7,0,4.9,93.4,1
E00066583,0.3,0,2,96,1.7
E00066584,0,1.6,0.8,97.7,0
E00066585,0.4,0,2,97.6,0
E00066586,0,0,0,99.7,0.3
E00066587,1.8,0,2.8,93.6,1.8
E00066588,0.7,0,0.7,97.7,1
E00066589,0.3,1.3,1.9,96.1,0.3
E00066590,0.4,0,1.9,97.7,0
E00066591,0,0,1.9,95.8,2.3
E00066592,2.4,0.4,1.2,95.2,0.8
E00066593,0.6,0.3,0,99.1,0
E00066594,0.3,1,4.7,93.9,0
E00066595,0,0,1.6,98,0.4
E00066596,1,0,2.3,96.6,0
E00066597,0,0,5,94.6,0.4
E00066598,1.5,0.7,1.5,96.3,0
E00066599,0,0,0.3,97.2,2.5
E00066600,0.3,1.2,2.5,96,0
E00066601,0.4,0.8,0.4,98.4,0
E00066602,1.1,0,1.8,96.8,0.4
E00066603,1.5,0,0,98.5,0
E00066604,3.1,0.3,0.7,95.3,0.7
E00066605,0.3,0,0,98.5,1.2
E00066606,6.1,0,0,93.9,0
E00066607,0,0,0,100,0
E00066608,1.1,0,0,98.9,0
E00066609,1.1,0,0.8,97.7,0.4
E00066610,2.2,0,0.6,97.2,0
E00066611,2.3,0.3,2.3,90.4,4.6
E00066612,1.8,1.1,1.5,95.6,0
E00066613,0,2,0.4,97.5,0
E00066614,0,0,1,98.6,0.3
E00066615,0.9,0.6,2.2,96.2,0
E00066616,4.9,0.4,1.1,89.8,3.9
E00066617,0.4,0,0.8,98.9,0
E00066618,8.2,0.9,0.3,87,3.6
E00066619,2.3,0,2.9,94.1,0.6
E00066620,0.3,0.6,0,98,1.1
E00066621,1.4,0.4,2.9,93.5,1.8
E00066622,0,1.1,1.6,97.3,0
E00066623,3.2,1.6,1.9,93.2,0
E00066624,0,0,0.7,98.7,0.7
E00066625,1.8,0.8,1.5,94,2
E00066626,3.1,0.3,1.4,95.2,0
E00066627,0,1.8,0.9,97.3,0
E00066628,1.9,0,1.9,96.2,0
E00066629,0,0,1.3,98.7,0
E00066630,0.6,0,0.3,99,0
E00066631,1.1,0,0.4,98.3,0.2
E00066632,0,3.1,0.4,96.2,0.4
E00066633,0.3,2.8,0.3,96.6,0
E00066634,1.3,0,0,96.2,2.5
E00066635,0,1.5,2.6,95.9,0
E00066636,0.5,0,3.8,95.3,0.5
E00066637,0,1.6,0.7,97.7,0
E00066638,0,0.9,0.9,97.3,0.9
E00066639,0,1.6,1,97.4,0
E00066640,0,0,1.7,98.3,0
E00066641,1.8,0,0,97.8,0.4
E00066642,1.8,0,4,94.1,0
E00066643,0,1.1,0,98.9,0
E00066644,0,0.3,0,99,0.7
E00066645,3.1,0,0,95.6,1.4
E00066646,0.4,0,0.4,94.6,4.6
E00066647,1.8,2.2,0,95.9,0
E00066648,0,0,0.4,99.6,0
E00066649,4.6,1.4,1.4,92.4,0.2
E00066650,0,3,1.5,95.6,0
E00066651,3.6,0,1,95.4,0
E00066652,1.3,0,0,98.7,0
E00066653,0.3,0,0.3,98.4,0.9
E00066654,0.7,1.8,3.3,94.1,0
E00066655,0.3,2,0.7,97,0
E00066656,2.9,1.3,0.4,95,0.4
E00066657,2.1,0,1.8,94.8,1.2
E00066658,0,0,1.7,96.6,1.7
E00066659,0,1.2,2.1,96.7,0
E00066660,0,0,1.9,98.1,0
E00066661,0.3,0,0,99,0.7
E00066662,3.2,0.9,1.9,93.4,0.6
E00066663,0.3,0,0.3,99.3,0
E00066687,3.9,2.9,1,89.8,2.4
E00066688,1.7,0,0,95,3.3
E00066689,8.1,1.2,1.2,87.8,1.6
E00066690,3.1,1.7,2.1,93.1,0
E00066691,4.1,1.4,2.6,91,0.9
E00066692,1.7,0.4,2.6,93.5,1.7
E00066693,2.2,0,2.9,95,0
E00066694,0,1.7,0,98.3,0
E00066695,3.4,0,2.2,92.5,1.9
E00066696,1.7,0,1.9,95.6,0.8
E00066697,1.6,0,0,98.4,0
E00066698,4.1,2.7,2,91.2,0
E00066699,0,1.3,0.8,96.6,1.3
E00066700,1.4,1,2,95.6,0
E00066701,2.4,0,0,95.9,1.7
E00066702,0.4,2.8,1.6,95.1,0
E00066703,3.2,1.6,0.6,94.2,0.3
E00066704,0,1.1,1.5,92.6,4.8
E00066705,7.3,0.7,0.7,91.3,0
E00066706,6.5,2.2,0.5,90.8,0
E00066707,0.4,0,0,99.2,0.4
E00066708,1.4,3.3,1.9,91.5,1.9
E00066709,4.7,1,1.7,92.2,0.3
E00066710,3.2,0,0.8,96,0
E00066711,4,0,1.4,94.2,0.4
E00066712,0,1.2,1.6,97.2,0
E00066713,5,0,2.2,92.4,0.4
E00066714,3.2,0,0.4,96.5,0
E00066715,0,0,4.7,94.7,0.7
E00066718,1.3,0,0.9,97.9,0
E00066722,0.9,0,0.9,98.2,0
E00066723,0,0.4,1.1,98.2,0.4
E00066725,1.6,0.5,4,92.8,1.1
E00066726,2.3,0,1,95.7,1
E00066727,2.5,0,0,97.2,0.4
E00066728,3.2,0,0,96.8,0
E00066730,0,0,0.8,99.2,0
E00066731,1,0,0,99,0
E00066732,0,0,0.7,99.3,0
E00066733,0.7,0,1.1,98.2,0
E00066737,0.9,0,0.3,98.8,0
E00066738,0,0,1.4,97.9,0.6
E00066739,0.3,0,1.3,97.7,0.6
E00066740,0.7,1,1.7,95.7,1
E00066741,2,0,1.1,96.6,0.3
E00066742,1.1,1.1,1.1,96.3,0.5
E00066743,2.4,0,1.2,95.3,1.2
E00066744,0.5,0.2,1.7,95.3,2.2
E00066745,0,0,0,98.4,1.6
E00066746,2.4,0,0,97.6,0
E00066747,1.3,2.5,1.7,94.6,0
E00066748,0.4,0.4,0,98.8,0.4
E00066749,1.2,0,0.4,97.2,1.2
E00066750,1,3.3,4.8,87.2,3.8
E00066751,3,0,0,97,0
E00066752,0,0,0.7,97.8,1.5
E00066753,2.1,0,2.1,93,2.8
E00066754,3.1,1.7,1,90.2,4.1
E00066755,1.6,0,1.6,96.5,0.3
E00066756,1.2,0,1.8,95.9,1.2
E00066757,1.1,0,0.4,98.5,0
E00066758,0,0,0,100,0
E00066759,2,0,0.4,97.6,0
E00066760,1.6,0,0.4,96.7,1.2
E00066761,0.5,0.2,1.4,96.9,0.9
E00066762,0.3,1.4,0,97.9,0.3
E00066763,0,0,1.5,97.7,0.8
E00066764,0.7,0,0,99.3,0
E00066765,0,0,0,100,0
E00066766,0,1,1.7,95.2,2.1
E00066767,0,0,0,100,0
E00066768,1.1,1.1,3.1,94.6,0
E00066769,0.9,0,0.3,96.9,1.9
E00066770,2.3,0,1.3,96.4,0
E00066771,5.1,0,0.4,94.6,0
E00066772,0,0.9,0,97.2,1.9
E00066773,0.4,0,0,99.2,0.4
E00066774,0.4,0,0.4,98.2,1.1
E00066775,2.6,1.8,1.3,94.3,0
E00066776,0.4,0,0.8,98.4,0.4
E00066777,2.9,0,1.4,95.7,0
E00066778,0.5,0,0.5,98.9,0
E00067143,2.1,0,0,97.9,0
E00067144,0.4,0.4,1.1,98.2,0
E00067145,0.9,0,0.3,98.6,0.3
E00067146,0,0,3.4,96.6,0
E00067147,0.2,0,1.9,97.9,0
E00067148,0.3,0,0,99.2,0.5
E00067149,0,0.3,0.6,99.1,0
E00067150,0.2,0.2,0,99.5,0
E00067151,2.7,0,0.3,96.7,0.3
E00067155,0.4,0.4,0.7,98.5,0
E00067157,0.7,0,0.5,98.9,0
E00067159,0,0.5,0,99,0.5
E00067161,0.2,0,0,99.8,0
E00067162,0.3,0,1.6,98.2,0
E00067163,0.3,0,0.3,99.2,0.3
E00067164,0,0,0.6,99.4,0
E00067165,0,0,0,99.7,0.3
E00067166,0,0.8,1.7,96.6,0.8
E00133952,0,0,0,98.4,1.6
E00134216,0,0.3,0.3,99.3,0
E00134217,0.3,0,0,99.4,0.3
E00134219,0.3,0,0.7,99,0
E00134220,0.3,2.4,1,95.9,0.3
E00134221,0,0,0,100,0
E00134222,0,0.7,0,99.3,0
E00134223,0,0.8,0,98.4,0.8
E00168570,0,0.3,0.3,99.4,0
E00170744,4,2.2,2.2,88.8,2.9
E00170745,10.6,3,3,66.7,16.7
E00170747,3.5,2.6,3.9,89.1,1
E00170764,10.5,6.6,0.7,81.5,0.7
E00172837,1,0,0.2,98.8,0
E00173590,3.1,0,3.4,91,2.5
E00173591,0,0,0,100,0
E00173592,4.2,0,1.5,94.3,0
E00173594,1.8,0.2,1.2,95,1.8
E00173600,0.6,0,0.6,96.1,2.6
E00173601,3.2,2.3,0,92.9,1.6
E00173602,0,0,0.4,99.6,0
E00173604,9.2,0.9,0.3,86.8,2.9
E00174857,3.5,0,0.3,95.1,1.2
E00175354,0.3,0,1.1,98.6,0
E00175362,0.5,0,1,98.3,0.2
E00189200,18.7,7.8,2.2,64.6,6.7
E00189206,4.9,5.8,2.2,79.1,8
E00189207,4.6,0.4,3.1,87.6,4.2
E00189219,2.1,0,2.1,91.7,4.1
E00189220,0.6,0,0.6,97.1,1.7
E00189223,3.9,3.9,0,90.7,1.5
E00189227,5.3,2.9,1,84,6.8
E00189236,3.3,0.3,0,96.3,0
E00189242,3.3,0,0.6,96.1,0
E00189244,8.7,6.8,7.8,62.1,14.6
E00189246,0,0.6,0,99.4,0
E00189256,3.9,0.7,2,92.6,0.7
E00189297,0.3,0,2.5,95.9,1.4
E00189299,1.5,3.6,0,94.9,0
E00189306,0,0,0,100,0
E00189311,2.3,0,0,93.9,3.8
E00189317,7.9,4.8,3.5,74.2,9.6
