geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00066369,7.3,72.4,20.3
E00066370,7.5,78.2,14.3
E00066371,10.3,75,14.7
E00066372,10.8,65.8,23.3
E00066374,14.6,66.3,19.1
E00066375,15.5,62.1,22.3
E00066376,4.8,74.4,20.8
E00066377,7.4,70.2,22.3
E00066379,7.6,83.5,8.9
E00066381,0.8,69.9,29.3
E00066382,4.3,65.5,30.2
E00066384,4.8,78.7,16.5
E00066392,4,81.2,14.9
E00066393,15,70.1,15
E00066394,4.8,86.5,8.7
E00066395,7,76.3,16.7
E00066396,5,80,15
E00066397,6.6,82.8,10.7
E00066398,11.6,73.3,15.1
E00066399,14.9,69.3,15.8
E00066400,9.9,72.3,17.8
E00066401,13.7,49.3,37
E00066402,24.3,39.1,36.5
E00066403,10.5,47.4,42.1
E00066404,15.9,65.2,18.8
E00066405,12.2,57.7,30.1
E00066406,10.1,50.4,39.5
E00066407,0,83.5,16.5
E00066408,8.6,64.8,26.7
E00066409,15,63.8,21.3
E00066410,17,51.1,31.9
E00066411,5.4,58.6,36
E00066412,8.8,67.5,23.7
E00066414,14.3,54.8,31
E00066415,14.7,46.8,38.5
E00066416,14,61.4,24.6
E00066417,14.4,52.9,32.7
E00066418,12.3,54.7,33
E00066419,15.1,57.8,27
E00066420,6.5,75.9,17.6
E00066421,2.9,72.9,24.3
E00066422,15.7,59,25.3
E00066423,10.3,50,39.7
E00066424,17.6,41.9,40.5
E00066425,11.3,68.8,20
E00066426,16,49.6,34.4
E00066427,13.3,64.3,22.4
E00066428,15.5,59.2,25.4
E00066429,11.9,59.4,28.7
E00066430,9.3,63.9,26.8
E00066431,13.5,55.9,30.6
E00066432,9.3,59.8,30.9
E00066433,11.5,59.6,28.8
E00066434,16.3,59.8,23.9
E00066435,24,52.1,24
E00066436,12.1,50.8,37.1
E00066437,13.2,68.4,18.4
E00066471,13.4,76.5,10.1
E00066472,8.6,79.3,12.1
E00066473,12.1,54.2,33.6
E00066476,7.8,68.9,23.4
E00066477,13.3,63.7,23
E00066478,10.9,67.3,21.8
E00066479,11.4,45.5,43.1
E00066480,16.3,49,34.7
E00066481,4,79.2,16.8
E00066482,13.4,60.8,25.8
E00066483,8.5,60.8,30.8
E00066484,15,55,30
E00066485,11.5,45.8,42.7
E00066486,14.3,57.1,28.6
E00066487,4.9,72.8,22.3
E00066488,13.1,47.7,39.2
E00066489,1.8,71.7,26.5
E00066490,9,75.4,15.6
E00066491,15.7,57.4,26.9
E00066492,6.3,53.1,40.6
E00066493,5.7,72.6,21.7
E00066494,5,78.2,16.8
E00066495,9.4,68.8,21.9
E00066496,8,61.6,30.4
E00066497,14.4,50,35.6
E00066499,2.7,48.3,49
E00066500,22.9,57.3,19.8
E00066501,4.1,81,14.9
E00066502,7.9,60.4,31.7
E00066503,8.4,73.8,17.8
E00066504,8.6,71.1,20.3
E00066505,12.1,57.8,30.2
E00066506,6.9,67.1,26
E00066507,5.7,75.8,18.6
E00066508,11.5,76.9,11.5
E00066509,10.2,74.5,15.3
E00066510,10.9,57,32
E00066511,11.8,42.4,45.9
E00066512,9.2,57.9,32.9
E00066513,16.7,54.2,29.2
E00066514,16.7,53.6,29.8
E00066515,11.1,51.6,37.3
E00066516,8.6,44.1,47.3
E00066517,22.3,48.5,29.1
E00066518,14.6,56.1,29.3
E00066519,4.6,79.4,16
E00066520,16.7,52.9,30.4
E00066521,22.8,66.3,10.9
E00066522,17.9,58.3,23.8
E00066523,12.4,64,23.6
E00066524,12.8,69.2,17.9
E00066525,7.4,71.3,21.3
E00066526,7.3,64.2,28.5
E00066527,10.3,73.8,15.9
E00066528,8,67.8,24.1
E00066529,13.4,69.7,16.9
E00066530,15.7,62.7,21.6
E00066531,12.8,60.9,26.3
E00066532,11.9,71.3,16.8
E00066533,14.8,63,22.2
E00066534,12.3,73.6,14.2
E00066535,15,62.6,22.4
E00066536,19.5,55.8,24.7
E00066537,11.5,56.6,31.9
E00066538,4.3,71.7,23.9
E00066539,4.9,61.1,34
E00066540,7.5,72.6,19.8
E00066541,13.2,69.1,17.6
E00066542,12.5,70,17.5
E00066543,12.8,50,37.2
E00066544,13,72,15
E00066545,12.9,74.1,12.9
E00066546,10.8,70.6,18.6
E00066547,22.6,60.2,17.2
E00066548,4.6,66.7,28.7
E00066566,10.7,59.2,30.1
E00066581,15.5,46.5,38
E00066582,16.2,58.6,25.3
E00066583,11.3,54.8,33.9
E00066584,17.8,45.2,37
E00066585,12.2,53.7,34.1
E00066586,13.6,49.7,36.7
E00066587,12.7,50.9,36.4
E00066588,10.8,59.8,29.4
E00066589,16.1,57.5,26.4
E00066590,12.3,73.8,13.8
E00066591,10.3,53.2,36.5
E00066592,10.2,56.8,33
E00066593,16.5,45.7,37.8
E00066594,12.2,54.1,33.7
E00066595,16.8,56.8,26.3
E00066596,19.5,55.2,25.3
E00066597,12.9,66.7,20.4
E00066598,16.1,48.3,35.6
E00066599,13.9,54.5,31.7
E00066600,8.7,48.5,42.7
E00066601,16.7,51.4,31.9
E00066602,18.6,57,24.4
E00066603,9.9,57.4,32.7
E00066604,2.2,74.2,23.6
E00066605,21,65.4,13.6
E00066606,13.5,61.8,24.7
E00066607,15.2,70.9,13.9
E00066608,10.4,64.9,24.7
E00066609,13.4,61.2,25.4
E00066610,5.8,73.1,21.2
E00066611,15.3,49.2,35.6
E00066612,12.5,60.4,27.1
E00066613,10.2,69.4,20.4
E00066614,7.6,71.7,20.7
E00066615,9.8,54.5,35.6
E00066616,11.6,51.9,36.4
E00066617,11.7,55,33.3
E00066618,17.9,46.3,35.8
E00066619,11,56,33
E00066620,15.5,44.8,39.7
E00066621,9.2,51,39.8
E00066622,10.1,50.9,39.1
E00066623,9.4,47.9,42.7
E00066624,8.1,55.6,36.3
E00066625,12.7,43,44.4
E00066626,4.5,58.6,36.9
E00066627,11.8,52,36.2
E00066628,8.9,52.5,38.6
E00066629,13,48.6,38.4
E00066630,5.3,57.9,36.8
E00066631,11,42.1,47
E00066632,5,60,35
E00066633,12.7,54.4,32.9
E00066634,8.1,65.7,26.3
E00066635,12.9,61.2,25.9
E00066636,5.5,67.2,27.3
E00066637,12.6,56.3,31.1
E00066638,5,50,45
E00066639,10.9,44.6,44.6
E00066640,7.4,50.5,42.1
E00066641,17.9,54.7,27.4
E00066642,10.6,46.2,43.3
E00066643,9.5,66.7,23.8
E00066644,8.9,68.3,22.8
E00066645,8.6,52.4,39
E00066646,10.8,71,18.3
E00066647,15,67.5,17.5
E00066648,14.8,59.1,26.1
E00066649,7.3,54.5,38.2
E00066650,12,60.2,27.8
E00066651,13.8,52.6,33.6
E00066652,8.1,73.5,18.4
E00066653,12.5,49.2,38.3
E00066654,8.7,58.3,33
E00066655,7.4,65.3,27.3
E00066656,4.3,55.2,40.5
E00066657,14,49.6,36.4
E00066658,7.6,49.6,42.7
E00066659,18.7,44.7,36.6
E00066660,10,55.8,34.2
E00066661,6.3,64.6,29.1
E00066662,12.1,40.3,47.6
E00066663,11.2,60.4,28.4
E00066687,12.7,54,33.3
E00066688,6.5,52.8,40.7
E00066689,14.6,58.5,26.8
E00066690,6.1,59.9,34
E00066691,17.6,47.1,35.3
E00066692,13.5,62.2,24.3
E00066693,14,57,29.1
E00066694,5.4,60.9,33.7
E00066695,19.2,43.8,37
E00066696,15.5,50.9,33.6
E00066697,14.6,63.4,22
E00066698,12.2,58.5,29.3
E00066699,16.2,54.5,29.3
E00066700,10.1,64.6,25.3
E00066701,6.9,61.4,31.7
E00066702,7.7,57.1,35.2
E00066703,11.1,56.7,32.2
E00066704,11.3,62.5,26.3
E00066705,8.4,58.9,32.7
E00066706,9.5,54.7,35.8
E00066707,10.6,60.6,28.8
E00066708,8,57.1,34.8
E00066709,11.8,59.8,28.4
E00066710,14,53,33
E00066711,9.8,64.7,25.5
E00066712,17.2,49.4,33.3
E00066713,5.4,52.2,42.4
E00066714,19.3,42.2,38.5
E00066715,10.9,58.7,30.4
E00066718,10,41.7,48.3
E00066722,6.9,74.5,18.6
E00066723,5.7,77.4,17
E00066725,16.3,67.5,16.3
E00066726,11.7,67.6,20.7
E00066727,4.1,81.6,14.3
E00066728,8.3,75,16.7
E00066730,8.5,74.5,17
E00066731,6.1,65.9,28
E00066732,9.1,79.3,11.6
E00066733,5.4,68.5,26.2
E00066737,13.6,61.4,25
E00066738,5,82.4,12.6
E00066739,19.5,60.9,19.5
E00066740,14.1,68.8,17.2
E00066741,14.9,64.9,20.3
E00066742,10.1,63.8,26.1
E00066743,21.3,68.8,10
E00066744,12.8,54.9,32.3
E00066745,19.4,60.2,20.4
E00066746,15.2,57.6,27.3
E00066747,19.3,55.4,25.3
E00066748,8.4,64.2,27.4
E00066749,6.5,66.1,27.4
E00066750,15.9,46.6,37.5
E00066751,14,66.4,19.6
E00066752,10.5,59.2,30.3
E00066753,14.7,51.4,33.9
E00066754,7.5,63.8,28.8
E00066755,12.4,69.7,18
E00066756,7,80.7,12.3
E00066757,6.1,77.2,16.7
E00066758,7,66.3,26.7
E00066759,8,66.1,25.9
E00066760,11.8,60,28.2
E00066761,10.1,61.3,28.6
E00066762,14.1,60,25.9
E00066763,15.9,52.2,31.9
E00066764,3.6,48.9,47.5
E00066765,8.1,72.1,19.8
E00066766,11,72,16.9
E00066767,14.7,50.5,34.7
E00066768,12.8,44.4,42.7
E00066769,14.2,49.6,36.3
E00066770,4.7,72.9,22.4
E00066771,8.1,75.8,16.2
E00066772,13.1,43.4,43.4
E00066773,16.2,58.8,25
E00066774,16.1,54.8,29
E00066775,19.6,66.1,14.3
E00066776,9.2,69.5,21.4
E00066777,13,52.8,34.3
E00066778,4.4,77,18.6
E00067143,12.1,72.4,15.5
E00067144,10.6,69.2,20.2
E00067145,8.7,70.5,20.8
E00067146,8.7,78.9,12.4
E00067147,8.6,72.2,19.2
E00067148,11.5,68.7,19.8
E00067149,7,77.5,15.5
E00067150,14,71.3,14.7
E00067151,13.4,67.8,18.8
E00067155,10.3,68.2,21.5
E00067157,13,55.6,31.5
E00067159,7.7,67.5,24.9
E00067161,11.5,50.6,37.9
E00067162,13,70.3,16.7
E00067163,11,72.8,16.2
E00067164,4.9,69.5,25.6
E00067165,5.4,77.4,17.2
E00067166,7.3,78,14.6
E00133952,7.8,56.6,35.7
E00134216,10.2,77.8,12
E00134217,8.9,73.2,17.9
E00134219,8.3,74.3,17.4
E00134220,11.5,72.3,16.2
E00134221,5.9,73.3,20.7
E00134222,11,76,13
E00134223,10.3,75.9,13.8
E00168570,7.5,69.9,22.6
E00170744,32.8,44.3,23
E00170745,7.8,39.2,52.9
E00170747,16.5,52.7,30.8
E00170764,35.1,39.2,25.7
E00172837,9.5,60.8,29.7
E00173590,10.3,19,70.6
E00173591,5.9,75,19.1
E00173592,13,63.6,23.4
E00173594,10.4,44.6,45
E00173600,12.2,51,36.7
E00173601,15.2,55.7,29.1
E00173602,15.9,52.4,31.7
E00173604,18.6,47.4,34
E00174857,15.4,58.5,26.2
E00175354,8.9,72.3,18.8
E00175362,16.9,58.4,24.7
E00189200,25.8,37.1,37.1
E00189206,12.5,55.4,32.1
E00189207,23.1,33.8,43.1
E00189219,10.4,52.8,36.8
E00189220,4.6,63.3,32.1
E00189223,10.3,67.5,22.2
E00189227,6.4,60,33.6
E00189236,14.3,62.9,22.9
E00189242,16.1,51.8,32.1
E00189244,26.3,36.8,36.8
E00189246,11.7,72.5,15.8
E00189256,10.6,55.3,34
E00189297,15.6,61,23.4
E00189299,27.8,46.3,25.9
E00189306,17.9,64.3,17.9
E00189311,16.7,59,24.4
E00189317,29.4,26.5,44.1
