geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00066284,83.3,16.7,0
E00066285,94,6,0
E00066286,96.1,3.9,0
E00066287,82.7,17.3,0
E00066288,100,0,0
E00066289,42.3,57.7,0
E00066290,57.5,42.5,0
E00066291,39.6,60.4,0
E00066292,40.9,59.1,0
E00066293,86.8,13.2,0
E00066294,100,0,0
E00066295,90.7,9.3,0
E00066296,49.3,50.7,0
E00066297,51.2,48.8,0
E00066299,20.4,78.8,0.9
E00066300,78.4,21.6,0
E00066301,88.2,11.8,0
E00066302,14.9,85.1,0
E00066303,93.1,6.9,0
E00066305,60.3,39.7,0
E00066306,73.2,26.8,0
E00066307,97.2,1.9,0.9
E00066309,47.1,52.9,0
E00066310,89.3,10.7,0
E00066311,90.4,9.6,0
E00066312,92.1,7.1,0.7
E00066313,88.7,11.3,0
E00066314,75.7,24.3,0
E00066315,89.9,10.1,0
E00066316,25.5,74.5,0
E00066317,90.7,9.3,0
E00066318,86,14,0
E00066319,92,8,0
E00066320,91.7,8.3,0
E00066321,88.1,11.9,0
E00066322,98,2,0
E00066323,94.5,5.5,0
E00066324,95.7,4.3,0
E00066325,99.3,0.7,0
E00066326,100,0,0
E00066327,3,95.6,1.5
E00066329,47.2,52.8,0
E00066332,9.8,90.2,0
E00066333,8.3,91.7,0
E00066334,91.7,8.3,0
E00066335,58.9,41.1,0
E00066336,99.2,0.8,0
E00066337,29.8,70.2,0
E00066338,100,0,0
E00066339,67.7,32.3,0
E00066340,100,0,0
E00066341,100,0,0
E00066342,100,0,0
E00066343,100,0,0
E00066344,100,0,0
E00066345,100,0,0
E00066346,100,0,0
E00066347,95.6,4.4,0
E00066348,100,0,0
E00066349,100,0,0
E00066350,100,0,0
E00066351,100,0,0
E00066352,96.5,3.5,0
E00066353,97.4,2.6,0
E00066354,98.3,1.7,0
E00066355,100,0,0
E00066356,100,0,0
E00066357,87.2,12.8,0
E00066358,43.1,56.9,0
E00066359,98.3,0.8,0.8
E00066360,75.8,24.2,0
E00066361,4.5,95.5,0
E00066362,49.3,50.7,0
E00066363,98.5,1.5,0
E00066364,98.5,1.5,0
E00066365,99.2,0.8,0
E00066366,99.2,0.8,0
E00066367,100,0,0
E00066368,100,0,0
E00066369,92.8,7.2,0
E00066370,98.3,1.7,0
E00066371,100,0,0
E00066372,100,0,0
E00066374,99.2,0.8,0
E00066375,100,0,0
E00066376,100,0,0
E00066377,94.7,5.3,0
E00066379,100,0,0
E00066381,76.4,23.6,0
E00066382,77.3,22.7,0
E00066384,99.4,0.6,0
E00066392,70.1,29.9,0
E00066393,74.4,25.6,0
E00066394,100,0,0
E00066395,100,0,0
E00066396,84,16,0
E00066397,94.9,5.1,0
E00066398,100,0,0
E00066399,99.2,0.8,0
E00066400,100,0,0
E00066401,86.2,13.8,0
E00066402,90.2,9.8,0
E00066403,74.4,25.6,0
E00066404,100,0,0
E00066405,50.6,49.4,0
E00066406,74,26,0
E00066407,100,0,0
E00066408,99.2,0.8,0
E00066409,99.2,0.8,0
E00066410,96.2,3.8,0
E00066411,77.4,22.6,0
E00066412,100,0,0
E00066414,97.2,2.8,0
E00066415,86.6,13.4,0
E00066416,94.5,5.5,0
E00066417,76.2,23.8,0
E00066418,99.3,0.7,0
E00066419,99.4,0.6,0
E00066420,98.5,1.5,0
E00066421,99.1,0.9,0
E00066422,93.5,6.5,0
E00066423,79.6,20.4,0
E00066424,89.4,10.6,0
E00066425,100,0,0
E00066426,75.3,24.7,0
E00066427,99.2,0.8,0
E00066428,98.3,1.7,0
E00066429,98.6,1.4,0
E00066430,95.6,4.4,0
E00066431,64.6,35.4,0
E00066432,73.4,26.6,0
E00066433,99.2,0,0.8
E00066434,99,1,0
E00066435,89.8,10.2,0
E00066436,76.2,23.8,0
E00066437,100,0,0
E00066471,96.3,3.7,0
E00066472,100,0,0
E00066473,98.4,1.6,0
E00066476,100,0,0
E00066477,98.3,1.7,0
E00066478,99.2,0.8,0
E00066479,99.3,0.7,0
E00066480,99.1,0.9,0
E00066481,80.2,19.8,0
E00066482,97,3,0
E00066483,99.4,0.6,0
E00066484,95.3,4.7,0
E00066485,100,0,0
E00066486,88.1,11.9,0
E00066487,99.2,0.8,0
E00066488,100,0,0
E00066489,99.1,0.9,0
E00066490,100,0,0
E00066491,95.1,4.9,0
E00066492,68.4,31.6,0
E00066493,98.3,0.9,0.9
E00066494,98.3,1.7,0
E00066495,91,9,0
E00066496,90.2,9.3,0.5
E00066497,100,0,0
E00066499,82.3,16.8,0.9
E00066500,100,0,0
E00066501,99.2,0.8,0
E00066502,98.3,1.7,0
E00066503,99.2,0,0.8
E00066504,95.5,4.5,0
E00066505,85.2,14.8,0
E00066506,99.4,0.6,0
E00066507,86.9,13.1,0
E00066508,98.4,1.6,0
E00066509,42.2,57.8,0
E00066510,63.4,36.6,0
E00066511,83.5,16.5,0
E00066512,71.1,28.9,0
E00066513,81.6,18.4,0
E00066514,90.6,9.4,0
E00066515,61.2,38.8,0
E00066516,95.1,4.9,0
E00066517,86.2,13.8,0
E00066518,57.6,42.4,0
E00066519,99.1,0.9,0
E00066520,88.5,11.5,0
E00066521,100,0,0
E00066522,90.7,7.1,2.1
E00066523,93.8,6.3,0
E00066524,96.6,3.4,0
E00066525,96.9,3.1,0
E00066526,91.9,8.1,0
E00066527,100,0,0
E00066528,98.4,0,1.6
E00066529,99.2,0.8,0
E00066530,97.8,2.2,0
E00066531,99.6,0.4,0
E00066532,100,0,0
E00066533,98.5,1.5,0
E00066534,99.2,0.8,0
E00066535,94.2,5.8,0
E00066536,100,0,0
E00066537,56.1,43.9,0
E00066538,34.8,65.2,0
E00066539,35,65,0
E00066540,77.8,21.5,0.7
E00066541,28.2,71.8,0
E00066542,96.6,3.4,0
E00066543,33.6,66.4,0
E00066544,96.5,3.5,0
E00066545,99.3,0.7,0
E00066546,99.3,0.7,0
E00066547,80,20,0
E00066548,83.2,16.8,0
E00066566,100,0,0
E00066581,96.3,3.7,0
E00066582,92.1,7.9,0
E00066583,66.4,33.6,0
E00066584,76.5,23.5,0
E00066585,51.4,48.6,0
E00066586,78,22,0
E00066587,81.9,17.4,0.7
E00066588,79.9,20.1,0
E00066589,98.5,1.5,0
E00066590,98.2,1.8,0
E00066591,94.4,5.6,0
E00066592,78.3,21.7,0
E00066593,97.2,2.8,0
E00066594,93.8,6.2,0
E00066595,95.8,4.2,0
E00066596,99.2,0.8,0
E00066597,100,0,0
E00066598,91.5,8.5,0
E00066599,97,3,0
E00066600,89.6,10.4,0
E00066601,98.2,1.8,0
E00066602,96,4,0
E00066603,100,0,0
E00066604,99.2,0,0.8
E00066605,99.2,0.8,0
E00066606,99.2,0.8,0
E00066607,99.1,0.9,0
E00066608,100,0,0
E00066609,88.5,11.5,0
E00066610,96.7,3.3,0
E00066611,67.6,32.4,0
E00066612,64.8,35.2,0
E00066613,90,10,0
E00066614,100,0,0
E00066615,74.6,25.4,0
E00066616,91.2,8.8,0
E00066617,100,0,0
E00066618,54.6,45.4,0
E00066619,99.2,0.8,0
E00066620,95.3,4.7,0
E00066621,83.6,16.4,0
E00066622,89.2,10.8,0
E00066623,87.1,12.9,0
E00066624,95.9,4.1,0
E00066625,96.2,3.8,0
E00066626,91.3,8.7,0
E00066627,29.5,70.5,0
E00066628,100,0,0
E00066629,75.2,24.8,0
E00066630,95.5,4.5,0
E00066631,98.5,1.5,0
E00066632,100,0,0
E00066633,100,0,0
E00066634,97.9,2.1,0
E00066635,97.3,2.7,0
E00066636,51.2,48.8,0
E00066637,73.9,26.1,0
E00066638,50,50,0
E00066639,99,1,0
E00066640,100,0,0
E00066641,95.9,4.1,0
E00066642,70.9,29.1,0
E00066643,99.1,0.9,0
E00066644,93.5,6.5,0
E00066645,97.5,2.5,0
E00066646,100,0,0
E00066647,99.1,0.9,0
E00066648,99.2,0.8,0
E00066649,96.5,3.5,0
E00066650,100,0,0
E00066651,100,0,0
E00066652,98.4,1.6,0
E00066653,77.3,22.7,0
E00066654,79.1,20.9,0
E00066655,100,0,0
E00066656,68.3,31,0.8
E00066657,89.9,10.1,0
E00066658,80.5,19.5,0
E00066659,95.3,4.7,0
E00066660,98.2,1.8,0
E00066661,92.7,7.3,0
E00066662,100,0,0
E00066663,90,10,0
E00066687,95.3,4.7,0
E00066688,61.9,38.1,0
E00066689,24.8,75.2,0
E00066690,44.6,55.4,0
E00066691,85.3,14.7,0
E00066692,93.2,6.8,0
E00066693,94.4,5.6,0
E00066694,76.2,23.8,0
E00066695,96.5,3.5,0
E00066696,99.4,0.6,0
E00066697,87.5,12.5,0
E00066698,89,10.3,0.7
E00066699,75.6,24.4,0
E00066700,97.1,2.9,0
E00066701,96.3,3.7,0
E00066702,81.8,18.2,0
E00066703,86.7,13.3,0
E00066704,98.4,1.6,0
E00066705,90.4,9.6,0
E00066706,67,33,0
E00066707,57.8,42.2,0
E00066708,61.2,38.8,0
E00066709,87.1,12.9,0
E00066710,52.9,47.1,0
E00066711,91.9,8.1,0
E00066712,100,0,0
E00066713,99.1,0.9,0
E00066714,86.1,13.9,0
E00066715,98.5,1.5,0
E00066718,98.8,0,1.2
E00066722,100,0,0
E00066723,99.1,0.9,0
E00066725,99.3,0,0.7
E00066726,99.2,0.8,0
E00066727,98.4,1.6,0
E00066728,88,12,0
E00066730,97.4,2.6,0
E00066731,100,0,0
E00066732,100,0,0
E00066733,100,0,0
E00066737,98.6,0.7,0.7
E00066738,99.5,0.5,0
E00066739,96.4,3.6,0
E00066740,95.9,4.1,0
E00066741,99.3,0.7,0
E00066742,100,0,0
E00066743,100,0,0
E00066744,98.9,1.1,0
E00066745,85,15,0
E00066746,99.3,0.7,0
E00066747,98.2,0.9,0.9
E00066748,98.4,1.6,0
E00066749,99.1,0.9,0
E00066750,98.7,1.3,0
E00066751,100,0,0
E00066752,98.3,1.7,0
E00066753,80.7,19.3,0
E00066754,99.2,0.8,0
E00066755,99.3,0.7,0
E00066756,100,0,0
E00066757,100,0,0
E00066758,99.2,0.8,0
E00066759,100,0,0
E00066760,95.8,4.2,0
E00066761,99.4,0.6,0
E00066762,97.6,2.4,0
E00066763,99.1,0.9,0
E00066764,68.2,31.8,0
E00066765,88,12,0
E00066766,84.6,15.4,0
E00066767,100,0,0
E00066768,100,0,0
E00066769,99.1,0.9,0
E00066770,97,3,0
E00066771,96.9,3.1,0
E00066772,100,0,0
E00066773,96.4,3.6,0
E00066774,100,0,0
E00066775,96.6,3.4,0
E00066776,82.6,17.4,0
E00066777,92.4,7.6,0
E00066778,100,0,0
E00067143,99.3,0,0.7
E00067144,100,0,0
E00067145,97.3,0,2.7
E00067146,98.3,1.7,0
E00067147,98.4,1.6,0
E00067148,96.8,0,3.2
E00067149,100,0,0
E00067150,100,0,0
E00067151,95.1,4.9,0
E00067155,100,0,0
E00067157,99.4,0.6,0
E00067159,96.8,3.2,0
E00067161,96.7,3.3,0
E00067162,97.6,2.4,0
E00067163,97.2,2.1,0.7
E00067164,98.8,1.3,0
E00067165,98.4,1.6,0
E00067166,100,0,0
E00133952,99.1,0.9,0
E00134216,95.8,4.2,0
E00134217,100,0,0
E00134219,100,0,0
E00134220,98.5,0.8,0.8
E00134221,86.6,13.4,0
E00134222,97.7,2.3,0
E00134223,96.6,0,3.4
E00168570,90.4,9.6,0
E00170744,4.8,95.2,0
E00170745,1.9,98.1,0
E00170747,33.3,66.7,0
E00170764,0.8,99.2,0
E00172837,98.9,1.1,0
E00173590,84.4,15.6,0
E00173591,100,0,0
E00173592,99.3,0.7,0
E00173594,87.4,12.1,0.5
E00173600,98.5,1.5,0
E00173601,99.3,0.7,0
E00173602,94.3,5.7,0
E00173604,99.2,0.8,0
E00174857,100,0,0
E00175354,100,0,0
E00175362,100,0,0
E00189200,5.5,94.5,0
E00189206,19.8,80.2,0
E00189207,3.2,96.8,0
E00189219,66.5,33.5,0
E00189220,37.1,62.1,0.9
E00189223,6.3,93.8,0
E00189227,13,87,0
E00189236,100,0,0
E00189242,99.1,0.9,0
E00189244,17.4,82.6,0
E00189246,83.9,16.1,0
E00189256,99.3,0.7,0
E00189297,100,0,0
E00189299,92.5,7.5,0
E00189306,100,0,0
E00189311,99.2,0.8,0
E00189317,3.6,96.4,0
