geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00149038,35.9,35.3,14.1,14.7
E00149039,36.2,44.8,7.8,11.2
E00149040,21.6,38.8,11.2,28.4
E00149042,25,46.1,9.4,19.5
E00149043,30.4,28.8,17.6,23.2
E00149044,28.7,32,21.3,18
E00149045,31.7,29.4,19.8,19
E00149060,21.3,38.3,23.4,17
E00149065,29.4,39.2,17.6,13.7
E00149066,18.4,41.8,18.4,21.4
E00149067,16.9,49.4,9.6,24.1
E00149068,27.1,43.5,8.2,21.2
E00149076,21.6,50.4,12.8,15.2
E00149077,39,36.2,10.5,14.3
E00149078,30,34.2,20,15.8
E00149079,25.9,32.8,17.2,24.1
E00149080,27.7,42.9,17,12.5
E00149081,26.1,35.1,18.9,19.8
E00149082,23.1,41.9,14.5,20.5
E00149083,33.6,32,13.9,20.5
E00149084,30.7,32.5,19.3,17.5
E00149085,22.8,46.3,8.9,22
E00149086,30.5,47.3,8.4,13.7
E00149087,28.7,36.5,17.4,17.4
E00149088,19.8,48.6,9.9,21.6
E00149089,44.9,25.2,22.4,7.5
E00149090,20.2,46.8,13.7,19.4
E00149091,30.3,35.2,13.1,21.3
E00149092,47,28.2,6,18.8
E00149093,24.8,40.7,13.3,21.2
E00149094,26.4,31.4,17.4,24.8
E00149095,63.9,25.6,8.3,2.3
E00149114,22.6,45.1,16.5,15.8
E00149116,21.7,49.6,10.9,17.8
E00149117,33.1,40,7.7,19.2
E00149118,42.6,16.7,11.1,29.6
E00149119,25.3,50.7,9.3,14.7
E00149120,24,44.5,14,17.5
E00149121,24.3,46.4,12.9,16.4
E00149122,25.4,47.5,16.9,10.2
E00149123,17.1,50.5,9.9,22.5
E00149124,32.1,37.7,15.4,14.8
E00149125,30.9,41.8,9.7,17.6
E00149126,38.4,35.4,14,12.2
E00149127,23.9,38.8,11.9,25.4
E00149128,25.5,42.9,12.2,19.4
E00149129,11.5,51.9,17.3,19.2
E00149130,25.3,46.2,15.2,13.3
E00149131,50.9,28.7,9.3,11.1
E00149132,28.7,31.3,16.5,23.5
E00149134,24.8,51.2,13.2,10.9
E00149136,27.9,45,16.3,10.9
E00149138,23.1,48.3,14.7,14
E00149139,26.4,50.4,12,11.2
E00149140,29.5,38.1,8.5,23.9
E00149141,20.5,40.9,19.7,18.9
E00149142,21.3,37.3,18.7,22.7
E00149143,25.6,41.3,12.4,20.7
E00149144,25,35.9,13.3,25.8
E00149145,34.7,45.2,12.1,8.1
E00149146,28.5,40.2,12.8,18.4
E00149147,25.6,39.5,11.6,23.3
E00149148,52.6,36.8,4.4,6.1
E00149149,18.8,39.6,8.3,33.3
E00149150,41.5,30.2,11.3,17
E00149151,41.7,24,16.7,17.7
E00149152,33.3,33.3,13.2,20.2
E00149154,30.2,48.3,12.1,9.5
E00149155,25,45.3,14.1,15.6
E00149156,18.5,47.9,14.7,19
E00149157,31.1,36.3,18.5,14.1
E00149158,31.9,36.2,12.8,19.1
E00149160,32.6,46.4,9.4,11.6
E00149161,30.4,31.7,17.5,20.4
E00149162,27,40.2,16.4,16.4
E00149163,37.7,35.2,17.2,9.8
E00149164,22.1,48.3,13.1,16.6
E00149165,19.4,37.5,13.9,29.2
E00149166,23.7,43.2,20.9,12.2
E00149167,29,37.9,17.9,15.2
E00149168,29.6,43.4,17.6,9.4
E00149169,29.3,35.7,19.7,15.3
E00149170,26.4,33.9,19,20.7
E00149171,39.9,37.1,14,9.1
E00149172,42.1,31.8,17.8,8.4
E00149173,26.1,43.3,17.2,13.4
E00149174,39.4,36.5,11.5,12.5
E00149175,20.4,44.4,19.4,15.7
E00149176,25.5,28.1,19.6,26.8
E00149177,47.5,30,6.7,15.8
E00149178,30.8,36.4,17.5,15.4
E00149179,26.2,33.6,22.1,18
E00149180,36.4,30,16.4,17.3
E00149181,35.2,29.6,20.4,14.8
E00149182,21,42.9,16,20.2
E00149183,45.2,24.4,8.9,21.5
E00149184,39.6,25.7,13.9,20.8
E00149185,22.1,40.3,20.1,17.5
E00149186,44.5,28.9,16.4,10.2
E00149187,40.7,28.7,16.7,13.9
E00149188,31.3,39,16.4,13.3
E00149189,23,34.1,20,23
E00149190,46,40.5,5.6,7.9
E00149191,37.1,33.9,11.3,17.7
E00149193,50.5,35.2,9.5,4.8
E00149194,39.2,31.5,13.4,15.9
E00149196,30.3,28.6,20.2,21
E00149199,50.8,29.4,8,11.8
E00149200,38.3,32.2,14.8,14.8
E00149202,26.2,30.8,23.8,19.2
E00149203,72.4,22,4.9,0.8
E00149204,47.5,30.9,12.9,8.6
E00149205,35.1,25.9,17.2,21.8
E00149206,39.3,39.3,15.2,6.2
E00149207,44,31.6,13,11.4
E00149208,51,26.2,14.1,8.7
E00149209,59.4,25.6,8.8,6.3
E00149210,24.2,49.2,12.5,14.2
E00149211,28.6,34.6,18.8,18
E00149212,41.3,30.8,18.2,9.8
E00149213,33.1,32.2,18.2,16.5
E00149214,34.1,28.7,23.3,14
E00149215,38,34.3,11.7,16.1
E00149216,45.7,37.8,11.8,4.7
E00149217,32.8,28.8,16,22.4
E00149218,43.2,35.1,12.2,9.5
E00149219,29.3,33.1,22.6,15
E00149220,32.8,27.6,22.4,17.2
E00149221,39.3,27.4,17.8,15.6
E00149222,35.8,29.9,18.2,16.1
E00149223,39,35.6,5.9,19.5
E00149224,51.1,23.7,10.8,14.4
E00149225,47.8,32.5,6.4,13.4
E00149226,36,33.5,12.4,18
E00149227,33.1,38.9,11.4,16.6
E00149228,35.2,34.4,12,18.4
E00149229,19.8,31,23.8,25.4
E00149230,15.8,30.8,30,23.3
E00149231,26.2,33.1,23.8,16.9
E00149232,33.1,34.7,16.9,15.3
E00149233,26.3,39.8,12,21.8
E00149234,24,35.5,13.2,27.3
E00149235,46,29.2,10.9,13.9
E00149236,65.6,25.4,7.4,1.6
E00149237,34.5,26.9,16.8,21.8
E00149238,59.3,16.8,8,15.9
E00149239,31.9,36.7,16.3,15.1
E00149241,31.6,35.7,17.3,15.3
E00149242,26.1,41.2,14.3,18.5
E00149243,41.5,23.2,12,23.2
E00149244,43,41.5,9.6,5.9
E00149245,38.5,18.5,16.3,26.7
E00149246,33.9,35.4,15,15.7
E00149247,40.8,37.7,13.1,8.5
E00149248,28.9,33.6,15.6,21.9
E00149249,13.6,21.6,30.4,34.4
E00149250,26.4,40.3,16.3,17.1
E00149251,24.1,42.9,21.1,12
E00149252,21,44.9,13.8,20.3
E00149253,32.8,46.4,12,8.8
E00149255,19.8,44.4,17.5,18.3
E00149256,34.7,41.1,13.7,10.5
E00149257,33.1,33.1,12.6,21.3
E00149258,24,38,16.5,21.5
E00149259,51.7,25.4,6.8,16.1
E00149260,17.7,45.6,20.3,16.5
E00149261,31.7,31.7,15.4,21.1
E00149262,31,28.3,21.2,19.5
E00149263,39.3,28.7,18,13.9
E00149264,26.8,35.8,18.7,18.7
E00149265,33.9,32.3,16.1,17.7
E00149266,45,32.6,10.9,11.6
E00149267,26.4,28.8,20.8,24
E00149268,49.2,38.3,5.5,7
E00149269,31.3,34.4,16.4,18
E00149270,33.8,33.1,14.7,18.4
E00149271,46.8,21,14.5,17.7
E00149272,37.9,35,10.7,16.4
E00149273,24.2,39.2,15.8,20.8
E00149275,32.4,33.3,9.9,24.3
E00149276,33.9,43,11.3,11.8
E00149279,27.4,32.3,15.3,25
E00149280,28.3,35,14.2,22.5
E00149281,12.2,44.6,15.1,28.1
E00149282,58.2,26.7,6.2,8.9
E00149283,42.9,36.3,11.3,9.5
E00149284,40.7,34.1,12.2,13
E00149285,56.9,28.9,5.9,8.3
E00149287,27.9,33.3,16.3,22.5
E00149288,36.4,31.4,14,18.2
E00149289,46,38.7,9.7,5.6
E00149290,30.9,30.1,16.3,22.8
E00149291,27.4,36.3,15.3,21
E00149292,29.9,37.6,10.3,22.2
E00149295,47.7,26.8,9.4,16.1
E00149296,23.6,47.2,7.3,22
E00149297,40.7,39.2,12.2,7.9
E00149298,50,27.3,13.6,9.1
E00149299,23.8,44.4,16.7,15.1
E00149300,32.3,37,12.6,18.1
E00149301,32.3,30.6,16.9,20.2
E00149302,28.8,40.2,18.2,12.9
E00149303,40.2,27.6,11,21.3
E00149304,17.7,50,16.9,15.3
E00149305,24.4,38.2,21.1,16.3
E00149306,26.4,28.9,17.4,27.3
E00149307,59,25.6,9.6,5.8
E00149308,28.1,40.5,13.2,18.2
E00149309,27.1,45.7,14.7,12.4
E00149310,30,31.7,18.3,20
E00149311,28.7,36.5,14.8,20
E00149312,36,41.2,8.8,14
E00149313,45,26.1,9.9,18.9
E00149314,30.5,43.5,12.2,13.7
E00149315,26.3,36.8,19.3,17.5
E00149316,27.6,32.4,12.4,27.6
E00149317,31.9,41.3,13.8,13
E00149318,40.9,32.7,13.6,12.7
E00149319,20.7,49.6,11.6,18.2
E00149320,23.6,41.5,13.2,21.7
E00149321,21.7,39.1,14.5,24.6
E00149322,19.8,41.8,15.8,22.6
E00149323,21.2,31.3,21.2,26.3
E00149324,20.7,40.7,11.9,26.7
E00149325,34.2,39.7,12.6,13.6
E00149326,35.2,40.8,7.7,16.2
E00149372,28.4,40.9,15.9,14.9
E00149374,22.9,38.1,17.8,21.2
E00149375,13.4,39.2,20.6,26.8
E00149376,25.7,32.2,16.4,25.7
E00149377,22.2,44.9,16.5,16.5
E00149378,19.3,38.5,15.1,27.1
E00149379,21.2,43.2,13.6,22
E00149381,19.4,40.6,20.6,19.4
E00149383,36.9,30.3,14.8,18
E00149384,20.5,34.3,20,25.2
E00165964,16.3,20.2,26.9,36.5
E00165969,43,31,13,13
E00165971,32.2,33.9,15.7,18.2
E00165972,26.3,29.7,19.5,24.6
E00165974,22,25,22.7,30.3
E00165975,23.5,30.2,19.8,26.5
E00165977,48.9,32.3,12.3,6.4
E00165979,28,28,16.1,28
E00165980,34.2,27.9,19.8,18
E00165984,26.8,32.1,18.8,22.3
E00165986,17.5,41.3,17.5,23.8
E00165987,17.8,30.5,18.6,33.1
E00165988,23.1,41.9,21.4,13.7
E00165991,15,46.7,15,23.3
E00165992,12.4,36.2,21.9,29.5
E00165995,25.7,33.3,17.1,23.8
E00166020,24.4,40.7,18.6,16.3
E00166735,24.1,48.2,12.5,15.2
E00166737,19,25,23.3,32.8
E00166738,20.9,44.8,14.2,20.1
E00166740,75.4,15.7,6.7,2.2
E00166743,26,38.1,19.3,16.6
E00166748,40.4,30.8,14.1,14.7
E00167301,35.5,35.5,16.1,12.9
E00167306,36.7,28.9,18.9,15.6
E00167307,31.3,40,17.4,11.3
E00167309,28,39.2,15.4,17.5
E00167312,67.7,25,4.2,3.1
E00167314,76.7,13.3,7.3,2.7
E00186510,30.1,43.1,11.1,15.7
E00186511,50.7,30.1,9.6,9.6
E00186512,70.2,20.2,4.8,4.8
E00186513,46,28.6,15.9,9.5
E00186514,43.5,21.2,15.3,20
E00186515,55.5,28.8,8.2,7.5
E00186516,44.8,36.4,9.1,9.7
E00186518,72.6,18.8,4.3,4.3
E00186520,70.2,23.7,4,2
E00186521,47.2,29.2,12.5,11.1
E00186522,30.8,44.4,17.1,7.7
E00186523,23.1,50,12.7,14.2
E00186524,16.1,28.1,19.4,36.4
E00186528,27.6,34.2,21.4,16.8
E00186531,25,20.8,20.8,33.3
E00186534,17.9,33.8,21.4,26.9
E00186535,42.9,50,3.6,3.6
E00186536,16.9,28.8,18.6,35.6
E00186538,59.6,27.7,4.3,8.5
E00186540,29.4,45.9,13.8,11
E00186541,29.5,35.6,20.8,14.1
E00186543,15.3,32.5,23.6,28.6
E00186545,38.8,38.8,11.9,10.4
E00186546,3.4,28.8,16.9,50.8
E00186547,11.4,38.6,9.1,40.9
E00186548,16.4,43.3,19.4,20.9
E00186549,14.7,45.4,15.3,24.5
E00186550,14.7,29.4,24.1,31.8
E00186551,16.9,36.4,28.6,18.2
E00186556,22.1,45.1,14.4,18.5
E00186557,50.5,23.2,18.9,7.4
E00186558,13.3,26.6,27.3,32.8
E00186563,24.3,31.4,24.3,20
E00186565,21.1,38.6,18.4,22
E00186566,69.3,21.9,1.5,7.3
E00186567,54.2,22.2,13.7,9.8
E00186569,12.6,35.8,16.8,34.7
E00186572,20,40,10,30
E00186575,19.9,36.7,18.9,24.5
E00186578,14.5,25.8,26.6,33.1
E00186580,18.2,29.5,29.5,22.7
E00186583,11.7,35,25.8,27.5
E00186586,14.2,35.8,16.7,33.3
E00186588,12,28,24,36
E00186589,14.5,37.3,19.3,28.9
E00186595,20.1,29.2,28.2,22.5
E00186597,40.5,35.1,16.8,7.6
E00186598,12.2,33.3,23.3,31.1
E00186601,25.5,36.4,16.4,21.8
E00186603,11.4,53.7,17.1,17.9
E00186604,36,38.2,18.4,7.4
E00186605,21.1,29.2,21.6,28.1
E00186608,25,26.4,17.9,30.7
E00186610,19.8,39.1,19.3,21.8
E00186612,41.1,37,11,11
E00186613,17.4,41.3,19.3,22
E00186614,44.3,34.4,16.4,4.9
E00186616,21.6,39.2,13.5,25.7
E00186621,18.2,45.5,16.9,19.5
E00186624,2.1,18.8,31.3,47.9
E00186626,25,45,18.3,11.7
E00186627,12.7,40.1,24.9,22.3
E00186634,64.9,20.3,10.8,4.1
E00186636,10.9,29.2,25.5,34.3
E00186639,14.6,31.3,25,29.2
E00186642,15.9,36.4,15.9,31.8
E00186644,18.4,28.7,20.7,32.2
E00186645,53.9,20.6,19.6,5.9
E00186646,25.5,29,22.5,23
E00186647,16.8,55.4,8.9,18.8
E00186653,29.7,32.4,23.4,14.4
E00186655,30.5,41.1,15.4,13
E00186657,32.7,36.7,16.3,14.3
