geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00148727,53.8,2.9,43.2
E00148728,41.5,1,57.5
E00148729,53.1,2.1,44.8
E00148730,39.6,0,60.4
E00148735,48,1.7,50.3
E00148736,60.3,3.2,36.5
E00148737,49.6,2.8,47.6
E00148738,60.9,4.8,34.3
E00148750,53.4,1.1,45.4
E00148751,53.1,3.2,43.7
E00148752,56.7,2.2,41.1
E00148753,62.2,1.3,36.6
E00148754,41.1,0,58.9
E00148756,59.4,3.7,37
E00148757,62.5,2.4,35.1
E00148758,41.8,1.9,56.3
E00148759,53.4,2.3,44.4
E00148856,53.5,2.7,43.8
E00148857,53.6,2.5,43.9
E00148859,56.4,1.4,42.2
E00149034,63,3.7,33.3
E00149035,67.1,2.9,30
E00149036,37.9,0.4,61.7
E00149037,53.3,2.5,44.3
E00149038,61.3,1.6,37
E00149039,47.9,0.5,51.6
E00149040,66.4,2.5,31
E00149042,39.9,0.8,59.2
E00149043,51.9,1.4,46.7
E00149044,70,4,26.1
E00149045,54,3.2,42.9
E00149060,55.6,3,41.4
E00149065,54.8,3,42.1
E00149066,67.1,2.4,30.4
E00149067,54.3,1.2,44.5
E00149068,57,3.5,39.5
E00149076,45,2.4,52.6
E00149077,39.6,1.7,58.7
E00149078,54,0.9,45.1
E00149079,64,3.9,32
E00149080,52.3,1.4,46.4
E00149081,64.3,2.8,32.9
E00149082,65,1.3,33.6
E00149083,60.7,0,39.3
E00149084,58.2,1.4,40.4
E00149085,51.2,0.8,48
E00149086,41.5,2,56.5
E00149087,60.5,4.5,35
E00149088,57.8,2.6,39.7
E00149089,55.1,2.2,42.7
E00149090,51.2,0.8,48
E00149091,49.6,1.8,48.7
E00149092,55.2,1.6,43.2
E00149093,60.6,0.5,38.9
E00149094,74.1,2.7,23.2
E00149095,36.9,2.2,60.9
E00149114,54.9,2.4,42.7
E00149116,53.7,1.5,44.8
E00149117,50.5,0.4,49.1
E00149118,62.6,2.6,34.8
E00149119,53.4,4.1,42.5
E00149120,56.9,1.7,41.4
E00149121,50.6,2.2,47.2
E00149122,47.1,0.8,52.1
E00149123,56.3,2.8,40.9
E00149124,57.6,1.7,40.7
E00149125,43.7,1.6,54.7
E00149126,51.6,0.3,48.1
E00149127,59.9,0,40.1
E00149128,53.2,0.5,46.3
E00149129,45.7,1.4,52.9
E00149130,65.7,2.9,31.4
E00149131,59.3,0.6,40.1
E00149132,54.5,5.8,39.7
E00149134,57.1,1.6,41.3
E00149136,49,2,49
E00149138,50.2,0.4,49.5
E00149139,45.2,1.3,53.5
E00149140,50.9,1.9,47.2
E00149141,65.1,2.7,32.2
E00149142,62.5,2.1,35.3
E00149143,48.1,1.9,50
E00149144,52.8,1.6,45.6
E00149145,48.7,0,51.3
E00149146,49.9,2.9,47.2
E00149147,53.4,0.4,46.2
E00149148,30.6,3.5,65.9
E00149149,68.6,0,31.4
E00149150,49.3,2.3,48.4
E00149151,32.9,1.3,65.8
E00149152,71.3,2.7,26
E00149154,50.7,0.9,48.3
E00149155,45.1,2.5,52.5
E00149156,51.6,2.1,46.3
E00149157,49.6,2.3,48.1
E00149158,69.5,0.8,29.7
E00149160,42.9,0,57.1
E00149161,72.5,3.7,23.8
E00149162,59.7,1.7,38.5
E00149163,68.1,2.9,28.9
E00149164,59.2,2,38.8
E00149165,63.9,1.9,34.2
E00149166,52.7,3.3,44
E00149167,58.4,1.8,39.8
E00149168,63.8,0.3,35.9
E00149169,72.9,5.4,21.7
E00149170,76.4,0,23.6
E00149171,73.1,2.1,24.8
E00149172,48.9,2.7,48.4
E00149173,63,0,37
E00149174,52,2.9,45.1
E00149175,59.6,3.1,37.3
E00149176,64.7,4,31.3
E00149177,46.1,0.5,53.4
E00149178,58.6,3.6,37.8
E00149179,57.1,7.8,35.2
E00149180,71.4,1.5,27.1
E00149181,71.1,2.7,26.2
E00149182,64.6,0.8,34.6
E00149183,64.1,3.5,32.5
E00149184,58.1,0,41.9
E00149185,60.8,2.9,36.3
E00149186,43.8,0,56.2
E00149187,68.3,4.9,26.8
E00149188,55.6,2.2,42.2
E00149189,72,0,28
E00149190,59,4.1,36.9
E00149191,57.7,0,42.3
E00149193,66.4,2.4,31.2
E00149194,57.3,3.6,39.1
E00149196,64.4,4.5,31.1
E00149199,72.8,2.6,24.7
E00149200,69.1,1.9,29
E00149202,72.2,2.4,25.5
E00149203,35.6,6.9,57.5
E00149204,72.6,2.7,24.7
E00149205,75.8,2.9,21.3
E00149206,75.6,5.1,19.2
E00149207,73,2.6,24.3
E00149208,66.7,4.5,28.8
E00149209,49.8,2.2,48.1
E00149210,45.3,0.9,53.9
E00149211,69.7,2.9,27.3
E00149212,75.1,2.9,22
E00149213,70.4,0,29.6
E00149214,69,0.4,30.6
E00149215,69.6,2.6,27.8
E00149216,73.2,3.8,23
E00149217,57,1.8,41.3
E00149218,74.2,4.2,21.7
E00149219,75.3,0.8,23.9
E00149220,64.5,3,32.5
E00149221,63.7,3.4,32.9
E00149222,68.7,2,29.3
E00149223,52.2,0,47.8
E00149224,57.6,2.5,39.9
E00149225,71.7,5.8,22.5
E00149226,63.1,0.7,36.2
E00149227,63.7,2.9,33.4
E00149228,60.7,3.3,36
E00149229,51.2,6.3,42.4
E00149230,59.7,5.6,34.7
E00149231,55,10,35
E00149232,72.7,0.9,26.4
E00149233,66.8,3.3,29.9
E00149234,52.1,2.9,45
E00149235,42.3,1.5,56.2
E00149236,69.8,6.3,23.9
E00149237,65.5,4.9,29.6
E00149238,57.8,6.4,35.8
E00149239,53.4,3.6,43
E00149241,72,2.3,25.7
E00149242,71.4,2.1,26.5
E00149243,44.7,3.9,51.4
E00149244,54.8,0.5,44.8
E00149245,47,7.3,45.7
E00149246,60.1,2,37.9
E00149247,50.5,3.4,46.1
E00149248,53.9,3.9,42.2
E00149249,61.8,6.6,31.7
E00149250,48.5,1.4,50.2
E00149251,50.2,0.8,49.1
E00149252,50.9,2.2,46.8
E00149253,51.3,0.9,47.8
E00149255,50,0.8,49.2
E00149256,62.7,2.3,35
E00149257,71.9,1.8,26.3
E00149258,63.3,1.6,35.1
E00149259,33.5,1.8,64.8
E00149260,48,1.3,50.7
E00149261,62.9,1.8,35.3
E00149262,50.9,4.1,45
E00149263,52.6,5.1,42.3
E00149264,64.2,2.6,33.2
E00149265,58.6,5.2,36.2
E00149266,63.3,1.9,34.8
E00149267,58.5,3.3,38.2
E00149268,41.7,6.3,52.1
E00149269,57.4,1.7,40.9
E00149270,53,3,43.9
E00149271,49,1,50
E00149272,63.9,3.2,32.9
E00149273,60.2,4.8,35.1
E00149275,67.8,0,32.2
E00149276,57.8,1.2,41
E00149279,63,1.3,35.7
E00149280,57.9,1.7,40.4
E00149281,40.9,1.7,57.4
E00149282,57.1,4.3,38.5
E00149283,34.3,1.7,64
E00149284,52.3,3.3,44.4
E00149285,41.1,2.1,56.9
E00149287,66.8,0,33.2
E00149288,57.3,5.2,37.5
E00149289,42.2,4.2,53.6
E00149290,57.2,0.8,41.9
E00149291,49.8,2.2,48.1
E00149292,48.7,1.7,49.6
E00149295,61.7,3.1,35.2
E00149296,51.7,0.8,47.5
E00149297,48.1,0,51.9
E00149298,54.7,1.8,43.5
E00149299,59.1,0,40.9
E00149300,46.8,3,50.2
E00149301,50,1.3,48.7
E00149302,58.5,0,41.5
E00149303,50.7,2.2,47.1
E00149304,49.6,1.6,48.8
E00149305,53.6,4.6,41.8
E00149306,51.4,3.5,45.2
E00149307,48.2,2.2,49.6
E00149308,57.3,3.6,39.1
E00149309,62.2,0.8,36.9
E00149310,62.8,0,37.2
E00149311,65.3,2.3,32.4
E00149312,52.5,1,46.5
E00149313,47.6,2.1,50.3
E00149314,59.4,1.7,38.9
E00149315,65.9,0.9,33.2
E00149316,49.8,6.2,44.1
E00149317,37.7,2,60.3
E00149318,56.3,2.6,41.1
E00149319,53.8,2.6,43.6
E00149320,53.1,3.3,43.6
E00149321,53.8,1.4,44.8
E00149322,50.3,1.4,48.3
E00149323,67,4.2,28.8
E00149324,58.2,2.9,38.8
E00149325,42,2.6,55.4
E00149326,57,2,41
E00149372,65.5,2.2,32.3
E00149374,75.7,2.3,22.1
E00149375,74.3,3.3,22.4
E00149376,62.4,2.9,34.7
E00149377,60.7,1.3,38.1
E00149378,55.9,2.3,41.8
E00149379,53.2,1,45.8
E00149381,64.8,2.9,32.4
E00149383,60,1.3,38.7
E00149384,72.1,1.7,26.3
E00165964,75.1,2.9,22
E00165969,78.8,2.5,18.8
E00165971,65.1,2.2,32.8
E00165972,75.9,3.2,20.9
E00165974,67.2,1.9,30.9
E00165975,63.8,1.9,34.3
E00165977,72.5,5,22.5
E00165979,74.4,3.7,21.9
E00165980,82.9,2.5,14.6
E00165984,78.3,2.8,18.9
E00165986,63.2,1.1,35.7
E00165987,68.1,3,28.9
E00165988,66.4,0.8,32.8
E00165991,60.2,1.9,37.9
E00165992,72.6,2.3,25.1
E00165995,82.8,0.5,16.7
E00166020,52.5,2.8,44.6
E00166735,67.9,0.3,31.8
E00166737,75.6,2.6,21.8
E00166738,40.7,3.1,56.3
E00166740,30.7,3.1,66.3
E00166743,63.3,0.9,35.8
E00166748,80.5,2.8,16.7
E00167301,76.4,3.7,19.9
E00167306,77.6,3.4,19
E00167307,71.4,4.2,24.4
E00167309,60.5,2.4,37.2
E00167312,48.9,3.7,47.4
E00167314,59.8,5.8,34.4
E00186510,71.8,2.4,25.8
E00186511,51.7,3.8,44.5
E00186512,38.4,1.4,60.1
E00186513,55.8,3.1,41.1
E00186514,62.6,1.9,35.5
E00186515,47.8,4.7,47.4
E00186516,68,3.9,28.1
E00186518,50.3,4,45.7
E00186520,57.9,3.9,38.2
E00186521,61.7,3.1,35.1
E00186522,58.6,1.9,39.5
E00186523,55.8,2.2,42
E00186524,80.9,1.7,17.4
E00186528,67.9,3.5,28.6
E00186531,84.4,1.1,14.5
E00186534,76.6,2.5,20.9
E00186535,75.6,0.7,23.7
E00186536,80.9,0.4,18.7
E00186538,73.6,6.9,19.4
E00186540,72.9,0,27.1
E00186541,79.2,3,17.8
E00186543,67.8,1.6,30.6
E00186545,55.8,0,44.2
E00186546,82.2,4.2,13.6
E00186547,84.7,2,13.3
E00186548,78.9,2.6,18.5
E00186549,89.6,0.9,9.5
E00186550,79.5,3.2,17.3
E00186551,75,1.4,23.6
E00186556,56.6,2.7,40.7
E00186557,54.7,8.1,37.2
E00186558,67.1,5.5,27.4
E00186563,68.4,4.5,27.1
E00186565,79.2,1.6,19.2
E00186566,34.4,4.9,60.7
E00186567,71.3,6.1,22.6
E00186569,80.7,1,18.3
E00186572,74.7,4.8,20.5
E00186575,65.3,1.3,33.4
E00186578,64.2,1.9,34
E00186580,65.4,6.4,28.2
E00186583,70,3,27
E00186586,79.1,1.7,19.2
E00186588,73,2.7,24.3
E00186589,66.5,3.8,29.7
E00186595,84,1.6,14.4
E00186597,58.2,4.9,36.8
E00186598,69.8,3.5,26.6
E00186601,81.5,6.5,12
E00186603,54,0.8,45.2
E00186604,83,2.2,14.8
E00186605,79.9,2.5,17.5
E00186608,76.8,3.2,20
E00186610,84.6,1,14.4
E00186612,55.7,2.5,41.8
E00186613,48.8,0,51.2
E00186614,51.9,9.3,38.9
E00186616,58.3,3.3,38.4
E00186621,64.5,1.2,34.3
E00186624,79.6,5.8,14.6
E00186626,78.9,1.2,19.8
E00186627,89.2,1.3,9.5
E00186634,41.8,8.2,50
E00186636,69,2.2,28.9
E00186639,76.6,3,20.3
E00186642,81.5,2.2,16.4
E00186644,88.6,0.6,10.9
E00186645,60,2.4,37.6
E00186646,78.4,2.2,19.4
E00186647,49,1.5,49.5
E00186653,85.5,2.7,11.8
E00186655,67.1,1.4,31.4
E00186657,54.5,4,41.4
