geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00148207,35.3,28.8,29.5,5.8,0.7
E00148208,46.5,26.3,23.7,3.5,0
E00148209,50,33.1,16.2,0.7,0
E00148210,41.7,41.7,15.2,1.5,0
E00148211,36.5,31,22.2,7.9,2.4
E00148212,32.2,27.8,36.5,1.7,1.7
E00148213,39.7,28.2,26,6.1,0
E00148214,27.9,28.6,38.6,5,0
E00148215,30.2,35.7,28.6,5.6,0
E00148216,35.4,27.6,29.9,6.3,0.8
E00148217,33.3,25.8,34.1,6.8,0
E00148218,24.3,27.9,42.3,4.5,0.9
E00148219,66.4,21.8,10.9,0.9,0
E00148220,42.8,31.7,24.3,1.2,0
E00148221,50,38,11.5,0.5,0
E00148222,35,40.5,22.1,2.5,0
E00148223,54.8,37.1,7.3,0.8,0
E00148224,27.1,45.8,23.7,3.4,0
E00148225,15,22.5,59.2,2.5,0.8
E00148226,57.8,32,7,3.1,0
E00148227,14,28.9,52.9,3.3,0.8
E00148228,13.5,32.5,49.2,4.8,0
E00148229,42,37.4,20.6,0,0
E00148230,63,23.9,10.9,2.2,0
E00148231,70,22.3,7.7,0,0
E00148232,49.6,32.3,18.1,0,0
E00148233,8.7,10,78.7,2.7,0
E00148234,58.8,24.4,16,0.8,0
E00148235,67.2,22.7,9.2,0.8,0
E00148236,40.8,20.7,35.6,2.9,0
E00148238,61,30.5,6.8,1.7,0
E00148239,72.5,20.8,6.7,0,0
E00148240,21.5,27.4,47.4,3.7,0
E00148241,47.5,44.3,7.4,0.8,0
E00148242,32.8,30.5,32,3.1,1.6
E00148243,53,25,18.2,3,0.8
E00148244,28.8,41.6,26.4,2.4,0.8
E00148245,31.1,32.6,28,7.6,0.8
E00148246,15.5,41.4,38.8,4.3,0
E00148247,22.7,33.6,38.3,3.9,1.6
E00148248,22,30.5,38.3,7.1,2.1
E00148249,36.8,27.4,28.2,6.8,0.9
E00148250,29.5,28.7,38.5,2.5,0.8
E00148251,21.9,33.6,37.5,4.7,2.3
E00148252,23.4,32.3,37.9,4,2.4
E00148253,20.4,54.6,23.7,1.3,0
E00148254,35.3,30.1,30.1,2.9,1.5
E00148255,14.4,46.8,33.8,4.3,0.7
E00148256,50.4,35.2,11.2,3.2,0
E00148257,29.3,27.1,40.6,3,0
E00148258,47.3,37.2,14,1.6,0
E00148259,59.9,29.2,10.2,0.7,0
E00148260,31.9,53.6,14.5,0,0
E00148262,32.6,35.5,28.4,2.8,0.7
E00148263,43.4,35.2,20.5,0.8,0
E00148265,57,27.3,14.9,0,0.8
E00148266,26.1,31.3,38.1,3.7,0.7
E00148267,34.5,52.5,12.9,0,0
E00148269,34,37.8,26.9,1.3,0
E00148270,18.2,29.2,46,5.8,0.7
E00148272,28.8,38.1,28.1,5,0
E00148273,19.5,38.3,37.6,4.5,0
E00148274,7.2,32.8,58.4,1.6,0
E00148275,47.1,31.9,18.6,1.9,0.5
E00148276,13.9,53.3,32.8,0,0
E00148277,40.3,29.5,26.6,3.6,0
E00148322,66.7,25.8,6.5,1.1,0
E00148323,24.4,32.8,42.7,0,0
E00148324,68.9,25.9,4.4,0.7,0
E00148325,73.2,21.1,5.6,0,0
E00148326,50.9,29.1,19.1,0.9,0
E00148327,68.1,24.1,4.3,3.4,0
E00148328,44.3,38.9,15.4,1.3,0
E00148329,38.9,39.7,19.8,1.5,0
E00148330,33.9,47.3,16.1,2.7,0
E00148331,55.9,32.4,9.8,2,0
E00148332,60,23.5,15.7,0.9,0
E00148333,65.1,25.6,9.3,0,0
E00148334,53.8,28.5,16.2,1.5,0
E00148335,49.6,35.8,14.6,0,0
E00148336,41.6,30.1,27.3,1,0
E00148337,38.3,35,25,1.7,0
E00148338,60.3,29.3,10.3,0,0
E00148339,55.7,35.8,8.5,0,0
E00148340,77.9,16.8,5.3,0,0
E00148342,48.9,41.1,10,0,0
E00148343,56.9,28.1,15,0,0
E00148344,51.1,28.1,19.4,1.4,0
E00148345,66.9,21.1,9.9,2.1,0
E00148346,71.1,21.4,6.9,0.6,0
E00148370,59.5,28.2,11.5,0.8,0
E00148373,64.4,28.2,6.3,1.1,0
E00148374,69.4,17.6,11.9,1,0
E00148411,66.9,21.9,9,2.2,0
E00148412,57.6,34.2,7.6,0.6,0
E00148413,57,31,11.4,0.6,0
E00148414,60.3,25,14,0,0.7
E00148415,59.4,23.9,15.9,0.7,0
E00148416,67.5,22.7,8.6,1.2,0
E00148417,51.3,32.7,12.4,2.7,0.9
E00148418,43.4,28.3,20.8,3.8,3.8
E00148419,54.7,27,16.1,2.2,0
E00148420,59.8,23,13.9,3.3,0
E00148421,42.6,31.7,24.8,1,0
E00148422,65.6,21.9,11.9,0.7,0
E00148423,62.5,21.2,14.4,0,1.9
E00148431,54.1,30.8,13.5,0.8,0.8
E00148432,49.6,41,9.4,0,0
E00148433,46.3,37.5,16.2,0,0
E00148434,61,27.2,11,0.7,0
E00148435,62.4,32.3,4.5,0.8,0
E00148436,52.8,28.3,18.2,0.6,0
E00148437,64.6,25.4,10,0,0
E00148438,12.6,40.2,42.5,4.7,0
E00148439,61.7,29.3,8.3,0.8,0
E00148440,66,28.3,3.8,1.9,0
E00148441,21.3,31.1,44.3,3.3,0
E00148442,58.7,30.2,11.1,0,0
E00148443,41.2,36,22.8,0,0
E00148444,44.6,32.7,21.8,1,0
E00148446,57.4,29.1,12.8,0.7,0
E00148447,58.7,23,18.3,0,0
E00148449,64.3,28.6,7.1,0,0
E00148450,48.7,31.2,18.8,0.9,0.4
E00148451,80.5,15.9,3.5,0,0
E00148452,46.8,38.1,13.7,1.4,0
E00148453,52.8,42.4,4.8,0,0
E00148454,43.3,32.8,22.4,0,1.5
E00148455,65.3,27.4,7.3,0,0
E00148456,47.4,34.5,16.4,1.7,0
E00148457,48.3,43.8,6.9,0.5,0.5
E00148458,51.6,25.8,20.4,2.2,0
E00148459,69.6,22.5,8,0,0
E00148461,74.2,21.8,4,0,0
E00148462,53,27,19.5,0.5,0
E00148463,60.9,26.1,13,0,0
E00148464,67.4,25.8,6.7,0,0
E00148480,54.9,32.4,11.8,1,0
E00148481,68,28.1,3.1,0,0.8
E00148482,54,23.3,22,0.7,0
E00148483,68,21.6,9.2,0.7,0.7
E00148484,53.3,33.6,11.5,1.6,0
E00148485,66.8,25.5,7.1,0,0.5
E00148486,68.8,18.2,10.4,2.6,0
E00148487,24.6,49.3,25.4,0.7,0
E00148488,49.3,35.1,12.7,2.2,0.7
E00148489,55.9,29.4,14,0.7,0
E00148490,18.9,33.1,41.7,6.3,0
E00148491,22.8,34.6,37,4.7,0.8
E00148492,58.4,23.3,16.4,1.8,0
E00148493,60.3,26.2,13.5,0,0
E00148550,56.5,36,7.5,0,0
E00148552,71.3,24.7,4,0,0
E00148554,58.7,28.3,12.3,0.7,0
E00148555,57.3,27,15.7,0,0
E00148556,55.6,29.6,14.8,0,0
E00148678,65.5,26.4,7.4,0.7,0
E00148679,72.6,22.1,3.5,1.8,0
E00148680,35.1,34.4,28.5,2,0
E00148681,70.8,21.5,7.7,0,0
E00148682,68.8,14.6,15.6,1,0
E00148683,60.4,32.1,7.5,0,0
E00148686,35.8,25.8,37.5,0.8,0
E00148687,52.6,30.8,14.3,1.5,0.8
E00148688,68.9,24.8,6.2,0,0
E00148726,60.3,25.4,12.7,1.6,0
E00148727,63.2,20.8,15.3,0.7,0
E00148728,75.5,19.1,4.5,0,0.9
E00148729,70.6,16.2,10.3,1.5,1.5
E00148730,54.9,19.6,24.5,0,1
E00148735,65.9,25,8,1.1,0
E00148736,52.6,38.6,5.3,3.5,0
E00148737,61.7,27,10.4,0.9,0
E00148738,54.1,33,12.8,0,0
E00148750,15.5,56.4,26.4,1.8,0
E00148751,42.9,42,15.1,0,0
E00148752,47.1,33.7,18.8,0,0.5
E00148753,43,37.5,15.6,3.9,0
E00148754,58.1,32.5,9.4,0,0
E00148756,29.9,40.3,28.4,1.5,0
E00148757,29.8,36.8,31.6,0.9,0.9
E00148758,43.1,33,21.1,2.8,0
E00148759,32.4,30.3,35.2,1.4,0.7
E00148856,60.5,27.9,9.9,1.7,0
E00148857,61.8,22.5,14.1,1,0.5
E00148859,64.4,19.5,16.1,0,0
E00149034,36.4,36.4,22.5,3.9,0.8
E00149035,21.5,34.8,35.6,7.4,0.7
E00149036,27.9,35.2,36.9,0,0
E00149037,29.7,28.1,39.1,2.3,0.8
E00149038,25.3,48.7,23.4,1.3,1.3
E00149039,40.2,49.1,8,1.8,0.9
E00149040,36.3,38.5,23.7,0.7,0.7
E00149042,70.1,26,3.9,0,0
E00149043,31.8,42.6,24,1.6,0
E00149044,31.5,41.9,25,1.6,0
E00149045,44.1,29.9,23.6,2.4,0
E00149060,57.4,29.8,8.5,4.3,0
E00149065,58.7,26,12.5,2.9,0
E00149066,59.4,30.2,9.4,1,0
E00149067,80.5,17.1,2.4,0,0
E00149068,60.9,23,12.6,3.4,0
E00149076,72.4,22.8,4.7,0,0
E00149077,32.7,40.4,26,1,0
E00149078,44.5,34.5,20.2,0.8,0
E00149079,42.2,38.8,16.4,2.6,0
E00149080,50,36.8,11.4,1.8,0
E00149081,62.2,25.2,12.6,0,0
E00149082,53,29.9,15.4,1.7,0
E00149083,52.1,33.1,13.2,1.7,0
E00149084,50,28.1,20.2,1.8,0
E00149085,50.8,32.3,15.3,0.8,0.8
E00149086,66.9,25.6,6.8,0.8,0
E00149087,48.7,31.6,19.7,0,0
E00149088,59.8,27.7,11.6,0.9,0
E00149089,20.2,35.8,42.2,1.8,0
E00149090,74.2,15.3,10.5,0,0
E00149091,45.5,44.6,9.9,0,0
E00149092,29.9,47.9,20.5,1.7,0
E00149093,51.4,38.7,9.9,0,0
E00149094,36.7,44.2,17.5,1.7,0
E00149095,12.1,63.6,24.2,0,0
E00149114,63.4,26,9.9,0.8,0
E00149116,68.5,22.8,7.1,1.6,0
E00149117,45.7,42.6,11.6,0,0
E00149118,40,40,20,0,0
E00149119,48,33.3,17.3,1.3,0
E00149120,57.4,27,13.7,2,0
E00149121,67.9,23.4,8.8,0,0
E00149122,63.8,24.1,10.3,0,1.7
E00149123,66.4,19.5,12.4,0.9,0.9
E00149124,51.9,30.9,15.4,1.9,0
E00149125,67.3,16.4,15.2,1.2,0
E00149126,66.9,25.8,7.4,0,0
E00149127,47.7,30.8,20,0,1.5
E00149128,61.6,25.3,10.1,2,1
E00149129,60.8,35.3,2,0,2
E00149130,45.2,40.1,13.4,0.6,0.6
E00149131,18.7,43,34.6,3.7,0
E00149132,27.4,37.2,31,4.4,0
E00149134,69.7,25.8,4.5,0,0
E00149136,50.8,32.8,15.6,0.8,0
E00149138,69.4,23.6,6.9,0,0
E00149139,71.2,16.8,12,0,0
E00149140,45.5,39.2,14.2,1.1,0
E00149141,41.5,37.7,20,0.8,0
E00149142,57.6,28.5,9.3,4,0.7
E00149143,58.9,25,16.1,0,0
E00149144,58.6,30.5,8.6,0.8,1.6
E00149145,58.1,29,12.1,0,0.8
E00149146,41.3,36.3,21.2,0.6,0.6
E00149147,49.2,39.4,10.6,0.8,0
E00149148,22.1,53.1,23.9,0.9,0
E00149149,60.8,27.5,5.9,5.9,0
E00149150,29.4,30.3,37.6,2.8,0
E00149151,33.7,32.6,28.4,4.2,1.1
E00149152,34.5,41.6,23,0.9,0
E00149154,64.7,28.6,6.7,0,0
E00149155,44.6,30.8,23.1,1.5,0
E00149156,67.9,20.9,9.3,1.9,0
E00149157,59.9,23.4,14.6,2.2,0
E00149158,54,26.6,19.4,0,0
E00149160,80.3,16.1,2.9,0.7,0
E00149161,25.5,45.2,24.3,5,0
E00149162,54.1,32,13.1,0.8,0
E00149163,8.2,46.7,41.8,3.3,0
E00149164,59.3,29.7,11,0,0
E00149165,68.1,16.7,12.5,2.8,0
E00149166,37.6,31.9,27.7,2.8,0
E00149167,60,26.9,11.7,1.4,0
E00149168,60,25.6,13.1,0.6,0.6
E00149169,32.3,47.5,17.7,1.9,0.6
E00149170,39.8,39,17.8,2.5,0.8
E00149171,14.8,53.5,28.9,2.8,0
E00149172,24.1,45.4,27.8,2.8,0
E00149173,38.8,35.8,23.1,2.2,0
E00149174,32,35.9,30.1,1.9,0
E00149175,38.7,42.3,15.3,3.6,0
E00149176,20.1,33.6,39.6,6,0.7
E00149177,36.4,28,35.6,0,0
E00149178,30.8,48.3,17.5,2.8,0.7
E00149179,23.5,42.9,31.1,2.5,0
E00149180,25.7,45,28.4,0.9,0
E00149181,40.7,39.8,17.6,1.9,0
E00149182,55.8,30.8,11.7,1.7,0
E00149183,23.7,28.9,45.2,2.2,0
E00149184,22.5,38.2,36.3,2.9,0
E00149185,46.8,38.3,10.4,3.2,1.3
E00149186,13.6,27.2,56.8,2.4,0
E00149187,19.3,45,31.2,3.7,0.9
E00149188,59.4,23.9,16.2,0.5,0
E00149189,34.6,35.3,28.6,1.5,0
E00149190,15.4,33.1,47.7,3.8,0
E00149191,38.7,33.9,26.6,0.8,0
E00149193,13.3,35.1,47.9,3.8,0
E00149194,17.9,39.7,38.5,3.8,0
E00149196,30.6,30.6,33.9,4.1,0.8
E00149199,17.6,47.3,33,2.1,0
E00149200,22.4,36.1,38.8,2.7,0
E00149202,29.2,34.6,33.1,2.3,0.8
E00149203,1.6,42.3,55.3,0.8,0
E00149204,13,35.5,44.2,5.8,1.4
E00149205,20.8,39.9,32.4,5.8,1.2
E00149206,16.6,53.1,27.6,2.1,0.7
E00149207,16.1,35.2,42.5,6.2,0
E00149208,14.6,46.6,37.4,1.5,0
E00149209,10.7,39,47.8,2.5,0
E00149210,78.3,17.5,4.2,0,0
E00149211,36.1,44.4,18.8,0.8,0
E00149212,17.9,45.5,32.4,4.1,0
E00149213,32.8,42,21.8,3.4,0
E00149214,48.4,25,24.2,2.3,0
E00149215,25.7,39.7,33.1,1.5,0
E00149216,14.6,35.4,46.2,3.8,0
E00149217,37.6,28,32.8,1.6,0
E00149218,14,32.1,49.8,3.6,0.5
E00149219,38.8,44,15.7,0.7,0.7
E00149220,50,30.2,18.1,1.7,0
E00149221,26.9,45.5,23.1,3.7,0.7
E00149222,37.5,43.4,17.6,1.5,0
E00149223,53.3,30,16.7,0,0
E00149224,35.3,27.9,34.6,2.2,0
E00149225,16.2,23.4,55.8,4.5,0
E00149226,51.6,30.4,17.4,0.6,0
E00149227,56,18.3,25.1,0,0.6
E00149228,28.8,44.8,25.6,0.8,0
E00149229,11.1,19,61.1,7.9,0.8
E00149230,12.6,27.7,50.4,8.4,0.8
E00149231,9.2,24.6,57.7,7.7,0.8
E00149232,26.8,50.4,21.1,1.6,0
E00149233,75.9,19,5.1,0,0
E00149234,24.4,30.3,36.1,9.2,0
E00149235,26.4,31.4,40,2.1,0
E00149236,8.5,36.8,53,1.7,0
E00149237,10.9,35.3,47.9,5.9,0
E00149238,11.6,32.1,51.8,4.5,0
E00149239,18.6,26.9,46.7,6.6,1.2
E00149241,43.4,38.4,18.2,0,0
E00149242,50.4,31.9,16.8,0.8,0
E00149243,16.9,29.6,46.5,5.6,1.4
E00149244,39.7,31.6,26.5,2.2,0
E00149245,7.5,26.9,60.4,5.2,0
E00149246,53.1,36.7,9.4,0.8,0
E00149247,14,51.2,32.6,2.3,0
E00149248,25.6,28.8,40.8,4.8,0
E00149249,19.4,38.7,34.7,7.3,0
E00149250,65.9,24.6,8.7,0.8,0
E00149251,55.2,35.1,9.7,0,0
E00149252,57.2,29.7,13,0,0
E00149253,50,39.5,9.7,0.8,0
E00149255,58.4,35.2,6.4,0,0
E00149256,26.2,38.1,34.1,1.6,0
E00149257,37.3,38.9,22.2,1.6,0
E00149258,61.7,30,8.3,0,0
E00149259,28.6,16.8,51.3,2.5,0.8
E00149260,77.2,19,2.5,1.3,0
E00149261,40,34.2,21.7,4.2,0
E00149262,21.2,40.7,32.7,5.3,0
E00149263,22.1,47.5,27,3.3,0
E00149264,44.6,24,29.8,1.7,0
E00149265,29,30.6,37.9,1.6,0.8
E00149266,22.2,38.1,38.1,1.6,0
E00149267,36.3,18.5,41.1,4,0
E00149268,17.3,32.3,44.9,5.5,0
E00149269,27.1,38,31.8,2.3,0.8
E00149270,33.8,33.8,31.6,0.7,0
E00149271,24.2,26.6,48.4,0.8,0
E00149272,15.5,42.3,39.4,2.8,0
E00149273,53.3,34.2,10.8,0.8,0.8
E00149275,43,33.3,17.5,5.3,0.9
E00149276,40.4,36.7,22.3,0.5,0
E00149279,37.1,38.7,19.4,4.8,0
E00149280,41,34.4,22.1,2.5,0
E00149281,77.3,17,4.3,0,1.4
E00149282,12.2,31.3,54.4,1.4,0.7
E00149283,29.1,41.2,27.9,1.8,0
E00149284,66.9,28.2,4.8,0,0
E00149285,38.2,35.8,23.5,1.5,1
E00149287,49.2,22.7,20.3,7,0.8
E00149288,51.7,35,13.3,0,0
E00149289,40.3,31.5,28.2,0,0
E00149290,62.6,23.6,10.6,2.4,0.8
E00149291,58.5,30.9,9.8,0.8,0
E00149292,58.5,32.2,7.6,1.7,0
E00149295,48.6,31.5,18.5,1.4,0
E00149296,67.5,21.1,11.4,0,0
E00149297,37.6,51.3,9.5,1.6,0
E00149298,27.5,32.1,40.4,0,0
E00149299,61.7,26.6,10.2,1.6,0
E00149300,64.8,21.1,14.1,0,0
E00149301,16,35.2,41.6,7.2,0
E00149302,40.8,33.8,23.8,1.5,0
E00149303,39.2,18.4,41.6,0.8,0
E00149304,72.4,22,5.7,0,0
E00149305,36.1,34.4,24.6,4.1,0.8
E00149306,40.5,24.8,26.4,7.4,0.8
E00149307,6.4,25,66,1.9,0.6
E00149308,34.7,36.4,26.4,2.5,0
E00149309,51.9,24,23.3,0.8,0
E00149310,28.1,38,28.1,5.8,0
E00149311,25,46.4,26.8,1.8,0
E00149312,51.8,21.9,26.3,0,0
E00149313,25.5,25.5,47.3,1.8,0
E00149314,54.3,27.9,17.1,0.8,0
E00149315,31.6,46.5,19.3,2.6,0
E00149316,24,36.5,29.8,9.6,0
E00149317,42.4,40.3,14.4,2.9,0
E00149318,42,17.9,34.8,4.5,0.9
E00149319,66.9,24,7.4,1.7,0
E00149320,28.3,30.2,34,7.5,0
E00149321,73.7,19.7,5.8,0.7,0
E00149322,66.5,24.4,8,1.1,0
E00149323,65.2,16.3,15.2,2.2,1.1
E00149324,58.6,32.3,8.3,0.8,0
E00149325,49.5,36.9,13.1,0.5,0
E00149326,37.3,38,23.9,0.7,0
E00149372,63.3,29.5,7.2,0,0
E00149374,57.6,33.1,7.6,1.7,0
E00149375,58.8,28.9,10.3,2.1,0
E00149376,54.6,33.5,10.3,1.6,0
E00149377,59.1,28.3,11.3,1.3,0
E00149378,66.1,22.4,10.4,1,0
E00149379,71.4,21.1,7.5,0,0
E00149381,59.5,25.4,15,0,0
E00149383,36.1,41.8,19.7,1.6,0.8
E00149384,45.5,38.4,15.6,0.5,0
E00165964,51,40.2,7.8,1,0
E00165969,16.2,46.5,34.3,3,0
E00165971,33.3,34.2,30.8,1.7,0
E00165972,26.9,46.2,26.1,0.8,0
E00165974,43.9,41.7,13.6,0,0.8
E00165975,37.9,38.5,21.7,1.9,0
E00165977,6.3,55,34.9,3.8,0
E00165979,27.6,44.8,22.4,5.2,0
E00165980,19.8,41.4,33.3,5.4,0
E00165984,33.6,42.5,23,0.9,0
E00165986,75.6,19.7,3.1,1.6,0
E00165987,28.7,38.3,27.8,4.3,0.9
E00165988,65.8,27.4,6.8,0,0
E00165991,71.1,23.1,5,0,0.8
E00165992,42.3,35.6,21.2,1,0
E00165995,38.7,41.5,19.8,0,0
E00166020,54,32.2,10.3,3.4,0
E00166735,55,33.3,10.8,0.9,0
E00166737,49.2,34.7,14.4,1.7,0
E00166738,64.7,29.5,5,0.7,0
E00166740,3.8,34.1,59.1,3,0
E00166743,50,26.3,22.8,0.9,0
E00166748,8.9,43.9,42,5.1,0
E00167301,29.5,53.2,17.3,0,0
E00167306,16.7,37.8,40,5.6,0
E00167307,29.2,46.9,23,0.9,0
E00167309,43.4,30.3,23.4,2.8,0
E00167312,6.2,21.6,67,5.2,0
E00167314,1.4,20.9,73.6,4.1,0
E00186510,43.9,41.3,13.5,1.3,0
E00186511,41.2,28.7,29.4,0.7,0
E00186512,6.7,16.3,74,2.9,0
E00186513,19,41.3,36.5,3.2,0
E00186514,24.1,32.5,41,2.4,0
E00186515,5.4,43.2,48.6,2.7,0
E00186516,16.2,43.5,38.3,1.3,0.6
E00186518,12,14.5,71.8,1.7,0
E00186520,10.6,21.2,64.6,3.5,0
E00186521,28.4,33,37.7,0.9,0
E00186522,29.7,55.9,13.6,0.8,0
E00186523,60.9,30.1,6.8,2.3,0
E00186524,45.1,31.9,20.7,1.9,0.5
E00186528,16.3,36.2,41.3,5.6,0.5
E00186531,34,41.5,22.3,2.1,0
E00186534,36.8,35,26.9,1.3,0
E00186535,14.3,60.7,25,0,0
E00186536,43.6,36.8,17.9,1.7,0
E00186538,8.6,16.1,64.5,7.5,3.2
E00186540,31.2,56,11,1.8,0
E00186541,22.4,55.1,19.7,2.7,0
E00186543,68.5,20,11.5,0,0
E00186545,19.7,62.1,16.7,1.5,0
E00186546,71.4,17.9,10.7,0,0
E00186547,54.5,22.7,15.9,2.3,4.5
E00186548,70.9,25.6,3.5,0,0
E00186549,50.3,37.4,10.4,1.2,0.6
E00186550,32.9,43.5,20,2.4,1.2
E00186551,48.7,30.3,19.7,1.3,0
E00186556,55.7,35.6,8.2,0.5,0
E00186557,21.6,28.9,45.4,3.1,1
E00186558,20.3,35.3,37.6,6.8,0
E00186563,22.1,48.6,24.3,4.3,0.7
E00186565,38.8,38.8,19.6,2.2,0.4
E00186566,6.7,32.1,61.2,0,0
E00186567,5.4,25.7,60.1,6.1,2.7
E00186569,54.7,37.9,7.4,0,0
E00186572,56.1,31.7,9.8,2.4,0
E00186575,42.3,34.7,20.4,2,0.5
E00186578,14.4,28.8,50.4,5.6,0.8
E00186580,11.6,27.9,55.8,4.7,0
E00186583,18.3,38.3,37.5,5.8,0
E00186586,57.6,22,19.5,0.8,0
E00186588,21.1,38.2,34.2,6.6,0
E00186589,32.9,24.4,39,3.7,0
E00186595,39,42.4,16.7,1.4,0.5
E00186597,1.5,25.2,71.8,1.5,0
E00186598,52.2,25,19.6,3.3,0
E00186601,37.5,41.7,20.8,0,0
E00186603,76,17.4,5.8,0.8,0
E00186604,33.8,52.9,12.5,0.7,0
E00186605,47.3,34.9,16.7,1.1,0
E00186608,25.5,40.6,30.2,3.8,0
E00186610,43.5,40.5,15.5,0.5,0
E00186612,53.4,27.4,17.8,1.4,0
E00186613,55.4,30.4,13.4,0.9,0
E00186614,9.8,34.4,44.3,8.2,3.3
E00186616,47.3,32.4,16.2,4.1,0
E00186621,55.8,29.9,13,1.3,0
E00186624,26,48,22,4,0
E00186626,50.8,27.6,21.5,0,0
E00186627,46.5,43.4,10.1,0,0
E00186634,16,20,61.3,1.3,1.3
E00186636,45.3,28.5,23.4,2.2,0.7
E00186639,31.9,46.8,18.1,3.2,0
E00186642,31.8,47,18.9,2.3,0
E00186644,47.1,34.5,17.2,1.1,0
E00186645,6.9,31.7,58.4,2,1
E00186646,26.9,48.8,20.4,4,0
E00186647,74.3,22.8,3,0,0
E00186653,28.2,49.1,21.8,0.9,0
E00186655,31,40.7,25,2,1.2
E00186657,36,46,16,2,0
