geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00148332,94.8,5.2,0
E00148333,100,0,0
E00148334,98.5,1.5,0
E00148335,99.2,0,0.8
E00148336,88.5,10.6,1
E00148337,90.1,9.9,0
E00148338,100,0,0
E00148339,99.1,0.9,0
E00148340,100,0,0
E00148342,100,0,0
E00148343,91.2,8.2,0.6
E00148344,99.3,0.7,0
E00148345,98.6,1.4,0
E00148346,100,0,0
E00148370,81.5,1.5,16.9
E00148373,98.9,0.6,0.6
E00148374,99.5,0.5,0
E00148411,97.7,2.3,0
E00148412,83.4,0.6,15.9
E00148413,98.1,0.6,1.3
E00148414,97.8,2.2,0
E00148415,97.1,2.2,0.7
E00148416,98.2,1.8,0
E00148417,92.1,6.1,1.8
E00148418,73.1,3.8,23.1
E00148419,98.5,1.5,0
E00148420,99.2,0.8,0
E00148421,100,0,0
E00148422,96,2.6,1.3
E00148423,91.4,8.6,0
E00148431,97,2.3,0.8
E00148432,100,0,0
E00148433,95.6,4.4,0
E00148434,97.1,2.9,0
E00148435,100,0,0
E00148436,85.5,13.8,0.6
E00148437,97.7,2.3,0
E00148438,75.6,24.4,0
E00148439,100,0,0
E00148440,100,0,0
E00148441,94.4,4.8,0.8
E00148442,100,0,0
E00148443,92.7,6.6,0.7
E00148444,97,3,0
E00148446,100,0,0
E00148447,91.3,8.7,0
E00148449,100,0,0
E00148450,95.7,4.3,0
E00148451,100,0,0
E00148452,99.3,0.7,0
E00148453,100,0,0
E00148454,89.6,10.4,0
E00148455,100,0,0
E00148456,96.5,3.5,0
E00148457,83.3,0.5,16.3
E00148458,93.5,6.5,0
E00148459,96.4,3.6,0
E00148461,100,0,0
E00148462,86.4,13.6,0
E00148463,94.2,2.9,2.9
E00148464,98.9,1.1,0
E00148480,96.1,3.9,0
E00148481,98.4,1.6,0
E00148482,97.3,2.7,0
E00148483,100,0,0
E00148484,99.2,0.8,0
E00148485,86.4,13.6,0
E00148486,98.1,1.3,0.6
E00148487,87,13,0
E00148488,100,0,0
E00148489,95.6,4.4,0
E00148490,99.2,0.8,0
E00148491,100,0,0
E00148492,93.7,6.3,0
E00148493,97.1,2.9,0
E00148550,97,1,2
E00148552,98.6,0,1.4
E00148554,98.6,0,1.4
E00148555,90.2,6.5,3.3
E00148556,100,0,0
E00148678,98.7,0.7,0.7
E00148679,100,0,0
E00148680,94.7,5.3,0
E00148681,99.2,0.8,0
E00148682,97.9,2.1,0
E00148683,100,0,0
E00148686,95,5,0
E00148687,91,9,0
E00148688,98.8,0.6,0.6
E00148726,100,0,0
E00148727,95.8,1.4,2.8
E00148728,95.4,0,4.6
E00148729,100,0,0
E00148730,100,0,0
E00148735,85.6,1.1,13.3
E00148736,100,0,0
E00148737,94.8,1.7,3.5
E00148738,97.2,2.8,0
E00148750,53.7,46.3,0
E00148751,94.5,5.5,0
E00148752,99,1,0
E00148753,100,0,0
E00148754,100,0,0
E00148756,65.4,34.6,0
E00148757,67.2,32.8,0
E00148758,76.9,23.1,0
E00148759,97.9,2.1,0
E00148856,97.1,0.6,2.3
E00148857,94.8,3.6,1.6
E00148859,95.9,3.4,0.7
E00149034,98.5,1.5,0
E00149035,99.3,0.7,0
E00149036,48.4,50.8,0.8
E00149037,84,16,0
E00149038,70.7,26.1,3.2
E00149039,100,0,0
E00149040,89,11,0
E00149042,100,0,0
E00149043,84,16,0
E00149044,90.6,9.4,0
E00149045,89.1,10.9,0
E00149060,97.9,2.1,0
E00149065,95.2,4.8,0
E00149066,95.9,4.1,0
E00149067,97.6,2.4,0
E00149068,83.7,8.1,8.1
E00149076,100,0,0
E00149077,51.5,48.5,0
E00149078,99.2,0.8,0
E00149079,88.7,11.3,0
E00149080,81.6,18.4,0
E00149081,99.1,0.9,0
E00149082,85.6,14.4,0
E00149083,82,18,0
E00149084,99.1,0.9,0
E00149085,91.9,8.1,0
E00149086,100,0,0
E00149087,81.2,18.8,0
E00149088,96.4,3.6,0
E00149089,66.1,33.9,0
E00149090,100,0,0
E00149091,100,0,0
E00149092,52.1,47.9,0
E00149093,99.1,0.9,0
E00149094,100,0,0
E00149095,31.1,68.9,0
E00149114,94,6,0
E00149116,96.1,3.1,0.8
E00149117,96.9,3.1,0
E00149118,96.2,3.8,0
E00149119,93.3,6.7,0
E00149120,87.7,2.5,9.8
E00149121,92,2.2,5.8
E00149122,100,0,0
E00149123,100,0,0
E00149124,94.5,3.7,1.8
E00149125,98.8,1.2,0
E00149126,98.8,1.2,0
E00149127,86.2,0,13.8
E00149128,92.8,1,6.2
E00149129,100,0,0
E00149130,91.1,4.4,4.4
E00149131,38.9,61.1,0
E00149132,85.6,14.4,0
E00149134,99.2,0.8,0
E00149136,97.7,2.3,0
E00149138,99.3,0.7,0
E00149139,96,4,0
E00149140,99.4,0.6,0
E00149141,96.9,3.1,0
E00149142,98,2,0
E00149143,100,0,0
E00149144,97.6,1.6,0.8
E00149145,98.4,1.6,0
E00149146,87.7,1.1,11.2
E00149147,98.5,1.5,0
E00149148,50.4,0.9,48.7
E00149149,97.9,2.1,0
E00149150,70.8,29.2,0
E00149151,54.2,45.8,0
E00149152,81.7,18.3,0
E00149154,97.5,2.5,0
E00149155,96.9,3.1,0
E00149156,96.7,2.8,0.5
E00149157,98.5,1.5,0
E00149158,100,0,0
E00149160,97.8,2.2,0
E00149161,84.2,15.8,0
E00149162,100,0,0
E00149163,90.9,9.1,0
E00149164,96.5,2.8,0.7
E00149165,95.8,1.4,2.8
E00149166,93.5,6.5,0
E00149167,96.6,3.4,0
E00149168,93.8,6.2,0
E00149169,99.4,0.6,0
E00149170,98.3,1.7,0
E00149171,99.3,0.7,0
E00149172,67.9,32.1,0
E00149173,92.5,7.5,0
E00149174,71.2,28.8,0
E00149175,87.5,12.5,0
E00149176,72,28,0
E00149177,68.9,31.1,0
E00149178,90.1,9.9,0
E00149179,80.5,19.5,0
E00149180,80,20,0
E00149181,99.1,0.9,0
E00149182,100,0,0
E00149183,68.1,31.9,0
E00149184,83.3,16.7,0
E00149185,96.1,3.3,0.7
E00149186,48.4,51.6,0
E00149187,95.5,4.5,0
E00149188,87.8,12.2,0
E00149189,94.7,5.3,0
E00149190,27.3,72.7,0
E00149191,71.8,28.2,0
E00149193,42.4,57.1,0.5
E00149194,53.8,46.2,0
E00149196,89.2,10.8,0
E00149199,41.5,58.5,0
E00149200,50,50,0
E00149202,77.5,22.5,0
E00149203,9.8,90.2,0
E00149204,37.8,62.2,0
E00149205,78.6,21.4,0
E00149206,84.1,15.9,0
E00149207,46.4,53.6,0
E00149208,65,34.5,0.5
E00149209,28,72,0
E00149210,100,0,0
E00149211,94,6,0
E00149212,56,44,0
E00149213,90.9,9.1,0
E00149214,86.6,12.6,0.8
E00149215,80.1,19.9,0
E00149216,56.2,43.8,0
E00149217,78.2,21.8,0
E00149218,49.6,50.4,0
E00149219,97,3,0
E00149220,99.1,0.9,0
E00149221,90.4,9.6,0
E00149222,97.1,1.5,1.5
E00149223,78.3,21.7,0
E00149224,67.4,32.6,0
E00149225,33.1,66.9,0
E00149226,77,23,0
E00149227,77.6,21.8,0.6
E00149228,80,19.2,0.8
E00149229,91.9,8.1,0
E00149230,98.3,1.7,0
E00149231,79.4,19.8,0.8
E00149232,98.4,1.6,0
E00149233,100,0,0
E00149234,66.9,33.1,0
E00149235,61.4,38.6,0
E00149236,66.4,33.6,0
E00149237,74.8,25.2,0
E00149238,58.9,41.1,0
E00149239,64.1,35.9,0
E00149241,90.8,8.2,1
E00149242,100,0,0
E00149243,57,40.8,2.1
E00149244,78.5,21.5,0
E00149245,78.4,21.6,0
E00149246,88.3,11.7,0
E00149247,62,38,0
E00149248,77.8,22.2,0
E00149249,99.2,0.8,0
E00149250,97.7,2.3,0
E00149251,98.5,1.5,0
E00149252,99.3,0.7,0
E00149253,100,0,0
E00149255,92.8,7.2,0
E00149256,98.4,1.6,0
E00149257,97.6,2.4,0
E00149258,99.2,0.8,0
E00149259,52.1,47.9,0
E00149260,100,0,0
E00149261,88.3,11.7,0
E00149262,86.7,13.3,0
E00149263,63.1,36.9,0
E00149264,97.5,2.5,0
E00149265,57.3,42.7,0
E00149266,69.3,30.7,0
E00149267,84.9,15.1,0
E00149268,44.9,55.1,0
E00149269,74.8,25.2,0
E00149270,77.4,21.9,0.7
E00149271,72.2,27.8,0
E00149272,58.5,41.5,0
E00149273,99.2,0.8,0
E00149275,93.7,6.3,0
E00149276,75.4,24.6,0
E00149279,96.8,3.2,0
E00149280,93.5,6.5,0
E00149281,100,0,0
E00149282,25.9,74.1,0
E00149283,71.5,28.5,0
E00149284,98.4,1.6,0
E00149285,54,45.5,0.5
E00149287,63.6,36.4,0
E00149288,95,5,0
E00149289,60.5,39.5,0
E00149290,87.8,12.2,0
E00149291,100,0,0
E00149292,99.1,0.9,0
E00149295,84.6,15.4,0
E00149296,88.6,11.4,0
E00149297,53.7,46.3,0
E00149298,78.2,21.8,0
E00149299,99.2,0.8,0
E00149300,88.4,11.6,0
E00149301,81,19,0
E00149302,96.9,3.1,0
E00149303,76,24,0
E00149304,100,0,0
E00149305,100,0,0
E00149306,80.8,19.2,0
E00149307,29.7,70.3,0
E00149308,90.1,9.9,0
E00149309,85.3,14.7,0
E00149310,84.4,15.6,0
E00149311,75,25,0
E00149312,83.3,16.7,0
E00149313,88.4,11.6,0
E00149314,99.2,0.8,0
E00149315,89.7,10.3,0
E00149316,84.8,15.2,0
E00149317,97.8,2.2,0
E00149318,71.4,28.6,0
E00149319,98.3,1.7,0
E00149320,93.4,6.6,0
E00149321,97.8,2.2,0
E00149322,98.9,1.1,0
E00149323,97.8,2.2,0
E00149324,97.8,1.5,0.7
E00149325,85.2,14.8,0
E00149326,88,2.1,9.9
E00149372,100,0,0
E00149374,100,0,0
E00149375,100,0,0
E00149376,98.4,1.6,0
E00149377,88.1,0.6,11.3
E00149378,99.5,0.5,0
E00149379,98.5,1.5,0
E00149381,97.7,2.3,0
E00149383,84.2,15.8,0
E00149384,91,9,0
E00165964,96.1,3.9,0
E00165969,40.4,59.6,0
E00165971,85.7,14.3,0
E00165972,74.8,25.2,0
E00165974,96.2,3.8,0
E00165975,76.5,23.5,0
E00165977,26.1,73.9,0
E00165979,85.2,14.8,0
E00165980,50.9,48.2,0.9
E00165984,87.7,12.3,0
E00165986,100,0,0
E00165987,93,7,0
E00165988,92.2,1.7,6
E00165991,100,0,0
E00165992,98.1,1.9,0
E00165995,96.3,3.7,0
E00166020,89.9,9,1.1
E00166735,100,0,0
E00166737,97.5,2.5,0
E00166738,97.1,2.9,0
E00166740,5.4,94.6,0
E00166743,97.8,1.8,0.4
E00166748,26.1,73.9,0
E00167301,64.3,35,0.6
E00167306,64.4,35.6,0
E00167307,51.3,48.7,0
E00167309,77.8,22.2,0
E00167312,8.4,91.6,0
E00167314,8.7,91.3,0
E00186510,90.9,9.1,0
E00186511,62.5,37.5,0
E00186512,41.7,58.3,0
E00186513,74.6,25.4,0
E00186514,66.7,33.3,0
E00186515,11,89,0
E00186516,67.7,32.3,0
E00186518,23.7,76.3,0
E00186520,17.7,82.3,0
E00186521,56.8,43.2,0
E00186522,58.5,5.9,35.6
E00186523,99.3,0.7,0
E00186524,86.9,13.1,0
E00186528,49.5,49.5,1
E00186531,95.8,4.2,0
E00186534,94,6,0
E00186535,20,80,0
E00186536,98.3,1.7,0
E00186538,8.3,89.6,2.1
E00186540,68.8,24.8,6.4
E00186541,62.3,37.7,0
E00186543,99,1,0
E00186545,40.9,3,56.1
E00186546,98.2,1.8,0
E00186547,97.7,0,2.3
E00186548,99,1,0
E00186549,100,0,0
E00186550,97.1,2.4,0.6
E00186551,89.5,10.5,0
E00186556,98.5,0.5,1
E00186557,41,59,0
E00186558,78.5,21.5,0
E00186563,93.6,6.4,0
E00186565,100,0,0
E00186566,15.4,84.6,0
E00186567,12.7,87.3,0
E00186569,98.9,0,1.1
E00186572,97.6,2.4,0
E00186575,99,1,0
E00186578,83.2,16,0.8
E00186580,62.8,34.9,2.3
E00186583,93.1,6.9,0
E00186586,85.7,14.3,0
E00186588,98.7,1.3,0
E00186589,73.2,26.8,0
E00186595,95.7,4.3,0
E00186597,4.6,95.4,0
E00186598,90.3,9.7,0
E00186601,84,16,0
E00186603,99.2,0.8,0
E00186604,55.1,44.9,0
E00186605,96.2,3.8,0
E00186608,82.5,17.5,0
E00186610,87,13,0
E00186612,93.1,6.9,0
E00186613,97.3,1.8,0.9
E00186614,24.6,24.6,50.8
E00186616,100,0,0
E00186621,88.5,11.5,0
E00186624,100,0,0
E00186626,93.3,6.7,0
E00186627,98.5,1.5,0
E00186634,33.3,66.7,0
E00186636,97.8,2.2,0
E00186639,96.8,3.2,0
E00186642,100,0,0
E00186644,90.9,9.1,0
E00186645,27,73,0
E00186646,92.5,7.5,0
E00186647,91.2,1,7.8
E00186653,90.8,8.3,0.9
E00186655,86.2,13.8,0
E00186657,75.5,0,24.5
