geography_code,sex-001,sex-002
E00148327,49.6,50.4
E00148328,50.8,49.2
E00148329,50.6,49.4
E00148330,47.7,52.3
E00148331,54.4,45.6
E00148332,49.1,50.9
E00148333,43.9,56.1
E00148334,55.1,44.9
E00148335,53.6,46.4
E00148336,51.1,48.9
E00148337,53.7,46.3
E00148338,51,49
E00148339,47.9,52.1
E00148340,52.3,47.7
E00148342,50.3,49.7
E00148343,52.2,47.8
E00148344,52.6,47.4
E00148345,51.3,48.7
E00148346,50.1,49.9
E00148370,48.3,51.7
E00148373,52.3,47.7
E00148374,51.8,48.2
E00148411,53,47
E00148412,53.8,46.2
E00148413,50.9,49.1
E00148414,51.2,48.8
E00148415,50.3,49.7
E00148416,48.7,51.3
E00148417,50.4,49.6
E00148418,46.9,53.1
E00148419,47.4,52.6
E00148420,52.9,47.1
E00148421,50.7,49.3
E00148422,51.8,48.2
E00148423,50.7,49.3
E00148431,49.7,50.3
E00148432,55.3,44.7
E00148433,49.8,50.2
E00148434,48.5,51.5
E00148435,50.7,49.3
E00148436,50.4,49.6
E00148437,47.6,52.4
E00148438,54.2,45.8
E00148439,52.2,47.8
E00148440,47.6,52.4
E00148441,50.7,49.3
E00148442,52,48
E00148443,53.7,46.3
E00148444,49.4,50.6
E00148446,48.8,51.2
E00148447,51,49
E00148449,49.4,50.6
E00148450,51.6,48.4
E00148451,51.1,48.9
E00148452,50.5,49.5
E00148453,50.5,49.5
E00148454,53.7,46.3
E00148455,49.8,50.2
E00148456,52.5,47.5
E00148457,48.9,51.1
E00148458,54.8,45.2
E00148459,47.4,52.6
E00148461,51.9,48.1
E00148462,50.3,49.7
E00148463,47.3,52.7
E00148464,51.2,48.8
E00148480,52.3,47.7
E00148481,51.8,48.2
E00148482,50.7,49.3
E00148483,53.2,46.8
E00148484,49,51
E00148485,51.3,48.7
E00148486,53.4,46.6
E00148487,53.5,46.5
E00148488,50.2,49.8
E00148489,51.1,48.9
E00148490,52.9,47.1
E00148491,53.2,46.8
E00148492,51.9,48.1
E00148493,58.4,41.6
E00148550,52.7,47.3
E00148552,48.9,51.1
E00148554,47.7,52.3
E00148555,53.1,46.9
E00148556,54.3,45.7
E00148678,50.7,49.3
E00148679,53.9,46.1
E00148680,52.5,47.5
E00148681,54.4,45.6
E00148682,54,46
E00148683,49.6,50.4
E00148686,51,49
E00148687,52.8,47.2
E00148688,50.8,49.2
E00148726,50,50
E00148727,49.6,50.4
E00148728,50.4,49.6
E00148729,49,51
E00148730,49,51
E00148735,50.9,49.1
E00148736,48.7,51.3
E00148737,50.7,49.3
E00148738,52.6,47.4
E00148750,47.3,52.7
E00148751,53.3,46.7
E00148752,53.9,46.1
E00148753,50.9,49.1
E00148754,53.5,46.5
E00148756,50.6,49.4
E00148757,51.8,48.2
E00148758,60.1,39.9
E00148759,50.9,49.1
E00148856,49.4,50.6
E00148857,53.3,46.7
E00148859,47.7,52.3
E00149034,53.2,46.8
E00149035,53,47
E00149036,54.9,45.1
E00149037,52.5,47.5
E00149038,52.1,47.9
E00149039,56,44
E00149040,51,49
E00149042,53.7,46.3
E00149043,50.8,49.2
E00149044,55.1,44.9
E00149045,47.2,52.8
E00149060,49.5,50.5
E00149065,49.1,50.9
E00149066,47.6,52.4
E00149067,47.8,52.2
E00149068,50,50
E00149076,54.3,45.7
E00149077,48,52
E00149078,51.7,48.3
E00149079,49.7,50.3
E00149080,51.4,48.6
E00149081,51.9,48.1
E00149082,53.9,46.1
E00149083,54.4,45.6
E00149084,55.4,44.6
E00149085,51.5,48.5
E00149086,49.8,50.2
E00149087,53.2,46.8
E00149088,49.5,50.5
E00149089,55.3,44.7
E00149090,53.2,46.8
E00149091,54.5,45.5
E00149092,54.5,45.5
E00149093,53.3,46.7
E00149094,57.2,42.8
E00149095,60.1,39.9
E00149114,49.3,50.7
E00149116,52.1,47.9
E00149117,53.3,46.7
E00149118,45.8,54.2
E00149119,50.9,49.1
E00149120,52.2,47.8
E00149121,50.5,49.5
E00149122,46.6,53.4
E00149123,52.5,47.5
E00149124,54.8,45.2
E00149125,51.8,48.2
E00149126,54,46
E00149127,48,52
E00149128,47.5,52.5
E00149129,39,61
E00149130,52.7,47.3
E00149131,49.5,50.5
E00149132,55.9,44.1
E00149134,49,51
E00149136,49.1,50.9
E00149138,51.5,48.5
E00149139,48.9,51.1
E00149140,54.3,45.7
E00149141,50.5,49.5
E00149142,52.6,47.4
E00149143,48.6,51.4
E00149144,52.2,47.8
E00149145,54.6,45.4
E00149146,49.9,50.1
E00149147,53,47
E00149148,57.4,42.6
E00149149,50.4,49.6
E00149150,54.2,45.8
E00149151,41.6,58.4
E00149152,48.2,51.8
E00149154,54.6,45.4
E00149155,56.1,43.9
E00149156,53.1,46.9
E00149157,51.7,48.3
E00149158,51.8,48.2
E00149160,52.5,47.5
E00149161,53.3,46.7
E00149162,49.6,50.4
E00149163,54.9,45.1
E00149164,52.1,47.9
E00149165,49.5,50.5
E00149166,50,50
E00149167,49.1,50.9
E00149168,49.2,50.8
E00149169,48.1,51.9
E00149170,52.8,47.2
E00149171,51.5,48.5
E00149172,51.7,48.3
E00149173,53.5,46.5
E00149174,52.6,47.4
E00149175,53,47
E00149176,55.4,44.6
E00149177,50.2,49.8
E00149178,54.5,45.5
E00149179,54.2,45.8
E00149180,57.3,42.7
E00149181,54.7,45.3
E00149182,52.1,47.9
E00149183,48.6,51.4
E00149184,49.1,50.9
E00149185,53.2,46.8
E00149186,56.3,43.7
E00149187,47.8,52.2
E00149188,51.3,48.7
E00149189,49.8,50.2
E00149190,53.1,46.9
E00149191,49.2,50.8
E00149193,45,55
E00149194,46.5,53.5
E00149196,56.1,43.9
E00149199,46.9,53.1
E00149200,49.7,50.3
E00149202,47.5,52.5
E00149203,48.5,51.5
E00149204,38.8,61.2
E00149205,51.9,48.1
E00149206,51.6,48.4
E00149207,45.1,54.9
E00149208,53.6,46.4
E00149209,50.9,49.1
E00149210,53.8,46.2
E00149211,51.5,48.5
E00149212,50.7,49.3
E00149213,51.3,48.7
E00149214,50,50
E00149215,53.9,46.1
E00149216,47.5,52.5
E00149217,49.3,50.7
E00149218,47.4,52.6
E00149219,49.8,50.2
E00149220,52,48
E00149221,50,50
E00149222,53.9,46.1
E00149223,50,50
E00149224,51.1,48.9
E00149225,39.6,60.4
E00149226,49.7,50.3
E00149227,52.6,47.4
E00149228,53.3,46.7
E00149229,55.9,44.1
E00149230,52.5,47.5
E00149231,53.6,46.4
E00149232,56.2,43.8
E00149233,53.1,46.9
E00149234,49.7,50.3
E00149235,45.9,54.1
E00149236,44.2,55.8
E00149237,52.6,47.4
E00149238,47.9,52.1
E00149239,52.9,47.1
E00149241,54.1,45.9
E00149242,51.1,48.9
E00149243,50.7,49.3
E00149244,50.4,49.6
E00149245,55.5,44.5
E00149246,49.8,50.2
E00149247,50.8,49.2
E00149248,50.8,49.2
E00149249,53.1,46.9
E00149250,53.3,46.7
E00149251,52,48
E00149252,53.2,46.8
E00149253,51,49
E00149255,52.7,47.3
E00149256,48.6,51.4
E00149257,47.8,52.2
E00149258,48.4,51.6
E00149259,47.6,52.4
E00149260,52.4,47.6
E00149261,52.5,47.5
E00149262,51.6,48.4
E00149263,48.8,51.2
E00149264,52.9,47.1
E00149265,46.4,53.6
E00149266,51.8,48.2
E00149267,50.2,49.8
E00149268,51.4,48.6
E00149269,48.5,51.5
E00149270,47.7,52.3
E00149271,47.1,52.9
E00149272,51,49
E00149273,49,51
E00149275,51.4,48.6
E00149276,49.4,50.6
E00149279,51,49
E00149280,55.2,44.8
E00149281,51.3,48.7
E00149282,51.6,48.4
E00149283,53.9,46.1
E00149284,56.2,43.8
E00149285,55.7,44.3
E00149287,51.1,48.9
E00149288,54.8,45.2
E00149289,53.4,46.6
E00149290,50.7,49.3
E00149291,53.6,46.4
E00149292,53.1,46.9
E00149295,51.5,48.5
E00149296,50.5,49.5
E00149297,51.4,48.6
E00149298,51.9,48.1
E00149299,51.9,48.1
E00149300,53.4,46.6
E00149301,49.3,50.7
E00149302,56.8,43.2
E00149303,52.5,47.5
E00149304,49.8,50.2
E00149305,50.2,49.8
E00149306,52.2,47.8
E00149307,52.1,47.9
E00149308,53.9,46.1
E00149309,50.9,49.1
E00149310,53.1,46.9
E00149311,54.1,45.9
E00149312,53.2,46.8
E00149313,52.9,47.1
E00149314,53.6,46.4
E00149315,51.1,48.9
E00149316,55,45
E00149317,50.6,49.4
E00149318,52.5,47.5
E00149319,51.9,48.1
E00149320,52.6,47.4
E00149321,49.7,50.3
E00149322,54.3,45.7
E00149323,50.6,49.4
E00149324,47.1,52.9
E00149325,53.3,46.7
E00149326,54,46
E00149372,51.2,48.8
E00149374,50.4,49.6
E00149375,50.2,49.8
E00149376,52.4,47.6
E00149377,49.6,50.4
E00149378,50.4,49.6
E00149379,54.4,45.6
E00149381,50.7,49.3
E00149383,56.1,43.9
E00149384,51.6,48.4
E00165964,48.3,51.7
E00165969,44.2,55.8
E00165971,53.5,46.5
E00165972,51.8,48.2
E00165974,53.2,46.8
E00165975,56,44
E00165977,43.8,56.2
E00165979,45.5,54.5
E00165980,47,53
E00165984,49.3,50.7
E00165986,49.5,50.5
E00165987,48.9,51.1
E00165988,51.6,48.4
E00165991,50.3,49.7
E00165992,50.8,49.2
E00165995,50.7,49.3
E00166020,48.3,51.7
E00166735,34.1,65.9
E00166737,52.4,47.6
E00166738,53.9,46.1
E00166740,50.3,49.7
E00166743,52.1,47.9
E00166748,50.6,49.4
E00167301,51.3,48.7
E00167306,49.7,50.3
E00167307,47.9,52.1
E00167309,54.2,45.8
E00167312,46.9,53.1
E00167314,48.8,51.2
E00186510,51.3,48.7
E00186511,54.5,45.5
E00186512,53,47
E00186513,56.4,43.6
E00186514,50.5,49.5
E00186515,50.8,49.2
E00186516,45.3,54.7
E00186518,46.1,53.9
E00186520,49.6,50.4
E00186521,51.8,48.2
E00186522,51.5,48.5
E00186523,51.3,48.7
E00186524,50.9,49.1
E00186528,52.7,47.3
E00186531,58.5,41.5
E00186534,50.2,49.8
E00186535,42.8,57.2
E00186536,53.7,46.3
E00186538,35.8,64.2
E00186540,47.6,52.4
E00186541,48.6,51.4
E00186543,54.5,45.5
E00186545,54.3,45.7
E00186546,53.9,46.1
E00186547,49.3,50.7
E00186548,50.7,49.3
E00186549,48.1,51.9
E00186550,50.7,49.3
E00186551,50,50
E00186556,48.9,51.1
E00186557,48.6,51.4
E00186558,53.5,46.5
E00186563,49.4,50.6
E00186565,52,48
E00186566,52.5,47.5
E00186567,38.8,61.2
E00186569,49.3,50.7
E00186572,48.3,51.7
E00186575,54.1,45.9
E00186578,57.2,42.8
E00186580,56.4,43.6
E00186583,49.3,50.7
E00186586,50.6,49.4
E00186588,52.4,47.6
E00186589,52.7,47.3
E00186595,51.4,48.6
E00186597,51.4,48.6
E00186598,48.7,51.3
E00186601,46,54
E00186603,51.5,48.5
E00186604,43.7,56.3
E00186605,50.1,49.9
E00186608,51.4,48.6
E00186610,50,50
E00186612,47.6,52.4
E00186613,49.6,50.4
E00186614,42.7,57.3
E00186616,56.4,43.6
E00186621,49.2,50.8
E00186624,49.1,50.9
E00186626,53.3,46.7
E00186627,48.9,51.1
E00186634,43.5,56.5
E00186636,53,47
E00186639,50.8,49.2
E00186642,54.1,45.9
E00186644,50.4,49.6
E00186645,42.5,57.5
E00186646,46.6,53.4
E00186647,49.4,50.6
E00186653,49,51
E00186655,52.9,47.1
E00186657,47.7,52.3
