geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00148259,58.6,41.4
E00148260,62.1,37.9
E00148262,44.9,55.1
E00148263,47.9,52.1
E00148265,42.8,57.2
E00148266,28.1,71.9
E00148267,37.3,62.7
E00148269,39.7,60.3
E00148270,31,69
E00148272,34.9,65.1
E00148273,28.2,71.8
E00148274,25.5,74.5
E00148275,36.1,63.9
E00148276,37.9,62.1
E00148277,37.5,62.5
E00148322,61,39
E00148323,44,56
E00148324,58.6,41.4
E00148325,55.6,44.4
E00148326,48.8,51.2
E00148327,55.7,44.3
E00148328,52,48
E00148329,44,56
E00148330,32.7,67.3
E00148331,60.7,39.3
E00148332,57.5,42.5
E00148333,63.5,36.5
E00148334,55.9,44.1
E00148335,53.8,46.2
E00148336,51.8,48.2
E00148337,46.9,53.1
E00148338,64.4,35.6
E00148339,47.2,52.8
E00148340,67.2,32.8
E00148342,50,50
E00148343,56.7,43.3
E00148344,50.9,49.1
E00148345,59.9,40.1
E00148346,58.6,41.4
E00148370,60.5,39.5
E00148373,57.1,42.9
E00148374,59.4,40.6
E00148411,59.3,40.7
E00148412,58,42
E00148413,52.6,47.4
E00148414,50.8,49.2
E00148415,55.7,44.3
E00148416,62.5,37.5
E00148417,56,44
E00148418,45.1,54.9
E00148419,52.6,47.4
E00148420,57.6,42.4
E00148421,49.2,50.8
E00148422,59.6,40.4
E00148423,52.2,47.8
E00148431,52,48
E00148432,55.4,44.6
E00148433,55.4,44.6
E00148434,59.5,40.5
E00148435,69.8,30.2
E00148436,45.4,54.6
E00148437,53.8,46.3
E00148438,38,62
E00148439,55.9,44.1
E00148440,62.7,37.3
E00148441,45.1,54.9
E00148442,47.8,52.2
E00148443,52,48
E00148444,54.3,45.7
E00148446,60.7,39.3
E00148447,59.7,40.3
E00148449,61.2,38.8
E00148450,45.8,54.2
E00148451,65.5,34.5
E00148452,53.6,46.4
E00148453,54.6,45.4
E00148454,50,50
E00148455,59.7,40.3
E00148456,52.3,47.7
E00148457,66.5,33.5
E00148458,46.9,53.1
E00148459,56.2,43.8
E00148461,68.5,31.5
E00148462,51.7,48.3
E00148463,50.6,49.4
E00148464,65.6,34.4
E00148480,51.8,48.2
E00148481,64.3,35.7
E00148482,56.4,43.6
E00148483,68,32
E00148484,61.5,38.5
E00148485,56.4,43.6
E00148486,69,31
E00148487,52.7,47.3
E00148488,48.7,51.3
E00148489,56.5,43.5
E00148490,31.1,68.9
E00148491,44.7,55.3
E00148492,62.1,37.9
E00148493,56.1,43.9
E00148550,56.3,43.8
E00148552,63.3,36.7
E00148554,52.7,47.3
E00148555,55.6,44.4
E00148556,58.9,41.1
E00148678,64.9,35.1
E00148679,60.2,39.8
E00148680,47.2,52.8
E00148681,54.7,45.3
E00148682,56.3,43.8
E00148683,65.5,34.5
E00148686,42.5,57.5
E00148687,54.4,45.6
E00148688,67.4,32.6
E00148726,63.6,36.4
E00148727,60.2,39.8
E00148728,71.6,28.4
E00148729,62.3,37.7
E00148730,55.3,44.7
E00148735,55.8,44.2
E00148736,66.4,33.6
E00148737,61.5,38.5
E00148738,52.7,47.3
E00148750,45.2,54.8
E00148751,45.6,54.4
E00148752,45.1,54.9
E00148753,49.1,50.9
E00148754,51.2,48.8
E00148756,33.8,66.2
E00148757,38.9,61.1
E00148758,39.4,60.6
E00148759,36.4,63.6
E00148856,58.6,41.4
E00148857,59.6,40.4
E00148859,57.5,42.5
E00149034,45.2,54.8
E00149035,43.1,56.9
E00149036,48.7,51.3
E00149037,49.4,50.6
E00149038,44.7,55.3
E00149039,59.4,40.6
E00149040,60.7,39.3
E00149042,73.3,26.7
E00149043,49.3,50.7
E00149044,39.8,60.2
E00149045,44.5,55.5
E00149060,54.5,45.5
E00149065,57.2,42.8
E00149066,59.6,40.4
E00149067,66.7,33.3
E00149068,57.8,42.2
E00149076,69.9,30.1
E00149077,37.6,62.4
E00149078,49.8,50.2
E00149079,43.4,56.6
E00149080,56.7,43.3
E00149081,56.7,43.3
E00149082,59.3,40.7
E00149083,56.5,43.5
E00149084,52.4,47.6
E00149085,63.4,36.6
E00149086,68.7,31.3
E00149087,50,50
E00149088,62.3,37.7
E00149089,39.1,60.9
E00149090,58.9,41.1
E00149091,56.4,43.6
E00149092,48.1,51.9
E00149093,51.8,48.2
E00149094,48.2,51.8
E00149095,35.4,64.6
E00149114,63.1,36.9
E00149116,58.3,41.7
E00149117,49.6,50.4
E00149118,48.7,51.3
E00149119,66.4,33.6
E00149120,58.8,41.2
E00149121,56.3,43.7
E00149122,61.5,38.5
E00149123,62.1,37.9
E00149124,57.5,42.5
E00149125,62,38
E00149126,52.2,47.8
E00149127,55.8,44.2
E00149128,56.2,43.8
E00149129,54.6,45.4
E00149130,55.9,44.1
E00149131,40.1,59.9
E00149132,31.7,68.3
E00149134,58.5,41.5
E00149136,54,46
E00149138,63.9,36.1
E00149139,62.2,37.8
E00149140,56.4,43.6
E00149141,45.9,54.1
E00149142,59,41
E00149143,60.3,39.7
E00149144,60.6,39.4
E00149145,48.2,51.8
E00149146,48.1,51.9
E00149147,54.3,45.7
E00149148,47.1,52.9
E00149149,52.9,47.1
E00149150,43,57
E00149151,25.3,74.7
E00149152,38.1,61.9
E00149154,56.5,43.5
E00149155,54.4,45.6
E00149156,59.7,40.3
E00149157,53.9,46.1
E00149158,50.4,49.6
E00149160,63.5,36.5
E00149161,36.3,63.7
E00149162,54.5,45.5
E00149163,31.2,68.8
E00149164,58,42
E00149165,58,42
E00149166,57.5,42.5
E00149167,52.6,47.4
E00149168,55.7,44.3
E00149169,48,52
E00149170,43.2,56.8
E00149171,35.5,64.5
E00149172,41.8,58.2
E00149173,37,63
E00149174,40.4,59.6
E00149175,51.1,48.9
E00149176,34.4,65.6
E00149177,46,54
E00149178,41,59
E00149179,31.4,68.6
E00149180,41.6,58.4
E00149181,44.3,55.7
E00149182,54.3,45.7
E00149183,36.5,63.5
E00149184,36.7,63.3
E00149185,51.5,48.5
E00149186,32.4,67.6
E00149187,34.6,65.4
E00149188,51,49
E00149189,43,57
E00149190,25.9,74.1
E00149191,45.3,54.7
E00149193,28.3,71.7
E00149194,33.1,66.9
E00149196,43.4,56.6
E00149199,25.6,74.4
E00149200,36.5,63.5
E00149202,43,57
E00149203,19,81
E00149204,27.9,72.1
E00149205,31.8,68.2
E00149206,35,65
E00149207,23.7,76.3
E00149208,35.6,64.4
E00149209,24.8,75.2
E00149210,65.1,34.9
E00149211,47,53
E00149212,19.4,80.6
E00149213,40.2,59.8
E00149214,31,69
E00149215,36.4,63.6
E00149216,31.9,68.1
E00149217,44.6,55.4
E00149218,31.3,68.7
E00149219,40.3,59.7
E00149220,41.4,58.6
E00149221,34,66
E00149222,38,62
E00149223,39.2,60.8
E00149224,27.8,72.2
E00149225,29.7,70.3
E00149226,40.5,59.5
E00149227,51,49
E00149228,49.1,50.9
E00149229,25.1,74.9
E00149230,30.6,69.4
E00149231,34.5,65.5
E00149232,43.1,56.9
E00149233,63.3,36.7
E00149234,27.7,72.3
E00149235,35.8,64.2
E00149236,27.4,72.6
E00149237,34.5,65.5
E00149238,23.1,76.9
E00149239,32.4,67.6
E00149241,54.5,45.5
E00149242,44.4,55.6
E00149243,34.4,65.6
E00149244,43.9,56.1
E00149245,36.2,63.8
E00149246,49.6,50.4
E00149247,30.5,69.5
E00149248,36.5,63.5
E00149249,38.2,61.8
E00149250,50.2,49.8
E00149251,56.8,43.2
E00149252,64.8,35.2
E00149253,59.1,40.9
E00149255,65,35
E00149256,38.8,61.2
E00149257,41.2,58.8
E00149258,53.1,46.9
E00149259,24.6,75.4
E00149260,72.6,27.4
E00149261,42.2,57.8
E00149262,36.3,63.7
E00149263,46.3,53.7
E00149264,42.1,57.9
E00149265,41.2,58.8
E00149266,32.5,67.5
E00149267,38.1,61.9
E00149268,33,67
E00149269,44.6,55.4
E00149270,43.3,56.7
E00149271,42,58
E00149272,33.3,66.7
E00149273,50.6,49.4
E00149275,45.7,54.3
E00149276,43.8,56.2
E00149279,45.3,54.7
E00149280,46.3,53.8
E00149281,67.1,32.9
E00149282,38,62
E00149283,50.3,49.7
E00149284,46.9,53.1
E00149285,41.1,58.9
E00149287,42,58
E00149288,49.1,50.9
E00149289,50,50
E00149290,55.5,44.5
E00149291,61.7,38.3
E00149292,62.3,37.7
E00149295,48,52
E00149296,60.7,39.3
E00149297,52.8,47.2
E00149298,40.2,59.8
E00149299,57.3,42.7
E00149300,56.3,43.8
E00149301,37.3,62.7
E00149302,52.6,47.4
E00149303,43.1,56.9
E00149304,62.8,37.2
E00149305,41.2,58.8
E00149306,42.5,57.5
E00149307,23.7,76.3
E00149308,45.1,54.9
E00149309,45.4,54.6
E00149310,41.6,58.4
E00149311,34.1,65.9
E00149312,46,54
E00149313,42.7,57.3
E00149314,50.9,49.1
E00149315,50.9,49.1
E00149316,33.5,66.5
E00149317,41.7,58.3
E00149318,39.1,60.9
E00149319,69.7,30.3
E00149320,39,61
E00149321,65.2,34.8
E00149322,67.9,32.1
E00149323,54.5,45.5
E00149324,63.1,36.9
E00149325,62,38
E00149326,49.8,50.2
E00149372,51.9,48.1
E00149374,49.5,50.5
E00149375,58.1,41.9
E00149376,57.3,42.7
E00149377,54.7,45.3
E00149378,61.1,38.9
E00149379,57.8,42.2
E00149381,59.7,40.3
E00149383,41,59
E00149384,48.6,51.4
E00165964,51.2,48.8
E00165969,26.7,73.3
E00165971,39.2,60.8
E00165972,38.4,61.6
E00165974,48.5,51.5
E00165975,45.1,54.9
E00165977,22.7,77.3
E00165979,34.5,65.5
E00165980,31.8,68.2
E00165984,45.1,54.9
E00165986,63.9,36.1
E00165987,40.9,59.1
E00165988,65,35
E00165991,58.2,41.8
E00165992,50.5,49.5
E00165995,41,59
E00166020,56.6,43.4
E00166735,26.7,73.3
E00166737,48.5,51.5
E00166738,40,60
E00166740,28.9,71.1
E00166743,50.5,49.5
E00166748,22.4,77.6
E00167301,36.5,63.5
E00167306,25.2,74.8
E00167307,44.1,55.9
E00167309,42.9,57.1
E00167312,35.6,64.4
E00167314,9.2,90.8
E00186510,38.4,61.6
E00186511,46.9,53.1
E00186512,26.1,73.9
E00186513,27.1,72.9
E00186514,29.2,70.8
E00186515,37.4,62.6
E00186516,27.8,72.2
E00186518,17.9,82.1
E00186520,31.4,68.6
E00186521,39.5,60.5
E00186522,50.7,49.3
E00186523,55.9,44.1
E00186524,52,48
E00186528,31.4,68.6
E00186531,49.1,50.9
E00186534,45.9,54.1
E00186535,31.9,68.1
E00186536,49.8,50.2
E00186538,27.8,72.2
E00186540,42,58
E00186541,39.2,60.8
E00186543,59.7,40.3
E00186545,49.1,50.9
E00186546,71.2,28.8
E00186547,47.9,52.1
E00186548,54.7,45.3
E00186549,31.7,68.3
E00186550,48.6,51.4
E00186551,33.8,66.2
E00186556,57.1,42.9
E00186557,27.8,72.2
E00186558,39.9,60.1
E00186563,39.5,60.5
E00186565,37.8,62.2
E00186566,31.7,68.3
E00186567,25.3,74.7
E00186569,57.6,42.4
E00186572,56.5,43.5
E00186575,50.5,49.5
E00186578,33.5,66.5
E00186580,20.5,79.5
E00186583,31.6,68.4
E00186586,53.9,46.1
E00186588,55.8,44.2
E00186589,41.6,58.4
E00186595,49.9,50.1
E00186597,22.7,77.3
E00186598,50,50
E00186601,34.4,65.6
E00186603,67.7,32.3
E00186604,39.1,60.9
E00186605,48.6,51.4
E00186608,35.9,64.1
E00186610,41.8,58.2
E00186612,46.7,53.3
E00186613,51.7,48.3
E00186614,22.2,77.8
E00186616,49.3,50.7
E00186621,58.1,41.9
E00186624,66,34
E00186626,41,59
E00186627,38.4,61.6
E00186634,22.4,77.6
E00186636,52.7,47.3
E00186639,48.7,51.3
E00186642,46.8,53.2
E00186644,48.3,51.7
E00186645,27.6,72.4
E00186646,42.4,57.6
E00186647,70.3,29.7
E00186653,32.3,67.7
E00186655,42.8,57.2
E00186657,57.1,42.9
