areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00080159,72.3,27.7,0
E00080162,17.4,82.6,0
E00080163,45.2,54.8,0
E00080165,43.4,56.6,0
E00080166,36.2,63.8,0
E00080167,6.3,93.7,0
E00080169,13.6,86.4,0
E00080172,99.1,0.9,0
E00080173,43.6,56.4,0
E00080174,77.5,22.5,0
E00080175,77,23,0
E00080176,30.1,69.9,0
E00080177,59.9,40.1,0
E00080179,72.6,27.4,0
E00080180,37.8,62.2,0
E00080181,97.7,2.3,0
E00080182,87.8,12.2,0
E00080183,99.2,0.8,0
E00080184,99.2,0.8,0
E00080185,91.9,8.1,0
E00080186,97.3,2.7,0
E00080187,75.9,24.1,0
E00080188,90.6,8.6,0.7
E00080189,88.2,11.8,0
E00080190,88.2,11.8,0
E00080191,86.8,13.2,0
E00080192,70.1,29.9,0
E00080193,52.3,46.8,0.9
E00080194,99.2,0.8,0
E00080195,100,0,0
E00080196,86.9,13.1,0
E00080197,100,0,0
E00080198,74.4,25.6,0
E00080199,77,23,0
E00080200,96.2,3.8,0
E00080201,2.2,97.8,0
E00080205,99.1,0.9,0
E00080207,93.1,6.9,0
E00080208,99.3,0.7,0
E00080209,99.3,0.7,0
E00080210,99.1,0.9,0
E00080211,77.4,22.6,0
E00080212,97.8,2.2,0
E00080213,66.4,33.6,0
E00080214,84.1,15.9,0
E00080215,83.7,16.3,0
E00080216,99,1,0
E00080218,100,0,0
E00080219,83.1,16.9,0
E00080220,94.4,5.6,0
E00080221,67.1,32.9,0
E00080222,96.4,3.6,0
E00080223,70.3,29.7,0
E00080225,97.6,2.4,0
E00080226,98.9,1.1,0
E00080227,41.5,58.5,0
E00080228,98.3,1.7,0
E00080229,68.5,31.5,0
E00080230,98.2,1.8,0
E00080231,98.1,1.9,0
E00080232,30,70,0
E00080233,100,0,0
E00080234,92.1,7.9,0
E00080235,98.3,1.7,0
E00080236,95.1,4.9,0
E00080237,69.4,30.6,0
E00080238,43.6,56.4,0
E00080374,36.4,63.6,0
E00080381,0.9,98.3,0.9
E00080384,13.4,86.6,0
E00080397,61,39,0
E00080400,61,39,0
E00080401,59.6,40.4,0
E00080403,62.5,37.5,0
E00080404,16.5,83.5,0
E00080405,54.2,45.8,0
E00080406,43.5,56.5,0
E00080407,36.3,63.7,0
E00080408,71.5,28.5,0
E00080409,80.3,19.7,0
E00080410,87,13,0
E00080411,50,50,0
E00080412,46.3,53.7,0
E00080413,51.5,48.5,0
E00080414,64.7,35.3,0
E00080415,53.9,46.1,0
E00080416,60.4,39.6,0
E00080417,51.8,48.2,0
E00080418,72,28,0
E00080419,61.2,38.8,0
E00080420,68.6,31.4,0
E00080421,35.3,63.7,1
E00080422,77.3,22.7,0
E00080423,79.3,20.7,0
E00080424,84,16,0
E00080425,50.4,49.6,0
E00080426,33.3,66.7,0
E00080427,70.8,29.2,0
E00080428,60.5,39.5,0
E00080429,75.2,24.8,0
E00080430,31.7,68.3,0
E00080431,65,35,0
E00080432,56.4,43.6,0
E00080433,28.8,71.2,0
E00080434,47.9,52.1,0
E00080435,47,53,0
E00080436,58.2,41.8,0
E00080437,27.6,72.4,0
E00080438,42.5,57.5,0
E00080439,38.5,60.6,1
E00080440,19,81,0
E00080441,50,50,0
E00080442,33.3,66.7,0
E00080443,73.2,26.8,0
E00080444,35.5,64.5,0
E00080445,95.5,4.5,0
E00080446,97,3,0
E00080447,48.2,51.8,0
E00080448,72.8,27.2,0
E00080449,96.9,3.1,0
E00080450,93.3,6.7,0
E00080451,100,0,0
E00080452,98.5,1.5,0
E00080453,99.2,0.8,0
E00080454,99.2,0.8,0
E00080455,99.2,0.8,0
E00080456,97.1,2.9,0
E00080457,63.7,36.3,0
E00080458,99.2,0.8,0
E00080459,82.4,17.6,0
E00080460,74.4,25.6,0
E00080461,72.9,27.1,0
E00080462,19.7,80.3,0
E00080463,45.5,54.5,0
E00080464,34.2,65.8,0
E00080465,99.2,0.8,0
E00080466,78.3,21.7,0
E00080467,99.1,0.9,0
E00080468,80.5,19.5,0
E00080469,2.1,97.9,0
E00080470,90,10,0
E00080471,97.7,2.3,0
E00080472,75.8,24.2,0
E00108246,95.4,4.6,0
E00108247,95.1,0.8,4.1
E00108248,100,0,0
E00108272,77.2,1.8,21.1
E00108273,80.8,4.7,14.5
E00108274,94.4,4,1.6
E00108365,59.5,40.5,0
E00108367,89,11,0
E00108368,100,0,0
E00108370,60.9,39.1,0
E00108371,98.2,1.8,0
E00108372,100,0,0
E00108373,63.7,33.6,2.7
E00108374,75.6,24.4,0
E00108375,95.3,4.7,0
E00108376,100,0,0
E00108377,100,0,0
E00108378,87,12.3,0.7
E00108379,97.2,2.8,0
E00108380,100,0,0
E00108381,100,0,0
E00108382,100,0,0
E00108383,99.2,0.8,0
E00108384,99.3,0.7,0
E00108385,68.8,31.3,0
E00108386,100,0,0
E00108387,100,0,0
E00108391,97.7,2.3,0
E00108398,100,0,0
E00108400,67.7,32.3,0
E00108401,98.4,1.6,0
E00108402,46.1,53.9,0
E00108403,100,0,0
E00108405,99.4,0.6,0
E00108407,99.1,0.9,0
E00108409,51.3,48.7,0
E00108410,100,0,0
E00108415,92.7,7.3,0
E00108416,88.7,11.3,0
E00108417,98.8,1.2,0
E00108418,90.3,9.7,0
E00108423,79.7,20.3,0
E00108424,98.1,1.9,0
E00108425,92,8,0
E00108426,100,0,0
E00108428,100,0,0
E00108429,98.3,0.8,0.8
E00109108,89.9,10.1,0
E00109109,97.7,0.8,1.5
E00109110,99.2,0,0.8
E00109111,100,0,0
E00109112,95.6,4.4,0
E00109113,75.8,22.5,1.7
E00109114,98.6,1.4,0
E00109115,93.8,5.5,0.8
E00109116,99.2,0.8,0
E00109117,100,0,0
E00109118,89.8,9.3,0.8
E00109119,99.2,0.8,0
E00109120,100,0,0
E00109121,95.7,4.3,0
E00109122,96.8,3.2,0
E00109123,96.5,3.5,0
E00109124,98.4,1.6,0
E00109125,100,0,0
E00109126,85.2,14.8,0
E00109127,66.4,32.9,0.7
E00109128,96.8,3.2,0
E00109129,67.4,31.4,1.1
E00109130,68.8,31.2,0
E00109131,95.6,3.7,0.7
E00109132,97,3,0
E00109133,75.7,24.3,0
E00109134,97.5,1.7,0.8
E00109135,89.9,10.1,0
E00109136,98.2,1.8,0
E00109137,100,0,0
E00109138,94.1,5.9,0
E00109139,100,0,0
E00109140,99.2,0.8,0
E00109141,100,0,0
E00109142,89,11,0
E00109143,67.2,32.8,0
E00109144,98.5,1.5,0
E00109145,94.4,5.6,0
E00109146,99.2,0.8,0
E00109147,99.3,0.7,0
E00109148,97,3,0
E00109149,97.6,2.4,0
E00109150,99.2,0,0.8
E00109151,67.1,32.9,0
E00109152,98.9,0,1.1
E00109153,96.4,2.9,0.7
E00109154,97.8,2.2,0
E00109155,92.2,7.8,0
E00109156,99.2,0.8,0
E00109157,99.1,0.9,0
E00109158,99.3,0.7,0
E00109159,87.9,12.1,0
E00109160,90.6,9.4,0
E00109161,73.2,25.6,1.2
E00109162,78.3,21.7,0
E00109163,92.9,7.1,0
E00109164,95.3,4.7,0
E00109165,90.9,9.1,0
E00109166,100,0,0
E00109167,100,0,0
E00109168,100,0,0
E00109169,100,0,0
E00109170,100,0,0
E00109171,97.9,1.4,0.7
E00109172,84,15.2,0.8
E00109173,98.7,1.3,0
E00109174,99.3,0.7,0
E00109175,87.6,11.6,0.8
E00109176,94.1,2.9,2.9
E00109177,100,0,0
E00109178,78.4,20.7,0.9
E00109179,100,0,0
E00109180,99.1,0.9,0
E00109181,98.6,0.7,0.7
E00109182,99.4,0.6,0
E00109183,100,0,0
E00109184,74.8,25.2,0
E00109185,99.2,0.8,0
E00109186,100,0,0
E00109187,100,0,0
E00109188,100,0,0
E00109189,99.2,0.8,0
E00109190,94.5,5.5,0
E00109191,99.2,0.8,0
E00109192,96.5,3.5,0
E00109193,100,0,0
E00109195,83.6,2,14.5
E00109196,31.1,0,68.9
E00109197,96.5,3.5,0
E00109198,98.3,1.7,0
E00109199,76.5,23.5,0
E00109200,61.3,38.7,0
E00109201,92.5,7.5,0
E00109202,100,0,0
E00109203,100,0,0
E00109204,99.1,0,0.9
E00109205,98.3,1.7,0
E00109206,100,0,0
E00109207,95.9,3.3,0.8
E00109208,100,0,0
E00109209,94.7,5.3,0
E00109210,100,0,0
E00109211,99.1,0.9,0
E00109212,98.5,0.7,0.7
E00109213,100,0,0
E00109214,98.6,0.7,0.7
E00109215,99.2,0,0.8
E00109216,65.7,34.3,0
E00109217,98.5,1.5,0
E00109218,38.6,61.4,0
E00109219,94,5.3,0.8
E00109220,100,0,0
E00109221,81,19,0
E00109222,73.5,25.5,1
E00109223,100,0,0
E00109224,100,0,0
E00109225,100,0,0
E00109226,100,0,0
E00109228,97.3,2.7,0
E00109229,98.4,1.6,0
E00109230,25.8,73.6,0.5
E00109231,100,0,0
E00109232,100,0,0
E00109234,95.8,0,4.2
E00109235,91.1,8.9,0
E00109236,94.1,2,3.9
E00109237,99.2,0,0.8
E00109238,98.5,0,1.5
E00109239,100,0,0
E00109240,89.4,1,9.6
E00109241,78.5,1.3,20.1
E00109242,95.3,1.2,3.5
E00109243,93.7,2.4,3.9
E00109244,98.9,1.1,0
E00109245,98,2,0
E00109246,98.2,0.9,0.9
E00109247,73.3,26.7,0
E00109248,97.6,2.4,0
E00109249,91,9,0
E00109250,91.5,7.7,0.8
E00109251,99.2,0.8,0
E00109252,88.1,11.9,0
E00109253,71.7,28.3,0
E00109254,99,1,0
E00109255,100,0,0
E00109256,99.2,0,0.8
E00109257,94.9,5.1,0
E00109258,100,0,0
E00109259,42.9,55.2,1.9
E00109260,80,20,0
E00109261,72.7,27.3,0
E00109262,63.2,36.8,0
E00109263,98.5,1.5,0
E00109264,100,0,0
E00109265,77.8,22.2,0
E00109266,100,0,0
E00109267,100,0,0
E00109268,89,10.1,0.9
E00109269,98.3,0.9,0.9
E00109270,76.4,23,0.6
E00109271,88.8,11.2,0
E00109272,57,1.2,41.9
E00109273,55.3,43.9,0.8
E00109274,75.6,1.2,23.2
E00109275,87.7,12.3,0
E00109276,96,3.2,0.8
E00109277,99.2,0,0.8
E00109279,99.2,0,0.8
E00109280,93.7,6.3,0
E00109281,100,0,0
E00109282,91,9,0
E00109283,100,0,0
E00109284,100,0,0
E00109285,95.9,4.1,0
E00109286,78.6,21.4,0
E00109287,99.2,0.8,0
E00109288,91.8,8.2,0
E00109289,100,0,0
E00109290,99.2,0.8,0
E00109291,88.6,10.7,0.7
E00109292,100,0,0
E00109293,60.6,38.5,0.9
E00109294,98.3,0,1.7
E00109295,99.2,0.8,0
E00109296,96.1,3.9,0
E00109297,98.5,1.5,0
E00109298,99.3,0.7,0
E00109299,97.1,2.2,0.7
E00109300,88.4,11.6,0
E00109301,98.4,0.8,0.8
E00109302,78,21.1,0.8
E00109303,98.2,0.9,0.9
E00109304,100,0,0
E00109305,78.3,21.7,0
E00109306,99.3,0.7,0
E00109307,91.2,8.8,0
E00109308,93.8,6.2,0
E00109309,84.9,15.1,0
E00109310,49.1,50.5,0.5
E00109311,85,14.2,0.8
E00109312,88.5,11.5,0
E00109313,100,0,0
E00109314,99.2,0,0.8
E00109315,98.6,0.7,0.7
E00109316,100,0,0
E00109317,100,0,0
E00109318,92.7,7.3,0
E00109319,70.2,29.8,0
E00109320,47.7,51.7,0.7
E00109321,50,49.4,0.6
E00109322,99.2,0,0.8
E00109323,59.2,40.8,0
E00109324,88.6,9.8,1.5
E00109325,47.4,52.6,0
E00109326,100,0,0
E00109327,26.1,73.9,0
E00109328,93.2,6.8,0
E00109329,85.8,13.2,0.9
E00109330,90.9,9.1,0
E00109331,65.3,34.7,0
E00109332,100,0,0
E00109333,69.7,29.4,0.8
E00109334,91.5,7.6,0.8
E00109335,100,0,0
E00109336,100,0,0
E00109337,92.2,7.8,0
E00109338,74.1,25,0.9
E00109339,97.1,2.9,0
E00109340,90.3,9.7,0
E00109341,98.2,0.9,0.9
E00109342,42.9,57.1,0
E00109343,99.1,0.9,0
E00109344,100,0,0
E00109345,94.9,5.1,0
E00109346,100,0,0
E00109347,78.3,20.8,0.8
E00109348,99.3,0.7,0
E00109349,100,0,0
E00109350,97.1,2.9,0
E00109351,100,0,0
E00109352,87.7,12.3,0
E00109353,97.8,2.2,0
E00109354,98.7,0.7,0.7
E00109355,94.5,5.5,0
E00109356,100,0,0
E00109357,74.1,25.9,0
E00109358,99.2,0.8,0
E00109359,5.1,94.9,0
E00109360,97.6,2.4,0
E00109361,89.8,10.2,0
E00109362,97.8,2.2,0
E00109363,93.3,6.7,0
E00109364,81.6,7.8,10.7
E00109365,100,0,0
E00109366,100,0,0
E00109367,100,0,0
E00109368,42.5,57.5,0
E00109369,84.6,15.4,0
E00109370,96.1,0.8,3.1
E00109371,70.3,29.7,0
E00109372,100,0,0
E00109373,57.4,42.6,0
E00109374,100,0,0
E00109375,73,25.7,1.4
E00109376,100,0,0
E00109377,98.4,0.8,0.8
E00109378,81.1,18.9,0
E00109379,100,0,0
E00109380,99.2,0,0.8
E00109381,90.6,9.4,0
E00109382,98.2,1.8,0
E00109383,99.4,0,0.6
E00109384,100,0,0
E00109385,100,0,0
E00109386,94.5,5.5,0
E00109387,98.4,1.6,0
E00111312,98.3,0,1.7
E00111313,99,1,0
E00111315,98.5,0,1.5
E00111316,99.1,0,0.9
E00111317,93.9,6.1,0
E00111318,97.4,2.6,0
E00111333,92.2,1.1,6.7
E00111334,99.4,0.6,0
E00111335,87.9,7.3,4.8
E00111336,95.7,4.3,0
E00111338,100,0,0
E00111339,100,0,0
E00111340,98.5,1.5,0
E00111341,98,0,2
E00111342,96.6,3.4,0
E00111343,92,8,0
E00111344,95.1,4.9,0
E00111363,98.7,1.3,0
E00111364,55.5,44.5,0
E00111365,76.6,23.4,0
E00111366,88,12,0
E00111367,90.2,9.8,0
E00111368,99.2,0,0.8
E00111369,100,0,0
E00111370,91.4,8.6,0
E00111371,94.2,5.8,0
E00111372,89,11,0
E00111373,100,0,0
E00111374,99,0,1
E00111375,100,0,0
E00111376,97.9,2.1,0
E00111377,99.3,0,0.7
E00111378,95.9,2.4,1.6
E00111379,99.2,0.8,0
E00111380,61.4,37.9,0.8
E00111381,69.6,30.4,0
E00111382,100,0,0
E00111383,99.2,0,0.8
E00111384,87.2,12.8,0
E00111385,100,0,0
E00111386,90.3,9.7,0
E00111387,99.1,0.9,0
E00111388,97.7,2.3,0
E00111389,98.4,1.6,0
E00111390,18.4,81.6,0
E00111391,42.1,57.9,0
E00111392,99.2,0.8,0
E00111393,99.2,0.8,0
E00111394,99.3,0.7,0
E00111395,66.9,33.1,0
E00111396,100,0,0
E00111397,100,0,0
E00111398,67.8,31.4,0.8
E00111399,61.2,38.8,0
E00111400,86.9,13.1,0
E00111401,97.5,2.5,0
E00111402,100,0,0
E00111403,92.2,7.8,0
E00111404,100,0,0
E00111405,100,0,0
E00111406,88,12,0
E00111407,98.6,1.4,0
E00111408,100,0,0
E00111410,99.2,0,0.8
E00111412,100,0,0
E00111413,99.3,0.7,0
E00111414,100,0,0
E00111415,100,0,0
E00111416,98.1,1.9,0
E00111417,63.9,36.1,0
E00111418,95.3,3.9,0.8
E00111419,77.6,22.4,0
E00111420,100,0,0
E00111421,92.9,7.1,0
E00111422,99.3,0.7,0
E00111423,99.2,0.8,0
E00111424,95.5,4.5,0
E00111425,36.2,63.8,0
E00111426,94.9,4.3,0.9
E00111427,61.9,38.1,0
E00111428,100,0,0
E00111429,99.2,0.8,0
E00111430,96.7,3.3,0
E00111431,100,0,0
E00111432,78.2,21.8,0
E00111433,55.5,44.5,0
E00111434,100,0,0
E00111435,98.6,1.4,0
E00111436,97.5,2.5,0
E00111437,98.1,0.9,0.9
E00111438,98.6,1.4,0
E00111439,96.4,3.6,0
E00111440,100,0,0
E00111441,99.1,0.9,0
E00111442,96,3.2,0.8
E00111443,98.4,1.6,0
E00111444,99.2,0.8,0
E00111445,96.9,0.6,2.5
E00111446,100,0,0
E00111447,97.1,2.9,0
E00111448,89.1,10.9,0
E00111452,97,0,3
E00111453,100,0,0
E00111471,100,0,0
E00111472,97,3,0
E00111473,95.5,4.5,0
E00111474,100,0,0
E00111475,99.2,0.8,0
E00111476,98.6,1.4,0
E00111477,57.4,39.5,3.1
E00111478,98.7,0,1.3
E00111479,95.4,4.6,0
E00111480,93.8,6.2,0
E00111481,97.1,2.9,0
E00111482,80.2,19.8,0
E00111483,100,0,0
E00111484,98.4,1.6,0
E00111485,61.2,38.8,0
E00111486,100,0,0
E00111487,99.1,0.9,0
E00111488,54,46,0
E00111489,98.1,1.9,0
E00111490,97.6,2.4,0
E00111491,98.4,1.6,0
E00111492,100,0,0
E00111493,99.1,0.9,0
E00111494,99.1,0.9,0
E00111495,97.2,2.8,0
E00111496,75.6,24.4,0
E00111511,95.9,4.1,0
E00111512,91.7,8.3,0
E00111516,80.7,19.3,0
E00111522,99.2,0,0.8
E00111523,63.8,35.8,0.5
E00111524,98.4,1.6,0
E00111525,63.2,36.8,0
E00111526,98.6,1.4,0
E00111527,93.3,6.7,0
E00111528,99.2,0.8,0
E00111529,100,0,0
E00111530,93.3,6.7,0
E00111531,75.8,24.2,0
E00111532,82.5,17.5,0
E00111533,99.3,0.7,0
E00111534,100,0,0
E00111535,99.2,0.8,0
E00111536,100,0,0
E00111537,98,2,0
E00111538,99.3,0.7,0
E00111539,99.3,0,0.7
E00111540,98,2,0
E00111541,100,0,0
E00111542,71.4,28.6,0
E00111543,100,0,0
E00111544,96.5,2.6,0.9
E00111545,98.2,1.8,0
E00111546,99.3,0.7,0
E00111547,33.8,66.2,0
E00111548,88.3,11.7,0
E00111549,31,68.2,0.8
E00111550,100,0,0
E00111551,71.6,27.7,0.7
E00111552,86.7,13.3,0
E00111553,96,4,0
E00111554,99.3,0.7,0
E00111555,98.5,0.7,0.7
E00111556,96.2,3.8,0
E00111557,54.4,44.9,0.7
E00111558,90.6,8.8,0.6
E00111559,85.5,14.5,0
E00111560,99.2,0.8,0
E00111561,100,0,0
E00111562,99.3,0,0.7
E00111563,35.9,64.1,0
E00111564,51.2,48.8,0
E00111565,42.3,57.7,0
E00111566,90,10,0
E00111567,73.8,26.2,0
E00111568,99.3,0,0.7
E00111569,88,12,0
E00111570,97.4,2.6,0
E00111571,90,10,0
E00111572,86.7,12.7,0.7
E00170004,62.7,37.3,0
E00170005,46.2,53.8,0
E00170006,99.1,0.9,0
E00173999,20,4,76
E00174000,13.7,4.8,81.5
E00174001,16.9,3.4,79.7
E00174002,16.7,3.3,80
E00174003,20.2,1.8,78
E00174004,97.2,0,2.8
E00174005,98.1,0.9,0.9
E00174006,6.5,4.3,89.2
E00174007,100,0,0
E00180461,94.6,5.4,0
E00180468,100,0,0
E00180472,62.6,0.9,36.5
E00180474,100,0,0
E00180479,28.3,57.5,14.2
E00180509,24.3,74.8,0.9
E00180512,95.8,3.5,0.7
E00180523,79.4,20.6,0
E00180530,100,0,0
E00180535,15,1.7,83.3
E00180537,100,0,0
E00180539,79.1,20.3,0.7
E00180541,98.9,1.1,0
E00180547,100,0,0
E00180549,100,0,0
E00180554,83,16.3,0.7
