areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00080418,16,45.4,5.5,31.1,2.1
E00080419,16.6,42.7,4.3,33.2,3.3
E00080420,14.6,48,4.6,31.5,1.3
E00080421,18,48.5,6,25.1,2.4
E00080422,13.1,45.4,7.2,29.9,4.5
E00080423,17.3,45.3,4.7,28.3,4.3
E00080424,12.4,51.1,5.3,25.8,5.3
E00080425,11.4,42.8,5.1,36.9,3.8
E00080426,12.3,43,4.1,35.7,4.9
E00080427,12.6,55.8,3,23.8,4.8
E00080428,17.2,48,2.5,30.3,2
E00080429,18.4,42.9,5.5,29,4.1
E00080430,20.2,48.8,3.3,27.7,0
E00080431,16.4,40.9,4.4,34.7,3.6
E00080432,18.5,46.6,3.6,27.7,3.6
E00080433,16.1,45.2,6.5,29.5,2.8
E00080434,27.2,44.2,2.6,24.9,1.1
E00080435,18.3,41.3,3.7,33.5,3.2
E00080436,19.9,45.4,6.7,25.5,2.5
E00080437,21.7,47,2.5,28.8,0
E00080438,19.7,43.5,5.8,27.2,3.7
E00080439,20.3,45.2,5.6,26.4,2.5
E00080440,16.6,44.4,4.6,30.1,4.3
E00080441,10.4,44.3,4.7,36.3,4.2
E00080442,20.2,47.7,4.5,24.3,3.3
E00080443,12.7,37.6,2.9,42,4.9
E00080444,10.9,41.8,3.2,40,4.1
E00080445,8.9,45.4,3.8,40.2,1.7
E00080446,6.9,47.9,2.8,41,1.4
E00080447,8.6,51.4,2.9,35.9,1.2
E00080448,10.4,53.1,5,29.5,2.1
E00080449,5.5,47.3,1.8,43.6,1.8
E00080450,11.3,38.5,4.2,42.3,3.8
E00080451,8.2,52.9,3.9,33.9,1.2
E00080452,9.2,48.7,6.1,32.6,3.4
E00080453,10.2,42.6,5.5,35.9,5.9
E00080454,19,44,7.1,25.8,4
E00080455,17.8,43.1,7.4,28.6,3
E00080456,18.2,44.2,4.3,29.8,3.5
E00080457,16.1,40.3,4.8,36.7,2
E00080458,9.1,51.9,3.4,31.4,4.2
E00080459,11.2,47.1,6.2,33,2.5
E00080460,17.5,42.2,2,36.7,1.6
E00080461,16.5,43.3,3.1,35,2
E00080462,10.2,50.5,5.6,32.4,1.4
E00080463,12.6,37.7,7.1,38.9,3.8
E00080464,11.6,48.4,6.6,33.3,0
E00080465,10.5,45.6,4.8,35.5,3.6
E00080466,8.2,45.5,2.2,42,2.2
E00080467,9.7,47.1,5.3,35.2,2.6
E00080468,9.4,45.9,4.7,38,2
E00080469,14.1,54.9,9.7,19.4,1.9
E00080470,11.7,37.7,5.6,39.4,5.6
E00080471,8,40.6,5.9,44.1,1.4
E00080472,14.9,41.8,2.6,37.7,3
E00108246,24.7,40.4,8,25.1,1.7
E00108247,22.2,44.4,5.3,23.2,5
E00108248,26,44.3,7,16.1,6.6
E00108272,37.9,36.1,6.5,16,3.6
E00108273,34,41,3,18.8,3.3
E00108274,30.3,44.4,5.6,18.3,1.4
E00108365,29.8,44.9,3.3,19.3,2.7
E00108367,20.5,48,4.3,23.5,3.6
E00108368,10.7,50.8,6,30.7,1.9
E00108370,16,54,4.6,22.4,3
E00108371,14.5,51.5,7.8,25,1.2
E00108372,21.1,50.2,8.9,16.6,3.2
E00108373,16.5,53.4,9.7,17.5,2.9
E00108374,29.3,40.4,4.9,20.9,4.4
E00108375,19,50.5,5.4,21.4,3.7
E00108376,14,51,7.3,25.9,1.7
E00108377,25.3,40.9,9.7,22.6,1.6
E00108378,20.3,50.2,5.8,21.7,2
E00108379,20.5,49.8,6.4,19.6,3.7
E00108380,17.5,45.9,7.4,25.4,3.8
E00108381,27.1,47.2,7.5,14,4.2
E00108382,25.1,44,8.9,19.3,2.7
E00108383,21.9,45.3,6.5,20.5,5.8
E00108384,19.6,52.2,3.2,22.2,2.8
E00108385,13.1,50.7,6.6,27.2,2.4
E00108386,7.8,57.5,5.9,25.2,3.7
E00108387,12.2,50.7,6.7,27,3.3
E00108391,30.5,42.4,10.2,14,3
E00108398,19.1,52.4,6.9,20.1,1.4
E00108400,26,45.1,7.8,19.1,2
E00108401,29.2,42.8,7.4,17.3,3.3
E00108402,23.6,53.3,5,16.1,2
E00108403,25.3,50.2,5.2,18.5,0.9
E00108405,9.7,55.7,4.4,27.7,2.5
E00108407,10.6,56.8,3.8,28.8,0
E00108409,15.7,55.2,5.8,23.3,0
E00108410,10.6,58.2,6.5,22.8,1.9
E00108415,7.3,55.7,10.2,25.2,1.6
E00108416,11.5,54.4,5.3,26.5,2.2
E00108417,16.4,46.7,5.7,27.1,4.1
E00108418,18.3,50.7,5,24.8,1.2
E00108423,13.8,45.2,5.7,33.3,1.9
E00108424,12.1,51.8,4.4,27.8,3.8
E00108425,18.7,56.9,3.3,20.1,1
E00108426,9,55.8,5.4,25.5,4.3
E00108428,9.3,48.9,8,31.6,2.2
E00108429,14.3,53.9,5.2,23,3.5
E00109108,20.6,46.2,6.6,23.6,3
E00109109,18.9,53.4,6.4,17.4,3.9
E00109110,18,53.6,3.8,21.8,2.8
E00109111,32.8,41.3,9.4,13.6,3
E00109112,16.8,51,8.9,21.9,1.4
E00109113,19.4,51,4.9,22.7,2
E00109114,20,47.8,5.4,24.4,2.4
E00109115,20.1,45.6,5.3,26.1,2.8
E00109116,16,56.7,6.1,19.8,1.5
E00109117,15.6,49.5,7.3,25.6,2.1
E00109118,18.6,48.7,9.3,19.5,3.8
E00109119,23.5,50,5.4,17.3,3.8
E00109120,17.5,55.5,7.5,16.1,3.4
E00109121,24.2,50,4.2,19.2,2.5
E00109122,17.9,46.9,4.8,28.2,2.2
E00109123,15.7,47.1,7.5,26.3,3.5
E00109124,33.5,40.6,8,14.3,3.6
E00109125,25.2,45.3,4.3,20.9,4.3
E00109126,22.3,48.6,6.4,20.5,2.3
E00109127,24.7,49,6.8,17.9,1.5
E00109128,21.6,47.9,6.2,21,3.3
E00109129,12.5,52.3,4.3,29.4,1.5
E00109130,13.4,55,5.7,23.3,2.6
E00109131,21.8,47.8,8.3,19,3.1
E00109132,20.8,47.1,6.2,23.9,2.1
E00109133,24.1,45,4.7,23.6,2.6
E00109134,17.8,49.2,9.5,20.2,3.3
E00109135,26.9,37,6.2,23.5,6.4
E00109136,14.7,58.4,9.8,14.3,2.9
E00109137,11.2,54.7,6.9,25.4,1.8
E00109138,17.9,48.1,5.8,25,3.2
E00109139,12.6,50.9,9,25.6,1.8
E00109140,16.8,53.9,5.4,20.9,3
E00109141,15.3,50,6.7,26,2
E00109142,17.8,43.4,6.3,29.3,3.3
E00109143,18.4,49.7,5.8,22.7,3.4
E00109144,14.7,49.5,4.6,28.8,2.5
E00109145,12.4,54.1,5.3,26.5,1.8
E00109146,11.5,57,6.8,20.4,4.3
E00109147,15.1,56.5,6.8,19.2,2.4
E00109148,28.4,44.6,7.6,13.8,5.5
E00109149,29.7,49.9,3.9,12.8,3.7
E00109150,23.2,45.9,8.6,17.6,4.7
E00109151,42.3,39.2,4.4,11,3.1
E00109152,25.1,46.8,5.9,18.2,3.9
E00109153,29,46.7,7,13.6,3.7
E00109154,38.4,38.4,6,12.6,4.6
E00109155,32.4,44.5,8.8,10.1,4.2
E00109156,38.1,40.7,4,13.9,3.3
E00109157,31.8,45,6.2,11.8,5.2
E00109158,29.5,51.6,3.8,11.5,3.5
E00109159,28.9,47.7,5.6,15.4,2.3
E00109160,36,44.6,6.8,10.8,1.8
E00109161,28.9,47.6,3.6,13.3,6.6
E00109162,35.1,42.3,4.1,12.2,6.3
E00109163,31.8,40.8,6.4,18.4,2.7
E00109164,34.6,44.9,5.3,12.9,2.3
E00109165,31.8,43.1,8.2,14.5,2.4
E00109166,32.6,42,4.9,17,3.6
E00109167,35.6,44.8,5,11.5,3.1
E00109168,29.5,44.8,9.6,12.6,3.4
E00109169,32.5,40.5,4.3,20.9,1.8
E00109170,28.7,46.2,9.9,13.9,1.3
E00109171,25.1,55.4,5.9,9.9,3.6
E00109172,23.8,46.6,8.5,15.2,5.8
E00109173,24.3,49,7.2,16.4,3
E00109174,27,41.9,7.8,17.4,5.9
E00109175,26.5,51.4,6.7,11.9,3.6
E00109176,30.6,44.9,6.6,14,4
E00109177,26.7,48.3,8.6,12.5,3.9
E00109178,22.3,53.6,5.4,15.6,3.1
E00109179,24.7,43.8,7.3,16.9,7.3
E00109180,32.4,47.3,5.4,12.2,2.7
E00109181,29.7,45,6.7,16.7,1.9
E00109182,28.4,48.4,7.2,11.9,4.1
E00109183,31.1,45.1,6.8,14,3
E00109184,33.3,39.9,9.8,13.1,3.8
E00109185,25.7,44.2,4.9,19,6.2
E00109186,28,36.8,12.4,18.1,4.7
E00109187,28.9,48.3,7,14,1.7
E00109188,31.5,40.8,6.6,18.8,2.3
E00109189,27.5,46.4,6.9,18.5,0.9
E00109190,22.2,51.3,12.3,12.6,1.5
E00109191,24.1,52.3,5.1,15.7,2.8
E00109192,33.7,42.4,5.9,14.1,3.9
E00109193,25.2,47.7,5.5,17.9,3.7
E00109195,25.8,51,7.9,12.6,2.6
E00109196,48.5,28.1,7.3,9.5,6.6
E00109197,26.3,43.5,7.6,18.7,3.8
E00109198,29.5,49.3,4.8,13.2,3.1
E00109199,22.2,55.6,5.6,14.1,2.6
E00109200,33.3,46.6,5.9,13.7,0.5
E00109201,28.6,44.8,6.9,16.9,2.8
E00109202,30,47,4.5,13.5,5
E00109203,28.6,44.2,12.1,11.3,3.9
E00109204,18.9,55.1,5.8,16,4.1
E00109205,28.8,45.1,10.2,11.1,4.9
E00109206,29.7,47.7,5,15.3,2.3
E00109207,24.2,53.5,7.8,10.8,3.7
E00109208,25.7,46.7,7.4,15.2,5.1
E00109209,26.6,52.5,6,13.1,1.8
E00109210,31.6,51,4.6,10.7,2
E00109211,27.9,46,11.2,11.6,3.3
E00109212,28.2,50.2,5.8,14.1,1.8
E00109213,33,44.6,7.1,11.6,3.7
E00109214,31.1,45.5,6.6,14.4,2.3
E00109215,29.3,41,6.8,19.3,3.6
E00109216,31.2,44.5,6.8,15.1,2.4
E00109217,16.8,56.3,3.8,18.5,4.5
E00109218,28.3,46.7,7.9,12.9,4.2
E00109219,35.4,43.9,4.9,12.6,3.3
E00109220,32.3,39.7,10.1,15.2,2.7
E00109221,37.7,42.8,6.5,10.1,2.9
E00109222,26.9,51.3,7.3,12.4,2.1
E00109223,29.2,46.8,8.6,12,3.4
E00109224,28.3,46.1,7.4,12.8,5.4
E00109225,19.5,55.5,4.4,18.4,2.2
E00109226,30.2,41.4,7.4,13.3,7.7
E00109228,22.9,53.8,5.6,13.3,4.4
E00109229,23,53.6,5.6,15.5,2.4
E00109230,31,49.3,5.9,11.4,2.3
E00109231,31.3,47.1,6.2,13.9,1.5
E00109232,26.2,44.8,9.9,17.1,2
E00109234,29.3,46,6,16.1,2.6
E00109235,21.1,56.9,6.9,13,2
E00109236,26.7,43.6,6.2,19,4.6
E00109237,24.7,47.1,10.8,14.7,2.7
E00109238,39.5,37.6,7.1,12.4,3.4
E00109239,23.5,47.4,5.5,20.6,2.9
E00109240,20.8,53.8,9.9,13.2,2.4
E00109241,38.9,38.9,6.8,10.2,5.3
E00109242,37.8,40.4,7.1,12.8,1.9
E00109243,27,46.4,10.7,13.1,2.8
E00109244,22.5,52.9,5.9,16.2,2.5
E00109245,26.5,49.8,7.2,12.6,4
E00109246,20,56.2,7.2,13.6,3
E00109247,40.7,38.7,4.7,14.7,1.3
E00109248,20.7,50.7,7.5,18.9,2.1
E00109249,20,55.5,3.3,18,3.3
E00109250,19.5,57.1,4.2,17.4,1.7
E00109251,22.4,54.5,6.9,13.5,2.6
E00109252,21.6,52.4,6.6,17.2,2.2
E00109253,26.5,52.1,6.2,11.3,3.9
E00109254,24.6,54.8,4.8,15.8,0
E00109255,16.3,58.3,5.1,18.3,1.9
E00109256,19.5,57.9,5.7,14.6,2.3
E00109257,32.4,47.8,3.7,13.2,2.9
E00109258,17.9,55.2,9.4,15.2,2.2
E00109259,35.2,46.9,6.2,9.9,1.9
E00109260,29.5,43,5.5,19,3
E00109261,16.7,52.3,6.9,22.5,1.6
E00109262,21,53.2,8.8,14.1,2.9
E00109263,21.4,50,6.8,17.1,4.7
E00109264,23.8,46.3,6.2,20.7,3.1
E00109265,21.2,51,8.5,12.4,6.9
E00109266,22.8,45,8.1,20.7,3.3
E00109267,16.9,53.7,7.5,18.4,3.5
E00109268,28.2,49.5,6,14.8,1.4
E00109269,23.5,49.3,6.3,17.6,3.2
E00109270,25.1,44.3,6.5,19.6,4.5
E00109271,20.3,48.7,9.6,19.2,2.3
E00109272,25.3,44,7.8,20.5,2.4
E00109273,22,50.7,7,15.9,4.4
E00109274,22.6,53.7,5.9,15.3,2.4
E00109275,12.3,49.4,4.3,30.7,3.3
E00109276,22.1,43.9,5.7,25,3.3
E00109277,23.2,46.7,7.7,18.4,4
E00109279,16.7,47.6,6.7,24.9,4.1
E00109280,17.9,50.7,5.1,23.7,2.6
E00109281,16.3,53.6,7.6,20.4,2.1
E00109282,20.5,47.3,5.8,23.6,2.7
E00109283,27.6,42.1,6.8,18.6,5
E00109284,26.6,45.4,7.2,16.4,4.3
E00109285,26.3,45.1,7.6,16.1,4.9
E00109286,22.7,41.8,5.9,26.6,3.1
E00109287,21.6,48.6,10.6,15.3,3.9
E00109288,24.5,49.3,6.3,16.2,3.6
E00109289,16.5,53.5,6.7,20.5,2.8
E00109290,22.3,52.6,9.2,14.3,1.6
E00109291,21.7,45.6,6.8,23.8,2.1
E00109292,15,54.2,7.3,20.6,2.8
E00109293,26,44.3,5.7,17.7,6.3
E00109294,19.8,52,6.7,18.7,2.8
E00109295,19.6,49.4,7.7,16.6,6.6
E00109296,22.9,41.6,8.8,22.9,3.8
E00109297,25.5,43.8,9.7,19.9,1.1
E00109298,31,44.7,7.5,14.1,2.7
E00109299,26.6,41.7,7.2,19.7,4.8
E00109300,15.8,46.1,8,25.7,4.3
E00109301,15.7,58,7,17.8,1.4
E00109302,19.7,51.6,5.3,19.7,3.7
E00109303,23.6,46.4,6.9,19.7,3.4
E00109304,29.1,44.6,6.8,17.5,2
E00109305,26.5,47.1,6.2,17.5,2.7
E00109306,24.5,45.4,11.5,16,2.6
E00109307,18.1,44.2,3.5,31.2,3.1
E00109308,17,44.6,8,27.5,2.9
E00109309,10.6,53.7,5.7,26.4,3.5
E00109310,17.2,57.3,3.4,20.6,1.6
E00109311,17.8,46.3,5.6,27.6,2.8
E00109312,23.2,48.6,6.6,18.5,3.1
E00109313,22.4,43.9,7,23.7,3.1
E00109314,16.3,44.8,6,30.2,2.8
E00109315,16.8,47.5,6.1,26.8,2.9
E00109316,16.9,45.2,7.3,27,3.6
E00109317,13.7,39.8,5.2,38.6,2.8
E00109318,21.3,52.8,3.4,20.6,1.9
E00109319,17.1,50,8.5,22.4,2
