areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00080034,0,0.4,3,96.3,0.4
E00080035,1.1,0,1.1,97.5,0.3
E00080036,1.6,2.2,1.2,93.5,1.6
E00080037,1.2,0.4,2.7,93.8,1.9
E00080038,2.3,0.4,1.9,94.3,1.1
E00080039,3.8,0.3,1.4,94.1,0.3
E00080040,2.7,3.5,4.3,89.5,0
E00080041,6.8,0,0.3,92.5,0.3
E00080042,2.8,1.3,1.3,94.6,0
E00080043,1.6,3.2,3.5,90.2,1.6
E00080044,1.6,1.6,1.9,94.8,0
E00080045,1.8,2.8,0.9,94.5,0
E00080046,0.4,2.1,1.7,95.8,0
E00080047,3.4,1.4,4.1,90.8,0.3
E00080048,2.7,0,1,95.9,0.3
E00080049,6.4,0.7,0,92.6,0.4
E00080050,0.9,0.9,3.6,94.1,0.6
E00080051,0.7,1.6,0.3,97.1,0.3
E00080052,3.6,0,2.1,94.2,0
E00080053,9.1,2.6,1.6,86.6,0
E00080054,2.4,1.2,2.4,93.7,0.4
E00080055,1.8,3,3.4,91.5,0.3
E00080056,5,1.6,1.6,91.9,0
E00080057,0,1,2,96.9,0
E00080058,4.4,4.4,2.6,88.5,0
E00080059,4.1,0,1.6,93.9,0.4
E00080060,0.4,0,1.9,97.4,0.4
E00080061,7.2,0.3,0.9,91.4,0.3
E00080062,5.1,0,0,94.9,0
E00080063,2.4,0.9,1.5,94.3,0.9
E00080064,2,1.3,1,94.7,1
E00080099,0,0.6,1.1,98.3,0
E00080100,1.6,0,4.7,93.7,0
E00080101,0,0,2.8,96.8,0.4
E00080102,1.5,0.9,2.7,94.6,0.3
E00080103,0.4,0,0.4,99.1,0
E00080104,0,1.2,2.8,96,0
E00080105,3.5,1.7,0.9,93.4,0.6
E00080106,3,1.5,1.5,92.9,1.1
E00080107,1.3,1,4,93.6,0
E00080108,3.9,0.6,5.4,89.9,0.3
E00080109,3.1,0,2.8,91.9,2.2
E00080110,1.1,0,3.4,94.3,1.1
E00080111,1.8,0.7,3.2,94,0.4
E00080112,2.6,0,1.7,94.4,1.3
E00080113,4.2,0,4.2,90.6,1
E00080114,0,0.3,1.7,97.6,0.3
E00080115,2.1,0.9,1.2,95.9,0
E00080116,1.8,0,1.1,96.4,0.7
E00080117,0.9,0.9,3.8,94,0.4
E00080118,0.7,0.3,4.8,93.8,0.3
E00080119,1.1,0,2.7,95.8,0.4
E00080120,1.7,4.2,1.7,92.5,0
E00080121,4.3,2.2,4,89.2,0.4
E00080122,4.6,1.5,3.1,90.3,0.5
E00080123,0.6,0,3.2,96,0.3
E00080124,4.1,0,2.1,90,3.8
E00080125,8.7,1,4.9,85.4,0
E00080126,2.3,0,6.8,90.6,0.4
E00080127,2.4,0.5,0.5,94.7,1.9
E00080128,0.4,2.9,2,92.7,2
E00080129,3.2,0,2,94.1,0.8
E00080130,1.3,0.6,4.1,93.1,0.9
E00080131,1.9,0,1.5,95.8,0.8
E00080132,2.2,0,3,91.7,3
E00080133,0.9,0.4,2.1,96.6,0
E00080134,1.9,0.4,0.4,96.9,0.4
E00080136,5.2,3.1,1.4,89.3,1
E00080137,5.3,5.3,3.7,84,1.6
E00080140,19.4,5.7,3.7,67.6,3.7
E00080141,1.4,5.5,4.6,88.1,0.5
E00080142,2.7,2,0,95.3,0
E00080146,4.7,6.5,4.4,83.4,0.9
E00080148,3.8,8.1,2.7,83.9,1.6
E00080149,2.7,5.8,0,90.7,0.9
E00080150,2.2,0,1.3,95.1,1.3
E00080152,5.4,2.4,1.7,89.4,1.2
E00080153,6.9,5.8,4.2,80.7,2.3
E00080154,9.7,6.8,3.9,75.7,3.9
E00080155,11.9,7.1,4.8,73.6,2.6
E00080156,5.8,10.2,3.1,76.5,4.4
E00080157,15.3,9.7,5.5,67.4,2.1
E00080159,4.1,3.7,6.5,84.1,1.6
E00080162,5.8,8.1,6.1,78.4,1.7
E00080163,4.7,4.5,3.9,86.4,0.6
E00080165,6.6,7.2,3.3,82.5,0.3
E00080166,4.2,5.4,4.2,84.2,2
E00080167,2.5,2.8,3.8,88.9,1.9
E00080169,4.5,4.3,4.7,84.2,2.4
E00080172,20.1,0,3.8,75.7,0.3
E00080173,10.7,4.2,0,82.2,2.8
E00080174,9.3,2.1,3.1,82.6,2.8
E00080175,11.2,6.5,4.4,74.9,2.9
E00080176,10.5,7.2,3.3,77.9,1.2
E00080177,15.4,8.1,7,68.7,0.9
E00080179,19.6,2.8,1,74,2.6
E00080180,13,3.2,3.2,77.3,3.2
E00080181,6.1,3.2,1.1,89.6,0
E00080182,6.1,2.1,2.7,88.8,0.3
E00080183,0,3,2.1,94.8,0
E00080184,6.9,0,0.3,91.8,1
E00080185,18.8,4,3.6,72.6,0.9
E00080186,8.6,5.2,3.4,80.5,2.2
E00080187,15.5,11.1,3.3,70.1,0
E00080188,8.3,2.9,1.1,87.6,0
E00080189,4.5,3,4.5,88,0
E00080190,22.2,2.2,1.3,73.4,0.9
E00080191,6.5,1,3.3,85.4,3.8
E00080192,17.9,1.8,1,77.5,1.8
E00080193,21.2,3.3,3.7,71.8,0
E00080194,4.8,2.1,2.1,89.1,1.8
E00080195,6.8,1.9,3.8,87.1,0.3
E00080196,5.6,0,1.4,91,2.1
E00080197,8.6,5.1,3.5,82.9,0
E00080198,15.3,4.9,5.6,71.9,2.4
E00080199,10.3,0.7,1,88,0
E00080200,11.3,0.3,1.9,85.8,0.6
E00080201,10.1,5,0,84.9,0
E00080205,7,0.9,1.9,87.7,2.5
E00080207,1.6,5.7,3.5,86,3.2
E00080208,3.4,1.8,0,93.2,1.5
E00080209,6.5,1.8,0.9,90.8,0
E00080210,3.6,1.1,5.4,86.7,3.2
E00080211,0.7,1.4,2.8,94.1,1
E00080212,3.6,3.6,2.1,88.6,2.1
E00080213,3,3,1,92.9,0
E00080214,0,5,1.3,93.7,0
E00080215,7.5,0.8,4.3,87.5,0
E00080216,8.9,0.8,2.5,86.9,0.8
E00080218,2.3,0,3.2,92.7,1.7
E00080219,2.2,3.2,4.2,89.3,1
E00080220,3.1,2.7,3.1,91,0
E00080221,3.9,1.6,1.6,90.8,2
E00080222,19.9,7.2,2.7,69.9,0.3
E00080223,11.3,1.1,1.8,82.7,3.2
E00080225,6.7,4.6,4,83.2,1.5
E00080226,5.9,0,2.3,90.5,1.4
E00080227,1.1,1.7,0.6,96.6,0
E00080228,1.2,0.6,0.3,96.6,1.2
E00080229,0,5.4,2.4,92.2,0
E00080230,3.5,0.4,2.2,93.9,0
E00080231,1.2,0,0,98.8,0
E00080232,4.8,4.1,1.4,87.6,2.1
E00080233,2.2,0.6,5,92.2,0
E00080234,1.1,3.9,2.2,92.8,0
E00080235,3.2,0,1.4,92.9,2.5
E00080236,2.3,2,3,92.4,0.3
E00080237,2.7,1.4,4.6,91.4,0
E00080238,7.3,4.1,3.3,84.1,1.2
E00080374,21,5.2,6,65.8,2
E00080381,9.5,11.6,4.7,71.1,3
E00080384,23.3,7.6,3.5,63.5,2
E00080397,17.7,5.5,4.5,70.6,1.7
E00080400,13,6.4,2.4,76,2.2
E00080401,7.4,1.1,7.1,83.1,1.4
E00080403,17.3,5.8,4.5,69.1,3.3
E00080404,20.2,12.2,4.3,58.2,5.1
E00080405,11.5,8.6,4.9,72.5,2.5
E00080406,14.3,4.4,5.2,76.1,0
E00080407,15.6,8.6,4.4,68.6,2.8
E00080408,10.4,4.7,6,77.7,1.2
E00080409,14.8,2.8,1.1,80.9,0.4
E00080410,11.7,1.1,5.4,80.1,1.6
E00080411,18.1,3.2,1.6,74.5,2.6
E00080412,11.1,8.3,3.8,76.1,0.6
E00080413,14.9,1.4,4.1,75.7,4.1
E00080414,4.1,6.6,8.5,80.9,0
E00080415,7.1,5.6,1.2,84.8,1.2
E00080416,6,4.3,3.4,85.8,0.6
E00080417,6.1,4.7,5.2,83.1,0.9
E00080418,6.3,0.9,2.2,89,1.6
E00080419,7.3,2.6,4.7,84.3,1.1
E00080420,4.7,3.1,2.3,89.6,0.3
E00080421,14.8,7.1,4.3,73.3,0.5
E00080422,7.8,2.5,7.2,81.6,0.8
E00080423,14.6,4.6,2,78.5,0.2
E00080424,5,4,7.7,81.3,2
E00080425,3.6,2,6.6,87.1,0.7
E00080426,7.1,3.2,2.7,86.4,0.6
E00080427,6.4,11.1,6,75.5,1
E00080428,10.7,1.9,7.7,78.9,0.8
E00080429,7.9,5.4,4.7,80.1,1.8
E00080430,11.3,3.9,2.9,80.4,1.6
E00080431,8.7,6.6,4.5,79.5,0.7
E00080432,8.3,0.6,5.1,83,2.9
E00080433,8,8,5.2,75.8,3.1
E00080434,8.6,1.9,4.6,83,1.9
E00080435,5.1,4.4,3.7,83.5,3.3
E00080436,5.4,4,2.8,87.5,0.3
E00080437,19.7,6.8,4.5,68.2,0.8
E00080438,7.6,4.3,2.2,84.3,1.6
E00080439,5.4,7.5,4.1,82.2,0.8
E00080440,22.3,7.6,5.5,61.4,3.1
E00080441,8.2,6.7,3.9,81.2,0
E00080442,16.6,8.4,2.7,72.3,0
E00080443,0.4,0.8,2.8,95.6,0.4
E00080444,0,1.5,3,95.5,0
E00080445,2.3,0,2.5,94.9,0.3
E00080446,1.4,0,1.1,97.5,0
E00080447,1.9,0,2.9,91.6,3.6
E00080448,2,0.3,1.3,96.4,0
E00080449,0.6,0,3,96.4,0
E00080450,0.3,0.3,4.6,93.9,0.9
E00080451,1.9,0.3,0.3,97.4,0
E00080452,0,0.3,3.1,95.6,0.9
E00080453,1,1,1.3,96.5,0.3
E00080454,0,1.7,1,95.9,1.4
E00080455,1.2,0,2.1,96.4,0.3
E00080456,0.3,0,2,96,1.7
E00080457,2.7,0,1.7,95.2,0.3
E00080458,0.6,0.6,0.9,97.9,0
E00080459,4.3,1.2,1.4,92.8,0.3
E00080460,2.5,0.3,2.8,93.5,0.9
E00080461,0.3,0.6,2.2,96.2,0.6
E00080462,4.2,1.5,2.3,90.2,1.9
E00080463,2.8,1.1,2.5,93.3,0.4
E00080464,6.1,1.8,1.5,87.9,2.7
E00080465,1.3,0.3,2.6,95.2,0.6
E00080466,3.7,0,1.8,94.5,0
E00080467,0.7,0.4,0.7,96.5,1.8
E00080468,0.9,0,1.9,97.2,0
E00080469,2.1,1.7,0.4,95.4,0.4
E00080470,0.7,0,3.5,95.4,0.4
E00080471,0,0,2.1,97.6,0.3
E00080472,1.4,0.9,2,95.4,0.3
E00108246,2.6,5,4.4,87.6,0.3
E00108247,2.1,2.7,1.5,93.8,0
E00108248,0.6,0,0,99.4,0
E00108272,2.5,2.5,2,92.5,0.5
E00108273,0.9,3.8,1.8,92.8,0.7
E00108274,1.2,3.9,3.6,90.9,0.3
E00108365,2.9,0.8,1.6,94.1,0.5
E00108367,0.3,3.1,0.8,95.9,0
E00108368,2.9,3.4,2.6,90.6,0.5
E00108370,4,2.6,1,92.4,0
E00108371,1.3,3.1,3.7,91.9,0
E00108372,2,1.3,2.7,93.3,0.7
E00108373,1.2,1.2,2.8,94.4,0.4
E00108374,0.7,1.9,3,94.4,0
E00108375,3,0.9,2.1,93.2,0.9
E00108376,1.2,0.3,2,96.3,0.3
E00108377,0,2.3,0.7,95.4,1.6
E00108378,0.5,3.6,0,95.9,0
E00108379,5.1,2.6,3.3,89,0
E00108380,2.4,1.2,0.7,95.5,0.2
E00108381,1.2,1.2,0,97.5,0
E00108382,0,0,1,99,0
E00108383,3.7,1.7,3.7,90.9,0
E00108384,4.1,0.5,3,90.1,2.3
E00108385,1.5,4.4,1,93.1,0
E00108386,2.1,3.4,1.8,92.8,0
E00108387,0.9,0,1.8,97.1,0.3
E00108391,2.4,1.2,2.4,94.1,0
E00108398,2.3,0,2.3,95.3,0
E00108400,1.2,1.2,2.1,95.5,0
E00108401,2.2,0.4,1.5,95.2,0.7
E00108402,1.7,2.1,3.8,91.5,0.8
E00108403,0.6,1.9,0,97.4,0
E00108405,0.5,0.7,3.9,94.5,0.5
E00108407,5.3,0,3.3,91.4,0
E00108409,2.4,4.3,2.9,90.5,0
E00108410,0,2.7,0.9,95.8,0.6
E00108415,2.6,0.3,1.3,95.8,0
E00108416,0,5.4,3.2,90.3,1.1
E00108417,2.6,1,1.3,95.1,0
E00108418,4.2,0.8,0.8,93.2,1
E00108423,0.8,1.5,0.4,95.9,1.5
E00108424,7.1,3.9,2.3,86.2,0.5
E00108425,3.9,0.4,1.4,94,0.4
E00108426,0.8,1,3,94.6,0.7
E00108428,3.4,7.4,1.7,85.8,1.7
E00108429,1,0.3,0.7,97.3,0.7
E00109108,4.1,2.7,2.4,90.8,0
E00109109,1.8,1.5,0.3,96.3,0
E00109110,0.3,2,2,94.9,0.8
E00109111,0.7,0,1.1,98.1,0
E00109112,2.5,1.1,1.4,94.4,0.6
E00109113,6.8,0,2,91.1,0
E00109114,1.6,4,1.9,92.6,0
E00109115,6,2.9,1.1,89.9,0
E00109116,0,0.3,1.6,98.1,0
E00109117,3.6,4.2,1.4,90.9,0
E00109118,1.8,2.9,1.4,93.9,0
E00109119,0,0,1,99,0
E00109120,0,5.2,0.6,94.2,0
E00109121,1,2.8,1,94.4,0.7
E00109122,2.9,1.4,0,95.7,0
E00109123,1.9,0,4.5,93.6,0
E00109124,0.4,0,0.4,98.4,0.8
E00109125,3.4,2.8,0.6,93.2,0
E00109126,2.7,2,3.4,90.4,1.4
E00109127,3.3,3.3,1.8,91.6,0
E00109128,1.7,3.2,1.5,93.6,0
E00109129,2,1,1.8,94.4,0.8
E00109130,0.8,2.2,1.8,94.9,0.4
E00109131,0.6,0.9,0,98.5,0
E00109132,2.3,0,2.3,93.8,1.5
E00109133,0.8,5,3.3,90.4,0.4
E00109134,1.5,0,0.7,97.4,0.4
E00109135,5.8,0.8,1.3,91.5,0.8
E00109136,0.7,1.8,1.8,95.7,0
E00109137,0,2.4,1,96.6,0
E00109138,3.9,1.3,4.1,88.9,1.8
E00109139,0.6,0.6,1.8,97,0
E00109140,1.7,0.3,2,95.6,0.3
E00109141,8.2,0,2,89.8,0
E00109142,1.3,1.1,3.5,93.3,0.8
E00109143,3,2,1.5,93.4,0
E00109144,4.7,0.3,1.8,93.2,0
E00109145,3.5,2.9,0.6,91,2
E00109146,3.3,0,2.1,94.7,0
E00109147,0,2.1,1.5,96.2,0.3
E00109148,0.9,0.9,2.7,94.9,0.6
E00109149,0,2.8,1,94.5,1.6
E00109150,0.4,4,1.1,94.1,0.4
E00109151,1.8,0.3,4.4,93.6,0
E00109152,2.5,0,0.4,97.1,0
E00109153,2.8,1.9,2.8,92.5,0
E00109154,2.4,1.8,1.2,94.7,0
E00109155,0,0.7,2,97.3,0
E00109156,3.5,2.6,1.8,91.5,0.6
E00109157,0,0,0,100,0
E00109158,0.2,2.4,1.3,96.1,0
E00109159,3.5,1.9,1.9,91.3,1.3
E00109160,0.8,1.9,1.1,94.6,1.5
E00109161,5,0,2.8,92.2,0
E00109162,0,2.7,3.1,93.7,0.4
E00109163,4.8,2.4,2.4,90.3,0
E00109164,0,0.3,0,99.7,0
E00109165,0.9,0,1.9,96.2,0.9
E00109166,0.4,0,1.5,98.1,0
E00109167,0,0.3,0.6,98.8,0.3
E00109168,0,1,1.3,97.7,0
E00109169,0,0,3.5,96,0.5
E00109170,1.5,0,0.4,98.2,0
E00109171,0,1.1,0,98.3,0.6
E00109172,0.8,1.2,1.2,96.1,0.8
E00109173,0.3,2.7,1.1,94.5,1.4
E00109174,1.3,1.6,0,96.8,0.3
E00109175,0,0,1,98.3,0.7
E00109176,1.9,0,1.6,96.2,0.3
E00109177,0.4,1.4,1.8,96.5,0
E00109178,0,0,2.4,96.2,1.4
E00109179,0,0,0,100,0
E00109180,0.4,0.8,1.2,97.7,0
E00109181,0.3,0.9,2.8,95.7,0.3
E00109182,1.4,0,0.8,97.8,0
E00109183,0.7,0,0,99.3,0
E00109184,1.4,0,2.4,95.7,0.5
E00109185,0.7,3.2,0.7,95.3,0
E00109186,1.7,2.9,2.9,92.4,0
E00109187,0,1.7,1,97.3,0
E00109188,0.8,0.4,1.2,94.8,2.8
E00109189,1,0,1.7,96.9,0.3
E00109190,0,0,0,99.7,0.3
E00109191,1.9,0,1.9,96.2,0
E00109192,1.3,0,0,97.9,0.8
E00109193,0.4,1.6,0.8,97.2,0
E00109195,2.8,0,1.4,95.9,0
E00109196,0,0.7,0,99.3,0
E00109197,0.3,2.5,1.3,95.5,0.3
E00109198,1.5,0.7,1.1,95.6,1.1
E00109199,1.8,2.5,0.7,93.7,1.4
E00109200,1.2,1.2,1.2,94.8,1.6
E00109201,2.4,2.1,1.4,93.8,0.3
E00109202,3,0,0,97,0
E00109203,1.2,0,0.4,98.4,0
E00109204,0.3,0,4.1,94.6,1
E00109205,0,1.1,0,98.9,0
E00109206,1.4,0,1.7,96.9,0
E00109207,2.4,1.8,1.5,94,0.3
E00109208,0,0,0.3,99.7,0
E00109209,0.6,2,4.4,90.9,2
E00109210,0,0,0.5,99.5,0
E00109211,0.8,0.4,3.4,95,0.4
E00109212,3.7,1.2,3.4,91.6,0
E00109213,0.3,0,0.6,98.4,0.6
E00109214,0,0.3,2.1,97.6,0
E00109215,0,2.8,0.7,96.5,0
E00109216,4.2,3,2.8,87.4,2.6
E00109217,1.2,2.9,0.3,95.6,0
E00109218,0.7,0,3.3,95.7,0.3
E00109219,1.7,0,1.4,96.9,0
E00109220,0.3,0,2.7,96.6,0.3
E00109221,0,0.6,1.6,97.8,0
E00109222,0,0,0,99.5,0.5
E00109223,0.7,0,0.3,99,0
E00109224,0.3,0,0.6,99.1,0
E00109225,1.2,0.9,2.1,95.1,0.6
E00109226,0,1.5,0.3,98.2,0
E00109228,1,2.7,1.4,94.9,0
E00109229,1,2.3,1,95.7,0
E00109230,0,0,1.3,98.7,0
E00109231,4.3,0,0,95.7,0
E00109232,2.6,0,0,97.4,0
E00109234,2,4.8,1.1,91.8,0.2
E00109235,1.2,3.7,3.7,91.4,0
E00109236,2.2,0,0,97.8,0
E00109237,0.3,2.7,1.4,94.9,0.7
E00109238,1.3,2.7,0.3,94.9,0.7
E00109239,1.9,0,1.9,96.1,0
E00109240,0,0,0,99.6,0.4
E00109241,0.3,1,0.6,97.8,0.3
E00109242,0,0,0,100,0
E00109243,0,0,3.2,96.5,0.3
E00109244,0,0,0.4,99.6,0
E00109245,1.6,0,0,97.6,0.8
E00109246,1,2.6,2,94.1,0.3
E00109247,0.6,1.2,2.4,92.8,3
E00109248,1.1,0,1.1,96,1.8
E00109249,4,2,0.3,93.7,0
E00109250,0,5.3,1.3,93.1,0.3
E00109251,1.8,0,1.6,95.3,1.3
E00109252,0.3,0,0.7,99,0
E00109253,1.2,2.1,4.5,92.3,0
E00109254,0,3,2.3,94.8,0
E00109255,2,4.2,1.2,88.7,3.9
E00109256,2,0.9,1.4,95.7,0
E00109257,1.6,0.5,2.7,93.9,1.3
E00109258,3.8,0.3,1.7,94.1,0
E00109259,2.3,0,0.9,96.7,0
E00109260,0.7,0.3,2.6,96.4,0
E00109261,4,4,0.9,85.9,5.2
E00109262,2.1,3.1,0,92.7,2.1
E00109263,0,3.2,2.7,91.1,3
E00109264,1,4.2,0.7,94.1,0
E00109265,1.3,2,2.6,94.1,0
E00109266,1.9,0,1.2,96.9,0
E00109267,0.6,2.5,1.9,95,0
E00109268,2.6,1.9,2.2,93.3,0
E00109269,0,0.8,2.3,96.9,0
E00109270,0.3,2.6,0,97.1,0
E00109271,0.9,0.3,2.8,95.9,0
E00109272,3.3,0,0,95.7,1.1
E00109273,4.5,0,1.5,92.8,1.1
E00109274,1.1,2.5,1.7,93.8,0.8
E00109275,8.3,2.9,2.7,83.5,2.6
E00109276,2.9,2.2,1.8,93.2,0
E00109277,0.3,3.2,1,95.6,0
E00109279,2.4,0.3,1.5,94.9,0.9
E00109280,4.8,3,0,92.2,0
E00109281,1.5,3.2,4.7,89.7,0.9
E00109282,1.9,1.3,3.9,92.2,0.6
E00109283,0.4,4.8,1.2,93.6,0
E00109284,0,0,3.9,96.1,0
E00109285,3.1,0,0.8,96.1,0
E00109286,4.2,4.2,1.8,89.4,0.4
E00109287,0.7,0.7,0.3,97.9,0.3
E00109288,0.3,0,2.2,97.2,0.3
E00109289,0.6,0.3,0.9,97,1.2
E00109290,0.6,0.3,1.5,97.5,0
E00109291,0.9,1.6,1.6,94.1,1.9
E00109292,3,2.2,0.3,94.6,0
E00109293,0.9,0,2.7,96,0.4
E00109294,1.6,1.3,0.3,96.8,0
E00109295,0.9,2.7,1.5,94.2,0.6
E00109296,4.5,6.4,0.3,88.8,0
E00109297,0,4.6,2.3,93.1,0
E00109298,0.3,0,0.3,98.3,1
E00109299,2.8,3.7,1.7,91.7,0
E00109300,2.5,3,2.8,89.3,2.3
E00109301,0,1.4,2.7,95.9,0
E00109302,4.3,2.7,1.3,91.7,0
E00109303,0,1,2.4,93.5,3.1
E00109304,2.6,0.3,0.3,96.8,0
E00109305,0.9,0.6,1.9,96.2,0.3
E00109306,2.2,0.3,1.6,94.9,1
E00109307,3.6,0,1.9,94.5,0
E00109308,3.9,0.3,1.9,93.9,0
E00109309,1.5,1.5,4.5,92.5,0
E00109310,0.2,0,1.6,97.3,0.8
E00109311,1.2,0,0,97.6,1.2
E00109312,0.7,0.7,1.3,96.7,0.7
E00109313,3.6,0,0,96.4,0
E00109314,1.8,2.1,2.1,94,0
E00109315,2.1,0,2.1,95.8,0
E00109316,2.4,1.4,0.7,95.1,0.3
E00109317,1,0.3,3.4,95.2,0
E00109318,1.5,0.3,1.2,96.6,0.3
E00109319,0.6,1.9,1.9,95.5,0
E00109320,2.4,0,1.7,95.5,0.3
E00109321,0,0.8,1.7,97.5,0
E00109322,0,0.3,2.3,97.4,0
E00109323,4,0,2.8,92.9,0.4
E00109324,2.3,0,0.7,97,0
E00109325,3.5,3.8,4.1,86.4,2.2
E00109326,2,0,5.3,92.4,0.3
E00109327,1.2,2.6,1.7,93.8,0.7
E00109328,0.3,0.9,0.3,98.1,0.3
E00109329,0,0,2,98,0
E00109330,1.3,0,1.3,97,0.3
E00109331,0,6.1,0.3,93.6,0
E00109332,0.7,0,0.4,97.8,1.1
E00109333,9.3,1.7,1.7,86.2,1
E00109334,2,1.6,2,94.5,0
E00109335,4.4,0,1.7,93.9,0
E00109336,2.1,1.2,0,96.6,0
E00109337,0.3,0,3.2,96.6,0
E00109338,6.2,3.3,4,85.9,0.7
E00109339,4.3,0,2.4,93.2,0
E00109340,0,0.4,1.4,97.2,1.1
E00109341,0,0.7,2.6,96.7,0
E00109342,2.3,0,0,97.4,0.3
E00109343,0.4,0,1.2,98.4,0
E00109344,2.7,0,2,94.6,0.7
E00109345,0.4,1.5,0.8,97.4,0
E00109346,0.3,0,2.3,97.4,0
E00109347,1.6,1.3,2.6,94.2,0.3
E00109348,2.9,0,0,97.1,0
E00109349,8.4,0,0.3,89.8,1.5
E00109350,1.5,0.3,0.3,97.9,0
E00109351,1,0,0.3,98.7,0
E00109352,7.7,1.5,1.5,87.9,1.5
