areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00111484,96.9,0,2.8,0.3
E00111485,96.7,0,3.3,0
E00111486,95.2,0,4.2,0.6
E00111487,95.7,0,3.9,0.4
E00111488,93.5,0,6.5,0
E00111489,90.3,0,9.2,0.4
E00111490,95.1,0.6,3.7,0.6
E00111491,96.8,0.3,2.8,0
E00111492,92,0,8,0
E00111493,91.2,0,8.8,0
E00111494,93.7,0,6.3,0
E00111495,93.6,0.3,5.6,0.6
E00111496,92.3,0,7.4,0.4
E00111511,91.8,0,8.2,0
E00111512,91.9,0.3,7.7,0
E00111516,86.4,1.1,12.5,0
E00111522,85.6,0.7,13.7,0
E00111523,92.1,0,7.9,0
E00111524,91.2,0,8.8,0
E00111525,90.9,0,7.8,1.3
E00111526,85.4,0,13.9,0.6
E00111527,96.1,0,3.9,0
E00111528,92.3,0.3,7.1,0.3
E00111529,93.2,0,6.8,0
E00111530,91.3,0,8.1,0.6
E00111531,94.2,0,5.8,0
E00111532,92.7,0,7.3,0
E00111533,88.2,0,11.6,0.3
E00111534,93.2,0,6.8,0
E00111535,91.6,0,7.8,0.6
E00111536,93.6,0,5.5,0.9
E00111537,90.7,0.2,8.9,0.2
E00111538,90.9,1.2,7.9,0
E00111539,92,0,8,0
E00111540,95.2,0,3.9,0.9
E00111541,92.6,0.3,6.8,0.3
E00111542,87.5,0.9,11.4,0.3
E00111543,91.8,0,8.2,0
E00111544,97.9,0.4,1.8,0
E00111545,91.9,0,6.9,1.2
E00111546,90.8,0,8.6,0.6
E00111547,84.3,0,15.7,0
E00111548,93.2,0.3,6.6,0
E00111549,93.4,0,6.6,0
E00111550,96.2,0,3.8,0
E00111551,88.8,0,11.2,0
E00111552,92,0,7.7,0.3
E00111553,90.1,0.9,8.2,0.9
E00111554,90.1,0.3,9.1,0.6
E00111555,94.8,0,4.1,1.1
E00111556,93.5,0.4,6.1,0
E00111557,87.6,0,12.4,0
E00111558,92.7,0.3,7,0
E00111559,91.7,0,8.3,0
E00111560,95.4,0.3,4.3,0
E00111561,96.7,0,3.3,0
E00111562,89.1,0,10.6,0.3
E00111563,91.2,0,7.9,0.9
E00111564,89.7,0.3,9.7,0.3
E00111565,89.6,0,10.4,0
E00111566,95.1,0.3,4.6,0
E00111567,94.5,0.3,5.2,0
E00111568,97,0,3,0
E00111569,88.7,0.6,10.3,0.3
E00111570,92.6,0.2,7.2,0
E00111571,91,0,9,0
E00111572,92.6,0.3,7.1,0
E00170004,88.7,0,10.2,1
E00170005,91.3,0,8.4,0.3
E00170006,91.2,0.3,8.5,0
E00173999,90.7,0,9.3,0
E00174000,86.7,0,12.3,1
E00174001,98.3,0,1.7,0
E00174002,96.5,0,3.5,0
E00174003,94.5,0,5.5,0
E00174004,96.3,0,3.3,0.4
E00174005,93.2,0.4,6.4,0
E00174006,78.9,0,21.1,0
E00174007,92.5,0,7.1,0.4
E00180461,93.3,0,6.5,0.2
E00180468,94.6,0.3,5.1,0
E00180472,69.4,0,30.6,0
E00180474,94.9,0,5.1,0
E00180479,89.1,0.4,9.7,0.8
E00180509,87,0,13,0
E00180512,93.9,0.3,5.8,0
E00180523,61.4,0,38.6,0
E00180530,90.5,0,8.7,0.8
E00180535,87.8,0,12.2,0
E00180537,93.3,0.7,6,0
E00180539,92.4,0,7.6,0
E00180541,93.1,0.2,6.7,0
E00180547,95.1,0,4.9,0
E00180549,78.3,0.3,21.4,0
E00180554,92.9,0,6.8,0.2
