areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00109123,32.7,67.3
E00109124,36,64
E00109125,35.3,64.7
E00109126,31.5,68.5
E00109127,27,73
E00109128,30,70
E00109129,30.1,69.9
E00109130,30.4,69.6
E00109131,28.4,71.6
E00109132,29.3,70.7
E00109133,35.9,64.1
E00109134,33.3,66.7
E00109135,29.2,70.8
E00109136,29.5,70.5
E00109137,33.8,66.2
E00109138,32.8,67.2
E00109139,28.7,71.3
E00109140,32.8,67.2
E00109141,27,73
E00109142,21,79
E00109143,28.8,71.2
E00109144,29,71
E00109145,23.6,76.4
E00109146,25.4,74.6
E00109147,23.2,76.8
E00109148,30.1,69.9
E00109149,31.7,68.3
E00109150,26.9,73.1
E00109151,32.1,67.9
E00109152,35.6,64.4
E00109153,32,68
E00109154,35.7,64.3
E00109155,33,67
E00109156,38.1,61.9
E00109157,30.6,69.4
E00109158,36.5,63.5
E00109159,22.7,77.3
E00109160,31.3,68.8
E00109161,34.1,65.9
E00109162,24.8,75.2
E00109163,29.5,70.5
E00109164,27.5,72.5
E00109165,35.5,64.5
E00109166,36.4,63.6
E00109167,38.6,61.4
E00109168,22.6,77.4
E00109169,28.4,71.6
E00109170,27.6,72.4
E00109171,25.4,74.6
E00109172,28.6,71.4
E00109173,25.5,74.5
E00109174,28.9,71.1
E00109175,36.6,63.4
E00109176,43.1,56.9
E00109177,29.4,70.6
E00109178,26.6,73.4
E00109179,22.3,77.7
E00109180,28.1,71.9
E00109181,28,72
E00109182,29.3,70.7
E00109183,22.7,77.3
E00109184,27,73
E00109185,21.7,78.3
E00109186,34.4,65.6
E00109187,24.8,75.2
E00109188,25.2,74.8
E00109189,28,72
E00109190,34.3,65.7
E00109191,33.3,66.7
E00109192,37.7,62.3
E00109193,24.8,75.2
E00109195,30.7,69.3
E00109196,45.5,54.5
E00109197,32.9,67.1
E00109198,31.5,68.5
E00109199,25,75
E00109200,35.6,64.4
E00109201,25.7,74.3
E00109202,25.7,74.3
E00109203,28.9,71.1
E00109204,32.6,67.4
E00109205,26.2,73.8
E00109206,32.6,67.4
E00109207,28.2,71.8
E00109208,21.1,78.9
E00109209,32.3,67.7
E00109210,29,71
E00109211,32.5,67.5
E00109212,28.9,71.1
E00109213,33.1,66.9
E00109214,24.6,75.4
E00109215,29.4,70.6
E00109216,30.1,69.9
E00109217,31.3,68.7
E00109218,35.7,64.3
E00109219,30.8,69.2
E00109220,29.1,70.9
E00109221,27.2,72.8
E00109222,31.2,68.8
E00109223,30.7,69.3
E00109224,45.6,54.4
E00109225,22.1,77.9
E00109226,30.2,69.8
E00109228,32.3,67.7
E00109229,28.2,71.8
E00109230,30.5,69.5
E00109231,21.8,78.2
E00109232,33.1,66.9
E00109234,30.5,69.5
E00109235,26.5,73.5
E00109236,26,74
E00109237,30.7,69.3
E00109238,34.1,65.9
E00109239,38.5,61.5
E00109240,27.2,72.8
E00109241,33.1,66.9
E00109242,19.4,80.6
E00109243,27.9,72.1
E00109244,27.8,72.2
E00109245,32.1,67.9
E00109246,36.3,63.7
E00109247,30.3,69.7
E00109248,32.4,67.6
E00109249,30.9,69.1
E00109250,34.9,65.1
E00109251,30.8,69.2
E00109252,30.2,69.8
E00109253,34.6,65.4
E00109254,32.1,67.9
E00109255,32.7,67.3
E00109256,30.9,69.1
E00109257,43.2,56.8
E00109258,36.4,63.6
E00109259,31,69
E00109260,30.8,69.2
E00109261,39.6,60.4
E00109262,38.3,61.7
E00109263,30.4,69.6
E00109264,28.4,71.6
E00109265,30.9,69.1
E00109266,42.1,57.9
E00109267,28.4,71.6
E00109268,35.8,64.2
E00109269,34.2,65.8
E00109270,28.3,71.7
E00109271,33.6,66.4
E00109272,29.9,70.1
E00109273,26.8,73.2
E00109274,32.5,67.5
E00109275,30.6,69.4
E00109276,35.2,64.8
E00109277,31.4,68.6
E00109279,32.7,67.3
E00109280,30,70
E00109281,27.2,72.8
E00109282,27.8,72.2
E00109283,32.7,67.3
E00109284,39.6,60.4
E00109285,31.5,68.5
E00109286,30,70
E00109287,32.1,67.9
E00109288,35.3,64.7
E00109289,25.2,74.8
E00109290,27.3,72.7
E00109291,24.4,75.6
E00109292,25,75
E00109293,40.4,59.6
E00109294,26,74
E00109295,28.9,71.1
E00109296,25.5,74.5
E00109297,27,73
E00109298,35.4,64.6
E00109299,30.7,69.3
E00109300,29.2,70.8
E00109301,28.4,71.6
E00109302,28,72
E00109303,35,65
E00109304,31.1,68.9
E00109305,34.4,65.6
E00109306,42.5,57.5
E00109307,32.9,67.1
E00109308,37.1,62.9
E00109309,34,66
E00109310,32.5,67.5
E00109311,40.4,59.6
E00109312,36.2,63.8
E00109313,30.8,69.2
E00109314,25,75
E00109315,31.7,68.3
E00109316,31.6,68.4
E00109317,34.5,65.5
E00109318,35.8,64.2
E00109319,27.1,72.9
E00109320,31.3,68.7
E00109321,32.9,67.1
E00109322,36.4,63.6
E00109323,30.3,69.7
E00109324,27.3,72.7
E00109325,33.1,66.9
E00109326,27.4,72.6
E00109327,23.3,76.7
E00109328,31.9,68.1
E00109329,33.3,66.7
E00109330,32.6,67.4
E00109331,35.4,64.6
E00109332,26.4,73.6
E00109333,32.1,67.9
E00109334,29.2,70.8
E00109335,40.6,59.4
E00109336,32.7,67.3
E00109337,31.8,68.2
E00109338,28.4,71.6
E00109339,32.5,67.5
E00109340,30.1,69.9
E00109341,28.5,71.5
E00109342,31.2,68.8
E00109343,32.5,67.5
E00109344,30.7,69.3
E00109345,26.7,73.3
E00109346,31.9,68.1
E00109347,31.6,68.4
E00109348,32.4,67.6
E00109349,34.8,65.2
E00109350,34,66
E00109351,32.3,67.7
E00109352,39.2,60.8
E00109353,38.2,61.8
E00109354,28,72
E00109355,28.1,71.9
E00109356,28.4,71.6
E00109357,25.3,74.7
E00109358,34.4,65.6
E00109359,20,80
E00109360,29.3,70.7
E00109361,29.5,70.5
E00109362,35.7,64.3
E00109363,33.6,66.4
E00109364,38.1,61.9
E00109365,36.1,63.9
E00109366,39.7,60.3
E00109367,34.7,65.3
E00109368,29.9,70.1
E00109369,28.8,71.2
E00109370,31,69
E00109371,29.8,70.2
E00109372,26.7,73.3
E00109373,30,70
E00109374,31.3,68.7
E00109375,33.7,66.3
E00109376,33.1,66.9
E00109377,27,73
E00109378,33.1,66.9
E00109379,30.9,69.1
E00109380,34.3,65.7
E00109381,31.2,68.8
E00109382,41,59
E00109383,32.4,67.6
E00109384,26.8,73.2
E00109385,35.7,64.3
E00109386,29.9,70.1
E00109387,26.8,73.2
E00111312,37.5,62.5
E00111313,34.2,65.8
E00111315,33.5,66.5
E00111316,29.2,70.8
E00111317,32.7,67.3
E00111318,35.1,64.9
E00111333,29.8,70.2
E00111334,25.6,74.4
E00111335,39.3,60.7
E00111336,31,69
E00111338,32.3,67.7
E00111339,35.3,64.7
E00111340,35.2,64.8
E00111341,27.2,72.8
E00111342,25.9,74.1
E00111343,31.9,68.1
E00111344,31.8,68.2
E00111363,24.5,75.5
E00111364,31.1,68.9
E00111365,22.4,77.6
E00111366,24.3,75.7
E00111367,33.1,66.9
E00111368,19,81
E00111369,31.3,68.8
E00111370,29.1,70.9
E00111371,26.2,73.8
E00111372,29.9,70.1
E00111373,32.1,67.9
E00111374,19.2,80.8
E00111375,28.9,71.1
E00111376,32.9,67.1
E00111377,39.6,60.4
E00111378,33.5,66.5
E00111379,31.4,68.6
E00111380,33.9,66.1
E00111381,30.3,69.7
E00111382,29.9,70.1
E00111383,32.9,67.1
E00111384,32.1,67.9
E00111385,26.3,73.7
E00111386,26.5,73.5
E00111387,35.3,64.7
E00111388,32.2,67.8
E00111389,28.3,71.7
E00111390,21.1,78.9
E00111391,24.9,75.1
E00111392,32.1,67.9
E00111393,43.4,56.6
E00111394,31.8,68.2
E00111395,31.1,68.9
E00111396,28.7,71.3
E00111397,31.3,68.8
E00111398,25.7,74.3
E00111399,36.6,63.4
E00111400,32.7,67.3
E00111401,35.4,64.6
E00111402,27.5,72.5
E00111403,32.9,67.1
E00111404,24.3,75.7
E00111405,27.9,72.1
E00111406,38.2,61.8
E00111407,27.9,72.1
E00111408,31.6,68.4
E00111410,30.2,69.8
E00111412,28.6,71.4
E00111413,25.6,74.4
E00111414,32.3,67.7
E00111415,37.4,62.6
E00111416,25,75
E00111417,25.7,74.3
E00111418,27.6,72.4
E00111419,23.5,76.5
E00111420,32.3,67.7
E00111421,33.8,66.2
E00111422,32.4,67.6
E00111423,33.1,66.9
E00111424,31.5,68.5
E00111425,20.3,79.7
E00111426,29.9,70.1
E00111427,24.4,75.6
E00111428,37.5,62.5
E00111429,25.2,74.8
E00111430,30.6,69.4
E00111431,28.5,71.5
E00111432,29,71
E00111433,27.6,72.4
E00111434,31.9,68.1
E00111435,29.7,70.3
E00111436,32.1,67.9
E00111437,35.3,64.7
E00111438,31.4,68.6
E00111439,30.8,69.2
E00111440,33.6,66.4
E00111441,31.5,68.5
E00111442,28.7,71.3
E00111443,27.8,72.2
E00111444,37.7,62.3
E00111445,31.4,68.6
E00111446,28.8,71.2
E00111447,30.3,69.7
E00111448,26.3,73.7
E00111452,28.3,71.7
E00111453,32.5,67.5
E00111471,30.6,69.4
E00111472,37.9,62.1
E00111473,37.2,62.8
E00111474,29.9,70.1
E00111475,31.7,68.3
E00111476,34,66
E00111477,42.9,57.1
E00111478,32.6,67.4
E00111479,33.8,66.2
E00111480,31.5,68.5
E00111481,35.7,64.3
E00111482,29.9,70.1
E00111483,37.1,62.9
E00111484,26.4,73.6
E00111485,25.8,74.2
E00111486,27.3,72.7
E00111487,28.6,71.4
E00111488,32.8,67.2
E00111489,36.4,63.6
E00111490,31.1,68.9
E00111491,32.9,67.1
E00111492,35.9,64.1
E00111493,34.3,65.7
E00111494,26.6,73.4
E00111495,33.5,66.5
E00111496,37.4,62.6
E00111511,30.9,69.1
E00111512,30.9,69.1
E00111516,30.3,69.7
E00111522,23.5,76.5
E00111523,32.3,67.7
E00111524,31.5,68.5
E00111525,27.4,72.6
E00111526,25.1,74.9
E00111527,29.7,70.3
E00111528,26.5,73.5
E00111529,27.7,72.3
E00111530,28.6,71.4
E00111531,31.7,68.3
E00111532,35.7,64.3
E00111533,27.1,72.9
E00111534,21.5,78.5
E00111535,27.8,72.2
E00111536,35.1,64.9
E00111537,30.5,69.5
E00111538,31.9,68.1
E00111539,30.8,69.2
E00111540,34.6,65.4
E00111541,26.4,73.6
E00111542,35.3,64.7
E00111543,30.9,69.1
E00111544,41.9,58.1
E00111545,24.1,75.9
E00111546,29.8,70.2
E00111547,37,63
E00111548,26,74
E00111549,39.8,60.2
E00111550,28.9,71.1
E00111551,25.3,74.7
E00111552,31.4,68.6
E00111553,33.8,66.2
E00111554,40.1,59.9
E00111555,31.7,68.3
E00111556,33.9,66.1
E00111557,25,75
E00111558,29.8,70.2
E00111559,25,75
E00111560,33.8,66.2
E00111561,37.6,62.4
E00111562,35.4,64.6
E00111563,34.8,65.2
E00111564,26.4,73.6
E00111565,21.9,78.1
E00111566,36.9,63.1
E00111567,24.5,75.5
E00111568,38.2,61.8
E00111569,31.3,68.7
E00111570,31.7,68.3
E00111571,33.6,66.4
E00111572,22.8,77.2
E00170004,23.7,76.3
E00170005,29.3,70.7
E00170006,32,68
E00173999,52.6,47.4
E00174000,40.9,59.1
E00174001,15.4,84.6
E00174002,33.3,66.7
E00174003,33.3,66.7
E00174004,33.3,66.7
E00174005,31.6,68.4
E00174006,26.1,73.9
E00174007,26.5,73.5
E00180461,25.8,74.2
E00180468,34.9,65.1
E00180472,34.8,65.2
E00180474,37.1,62.9
E00180479,29.6,70.4
E00180509,26.5,73.5
E00180512,28.9,71.1
E00180523,22.8,77.2
E00180530,29.3,70.7
E00180535,31,69
E00180537,30.7,69.3
E00180539,16.2,83.8
E00180541,28,72
E00180547,33.7,66.3
E00180549,26.9,73.1
E00180554,23.5,76.5
