areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00044473,86.9,11.3,1.8
E00044474,99.6,0.4,0
E00044475,95.7,3.6,0.7
E00044476,99.4,0.6,0
E00044477,96.3,3.7,0
E00044478,98,1,1
E00044479,97.4,2.2,0.4
E00044480,100,0,0
E00044481,100,0,0
E00044482,98.5,1.5,0
E00044483,98.1,0.9,0.9
E00044484,99.6,0.4,0
E00044485,98.2,1.8,0
E00044486,98.5,1.1,0.4
E00044487,99.4,0.6,0
E00044488,98.7,1.3,0
E00044489,99.3,0.7,0
E00044490,98.8,0.8,0.4
E00044491,91.1,5.7,3.2
E00044492,96.2,3.3,0.5
E00044493,99.5,0.5,0
E00044494,95.2,4.8,0
E00044495,82.6,12.6,4.8
E00044496,97.6,2.4,0
E00044559,97.9,1.5,0.6
E00044560,99.3,0.3,0.3
E00044561,99.6,0,0.4
E00044562,97.6,0,2.4
E00044564,99.6,0.4,0
E00044566,100,0,0
E00044567,100,0,0
E00044609,99.6,0.4,0
E00044682,100,0,0
E00044686,99.4,0.3,0.3
E00044733,100,0,0
E00044735,100,0,0
E00044737,100,0,0
E00044738,95.1,4.5,0.4
E00044739,99.5,0.5,0
E00044740,98.8,0.3,0.9
E00044741,99.3,0.7,0
E00044743,100,0,0
E00044744,99.6,0.4,0
E00044745,99.7,0.3,0
E00044746,98.8,0.9,0.3
E00044748,98.8,1.2,0
E00044749,97.1,1.5,1.5
E00044750,98.6,1,0.3
E00044751,97.2,2.5,0.3
E00044752,96.7,3.3,0
E00044753,99,1,0
E00044754,97.4,2.3,0.3
E00044755,100,0,0
E00044756,100,0,0
E00044757,94.8,4.9,0.3
E00044759,97.5,2.5,0
E00044760,98.5,1.1,0.4
E00044761,99.7,0,0.3
E00044762,95.4,3.7,0.9
E00044763,99.2,0.8,0
E00044764,100,0,0
E00044765,100,0,0
E00044766,99.2,0.8,0
E00044767,97,2.5,0.5
E00044768,99.2,0.8,0
E00044769,100,0,0
E00044770,99.6,0.4,0
E00044771,98.8,1.2,0
E00044772,99.6,0.4,0
E00044777,96.8,2.8,0.4
E00044781,97.8,2.2,0
E00044783,98.6,1.4,0
E00044784,99.6,0.4,0
E00044785,97.9,2.1,0
E00044786,99.6,0,0.4
E00044789,99.3,0.7,0
E00044790,98.4,1.6,0
E00044791,99.3,0,0.7
E00044792,99.3,0.7,0
E00044793,99.6,0.4,0
E00044794,99.2,0.8,0
E00044796,97.4,2.1,0.4
E00044798,98.3,1.1,0.6
E00044799,99.2,0.8,0
E00044800,98.3,1.7,0
E00044801,100,0,0
E00044802,100,0,0
E00044803,97.8,2.2,0
E00044804,98.5,1.5,0
E00044805,99.7,0.3,0
E00044806,98.6,1.4,0
E00044807,95.8,3.2,1.1
E00044808,94.6,3.8,1.5
E00044809,99.5,0.5,0
E00044810,99.2,0.8,0
E00044811,98.8,1.2,0
E00044812,98.3,1.5,0.3
E00044813,98.5,1.1,0.4
E00044814,98.8,0.3,0.9
E00044815,98.8,0.4,0.8
E00044816,99.3,0.7,0
E00044817,98.8,1.2,0
E00044818,97.2,1.6,1.2
E00044819,99.3,0.7,0
E00044820,98.3,1.7,0
E00044821,97.3,2.7,0
E00044822,99.6,0,0.4
E00044823,98.6,1.4,0
E00044824,96,3.3,0.7
E00044825,97.9,1.3,0.9
E00044826,100,0,0
E00044827,100,0,0
E00044828,98.1,1.9,0
E00044829,97.7,1.9,0.4
E00044830,99.1,0.9,0
E00044831,98.5,1.5,0
E00044832,99.6,0.4,0
E00044846,87.1,10.4,2.5
E00044848,88.5,8.4,3.1
E00044869,99.5,0.5,0
E00044875,99.1,0.5,0.5
E00044876,100,0,0
E00044877,99.4,0.6,0
E00044878,100,0,0
E00044879,97.4,1.6,1
E00044880,100,0,0
E00044881,100,0,0
E00044896,99.4,0.6,0
E00165667,100,0,0
E00170204,98.9,0.4,0.7
E00170205,98,1,1
E00170206,100,0,0
E00170211,97.5,2.5,0
E00170233,99.4,0.6,0
E00170244,98.1,1.9,0
E00182868,95.6,3.9,0.5
E00182892,99.3,0.3,0.3
E00182912,89.1,10.9,0
E00182917,96.3,3.4,0.4
E00182918,100,0,0
E00182921,100,0,0
