areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00044348,29.2,48.1,3.2,16.8,2.7
E00044349,36.2,41.4,6.9,10.9,4.6
E00044463,29.3,43.2,11.3,14.3,1.9
E00044464,22.2,33.3,9.7,30.4,4.3
E00044465,33.5,41.3,3.9,19.4,1.9
E00044466,26,39.3,10.5,23.7,0.5
E00044467,31.7,39.8,6.9,19.3,2.3
E00044468,27.8,43.4,7.1,19.7,2
E00044469,32.7,41.3,6.3,17.3,2.4
E00044470,19,42.2,8.1,29.1,1.6
E00044471,33.5,42.5,6.7,16.2,1.1
E00044472,12.4,34.9,10.4,39.8,2.4
E00044473,18.9,32.8,6.6,36.5,5.3
E00044474,26.5,43.8,9.3,14.6,5.8
E00044475,25.8,38.6,8.5,24.2,3
E00044476,21.8,35.5,7.5,32.6,2.6
E00044477,14.6,37.9,6.5,39.1,1.9
E00044478,12.5,38.8,5.9,39.6,3.1
E00044479,18.6,43.5,7.6,29.1,1.3
E00044480,25.5,31.4,8.2,31.8,3.2
E00044481,19.5,50.4,5.8,22.6,1.8
E00044482,11.6,45.1,8.1,34.1,1.2
E00044483,28,36,5.6,28,2.4
E00044484,14.5,44.1,10.9,27.3,3.2
E00044485,16.9,46.2,5.5,29.2,2.1
E00044486,19.7,41.4,7.9,28,2.9
E00044487,14.4,37,5.9,40.7,1.9
E00044488,16.8,41.1,11.2,28,2.8
E00044489,13.8,35.6,13.8,34.4,2.4
E00044490,16.5,42.8,8.9,28.8,3
E00044491,32.3,43.7,4.8,17,2.2
E00044492,29.2,47.4,7.8,14.6,1
E00044493,37.6,38.2,9.1,15.1,0
E00044494,28.4,43.1,4.6,22,1.8
E00044495,32.5,28.3,8.9,27.7,2.6
E00044496,35.5,37.8,6.2,17.4,3.1
E00044559,29.2,42.4,7,18.9,2.5
E00044560,21.8,45.1,10.9,19.1,3.1
E00044561,27.9,43.7,7.9,18.6,1.9
E00044562,30.8,42.9,6.3,17.9,2.1
E00044564,19.2,51.4,11.1,16.3,1.9
E00044566,38.6,32.7,12.9,13.4,2.5
E00044567,25.6,45.9,8.7,17.4,2.4
E00044609,15.3,37,9.4,36.2,2.1
E00044682,21.8,42.3,5.9,28.6,1.4
E00044686,24.4,39.3,8.1,21.4,6.8
E00044733,11.5,50.5,5.5,30.5,2
E00044735,30.6,44.5,9.6,14.8,0.5
E00044737,21.8,42.7,9,22.7,3.8
E00044738,21.1,45.8,6.6,24.4,2.2
E00044739,19.7,46.8,9.6,22.9,1.1
E00044740,23.4,39.2,9.5,24.7,3.2
E00044741,19.9,41,8,28.7,2.3
E00044743,20.9,44.2,9.2,24.1,1.6
E00044744,43,33.6,9.9,9.4,4
E00044745,25,45.7,6.5,20.7,2.2
E00044746,22.8,46.6,8.9,18.1,3.6
E00044748,33.7,41.2,6.3,14.5,4.3
E00044749,25.9,43.3,8,22.8,0
E00044750,16.9,50.2,7.6,22.9,2.4
E00044751,17.6,45.6,6.8,27.6,2.4
E00044752,25.8,42.8,6.8,22.9,1.7
E00044753,29.3,44.2,6.6,15.7,4.1
E00044754,28.9,48.2,10.3,10.7,2
E00044755,34.6,35.7,9.6,17.1,2.9
E00044756,18.8,44.1,10.2,25.3,1.6
E00044757,34.7,40.8,6.5,14.7,3.3
E00044759,17.1,48,7.7,25.4,1.7
E00044760,32.4,42.4,5.2,16.7,3.3
E00044761,29.9,45.1,7.6,15.6,1.8
E00044762,35.5,44.4,6.6,12,1.5
E00044763,25.3,47.4,8.2,16.5,2.6
E00044764,31.2,42.5,10.2,16.1,0
E00044765,41,39.7,8.3,8.3,2.6
E00044766,28.7,45.5,7.4,14.9,3.5
E00044767,38.2,36.8,6.1,12.7,6.1
E00044768,22.9,52.3,6.5,18.2,0
E00044769,27.7,44.6,8.7,16.5,2.6
E00044770,30.6,47.9,8.7,11.4,1.4
E00044771,26.3,44,7.2,22.5,0
E00044772,27.6,51.1,5.3,14.7,1.3
E00044777,21.6,44.2,7,27.1,0
E00044781,30.5,46.2,8.1,14,1.3
E00044783,20,52,6.3,18.3,3.4
E00044784,26.5,49.1,6.2,14.2,4
E00044785,34.8,45.7,6.5,10.9,2.2
E00044786,37,36,9.5,12.3,5.2
E00044789,40.9,40.9,3.9,10.9,3.5
E00044790,42,37,5.7,11.4,3.9
E00044791,40.5,37.9,6,13.4,2.2
E00044792,32.7,43.4,8.8,15,0
E00044793,24.9,48.8,7.7,15.8,2.9
E00044794,34.3,40.7,7.9,14.4,2.8
E00044796,29.6,40.8,9.4,20.2,0
E00044798,23.6,57,7,10.1,2.3
E00044799,23.7,46.5,8.1,21.7,0
E00044800,18.6,46.6,6.9,24.5,3.4
E00044801,24.8,50.4,10.6,13.8,0.4
E00044802,23.8,45.8,10.3,15.4,4.7
E00044803,27.2,49.8,5.7,13.4,3.8
E00044804,28.9,46.7,6.7,15.6,2.2
E00044805,25.7,49.1,4.3,19.1,1.7
E00044806,32.1,47.5,3.6,14,2.7
E00044807,27.3,44.8,5.5,17.6,4.8
E00044808,27.6,49.1,7.9,15.4,0
E00044809,28.7,41.5,7.3,22.6,0
E00044810,30.2,50,4.7,12.3,2.8
E00044811,33.8,42.9,5.5,15.5,2.3
E00044812,24.5,52.6,5.1,15.4,2.4
E00044813,30.2,41.4,7.8,16.4,4.3
E00044814,32.4,43.6,6.6,16.2,1.2
E00044815,27.6,48.8,5.9,15.3,2.5
E00044816,26.4,44.5,8.8,18.1,2.2
E00044817,29.5,40.9,5.5,20.5,3.6
E00044818,42.5,38.8,6.1,10.7,1.9
E00044819,33.6,48,6.3,8.5,3.6
E00044820,30.8,43.9,5.1,15.6,4.6
E00044821,32,45.7,8.7,11.4,2.3
E00044822,30.3,52.8,3.6,10.3,3.1
E00044823,23.6,53.7,7.4,12.2,3.1
E00044824,27.6,50,6.5,13.1,2.8
E00044825,26.8,48.4,5.8,13.2,5.8
E00044826,29,49.8,5.2,11.7,4.3
E00044827,30.6,47.9,5,12.8,3.7
E00044828,44.3,32.1,7.6,16,0
E00044829,22.9,48.1,7.6,21.4,0
E00044830,27.6,42.9,8.4,18.7,2.5
E00044831,31.8,44.8,9.2,11.7,2.5
E00044832,28,40.8,8.7,21.1,1.4
E00044846,22.1,41.7,7.7,26,2.6
E00044848,16.1,37.7,8.1,36.3,1.8
E00044869,30.9,48.8,8,12.3,0
E00044875,31.4,43.4,3.4,17.7,4
E00044876,30.5,48,5.6,14.7,1.1
E00044877,31.3,42.5,9.3,13.4,3.4
E00044878,27.8,45.3,5.7,17.6,3.7
E00044879,37.4,41.5,8.8,10.5,1.8
E00044880,20.6,47.2,10.3,19.7,2.1
E00044881,18.6,50.6,10.1,17.4,3.2
E00044896,19.8,49.4,6.6,22.6,1.6
E00165667,14.6,43,7,34.8,0.6
E00170204,19.3,42.2,7.3,26.1,5
E00170205,16.1,50,8.3,25.6,0
E00170206,29,34.4,14.2,18,4.4
E00170211,21.6,45.5,9.1,23.8,0
E00170233,8.8,41.8,5,42.3,2.1
E00170244,36,33.9,10.2,19.4,0.5
E00182868,9.8,46.5,7.3,34.5,1.9
E00182892,33.6,45,5.2,13.5,2.6
E00182912,3.7,63,2.7,28,2.7
E00182917,29.7,42.9,6.4,17.8,3.2
E00182918,52.8,25.8,8.3,8.7,4.4
E00182921,26.6,53.2,7.6,12.7,0
