areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00044481,34.8,65.2
E00044482,30.6,69.4
E00044483,25.9,74.1
E00044484,28.4,71.6
E00044485,22.9,77.1
E00044486,25,75
E00044487,33.6,66.4
E00044488,25.3,74.7
E00044489,27.3,72.7
E00044490,30.4,69.6
E00044491,33.3,66.7
E00044492,49.3,50.7
E00044493,37.5,62.5
E00044494,28.3,71.7
E00044495,26.1,73.9
E00044496,34.2,65.8
E00044559,32.6,67.4
E00044560,33.8,66.2
E00044561,32.3,67.7
E00044562,31.7,68.3
E00044564,31.3,68.7
E00044566,30.8,69.2
E00044567,32.5,67.5
E00044609,23.3,76.7
E00044682,30.7,69.3
E00044686,27.9,72.1
E00044733,26.6,73.4
E00044735,25,75
E00044737,34,66
E00044738,28.2,71.8
E00044739,30.3,69.7
E00044740,26.7,73.3
E00044741,25.9,74.1
E00044743,29.1,70.9
E00044744,33.3,66.7
E00044745,37.9,62.1
E00044746,29.3,70.7
E00044748,38.5,61.5
E00044749,34.1,65.9
E00044750,27.8,72.2
E00044751,26.5,73.5
E00044752,28.3,71.7
E00044753,34.9,65.1
E00044754,36.6,63.4
E00044755,28.2,71.8
E00044756,38.6,61.4
E00044757,39.3,60.7
E00044759,31.7,68.3
E00044760,44.2,55.8
E00044761,33.7,66.3
E00044762,37.4,62.6
E00044763,39.5,60.5
E00044764,25.9,74.1
E00044765,39.1,60.9
E00044766,43.7,56.3
E00044767,33.1,66.9
E00044768,35.7,64.3
E00044769,30.9,69.1
E00044770,26.1,73.9
E00044771,27.8,72.2
E00044772,39.7,60.3
E00044777,33,67
E00044781,21.7,78.3
E00044783,32.9,67.1
E00044784,34.1,65.9
E00044785,53.8,46.2
E00044786,34.4,65.6
E00044789,40.7,59.3
E00044790,40.4,59.6
E00044791,40,60
E00044792,33.9,66.1
E00044793,35.3,64.7
E00044794,37.5,62.5
E00044796,29.1,70.9
E00044798,37.5,62.5
E00044799,27.1,72.9
E00044800,35.2,64.8
E00044801,26,74
E00044802,26.6,73.4
E00044803,34.6,65.4
E00044804,31.6,68.4
E00044805,31.4,68.6
E00044806,35.7,64.3
E00044807,38.1,61.9
E00044808,39,61
E00044809,33.3,66.7
E00044810,35.2,64.8
E00044811,28.2,71.8
E00044812,40.2,59.8
E00044813,29,71
E00044814,42.2,57.8
E00044815,29,71
E00044816,27.9,72.1
E00044817,41.7,58.3
E00044818,34.2,65.8
E00044819,38.7,61.3
E00044820,27.4,72.6
E00044821,32.7,67.3
E00044822,42.7,57.3
E00044823,32.4,67.6
E00044824,34.3,65.7
E00044825,33.7,66.3
E00044826,35.7,64.3
E00044827,45,55
E00044828,34.2,65.8
E00044829,36.9,63.1
E00044830,39.8,60.2
E00044831,27.4,72.6
E00044832,31,69
E00044846,34.9,65.1
E00044848,19.5,80.5
E00044869,30.4,69.6
E00044875,34.7,65.3
E00044876,40.2,59.8
E00044877,30.2,69.8
E00044878,31.4,68.6
E00044879,26.7,73.3
E00044880,24.5,75.5
E00044881,24.8,75.2
E00044896,32.7,67.3
E00165667,26.9,73.1
E00170204,21,79
E00170205,22.5,77.5
E00170206,29.9,70.1
E00170211,28.4,71.6
E00170233,22.8,77.2
E00170244,34.7,65.3
E00182868,18.1,81.9
E00182892,41.4,58.6
E00182912,60.5,39.5
E00182917,33.6,66.4
E00182918,45.5,54.5
E00182921,34.1,65.9
