areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00044781,50.8,17.5,17.5,14.2
E00044783,51.2,14.3,15.5,19
E00044784,56.5,9.7,22.6,11.3
E00044785,60,12.2,13.3,14.4
E00044786,54.9,11,12.1,22
E00044789,52.4,15.9,12.2,19.5
E00044790,62.6,6.6,16.5,14.3
E00044791,52.6,10.3,17.2,19.8
E00044792,61.9,17.1,8.6,12.4
E00044793,53.1,15.9,19.5,11.5
E00044794,59.2,14.6,13.6,12.6
E00044796,48.6,13.3,22.9,15.2
E00044798,59.2,16.2,14.8,9.9
E00044799,49.1,15.2,20.5,15.2
E00044800,59.2,14.2,17.5,9.2
E00044801,61.1,13.9,17.4,7.6
E00044802,63.3,11,11,14.7
E00044803,50.3,16.3,18.3,15
E00044804,56.4,13.7,18.8,11.1
E00044805,61,8.5,16.1,14.4
E00044806,56,12.9,15.5,15.5
E00044807,38.5,10.8,30.8,20
E00044808,59.4,13.2,11.3,16
E00044809,48.1,17.3,19.8,14.8
E00044810,48.1,12.3,21.7,17.9
E00044811,54.2,12.1,13.1,20.6
E00044812,55.4,11.6,15.7,17.4
E00044813,57.9,11.2,19.6,11.2
E00044814,57.6,9.6,11.2,21.6
E00044815,58.8,15.7,9.8,15.7
E00044816,55.4,15.7,16.5,12.4
E00044817,57.8,12.9,16.4,12.9
E00044818,55.4,12.2,10.8,21.6
E00044819,53.4,11.7,12.6,22.3
E00044820,50,8.8,20.2,21.1
E00044821,49.5,13.3,17.1,20
E00044822,57,18.6,11.6,12.8
E00044823,54.9,12.4,13.3,19.5
E00044824,52.8,10.2,15.7,21.3
E00044825,58.5,9.4,11.3,20.8
E00044826,52.7,16.1,17.9,13.4
E00044827,55,12.6,9.9,22.5
E00044828,56.8,13.5,18.9,10.8
E00044829,47.6,14.3,18.1,20
E00044830,44.9,15.3,22.4,17.3
E00044831,56.8,11.7,17.1,14.4
E00044832,48.7,14.5,27.4,9.4
E00044846,40.4,18.3,30.3,11
E00044848,54.2,16.9,18.6,10.2
E00044869,50,7.6,17.4,25
E00044875,64.3,13.3,12.2,10.2
E00044876,66.3,7.5,10,16.3
E00044877,57.7,10.8,19.2,12.3
E00044878,56.6,18.4,12.5,12.5
E00044879,61.7,13.3,8.3,16.7
E00044880,60.7,15.2,9.7,14.5
E00044881,56.2,12.4,19,12.4
E00044896,52.3,12.3,19.4,16.1
E00165667,31.1,13.6,40.8,14.6
E00170204,58.5,11.9,16.9,12.7
E00170205,48.2,16.4,20.9,14.5
E00170206,47.7,12.8,24.4,15.1
E00170211,52.9,11.1,21.6,14.4
E00170233,41.9,15.6,31.7,10.8
E00170244,55.2,12.5,10.4,21.9
E00182868,53.7,13.7,20,12.6
E00182892,67.3,9.7,8.8,14.2
E00182912,35.1,37.8,14.4,12.6
E00182917,54.2,14,15,16.8
E00182918,76.2,4.8,4.8,14.3
E00182921,55,20,22.5,2.5
