geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00063696,55.5,44.5
E00063697,41.8,58.2
E00063698,35.1,64.9
E00063699,40.7,59.3
E00063700,53.8,46.2
E00063726,62.5,37.5
E00063727,57.4,42.6
E00063728,66.6,33.4
E00063729,62.4,37.6
E00063730,39.8,60.2
E00063731,56.4,43.6
E00063733,25.9,74.1
E00063734,58.8,41.2
E00063735,49.5,50.5
E00063736,62.8,37.2
E00063737,62.4,37.6
E00063738,62,38
E00063739,45.5,54.5
E00063740,51.3,48.7
E00063741,58.7,41.3
E00063742,50.5,49.5
E00063788,51.9,48.1
E00063793,41.2,58.8
E00063794,40.7,59.3
E00063795,49.6,50.4
E00063796,40.9,59.1
E00063798,47.3,52.7
E00063799,52.7,47.3
E00126961,44.9,55.1
E00128063,60.9,39.1
E00128064,56.3,43.7
E00128065,54.2,45.8
E00128066,42,58
E00128067,25.1,74.9
E00128068,43.9,56.1
E00128069,22.1,77.9
E00128070,22.1,77.9
E00128071,27.8,72.2
E00128072,13.7,86.3
E00128073,50,50
E00128074,48.8,51.2
E00128075,46.6,53.4
E00128076,45.6,54.4
E00128077,40.9,59.1
E00128078,34.9,65.1
E00128079,39.3,60.7
E00128080,35.3,64.7
E00128081,55.1,44.9
E00128082,26.3,73.7
E00128083,27.5,72.5
E00128084,21.6,78.4
E00128085,34.4,65.6
E00128086,47.3,52.7
E00128087,42,58
E00128088,45.4,54.6
E00128089,52.8,47.2
E00128090,59.3,40.7
E00128091,23.2,76.8
E00128092,28.6,71.4
E00128093,27.7,72.3
E00128094,30.3,69.7
E00128095,40.6,59.4
E00128096,28.4,71.6
E00128097,26.9,73.1
E00128098,50.9,49.1
E00128099,55.2,44.8
E00128100,53,47
E00128101,49.7,50.3
E00128102,55.3,44.7
E00128103,50.6,49.4
E00128104,35.5,64.5
E00128105,53,47
E00128106,58.3,41.7
E00128107,55.1,44.9
E00128108,52,48
E00128109,53,47
E00128110,54.9,45.1
E00128111,56.7,43.3
E00128112,54.6,45.4
E00128113,48.4,51.6
E00128114,62.4,37.6
E00128115,51.5,48.5
E00128116,32.9,67.1
E00128117,59.8,40.2
E00128118,64.4,35.6
E00128119,55.1,44.9
E00128120,52,48
E00128121,48.4,51.6
E00128122,59,41
E00128123,56.1,43.9
E00128124,63.1,36.9
E00128125,38.5,61.5
E00128126,42.8,57.2
E00128127,52.8,47.2
E00128128,54,46
E00128129,28.6,71.4
E00128130,35,65
E00128131,61.3,38.7
E00128132,47.8,52.2
E00128133,62.5,37.5
E00128134,39.2,60.8
E00128135,58.9,41.1
E00128136,56.2,43.8
E00128137,58.1,41.9
E00128138,56.3,43.8
E00128139,56.7,43.3
E00128140,53.4,46.6
E00128141,56.9,43.1
E00128142,29.2,70.8
E00128143,37.6,62.4
E00128144,41.4,58.6
E00128146,51.8,48.2
E00128147,36.9,63.1
E00128148,25,75
E00128149,45.8,54.2
E00128150,42.4,57.6
E00128151,34.2,65.8
E00128152,46.4,53.6
E00128153,41.8,58.2
E00128154,38.6,61.4
E00128155,42.1,57.9
E00128156,27.1,72.9
E00128157,18.9,81.1
E00128158,51.4,48.6
E00128159,35.1,64.9
E00128160,62.3,37.7
E00128161,48.5,51.5
E00128162,33.9,66.1
E00128164,52.5,47.5
E00128165,62.1,37.9
E00128166,55,45
E00128167,51,49
E00128168,48.4,51.6
E00128169,56.9,43.1
E00128170,48.5,51.5
E00128171,64.5,35.5
E00128172,28.4,71.6
E00128173,64.8,35.2
E00128174,51.2,48.8
E00128175,23.1,76.9
E00128176,44.9,55.1
E00128177,60.1,39.9
E00128178,48.9,51.1
E00128179,56.8,43.2
E00128180,53.3,46.7
E00128181,54.4,45.6
E00128182,67.1,32.9
E00128184,55.4,44.6
E00128185,56.8,43.2
E00128186,58.7,41.3
E00128187,68,32
E00128188,51,49
E00128189,51.1,48.9
E00128190,61.1,38.9
E00128191,53.9,46.1
E00128192,59.2,40.8
E00128193,56.3,43.7
E00128194,60,40
E00128195,61.7,38.3
E00128196,57.2,42.8
E00128197,53.3,46.7
E00128198,61.1,38.9
E00128199,60.6,39.4
E00128200,30.3,69.7
E00128201,57,43
E00128202,66.3,33.7
E00128203,48.2,51.8
E00128204,33.5,66.5
E00128205,56.2,43.8
E00128206,44.6,55.4
E00128207,23.9,76.1
E00128208,42.9,57.1
E00128209,22.8,77.2
E00128210,31.9,68.1
E00128211,29.5,70.5
E00128212,66.3,33.7
E00128213,32.2,67.8
E00128214,26.6,73.4
E00128215,28.1,71.9
E00128216,47.8,52.2
E00128217,29.6,70.4
E00128218,30.5,69.5
E00128219,34.1,65.9
E00128220,53,47
E00128221,42.4,57.6
E00128222,24.1,75.9
E00128223,48.5,51.5
E00128224,21.8,78.2
E00128225,20.6,79.4
E00128226,27.7,72.3
E00128227,22.3,77.7
E00128228,29.8,70.2
E00128229,52.4,47.6
E00128230,54.5,45.5
E00128231,38.9,61.1
E00128232,32.1,67.9
E00128233,39.8,60.2
E00128234,40,60
E00128235,33.7,66.3
E00128236,31.1,68.9
E00128237,55.9,44.1
E00128238,41.4,58.6
E00128239,29,71
E00128240,38.6,61.4
E00128241,40.3,59.7
E00128242,39.4,60.6
E00128243,30.9,69.1
E00128244,22.1,77.9
E00128245,34.2,65.8
E00128246,36,64
E00128247,45,55
E00128248,57.5,42.5
E00128249,51.1,48.9
E00128250,48.2,51.8
E00128251,18.9,81.1
E00128252,50.4,49.6
E00128253,48.6,51.4
E00128254,32.5,67.5
E00128255,63.7,36.3
E00128256,21.4,78.6
E00128259,60.7,39.3
E00128260,57.9,42.1
E00128261,62.5,37.5
E00128262,38.9,61.1
E00128263,59.1,40.9
E00128264,49.1,50.9
E00128265,46.8,53.2
E00128266,51.4,48.6
E00128267,43.7,56.3
E00128268,48.5,51.5
E00128269,41.9,58.1
E00128270,50.2,49.8
E00128271,38,62
E00128272,59.4,40.6
E00128273,14.8,85.2
E00128274,22.9,77.1
E00128275,29.2,70.8
E00128276,41.3,58.7
E00128277,45.4,54.6
E00128278,36.7,63.3
E00128279,33.3,66.7
E00128280,24.6,75.4
E00128281,25.6,74.4
E00128282,33.8,66.2
E00128283,24.7,75.3
E00128284,10.7,89.3
E00128285,41.5,58.5
E00128286,25.7,74.3
E00128287,18.6,81.4
E00128288,32.1,67.9
E00128289,46.5,53.5
E00128291,46.7,53.3
E00128292,66.4,33.6
E00128293,59.1,40.9
E00128294,59.6,40.4
E00128295,58.9,41.1
E00128296,56.2,43.8
E00128297,57.4,42.6
E00128298,54.7,45.3
E00128300,55.9,44.1
E00128301,58.5,41.5
E00128302,56,44
E00128303,67.5,32.5
E00128304,58.7,41.3
E00128305,64.2,35.8
E00128306,61.1,38.9
E00128307,55.8,44.2
E00128308,62.3,37.7
E00128309,64.1,35.9
E00128310,62.2,37.8
E00128312,62.2,37.8
E00128313,59.7,40.3
E00128314,55,45
E00128316,52.3,47.7
E00128317,45.1,54.9
E00128318,52.1,47.9
E00128320,62.2,37.8
E00128322,59.8,40.2
E00128323,63.7,36.3
E00128324,25.3,74.7
E00128325,46.6,53.4
E00128326,33.6,66.4
E00128327,25.4,74.6
E00128328,30.6,69.4
E00128329,36.4,63.6
E00128330,28.4,71.6
E00128331,25,75
E00128332,18.1,81.9
E00128333,36.8,63.2
E00128334,40,60
E00128335,39,61
E00128336,48.2,51.8
E00128337,37.5,62.5
E00128338,52.8,47.2
E00128339,49.3,50.7
E00128340,43.7,56.3
E00128341,42.1,57.9
E00128342,29.3,70.7
E00128343,45,55
E00128344,21.7,78.3
E00128345,29.4,70.6
E00128346,30.5,69.5
E00128347,34.8,65.2
E00128348,20.9,79.1
E00128349,44.6,55.4
E00128350,33.8,66.2
E00128352,20.8,79.2
E00128353,38.4,61.6
E00128354,11.8,88.2
E00128355,23.8,76.2
E00128356,33.4,66.6
E00128357,39.5,60.5
E00128358,27,73
E00128359,20.1,79.9
E00128360,37,63
E00128361,39.8,60.2
E00128362,37.8,62.2
E00128363,24.7,75.3
E00128364,40.5,59.5
E00128365,42.8,57.2
E00128366,22.6,77.4
E00128367,23,77
E00128368,29.1,70.9
E00128369,54.7,45.3
E00128370,36.9,63.1
E00128372,42.9,57.1
E00128373,28.1,71.9
E00128374,15.1,84.9
E00128375,34,66
E00128377,52.7,47.3
E00128379,52.3,47.7
E00128384,21.5,78.5
E00128385,37.3,62.7
E00128386,28.3,71.7
E00128387,27,73
E00128388,41.3,58.8
E00128389,25.4,74.6
E00128391,29.7,70.3
E00128392,35.2,64.8
E00128393,35.3,64.7
E00128394,40.6,59.4
E00128395,26.5,73.5
E00128397,38.6,61.4
E00128398,54,46
E00128399,30.8,69.2
E00128400,49.6,50.4
E00128401,26.8,73.2
E00128403,55.2,44.8
E00128404,29,71
E00128405,17,83
E00128406,40.8,59.2
E00128407,42.7,57.3
E00128408,47,53
E00128409,50.6,49.4
E00128410,58.1,41.9
E00128411,61.1,38.9
E00128412,38.9,61.1
E00128413,54.5,45.5
E00128414,15.3,84.7
E00128415,61.8,38.2
E00128416,41,59
E00128417,55.8,44.2
E00128418,55.2,44.8
E00128419,47.9,52.1
E00128420,61.1,38.9
E00128421,49.3,50.7
E00128422,52.8,47.2
E00128423,54.1,45.9
E00128424,36.9,63.1
E00128425,60.3,39.7
E00128426,55.9,44.1
E00128427,55.4,44.6
E00128428,54,46
E00128429,48.5,51.5
E00128430,27.7,72.3
E00128431,57.5,42.5
E00128432,36.6,63.4
E00128433,30.2,69.8
E00128435,33.5,66.5
E00128436,28.3,71.7
E00128437,27.6,72.4
E00128438,20.9,79.1
E00128439,17.8,82.2
E00128440,19.3,80.7
E00128441,52.8,47.2
E00128442,39.9,60.1
E00128443,45,55
E00128444,29.9,70.1
E00128445,46.9,53.1
E00128446,22.8,77.2
E00128447,56.3,43.7
E00128448,37.4,62.6
E00128449,51.9,48.1
E00128450,44.4,55.6
E00128452,10.2,89.8
E00128453,19.2,80.8
E00128454,25.8,74.2
E00128455,24.6,75.4
E00128456,23.7,76.3
E00128457,53.7,46.3
E00128458,43.2,56.8
E00128459,25.1,74.9
E00128460,31,69
E00128461,27.5,72.5
E00128462,31.3,68.7
E00128463,48.4,51.6
E00128464,33.5,66.5
E00128465,15.6,84.4
E00128466,22,78
E00128467,26.5,73.5
E00128468,26,74
E00128469,22,78
E00128470,28.1,71.9
E00128471,31.6,68.4
E00128472,26.9,73.1
E00128473,24.6,75.4
E00128474,27.6,72.4
E00128476,33.2,66.8
E00128477,43.1,56.9
E00128478,32.1,67.9
E00128479,20,80
E00128480,22,78
E00128481,22.3,77.7
E00128482,22.2,77.8
E00128483,14.8,85.2
E00128484,12.7,87.3
E00128485,2.9,97.1
E00128487,15.8,84.2
E00128489,56,44
E00128490,52.6,47.4
E00128493,52.4,47.6
E00128494,74.3,25.7
E00128495,56.6,43.4
E00128496,57.3,42.7
E00128497,69.4,30.6
E00128498,36.5,63.5
E00128499,58.6,41.4
E00128500,54.7,45.3
E00128501,46.7,53.3
E00128502,34.4,65.6
E00128514,56.7,43.3
E00128515,66.3,33.7
E00128522,66.2,33.8
E00128523,71.1,28.9
E00128524,56.7,43.3
E00128525,49.8,50.2
E00128526,66.2,33.8
E00128527,53.5,46.5
E00128528,52.5,47.5
E00128529,70.6,29.4
E00128530,63.8,36.3
E00128531,58.1,41.9
E00128532,53.4,46.6
E00128533,50,50
E00128534,36.1,63.9
E00128535,61.5,38.5
E00128536,42.6,57.4
E00128538,42.1,57.9
E00128539,46.3,53.7
E00128540,32.5,67.5
E00128541,46.9,53.1
E00128542,36.7,63.3
E00128543,28.2,71.8
E00128544,34.4,65.6
E00128545,36.9,63.1
E00128546,61.5,38.5
E00128547,56.5,43.5
E00128548,51.5,48.5
E00128550,62.4,37.6
E00128551,61.3,38.7
E00128552,38.5,61.5
E00128553,53.3,46.7
E00128554,61.3,38.7
E00128555,55.6,44.4
E00128575,60.7,39.3
E00128588,50.8,49.2
E00128589,64.4,35.6
E00128590,65.3,34.7
E00128591,59.9,40.1
E00128592,56.3,43.7
E00128593,60.3,39.7
E00128594,60,40
E00128595,41.7,58.3
E00128596,67.8,32.2
E00128616,46.6,53.4
E00128617,48.8,51.2
E00128618,46.1,53.9
E00128619,63.3,36.7
E00128620,63.8,36.2
E00128668,54.1,45.9
E00128669,55.5,44.5
E00128670,44.6,55.4
E00128671,62.1,37.9
E00128672,64.2,35.8
E00128673,63.6,36.4
E00128674,58.1,41.9
E00128675,55.3,44.7
E00128676,55.5,44.5
E00128944,58.6,41.4
E00129027,57.7,42.3
E00129029,75.8,24.2
E00129030,45.9,54.1
E00129031,51.1,48.9
E00129032,60.4,39.6
E00129033,51.3,48.7
E00129034,69.7,30.3
E00129035,60.5,39.5
E00129036,63.6,36.4
E00129196,29.5,70.5
E00129199,53.7,46.3
E00129200,52.1,47.9
E00129201,63.4,36.6
E00129633,55.7,44.3
E00129634,60.1,39.9
E00129638,58.3,41.7
E00129639,55,45
E00129640,50.4,49.6
E00129641,59.8,40.2
E00129642,55.2,44.8
E00129643,53.3,46.7
E00129644,39.1,60.9
E00129647,56.5,43.5
E00129648,56.4,43.6
E00129663,59.1,40.9
E00129664,62.7,37.3
E00129665,48.2,51.8
E00129667,56.4,43.6
E00129668,58.2,41.8
E00129669,52.5,47.5
E00129692,64.5,35.5
E00129693,66.1,33.9
E00129694,49.7,50.3
E00129695,60.4,39.6
E00129696,56.9,43.1
E00129697,70.6,29.4
E00129698,54.2,45.8
E00129699,52.6,47.4
E00129700,61.9,38.1
E00129701,44.5,55.5
E00129702,37.2,62.8
E00129703,44.4,55.6
E00129704,47.4,52.6
E00129706,61.9,38.1
E00129707,60.2,39.8
E00129708,43.5,56.5
E00129846,60.8,39.2
E00129960,57,43
E00129961,53.6,46.4
E00129962,61,39
E00129964,51.5,48.5
E00129965,59.5,40.5
E00129966,53.6,46.4
E00170173,52,48
E00170175,47.4,52.6
E00170178,51.5,48.5
E00170179,61.3,38.7
E00171884,60,40
E00171885,43.9,56.1
E00171886,61.2,38.8
E00171887,55.2,44.8
E00171888,56.8,43.2
E00171889,48.7,51.3
E00171957,31.6,68.4
E00171959,17.5,82.5
E00171960,14.4,85.6
E00171992,15.6,84.4
E00171993,8.5,91.5
E00171994,34,66
E00171995,3.5,96.5
E00171996,21.5,78.5
E00171997,14.2,85.8
E00171998,33.3,66.7
E00171999,43.9,56.1
E00172000,17.6,82.4
E00172001,2.7,97.3
E00172002,24.1,75.9
E00172003,59.8,40.2
E00172004,52.9,47.1
E00172006,9.3,90.7
E00172007,40.5,59.5
E00172008,59.1,40.9
E00172009,51.2,48.8
E00172010,48.9,51.1
E00172011,46.9,53.1
E00172012,42.6,57.4
E00172014,47.1,52.9
E00174075,55.2,44.8
E00174080,28.8,71.2
E00181523,63.2,36.8
E00181526,53.8,46.2
E00181535,53.8,46.2
E00181549,39.5,60.5
E00181935,7.1,92.9
E00181936,17,83
E00181941,7.6,92.4
E00181943,42,58
E00181944,45.3,54.7
E00181951,55,45
E00181952,43.7,56.3
E00181954,65,35
E00181955,15.2,84.8
E00181961,51.7,48.3
E00181962,49,51
E00181963,65.9,34.1
E00181964,33.3,66.7
E00181968,12.9,87.1
E00181969,12.3,87.7
E00181972,58.2,41.8
E00181976,61.9,38.1
E00181978,25,75
E00181985,53.7,46.3
E00181990,46.4,53.6
E00181993,48.7,51.3
E00181997,43.3,56.7
E00182003,39.3,60.7
E00182004,54.2,45.8
E00182006,37.6,62.4
E00182010,71.3,28.7
E00182015,42.1,57.9
E00182020,41.1,58.9
E00182023,44.4,55.6
E00182028,54.3,45.7
E00182031,67,33
E00182034,40.3,59.7
E00182037,50,50
E00182040,52.1,47.9
E00182043,15.8,84.2
E00185573,49.3,50.7
E00185575,43.8,56.2
E00185577,55.9,44.1
E00185591,50,50
E00185596,56.3,43.7
E00185607,43.7,56.3
E00185608,19.2,80.8
E00185609,47.6,52.4
E00185611,48.2,51.8
E00185617,34.3,65.7
E00185625,40.4,59.6
E00185628,50.9,49.1
E00185638,46.3,53.7
E00185644,36.3,63.7
