geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00128548,83.3,13.2,3.5
E00128550,100,0,0
E00128551,99.2,0,0.8
E00128552,97.1,2.9,0
E00128553,94.1,4.2,1.7
E00128554,100,0,0
E00128555,99.1,0.9,0
E00128575,97.8,1.1,1.1
E00128588,91.9,8.1,0
E00128589,99,1,0
E00128590,99.3,0,0.7
E00128591,93.6,6.4,0
E00128592,99.3,0,0.7
E00128593,99.3,0,0.7
E00128594,81.6,18.4,0
E00128595,99.2,0.8,0
E00128596,100,0,0
E00128616,81.4,17.9,0.7
E00128617,91.7,8.3,0
E00128618,99.1,0.9,0
E00128619,97,3,0
E00128620,91.7,8.3,0
E00128668,80.1,19.9,0
E00128669,93.5,6.5,0
E00128670,97.6,2.4,0
E00128671,99.1,0.9,0
E00128672,98.3,1.7,0
E00128673,100,0,0
E00128674,94.1,5.9,0
E00128675,100,0,0
E00128676,98.8,1.2,0
E00128944,100,0,0
E00129027,89.1,10.9,0
E00129029,100,0,0
E00129030,99.3,0.7,0
E00129031,100,0,0
E00129032,100,0,0
E00129033,100,0,0
E00129034,100,0,0
E00129035,94.1,5.9,0
E00129036,98.6,1.4,0
E00129196,96.1,3.9,0
E00129199,96.1,3.9,0
E00129200,97.9,2.1,0
E00129201,96.9,3.1,0
E00129633,98.8,0,1.2
E00129634,100,0,0
E00129638,28.6,1.4,70
E00129639,98.6,1.4,0
E00129640,98.7,0,1.3
E00129641,97,1.5,1.5
E00129642,23.3,0,76.7
E00129643,68.8,2.7,28.6
E00129644,98,1,1
E00129647,90.7,9.3,0
E00129648,98.6,1.4,0
E00129663,92.6,0,7.4
E00129664,99.3,0.7,0
E00129665,94.4,5.6,0
E00129667,89.5,0,10.5
E00129668,97.2,2.8,0
E00129669,95.1,4.1,0.8
E00129692,100,0,0
E00129693,100,0,0
E00129694,73,27,0
E00129695,96.8,3.2,0
E00129696,63.6,36.4,0
E00129697,100,0,0
E00129698,100,0,0
E00129699,96.2,3.8,0
E00129700,98.5,1.5,0
E00129701,73.7,26.3,0
E00129702,43.5,54.7,1.8
E00129703,73,26.2,0.8
E00129704,98.3,0.9,0.9
E00129706,100,0,0
E00129707,83.7,0.8,15.5
E00129708,100,0,0
E00129846,81.6,1.6,16.8
E00129960,96.8,3.2,0
E00129961,100,0,0
E00129962,98,1.4,0.7
E00129964,96.3,3.1,0.6
E00129965,84.1,6.2,9.7
E00129966,88.5,11.5,0
E00170173,91.9,7,1.2
E00170175,94.4,4.8,0.8
E00170178,94,6,0
E00170179,98.5,1.5,0
E00171884,97.1,2.9,0
E00171885,92.5,7.5,0
E00171886,88.9,10.4,0.7
E00171887,94.1,5.9,0
E00171888,100,0,0
E00171889,60.1,39.9,0
E00171957,69.8,30.2,0
E00171959,4,96,0
E00171960,20.5,79.5,0
E00171992,2.7,97.3,0
E00171993,10.4,89.6,0
E00171994,2.8,97.2,0
E00171995,8.4,90.4,1.2
E00171996,2.9,97.1,0
E00171997,38.8,61.2,0
E00171998,56.7,43.3,0
E00171999,93.2,6.8,0
E00172000,97.5,2.5,0
E00172001,52.7,36.4,10.9
E00172002,55.6,44.4,0
E00172003,98.2,1.8,0
E00172004,89,11,0
E00172006,87.6,12.4,0
E00172007,89.5,10.5,0
E00172008,97.1,2.9,0
E00172009,95.7,4.3,0
E00172010,96.3,3.7,0
E00172011,96.5,3.5,0
E00172012,67.4,32.6,0
E00172014,94.4,5.6,0
E00174075,90.3,8.3,1.4
E00174080,98.4,1.6,0
E00181523,100,0,0
E00181526,93.6,6.4,0
E00181535,99.2,0.8,0
E00181549,19.3,80.7,0
E00181935,1.6,97.9,0.5
E00181936,43.6,56.4,0
E00181941,80.3,19.7,0
E00181943,50,50,0
E00181944,98,2,0
E00181951,92.3,7.7,0
E00181952,100,0,0
E00181954,99.2,0.8,0
E00181955,14.6,85.4,0
E00181961,83.3,16.7,0
E00181962,87.3,12.7,0
E00181963,97,3,0
E00181964,100,0,0
E00181968,91.5,8.5,0
E00181969,5,94.4,0.6
E00181972,100,0,0
E00181976,83.3,16.7,0
E00181978,88.2,11.8,0
E00181985,100,0,0
E00181990,99.6,0.4,0
E00181993,96,4,0
E00181997,93.9,6.1,0
E00182003,92.4,7.6,0
E00182004,100,0,0
E00182006,86.5,13.5,0
E00182010,98.5,1.5,0
E00182015,81.2,18.8,0
E00182020,98,2,0
E00182023,80.6,19.4,0
E00182028,99.3,0.7,0
E00182031,94.7,5.3,0
E00182034,98.4,1.6,0
E00182037,99.1,0.9,0
E00182040,98.6,1.4,0
E00182043,94.1,5.9,0
E00185573,94,6,0
E00185575,75.6,24.4,0
E00185577,97.5,2.5,0
E00185591,94.2,5.8,0
E00185596,96.2,3.8,0
E00185607,96.2,0.8,3
E00185608,54.4,24.6,21.1
E00185609,95.1,4.9,0
E00185611,100,0,0
E00185617,80.5,19.5,0
E00185625,78.7,19.1,2.1
E00185628,88.3,11.7,0
E00185638,77.1,22.9,0
E00185644,99.2,0.8,0
