geography_code,disability_3a-001,disability_3a-002
E00128187,19.3,80.7
E00128188,16.6,83.4
E00128189,11.8,88.2
E00128190,14.2,85.8
E00128191,15.7,84.3
E00128192,17.5,82.5
E00128193,21.3,78.7
E00128194,8.6,91.4
E00128195,16.2,83.8
E00128196,11.4,88.6
E00128197,22.5,77.5
E00128198,15.6,84.4
E00128199,17.7,82.3
E00128200,40.7,59.3
E00128201,17.1,82.9
E00128202,9.7,90.3
E00128203,18.1,81.9
E00128204,39.6,60.4
E00128205,13.2,86.8
E00128206,24.3,75.7
E00128207,35.9,64.1
E00128208,19.5,80.5
E00128209,23.7,76.3
E00128210,25,75
E00128211,26.5,73.5
E00128212,14.8,85.2
E00128213,28,72
E00128214,19.8,80.2
E00128215,25,75
E00128216,18.2,81.8
E00128217,28.5,71.5
E00128218,31.2,68.8
E00128219,29.5,70.5
E00128220,21.5,78.5
E00128221,16,84
E00128222,30.6,69.4
E00128223,19.7,80.3
E00128224,31.3,68.8
E00128225,23.5,76.5
E00128226,32.6,67.4
E00128227,21.6,78.4
E00128228,23.7,76.3
E00128229,19.8,80.2
E00128230,13.5,86.5
E00128231,26.7,73.3
E00128232,20.4,79.6
E00128233,21.6,78.4
E00128234,24.3,75.7
E00128235,31.9,68.1
E00128236,32.5,67.5
E00128237,16.3,83.7
E00128238,28.2,71.8
E00128239,23.3,76.7
E00128240,24.3,75.7
E00128241,23.2,76.8
E00128242,24.5,75.5
E00128243,18.1,81.9
E00128244,27.2,72.8
E00128245,12.5,87.5
E00128246,21.1,78.9
E00128247,16.1,83.9
E00128248,22,78
E00128249,19.4,80.6
E00128250,15.2,84.8
E00128251,29.5,70.5
E00128252,18.1,81.9
E00128253,18.9,81.1
E00128254,21.3,78.7
E00128255,13.9,86.1
E00128256,30.1,69.9
E00128259,8.6,91.4
E00128260,12.1,87.9
E00128261,11.3,88.7
E00128262,10.8,89.2
E00128263,16.1,83.9
E00128264,16.6,83.4
E00128265,17.3,82.7
E00128266,14.3,85.7
E00128267,15.8,84.2
E00128268,13.1,86.9
E00128269,22.1,77.9
E00128270,15.4,84.6
E00128271,23,77
E00128272,12.2,87.8
E00128273,15.6,84.4
E00128274,24.3,75.7
E00128275,16.3,83.7
E00128276,12,88
E00128277,14.1,85.9
E00128278,17.3,82.7
E00128279,17.3,82.7
E00128280,12.3,87.7
E00128281,14.5,85.5
E00128282,18.7,81.3
E00128283,17.4,82.6
E00128284,18.3,81.7
E00128285,21.2,78.8
E00128286,17.1,82.9
E00128287,39.7,60.3
E00128288,16.9,83.1
E00128289,14.4,85.6
E00128291,23.5,76.5
E00128292,14.6,85.4
E00128293,14.7,85.3
E00128294,16.6,83.4
E00128295,24,76
E00128296,14.2,85.8
E00128297,11.7,88.3
E00128298,14,86
E00128300,16.1,83.9
E00128301,12.5,87.5
E00128302,12.1,87.9
E00128303,11.6,88.4
E00128304,13.4,86.6
E00128305,8.8,91.2
E00128306,14.5,85.5
E00128307,16.3,83.7
E00128308,10.2,89.8
E00128309,10.8,89.2
E00128310,13.7,86.3
E00128312,15.6,84.4
E00128313,15.5,84.5
E00128314,17.2,82.8
E00128316,13.9,86.1
E00128317,16.4,83.6
E00128318,21.4,78.6
E00128320,16.4,83.6
E00128322,6.8,93.2
E00128323,12.5,87.5
E00128324,19.6,80.4
E00128325,26.8,73.2
E00128326,21.3,78.7
E00128327,28.1,71.9
E00128328,24.2,75.8
E00128329,19.3,80.7
E00128330,25.2,74.8
E00128331,23.7,76.3
E00128332,22.1,77.9
E00128333,19.5,80.5
E00128334,27.4,72.6
E00128335,28.4,71.6
E00128336,16,84
E00128337,20.6,79.4
E00128338,19.4,80.6
E00128339,14.3,85.7
E00128340,19.8,80.2
E00128341,16,84
E00128342,23.5,76.5
E00128343,23,77
E00128344,23.7,76.3
E00128345,33.2,66.8
E00128346,24.1,75.9
E00128347,21,79
E00128348,18.9,81.1
E00128349,21.9,78.1
E00128350,21.4,78.6
E00128352,35.6,64.4
E00128353,17.1,82.9
E00128354,17.5,82.5
E00128355,22,78
E00128356,19.1,80.9
E00128357,16.6,83.4
E00128358,24.4,75.6
E00128359,20.1,79.9
E00128360,15.9,84.1
E00128361,18.2,81.8
E00128362,18.4,81.6
E00128363,17.9,82.1
E00128364,19.5,80.5
E00128365,20.1,79.9
E00128366,19.2,80.8
E00128367,26.1,73.9
E00128368,16.8,83.2
E00128369,14.1,85.9
E00128370,17.5,82.5
E00128372,13.6,86.4
E00128373,26.9,73.1
E00128374,26,74
E00128375,17.6,82.4
E00128377,16.6,83.4
E00128379,11.9,88.1
E00128384,30.4,69.6
E00128385,31.6,68.4
E00128386,20.9,79.1
E00128387,25.4,74.6
E00128388,16.2,83.8
E00128389,32.7,67.3
E00128391,12.5,87.5
E00128392,14.7,85.3
E00128393,15.8,84.2
E00128394,12.8,87.2
E00128395,24.5,75.5
E00128397,13.7,86.3
E00128398,14.1,85.9
E00128399,27.8,72.2
E00128400,14.6,85.4
E00128401,19,81
E00128403,10.9,89.1
E00128404,16.6,83.4
E00128405,24.9,75.1
E00128406,18.9,81.1
E00128407,13.4,86.6
E00128408,41.1,58.9
E00128409,23.1,76.9
E00128410,20,80
E00128411,14.2,85.8
E00128412,20.2,79.8
E00128413,23.1,76.9
E00128414,31.9,68.1
E00128415,13.4,86.6
E00128416,18.1,81.9
E00128417,14.5,85.5
E00128418,17.2,82.8
E00128419,15.1,84.9
E00128420,18,82
E00128421,16.2,83.8
E00128422,17.1,82.9
E00128423,15.9,84.1
E00128424,15.9,84.1
E00128425,16,84
E00128426,19.6,80.4
E00128427,15.7,84.3
E00128428,17.6,82.4
E00128429,27.2,72.8
E00128430,20.5,79.5
E00128431,12.5,87.5
E00128432,18.2,81.8
E00128433,33.7,66.3
E00128435,15.1,84.9
E00128436,21.7,78.3
E00128437,22.4,77.6
E00128438,20.8,79.2
E00128439,27.6,72.4
E00128440,17.9,82.1
E00128441,14.4,85.6
E00128442,15.1,84.9
E00128443,16.1,83.9
E00128444,17.4,82.6
E00128445,13.1,86.9
E00128446,22.4,77.6
E00128447,13.8,86.2
E00128448,20.9,79.1
E00128449,15.7,84.3
E00128450,13.7,86.3
E00128452,38,62
E00128453,29.4,70.6
E00128454,16.3,83.7
E00128455,17.2,82.8
E00128456,21.5,78.5
E00128457,18.8,81.2
E00128458,16.2,83.8
E00128459,16.2,83.8
E00128460,17.2,82.8
E00128461,16.4,83.6
E00128462,18.7,81.3
E00128463,15.4,84.6
E00128464,23.2,76.8
E00128465,20.4,79.6
E00128466,16.9,83.1
E00128467,17.7,82.3
E00128468,15.3,84.7
E00128469,27.1,72.9
E00128470,18.8,81.2
E00128471,23.8,76.2
E00128472,17.4,82.6
E00128473,17.7,82.3
E00128474,13.8,86.2
E00128476,20.7,79.3
E00128477,21.7,78.3
E00128478,18.4,81.6
E00128479,21.1,78.9
E00128480,20.1,79.9
E00128481,13.9,86.1
E00128482,20,80
E00128483,40.1,59.9
E00128484,22,78
E00128485,21.7,78.3
E00128487,19.8,80.2
E00128489,10.6,89.4
E00128490,15.5,84.5
E00128493,18.8,81.3
E00128494,16.7,83.3
E00128495,15.9,84.1
E00128496,9.8,90.2
E00128497,12.4,87.6
E00128498,17.3,82.7
E00128499,13.1,86.9
E00128500,14.2,85.8
E00128501,17.5,82.5
E00128502,15.3,84.7
E00128514,8.8,91.3
E00128515,14.6,85.4
E00128522,12.2,87.8
E00128523,10.5,89.5
E00128524,20.1,79.9
E00128525,14.3,85.7
E00128526,11.7,88.3
E00128527,17.1,82.9
E00128528,27.7,72.3
E00128529,15.4,84.6
E00128530,13,87
E00128531,8.1,91.9
E00128532,22.4,77.6
E00128533,13,87
E00128534,14.8,85.2
E00128535,11.7,88.3
E00128536,18.8,81.2
E00128538,18.4,81.6
E00128539,18,82
E00128540,31.6,68.4
E00128541,19.6,80.4
E00128542,18.1,81.9
E00128543,17.5,82.5
E00128544,16.1,83.9
E00128545,21.8,78.2
E00128546,11.1,88.9
E00128547,14.5,85.5
E00128548,21.7,78.3
E00128550,19.4,80.6
E00128551,15.1,84.9
E00128552,24.3,75.7
E00128553,11.3,88.7
E00128554,18.5,81.5
E00128555,11.7,88.3
E00128575,9.8,90.2
E00128588,13.6,86.4
E00128589,11.8,88.2
E00128590,17.6,82.4
E00128591,10.3,89.7
E00128592,13.3,86.7
E00128593,14.7,85.3
E00128594,19.3,80.7
E00128595,22,78
E00128596,14.4,85.6
E00128616,17.6,82.4
E00128617,12.4,87.6
E00128618,14.1,85.9
E00128619,18.3,81.7
E00128620,13.3,86.7
E00128668,14.7,85.3
E00128669,13.1,86.9
E00128670,23.3,76.7
E00128671,10.5,89.5
E00128672,12.9,87.1
E00128673,10.4,89.6
E00128674,10,90
E00128675,9.1,90.9
E00128676,12.2,87.8
E00128944,13.5,86.5
E00129027,12.2,87.8
E00129029,13.3,86.7
E00129030,21.8,78.2
E00129031,14.9,85.1
E00129032,14.3,85.7
E00129033,17.7,82.3
E00129034,14,86
E00129035,14.2,85.8
E00129036,15.8,84.2
E00129196,18.9,81.1
E00129199,19,81
E00129200,22.3,77.7
E00129201,13.7,86.3
E00129633,19.2,80.8
E00129634,10.4,89.6
E00129638,32.8,67.2
E00129639,22.4,77.6
E00129640,19.5,80.5
E00129641,19.8,80.2
E00129642,36.3,63.7
E00129643,16.8,83.2
E00129644,17,83
E00129647,19.5,80.5
E00129648,14.1,85.9
E00129663,14.6,85.4
E00129664,16.9,83.1
E00129665,17.1,82.9
E00129667,14.6,85.4
E00129668,16.1,83.9
E00129669,15.9,84.1
E00129692,24.6,75.4
E00129693,17.8,82.2
E00129694,34,66
E00129695,19.7,80.3
E00129696,23.2,76.8
E00129697,18.2,81.8
E00129698,19.2,80.8
E00129699,20.9,79.1
E00129700,23.8,76.2
E00129701,31.5,68.5
E00129702,24.4,75.6
E00129703,25.7,74.3
E00129704,20.3,79.7
E00129706,23.7,76.3
E00129707,12.9,87.1
E00129708,15.2,84.8
E00129846,18.7,81.3
E00129960,14.7,85.3
E00129961,18.2,81.8
E00129962,11.4,88.6
E00129964,25.5,74.5
E00129965,12.4,87.6
E00129966,20.1,79.9
E00170173,12.6,87.4
E00170175,25.6,74.4
E00170178,21.2,78.8
E00170179,15.6,84.4
E00171884,9.4,90.6
E00171885,14,86
E00171886,11.5,88.5
E00171887,13.8,86.2
E00171888,17,83
E00171889,15.5,84.5
E00171957,13.9,86.1
E00171959,16.4,83.6
E00171960,34.4,65.6
E00171992,11.4,88.6
E00171993,14.7,85.3
E00171994,11.1,88.9
E00171995,13.1,86.9
E00171996,15.2,84.8
E00171997,19.3,80.7
E00171998,13.7,86.3
E00171999,14.8,85.2
E00172000,17.7,82.3
E00172001,16.8,83.2
E00172002,15.5,84.5
E00172003,13.3,86.7
E00172004,21.5,78.5
E00172006,16.9,83.1
E00172007,11.7,88.3
E00172008,13.5,86.5
E00172009,16.3,83.7
E00172010,12.6,87.4
E00172011,13.7,86.3
E00172012,7.3,92.7
E00172014,17.8,82.2
E00174075,9.8,90.2
E00174080,9.4,90.6
E00181523,9.3,90.7
E00181526,19.4,80.6
E00181535,15.9,84.1
E00181549,19.2,80.8
E00181935,17.6,82.4
E00181936,31.4,68.6
E00181941,16.4,83.6
E00181943,11.7,88.3
E00181944,7,93
E00181951,8,92
E00181952,9.7,90.3
E00181954,15.4,84.6
E00181955,13.6,86.4
E00181961,9.1,90.9
E00181962,17.5,82.5
E00181963,14.2,85.8
E00181964,9.3,90.7
E00181968,38.3,61.7
E00181969,18.7,81.3
E00181972,9.4,90.6
E00181976,11.7,88.3
E00181978,18.2,81.8
E00181985,9.8,90.2
E00181990,5,95
E00181993,12.3,87.7
E00181997,14.3,85.7
E00182003,40.4,59.6
E00182004,11.3,88.7
E00182006,8.3,91.7
E00182010,11,89
E00182015,8.1,91.9
E00182020,14.2,85.8
E00182023,9.5,90.5
E00182028,9,91
E00182031,17.1,82.9
E00182034,7.8,92.2
E00182037,12.2,87.8
E00182040,11.4,88.6
E00182043,15.7,84.3
E00185573,14,86
E00185575,32,68
E00185577,10,90
E00185591,23.3,76.7
E00185596,17.9,82.1
E00185607,19.4,80.6
E00185608,16.7,83.3
E00185609,8.1,91.9
E00185611,7.6,92.4
E00185617,14.3,85.7
E00185625,10.4,89.6
E00185628,18.7,81.3
E00185638,10.5,89.5
E00185644,14,86
