geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00063463,44.5,34.5,15.5,5.5,0
E00063464,46.9,33.8,13.8,4.6,0.8
E00063465,32.5,35,21.1,11.4,0
E00063466,33.6,39.8,24.2,2.3,0
E00063467,50,35.1,11.4,3.5,0
E00063468,34.5,38.8,16.4,7.8,2.6
E00063547,23.5,45.4,27.7,3.4,0
E00063549,39.7,32.2,23.1,5,0
E00063550,32.3,33.1,25,8.9,0.8
E00063551,24.8,37.2,28.1,9.9,0
E00063552,55.6,36.3,5.6,2.4,0
E00063553,39.2,32,17.6,11.2,0
E00063554,33.1,36.2,24.4,6.3,0
E00063555,39.6,32,23.7,4.7,0
E00063556,40.6,46.9,11.7,0.8,0
E00063557,35.3,27.5,26.8,10.5,0
E00063558,39,37.7,19.2,3.4,0.7
E00063560,30.5,31.3,24.2,13.3,0.8
E00063561,38.4,34.3,19.2,8.1,0
E00063562,30.5,35.1,24,8.4,1.9
E00063563,32.3,39.5,19.4,6.5,2.4
E00063564,37.8,37,18.1,7.1,0
E00063680,56.4,29.1,12.7,1.8,0
E00063681,30.4,39.1,23.5,7,0
E00063682,50.9,30.6,15.7,2.8,0
E00063683,64.8,23.9,10.6,0.7,0
E00063684,56.3,29.4,11.8,2.5,0
E00063685,39,39,17.8,4.2,0
E00063686,46.2,37,10.9,5.9,0
E00063687,53.5,34.2,11.4,0.9,0
E00063688,52.6,38.6,7,1.8,0
E00063689,49.5,29.7,18.9,1.8,0
E00063690,48.7,37.2,11.5,2.7,0
E00063691,40,43.5,13.9,2.6,0
E00063692,43.2,38.6,14.4,3.8,0
E00063693,64.2,30.2,5.6,0,0
E00063694,47.9,37,14.3,0.8,0
E00063695,59.2,33.1,7.7,0,0
E00063696,62.2,33,4.3,0.5,0
E00063697,43.2,39,16.1,1.7,0
E00063698,46,27.4,16.9,8.9,0.8
E00063699,49.6,30.4,16,3.2,0.8
E00063700,66.7,21.7,9.4,2.2,0
E00063726,25.5,44.7,20.6,9.2,0
E00063727,23.4,39,26.2,11.3,0
E00063728,33.8,40.8,18.5,6.2,0.8
E00063729,27.3,38.6,25.8,8.3,0
E00063730,22.4,36.8,28.8,11.2,0.8
E00063731,23.6,40.7,21.1,13.8,0.8
E00063733,32.7,29.9,29.4,7.9,0
E00063734,34.6,37.4,22.4,5.6,0
E00063735,35.8,37.4,19.8,7,0
E00063736,55.1,26.9,14.7,3.2,0
E00063737,51.8,33.5,12.2,2.4,0
E00063738,41.3,36.7,15.3,6.7,0
E00063739,20.2,37.5,27.9,14.4,0
E00063740,42.1,35.7,19.8,2.4,0
E00063741,40,43.3,9.2,7.5,0
E00063742,44.5,28.6,25.2,1.7,0
E00063788,25.3,28.6,27.5,18.7,0
E00063793,25.8,34.1,25,13.6,1.5
E00063794,21.6,36.9,31.5,9.9,0
E00063795,27,41.6,24.9,5.4,1.1
E00063796,28.7,40.7,22.2,8.3,0
E00063798,26.7,39.2,25,8.3,0.8
E00063799,29.4,33.1,21.3,16.2,0
E00126961,57.1,25.3,12.4,4.7,0.6
E00128063,57.1,29.4,11.1,2.4,0
E00128064,61.2,26.9,11.9,0,0
E00128065,57.6,33.6,7.2,1.6,0
E00128066,41.2,43.1,12.7,2.9,0
E00128067,49.2,31.3,14.1,5.5,0
E00128068,56.2,29.2,11.7,2.2,0.7
E00128069,46.3,31.3,15,6.8,0.7
E00128070,54.1,27.5,14.7,3.7,0
E00128071,52,30.7,15,2.4,0
E00128072,50.8,31.5,11.5,4.6,1.5
E00128073,40.6,38.7,19.8,0.9,0
E00128074,52.2,38.1,9.7,0,0
E00128075,55.6,31.6,10.3,2.6,0
E00128076,55.9,27.9,11.8,4.4,0
E00128077,55.8,31.7,11.5,1,0
E00128078,38.3,39.1,17.3,5.3,0
E00128079,39.9,39.1,18.1,2.9,0
E00128080,34.2,44.2,15,6.7,0
E00128081,39.2,40.6,18.2,2.1,0
E00128082,32.2,33.9,23.7,10.2,0
E00128083,35.8,40.6,16.4,6.7,0.6
E00128084,34.8,35.5,22.6,7.1,0
E00128085,29.8,46.2,16.3,7.7,0
E00128086,43.2,41.1,13,2.7,0
E00128087,32.5,34.2,24.6,8.8,0
E00128088,58.2,25.5,14.9,1.4,0
E00128089,36.7,41.8,15.3,6.1,0
E00128090,47.9,39.7,9.1,3.3,0
E00128091,22.4,33.6,30.8,13.1,0
E00128092,31.5,27.9,32.4,8.1,0
E00128093,36.4,31.4,24.3,7.9,0
E00128094,36.3,31.9,23.1,8.8,0
E00128095,35.8,34.7,23.2,5.3,1.1
E00128096,41.5,28.5,23.8,6.2,0
E00128097,25.4,33.3,27.2,13.2,0.9
E00128098,40.6,39.1,16.5,3.8,0
E00128099,47.3,38.9,12.2,1.5,0
E00128100,44,36,14.4,5.6,0
E00128101,46.8,31.2,18.2,3.9,0
E00128102,71,24.3,3.7,0,0.9
E00128103,48.6,40.6,8.7,2.2,0
E00128104,42.2,46.7,8.9,2.2,0
E00128105,47.6,38.5,11.2,2.8,0
E00128106,54.5,33.3,10.6,1.6,0
E00128107,38.9,43.1,17.4,0.7,0
E00128108,56.6,32.8,8.2,2.5,0
E00128109,55.1,33.8,8.8,2.2,0
E00128110,56.1,31.8,9.8,2.3,0
E00128111,43,41.4,14.1,1.6,0
E00128112,49.6,39.4,10.2,0.8,0
E00128113,57.7,29.9,11.7,0.7,0
E00128114,56.2,30.6,11.6,1.7,0
E00128115,62.6,25.2,10.7,1.5,0
E00128116,20,38.4,34.4,7.2,0
E00128117,68.9,21.3,9,0.8,0
E00128118,45.6,42.4,11.2,0.8,0
E00128119,52.5,35.8,10.8,0.8,0
E00128120,45.5,40.9,8.2,1.8,3.6
E00128121,62.3,29.2,4.6,2.3,1.5
E00128122,69.2,26.5,4.3,0,0
E00128123,61.4,26.8,7.9,3.9,0
E00128124,56.6,36.1,6.6,0.8,0
E00128125,52.3,32,9.4,6.3,0
E00128126,54.8,28.4,10.3,6.5,0
E00128127,48.7,32.2,15.7,3.5,0
E00128128,61.5,25.9,12.6,0,0
E00128129,24.6,41,24.6,9,0.7
E00128130,31.1,33.3,25,10.6,0
E00128131,36.2,39.2,17.7,6.9,0
E00128132,35.4,40.8,19.2,4.6,0
E00128133,48.8,31.7,16.3,3.3,0
E00128134,31,37.9,24.1,6.9,0
E00128135,39.4,37.3,16.2,5.6,1.4
E00128136,36.1,39.3,17.2,6.6,0.8
E00128137,36.2,33.6,25,5.2,0
E00128138,34.1,38,20.9,7,0
E00128139,24.6,41.8,26.9,6,0.7
E00128140,33.3,35.8,23.6,7.3,0
E00128141,32.3,39.4,22,6.3,0
E00128142,28.9,37,27.4,6.7,0
E00128143,31.7,32.5,21.7,14.2,0
E00128144,32.7,37.3,24,6,0
E00128146,36.7,43.1,16.5,3.7,0
E00128147,34.5,39.6,17.3,8.6,0
E00128148,25.4,26.8,36.6,11.3,0
E00128149,53.1,36.9,7.7,2.3,0
E00128150,42.9,38.1,17.1,1.9,0
E00128151,28.4,29.1,27.6,13.4,1.5
E00128152,35.9,39.8,20.3,2.3,1.6
E00128153,29,40,21,10,0
E00128154,47.7,33.6,14.8,3.9,0
E00128155,34.8,39.1,18.8,6.5,0.7
E00128156,30.7,37.8,22.8,7.9,0.8
E00128157,41.5,31.9,14.9,9.6,2.1
E00128158,32,41,24,3,0
E00128159,45.3,32.6,18.8,3.3,0
E00128160,57.6,40.8,0.8,0.8,0
E00128161,67.1,23.2,9.6,0,0
E00128162,54.4,31.6,11,2.9,0
E00128164,71.8,21.8,6.5,0,0
E00128165,67,30.3,2.8,0,0
E00128166,67.3,26.5,5.3,0.9,0
E00128167,55.7,31.1,8.5,4.7,0
E00128168,60.6,29.4,8.3,1.8,0
E00128169,50.4,39.7,9.1,0.8,0
E00128170,43.8,43.1,10.8,1.5,0.8
E00128171,56.4,32.7,8.2,2.7,0
E00128172,21.4,42,32.8,3.8,0
E00128173,70.1,24.7,5.2,0,0
E00128174,52.6,32.5,14.9,0,0
E00128175,19.3,27.3,38.7,12,2.7
E00128176,50,29.5,20.5,0,0
E00128177,62.9,25.9,8.6,2.6,0
E00128178,45.8,39.3,14,0.9,0
E00128179,56,28.4,12.9,2.6,0
E00128180,68.8,25.2,5,1,0
E00128181,71.5,22.8,4.9,0.8,0
E00128182,72.6,22.6,4.1,0.7,0
E00128184,54.2,36.4,8.5,0.8,0
E00128185,69,25.7,4.3,1.1,0
E00128186,59.7,31.1,8.4,0,0.8
E00128187,64.1,28.7,6.6,0.6,0
E00128188,51.8,37.3,10.9,0,0
E00128189,59.7,31.9,5.9,2.5,0
E00128190,58.6,32.8,7.8,0.9,0
E00128191,59.3,30.9,8.9,0,0.8
E00128192,55.4,35.4,8.5,0.8,0
E00128193,51.2,33.9,12.4,2.5,0
E00128194,76.7,19,4.3,0,0
E00128195,57.5,30.7,8.7,2.4,0.8
E00128196,58.8,30.1,8.8,0.7,1.5
E00128197,48.4,39.5,11.3,0.8,0
E00128198,57.6,30.3,10.6,1.5,0
E00128199,46.4,41.6,10.4,1.6,0
E00128200,20.4,32.7,33.7,12.2,1
E00128201,52.1,31.4,14.9,1.7,0
E00128202,69,27,4,0,0
E00128203,50.3,30.2,16.8,2.7,0
E00128204,36.1,39.3,20.5,4.1,0
E00128205,53.9,33.9,12.2,0,0
E00128206,45.1,31.9,17.7,5.3,0
E00128207,24.8,37.6,26.6,10.1,0.9
E00128208,62.3,31.2,5.8,0.7,0
E00128209,32.3,36.8,22.6,8.4,0
E00128210,40.2,27.7,24.1,7.1,0.9
E00128211,40.6,28.9,23.4,7,0
E00128212,61.5,30.3,8.2,0,0
E00128213,32.9,37.1,21,8.4,0.7
E00128214,48.7,35.4,14.2,1.8,0
E00128215,35.3,35.3,24.3,5.1,0
E00128216,51.7,31.8,10.6,6,0
E00128217,34.5,31.7,25.4,7.7,0.7
E00128218,24.4,35.6,30,10,0
E00128219,26.9,37.8,23.5,9.2,2.5
E00128220,43.6,41.8,13.6,0.9,0
E00128221,58.4,32.5,9.1,0,0
E00128222,33.8,34.5,17.3,13.7,0.7
E00128223,50.7,34.9,13.7,0.7,0
E00128224,31.4,43.2,17.8,7.6,0
E00128225,32.6,33.3,23.3,10.9,0
E00128226,26.9,41.5,21.5,10,0
E00128227,41.4,33.6,18,7,0
E00128228,33.3,31.7,19.5,13.8,1.6
E00128229,51.4,34.9,9.2,4.6,0
E00128230,49.6,36.4,13.2,0.8,0
E00128231,35.9,33.6,24.4,6.1,0
E00128232,37.1,30.7,21.4,9.3,1.4
E00128233,42.5,39.2,14.2,4.2,0
E00128234,38.5,33.6,21.7,6.3,0
E00128235,30.9,34.1,27.6,7.3,0
E00128236,35.1,24.7,21.6,17.5,1
E00128237,50,40.7,9.3,0,0
E00128238,33,33,29.6,4.3,0
E00128239,46.8,31.5,13.7,6.5,1.6
E00128240,41.9,34.7,16.1,5.6,1.6
E00128241,42.7,27.4,25,4,0.8
E00128242,40.8,33.8,17.8,7.6,0
E00128243,44.5,35.5,16.4,2.7,0.9
E00128244,30.1,28.6,28.6,12.8,0
E00128245,52.3,30.5,12.2,4.1,1
E00128246,40.5,32,21.5,6.1,0
E00128247,51.9,37.8,7.4,3,0
E00128248,48.8,39.8,7.3,4.1,0
E00128249,47.9,35,13.7,3.4,0
E00128250,58.7,29.4,9.1,2.8,0
E00128251,31,34.9,26.2,7.9,0
E00128252,52.3,35.4,10,2.3,0
E00128253,47.8,36,14,2.2,0
E00128254,34.6,43.1,14.6,6.9,0.8
E00128255,61.9,27.8,8.7,1.6,0
E00128256,21.8,42.9,20.3,15,0
E00128259,66.7,31.8,1.6,0,0
E00128260,70.1,24.4,4.7,0.8,0
E00128261,74.6,19.8,4.8,0.8,0
E00128262,69.7,21.8,8,0.4,0
E00128263,59.1,28,9.8,3,0
E00128264,55.9,35.2,8.3,0.7,0
E00128265,49.2,39.2,10,0.8,0.8
E00128266,54.2,33.3,9.2,3.3,0
E00128267,55.6,32.5,8.5,3.4,0
E00128268,54.1,33.6,10.7,1.6,0
E00128269,44.9,34.7,15.3,5.1,0
E00128270,51.2,36,8,4.8,0
E00128271,45.8,38.3,12.5,3.3,0
E00128272,68.5,24.2,6.5,0.8,0
E00128273,42.1,40.7,15,2.1,0
E00128274,46.6,35.8,13.5,2,2
E00128275,41.5,34.8,17.8,5.9,0
E00128276,45,36.6,16.8,1.5,0
E00128277,47.5,36.7,10.8,5,0
E00128278,39.8,33.6,25.8,0.8,0
E00128279,47.2,34.1,15.4,3.3,0
E00128280,50.8,34.1,11.4,3.8,0
E00128281,42.7,38.7,13.7,4.8,0
E00128282,47,32.8,17.9,2.2,0
E00128283,38.6,40.7,16.6,4.1,0
E00128284,39.8,36.1,18.8,4.5,0.8
E00128285,42.4,37.3,17.8,2.5,0
E00128286,46.4,32,16.8,4.8,0
E00128287,14.2,37.8,30.7,17.3,0
E00128288,39.8,33.1,18,8.3,0.8
E00128289,50,35.2,10.7,4.1,0
E00128291,45.2,34.8,18.3,1.7,0
E00128292,59.1,31.1,8.3,1.5,0
E00128293,61.9,28.4,9.7,0,0
E00128294,58.6,33.1,4.8,3.4,0
E00128295,46.4,39.2,14.4,0,0
E00128296,60.9,29.8,8.8,0.5,0
E00128297,61.8,35.5,2.7,0,0
E00128298,58.9,30.5,10,0.5,0
E00128300,53.8,37.8,8.4,0,0
E00128301,58,32.8,8.4,0.8,0
E00128302,61.7,30.9,6.2,0,1.2
E00128303,67.7,27.5,3.9,0.9,0
E00128304,61,32.8,6.2,0,0
E00128305,61.9,31,7.1,0,0
E00128306,60.4,30.7,7.9,1,0
E00128307,71.7,23.3,3.3,1.7,0
E00128308,66,27.8,6.2,0,0
E00128309,61.5,29.1,8.9,0.6,0
E00128310,59.1,31.1,9.1,0.6,0
E00128312,56.2,34.6,7.7,1.5,0
E00128313,65,26.3,8.8,0,0
E00128314,65.9,30.5,3,0.6,0
E00128316,57.1,35,8,0,0
E00128317,56.7,26,17.3,0,0
E00128318,50,38.4,10.9,0,0.7
E00128320,55.9,40,3.4,0.7,0
E00128322,77.3,17.4,4.7,0.6,0
E00128323,56.9,29.9,11.1,2.1,0
E00128324,31.1,36.5,20.4,11.4,0.6
E00128325,56.9,26.7,13.8,2.6,0
E00128326,35.3,37.8,20.5,6.4,0
E00128327,25.9,31.8,28.8,13.5,0
E00128328,30.5,34.4,24.5,10.6,0
E00128329,45.7,32.9,15,6.4,0
E00128330,31.2,39.5,18.5,9.6,1.3
E00128331,30,33.1,25.6,10.6,0.6
E00128332,39.8,33.1,17.5,7.2,2.4
E00128333,31.5,41.8,19.9,6.2,0.7
E00128334,34.1,34.1,16.3,14.8,0.7
E00128335,27,35.8,30.7,5.8,0.7
E00128336,54.9,29.3,14.3,1.5,0
E00128337,30.1,31.6,26.5,11,0.7
E00128338,45.9,45.9,8.1,0,0
E00128339,49.2,36.4,13.6,0.8,0
E00128340,35.8,35.8,19,8.8,0.7
E00128341,38.6,37.7,19.3,4.4,0
E00128342,26.7,41.3,23.3,8.7,0
E00128343,33.8,34.5,25.2,6.5,0
E00128344,24.7,30.5,27.9,15.6,1.3
E00128345,25.2,29.6,32.2,13,0
E00128346,25,34.1,28,12.9,0
E00128347,28.9,36.5,22.6,11.3,0.6
E00128348,36.3,35.6,21.9,6.2,0
E00128349,33.6,40,16.8,9.6,0
E00128350,45.1,34.8,15.2,4.9,0
E00128352,27.2,34.4,29.6,7.2,1.6
E00128353,66.2,21.7,9.6,2.5,0
E00128354,52.3,30.6,11.4,5.7,0
E00128355,28.2,43.5,22.9,4.6,0.8
E00128356,38.4,35.4,15.9,10.4,0
E00128357,50.8,28.6,15.9,4,0.8
E00128358,48.3,36,13.5,2.2,0
E00128359,47.4,31.2,15.3,6,0
E00128360,45.3,32.6,16.8,4.2,1.1
E00128361,48.6,36.9,10.8,2.7,0.9
E00128362,45.5,29.3,13,8.9,3.3
E00128363,46.3,33.3,15.7,4.6,0
E00128364,50,35.1,12.8,2,0
E00128365,46.5,34.3,17.2,2,0
E00128366,57.6,28.8,12,1.6,0
E00128367,33.3,37.4,23.2,6.1,0
E00128368,61,28.8,7.9,2.3,0
E00128369,36.6,32.1,20.5,9.8,0.9
E00128370,40.3,27.8,26.4,4.2,1.4
E00128372,34.1,43.4,14.7,7.8,0
E00128373,29.2,36.3,21.2,13.3,0
E00128374,39,30.5,20.8,9.7,0
E00128375,33.9,36.9,21.4,7.7,0
E00128377,38.3,28,28,5.6,0
E00128379,53.3,32.4,7.6,6.7,0
E00128384,30.8,21.5,33.8,12.3,1.5
E00128385,21.7,35.7,27.8,14.8,0
E00128386,14.2,35.8,32.1,17.2,0.7
E00128387,28,38.3,18.7,14,0.9
E00128388,27.1,41.9,23.3,7.8,0
E00128389,21.6,41.2,25.5,11.8,0
E00128391,30.9,45,18.1,6,0
E00128392,32.3,39.5,22.8,3.6,1.8
E00128393,36.7,28.4,24.9,9.5,0.6
E00128394,34.6,40.5,17,7.2,0.7
E00128395,27.5,32.7,29.2,10.5,0
E00128397,35.1,30.5,24.4,9.9,0
E00128398,40.7,34.1,21.5,3,0.7
E00128399,29.8,43,20.2,7,0
E00128400,41.6,32.5,20.8,5.2,0
E00128401,26.9,40.3,23.4,9.5,0
E00128403,44.5,35.9,16.4,3.1,0
E00128404,31.8,31.1,26.5,9.8,0.8
E00128405,25.2,35.7,21.7,17.5,0
E00128406,33.1,36.4,22.7,7.8,0
E00128407,30,44.2,20,4.2,1.7
E00128408,50.7,39.1,10.1,0,0
E00128409,53,36.5,7.8,2.6,0
E00128410,56.4,30.8,12.8,0,0
E00128411,61.2,33.3,3.9,1.6,0
E00128412,53.6,31.3,13.4,1.8,0
E00128413,42.6,43.5,13.9,0,0
E00128414,18.1,29,26.8,18.1,8
E00128415,60.3,32.5,5.6,1.6,0
E00128416,50.4,34.7,13.2,1.7,0
E00128417,55.4,37.5,5.4,1.8,0
E00128418,55.6,36.5,6.3,1.6,0
E00128419,50,43.2,6.8,0,0
E00128420,60,29.2,9.2,1.5,0
E00128421,47.7,35.5,14,2.8,0
E00128422,51.6,34.4,12.3,1.6,0
E00128423,57.3,33.1,9.7,0,0
E00128424,52.6,34.5,8.6,4.3,0
E00128425,56.1,34.6,8.4,0.9,0
E00128426,45.2,49.6,5.2,0,0
E00128427,51.2,34.1,14,0.8,0
E00128428,53.7,39.8,6.5,0,0
E00128429,28.2,37.1,25.8,8.9,0
E00128430,41.9,32.8,18.7,6.1,0.5
E00128431,43.6,36.2,17.8,2.5,0
E00128432,46.8,29.7,18,5.4,0
E00128433,29.2,30.2,28.3,11.3,0.9
E00128435,43.2,36.7,14.4,5.8,0
E00128436,30.9,42.1,19.1,6.7,1.1
E00128437,26.9,42.8,21.4,7.6,1.4
E00128438,38.9,33.3,19.8,5.6,2.4
E00128439,27.4,34.1,28.7,9.8,0
E00128440,53.6,35.3,9.4,1.8,0
E00128441,30,37.5,20,10.8,1.7
E00128442,32.7,34.7,20.9,11.7,0
E00128443,38.5,37,20,4.4,0
E00128444,48.6,31.1,12.2,8.1,0
E00128445,37.9,37.9,17.9,6.4,0
E00128446,43.3,32.1,20.1,4.5,0
E00128447,42.6,30.6,25,1.9,0
E00128448,33.6,32.9,19.9,13.7,0
E00128449,38.2,39.7,14.7,7.4,0
E00128450,50.4,36.3,10.6,2.7,0
E00128452,26.1,37.4,22.7,13.8,0
E00128453,21.3,30.7,33.9,10.2,3.9
E00128454,54.2,32.6,10.1,3.1,0
E00128455,48,31.2,18.4,2.4,0
E00128456,43.6,33.1,15.8,7.5,0
E00128457,48.1,42.2,7.4,2.2,0
E00128458,45.2,32.6,16.3,5.9,0
E00128459,51.9,31.8,13,3.2,0
E00128460,47.7,31.4,16.3,3.5,1.2
E00128461,45.7,34.4,13.9,6,0
E00128462,55.1,29.7,13.6,1.7,0
E00128463,51.6,37.1,9.7,0,1.6
E00128464,43.3,35.4,15.7,5.5,0
E00128465,51.8,36,10.5,1.8,0
E00128466,43,40,11.9,5.2,0
E00128467,53.9,34.8,11.3,0,0
E00128468,55.1,32.4,9.6,2.2,0.7
E00128469,45.5,24.4,20.3,9.8,0
E00128470,43.9,37.2,16.5,2.4,0
E00128471,48.8,33.1,15,2.4,0.8
E00128472,44.9,37.8,15.7,1.6,0
E00128473,50.4,35.9,7.7,6,0
E00128474,58,30.6,10.8,0.6,0
E00128476,39.8,41.5,13.8,4.9,0
E00128477,33.1,39.7,16.9,9.6,0.7
E00128478,53.8,33.7,10.6,1.9,0
E00128479,47.9,36.4,9.9,4.1,1.7
E00128480,36.3,43.1,18.6,2,0
E00128481,44.4,38.2,11.2,6.2,0
E00128482,44.6,26.5,22.9,6,0
E00128483,23.6,36.2,26.8,13.4,0
E00128484,30.8,40.8,21.7,6.7,0
E00128485,25.5,51,11.8,9.8,2
E00128487,52.6,32.6,9.6,5.2,0
E00128489,66,26.5,6.8,0.7,0
E00128490,59.2,32.3,8.5,0,0
E00128493,55.7,29.1,12.7,2.5,0
E00128494,60,34.5,5.5,0,0
E00128495,48,44.1,7.9,0,0
E00128496,65.4,25.4,7.9,1.3,0
E00128497,64.6,24.4,9.8,1.2,0
E00128498,52.6,31.1,11.9,4.4,0
E00128499,62.8,30.6,5,1.7,0
E00128500,54.5,34.5,10,0.9,0
E00128501,51.2,36,11.6,1.2,0
E00128502,51.9,34.9,12.4,0,0.8
E00128514,64.5,35.5,0,0,0
E00128515,59.8,32.5,6,1.7,0
E00128522,69.3,25.3,5.3,0,0
E00128523,71.9,17.2,9.4,1.6,0
E00128524,50.6,34.7,12.4,2.4,0
E00128525,60.9,27.5,10.9,0.7,0
E00128526,66.9,27,4.9,1.2,0
E00128527,50.8,31.3,17.2,0.8,0
E00128528,60.3,33.3,6.3,0,0
E00128529,63,27.4,7.4,1.5,0.7
E00128530,59.4,30.2,7.5,2.8,0
E00128531,78.7,18.7,2.7,0,0
E00128532,59.2,35.9,4.2,0.7,0
E00128533,63.8,27.7,8.5,0,0
E00128534,63.3,27.8,8.9,0,0
E00128535,68.2,25.7,6.1,0,0
E00128536,41.7,43.3,12.6,2.4,0
E00128538,50.6,34.6,12.8,1.9,0
E00128539,47.9,37.2,13.2,1.7,0
E00128540,24.6,27.2,32.5,14.9,0.9
E00128541,43.3,38.3,15,3.3,0
E00128542,48.8,40.2,10.2,0.8,0
E00128543,43.5,42.7,8.4,5.3,0
E00128544,43.6,36.8,14.5,5.1,0
E00128545,44.4,26.2,19.8,9.5,0
E00128546,66.2,29.3,3.8,0.8,0
E00128547,62.6,29.3,7.1,1,0
E00128548,52.2,33.6,13.3,0.9,0
E00128550,51.7,36.2,12.1,0,0
E00128551,51.6,41.1,7.3,0,0
E00128552,52.8,32.4,13.4,1.4,0
E00128553,62.2,31.9,5.9,0,0
E00128554,57.1,37.5,4.5,0.9,0
E00128555,63.3,29.4,7.3,0,0
E00128575,75.9,20.7,2.3,1.1,0
E00128588,64,28,6.7,1.3,0
E00128589,64,26,9,0,1
E00128590,54.7,32.4,11.5,1.4,0
E00128591,70.9,27.8,1.3,0,0
E00128592,64,26.5,9.6,0,0
E00128593,63.9,26.3,9,0.8,0
E00128594,55.8,32,9.3,2.9,0
E00128595,38.1,36.4,24.6,0.8,0
E00128596,67.6,22.3,10.1,0,0
E00128616,52.1,32.1,11.4,4.3,0
E00128617,61.7,24.2,11.7,2.5,0
E00128618,59.6,32.5,7.9,0,0
E00128619,58.3,28.8,12.9,0,0
E00128620,69,24.4,6.5,0,0
E00128668,51.1,38.8,9.4,0.7,0
E00128669,62.7,28.6,8.7,0,0
E00128670,68.2,29.4,1.2,1.2,0
E00128671,69.5,26.3,4.2,0,0
E00128672,68.4,26.5,5.1,0,0
E00128673,74.1,22.3,3.6,0,0
E00128674,69.6,24.4,4.4,1.5,0
E00128675,68.7,24.3,7,0,0
E00128676,66.3,27.7,4.8,1.2,0
E00128944,64.3,30.4,4.3,0.9,0
E00129027,68.8,26.6,4.7,0,0
E00129029,64.8,32.8,2.5,0,0
E00129030,60.4,26.9,9.7,3,0
E00129031,57.7,35.2,6.3,0.7,0
E00129032,62.6,28.2,7.6,1.5,0
E00129033,62.2,23.5,14.3,0,0
E00129034,52,43.9,3.3,0.8,0
E00129035,59.3,28.8,10.2,1.7,0
E00129036,62,28.2,9.9,0,0
E00129196,37.5,46.9,12.5,3.1,0
E00129199,51.6,35.9,11.7,0.8,0
E00129200,61.9,27.2,8.2,2.7,0
E00129201,61.3,30.9,7.2,0.5,0
E00129633,48.8,37.7,12.3,1.2,0
E00129634,62.3,33,4.7,0,0
E00129638,31,49.5,16.7,2.8,0
E00129639,46.3,38.8,12.9,2,0
E00129640,41.9,48.6,9.5,0,0
E00129641,49.3,37.3,9,4.5,0
E00129642,27.8,42.6,25.2,4.3,0
E00129643,50.9,36.6,9.8,2.7,0
E00129644,50.5,35.6,13.9,0,0
E00129647,63.4,29.4,6.8,0.4,0
E00129648,56.1,30.2,11.5,2.2,0
E00129663,60.5,28.8,9.6,1.1,0
E00129664,55.1,36,8.1,0.7,0
E00129665,48.8,31.1,18.3,1.8,0
E00129667,57.6,31.8,9.9,0.7,0
E00129668,49.6,38.8,8.6,2.9,0
E00129669,61.5,29.5,9,0,0
E00129692,47.2,36,16,0.8,0
E00129693,53.9,38.2,6.7,1.2,0
E00129694,27.8,43.5,22.6,6.1,0
E00129695,50.8,38.1,9.5,1.6,0
E00129696,43.9,41.5,14,0.6,0
E00129697,63.5,31,4.8,0.8,0
E00129698,52.4,33.3,12.7,1.6,0
E00129699,46.3,41.9,11.8,0,0
E00129700,47.3,37.4,15.3,0,0
