geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00128072,78.7,14.4,6.8
E00128073,72.5,19.8,7.7
E00128074,77.7,14.4,7.9
E00128075,87.5,10.8,1.8
E00128076,87.4,7.5,5.1
E00128077,82.7,13.3,4
E00128078,80.8,13.1,6.1
E00128079,79.6,16.6,3.8
E00128080,83.1,13.3,3.6
E00128081,81.1,13.9,5
E00128082,69.8,21.2,9
E00128083,75.5,15.1,9.4
E00128084,78.5,11.3,10.1
E00128085,82.9,9.8,7.3
E00128086,79.5,15.2,5.3
E00128087,79.3,13.6,7.1
E00128088,85.4,11.9,2.7
E00128089,77.4,16.3,6.3
E00128090,79.9,14.8,5.3
E00128091,60.1,27.5,12.4
E00128092,78.2,12.5,9.2
E00128093,79,12.3,8.7
E00128094,68.8,23.2,8
E00128095,69.7,21.7,8.6
E00128096,80.8,14.1,5.1
E00128097,76.9,13.1,10
E00128098,84.8,10.9,4.3
E00128099,84.4,13.3,2.3
E00128100,79.9,14.2,5.8
E00128101,80,13.7,6.4
E00128102,89.9,7.3,2.8
E00128103,81.2,15.3,3.5
E00128104,82,14,4
E00128105,77.1,17.3,5.6
E00128106,83.7,10,6.3
E00128107,63.2,24,12.8
E00128108,82.7,12.9,4.4
E00128109,82.7,12.9,4.4
E00128110,87.6,8.3,4.1
E00128111,76,18.6,5.3
E00128112,79.2,15.8,5
E00128113,81.6,14.9,3.5
E00128114,84.4,11.9,3.7
E00128115,79.8,14,6.2
E00128116,46.7,34.1,19.2
E00128117,90.2,6.5,3.3
E00128118,80.8,16.7,2.5
E00128119,87.7,8.8,3.5
E00128120,82.1,11.9,6
E00128121,83.8,11.8,4.4
E00128122,92,6.5,1.5
E00128123,75.6,14.6,9.8
E00128124,84.4,10.9,4.7
E00128125,69.1,23.8,7.2
E00128126,83.4,12,4.5
E00128127,83.2,12.5,4.3
E00128128,87.2,9.3,3.5
E00128129,79.1,13.4,7.6
E00128130,78.8,13.2,7.9
E00128131,80.3,11.6,8.1
E00128132,70.4,10.8,18.8
E00128133,85.6,11.1,3.2
E00128134,74.4,16.8,8.9
E00128135,83.7,11.8,4.4
E00128136,86.2,9.5,4.2
E00128137,83.7,11.6,4.7
E00128138,86.1,10.9,3.1
E00128139,84.6,10.3,5.1
E00128140,84.5,10.9,4.6
E00128141,84.6,8.9,6.5
E00128142,79.5,12.9,7.6
E00128143,77.7,15.4,7
E00128144,81.2,11.6,7.3
E00128146,82.1,13.2,4.7
E00128147,74.1,16.6,9.3
E00128148,63.9,20.4,15.7
E00128149,81.3,14.9,3.8
E00128150,75.9,17.6,6.6
E00128151,76.8,13.7,9.5
E00128152,85.8,11.1,3.1
E00128153,75,13.2,11.8
E00128154,81.8,13.2,5
E00128155,82.1,15.3,2.6
E00128156,81.3,12.9,5.8
E00128157,77.1,11.8,11.1
E00128158,78.9,15.8,5.3
E00128159,81.5,12.1,6.4
E00128160,86.4,11.3,2.3
E00128161,88.8,8.8,2.3
E00128162,85.4,11,3.6
E00128164,91.5,7,1.5
E00128165,89.4,9.8,0.8
E00128166,91.3,8.7,0
E00128167,89.1,8.6,2.3
E00128168,66.8,28.1,5.1
E00128169,81.9,12.8,5.3
E00128170,79.4,15.3,5.2
E00128171,84.9,10.5,4.6
E00128172,59.8,22.7,17.5
E00128173,89.3,9.8,0.9
E00128174,85.1,9.4,5.4
E00128175,51.6,27.4,20.9
E00128176,74.5,18,7.5
E00128177,88.6,9.3,2
E00128178,81.3,12,6.6
E00128179,81.1,13.2,5.7
E00128180,90.8,6.8,2.5
E00128181,88.9,8.3,2.8
E00128182,90.4,8.1,1.6
E00128184,84.9,10.4,4.7
E00128185,90.2,7.8,2
E00128186,82.7,12.9,4.4
E00128187,80,16.7,3.4
E00128188,82.7,13.3,4
E00128189,85.5,11.1,3.4
E00128190,84,13.4,2.6
E00128191,83.7,11.1,5.2
E00128192,82.5,12.6,4.9
E00128193,83.5,14,2.5
E00128194,87.5,11.8,0.7
E00128195,83,14.5,2.5
E00128196,87.3,9.2,3.5
E00128197,77.5,17.3,5.3
E00128198,85.9,9.8,4.3
E00128199,82.2,12.7,5.1
E00128200,54.5,32.5,13
E00128201,82.1,11.4,6.4
E00128202,90.8,8.1,1.1
E00128203,76.1,18.4,5.5
E00128204,65.9,20.3,13.8
E00128205,83.9,13.2,2.9
E00128206,72.6,19,8.4
E00128207,59.9,24.2,15.9
E00128208,79.7,18.1,2.2
E00128209,76.5,13.3,10.2
E00128210,73.5,16.9,9.6
E00128211,72.4,17.7,9.8
E00128212,86.3,12,1.7
E00128213,67.4,23.5,9.1
E00128214,78,16.8,5.2
E00128215,73.7,17.1,9.2
E00128216,80.8,14.7,4.5
E00128217,71.5,17.1,11.4
E00128218,67.2,18.4,14.4
E00128219,68.5,19,12.5
E00128220,75.9,17.7,6.3
E00128221,82,12.4,5.6
E00128222,67.7,20.9,11.5
E00128223,75.9,20.3,3.8
E00128224,69.4,16.1,14.5
E00128225,66.8,22.9,10.3
E00128226,68,22.4,9.6
E00128227,75.8,16.4,7.8
E00128228,77.2,13.8,9.1
E00128229,83,11.9,5
E00128230,85.2,10.7,4.1
E00128231,75.7,14,10.3
E00128232,78,14.7,7.3
E00128233,78.8,14.6,6.7
E00128234,74.5,16.3,9.2
E00128235,71.9,13.8,14.2
E00128236,65.3,14.7,20
E00128237,84.4,11.7,3.9
E00128238,68.6,19.9,11.4
E00128239,81.5,11.9,6.6
E00128240,73.8,16.6,9.7
E00128241,77.5,14.2,8.3
E00128242,76.1,14.5,9.4
E00128243,81.1,12.3,6.6
E00128244,68.5,21,10.5
E00128245,89,7.9,3.2
E00128246,77.8,14.9,7.3
E00128247,83.4,13.2,3.3
E00128248,80.3,12.6,7.1
E00128249,78.7,17,4.3
E00128250,87.4,9.1,3.5
E00128251,75.4,14.2,10.3
E00128252,81.6,15,3.4
E00128253,76.7,17.3,6
E00128254,74.7,17.4,7.9
E00128255,84.8,11,4.2
E00128256,72.3,14.8,13
E00128259,91.4,7.4,1.2
E00128260,88.7,9.1,2.2
E00128261,89.6,8.2,2.2
E00128262,91,6.6,2.4
E00128263,84.7,11.8,3.6
E00128264,81.4,14.6,4
E00128265,82.3,14.8,2.9
E00128266,84.4,11.9,3.7
E00128267,87.5,10,2.5
E00128268,86.3,8.3,5.4
E00128269,79.4,14.9,5.7
E00128270,83.5,11.5,5
E00128271,77.9,14.6,7.5
E00128272,88.7,8.2,3
E00128273,83.6,10.5,5.9
E00128274,77.8,19.6,2.6
E00128275,84,10.8,5.3
E00128276,81.6,12.8,5.6
E00128277,86.8,10.4,2.7
E00128278,82.7,11,6.4
E00128279,80.6,12.7,6.7
E00128280,87.7,8.7,3.6
E00128281,85.7,10.8,3.5
E00128282,80.3,13.6,6.1
E00128283,81.6,13.4,4.9
E00128284,77,14.4,8.6
E00128285,75.5,18.1,6.4
E00128286,84,12.8,3.1
E00128287,51.4,30.2,18.4
E00128288,84.5,9.7,5.9
E00128289,85.9,9.7,4.4
E00128291,79,13.1,7.9
E00128292,87.7,9,3.3
E00128293,86.9,10.1,2.9
E00128294,84.3,11.4,4.4
E00128295,77.6,16,6.5
E00128296,89.1,8.9,2.1
E00128297,86.6,11.7,1.7
E00128298,86.5,9.6,3.9
E00128300,83.6,12.9,3.5
E00128301,86.5,9.1,4.4
E00128302,89.9,6.8,3.4
E00128303,90.2,7.9,1.9
E00128304,88.5,8.6,2.9
E00128305,92.1,6,1.9
E00128306,85.6,11.6,2.8
E00128307,79.7,18.8,1.5
E00128308,88.3,8.5,3.2
E00128309,88.8,9.3,2
E00128310,85.8,11.5,2.7
E00128312,85.5,12.2,2.3
E00128313,89.4,8.7,1.8
E00128314,82.4,12.7,4.9
E00128316,84.9,11.5,3.6
E00128317,82.2,13.3,4.4
E00128318,79.9,13.7,6.3
E00128320,87.5,9.7,2.8
E00128322,92,5.9,2.1
E00128323,88.1,8.9,3
E00128324,80,12.6,7.3
E00128325,73.4,17.5,9.2
E00128326,77.8,15.3,6.9
E00128327,72.7,16.7,10.6
E00128328,74.9,17.3,7.8
E00128329,77.9,16.9,5.2
E00128330,73,19.3,7.8
E00128331,76.5,13.8,9.7
E00128332,72.2,17.1,10.6
E00128333,77.4,12.7,9.9
E00128334,69.9,21.5,8.6
E00128335,68.8,21.7,9.5
E00128336,82.1,11.5,6.4
E00128337,77.1,12.2,10.6
E00128338,82.4,13.3,4.3
E00128339,83.7,9.6,6.6
E00128340,76.8,15.1,8.1
E00128341,80,14.9,5.1
E00128342,78.3,14,7.7
E00128343,77.7,13.7,8.6
E00128344,75.5,15.6,8.9
E00128345,68.3,17,14.7
E00128346,78.7,13.6,7.7
E00128347,77,14.9,8
E00128348,84.4,10.7,4.9
E00128349,80.1,12.9,7.1
E00128350,79.9,14.4,5.7
E00128352,61,25.4,13.7
E00128353,84.6,10.9,4.5
E00128354,83.7,12.8,3.5
E00128355,77.3,16.1,6.6
E00128356,79.7,14.4,5.8
E00128357,83.1,12.9,4.1
E00128358,78.2,10.9,10.9
E00128359,80.5,13.6,6
E00128360,84.4,6.7,8.9
E00128361,80.2,14.2,5.7
E00128362,77.5,14.4,8.1
E00128363,78.4,14.3,7.4
E00128364,78.9,16.3,4.8
E00128365,80.2,14.2,5.6
E00128366,86.2,9.6,4.2
E00128367,72.5,20.1,7.4
E00128368,83.3,11.8,4.9
E00128369,84.4,10.6,5
E00128370,81.6,11.7,6.7
E00128372,84.5,9,6.4
E00128373,68,19.8,12.2
E00128374,72.6,15.6,11.9
E00128375,80.3,14.7,5
E00128377,82.3,11,6.7
E00128379,85.1,11.5,3.3
E00128384,75.7,11.8,12.5
E00128385,65.6,22.7,11.7
E00128386,75.2,13.8,11
E00128387,75.1,12.4,12.4
E00128388,83.6,10.8,5.6
E00128389,63.8,23.2,13
E00128391,79.6,16.9,3.5
E00128392,83.1,12.6,4.3
E00128393,81.6,12.4,6
E00128394,81.5,14.5,4
E00128395,72.4,17.9,9.7
E00128397,83.3,12.1,4.7
E00128398,82.3,12.7,5
E00128399,71,18.3,10.8
E00128400,85.3,8.1,6.6
E00128401,79.1,14,7
E00128403,82.6,12.4,5
E00128404,84.8,8.5,6.8
E00128405,72.4,16.2,11.4
E00128406,81.5,13,5.4
E00128407,85.4,11,3.6
E00128408,59.9,25.8,14.4
E00128409,80.4,14.1,5.4
E00128410,80.3,13.8,5.8
E00128411,86.5,11.9,1.6
E00128412,83.5,12.6,3.9
E00128413,71.6,22.7,5.7
E00128414,65.9,21.6,12.4
E00128415,84.9,13.1,2
E00128416,85,10.4,4.6
E00128417,86.8,10.9,2.3
E00128418,79.9,14.7,5.4
E00128419,84.9,13.9,1.3
E00128420,81,15.3,3.7
E00128421,84.6,11.2,4.1
E00128422,82.3,12,5.7
E00128423,85,11.5,3.5
E00128424,84.6,9.3,6.1
E00128425,79.8,13.4,6.9
E00128426,76.9,18.3,4.8
E00128427,81.1,13.1,5.8
E00128428,81.3,10.6,8.1
E00128429,73.5,16.7,9.9
E00128430,79,15.8,5.2
E00128431,86.8,9.8,3.4
E00128432,81.8,12.2,5.9
E00128433,63.3,20.6,16.1
E00128435,80.1,14.2,5.7
E00128436,74.9,18,7.1
E00128437,75.9,12.8,11.4
E00128438,77.2,16.2,6.6
E00128439,73.3,14,12.6
E00128440,85.5,11.5,3
E00128441,79,15.2,5.8
E00128442,82.3,11.5,6.2
E00128443,79.6,15.9,4.6
E00128444,82.4,9.1,8.5
E00128445,83.6,11.9,4.5
E00128446,78.1,13.8,8
E00128447,84.4,11.1,4.5
E00128448,76.3,15.1,8.6
E00128449,80.7,12.7,6.6
E00128450,86.8,9.3,4
E00128452,58.4,24.7,16.9
E00128453,70.2,18.7,11.1
E00128454,82.4,12.3,5.4
E00128455,81.6,10.9,7.4
E00128456,78.5,14.6,6.9
E00128457,80.9,13.7,5.4
E00128458,81.2,12.4,6.4
E00128459,83.2,11.5,5.3
E00128460,82.1,11.8,6.1
E00128461,82.4,13,4.5
E00128462,82.2,13.7,4.1
E00128463,80.2,15.4,4.3
E00128464,75.9,18,6.1
E00128465,77.6,17.9,4.6
E00128466,81.9,13.8,4.4
E00128467,82.1,11.5,6.4
E00128468,86.5,10.5,3
E00128469,74.6,16,9.4
E00128470,83.1,13.3,3.6
E00128471,75.1,15.4,9.5
E00128472,82,14.4,3.6
E00128473,84.4,11.8,3.8
E00128474,89.1,8.9,2.1
E00128476,80.9,11.8,7.2
E00128477,79.3,14,6.7
E00128478,79,16.7,4.3
E00128479,81.1,14.4,4.5
E00128480,82.8,12,5.1
E00128481,84.9,11.4,3.7
E00128482,80.6,13.9,5.5
E00128483,56.6,24.7,18.7
E00128484,77.7,12.5,9.8
E00128485,85.1,11.7,3.2
E00128487,81.7,14.9,3.4
E00128489,88.6,8.6,2.8
E00128490,85.5,10.1,4.4
E00128493,84.3,9.5,6.2
E00128494,81.4,18.6,0
E00128495,82.1,14.3,3.6
E00128496,91.9,6,2.1
E00128497,86.2,10.2,3.6
E00128498,83.1,10.3,6.6
E00128499,85.2,11,3.8
E00128500,82.9,12.2,4.9
E00128501,82.8,11.8,5.4
E00128502,84.7,12.7,2.6
E00128514,94.9,5.1,0
E00128515,86.5,11.8,1.7
E00128522,89.9,7.8,2.2
E00128523,90.6,7,2.3
E00128524,79.3,15.8,4.9
E00128525,85.3,11.3,3.4
E00128526,88.8,8.2,3
E00128527,80.7,15.3,4
E00128528,76.2,20.5,3.3
E00128529,88.3,8.9,2.8
E00128530,88.4,8.9,2.7
E00128531,93.1,6.9,0
E00128532,80.3,18,1.7
E00128533,88.3,10.4,1.4
E00128534,80.4,16.1,3.5
E00128535,90.5,8.3,1.3
E00128536,83,13.9,3.1
E00128538,80.1,16.4,3.5
E00128539,77.2,17.1,5.7
E00128540,59.8,25.9,14.4
E00128541,84.3,11.2,4.5
E00128542,82.3,15.4,2.3
E00128543,82.7,13.5,3.8
E00128544,81.2,14.5,4.3
E00128545,75.4,18.4,6.1
E00128546,89.8,7.6,2.5
E00128547,92.2,6,1.7
E00128548,77.6,17.2,5.2
E00128550,80.6,16,3.4
E00128551,81.7,14,4.3
E00128552,73.4,21,5.6
E00128553,89.7,7.3,3
E00128554,84.2,10,5.8
E00128555,86.7,9.8,3.4
E00128575,90.6,6.7,2.6
E00128588,84.3,12.9,2.9
E00128589,89.7,8,2.3
E00128590,82,12.9,5.1
E00128591,89.7,9.3,1.1
E00128592,86.5,9.2,4.3
E00128593,80.2,16.7,3.2
E00128594,84.1,10.6,5.3
E00128595,76,16.3,7.8
E00128596,86.7,10.4,2.9
E00128616,83.1,12,5
E00128617,84.9,13,2
E00128618,85.6,11.6,2.8
E00128619,81.3,13.9,4.8
E00128620,89.9,7.4,2.7
E00128668,86.2,11,2.8
E00128669,87.7,9.5,2.8
E00128670,80.3,17.2,2.5
E00128671,91.1,6.6,2.3
E00128672,90.3,6.1,3.6
E00128673,90,7.7,2.3
E00128674,89.4,7.5,3.1
E00128675,87.8,10.7,1.5
E00128676,85,13.4,1.6
E00128944,86.2,11.8,2.1
E00129027,90.9,6,3.1
E00129029,88.6,9.6,1.8
E00129030,78.2,14.1,7.6
E00129031,86.3,10.8,2.9
E00129032,88.7,8,3.3
E00129033,84.8,11.9,3.2
E00129034,88.6,10.1,1.3
E00129035,86.9,11.3,1.8
E00129036,83.9,13.2,2.9
E00129196,81.5,14.3,4.2
E00129199,82.8,14.8,2.4
E00129200,80.4,16.3,3.3
E00129201,83.6,12,4.4
E00129633,81.3,14,4.7
E00129634,87.6,10.8,1.6
E00129638,60.2,29,10.8
E00129639,79.5,16.1,4.4
E00129640,78.6,18.9,2.5
E00129641,79.8,16.1,4.2
E00129642,57.2,30.6,12.2
E00129643,80.6,13.5,5.8
E00129644,80.7,15,4.3
E00129647,82.2,13.7,4.1
E00129648,87.2,9.8,3
E00129663,85.6,11.5,2.9
E00129664,84.3,11.1,4.6
E00129665,85.1,10.1,4.8
E00129667,88.9,8.6,2.6
E00129668,85.4,11.9,2.7
E00129669,84.9,12.5,2.5
E00129692,71.4,17.1,11.5
E00129693,83.1,14.8,2.1
E00129694,63.8,25.2,11
E00129695,78.2,14.9,6.9
E00129696,74.4,18.5,7.1
E00129697,82.1,14.4,3.4
E00129698,85.8,11.1,3.1
E00129699,77.6,18.9,3.5
E00129700,75.2,17.8,7
E00129701,70.8,17.9,11.3
E00129702,75.4,18.3,6.3
E00129703,74.3,15.3,10.4
E00129704,77.6,14.6,7.7
E00129706,73.3,19.9,6.8
E00129707,82,14.7,3.3
E00129708,83.2,12.6,4.2
E00129846,83.3,12.5,4.3
E00129960,83.4,9.6,7
E00129961,84.7,10.6,4.7
E00129962,89.4,10.4,0.3
E00129964,75.2,17.3,7.5
E00129965,81.5,12.4,6.1
E00129966,80.6,12.9,6.6
E00170173,91.7,5.6,2.8
E00170175,77.4,13.1,9.5
E00170178,81.4,13.6,5
E00170179,88.7,9.3,1.9
E00171884,86.9,10.3,2.8
E00171885,81,12.2,6.8
E00171886,88.1,8.7,3.3
E00171887,77.3,14.9,7.8
E00171888,82.7,10.8,6.5
E00171889,84.6,12.8,2.7
E00171957,85.9,10.9,3.2
E00171959,83.2,13.1,3.7
E00171960,61.4,22,16.5
E00171992,86.9,10.9,2.2
E00171993,84.1,9.5,6.5
E00171994,84,13.5,2.5
E00171995,90.1,8.8,1.1
E00171996,86.9,9.3,3.8
E00171997,87.2,9.4,3.4
E00171998,82.4,13,4.6
E00171999,85.7,9.9,4.4
E00172000,81.3,11.4,7.2
E00172001,86.6,11.1,2.3
E00172002,86.7,10,3.3
E00172003,83.7,11,5.4
E00172004,77.3,12.4,10.3
E00172006,88.6,8.6,2.8
E00172007,84.3,12.5,3.3
E00172008,89.9,8.6,1.4
E00172009,80.4,12.8,6.8
E00172010,84.5,9.1,6.5
E00172011,82.9,12.6,4.5
E00172012,91.8,8.2,0
E00172014,83,8.8,8.2
E00174075,90.8,7.5,1.7
E00174080,92.1,6.2,1.7
E00181523,88.7,7.7,3.5
E00181526,80.2,12.5,7.3
E00181535,80.9,12.1,7.1
E00181549,75.4,15.9,8.7
E00181935,88.4,9.8,1.8
E00181936,68.7,19.2,12.1
E00181941,86.5,11.7,1.8
E00181943,89.8,6.5,3.7
E00181944,95,4.7,0.3
E00181951,92.8,6,1.2
E00181952,91.7,5.8,2.6
E00181954,85.3,11,3.7
E00181955,83.1,11.5,5.4
E00181961,90.1,8.3,1.6
E00181962,87.3,9.6,3
E00181963,88.6,11.4,0
E00181964,93.8,5.2,1
E00181968,68.5,25.8,5.6
E00181969,85.2,12.2,2.6
E00181972,93,4.9,2.1
E00181976,88.2,7.4,4.4
E00181978,84.7,8.8,6.6
E00181985,94.2,4.4,1.4
E00181990,95.8,3.7,0.5
E00181993,92.4,7.1,0.5
E00181997,83.6,10.5,5.9
E00182003,71.1,21.9,7
E00182004,87.6,10,2.4
E00182006,93.5,4.9,1.6
E00182010,90,7.8,2.2
E00182015,92.8,6.7,0.5
E00182020,91.2,5.9,2.9
E00182023,90.2,7.5,2.3
E00182028,93.3,6,0.7
E00182031,84.2,11.5,4.3
E00182034,93.4,4.4,2.2
E00182037,88.4,9.4,2.2
E00182040,89.4,7,3.5
E00182043,89.5,6.7,3.8
E00185573,85.1,11.6,3.2
E00185575,63.4,19.4,17.2
E00185577,89.1,9.3,1.6
E00185591,78.6,14.5,6.8
E00185596,81.7,11.5,6.8
E00185607,81.5,12.7,5.8
E00185608,84.3,12.8,2.8
E00185609,94.8,4.6,0.7
E00185611,93.7,4.5,1.8
E00185617,85.7,10,4.3
E00185625,86.8,9.4,3.8
E00185628,83.3,10.5,6.2
E00185638,91.1,6,2.9
E00185644,87.8,8,4.2
