geography_code,in_full_time_education-001,in_full_time_education-002
E00128063,18.9,81.1
E00128064,21.8,78.2
E00128065,18.6,81.4
E00128066,12.7,87.3
E00128067,21.1,78.9
E00128068,13,87
E00128069,15.1,84.9
E00128070,19.8,80.2
E00128071,20.1,79.9
E00128072,22,78
E00128073,10.5,89.5
E00128074,18.2,81.8
E00128075,17.1,82.9
E00128076,24.9,75.1
E00128077,20.4,79.6
E00128078,22.4,77.6
E00128079,26.6,73.4
E00128080,35.4,64.6
E00128081,25.2,74.8
E00128082,17,83
E00128083,23.7,76.3
E00128084,25,75
E00128085,32.9,67.1
E00128086,20.2,79.8
E00128087,31.7,68.3
E00128088,28.5,71.5
E00128089,14.6,85.4
E00128090,16.2,83.8
E00128091,11.5,88.5
E00128092,29.5,70.5
E00128093,25.2,74.8
E00128094,14.4,85.6
E00128095,19.3,80.7
E00128096,29.2,70.8
E00128097,33.2,66.8
E00128098,22,78
E00128099,21.7,78.3
E00128100,17.6,82.4
E00128101,20.3,79.7
E00128102,22.9,77.1
E00128103,15.9,84.1
E00128104,21,79
E00128105,15.2,84.8
E00128106,24.7,75.3
E00128107,7.5,92.5
E00128108,17.2,82.8
E00128109,20.3,79.7
E00128110,19.1,80.9
E00128111,13.4,86.6
E00128112,13.9,86.1
E00128113,21.5,78.5
E00128114,16,84
E00128115,14.5,85.5
E00128116,9.6,90.4
E00128117,20.8,79.2
E00128118,22.3,77.7
E00128119,28.5,71.5
E00128120,26.2,73.8
E00128121,24.2,75.8
E00128122,30.3,69.7
E00128123,20.4,79.6
E00128124,22.9,77.1
E00128125,20.1,79.9
E00128126,29.7,70.3
E00128127,23.3,76.7
E00128128,26.3,73.7
E00128129,29.7,70.3
E00128130,25.6,74.4
E00128131,28,72
E00128132,19.4,80.6
E00128133,35.3,64.7
E00128134,23.3,76.7
E00128135,25.9,74.1
E00128136,30.3,69.7
E00128137,33.4,66.6
E00128138,29.8,70.2
E00128139,31.5,68.5
E00128140,36,64
E00128141,31.8,68.2
E00128142,36.7,63.3
E00128143,31.8,68.2
E00128144,27.1,72.9
E00128146,22.9,77.1
E00128147,21.5,78.5
E00128148,16.2,83.8
E00128149,13,87
E00128150,13,87
E00128151,31.8,68.2
E00128152,33,67
E00128153,28.9,71.1
E00128154,24.4,75.6
E00128155,28,72
E00128156,34.3,65.7
E00128157,18.6,81.4
E00128158,29.3,70.7
E00128159,18.2,81.8
E00128160,21.9,78.1
E00128161,19.2,80.8
E00128162,14.1,85.9
E00128164,23.6,76.4
E00128165,17.6,82.4
E00128166,20,80
E00128167,20.9,79.1
E00128168,13.6,86.4
E00128169,14.9,85.1
E00128170,17.4,82.6
E00128171,19.3,80.7
E00128172,17.3,82.7
E00128173,25.5,74.5
E00128174,33.6,66.4
E00128175,12,88
E00128176,17.2,82.8
E00128177,28,72
E00128178,18.6,81.4
E00128179,20.7,79.3
E00128180,21.9,78.1
E00128181,19.6,80.4
E00128182,20.5,79.5
E00128184,20.3,79.7
E00128185,23.1,76.9
E00128186,14.2,85.8
E00128187,18.1,81.9
E00128188,19.7,80.3
E00128189,13.8,86.2
E00128190,20.1,79.9
E00128191,17.3,82.7
E00128192,13.9,86.1
E00128193,16.9,83.1
E00128194,21.9,78.1
E00128195,19.3,80.7
E00128196,24.4,75.6
E00128197,15.2,84.8
E00128198,22.8,77.2
E00128199,19,81
E00128200,3.3,96.7
E00128201,17.4,82.6
E00128202,22.8,77.2
E00128203,17,83
E00128204,15.5,84.5
E00128205,19.9,80.1
E00128206,10.5,89.5
E00128207,9.2,90.8
E00128208,20.6,79.4
E00128209,24.1,75.9
E00128210,26.5,73.5
E00128211,18.5,81.5
E00128212,14.6,85.4
E00128213,15.1,84.9
E00128214,17.8,82.2
E00128215,27.7,72.3
E00128216,11.5,88.5
E00128217,16.9,83.1
E00128218,24.3,75.7
E00128219,15.5,84.5
E00128220,16.2,83.8
E00128221,20.8,79.2
E00128222,14.3,85.7
E00128223,11.1,88.9
E00128224,22.5,77.5
E00128225,22,78
E00128226,15.2,84.8
E00128227,23.8,76.2
E00128228,22,78
E00128229,13.3,86.7
E00128230,20.5,79.5
E00128231,19.6,80.4
E00128232,32,68
E00128233,18.6,81.4
E00128234,17.3,82.7
E00128235,22.6,77.4
E00128236,12.9,87.1
E00128237,19,81
E00128238,16.6,83.4
E00128239,19.4,80.6
E00128240,24.3,75.7
E00128241,19.1,80.9
E00128242,23.4,76.6
E00128243,18.3,81.7
E00128244,17.6,82.4
E00128245,27.7,72.3
E00128246,19.8,80.2
E00128247,13.4,86.6
E00128248,10.7,89.3
E00128249,11.6,88.4
E00128250,20.8,79.2
E00128251,22.2,77.8
E00128252,16.2,83.8
E00128253,13.3,86.7
E00128254,19.9,80.1
E00128255,16.7,83.3
E00128256,31.1,68.9
E00128259,17.7,82.3
E00128260,16.4,83.6
E00128261,15.3,84.7
E00128262,22.7,77.3
E00128263,23.2,76.8
E00128264,12,88
E00128265,19.3,80.7
E00128266,15.8,84.2
E00128267,14.8,85.2
E00128268,19.5,80.5
E00128269,20.8,79.2
E00128270,24.8,75.2
E00128271,21.6,78.4
E00128272,22.2,77.8
E00128273,50.4,49.6
E00128274,32.7,67.3
E00128275,41.6,58.4
E00128276,27.8,72.2
E00128277,24.5,75.5
E00128278,36.4,63.6
E00128279,26.2,73.8
E00128280,40.4,59.6
E00128281,39,61
E00128282,27,73
E00128283,34.9,65.1
E00128284,22.8,77.2
E00128285,17.7,82.3
E00128286,32.8,67.2
E00128287,12.5,87.5
E00128288,23.7,76.3
E00128289,24.1,75.9
E00128291,16.5,83.5
E00128292,15.6,84.4
E00128293,17.2,82.8
E00128294,16,84
E00128295,18,82
E00128296,22.5,77.5
E00128297,20.5,79.5
E00128298,18.2,81.8
E00128300,13.9,86.1
E00128301,23.7,76.3
E00128302,16.2,83.8
E00128303,19.8,80.2
E00128304,22.7,77.3
E00128305,20.3,79.7
E00128306,22.7,77.3
E00128307,17.1,82.9
E00128308,15,85
E00128309,14,86
E00128310,13.2,86.8
E00128312,24.7,75.3
E00128313,21,79
E00128314,17.7,82.3
E00128316,13.7,86.3
E00128317,15.4,84.6
E00128318,16,84
E00128320,18,82
E00128322,22.9,77.1
E00128323,20.8,79.2
E00128324,30.3,69.7
E00128325,14.9,85.1
E00128326,23.6,76.4
E00128327,34.5,65.5
E00128328,23,77
E00128329,20.5,79.5
E00128330,19.5,80.5
E00128331,24.5,75.5
E00128332,14.1,85.9
E00128333,32.4,67.6
E00128334,17.4,82.6
E00128335,22.9,77.1
E00128336,17.8,82.2
E00128337,30,70
E00128338,16.4,83.6
E00128339,24.2,75.8
E00128340,26.4,73.6
E00128341,25.7,74.3
E00128342,31.1,68.9
E00128343,28.5,71.5
E00128344,30.9,69.1
E00128345,15.4,84.6
E00128346,41.2,58.8
E00128347,26.8,73.2
E00128348,47.1,52.9
E00128349,21.1,78.9
E00128350,23.7,76.3
E00128352,16.6,83.4
E00128353,9.4,90.6
E00128354,32.9,67.1
E00128355,27.2,72.8
E00128356,21.6,78.4
E00128357,26.3,73.7
E00128358,27.3,72.7
E00128359,20.8,79.2
E00128360,24.7,75.3
E00128361,11.9,88.1
E00128362,9.3,90.7
E00128363,16.3,83.7
E00128364,15.9,84.1
E00128365,19.9,80.1
E00128366,18.8,81.2
E00128367,23.2,76.8
E00128368,18.4,81.6
E00128369,29.4,70.6
E00128370,28.7,71.3
E00128372,34.7,65.3
E00128373,20.5,79.5
E00128374,28.1,71.9
E00128375,27.2,72.8
E00128377,32.5,67.5
E00128379,28.3,71.7
E00128384,25.8,74.2
E00128385,19.8,80.2
E00128386,24.3,75.7
E00128387,19.4,80.6
E00128388,25.9,74.1
E00128389,14.8,85.2
E00128391,19.4,80.6
E00128392,25.3,74.7
E00128393,36.8,63.2
E00128394,25,75
E00128395,19.1,80.9
E00128397,31.6,68.4
E00128398,26.7,73.3
E00128399,12.4,87.6
E00128400,23.3,76.7
E00128401,23.8,76.2
E00128403,28.7,71.3
E00128404,29.4,70.6
E00128405,25.2,74.8
E00128406,30.9,69.1
E00128407,29.8,70.2
E00128408,12.8,87.2
E00128409,14.9,85.1
E00128410,23.1,76.9
E00128411,23.1,76.9
E00128412,12.1,87.9
E00128413,16.6,83.4
E00128414,8.4,91.6
E00128415,21.7,78.3
E00128416,23.2,76.8
E00128417,22.4,77.6
E00128418,16.3,83.7
E00128419,16.5,83.5
E00128420,14.4,85.6
E00128421,22,78
E00128422,20,80
E00128423,22.4,77.6
E00128424,21.1,78.9
E00128425,22,78
E00128426,14.5,85.5
E00128427,20.5,79.5
E00128428,14,86
E00128429,19.4,80.6
E00128430,22,78
E00128431,32.9,67.1
E00128432,24.5,75.5
E00128433,8.3,91.7
E00128435,24.4,75.6
E00128436,19.4,80.6
E00128437,16.9,83.1
E00128438,13.7,86.3
E00128439,14.6,85.4
E00128440,32.3,67.7
E00128441,27.4,72.6
E00128442,31.8,68.2
E00128443,26.9,73.1
E00128444,27.2,72.8
E00128445,26.8,73.2
E00128446,21.2,78.8
E00128447,28,72
E00128448,30.3,69.7
E00128449,27.2,72.8
E00128450,27.3,72.7
E00128452,19.1,80.9
E00128453,19.9,80.1
E00128454,18.9,81.1
E00128455,20,80
E00128456,17.5,82.5
E00128457,15.8,84.2
E00128458,21.8,78.2
E00128459,20.9,79.1
E00128460,27.7,72.3
E00128461,31.8,68.2
E00128462,14.1,85.9
E00128463,14.9,85.1
E00128464,14,86
E00128465,12.9,87.1
E00128466,47.2,52.8
E00128467,18.1,81.9
E00128468,24.9,75.1
E00128469,18.6,81.4
E00128470,20.9,79.1
E00128471,14.2,85.8
E00128472,32.5,67.5
E00128473,17.8,82.2
E00128474,19.5,80.5
E00128476,29.8,70.2
E00128477,26.6,73.4
E00128478,27.3,72.7
E00128479,31.3,68.7
E00128480,62.6,37.4
E00128481,43.7,56.3
E00128482,32.5,67.5
E00128483,12.4,87.6
E00128484,40.1,59.9
E00128485,90.7,9.3
E00128487,9.4,90.6
E00128489,18,82
E00128490,17.9,82.1
E00128493,13.1,86.9
E00128494,12.8,87.2
E00128495,14.1,85.9
E00128496,20.1,79.9
E00128497,15.4,84.6
E00128498,14.7,85.3
E00128499,13.3,86.7
E00128500,11.6,88.4
E00128501,18.1,81.9
E00128502,17.5,82.5
E00128514,17.2,82.8
E00128515,15.9,84.1
E00128522,14.2,85.8
E00128523,21.3,78.7
E00128524,13.7,86.3
E00128525,10.1,89.9
E00128526,16.1,83.9
E00128527,17.2,82.8
E00128528,14.1,85.9
E00128529,15.3,84.7
E00128530,16.6,83.4
E00128531,15.8,84.2
E00128532,17.6,82.4
E00128533,20.3,79.7
E00128534,17.8,82.2
E00128535,15.2,84.8
E00128536,19.4,80.6
E00128538,11.6,88.4
E00128539,11.7,88.3
E00128540,6,94
E00128541,17.3,82.7
E00128542,20.8,79.2
E00128543,17,83
E00128544,16.7,83.3
E00128545,19.4,80.6
E00128546,10.4,89.6
E00128547,19.1,80.9
E00128548,13.4,86.6
E00128550,8.2,91.8
E00128551,14.2,85.8
E00128552,14.8,85.2
E00128553,19.2,80.8
E00128554,16.3,83.7
E00128555,15.8,84.2
E00128575,22,78
E00128588,7.4,92.6
E00128589,20.8,79.2
E00128590,9.9,90.1
E00128591,17.8,82.2
E00128592,19.9,80.1
E00128593,8,92
E00128594,12.6,87.4
E00128595,15,85
E00128596,18.9,81.1
E00128616,17.4,82.6
E00128617,19.3,80.7
E00128618,15.3,84.7
E00128619,7.3,92.7
E00128620,16.6,83.4
E00128668,19.9,80.1
E00128669,16.1,83.9
E00128670,14.6,85.4
E00128671,21,79
E00128672,13.8,86.2
E00128673,16.1,83.9
E00128674,19.7,80.3
E00128675,18,82
E00128676,14.6,85.4
E00128944,13.4,86.6
E00129027,23.3,76.7
E00129029,20.3,79.7
E00129030,16.5,83.5
E00129031,16.6,83.4
E00129032,14.1,85.9
E00129033,15.7,84.3
E00129034,20.5,79.5
E00129035,20.6,79.4
E00129036,21.4,78.6
E00129196,20.4,79.6
E00129199,13.2,86.8
E00129200,17,83
E00129201,10.7,89.3
E00129633,20.2,79.8
E00129634,11.4,88.6
E00129638,2.5,97.5
E00129639,16.2,83.8
E00129640,16.2,83.8
E00129641,25.2,74.8
E00129642,2.8,97.2
E00129643,14,86
E00129644,13.6,86.4
E00129647,18.7,81.3
E00129648,19.3,80.7
E00129663,18.9,81.1
E00129664,16.9,83.1
E00129665,16.2,83.8
E00129667,17.6,82.4
E00129668,19.6,80.4
E00129669,13.8,86.2
E00129692,4.5,95.5
E00129693,14.6,85.4
E00129694,7.7,92.3
E00129695,12.5,87.5
E00129696,10.9,89.1
E00129697,10.9,89.1
E00129698,14.2,85.8
E00129699,11.8,88.2
E00129700,6.8,93.2
E00129701,8.1,91.9
E00129702,9.9,90.1
E00129703,10.8,89.2
E00129704,14.9,85.1
E00129706,6.1,93.9
E00129707,15,85
E00129708,16.1,83.9
E00129846,16.7,83.3
E00129960,19.5,80.5
E00129961,8.4,91.6
E00129962,17.6,82.4
E00129964,12.4,87.6
E00129965,11,89
E00129966,16.5,83.5
E00170173,13.6,86.4
E00170175,18.4,81.6
E00170178,14.8,85.2
E00170179,18.6,81.4
E00171884,37.5,62.5
E00171885,28.7,71.3
E00171886,23.7,76.3
E00171887,35,65
E00171888,36.8,63.2
E00171889,31.8,68.2
E00171957,31.3,68.7
E00171959,12.8,87.2
E00171960,20.3,79.7
E00171992,44.7,55.3
E00171993,57.1,42.9
E00171994,7.8,92.2
E00171995,86.3,13.7
E00171996,49.5,50.5
E00171997,13.6,86.4
E00171998,14.6,85.4
E00171999,22.9,77.1
E00172000,33.1,66.9
E00172001,92.4,7.6
E00172002,21.1,78.9
E00172003,27.9,72.1
E00172004,31.1,68.9
E00172006,77.9,22.1
E00172007,24.8,75.2
E00172008,20.2,79.8
E00172009,29.9,70.1
E00172010,29.2,70.8
E00172011,30.9,69.1
E00172012,26.3,73.7
E00172014,26.6,73.4
E00174075,20.1,79.9
E00174080,69.3,30.7
E00181523,38.2,61.8
E00181526,34.4,65.6
E00181535,31.8,68.2
E00181549,27.5,72.5
E00181935,84.5,15.5
E00181936,29.5,70.5
E00181941,73.5,26.5
E00181943,20,80
E00181944,36.7,63.3
E00181951,26.9,73.1
E00181952,23,77
E00181954,17.4,82.6
E00181955,21.1,78.9
E00181961,17.4,82.6
E00181962,12.9,87.1
E00181963,16,84
E00181964,25.4,74.6
E00181968,5.2,94.8
E00181969,29.6,70.4
E00181972,19.4,80.6
E00181976,38.7,61.3
E00181978,37.2,62.8
E00181985,28,72
E00181990,21.9,78.1
E00181993,19.5,80.5
E00181997,30.4,69.6
E00182003,10.1,89.9
E00182004,17.7,82.3
E00182006,18.6,81.4
E00182010,35.2,64.8
E00182015,23.1,76.9
E00182020,19.4,80.6
E00182023,24,76
E00182028,31.3,68.8
E00182031,16.9,83.1
E00182034,20.4,79.6
E00182037,17.7,82.3
E00182040,17.2,82.8
E00182043,22.2,77.8
E00185573,15,85
E00185575,10.5,89.5
E00185577,20.4,79.6
E00185591,20.6,79.4
E00185596,13.3,86.7
E00185607,25.8,74.2
E00185608,63.5,36.5
E00185609,20.1,79.9
E00185611,24.4,75.6
E00185617,20.8,79.2
E00185625,14.9,85.1
E00185628,14.2,85.8
E00185638,29.4,70.6
E00185644,12.5,87.5
