geography_code,heating_type_3a-001,heating_type_3a-002
E00143604,2.5,97.5
E00143605,1.3,98.7
E00143606,1.5,98.5
E00143607,0.8,99.2
E00143608,3.1,96.9
E00143609,2.1,97.9
E00143611,1.4,98.6
E00143612,0,100
E00143613,1.6,98.4
E00143615,0,100
E00143635,3.8,96.2
E00143636,1.6,98.4
E00143637,2.3,97.7
E00143638,0,100
E00143639,0,100
E00143640,2.5,97.5
E00143641,0,100
E00143642,0.8,99.2
E00143643,0,100
E00143644,1.6,98.4
E00143645,0.8,99.2
E00143646,0,100
E00143647,0,100
E00143648,0.7,99.3
E00143649,0,100
E00143650,0.8,99.2
E00143651,0,100
E00143652,0.9,99.1
E00143653,0,100
E00143654,0,100
E00143656,0,100
E00143657,0,100
E00143658,0.9,99.1
E00143659,0.8,99.2
E00143660,0,100
E00143661,0,100
E00143662,0,100
E00143663,0.8,99.2
E00143664,0,100
E00143665,0,100
E00143666,0.8,99.2
E00143667,0,100
E00143668,0,100
E00143669,0,100
E00143670,0,100
E00143671,0,100
E00143672,0.8,99.2
E00143673,0.8,99.2
E00143674,0,100
E00143694,0.8,99.2
E00143695,0,100
E00143696,0,100
E00143697,0,100
E00143698,1.6,98.4
E00143699,0,100
E00143700,2.6,97.4
E00143701,0,100
E00143702,1.5,98.5
E00143703,1.5,98.5
E00143704,0.8,99.2
E00143705,0,100
E00143706,0.6,99.4
E00143707,0,100
E00143708,0.9,99.1
E00143709,0,100
E00143710,0.8,99.2
E00143711,0.8,99.2
E00143712,1.6,98.4
E00143713,0,100
E00143715,1.8,98.2
E00143716,0,100
E00143717,0.8,99.2
E00143718,0.8,99.2
E00143720,0,100
E00143721,0,100
E00143722,1.8,98.2
E00143723,1.5,98.5
E00143724,0,100
E00143725,0,100
E00143726,0.8,99.2
E00143727,1.5,98.5
E00143728,0.9,99.1
E00143729,0,100
E00143730,0,100
E00143731,0.9,99.1
E00143732,0.9,99.1
E00143733,1.3,98.7
E00143734,0.6,99.4
E00143735,0,100
E00143736,0.8,99.2
E00143737,2.6,97.4
E00143738,1.8,98.2
E00143739,0,100
E00143740,0.9,99.1
E00143741,2.2,97.8
E00143742,1.3,98.7
E00143743,0,100
E00143744,0,100
E00143752,0,100
E00143753,0,100
E00143754,0.8,99.2
E00143755,0,100
E00143756,0.7,99.3
E00143757,0,100
E00143758,0,100
E00143759,0,100
E00143760,0.7,99.3
E00143761,0,100
E00143762,0,100
E00143763,0.9,99.1
E00143764,0,100
E00143765,0,100
E00143766,0,100
E00143767,0.8,99.2
E00143768,0.7,99.3
E00143769,0.6,99.4
E00143770,0,100
E00143771,0,100
E00143772,0,100
E00143773,0,100
E00173451,2.4,97.6
E00173485,0,100
E00173490,2.4,97.6
E00173491,5.4,94.6
E00176796,0,100
E00176804,0,100
E00176807,0.9,99.1
E00176816,0.6,99.4
E00176821,1.4,98.6
E00176834,0,100
E00176870,0.7,99.3
E00176875,0,100
E00176876,0,100
E00176901,0,100
E00176909,1.1,98.9
E00187515,0,100
