geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00143564,99.1,0,0,0.9
E00143565,95.3,2.3,0,2.3
E00143566,93.1,5.2,0.9,0.9
E00143567,96.7,3.3,0,0
E00143568,95.2,2,0.7,2
E00143569,92.9,3.1,0,3.9
E00143570,93.2,4.2,0,2.6
E00143571,96.8,1.3,0,1.9
E00143572,96.7,3.3,0,0
E00143573,99.2,0.8,0,0
E00143574,99.2,0,0.8,0
E00143575,98.6,0.7,0,0.7
E00143576,100,0,0,0
E00143577,92.2,5.5,0,2.3
E00143578,92.8,4.1,0,3.1
E00143579,95.5,2.3,0,2.3
E00143580,94.5,2.2,1.1,2.2
E00143581,96.2,3,0,0.8
E00143582,95.6,3.7,0,0.7
E00143583,97,0,1,2
E00143584,98.2,0,0,1.8
E00143585,96.4,1,0.5,2
E00143586,98.2,0.9,0.9,0
E00143587,92.4,3.1,3.1,1.5
E00143588,97.9,0,0,2.1
E00143589,97.6,0,0,2.4
E00143590,99.1,0,0,0.9
E00143591,96.4,1.4,1.4,0.7
E00143592,95.5,2.5,0,2
E00143593,97.4,0,0,2.6
E00143594,94.6,1.6,0,3.9
E00143595,94.7,1.5,0.8,3
E00143596,94.4,3.2,0,2.4
E00143597,99.2,0,0,0.8
E00143598,97.1,1.4,0,1.4
E00143599,98.5,1.5,0,0
E00143600,97.1,0,2.2,0.7
E00143601,94.8,0,0.7,4.5
E00143602,92.6,1.5,0,5.9
E00143603,91.7,2.3,2.3,3.8
E00143604,98.4,0.8,0,0.8
E00143605,97.4,0.6,1.3,0.6
E00143606,91.9,3.6,1.5,3
E00143607,97.5,0.8,0.8,0.8
E00143608,91.5,1.8,0,6.7
E00143609,96.5,3.5,0,0
E00143611,94.4,2.1,0,3.5
E00143612,92.1,4,0,4
E00143613,94.5,0,0,5.5
E00143615,96.9,0.6,0,2.5
E00143635,94.7,3,0,2.3
E00143636,95.9,2.5,0,1.6
E00143637,96.9,3.1,0,0
E00143638,99.2,0,0,0.8
E00143639,93.8,3.9,0,2.3
E00143640,99.2,0.8,0,0
E00143641,96.9,3.1,0,0
E00143642,98.3,0.8,0.8,0
E00143643,95.5,1.8,0,2.7
E00143644,94.7,3.1,0.8,1.5
E00143645,94.6,0.8,0,4.7
E00143646,96.8,2.4,0,0.8
E00143647,96.9,0,0,3.1
E00143648,94.4,3.5,0.7,1.4
E00143649,96.7,2.5,0,0.8
E00143650,99.2,0.8,0,0
E00143651,95.4,1,1,2.6
E00143652,98.2,1.8,0,0
E00143653,99.1,0.9,0,0
E00143654,94.4,2.4,2.4,0.8
E00143656,97.4,1.8,0,0.9
E00143657,96.7,1.7,0,1.7
E00143658,96.4,1.8,0.9,0.9
E00143659,97.5,2.5,0,0
E00143660,98.4,0.8,0,0.8
E00143661,97.6,2.4,0,0
E00143662,97.6,2.4,0,0
E00143663,96.9,0.8,0,2.3
E00143664,94.6,3.8,0.8,0.8
E00143665,100,0,0,0
E00143666,95.3,3.1,0,1.6
E00143667,95.8,2.5,0.8,0.8
E00143668,93.6,4.8,0,1.6
E00143669,97.5,0.8,0.8,0.8
E00143670,94.1,2.2,0,3.7
E00143671,98.1,0.6,0,1.3
E00143672,92.2,3.9,0,3.9
E00143673,95.2,4,0,0.8
E00143674,99,0,0,1
E00143694,94.2,1.7,0.8,3.3
E00143695,95.1,2.4,1.6,0.8
E00143696,95.2,2.4,0.8,1.6
E00143697,94.8,2.6,0,2.6
E00143698,95.2,1.6,1.6,1.6
E00143699,94.7,2.3,0.8,2.3
E00143700,92.1,0.9,2.6,4.4
E00143701,97.1,2.9,0,0
E00143702,97.1,2.2,0,0.7
E00143703,99.2,0.8,0,0
E00143704,96.8,0,0,3.2
E00143705,98.3,1.7,0,0
E00143706,95.8,1.8,0.6,1.8
E00143707,97.6,0.8,0,1.6
E00143708,97.3,1.8,0,0.9
E00143709,97.8,0.7,0,1.5
E00143710,98.4,0.8,0,0.8
E00143711,95.1,0.8,0,4.1
E00143712,95.4,2.3,1.5,0.8
E00143713,100,0,0,0
E00143715,89.5,3.5,0.9,6.1
E00143716,96.5,2.6,0,0.9
E00143717,98.3,0.8,0,0.8
E00143718,96.2,2.3,0,1.5
E00143720,99.2,0.8,0,0
E00143721,96.7,1.7,0,1.7
E00143722,97.4,1.8,0,0.9
E00143723,98.4,0.8,0,0.8
E00143724,96.1,3.1,0,0.8
E00143725,99.2,0,0.8,0
E00143726,96.7,0,0.8,2.5
E00143727,95.5,1.5,0,3
E00143728,95.4,0.9,0,3.7
E00143729,92,2.7,0,5.3
E00143730,94.3,1.6,0.8,3.3
E00143731,95.5,1.8,0.9,1.8
E00143732,96.3,2.7,0,0.9
E00143733,98,0.7,0,1.3
E00143734,98.7,0,0,1.3
E00143735,97.9,2.1,0,0
E00143736,95.2,0,1.6,3.2
E00143737,100,0,0,0
E00143738,97.3,0.9,0,1.8
E00143739,95,1.3,0.6,3.1
E00143740,95.4,0.9,1.8,1.8
E00143741,95.6,3,0.7,0.7
E00143742,94.8,1.3,2,2
E00143743,93.8,1.8,1.8,2.7
E00143744,93.1,3,2,2
E00143752,92.2,3.9,2.3,1.6
E00143753,97,3,0,0
E00143754,97.6,0.8,0.8,0.8
E00143755,97.7,0.8,0,1.6
E00143756,96.4,2.2,0,1.4
E00143757,94.2,1.4,0.7,3.6
E00143758,99.2,0,0,0.8
E00143759,95,3.3,0.8,0.8
E00143760,93,4.9,1.4,0.7
E00143761,98.5,0.7,0,0.7
E00143762,97.7,1.5,0,0.8
E00143763,94.6,2.7,1.8,0.9
E00143764,97.3,1.8,0,0.9
E00143765,96.5,0.9,2.6,0
E00143766,97.7,1.6,0,0.8
E00143767,97.6,1.6,0,0.8
E00143768,94.7,3.9,0.7,0.7
E00143769,88.3,3.9,0,7.8
E00143770,97.2,0,1.4,1.4
E00143771,96.8,2.4,0,0.8
E00143772,94.6,1.4,0,4.1
E00143773,97.7,0.8,0.8,0.8
E00173451,76.9,3.8,4.4,15
E00173485,87.7,6.1,1.8,4.4
E00173490,88.9,4.8,1.6,4.8
E00173491,88.5,5.3,0,6.2
E00176796,96.3,2.5,0,1.2
E00176804,96.3,2.6,0,1.1
E00176807,99.1,0,0.9,0
E00176816,96.6,1.1,0.6,1.7
E00176821,92.9,4.3,0,2.9
E00176834,90.7,2.8,2.8,3.7
E00176870,99.3,0.7,0,0
E00176875,97.1,2,0,1
E00176876,96.1,0,1.9,1.9
E00176901,93.8,2.1,1,3.1
E00176909,93.3,2.8,1.1,2.8
E00187515,95.8,1,0,3.1
