geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00143496,0,32.2,60.9,7
E00143497,0,18.6,77,4.4
E00143498,3.5,7.7,86.7,2.1
E00143499,28.8,40.4,25,5.8
E00143500,13.1,43.8,40.1,2.9
E00143501,4.7,45.3,46.5,3.5
E00143502,0,17.9,67.5,14.5
E00143503,2.3,69.8,23.3,4.7
E00143506,18.3,9.6,67.8,4.3
E00143507,1.7,36.1,53.8,8.4
E00143508,21,7,60,12
E00143509,6,49,41.6,3.4
E00143510,49.5,30.9,17.5,2.1
E00143511,7,26.6,40.6,25.8
E00143512,61.2,19.8,19,0
E00143514,3.1,34.6,46.5,15.7
E00143518,8.3,37.2,50,4.5
E00143520,1.7,49.6,44.4,4.3
E00143521,24.2,60.3,14.2,1.4
E00143522,4.1,30.9,40.7,24.4
E00143523,0.6,15.8,54.2,29.4
E00143524,0,27.5,43.7,28.9
E00143525,3.4,11,48.6,37
E00143526,0,10.2,66.1,23.6
E00143527,2.2,15.6,51.1,31.1
E00143529,1.2,14,22.1,62.8
E00143530,4.1,7.3,32.5,56.1
E00143531,5,15.7,53.7,25.6
E00143532,16,13.7,60.3,9.9
E00143533,0.7,24.3,33.1,41.9
E00143534,8.8,43.1,26.9,21.3
E00143535,1.9,40.3,23.9,34
E00143536,22.2,4.8,51.6,21.4
E00143537,0.8,19.7,65.4,14.2
E00143538,0,4.2,54.2,41.5
E00143539,4.1,32.2,50.4,13.2
E00143540,4.6,25,41.7,28.7
E00143541,1.7,14.8,62.6,20.9
E00143542,0,11.8,80.4,7.8
E00143543,18.5,7.4,63,11.1
E00143544,3.8,1.5,90.8,3.8
E00143545,0.9,7.3,78.2,13.6
E00143546,0,2.4,92,5.6
E00143547,0.8,9.9,77.7,11.6
E00143548,9.1,11.1,70.7,9.1
E00143549,34.5,37.1,23.3,5.2
E00143550,81.4,10.6,2.7,5.3
E00143551,8.5,3.8,76.4,11.3
E00143552,0.8,1.7,93.2,4.2
E00143553,29.1,28.3,36.2,6.3
E00143554,0,18.6,72.6,8.8
E00143555,9.9,28.5,40.7,20.9
E00143556,6.5,31.7,51.1,10.8
E00143557,0.6,60.6,14.8,23.9
E00143558,4,34.4,47.2,14.4
E00143559,13.2,18.4,58.8,9.6
E00143560,4.3,18,61.2,16.5
E00143561,1.7,40,40,18.3
E00143562,0,78.5,14,7.4
E00143563,1,53.3,18.1,27.6
E00143564,0.9,7,47.4,44.7
E00143565,3.1,51.9,25.6,19.4
E00143566,3.4,25.6,43.6,27.4
E00143567,0,0.8,74.4,24.8
E00143568,12.9,10.2,45.6,31.3
E00143569,2.4,12.7,45.2,39.7
E00143570,0,7.3,22,70.7
E00143571,6.4,67.9,16,9.6
E00143572,0.5,15.3,28.4,55.8
E00143573,2.3,13.6,43.9,40.2
E00143574,1.6,28.9,43.8,25.8
E00143575,0,22.1,42.1,35.9
E00143576,17.8,14.7,45.7,21.7
E00143577,6.4,13.6,34.1,45.9
E00143578,0,15,49.2,35.8
E00143579,1.5,1.5,87.3,9.7
E00143580,0,14.8,24,61.2
E00143581,0,56.7,19.4,23.9
E00143582,0.7,0.7,82.2,16.3
E00143583,2.9,28.2,43.7,25.2
E00143584,0.9,32.1,53.6,13.4
E00143585,1,31,38.6,29.4
E00143586,0.9,22.7,69.1,7.3
E00143587,0,23.1,25.4,51.5
E00143588,56.3,12.5,25,6.3
E00143589,4.8,44.4,46,4.8
E00143590,0.8,33.6,47.1,18.5
E00143591,4.3,41,48.9,5.8
E00143592,5,14.5,66,14.5
E00143593,0,2.7,92,5.4
E00143594,0,3.1,90.1,6.9
E00143595,0,0.8,84.7,14.5
E00143596,0.8,65.9,15.9,17.5
E00143597,0.9,79.5,12,7.7
E00143598,0.7,72.7,15.1,11.5
E00143599,0,17.6,73.5,8.8
E00143600,3.6,59.9,32.1,4.4
E00143601,21.6,65.7,11.2,1.5
E00143602,12.7,47,32.8,7.5
E00143603,18.3,51.9,29,0.8
E00143604,10.7,70.5,18,0.8
E00143605,3.2,32.1,59.6,5.1
E00143606,9.7,57.1,27.6,5.6
E00143607,1.6,45.5,47.2,5.7
E00143608,14.7,33.1,47.2,4.9
E00143609,2.1,50,45.1,2.8
E00143611,4.1,62.8,29.7,3.4
E00143612,2.4,69,24.6,4
E00143613,85.8,7.9,6.3,0
E00143615,3.1,56.3,38.1,2.5
E00143635,0,14.2,76.1,9.7
E00143636,0.8,23.8,57.4,18
E00143637,0.8,7.9,78.7,12.6
E00143638,0.8,22.6,59.4,17.3
E00143639,0.8,9.4,76.4,13.4
E00143640,0.8,27,66.4,5.7
E00143641,0.8,14,60.5,24.8
E00143642,0.8,7.6,80.5,11
E00143643,9.1,16.4,65.5,9.1
E00143644,1.5,14.6,76.9,6.9
E00143645,0,32.6,62.8,4.7
E00143646,4.8,7.9,76.2,11.1
E00143647,43.7,26.2,27.8,2.4
E00143648,0.7,2.8,91,5.6
E00143649,0,9.7,78.2,12.1
E00143650,4.2,28.8,56.8,10.2
E00143651,10.8,21.1,29.4,38.7
E00143652,2.6,17.5,57,22.8
E00143653,1.8,16.1,63.4,18.8
E00143654,2.4,24.8,58.4,14.4
E00143656,0.9,9.6,61.4,28.1
E00143657,0,15.8,60,24.2
E00143658,4.4,11.5,60.2,23.9
E00143659,10.6,18.7,51.2,19.5
E00143660,20.3,18.7,48,13
E00143661,2.4,5.7,73.2,18.7
E00143662,4.8,16.7,57.9,20.6
E00143663,5.4,26.2,54.6,13.8
E00143664,1.5,10.8,76.2,11.5
E00143665,0,8.5,62.7,28.8
E00143666,0,16.4,63.3,20.3
E00143667,2.6,14.5,68.4,14.5
E00143668,0.8,29.4,48.4,21.4
E00143669,4.2,37.5,46.7,11.7
E00143670,2.2,22.6,67.2,8
E00143671,15.8,22.8,43.7,17.7
E00143672,14,14.7,41.9,29.5
E00143673,6.6,9.8,73.8,9.8
E00143674,72.5,9.8,12.7,4.9
E00143694,0.8,5,86.7,7.5
E00143695,13,14.6,65.9,6.5
E00143696,0,13.5,77,9.5
E00143697,2.6,6.8,76.9,13.7
E00143698,0.8,23.8,52.4,23
E00143699,0,12.4,65.9,21.7
E00143700,3.5,50,41.2,5.3
E00143701,3.7,6.5,72.9,16.8
E00143702,12.5,10.3,72.1,5.1
E00143703,1.5,27.3,62.1,9.1
E00143704,0,15.5,31.8,52.7
E00143705,1.7,23.9,64.1,10.3
E00143706,17.8,28.4,48.5,5.3
E00143707,9.7,12.1,33.1,45.2
E00143708,0,3.6,80.9,15.5
E00143709,3.6,37.7,47.1,11.6
E00143710,0,27.2,62.4,10.4
E00143711,1.6,49.6,28.5,20.3
E00143712,0.8,3.1,83.1,13.1
E00143713,25,23.6,38.9,12.5
E00143715,0,3.5,83.5,13
E00143716,1.7,14.8,47.8,35.7
E00143717,2.5,18.5,62.2,16.8
E00143718,0.8,22.1,56.5,20.6
E00143720,0,26.6,55.5,18
E00143721,0,35.2,53.3,11.5
E00143722,0.9,55.3,38.6,5.3
E00143723,0.8,37,38.6,23.6
E00143724,10.5,22.6,54.8,12.1
E00143725,0.8,21,66.9,11.3
E00143726,7.4,39.7,48.8,4.1
E00143727,0.7,14.2,79.1,6
E00143728,11.1,30.6,51.9,6.5
E00143729,20.5,55.4,23.2,0.9
E00143730,1.6,24,65.6,8.8
E00143731,1.8,1.8,88.1,8.3
E00143732,5,28.9,35.3,30.7
E00143733,0.7,55.6,39.2,4.6
E00143734,0.6,25.2,56.8,17.4
E00143735,1.4,26.4,51.4,20.8
E00143736,0,50.8,40.6,8.6
E00143737,2.6,62.9,25,9.5
E00143738,61.6,35.7,0.9,1.8
E00143739,14.9,37.3,41,6.8
E00143740,0,7.3,83.6,9.1
E00143741,1.5,25,69.1,4.4
E00143742,2,28.8,64.7,4.6
E00143743,0,30.9,66.4,2.7
E00143744,22.8,15.8,46.5,14.9
E00143752,6.3,23.6,44.9,25.2
E00143753,0,5.2,47.4,47.4
E00143754,1.6,20.8,46.4,31.2
E00143755,1.6,17.8,48.8,31.8
E00143756,0.7,18.1,54.3,26.8
E00143757,3.6,20,31.4,45
E00143758,0,13.2,42.6,44.2
E00143759,0,4.8,38.7,56.5
E00143760,7.1,14.2,11.3,67.4
E00143761,0,28.3,41.3,30.4
E00143762,0,15.2,52.3,32.6
E00143763,0,2.7,68.5,28.8
E00143764,0.9,4.5,67.9,26.8
E00143765,2.7,30.1,28.3,38.9
E00143766,3.8,15.3,56.5,24.4
E00143767,0,6.5,57.3,36.3
E00143768,10.6,24.5,20.5,44.4
E00143769,11.2,44.1,15.1,29.6
E00143770,0,2.8,63.4,33.8
E00143771,0,13.7,37.9,48.4
E00143772,31.7,15.9,32.4,20
E00143773,0.8,6.3,55.9,37
E00173451,19.5,49.4,24.4,6.7
E00173485,0.9,15.8,31.6,51.8
E00173490,10.3,35.7,38.9,15.1
E00173491,3.6,86.5,9,0.9
E00176796,0,17.3,35.8,46.9
E00176804,0.5,11.4,56,32.1
E00176807,5.4,52.3,23.4,18.9
E00176816,10.3,16.6,41.7,31.4
E00176821,0,18.6,38.6,42.9
E00176834,0.9,3.7,47.2,48.1
E00176870,0,4.3,27.5,68.1
E00176875,1,17.8,59.4,21.8
E00176876,1,8.7,40.8,49.5
E00176901,2.1,58.3,25,14.6
E00176909,1.1,23.9,31.1,43.9
E00187515,53.2,42.6,2.1,2.1
