geography_code,in_full_time_education-001,in_full_time_education-002
E02000180,23.8,76.2
E02000181,17.1,82.9
E02000182,22.8,77.2
E02000183,19.8,80.2
E02000184,31.7,68.3
E02000185,23.4,76.6
E02000186,26.7,73.3
E02000187,35.3,64.7
E02000188,34.6,65.4
E02000191,45.8,54.2
E02000192,23.9,76.1
E02000193,29.1,70.9
E02000194,18.1,81.9
E02000195,21.3,78.7
E02000196,19.6,80.4
E02000197,21.9,78.1
E02000198,23.5,76.5
E02000199,22.4,77.6
E02000200,19.4,80.6
E02000201,22.4,77.6
E02000202,24.1,75.9
E02000203,22.9,77.1
E02000204,23.6,76.4
E02000206,23.8,76.2
E02000207,22.4,77.6
E02000208,26.6,73.4
E02000209,28.4,71.6
E02000210,21.7,78.3
E02000211,18.4,81.6
E02000212,27.3,72.7
E02000213,22.6,77.4
E02000214,18.9,81.1
E02000215,18.3,81.7
E02000216,19.8,80.2
E02000217,21.8,78.2
E02000218,27,73
E02000219,16.3,83.7
E02000221,25.8,74.2
E02000222,18.8,81.2
E02000223,34.9,65.1
E02000224,20.2,79.8
E02000225,24.7,75.3
E02000226,19.6,80.4
E02000227,19.5,80.5
E02000228,19.3,80.7
E02000229,26.3,73.7
E02000230,18.3,81.7
E02000231,19,81
E02000232,19,81
E02000233,21.3,78.7
E02000234,21.2,78.8
E02000235,18,82
E02000236,20.8,79.2
E02000237,18.4,81.6
E02000238,22.7,77.3
E02000239,20.9,79.1
E02000240,25.3,74.7
E02000241,23.4,76.6
E02000242,21.9,78.1
E02000243,21.6,78.4
E02000244,21.4,78.6
E02000245,26.4,73.6
E02000246,27.3,72.7
E02000247,24.9,75.1
E02000248,21.2,78.8
E02000249,22.5,77.5
E02000250,21.3,78.7
E02000251,23,77
E02000252,34.2,65.8
E02000253,25.8,74.2
E02000254,22.7,77.3
E02000255,22.9,77.1
E02000256,16.9,83.1
E02000258,22.5,77.5
E02000259,23.6,76.4
E02000260,24.5,75.5
E02000261,21.7,78.3
E02000262,21,79
E02000263,25.1,74.9
E02000264,18.1,81.9
E02000265,20,80
E02000266,24.9,75.1
E02000267,22.2,77.8
E02000268,18.3,81.7
E02000269,19.2,80.8
E02000270,20,80
E02000271,19.3,80.7
E02000272,21.9,78.1
E02000275,23.4,76.6
E02000276,21.5,78.5
E02000308,21.3,78.7
E02000309,28.8,71.2
E02000311,21,79
E02000312,17.9,82.1
E02000345,34.7,65.3
E02000346,21.9,78.1
E02000347,33.7,66.3
E02000348,34.1,65.9
E02000350,21.4,78.6
E02000351,17.3,82.7
E02000352,22.3,77.7
E02000353,17.6,82.4
E02000354,20.7,79.3
E02000355,18.3,81.7
E02000356,17.4,82.6
E02000357,26,74
E02000358,17.5,82.5
E02000359,21,79
E02000360,23.5,76.5
E02000361,17.7,82.3
E02000362,20.2,79.8
E02000363,27.5,72.5
E02000364,17.9,82.1
E02000366,21.4,78.6
E02000367,18.1,81.9
E02000368,21.1,78.9
E02000369,18.9,81.1
E02000370,21.8,78.2
E02000372,23.6,76.4
E02000373,28.8,71.2
E02000374,25.3,74.7
E02000375,20.5,79.5
E02000376,16.4,83.6
E02000377,20.8,79.2
E02000378,17.2,82.8
E02000379,20.8,79.2
E02000380,18.2,81.8
E02000381,19.4,80.6
E02000382,20.7,79.3
E02000383,19.9,80.1
E02000384,21.8,78.2
E02000385,17.5,82.5
E02000386,22.6,77.4
E02000387,22.6,77.4
E02000388,18,82
E02000389,21.8,78.2
E02000390,18.6,81.4
E02000391,19.4,80.6
E02000392,21,79
E02000393,19,81
E02000394,19,81
E02000395,17.4,82.6
E02000396,23.1,76.9
E02000397,19,81
E02000398,25.9,74.1
E02000400,23,77
E02000401,24.6,75.4
E02000402,24.1,75.9
E02000403,18.7,81.3
E02000404,21.5,78.5
E02000405,24.5,75.5
E02000406,18,82
E02000407,21.6,78.4
E02000408,24.8,75.2
E02000409,20.7,79.3
E02000410,22.9,77.1
E02000411,29.2,70.8
E02000412,19.6,80.4
E02000413,24.3,75.7
E02000414,20,80
E02000415,19.2,80.8
E02000416,17,83
E02000417,18.6,81.4
E02000418,19.1,80.9
E02000419,16.4,83.6
E02000420,17.3,82.7
E02000421,23.3,76.7
E02000422,20.7,79.3
E02000423,15.3,84.7
E02000424,17.4,82.6
E02000425,38.6,61.4
E02000426,19.9,80.1
E02000427,14.7,85.3
E02000428,22.2,77.8
E02000429,17,83
E02000430,15.6,84.4
E02000431,15,85
E02000432,14.3,85.7
E02000434,19.6,80.4
E02000435,23,77
E02000436,18,82
E02000437,21.7,78.3
E02000438,23.1,76.9
E02000439,23.3,76.7
E02000440,22.3,77.7
E02000441,21.4,78.6
E02000442,22.8,77.2
E02000443,25.5,74.5
E02000444,22.8,77.2
E02000445,23.8,76.2
E02000447,22.5,77.5
E02000448,20.4,79.6
E02000449,20.7,79.3
E02000451,20.4,79.6
E02000452,22.9,77.1
E02000453,21.4,78.6
E02000454,23.8,76.2
E02000455,19.2,80.8
E02000456,21.3,78.7
E02000457,21.2,78.8
E02000459,23.6,76.4
E02000460,25.1,74.9
E02000461,27.8,72.2
E02000462,22.9,77.1
E02000463,25.1,74.9
E02000494,18.2,81.8
E02000495,20.3,79.7
E02000496,18,82
E02000497,20.3,79.7
E02000498,17.8,82.2
E02000499,18.6,81.4
E02000500,17.9,82.1
E02000501,19.3,80.7
E02000502,20,80
E02000503,18.7,81.3
E02000504,19.3,80.7
E02000506,18.5,81.5
E02000507,23.3,76.7
E02000508,31.9,68.1
E02000509,40.4,59.6
E02000510,22.5,77.5
E02000511,23.6,76.4
E02000512,24.5,75.5
E02000513,27.8,72.2
E02000514,26.8,73.2
E02000515,24,76
E02000516,25.1,74.9
E02000517,26.4,73.6
E02000518,25.3,74.7
E02000519,27.5,72.5
E02000520,25.4,74.6
E02000521,25.4,74.6
E02000522,23.2,76.8
E02000523,24,76
E02000524,20.1,79.9
E02000525,24.5,75.5
E02000526,19.8,80.2
E02000529,24.7,75.3
E02000530,28.8,71.2
E02000531,19.8,80.2
E02000532,19.6,80.4
E02000533,20.5,79.5
E02000534,20.6,79.4
E02000535,22.3,77.7
E02000536,23.2,76.8
E02000537,22.7,77.3
E02000538,21.7,78.3
E02000539,22.3,77.7
E02000540,22,78
E02000541,22,78
E02000542,23.8,76.2
E02000543,22.8,77.2
E02000544,20.9,79.1
E02000545,24.2,75.8
E02000546,24.5,75.5
E02000547,22.3,77.7
E02000548,24,76
E02000549,22.3,77.7
E02000550,24.4,75.6
E02000551,24.8,75.2
E02000552,22.8,77.2
E02000553,22.8,77.2
E02000554,20.7,79.3
E02000555,21,79
E02000556,18.4,81.6
E02000557,18.4,81.6
E02000558,23.7,76.3
E02000559,19,81
E02000560,19.3,80.7
E02000561,20.5,79.5
E02000562,17.8,82.2
E02000563,22.5,77.5
E02000564,19.7,80.3
E02000565,21.7,78.3
E02000566,17.4,82.6
E02000567,15.1,84.9
E02000568,24.4,75.6
E02000569,19,81
E02000570,15.4,84.6
E02000571,18.2,81.8
E02000572,25.8,74.2
E02000573,17,83
E02000574,24.1,75.9
E02000575,26.4,73.6
E02000576,24.6,75.4
E02000577,23.6,76.4
E02000578,23.2,76.8
E02000579,19.1,80.9
E02000580,15,85
E02000581,21.9,78.1
E02000582,17.4,82.6
E02000583,17.7,82.3
E02000584,20.9,79.1
E02000585,21.3,78.7
E02000586,22.5,77.5
E02000587,20.2,79.8
E02000588,20.1,79.9
E02000589,26.1,73.9
E02000590,19.3,80.7
E02000591,21.3,78.7
E02000592,21.8,78.2
E02000593,22.6,77.4
E02000594,14.6,85.4
E02000595,18.4,81.6
E02000596,20.9,79.1
E02000597,19.9,80.1
E02000598,26.2,73.8
E02000599,23.9,76.1
E02000600,24.6,75.4
E02000601,24.5,75.5
E02000602,30.9,69.1
E02000603,27.2,72.8
E02000604,22.2,77.8
E02000605,21.4,78.6
E02000606,24.2,75.8
E02000607,28.7,71.3
E02000608,18.8,81.2
E02000609,21.8,78.2
E02000610,17,83
E02000611,22.4,77.6
E02000612,18.8,81.2
E02000613,21.1,78.9
E02000614,23,77
E02000615,21,79
E02000616,19.2,80.8
E02000617,19.9,80.1
E02000619,20.6,79.4
E02000620,19.3,80.7
E02000621,19.3,80.7
E02000622,16.8,83.2
E02000623,20.4,79.6
E02000624,17.8,82.2
E02000625,21.2,78.8
E02000626,23.8,76.2
E02000627,18.5,81.5
E02000628,20.3,79.7
E02000629,13.7,86.3
E02000630,14.1,85.9
E02000631,20.2,79.8
E02000632,9.9,90.1
E02000633,18.6,81.4
E02000634,16.5,83.5
E02000635,16.9,83.1
E02000636,15.2,84.8
E02000637,13.7,86.3
E02000638,17.2,82.8
E02000639,18.6,81.4
E02000640,17.5,82.5
E02000641,25.4,74.6
E02000642,20.3,79.7
E02000643,18.5,81.5
E02000644,20,80
E02000645,19.4,80.6
E02000646,17.1,82.9
E02000647,19.7,80.3
E02000648,24.2,75.8
E02000649,16.8,83.2
E02000650,20.3,79.7
E02000651,17.4,82.6
E02000652,21,79
E02000653,20.7,79.3
E02000654,25.5,74.5
E02000655,25.7,74.3
E02000657,27.2,72.8
E02000658,20.2,79.8
E02000659,20.1,79.9
E02000660,18.7,81.3
E02000662,22.5,77.5
E02000663,19.4,80.6
E02000666,21.1,78.9
E02000667,21.2,78.8
E02000669,17.7,82.3
E02000670,20.4,79.6
E02000671,18.5,81.5
E02000672,19.6,80.4
E02000673,18.9,81.1
E02000674,20.7,79.3
E02000676,19.3,80.7
E02000677,19.4,80.6
E02000679,21.2,78.8
E02000680,22.3,77.7
E02000681,22.9,77.1
E02000682,27.5,72.5
E02000685,22.1,77.9
E02000686,25.9,74.1
E02000687,19.3,80.7
E02000689,21,79
E02000690,19.3,80.7
E02000691,18.6,81.4
E02000692,15.8,84.2
E02000693,14.3,85.7
E02000694,16.8,83.2
E02000695,18.9,81.1
E02000696,18.9,81.1
E02000697,16.2,83.8
E02000698,22.8,77.2
E02000699,20,80
E02000700,22.4,77.6
E02000701,22.6,77.4
E02000702,25.2,74.8
E02000703,20.8,79.2
E02000704,17.3,82.7
E02000705,21.9,78.1
E02000706,25.5,74.5
E02000707,25.6,74.4
E02000708,21.6,78.4
E02000709,20.6,79.4
E02000710,20.6,79.4
E02000711,21.6,78.4
E02000712,22.7,77.3
E02000713,19.7,80.3
E02000784,21.9,78.1
E02000785,18.3,81.7
E02000786,19.4,80.6
E02000787,20.2,79.8
E02000788,22.5,77.5
E02000789,18.9,81.1
E02000790,21.9,78.1
E02000791,18.4,81.6
E02000792,20.4,79.6
E02000793,20.4,79.6
E02000794,21.6,78.4
E02000795,25.2,74.8
E02000796,23.1,76.9
E02000797,20.4,79.6
E02000798,24.2,75.8
E02000799,30.3,69.7
E02000800,24.9,75.1
E02000801,21.8,78.2
E02000802,20,80
E02000803,20.4,79.6
E02000804,19.5,80.5
E02000805,20.9,79.1
E02000806,19.4,80.6
E02000807,13.8,86.2
E02000808,28.9,71.1
E02000810,20.4,79.6
E02000812,27,73
E02000813,22.1,77.9
E02000814,15.5,84.5
E02000815,30.4,69.6
E02000816,20.9,79.1
E02000817,21.4,78.6
E02000818,20.5,79.5
E02000819,24.7,75.3
E02000820,24,76
E02000821,26.4,73.6
E02000822,25.1,74.9
E02000823,21.9,78.1
E02000824,26.6,73.4
E02000825,26.5,73.5
E02000826,22.8,77.2
E02000827,21.5,78.5
E02000828,23,77
E02000829,19.1,80.9
E02000830,17.7,82.3
E02000831,17.7,82.3
E02000832,19.3,80.7
E02000833,23.5,76.5
E02000834,17.7,82.3
E02000835,22.2,77.8
E02000836,18.4,81.6
E02000837,24.6,75.4
E02000838,20.3,79.7
E02000839,24.1,75.9
E02000840,24.7,75.3
E02000841,24.2,75.8
E02000842,20.6,79.4
E02000843,19.5,80.5
E02000844,23.1,76.9
E02000845,21.8,78.2
E02000846,21.8,78.2
E02000847,19.1,80.9
E02000848,23.2,76.8
E02000849,21,79
E02000850,21.1,78.9
E02000851,20.7,79.3
E02000852,20.6,79.4
E02000853,22.6,77.4
E02000854,20.1,79.9
E02000855,20.3,79.7
E02000856,21,79
E02000857,18,82
E02000858,25.7,74.3
E02000859,20.6,79.4
E02000860,18.3,81.7
E02000861,20.3,79.7
E02000863,21,79
E02000864,21.4,78.6
E02000865,22.4,77.6
E02000866,19.6,80.4
E02000867,18.7,81.3
E02000868,21.7,78.3
E02000869,21.2,78.8
E02000870,24.2,75.8
E02000871,26.4,73.6
E02000872,22.4,77.6
E02000873,39.6,60.4
E02000874,29.4,70.6
E02000875,26.8,73.2
E02000876,23.5,76.5
E02000877,27,73
E02000878,26.9,73.1
E02000879,26.7,73.3
E02000880,27.6,72.4
E02000881,27.3,72.7
E02000882,28.4,71.6
E02000883,30.5,69.5
E02000884,29.6,70.4
E02000885,27.2,72.8
E02000886,20.2,79.8
E02000887,26.7,73.3
E02000888,23.2,76.8
E02000889,20.3,79.7
E02000890,12.1,87.9
E02000893,21.9,78.1
E02000894,20.5,79.5
E02000900,23.6,76.4
E02000902,24.3,75.7
E02000903,25.6,74.4
E02000904,22.5,77.5
E02000905,23.3,76.7
E02000906,22.4,77.6
E02000907,25.1,74.9
E02000908,22.9,77.1
E02000909,21.5,78.5
E02000910,18.9,81.1
E02000911,20.6,79.4
E02000912,21.4,78.6
E02000913,23.7,76.3
E02000914,24,76
E02000916,21.2,78.8
E02000917,19.2,80.8
E02000919,18.3,81.7
E02000920,22,78
E02000923,14.3,85.7
E02000925,20.1,79.9
E02000926,14,86
E02000927,14.5,85.5
E02000928,16.6,83.4
E02000929,21.9,78.1
E02000930,16,84
E02000931,17.8,82.2
E02000932,13.1,86.9
E02000933,16.5,83.5
E02000934,11.6,88.4
E02000935,39.5,60.5
E02000936,14.2,85.8
E02000937,21.6,78.4
E02000938,22.1,77.9
E02000939,22.5,77.5
E02000940,16.3,83.7
E02000941,17.2,82.8
E02000942,18.6,81.4
E02000943,14.2,85.8
E02000944,22.2,77.8
E02000945,28.4,71.6
E02000946,15.7,84.3
E02000947,16.6,83.4
E02000948,12.4,87.6
E02000949,14.9,85.1
E02000950,20.4,79.6
E02000951,14,86
E02000952,14.7,85.3
E02000953,19.2,80.8
E02000954,17.3,82.7
E02000955,19.3,80.7
E02000956,22.1,77.9
E02000957,18.3,81.7
E02000958,24.8,75.2
E02000959,20.3,79.7
E02000960,21,79
E02000961,22.5,77.5
E02000962,20.6,79.4
E02000963,22.7,77.3
E02000964,19.8,80.2
E02000965,16.4,83.6
E02000966,16.8,83.2
E02000967,24.4,75.6
E02000968,25.3,74.7
E02000969,25.5,74.5
E02000970,17.4,82.6
E02000971,22.2,77.8
E02000972,24.4,75.6
E02000973,15.9,84.1
E02000974,25.3,74.7
E02000975,19.6,80.4
E02000976,20.4,79.6
E02000977,20.5,79.5
E02000978,28.5,71.5
E02000979,21,79
E02000980,19.1,80.9
E02000981,14.2,85.8
E02000982,20.5,79.5
E02000983,19.6,80.4
E02003356,20.4,79.6
E02003407,29.3,70.7
E02003408,25.8,74.2
E02003409,22.5,77.5
E02003410,28.5,71.5
E02003411,26.6,73.4
E02003412,24.9,75.1
E02003414,26.5,73.5
E02003415,26.2,73.8
E02003416,25.8,74.2
E02003417,23.6,76.4
E02003418,26.3,73.7
E02003419,25.5,74.5
E02003420,22.8,77.2
E02003430,29.5,70.5
E02003431,17.9,82.1
E02003432,16.9,83.1
E02003433,17.9,82.1
E02003434,20.2,79.8
E02003435,19.3,80.7
E02003436,17,83
E02003437,22.4,77.6
E02003438,23.1,76.9
E02003686,18.7,81.3
E02003687,21,79
E02003688,22.3,77.7
E02003689,21.4,78.6
E02003690,15.3,84.7
E02003691,20.2,79.8
E02003692,18.1,81.9
E02003693,16.1,83.9
E02003694,18.7,81.3
E02003695,17.8,82.2
E02003714,18.6,81.4
E02006317,20.1,79.9
E02006318,18,82
E02006319,20.7,79.3
E02006320,19.1,80.9
E02006321,22.9,77.1
E02006322,23.5,76.5
E02006323,18.1,81.9
E02006324,22.8,77.2
E02006325,24.8,75.2
E02006326,20.4,79.6
E02006327,22,78
E02006328,20.2,79.8
E02006329,21.2,78.8
E02006330,20.4,79.6
E02006331,21.9,78.1
E02006332,20.5,79.5
E02006333,23.8,76.2
E02006334,22.9,77.1
E02006335,17.6,82.4
E02006336,21.5,78.5
E02006337,19.2,80.8
E02006338,19.8,80.2
E02006339,23.7,76.3
E02006341,21.6,78.4
E02006342,21.6,78.4
E02006343,23.8,76.2
E02006344,18.4,81.6
E02006345,16.3,83.7
E02006346,21.4,78.6
E02006348,18.8,81.2
E02006349,25.3,74.7
E02006350,22,78
E02006351,23.1,76.9
E02006352,30.8,69.2
E02006354,23.2,76.8
E02006355,55.2,44.8
E02006356,21.3,78.7
E02006358,50.7,49.3
E02006359,21.7,78.3
E02006360,19,81
E02006361,18.5,81.5
E02006362,20.7,79.3
E02006363,20.7,79.3
E02006364,17,83
E02006365,16.9,83.1
E02006366,18.2,81.8
E02006367,18.2,81.8
E02006368,17.6,82.4
E02006369,13.5,86.5
E02006370,17,83
E02006371,17.2,82.8
E02006372,19,81
E02006375,19.2,80.8
E02006376,15.3,84.7
E02006377,18.4,81.6
E02006378,19.6,80.4
E02006379,22.9,77.1
E02006380,17,83
E02006381,17.5,82.5
E02006382,21.5,78.5
E02006383,22.1,77.9
E02006384,20.9,79.1
E02006385,18,82
E02006386,23.6,76.4
E02006387,23.2,76.8
E02006388,18.8,81.2
E02006389,20.3,79.7
E02006390,19.8,80.2
E02006393,35.6,64.4
E02006394,52.2,47.8
E02006395,18.7,81.3
E02006396,17.7,82.3
E02006397,20.3,79.7
E02006398,17.4,82.6
E02006399,17.9,82.1
E02006400,16.3,83.7
E02006401,19.4,80.6
E02006402,18.2,81.8
E02006403,18,82
E02006404,22.5,77.5
E02006405,17.3,82.7
E02006406,16.4,83.6
E02006407,18.1,81.9
E02006408,18,82
E02006409,19.7,80.3
E02006410,21.5,78.5
E02006411,15.9,84.1
E02006412,19.3,80.7
E02006413,17.8,82.2
E02006414,18.4,81.6
E02006415,15.5,84.5
E02006416,17.3,82.7
E02006417,17.7,82.3
E02006418,15.6,84.4
E02006421,22.1,77.9
E02006429,16.7,83.3
E02006430,20.5,79.5
E02006431,23.7,76.3
E02006432,17.9,82.1
E02006433,18.2,81.8
E02006435,18.2,81.8
E02006436,18.1,81.9
E02006443,16.8,83.2
E02006445,23.6,76.4
E02006446,21.8,78.2
E02006456,18.7,81.3
E02006457,18.9,81.1
E02006458,20.4,79.6
E02006459,22.8,77.2
E02006460,19.8,80.2
E02006461,18.7,81.3
E02006462,19.7,80.3
E02006463,15.7,84.3
E02006464,18.5,81.5
E02006465,19,81
E02006466,23.8,76.2
E02006467,19.8,80.2
E02006784,23.4,76.6
E02006787,21.5,78.5
E02006788,23.7,76.3
E02006790,18,82
E02006791,16.5,83.5
E02006792,17.4,82.6
E02006793,28.1,71.9
E02006794,27.4,72.6
E02006795,24.2,75.8
E02006796,19.6,80.4
E02006798,23.1,76.9
E02006801,30.7,69.3
E02006802,28.8,71.2
E02006836,20.4,79.6
E02006837,19.9,80.1
E02006853,21.2,78.8
E02006854,17.5,82.5
E02006882,19.4,80.6
E02006918,26.3,73.7
E02006921,30.1,69.9
E02006928,25.7,74.3
E02006931,19.8,80.2
E02006941,11.6,88.4
E02006942,17.9,82.1
E02006953,23.8,76.2
E02006954,23.8,76.2
E02006955,33.1,66.9
E02006956,30.2,69.8
E02006968,19.7,80.3
E02006969,15.7,84.3
E02006970,26.6,73.4
E02006971,25.7,74.3
E02006972,20.6,79.4
E02006973,20.8,79.2
E02006987,13.9,86.1
E02006988,18.5,81.5
E02006995,25.1,74.9
E02006996,26.5,73.5
E02006997,17.7,82.3
E02007008,21.3,78.7
E02007009,18.4,81.6
E02007068,24.5,75.5
E02007069,25.1,74.9
E02007083,17.9,82.1
E02007084,19.7,80.3
E02007108,11.4,88.6
E02007109,16.4,83.6
E02007110,23.5,76.5
E02007111,21.1,78.9
E02007113,20.9,79.1
E02007114,30.3,69.7
E02007115,40.7,59.3
