geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00130158,35.7,15.4,33,15.9
E00130159,32.9,17.3,38.6,11.2
E00130160,36.8,11.8,29.2,22.2
E00130161,27.2,21.1,39.5,12.2
E00130162,32.5,17.2,38.8,11.5
E00130163,33.3,14.3,35.7,16.7
E00130164,26.3,12.3,45.8,15.7
E00130165,36.7,11.8,36.7,14.8
E00130166,27.1,20,35,17.9
E00130167,39.4,16,35.1,9.6
E00130168,39.3,14.3,35.7,10.7
E00130191,32.6,18.1,35.4,13.9
E00130192,43.1,16.8,24.9,15.2
E00130193,40,18.5,25.2,16.3
E00130194,41.3,16.7,26.2,15.9
E00130195,33.1,21.8,26.6,18.5
E00130196,41.4,16.6,23.1,18.9
E00130198,40.4,13.5,33.2,13
E00130199,42.6,7.8,34.9,14.7
E00130200,43.6,14.3,22.9,19.3
E00130201,40.7,17.2,28.3,13.8
E00130203,48.3,14,23.3,14.5
E00130204,42,8.9,21.3,27.8
E00130206,39.9,9.8,32.5,17.8
E00130207,32.4,17.6,33.5,16.5
E00130208,51,13,14,22
E00130209,47.5,15.7,27,9.8
E00130210,33.1,19.3,22.8,24.8
E00130212,44.7,12.8,24.1,18.4
E00130759,27.5,31.3,26.1,15.2
E00130760,23.4,38,23.4,15.2
E00130761,23.8,33.7,29,13.5
E00130762,36,20.1,27.4,16.5
E00130763,26.6,23.7,34.3,15.4
E00130764,24,26.3,36.3,13.5
E00130765,28.6,29.2,29.2,13
E00130766,23.5,29.1,35.9,11.4
E00130767,24.9,31.5,27.1,16.6
E00130770,25.5,26.4,36.5,11.6
E00130771,30.6,30.1,27.2,12.1
E00130772,24.8,26.5,36.8,12
E00130774,24.6,17.4,44.3,13.8
E00130777,30.7,27.7,26.5,15.1
E00130779,21.2,26.9,38.2,13.7
E00130780,23.5,30.7,26.1,19.6
E00130784,20.7,19.7,44.3,15.3
E00130785,9.6,28.8,51.9,9.6
E00130786,20.6,23,41.3,15.1
E00130787,23.8,30.1,33.6,12.6
E00130788,16,28.6,44.5,10.9
E00130790,23.4,30.5,34,12.1
E00130791,16.5,44.7,24.7,14.1
E00130818,28.9,15.5,43,12.7
E00130945,15.3,35,35,14.8
E00130946,11.1,28.6,45.6,14.7
E00130947,10.7,31.6,45.3,12.4
E00130958,13.6,21.2,46.7,18.5
E00130959,9.9,32.4,39.2,18.5
E00130962,14,24.8,45,16.3
E00130963,16.3,20.3,42.3,21.1
E00130964,24.5,25.5,41.2,8.8
E00130965,24,18,42,16
E00131785,48.8,8.8,25.9,16.5
E00131786,39.1,15.5,35.4,9.9
E00131787,50,12.3,31.2,6.5
E00131791,41.2,14.5,29.8,14.5
E00131847,37.5,17.3,34.5,10.7
E00131850,51.5,12.9,17.2,18.4
E00131851,53.7,13.2,14.7,18.4
E00131852,50,15.8,15.8,18.5
E00131853,50,12.7,26.6,10.8
E00131854,51.4,16.2,23.6,8.8
E00131855,61.7,9.5,12.6,16.2
E00131856,51.9,16.3,13.3,18.5
E00131857,48.6,12.9,22.1,16.4
E00131858,57.2,9.4,20.3,13
E00131859,50.7,7.6,17.4,24.3
E00131860,46,11.5,23,19.4
E00131861,53,9.8,13.6,23.5
E00131862,60.3,10.3,13.8,15.5
E00131863,47.3,19.9,19.9,13
E00131865,57.8,9.8,9.8,22.5
E00131867,50.5,16.5,19.4,13.6
E00131868,54.4,4.7,18.3,22.5
E00131869,53.1,10.9,16.4,19.5
E00131870,47.5,16.7,19.2,16.7
E00131871,33.6,10.1,31.5,24.8
E00131872,42.7,17.3,30,10
E00131873,51,8.7,26,14.4
E00131874,49.2,7.6,21.2,22
E00131875,51.1,6.5,20.7,21.7
E00131876,49.2,11.9,24.6,14.4
E00131877,50.3,10.8,25.7,13.2
E00131878,42.3,13.8,28.5,15.4
E00131879,34.7,15.8,30.5,18.9
E00131880,43.4,9.3,34.9,12.4
E00131881,48.9,11.7,23.4,16
E00131882,52.2,13.2,17.6,16.9
E00131883,50.4,13,23.7,13
E00131884,45.3,13.3,26.7,14.7
E00131885,53.9,7.8,18.3,20
E00131886,49.1,9.5,15.5,25.9
E00131887,48.9,14.5,25.2,11.5
E00131888,40.8,10.7,28.2,20.4
E00131889,54.5,10.4,10.4,24.7
E00131890,40,17.7,30,12.3
E00131891,47.1,10.6,30.6,11.8
E00131892,49.3,12.9,25.9,11.9
E00131893,50.4,13.5,19.1,17
E00131894,40.4,12.8,29.8,17
E00131895,45.5,15.5,23.6,15.5
E00131896,49.6,15.7,22.6,12.2
E00131897,57.1,14.3,12.1,16.4
E00131898,54.5,7.6,23.4,14.5
E00131913,63.6,11.1,14.1,11.1
E00131914,54.1,11.1,19.3,15.6
E00131915,55.2,18,14.5,12.2
E00131916,47.1,14.3,25.8,12.7
E00131917,50,11.8,19.1,19.1
E00131918,57.6,9.8,23.5,9.1
E00131919,41.3,13.8,22.8,22.2
E00131920,46.8,16.2,18.9,18
E00131921,38.2,10.8,39.5,11.5
E00131922,43,19.8,23.1,14
E00131923,51.9,13,22.9,12.2
E00131924,61,8.6,14.3,16.2
E00131925,53.5,10.9,23.8,11.9
E00131926,51.5,10,26.2,12.3
E00131927,44.3,10.8,31.7,13.2
E00131928,31,15.5,45.1,8.5
E00131929,49.7,8.2,28.9,13.2
E00131930,44.2,9.1,29.7,17
E00131931,55.6,10.4,17,17
E00131932,47.9,7.3,30.2,14.6
E00131933,44.4,11.1,31.3,13.1
E00131934,41.7,12.6,30.5,15.2
E00131935,45.9,15.3,28.6,10.2
E00131936,41,16.4,27,15.6
E00131937,34.6,13.2,34.6,17.6
E00131938,43.2,19.4,25.2,12.3
E00131941,48.5,11,22.8,17.6
E00131942,52.4,9.5,27.6,10.5
E00131946,39.1,11.7,33,16.2
E00131947,50,9.2,27.2,13.6
E00131948,37.9,8.1,41.1,12.9
E00131949,57.6,10.4,18.4,13.6
E00131950,32.5,7.9,47.6,11.9
E00131951,55.6,9.8,17.3,17.3
E00131959,43.5,9,30.5,16.9
E00168099,69.2,2.6,12.8,15.4
E00168101,54.8,20.2,11.9,13.1
E00168102,51.6,20.9,14.4,13.1
E00170632,36,13.3,25.3,25.3
E00170633,45,10,23,22
E00170634,34.7,18.4,33.7,13.2
E00170635,41.8,12,22.2,24.1
E00170636,25,24.5,36.8,13.7
E00170648,18.5,33.9,35.1,12.5
E00178496,37,18.3,39.6,5.1
E00178499,41.8,14.4,37.1,6.7
E00178518,56.6,7.4,18,18
E00178549,43.2,14.3,31.6,10.9
E00178576,38,18.8,31.8,11.5
E00178597,42.9,19,33.3,4.8
E00178606,38.7,12,34.7,14.7
E00187341,40,15,35,10
E00187345,25.9,19.6,43.8,10.7
E00187346,39.2,16.5,31.3,13.1
E00187365,27,16.4,40.3,16.4
E00187389,40.9,6.8,40.9,11.4
E00187404,26.8,22.8,38.3,12.1
E00187405,35.2,15.2,37.6,12
E00187413,38.4,13.8,28.9,18.9
E00187425,37.8,18.7,33.3,10.2
E00187435,31.9,22.5,35.1,10.5
E00187457,34.3,19.2,27.9,18.5
E00187465,41.4,18.8,30.4,9.4
E00187500,36.3,17.7,30.6,15.3
E00187508,25.7,26.1,33.2,15
