geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00131951,49.4,5.9,44.6
E00131959,64.5,5.8,29.7
E00168099,60.3,2.9,36.8
E00168101,61.6,4.3,34.1
E00168102,71.2,4.2,24.7
E00170632,70.3,5.4,24.3
E00170633,74.8,2.2,23
E00170634,73.6,4.3,22
E00170635,49.2,3.4,47.3
E00170636,73.6,3.2,23.1
E00170648,62.8,3.1,34.1
E00178496,64.8,3,32.1
E00178499,78.8,5.7,15.5
E00178518,57.6,4.3,38.1
E00178549,74,5.1,21
E00178576,67.7,3.5,28.7
E00178597,41.7,3.1,55.2
E00178606,73.1,4.6,22.2
E00187341,50,10.3,39.7
E00187345,77.3,0.7,22
E00187346,63.8,1.4,34.8
E00187365,75.5,2.4,22.1
E00187389,80.8,3.3,15.8
E00187404,54,0.4,45.7
E00187405,47.5,3,49.4
E00187413,59.9,3.4,36.6
E00187425,73.9,2.3,23.8
E00187435,77.8,2.8,19.4
E00187457,70.7,2.4,26.9
E00187465,71.3,1.9,26.9
E00187500,72.3,3.5,24.3
E00187508,79.6,3.1,17.2
