geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00168102,87.8,0,12.2,0
E00170632,91.3,0,8.7,0
E00170633,91.9,1.7,6.4,0
E00170634,84.3,0.9,14.2,0.6
E00170635,93,0,6.5,0.6
E00170636,91.8,0,6.9,1.3
E00170648,94.5,0.3,5.2,0
E00178496,65,0.5,32.8,1.6
E00178499,59.4,0.3,38.8,1.5
E00178518,90.9,0,9.1,0
E00178549,91.4,0,7.6,1
E00178576,82.7,0,17.3,0
E00178597,89.9,0,9.2,0.9
E00178606,85,0.8,14.2,0
E00187341,93.4,0,6.6,0
E00187345,94.8,1.6,3.6,0
E00187346,88.9,0,10.9,0.3
E00187365,93.7,0,5.9,0.3
E00187389,95.4,0,4.6,0
E00187404,89.2,0.3,9,1.5
E00187405,98.6,0,1.4,0
E00187413,96.3,0,3.7,0
E00187425,94.3,0,5.7,0
E00187435,94.2,0,5.3,0.6
E00187457,90.6,0,9.4,0
E00187465,92.3,0,6.9,0.8
E00187500,93.1,0,6.9,0
E00187508,78.7,0.2,21.1,0
