geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00130139,97.7,1.3,0,0.3,0.7
E00130140,91.7,5.2,1.6,1.4,0
E00130141,93.3,3.2,2.1,0.4,1.1
E00130142,94.7,3.1,0.8,1.1,0.4
E00130143,97.7,1.9,0.4,0,0
E00130144,94.3,5.7,0,0,0
E00130145,94.9,4.2,0.3,0.6,0
E00130146,97,3,0,0,0
E00130147,90.8,7.6,0.9,0.3,0.3
E00130148,96.3,2.7,0.7,0.3,0
E00130149,92,5.3,1.1,1,0.6
E00130150,97.5,1.3,0.9,0.3,0
E00130151,94.2,4.5,0,1.3,0
E00130152,93.8,4.7,1.2,0.3,0
E00130153,93.7,3.1,0.6,2.5,0
E00130154,94.9,4.6,0.5,0,0
E00130155,94.3,2.3,1.3,1.3,0.7
E00130156,99.6,0.4,0,0,0
E00130157,96.6,3.4,0,0,0
E00130158,93.2,4,1.5,0.6,0.6
E00130159,93.6,5.3,0.5,0.6,0
E00130160,97.1,2.3,0,0.3,0.3
E00130161,96.6,3.4,0,0,0
E00130162,95,2.9,0,1.4,0.7
E00130163,92.7,4.1,1.8,1.4,0
E00130164,95.1,4.5,0.2,0.2,0
E00130165,96.8,2.9,0,0,0.3
E00130166,93.7,3.1,2.4,0,0.8
E00130167,93.5,2,1.3,2,1.3
E00130168,93,3.1,1.3,0.4,2.2
E00130191,91.4,6.2,0.7,0.2,1.5
E00130192,90.7,5.8,1.3,1.6,0.5
E00130193,94,3.3,1.3,1.3,0
E00130194,98.9,1.1,0,0,0
E00130195,90.9,2.3,2.3,3,1.5
E00130196,89.5,6.4,1.6,1.6,1
E00130198,90.2,9.8,0,0,0
E00130199,95.5,3.3,0.3,0.9,0
E00130200,94.1,3.1,0.8,1.2,0.8
E00130201,97.9,2.1,0,0,0
E00130203,93.9,4,0.9,0.9,0.3
E00130204,88.4,9.5,1.2,0.9,0
E00130206,94.8,4.9,0,0.3,0
E00130207,91.5,5.3,0.8,1.3,1.3
E00130208,93.3,6.3,0,0,0.4
E00130209,90.8,6,1.9,1.1,0.3
E00130210,93.8,5.5,0.3,0,0.3
E00130212,90.5,7.4,1.2,0.8,0
E00130759,96.7,2.1,0.9,0.3,0
E00130760,96.9,2.8,0.3,0,0
E00130761,94.8,2.2,0.2,2.7,0
E00130762,95.3,4,0.4,0.4,0
E00130763,96,3.4,0.6,0,0
E00130764,97.2,2.8,0,0,0
E00130765,97.8,2.2,0,0,0
E00130766,99.4,0.4,0,0.2,0
E00130767,95,3.1,0,0.3,1.6
E00130770,97.7,1.8,0,0.5,0
E00130771,95.5,3.9,0.3,0.3,0
E00130772,96,3.2,0,0.8,0
E00130774,99.4,0.6,0,0,0
E00130777,95.7,2.8,0.3,0.9,0.3
E00130779,95.3,4.2,0.2,0.2,0
E00130780,99,1,0,0,0
E00130784,97.2,2.8,0,0,0
E00130785,97.8,2.2,0,0,0
E00130786,94.7,3.4,1.9,0,0
E00130787,96,2.6,1.1,0,0.4
E00130788,96.8,2,0.8,0.4,0
E00130790,95.9,3.8,0.3,0,0
E00130791,97.8,1.9,0,0,0.3
E00130818,92.4,6.8,0.4,0.4,0
E00130945,97.2,2.2,0,0.6,0
E00130946,97.6,1.9,0,0.2,0.2
E00130947,95.4,3.1,0.7,0.7,0.2
E00130958,96.9,2.6,0,0.3,0.3
E00130959,96.4,3.6,0,0,0
E00130962,97.9,0.8,0,0.8,0.4
E00130963,91.4,6.8,1.8,0,0
E00130964,90,8.7,1.3,0,0
E00130965,96.1,3.5,0,0.3,0
E00131785,74,19.3,2.1,1.2,3.3
E00131786,66.8,23.4,5.5,3,1.4
E00131787,65.5,30.5,2.8,0.3,0.9
E00131791,61.9,26.4,3.3,2,6.5
E00131847,81,14.8,0.6,1.4,2.3
E00131850,89.9,8.2,0.9,0.6,0.3
E00131851,90.7,5.2,1.5,2.6,0
E00131852,92.3,3.8,0.7,3.1,0
E00131853,90.6,2.9,2,2.3,2.3
E00131854,92.4,3.1,1.9,2.7,0
E00131855,89.3,6.1,2.7,1.6,0.4
E00131856,82.3,6.4,3.4,4.5,3.4
E00131857,95.8,3.2,0.6,0.3,0
E00131858,93.6,5.3,0.4,0.4,0.4
E00131859,91.9,6.4,1.3,0.3,0
E00131860,87.2,6.4,4.2,1.1,1.1
E00131861,90.1,7.8,2.1,0,0
E00131862,88.9,6,2.5,1.5,1
E00131863,93.8,3.7,0.4,2.1,0
E00131865,93.4,5.5,0.7,0,0.3
E00131867,93.5,4.2,0,0,2.3
E00131868,94.7,5.1,0.3,0,0
E00131869,93.5,5,0.4,0.7,0.4
E00131870,92,6.4,0.4,0.8,0.4
E00131871,84.4,10.9,2.8,0.9,0.9
E00131872,93,5.2,1.1,0.4,0.4
E00131873,86.2,10.7,2.4,0.8,0
E00131874,94,2.4,1.8,0.3,1.5
E00131875,91.8,5.8,0.5,1.4,0.5
E00131876,89.6,9.4,1.1,0,0
E00131877,93.8,5,0.6,0,0.6
E00131878,88.6,8.5,1.5,1.5,0
E00131879,89.3,10.7,0,0,0
E00131880,88.4,9.3,0.8,1.6,0
E00131881,93.4,4.5,0,0.8,1.2
E00131882,88.2,7.8,1.7,0.9,1.4
E00131883,94.5,5.2,0,0.3,0
E00131884,94.6,2.2,0,2.5,0.7
E00131885,94.3,4.8,0.5,0.5,0
E00131886,91.8,5.1,0,2,1.2
E00131887,92.7,6.3,0.7,0,0.3
E00131888,94.4,5.2,0.4,0,0
E00131889,94.7,5.3,0,0,0
E00131890,91.7,3.1,4.4,0.9,0
E00131891,95.7,3.9,0,0.4,0
E00131892,92.6,3.1,1.9,1.7,0.7
E00131893,94.9,5.1,0,0,0
E00131894,94.5,4.2,0.3,1,0
E00131895,89.3,7,0.9,2.3,0.5
E00131896,92.8,6.9,0,0.4,0
E00131897,89.6,7.5,0.6,0.3,2
E00131898,93.9,5.1,0.3,0.3,0.3
E00131913,92.5,5.9,0,0,1.7
E00131914,89.7,9.6,0,0.7,0
E00131915,85.6,7.8,0.8,3,2.8
E00131916,86.3,10,1,2.4,0.4
E00131917,97.1,1.6,0.6,0.6,0
E00131918,88.1,6.3,2.4,1.4,1.7
E00131919,95.8,3.1,0.7,0.3,0
E00131920,91.7,6.6,0.9,0.9,0
E00131921,92.9,4.8,0.6,1,0.6
E00131922,88.4,8.3,3.3,0,0
E00131923,89.2,7.3,1,2.4,0
E00131924,84.9,10.8,1.5,0.6,2.1
E00131925,90.8,9.2,0,0,0
E00131926,88.9,7.8,1.6,1.2,0.4
E00131927,92.1,4.2,0,1.8,1.8
E00131928,95.3,4.2,0,0,0.5
E00131929,87.8,7.8,2.5,1.9,0
E00131930,93.2,4.7,0,1,1
E00131931,89,6.8,3,0,1.1
E00131932,91.6,6,0.8,1.2,0.4
E00131933,94.9,3,2.1,0,0
E00131934,94.9,4.4,0.7,0,0
E00131935,95.1,2.7,1.6,0,0.5
E00131936,93.4,5.2,0,0.7,0.7
E00131937,81.6,10.6,2.9,2.9,1.9
E00131938,86.5,10.6,0,1.9,1
E00131941,82.5,10.6,4.1,1.4,1.4
E00131942,92.4,6.7,0,0.9,0
E00131946,83,12.4,2.3,1,1.3
E00131947,83.4,12,2,0.8,1.8
E00131948,87.2,10.4,1,0.7,0.7
E00131949,89.6,6.5,2.3,1.3,0.3
E00131950,91.1,6.8,1.4,0,0.7
E00131951,81.2,14,0.9,3.4,0.6
E00131959,84.5,11.5,0.8,0,3.2
E00168099,90.7,6.6,2.7,0,0
E00168101,86.6,6.2,5.7,0.5,1
E00168102,72.9,10.6,7.4,6.7,2.5
E00170632,94.2,4.3,1.4,0,0
E00170633,95.4,3.4,1.1,0,0
E00170634,93.5,5.9,0.3,0.3,0
E00170635,93.8,3.7,0.6,0.3,1.7
E00170636,96.8,0.8,0.3,0.5,1.6
E00170648,96.4,3,0.3,0.3,0
E00178496,69.9,10.9,7.8,8.4,3
E00178499,69.4,12.7,6.1,8.7,3.2
E00178518,91,5.4,1.1,1.8,0.7
E00178549,80.8,14.8,2.6,0.8,0.9
E00178576,89,6.3,0.8,2.7,1.1
E00178597,66.7,23.4,1.8,0.9,7.2
E00178606,93.5,6.5,0,0,0
E00187341,94.3,3.8,0.9,0,0.9
E00187345,92.1,7.9,0,0,0
E00187346,95.1,3,1.1,0.3,0.5
E00187365,92.2,4.8,2,0.7,0.3
E00187389,93.4,6.6,0,0,0
E00187404,96,2.4,0.9,0.3,0.3
E00187405,96.6,2.7,0,0.7,0
E00187413,94.2,1.2,2.5,1.8,0.3
E00187425,97.8,1.3,0.3,0.5,0
E00187435,90.7,4.4,1.4,3,0.5
E00187457,97.1,2.1,0.4,0.4,0
E00187465,93.8,4.5,1,0,0.8
E00187500,96.3,3.7,0,0,0
E00187508,93.8,4.2,1.6,0.5,0
