geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00160129,30.8,40.2,13.1,15.9
E00160130,21.1,43.9,18.7,16.3
E00160131,18.5,30.6,18.5,32.3
E00160132,25.6,36.8,20.3,17.3
E00160133,17.2,36.2,22.4,24.1
E00160134,23,40,20,17
E00160135,20.9,44.2,22.5,12.4
E00160136,27.4,34.7,21.8,16.1
E00160137,64.8,21.3,6.5,7.4
E00160138,42.8,32.6,13,11.6
E00160139,32.8,35.8,13.1,18.2
E00160140,37.1,46,11.3,5.6
E00160141,31.2,37.6,17.6,13.6
E00160142,41.7,33.3,20.8,4.2
E00160143,25.6,43.2,14.4,16.8
E00160144,29.2,39.6,15.3,15.8
E00160145,29.8,38.8,19.8,11.6
E00160146,21,41,20,18
E00160147,40,36.6,11,12.4
E00160148,36,35.4,17.4,11.2
E00160149,16.9,36.2,20.9,26
E00160150,26.2,26.2,18.4,29.1
E00160152,22.6,47.8,15.7,13.9
E00160153,32.1,45,11.5,11.5
E00160154,31.5,27.7,17.7,23.1
E00160155,18.8,32.6,22.5,26.1
E00160156,25.2,48.1,13.7,13
E00160157,25.5,33.3,20.6,20.6
E00160158,12.4,24.8,24,38.8
E00160159,20.6,32.5,17.5,29.4
E00160160,54.5,20.9,12.7,11.9
E00160161,38.7,52.4,6.5,2.4
E00160162,30.6,56,9,4.5
E00160163,18.8,59.8,9.4,12
E00160164,12.2,65.9,10.6,11.4
E00160165,26.2,53.8,11.5,8.5
E00160166,36.9,45.2,11.3,6.5
E00160167,33.1,45.6,10.3,11
E00160168,42.3,36.6,9.8,11.4
E00160169,31.7,38.9,17.5,11.9
E00160170,25.8,40.9,20.5,12.9
E00160171,19.8,42.9,16.7,20.6
E00160172,43.5,29.8,16.1,10.7
E00160173,54.6,31.9,9.2,4.2
E00160174,12.4,35.5,23.1,28.9
E00160175,20,42.5,23.3,14.2
E00160176,29.3,43.1,8.1,19.5
E00160177,23.8,50,17.7,8.5
E00160178,37.7,34.2,16.7,11.4
E00160179,39.8,43.4,8.4,8.4
E00160180,40.5,42.1,8.7,8.7
E00160181,59.6,27.2,3.5,9.6
E00160182,48.1,39.1,6,6.8
E00160183,17.6,42.7,15.3,24.4
E00160184,13.4,55.9,16.5,14.2
E00160185,74.5,19,2.2,4.4
E00160186,23.8,57,11.3,7.9
E00160187,17.6,44.8,16.8,20.8
E00160188,16.1,58.7,11.2,14
E00160189,25.4,42.1,14.3,18.3
E00160191,26.5,30.8,25.6,17.1
E00160192,33.6,40.6,14.1,11.7
E00160193,20.4,24.5,20.4,34.7
E00160194,30,39.3,12.9,17.9
E00160195,23.7,41.7,12.9,21.6
E00160196,27.4,41.5,13.3,17.8
E00160197,43.7,29.4,10.1,16.8
E00160198,36.6,45.5,10.6,7.3
E00160199,23.8,49.2,8.2,18.9
E00160200,30.6,43.5,9.7,16.1
E00160201,30.7,45.3,8,16.1
E00160202,11.9,54.8,9.5,23.8
E00160203,23.6,43.6,16.4,16.4
E00160204,26.9,35.3,13.4,24.4
E00160205,31.1,39.4,15.2,14.4
E00160206,24.4,42,12.2,21.4
E00160207,39.4,34.5,7.7,18.3
E00160208,58.8,27.2,6.1,7.9
E00160209,28,51.5,10.6,9.8
E00160210,31.4,47.1,7.9,13.6
E00160211,42.7,36.6,6.1,14.5
E00160212,47.3,29.8,13,9.9
E00160213,37.5,42.2,11.7,8.6
E00160215,18.1,46.1,14.7,21.1
E00160218,35.1,35.1,13.2,16.7
E00160219,18.2,46.3,16.5,19
E00160220,21.5,38.5,16.2,23.8
E00160221,35.9,43.5,11.5,9.2
E00160222,43,47.9,5.8,3.3
E00160223,32.5,45.2,14.3,7.9
E00160224,25.3,50.7,12.3,11.6
E00160225,22.8,46.1,15.6,15.6
E00160226,33.1,48.5,6.6,11.8
E00160227,32.5,47.3,10.7,9.5
E00160228,34.8,42.6,9.9,12.8
E00160229,48.3,26.3,11.9,13.6
E00160230,34.5,46.8,9.4,9.4
E00160231,35.6,35.6,12.3,16.4
E00160232,34,50.3,6.1,9.5
E00160233,37.5,48.4,8.6,5.5
E00160234,31.9,41.3,15.9,10.9
E00160235,33.8,49.6,8.6,7.9
E00160236,23.7,58.8,9.9,7.6
E00160237,25.6,63.9,5.3,5.3
E00160238,35.5,45.4,9.2,9.9
E00160239,20.3,56.4,10.5,12.8
E00160240,22,33.9,25.4,18.6
E00160241,39.2,30.4,16.8,13.6
E00160242,38.7,37.9,16.1,7.3
E00160243,24.7,44.3,18.4,12.7
E00160244,41.9,41.9,9.4,6.8
E00160245,25.6,45.1,18.8,10.5
E00160246,27.9,59.6,3.8,8.7
E00160247,24.8,50.4,11.1,13.7
E00160248,21,47,18,14
E00160249,19.7,25.3,28.7,26.4
E00160250,23.1,30,18.5,28.5
E00160251,23.2,37,19.6,20.3
E00160252,43.7,26.9,10.1,19.3
E00160253,34.5,50.4,7.6,7.6
E00160254,18.7,22.4,18.7,40.3
E00160255,25.2,23.8,18.4,32.7
E00160256,45.8,33.6,9.2,11.5
E00160257,40,38.4,8,13.6
E00160258,19.5,25.4,22.5,32.5
E00160259,29.7,33.3,18.9,18
E00160260,32.8,17.2,27.6,22.4
E00160261,35.6,40.2,8.3,15.9
E00160262,29.9,32.3,13.4,24.4
E00160263,26.6,29.7,17.2,26.6
E00160264,25.8,27.3,12.5,34.4
E00160265,25,33.9,14.5,26.6
E00160266,30.7,39.4,12.6,17.3
E00160267,49.3,31.3,14,5.3
E00160268,37.8,31.5,18.9,11.9
E00160269,52.8,28.2,7.4,11.7
E00160270,31,31,25.1,12.9
E00160271,47.9,32.1,11.4,8.6
E00160273,52.3,33,6.8,8
E00160275,63.4,23.6,7.3,5.7
E00160276,65.1,20.9,7.8,6.2
E00160277,54.8,33.3,5.2,6.7
E00160278,49.2,38.9,7.9,4
E00160279,28.5,26.3,21.9,23.4
E00160280,31.1,46.7,14.8,7.4
E00160281,29.3,36.9,15.3,18.5
E00160282,34.6,40,13.8,11.5
E00160283,29.1,36.2,16.5,18.1
E00160284,22.3,43,10.7,24
E00160285,21.1,43,17.5,18.4
E00160286,49.6,30.1,11.3,9
E00160287,31.1,31.1,13.4,24.4
E00160288,48.7,34.7,6.7,10
E00160289,40.4,36.9,13.5,9.2
E00160290,60.1,26.8,8,5.1
E00160291,58.6,26.3,8.1,7
E00160292,48.2,28.9,12,10.8
E00160293,43.6,36.4,9.3,10.7
E00160294,51.2,33.2,9.3,6.3
E00160295,64.2,26.3,3.6,5.8
E00160296,48.2,27.3,11.5,12.9
E00160297,18.7,38.2,16.3,26.8
E00160298,31.8,36.4,15,16.8
E00160299,45.6,25.2,13.6,15.5
E00160300,28.5,39.8,10.6,21.1
E00160301,43,36.8,8.8,11.4
E00160302,42.4,31.4,9.3,16.9
E00160303,63.5,26,5.8,4.8
E00160304,27.1,38.3,17.8,16.8
E00160305,46.8,26.3,11.5,15.4
E00160306,30.1,33.3,17.1,19.5
E00160307,51.7,36.2,7.8,4.3
E00160308,48.4,31.4,8.8,11.3
E00160309,23.1,43.8,13.8,19.2
E00160310,53.6,33,5.4,8
E00160311,30.1,47.2,10.6,12.2
E00160312,23.4,50.8,12.5,13.3
E00160313,25,33.9,16.9,24.2
E00160314,25,54,12.9,8.1
E00160315,29.8,38,19,13.2
E00160316,32,54.4,8,5.6
E00160317,40.5,35.5,14.9,9.1
E00160318,38.4,35.2,13.6,12.8
E00160319,62.3,35.3,1,1.4
E00160320,30.6,48.5,11.9,9
E00160321,25.4,53.3,10.7,10.7
E00160322,35.2,40.6,14.8,9.4
E00160323,31.6,47.4,8.8,12.3
E00160324,17.9,58,11.6,12.5
E00160325,56.1,37.1,3.8,3
E00160326,34.6,34.6,14.2,16.5
E00160327,45.6,37.7,5.3,11.4
E00160328,22.2,30.2,19.8,27.8
E00160329,19,30.7,17.5,32.8
E00160330,34.8,23.5,16.5,25.2
E00160331,37.7,31.5,12.3,18.5
E00160332,33.3,31.6,7.9,27.2
E00160333,35.2,33.8,13.4,17.6
E00160334,28.3,40.3,13.2,18.2
E00160335,28.9,24.6,22.8,23.7
E00160336,28.2,41,17.3,13.5
E00160337,27.3,32.2,21.5,19
E00160338,48.7,26.5,10.6,14.2
E00160339,28.1,35.6,17.8,18.5
E00160340,28.3,27.5,18.8,25.4
E00160341,20.8,45.6,16.8,16.8
E00160342,36.1,32.4,14.8,16.7
E00160343,21.4,34.1,20.6,23.8
E00160344,21.3,20.5,24.6,33.6
E00160345,23.7,36.3,18.5,21.5
E00160346,20.6,27,19.8,32.5
E00160347,15.6,29.4,24.4,30.6
E00160375,19.6,33.1,20.9,26.4
E00160376,41.1,20.5,17.3,21.1
E00160377,48.4,32.8,12.5,6.3
E00160378,18.9,31.5,24.5,25.2
E00160379,38.8,35.5,12.4,13.2
E00160380,25.2,42.4,12.9,19.4
E00160381,26.8,35.2,18.3,19.7
E00160382,47.2,20.5,14.2,18.1
E00160383,70.3,21.9,3.1,4.7
E00160384,32.8,28.4,16.4,22.4
E00160385,14.4,33.3,19.5,32.8
E00160386,38.4,29.5,15.2,17
E00160387,22.2,31,26.2,20.6
E00160388,12.4,36.6,19.3,31.7
E00160389,17.5,28.9,19.6,34
E00160390,39.6,24.5,12.9,23
E00160391,16,34.4,20.8,28.8
E00160392,33.6,30.8,17.8,17.8
E00160393,45.2,23.3,16.4,15.1
E00160394,62.8,24,6.6,6.6
E00160395,37.5,33.1,13.2,16.2
E00160396,28.7,31.3,17.4,22.6
E00160397,11.6,33.9,18.2,36.4
E00160398,40.6,24.6,13,21.7
E00160400,32.4,33.8,13.8,20
E00160401,56.5,30.4,5.8,7.2
E00160402,41.7,40.8,7.3,10.2
E00160403,61.8,29.1,7.5,1.5
E00160404,43.5,27.2,15.5,13.8
E00160405,38.8,34.2,12.8,14.3
E00160406,61.4,21.6,11.1,5.8
E00160407,62.8,21.6,8.8,6.8
E00160408,55,22.9,9.9,12.2
E00160409,58.6,28.4,7.8,5.2
E00160410,56.8,28.8,7.2,7.2
E00160411,43.5,39.9,12.3,4.3
E00160412,35,29.2,17.5,18.3
E00160413,55.3,33.3,8.7,2.7
E00160414,25.6,57.9,9.8,6.8
E00160415,21.3,60.7,8.2,9.8
E00160416,60.7,25.6,7.7,6
E00160417,33.8,54.1,6,6
E00160418,24.2,64.4,5.3,6.1
E00160419,32.1,47.3,10.7,9.9
E00160420,33.8,45.4,10.8,10
E00160421,39.3,44.4,9.6,6.7
E00160422,39.8,46.9,6.3,7
E00160423,37.2,27.4,17,18.4
E00160424,28.9,56.2,7.4,7.4
E00160425,32,35.2,15.6,17.2
E00160426,28.8,32,22.4,16.8
E00160427,24.3,48.7,14.8,12.2
E00160428,50.2,30.3,11.4,8.1
E00160429,55.9,20.3,9.3,14.4
E00160430,64.1,29.9,3.4,2.6
E00160431,38.8,44.6,8.3,8.3
E00160432,29.9,42.3,14.4,13.4
E00160433,33.8,47.1,10.3,8.8
E00160434,28.2,45.8,12.2,13.7
E00160435,62.2,33.3,3.7,0.7
E00160436,33.6,45.1,11.5,9.8
E00160437,36.1,52.4,8.8,2.7
E00160438,27.1,42.6,12.4,17.8
E00160439,26.6,57,7,9.4
E00160440,37.7,42.1,9.3,10.9
E00160441,39.8,46.1,5.5,8.6
E00160442,45.2,42.7,8.1,4
E00160443,41.9,39.2,10.1,8.8
E00160444,30.8,40.6,12.6,16.1
E00160445,38.1,42.9,13.1,6
E00160446,51.6,36.7,8.6,3.1
E00160447,14,46.3,16.5,23.1
E00160448,28.4,40.4,12.1,19.1
E00160449,22.4,28.8,24,24.8
E00160450,33.3,34.7,15.3,16.7
E00160451,20.5,30.7,24.4,24.4
E00160452,28.1,36.3,15.6,20
E00160453,28.4,31.9,24.8,14.9
E00160454,27.2,34.4,16,22.4
E00160455,41,35.9,14.5,8.5
E00160456,42.7,49,5.6,2.8
E00160457,53.8,35.1,5.8,5.3
E00160458,36.8,32.8,16.8,13.6
E00160459,22,30,20.7,27.3
E00160460,23.7,37.4,19.8,19.1
E00160461,23.2,39.3,12.5,25
E00160462,27.5,47.7,14.7,10.1
E00160463,26.6,36.7,19.5,17.2
E00160464,23,40.5,15.9,20.6
E00160465,30.9,50,10,9.1
E00160466,14.3,46.6,15.9,23.3
E00160467,47.7,39.8,3.4,9.1
E00160468,24.3,33.1,10.3,32.4
E00160469,23.1,52.2,10.4,14.2
E00160470,28.3,28.3,19.2,24.2
E00160471,48.5,40.5,5.5,5.5
E00160472,24.4,33.3,19.3,23
E00160473,32.8,24.8,24,18.4
E00160474,28.7,32.2,19.6,19.6
E00160475,30.2,44.6,15.1,10.1
E00160476,32.9,29.5,22.1,15.4
E00160477,33.1,41.1,9.7,16.1
E00160478,43.5,38.3,13,5.2
E00160479,34.5,44.5,9.2,11.8
E00160482,19.8,34.7,24,21.5
E00160483,21.8,25.5,13.6,39.1
E00160484,22.1,43.5,13,21.4
E00160486,39.7,33.6,14.7,12.1
E00160487,18.1,48.9,12.2,20.7
E00160488,46.7,40.6,7.9,4.8
E00160489,20.1,33.2,21.8,24.9
E00160490,30.1,38.2,14.5,17.3
E00160493,18.7,35.5,21.5,24.3
E00160494,31.7,27.5,12.5,28.3
E00160495,25.4,34.2,18.4,21.9
E00160496,30,41.3,13.3,15.3
E00160497,28.1,39.4,11.9,20.6
E00160498,40,32.9,15,12.1
E00160499,32.9,33.6,18.8,14.8
E00160500,22.2,43.8,21.5,12.5
E00160502,27.4,23,19.5,30.1
E00160503,33.6,32.7,17.7,15.9
E00160522,24.4,42.2,11.1,22.2
E00160528,37.1,39.2,9.1,14.5
E00160529,20.7,41.3,21.7,16.3
E00160530,22.7,50.3,12.9,14.1
E00160531,24.4,46.5,9.3,19.8
E00160532,19,49.6,14.9,16.5
E00160533,24.2,44.4,15.2,16.2
E00160728,6.8,56.8,13.6,22.7
E00161256,17.5,43.7,19.8,19
E00161257,21.1,43,16.9,19
E00161258,16.2,39.4,16.9,27.5
E00161259,21.6,39.2,19,20.3
E00161260,17.8,39.1,15.2,27.8
E00161261,26.7,32.6,17.8,23
E00161262,21.8,43.7,15.5,19
E00161263,19.2,51.9,12.2,16.7
E00161264,15.7,41,21,22.4
E00161265,20.6,42.9,10.6,25.9
E00161266,9.6,28.9,25.9,35.6
E00161268,27.6,43.4,11.7,17.2
E00161269,15,63.8,3.9,17.3
E00161270,14.9,62.4,12.8,9.9
E00161271,19.7,60.6,10.6,9.1
E00161273,24,49.6,7.8,18.6
E00161274,25,47.5,15,12.5
E00161275,27.5,60.8,5.9,5.9
E00161276,22.3,61.5,6.9,9.2
E00161277,19.1,61.7,10.6,8.5
E00161278,30.9,53.7,6.5,8.9
E00161279,27.6,62.1,6,4.3
E00161280,18.9,48.9,13.3,18.9
E00161281,31.1,43.2,12.9,12.9
E00161282,29.6,45.9,11.9,12.6
E00161283,25,49,14,12
E00161284,14.8,53.3,14.8,17
E00161285,21.7,48.3,13.3,16.7
E00161286,17.2,58.3,7.3,17.2
E00161287,20.2,29.4,26.6,23.9
E00161288,21.5,56.3,11.9,10.4
E00161289,20.9,38,14.4,26.7
E00161290,24.1,29.7,22.2,24.1
E00161291,37.7,31.2,14.9,16.2
E00161292,37.6,35,12,15.4
E00161293,19.4,48.8,13.8,18.1
E00161294,32.9,49.7,7.1,10.3
E00161295,46.3,24,15.7,14
E00161296,25.5,49.7,16.6,8.3
E00161297,40,41.4,11.7,6.9
E00161298,32.1,41.7,14.7,11.5
E00161299,45.1,35.4,7.6,11.8
E00161300,28,57.9,7.3,6.7
E00161301,19.7,43.5,17,19.7
E00161302,60.3,27.8,7.9,4
E00161303,54,23.9,8,14.1
E00161304,35.8,44.7,8.4,11.1
E00161305,50.4,21.5,13.3,14.8
E00161306,19.1,42.7,24.1,14.1
E00161307,25.5,48.4,7.2,19
E00161309,32.1,50.7,9,8.2
E00161310,25.4,50.8,11.1,12.7
E00161311,27.5,44.9,10.9,16.7
E00161461,14.7,57.4,11.8,16.2
E00161462,22.5,47.9,14.1,15.5
E00161463,26.6,39.5,18.5,15.3
E00161464,40.9,40.9,8.3,9.8
E00161465,43.5,29.8,16.9,9.7
E00161467,21.2,40.7,15.3,22.9
E00161469,41.9,41.3,11.9,5
E00161470,20.9,51.1,13.7,14.4
E00161479,43.2,34.1,12.1,10.6
E00162029,28.3,37.7,16.7,17.4
E00162030,15.8,32.4,18,33.8
E00162031,26,35.4,16.5,22
E00162032,20.6,31,25.4,23
E00162033,16.5,29.5,24.5,29.5
E00162034,14.3,38.7,24.4,22.7
E00162035,18.5,39.7,22.6,19.2
E00162036,26.6,26.6,16.5,30.2
E00162037,20.4,28.3,21.2,30.1
E00162038,14.5,30.6,25,29.8
E00162039,37.7,34.8,9.4,18.1
E00162040,41.3,18.3,19.8,20.6
E00162041,26.8,41.5,9.8,22
E00162042,23.2,28.8,17.6,30.4
E00162043,32.2,32.2,16.5,19
E00162044,48.9,27.1,6.8,17.3
E00162045,20.9,42.5,16.3,20.3
E00162046,52.8,24.4,13.8,8.9
E00162047,26.4,28.2,25.5,20
E00162048,36.5,30.3,16.9,16.3
E00162049,29.6,36.2,17.3,16.8
E00162050,26,27.3,16,30.7
E00162051,22,37.8,15.7,24.4
E00162052,36,26.8,14,23.2
E00162053,12.1,25.8,26.5,35.6
E00162054,47.5,27,9.8,15.6
E00162055,26.2,25.5,17.9,30.3
E00162056,21.4,22.2,27.8,28.6
E00162057,28.5,34.7,16,20.8
E00162059,28.9,34.7,19,17.4
E00162060,19.1,40.5,17.6,22.9
E00162061,25.8,34.2,25,15
E00162062,21.7,35,20.8,22.5
E00162063,41,31.1,14.8,13.1
E00162064,30.1,35.8,20.1,14
E00162065,18,30.5,25,26.6
E00162066,21,27.5,21,30.4
E00162067,16.8,34.4,28.8,20
E00162068,24.1,36.8,21.1,18
E00162069,38.7,44.5,8.4,8.4
E00162070,24.2,40,13.3,22.5
E00162071,27.7,40.8,15.4,16.2
E00162072,29.5,31.1,22.1,17.2
E00162073,27.9,34.6,19.1,18.4
E00162074,33.9,39.7,13.2,13.2
E00162075,23.4,25,21.9,29.7
E00162076,26.1,21.8,22.7,29.4
E00162077,40.4,24.6,16.7,18.4
E00162078,34.9,37.2,11.6,16.3
E00162079,27.2,32.8,21.6,18.4
E00162080,31.8,34.1,12.9,21.2
E00162081,34.5,16,17.6,31.9
E00162083,22.7,44.5,16.4,16.4
E00162084,55.6,20,11.9,12.5
E00162085,54.2,27.1,9.3,9.3
E00162086,63.7,30.2,4.5,1.7
E00162087,58,28.2,9.9,3.9
E00162088,59.1,24.2,8.7,8.1
E00162091,56,22.7,10.6,10.6
E00162092,53.2,34,9.6,3.2
E00162093,67,21.4,7.8,3.9
E00162094,41.8,36.5,15.9,5.8
E00162095,53.5,27.1,8.8,10.6
E00162097,58.9,30.2,7,3.9
E00162098,29.3,32.3,17.3,21.1
E00162099,53.2,19.8,12.7,14.3
E00162100,34.6,30.7,18.5,16.1
E00162101,30.9,41.4,13.8,13.8
E00162102,34,34.7,12.9,18.4
E00162103,32,37.3,20.3,10.5
E00162104,44.7,28.5,14.6,12.2
E00162105,36.2,34,13.5,16.3
E00162107,38.6,29.3,16.4,15.7
E00162108,47.1,32.9,12.1,7.9
E00162109,54.1,24.8,11.5,9.6
E00162110,55.9,26.2,10.4,7.4
E00162111,49.7,26.1,9.3,14.9
E00162112,37.9,26.2,18.4,17.5
E00162113,42.4,34.4,12.8,10.4
E00162114,50.4,34.5,8.6,6.5
E00162115,60.6,25.9,8.3,5.2
E00162116,33.9,39.3,15.2,11.6
E00162117,30.8,42.3,10.8,16.2
E00162118,28.8,30.5,16.9,23.7
E00162119,29.2,36.2,16.9,17.7
E00162120,32.8,46.2,11.8,9.2
E00162121,23.9,41.9,15.4,18.8
E00162122,26.4,33.6,19.3,20.7
E00162123,27.5,34.4,22.5,15.6
E00162124,40,28.2,11.8,20
E00162125,31.1,26.4,22.3,20.3
E00162126,27.4,38.5,15.6,18.5
E00162127,29.1,38.5,16.2,16.2
E00162128,70.5,18,3.8,7.7
E00162129,39.7,43.7,7.9,8.7
E00162130,11.4,39,21.1,28.5
E00162131,35.7,45.2,9.6,9.6
E00162132,20,45.6,14.4,20
E00162133,37.5,34.2,13.3,15
E00162134,41,26.1,14.9,17.9
E00162135,33.3,40,10,16.7
E00162136,42,19.1,22.9,16
E00162137,23.8,29.3,23.1,23.8
E00162138,32.1,29.4,17.4,21.1
E00162139,24.4,38.5,20.5,16.7
E00162140,23.2,32.8,19.2,24.8
E00162141,31.8,34.1,16.3,17.8
E00162142,40.2,31.5,11,17.3
E00162143,44.7,20.3,12.2,22.8
E00162144,38.3,25.8,16.4,19.5
E00162145,66.4,22.6,6.6,4.4
E00162146,35.4,25.7,18.1,20.8
E00162147,33.6,29,18.3,19.1
E00162148,36.2,26.2,25.5,12.1
E00162149,27.3,26.6,23.8,22.4
E00162150,25,39.4,14.4,21.2
E00162151,24.8,30.8,16.5,27.8
E00162152,21.8,28.6,21.1,28.6
E00162153,22.5,37.2,18.6,21.7
E00162154,10.7,33.6,26.7,29
E00162155,25.2,26,24.4,24.4
E00162156,24.2,38.3,14.1,23.4
E00162157,38.5,27.7,16.9,16.9
E00162158,11.6,42.6,20.9,24.8
E00162159,37,33.9,13.4,15.7
E00162160,22.4,37.1,16.4,24.1
E00162161,20.9,30.4,15.7,33
E00162162,67.6,23.5,6.6,2.2
E00162163,37.5,32.7,14.9,14.9
E00162164,24.6,38.6,20.2,16.7
E00162165,22,31.5,17.3,29.1
E00162166,27.1,42.6,11.6,18.6
E00162167,48.4,23,13.5,15.1
E00162168,22.4,40.5,16.4,20.7
E00162169,28.4,44.7,14.2,12.8
E00162170,20.1,30.9,24.5,24.5
E00162171,28.9,43,10.4,17.8
E00162172,24,49.6,11.2,15.2
E00162173,36.5,41.6,10.9,10.9
E00162174,15.4,53.7,15.4,15.4
E00162175,28.8,51.5,11.4,8.3
E00162176,26.4,45.8,10.4,17.4
E00162177,38.9,43,6.7,11.4
E00162178,26.8,41.5,12.2,19.5
E00162179,16.8,44.3,19.1,19.8
E00162180,35.1,48.5,9,7.5
E00162181,26,31.7,20.3,22
E00162182,22.6,38.3,15,24.1
E00162183,30.4,36.6,18.8,14.3
E00162184,45.9,33.1,10.8,10.1
E00162185,30.6,52.3,7.2,9.9
E00162186,23.3,42.2,15.5,19
E00162187,27.2,40.8,10.4,21.6
E00162188,32.5,34.1,14.6,18.7
E00162189,36.1,55.7,4.1,4.1
E00162190,35.6,29.7,18.6,16.1
E00162191,24.6,23.8,17.2,34.4
E00162192,39.2,48.8,8,4
E00162193,31.4,62,5,1.7
E00162194,36.5,38.9,10.3,14.3
E00162195,34.6,47.2,11,7.1
E00162196,35.1,33.9,16.4,14.6
E00162197,31.3,33.9,12.2,22.6
E00162198,54.1,27.4,14.8,3.7
E00162199,61.7,31,5.2,2
E00162200,47.3,37.8,7.4,7.4
E00162201,50.4,35.2,10.4,4
E00162202,51.3,37.8,6.7,4.1
E00162203,39.4,35.2,13.4,12
E00162204,60.2,33.3,4.6,1.9
E00162205,40.6,39.1,11.3,9
E00162206,38.4,26.8,19.6,15.2
E00162207,55.4,24.9,14.1,5.6
E00162208,42.5,30.8,15.1,11.6
E00162209,50,38.2,8.3,3.5
E00162210,35.8,26.8,21.1,16.3
E00162211,40.7,30.3,15.9,13.1
E00162212,51.4,27.6,9.5,11.5
E00162213,47.5,33.3,9.9,9.2
E00162214,42.2,33.6,11.7,12.5
E00162215,34.9,41.3,12.7,11.1
E00162216,64.1,20.4,9.2,6.3
