geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00160100,71.4,22.9,5.7
E00160101,84.6,12.2,3.2
E00160102,76.3,17.7,6
E00160103,73.6,18.2,8.2
E00160104,68.7,24.3,7.1
E00160105,75.1,17.9,7
E00160106,82.3,12.3,5.4
E00160107,79.2,16.7,4.1
E00160108,78.7,14.2,7.1
E00160109,85.5,10.2,4.3
E00160110,75.9,16.9,7.3
E00160111,78.5,16.1,5.5
E00160112,81.3,13.2,5.6
E00160113,80.9,12.7,6.4
E00160114,76.5,20.6,2.9
E00160115,77.7,15.5,6.7
E00160116,71.7,15.5,12.8
E00160117,84.1,11.9,4.1
E00160118,75.4,18.2,6.5
E00160119,69.3,25.9,4.8
E00160120,84.1,10,5.8
E00160121,81.6,13.9,4.5
E00160122,88.5,8.9,2.6
E00160123,81.7,15.7,2.6
E00160124,77.4,15.4,7.2
E00160125,76.7,17.1,6.3
E00160127,88.8,7.6,3.5
E00160128,86.7,11.1,2.3
E00160129,83.7,11.6,4.7
E00160130,81.5,14.1,4.4
E00160131,76,15.7,8.3
E00160132,85.3,9.4,5.2
E00160133,87,11.6,1.3
E00160134,81.1,12.7,6.2
E00160135,79.9,14.4,5.7
E00160136,78.7,14.7,6.6
E00160137,64.2,23.9,11.9
E00160138,67.3,24.7,8
E00160139,76.1,18.1,5.8
E00160140,71.2,23.1,5.7
E00160141,80,15.8,4.2
E00160142,77.9,14.4,7.7
E00160143,83,12.7,4.2
E00160144,83.3,11.6,5.1
E00160145,79.8,15.6,4.6
E00160146,81.7,13.3,5
E00160147,81.1,13.1,5.7
E00160148,77.3,17.9,4.8
E00160149,85.5,10.4,4.2
E00160150,83.1,12.4,4.5
E00160152,80.5,15.6,3.9
E00160153,73.5,19.3,7.3
E00160154,77.7,17.3,5
E00160155,79.4,15,5.6
E00160156,82.3,14.5,3.2
E00160157,87.3,9.1,3.6
E00160158,80.2,13.6,6.2
E00160159,74.2,17.9,7.8
E00160160,70.5,20.3,9.1
E00160161,80.6,17.5,1.9
E00160162,71.8,21,7.3
E00160163,80.2,15,4.7
E00160164,82.1,14.2,3.7
E00160165,80.5,15.7,3.7
E00160166,81.2,13.2,5.5
E00160167,76.6,18.4,5
E00160168,82.7,12.1,5.2
E00160169,79.8,14.3,5.9
E00160170,73,16.4,10.6
E00160171,80.9,12.6,6.5
E00160172,70.8,20.5,8.7
E00160173,71.6,18.9,9.5
E00160174,81.4,13,5.6
E00160175,76.5,17.1,6.5
E00160176,79.2,16.4,4.5
E00160177,79.4,16.7,3.9
E00160178,70.4,20.2,9.4
E00160179,76.1,21.5,2.4
E00160180,75.2,18.5,6.3
E00160181,59.2,28.9,11.9
E00160182,64.5,22.6,12.9
E00160183,89.9,8,2.1
E00160184,87.2,11.1,1.7
E00160185,56.7,27.9,15.5
E00160186,80.4,15.5,4.1
E00160187,84.9,11.9,3.2
E00160188,86.3,10.6,3.1
E00160189,81.1,13.1,5.7
E00160191,84.7,11.4,3.9
E00160192,82.4,12.4,5.2
E00160193,89.4,6.7,3.9
E00160194,80.9,14.8,4.3
E00160195,85.6,11.9,2.4
E00160196,82.5,12.7,4.9
E00160197,76,16.8,7.2
E00160198,76.9,14,9.1
E00160199,82,15.2,2.8
E00160200,79.1,14.8,6.1
E00160201,70.7,22,7.3
E00160202,87,11.1,1.9
E00160203,81,15.9,3.2
E00160204,83.6,12.2,4.2
E00160205,80.8,14.7,4.5
E00160206,79.9,16.2,3.8
E00160207,80.5,14,5.5
E00160208,73.1,19.7,7.3
E00160209,83.3,12.7,4
E00160210,76.8,17,6.2
E00160211,76.8,12.3,10.9
E00160212,79.5,14.5,6
E00160213,77.3,16.2,6.5
E00160215,86.1,11.2,2.8
E00160218,83.3,12.7,4
E00160219,84.4,12.2,3.4
E00160220,80.1,13.4,6.6
E00160221,74.4,21.3,4.3
E00160222,77.8,17.7,4.4
E00160223,77,17.3,5.6
E00160224,80.3,12.3,7.4
E00160225,78.5,16.3,5.2
E00160226,75.8,17.2,7
E00160227,71.7,22.3,6.1
E00160228,77.8,16.9,5.3
E00160229,77.6,15.8,6.6
E00160230,73,22.4,4.6
E00160231,80.9,13.4,5.6
E00160232,80.1,17.4,2.5
E00160233,74.8,18.8,6.4
E00160234,76.1,16.1,7.7
E00160235,79.3,16.9,3.8
E00160236,78,18.9,3.1
E00160237,70.9,24.5,4.7
E00160238,77.7,16.1,6.2
E00160239,73.2,16,10.9
E00160240,83.9,9.5,6.6
E00160241,73.1,14,12.9
E00160242,82.5,13.8,3.8
E00160243,84.4,13.4,2.2
E00160244,82.6,13.8,3.6
E00160245,87.3,10.3,2.4
E00160246,88.5,8.5,3
E00160247,81.6,14.6,3.8
E00160248,81,14.3,4.6
E00160249,74.1,16.9,9
E00160250,76.8,16.2,7.1
E00160251,75.1,16.2,8.7
E00160252,73.6,17.8,8.6
E00160253,68.8,24.7,6.5
E00160254,77.9,15.5,6.6
E00160255,76.4,15.7,8
E00160256,65.2,20.1,14.8
E00160257,76.2,17.6,6.3
E00160258,80.6,13.1,6.3
E00160259,74,15.6,10.3
E00160260,80.1,11.1,8.8
E00160261,73.6,18.3,8.1
E00160262,79.9,15.3,4.9
E00160263,79.2,12.5,8.3
E00160264,83.3,13.3,3.3
E00160265,81.3,13.9,4.7
E00160266,81.3,13.2,5.6
E00160267,74.3,20,5.7
E00160268,85,10.5,4.4
E00160269,65.3,24.2,10.6
E00160270,85.6,10.7,3.7
E00160271,69.7,22,8.4
E00160273,74.8,19.9,5.3
E00160275,69.5,22.1,8.4
E00160276,62.2,27.9,10
E00160277,81,15.8,3.2
E00160278,70,21.8,8.2
E00160279,81.6,14.2,4.2
E00160280,71.5,20.8,7.7
E00160281,87.3,9.6,3
E00160282,73.2,17.8,8.9
E00160283,76.1,15.8,8.2
E00160284,82.8,14.1,3
E00160285,75.4,16.1,8.6
E00160286,70.5,17.4,12
E00160287,83.4,11.8,4.7
E00160288,83.3,13.3,3.4
E00160289,79.2,14.8,6
E00160290,62.7,25.4,11.9
E00160291,81.2,14.1,4.8
E00160292,76.8,16.2,7
E00160293,83.3,12.7,4
E00160294,76.2,16.3,7.5
E00160295,74.1,19.3,6.6
E00160296,77.3,17.5,5.2
E00160297,81.9,15.5,2.6
E00160298,79.5,15.5,5
E00160299,76.8,17.9,5.4
E00160300,77.6,17.4,4.9
E00160301,77.6,15.1,7.3
E00160302,72.1,21.7,6.2
E00160303,62,27.1,10.8
E00160304,80.2,13.2,6.6
E00160305,75.7,17.3,7
E00160306,83.5,12.3,4.2
E00160307,72.4,16.1,11.5
E00160308,75.6,18.4,6
E00160309,79.1,15.4,5.5
E00160310,69,25.4,5.6
E00160311,78.9,16.2,4.9
E00160312,79.1,15.5,5.4
E00160313,88,8.3,3.7
E00160314,79.6,14.3,6
E00160315,86.1,10.1,3.8
E00160316,64.5,25.1,10.4
E00160317,80.2,15.7,4
E00160318,74.6,20,5.4
E00160319,58.5,30.6,10.9
E00160320,78.4,15.6,5.9
E00160321,83.8,11.3,4.9
E00160322,77.8,15.3,6.9
E00160323,82.1,12.8,5.1
E00160324,82.4,15.6,2
E00160325,70.8,16.3,12.9
E00160326,85.7,8.8,5.5
E00160327,74.7,19.8,5.5
E00160328,83,12.7,4.2
E00160329,77.6,16,6.4
E00160330,82.6,12.8,4.6
E00160331,76.7,17.7,5.6
E00160332,85.6,11.1,3.3
E00160333,82.4,12.7,4.9
E00160334,85.9,11.4,2.7
E00160335,83.5,12.2,4.3
E00160336,80.4,14,5.6
E00160337,80.1,15.1,4.8
E00160338,71.3,19.4,9.3
E00160339,79.3,15.3,5.4
E00160340,81.1,13.8,5.2
E00160341,78.5,15.8,5.7
E00160342,73.1,17.1,9.8
E00160343,76.9,18.4,4.7
E00160344,77.6,16,6.4
E00160345,84,13.1,2.8
E00160346,78,14.8,7.1
E00160347,87.1,10.2,2.7
E00160375,79.1,14.4,6.5
E00160376,77.3,16.4,6.3
E00160377,57.4,27.2,15.4
E00160378,79.7,16,4.2
E00160379,79,14.1,6.9
E00160380,76.6,15.3,8.1
E00160381,84.6,9.1,6.3
E00160382,76,11.6,12.4
E00160383,56.3,27.9,15.8
E00160384,86.5,8.3,5.2
E00160385,82.8,13.1,4.1
E00160386,72.3,18.1,9.6
E00160387,75.2,18.3,6.4
E00160388,87.4,9.2,3.4
E00160389,82.5,10.7,6.8
E00160390,82.8,12.7,4.5
E00160391,79.2,14.5,6.3
E00160392,80.7,12.5,6.8
E00160393,73.7,17.3,9
E00160394,69.9,23,7.2
E00160395,79.1,15.8,5.1
E00160396,82.8,13.3,3.9
E00160397,73.9,17.2,8.9
E00160398,79.9,13.7,6.4
E00160400,72.7,20.8,6.5
E00160401,70.7,21.4,7.9
E00160402,72.4,20.8,6.8
E00160403,65.2,19.6,15.2
E00160404,77.4,16.9,5.7
E00160405,77.2,17.2,5.6
E00160406,63.5,24.6,12
E00160407,66.4,25.5,8.1
E00160408,78.8,15,6.2
E00160409,67.3,21.6,11.1
E00160410,76.5,17.4,6.1
E00160411,74.4,17.5,8.1
E00160412,79,14,7
E00160413,69.1,25.4,5.5
E00160414,77.9,15.7,6.4
E00160415,80.2,16.3,3.5
E00160416,74.6,16.2,9.2
E00160417,75.8,17.2,7
E00160418,81.5,15.7,2.8
E00160419,78.8,16.4,4.7
E00160420,78.4,15.4,6.2
E00160421,68.5,24.9,6.6
E00160422,78.2,15.7,6.1
E00160423,76.7,13.6,9.7
E00160424,68.4,23.5,8.1
E00160425,76.9,14.9,8.2
E00160426,76.9,17.8,5.3
E00160427,76,19.7,4.3
E00160428,67.9,21.6,10.5
E00160429,58.6,20.3,21.1
E00160430,73.7,19.2,7.2
E00160431,74.8,19.9,5.3
E00160432,79.9,16.2,3.9
E00160433,72.2,19.5,8.3
E00160434,76.8,14.4,8.8
E00160435,61,30.8,8.2
E00160436,75.7,19.8,4.5
E00160437,66.3,21.8,11.9
E00160438,74.9,17.4,7.7
E00160439,74.4,21.8,3.8
E00160440,80.1,16.6,3.3
E00160441,78.6,17.1,4.4
E00160442,74.8,19.5,5.7
E00160443,74.5,19.7,5.8
E00160444,78.2,15.7,6.1
E00160445,80.1,14.3,5.6
E00160446,75.8,18,6.2
E00160447,88.8,8.7,2.6
E00160448,83.7,10.7,5.6
E00160449,79.6,15.7,4.6
E00160450,75.7,17,7.3
E00160451,85.4,11.6,3
E00160452,82.7,13.7,3.5
E00160453,86.7,11.1,2.2
E00160454,81.8,12.8,5.4
E00160455,66.3,24.2,9.6
E00160456,65.6,25,9.4
E00160457,70.1,22.8,7.1
E00160458,81.7,14.7,3.7
E00160459,83.3,13,3.7
E00160460,81.9,12.8,5.3
E00160461,87.4,7.7,4.9
E00160462,82.4,13,4.6
E00160463,85.6,10.4,4
E00160464,88.4,9.1,2.5
E00160465,86.1,11.1,2.8
E00160466,86.5,8.9,4.6
E00160467,64,20.9,15.1
E00160468,94.7,5.3,0
E00160469,83.1,11.8,5.1
E00160470,77.5,15.6,6.8
E00160471,62.2,26.2,11.6
E00160472,82.8,13.3,3.9
E00160473,79.1,14.1,6.7
E00160474,82.1,13.3,4.6
E00160475,72.5,19.5,8
E00160476,84.1,10.5,5.4
E00160477,72.5,19.9,7.6
E00160478,70.5,20.5,9
E00160479,79.3,15.4,5.3
E00160482,84.3,12.5,3.3
E00160483,81.8,13.4,4.8
E00160484,86.3,11.7,2
E00160486,80.6,13.8,5.6
E00160487,85.6,11.5,2.9
E00160488,73.9,18.6,7.6
E00160489,85.8,11.4,2.8
E00160490,85.2,11,3.8
E00160493,81.1,14.4,4.6
E00160494,74.4,14.6,11
E00160495,78.2,16.5,5.3
E00160496,75.9,16.2,7.9
E00160497,78,13.8,8.2
E00160498,74.4,19.2,6.4
E00160499,77.8,16.1,6.1
E00160500,81.3,15.2,3.4
E00160502,72.2,20.4,7.4
E00160503,79.5,13.9,6.6
E00160522,88.4,10.7,0.9
E00160528,86.2,10.5,3.3
E00160529,85.3,10.4,4.3
E00160530,87.5,11.1,1.4
E00160531,92.2,6.4,1.4
E00160532,88.8,8.8,2.5
E00160533,85.3,12.1,2.7
E00160728,92.2,7,0.9
E00161256,91.2,6.2,2.6
E00161257,83.6,12.9,3.5
E00161258,85.4,11.9,2.7
E00161259,87.5,9.6,2.9
E00161260,88.9,8.1,3
E00161261,85.4,10.7,3.9
E00161262,89.6,8.7,1.7
E00161263,82.5,14,3.6
E00161264,88.9,9.3,1.8
E00161265,88.6,9.3,2.1
E00161266,92,6.8,1.3
E00161268,80.7,14.7,4.6
E00161269,87.5,10.8,1.7
E00161270,89.1,8,2.9
E00161271,84.7,11.6,3.6
E00161273,89.5,7.1,3.4
E00161274,82.9,14.8,2.3
E00161275,83.9,12.7,3.4
E00161276,85.3,11.7,3
E00161277,81.4,13.1,5.4
E00161278,77.5,15.4,7.1
E00161279,81.7,15.6,2.8
E00161280,87.9,8.1,4
E00161281,79,16,5
E00161282,87.9,8.6,3.6
E00161283,85.6,10.6,3.7
E00161284,83.6,12.5,3.9
E00161285,90.3,8.6,1.1
E00161286,88.2,10.1,1.7
E00161287,88.3,9.3,2.4
E00161288,87.5,10.4,2.1
E00161289,91.5,5.9,2.5
E00161290,86.2,9,4.9
E00161291,81.6,14.7,3.7
E00161292,70.3,19.9,9.8
E00161293,85,11.1,4
E00161294,83.4,11.1,5.4
E00161295,76,17.6,6.4
E00161296,78.2,13.1,8.7
E00161297,84.3,12.1,3.6
E00161298,80.9,15.5,3.6
E00161299,84.4,12,3.6
E00161300,82.5,14.5,3.1
E00161301,77.6,18.3,4.1
E00161302,77.6,17.9,4.5
E00161303,70.4,24,5.6
E00161304,79.6,16.7,3.7
E00161305,71.8,18.7,9.5
E00161306,82,13.7,4.3
E00161307,85.4,12.8,1.7
E00161309,82.8,12.6,4.6
E00161310,89.3,8.5,2.2
E00161311,84,14,2
E00161461,84.3,11,4.7
E00161462,83.7,12.9,3.4
E00161463,80.9,15.2,4
E00161464,82.4,14,3.6
E00161465,79,16.8,4.2
E00161467,90,8.7,1.4
E00161469,87.9,8.7,3.4
E00161470,85.9,10.6,3.5
E00161479,82.2,12.8,5
E00162029,85.8,11.7,2.5
E00162030,87.2,9.7,3.1
E00162031,77.1,16.1,6.8
E00162032,85.4,11.9,2.7
E00162033,85.9,9.9,4.2
E00162034,87.5,8.6,3.9
E00162035,84.4,12.3,3.3
E00162036,84.6,12.6,2.7
E00162037,87.6,9.5,2.9
E00162038,88.1,8.9,3.1
E00162039,84.5,12.4,3.1
E00162040,83,13.8,3.1
E00162041,79.9,17.1,3
E00162042,88.6,9,2.4
E00162043,83.2,14.6,2.2
E00162044,83.5,11.2,5.2
E00162045,86.8,10.4,2.7
E00162046,72,20.7,7.3
E00162047,81.5,15.6,3
E00162048,79.2,16.1,4.7
E00162049,85.7,12.7,1.6
E00162050,83.2,12.3,4.5
E00162051,89.6,6.3,4.1
E00162052,83.9,11.8,4.2
E00162053,85.6,10.8,3.5
E00162054,66.5,20.9,12.6
E00162055,77.1,14.1,8.7
E00162056,79.2,12.4,8.5
E00162057,85.9,8.5,5.6
E00162059,80.6,14.9,4.5
E00162060,85.5,10.7,3.8
E00162061,74.3,20.2,5.5
E00162062,81,10.3,8.7
E00162063,76.8,18.8,4.4
E00162064,79.9,15.7,4.4
E00162065,75.2,16.2,8.6
E00162066,78.3,13.3,8.4
E00162067,86.4,10.6,3
E00162068,81.4,14.8,3.8
E00162069,71.9,22.1,6
E00162070,80.9,14.2,5
E00162071,81.3,15,3.7
E00162072,84.4,12.4,3.2
E00162073,75.6,17.6,6.7
E00162074,74,19.8,6.2
E00162075,76.1,15.4,8.5
E00162076,77,15.5,7.5
E00162077,64.1,20.8,15.1
E00162078,79.9,12.9,7.2
E00162079,81.9,15,3.1
E00162080,82,14.1,3.9
E00162081,77.7,13.7,8.5
E00162083,74.8,18.6,6.6
E00162084,69.2,22.4,8.3
E00162085,82.4,12.9,4.8
E00162086,65.5,18.6,15.9
E00162087,76.2,16.8,7
E00162088,73.9,16.3,9.8
E00162091,85.8,11.7,2.4
E00162092,76.8,16.5,6.8
E00162093,63.1,21.7,15.3
E00162094,79,15.5,5.4
E00162095,80,15.2,4.8
E00162097,72.5,16.1,11.4
E00162098,86,11.7,2.2
E00162099,77.6,14.3,8.1
E00162100,84.8,11.2,4
E00162101,81.8,12,6.2
E00162102,83.3,13.2,3.5
E00162103,79.3,14.9,5.9
E00162104,85.5,10.3,4.1
E00162105,78.7,17.3,4
E00162107,85.8,9.5,4.7
E00162108,80.8,12.7,6.5
E00162109,69.8,13.9,16.3
E00162110,77.4,17.7,4.9
E00162111,83.2,11.9,4.9
E00162112,83.1,12.6,4.3
E00162113,67.9,17.3,14.8
E00162114,77.4,15,7.7
E00162115,75.1,18.4,6.6
E00162116,81.4,13.1,5.5
E00162117,83.2,13.7,3.1
E00162118,89,9.3,1.7
E00162119,81.7,13.7,4.7
E00162120,70.9,21.5,7.6
E00162121,80.1,16.8,3.1
E00162122,85.9,11.1,2.9
E00162123,77.7,17.5,4.8
E00162124,68.5,20.4,11.2
E00162125,81.3,14.2,4.5
E00162126,77,18.5,4.5
E00162127,78.1,14.6,7.3
E00162128,61.8,20.7,17.5
E00162129,83.1,14,3
E00162130,88.1,9,2.9
E00162131,73.8,21.8,4.4
E00162132,81.2,15,3.8
E00162133,78.2,14.3,7.5
E00162134,82.8,14.5,2.8
E00162135,73.5,21.3,5.1
E00162136,79.1,17.2,3.7
E00162137,84.3,12,3.7
E00162138,86.9,10.4,2.7
E00162139,88.6,7,4.3
E00162140,84.9,10.4,4.7
E00162141,80.5,12.8,6.7
E00162142,82.1,12.4,5.5
E00162143,82.4,13.6,4
E00162144,81.7,14.1,4.1
E00162145,67.2,25.4,7.5
E00162146,79.9,14.5,5.6
E00162147,84,11.7,4.2
E00162148,82.3,11.6,6.1
E00162149,86,10.7,3.4
E00162150,85.4,10.1,4.4
E00162151,81.8,13.8,4.4
E00162152,87.3,11,1.7
E00162153,87.1,11.3,1.5
E00162154,89.5,8.1,2.4
E00162155,73.3,19.8,7
E00162156,87.2,9.4,3.4
E00162157,88.5,8.4,3.1
E00162158,91.8,7.9,0.3
E00162159,79.6,15.4,5
E00162160,87.1,8.8,4.1
E00162161,86.9,10.2,2.9
E00162162,73.7,20.5,5.8
E00162163,86.2,9.6,4.2
E00162164,88.3,10.2,1.5
E00162165,85.5,10.9,3.6
E00162166,81.9,16.4,1.7
E00162167,78.1,16,5.9
E00162168,79.4,15.5,5.1
E00162169,85.2,12.1,2.6
E00162170,88.5,9.6,2
E00162171,79.3,15,5.7
E00162172,79.9,15.1,5
E00162173,79.7,15.8,4.5
E00162174,85.5,11.4,3.1
E00162175,78,15.9,6.1
E00162176,83.4,10.9,5.6
E00162177,76.9,16.4,6.6
E00162178,83.2,13,3.9
E00162179,83.9,12.5,3.6
E00162180,76.9,17.6,5.5
E00162181,73.2,16.7,10
E00162182,88.1,9.2,2.7
E00162183,86.7,8.5,4.8
E00162184,75.7,15.1,9.2
E00162185,72.5,21.6,6
E00162186,79.2,14.2,6.6
E00162187,83.1,12,5
E00162188,68.9,12.3,18.9
E00162189,74.2,19.7,6.1
E00162190,76.8,14.7,8.5
E00162191,83.7,13.9,2.4
E00162192,76,19.2,4.8
E00162193,69.8,24.7,5.6
E00162194,80.9,13.7,5.5
E00162195,82.4,14.4,3.2
E00162196,83,12.3,4.7
E00162197,87.3,9.2,3.5
E00162198,70.9,22.6,6.4
E00162199,74.5,18.8,6.8
E00162200,72.5,20.2,7.3
E00162201,79.9,15.9,4.2
E00162202,81.4,13.7,5
E00162203,86.4,10.5,3.1
E00162204,66.7,22.2,11.1
E00162205,78.2,15.8,6
E00162206,87.2,9.1,3.7
E00162207,80.3,13.7,6
E00162208,80.9,16.7,2.5
E00162209,67.6,18.8,13.6
E00162210,82.8,12.9,4.3
E00162211,73.1,17.8,9
E00162212,73.8,19.1,7.1
E00162213,70.8,20.4,8.8
E00162214,80.3,15.2,4.5
E00162215,76.1,14.1,9.8
E00162216,66,21.9,12.1
E00162217,61.4,24.3,14.3
E00162218,51.3,35.1,13.6
E00162219,79.3,13.7,7.1
E00162220,58.9,31.6,9.5
E00162221,75.9,17.3,6.8
E00162222,77.3,16,6.7
E00162223,72.6,18.2,9.2
E00162224,84.3,11.7,4
E00162225,73.5,18.7,7.8
E00162226,74.2,19,6.7
E00162227,89.3,6.8,3.9
E00162228,82.6,15.1,2.3
E00162229,91.6,6.3,2.1
E00162230,84.6,12.1,3.3
E00162231,81,15.1,3.9
E00162232,81.6,14.8,3.6
E00162233,91.9,6.6,1.5
E00162234,88.6,8.6,2.9
E00162235,69.7,22.6,7.7
E00162236,88.1,8.5,3.4
E00162237,74.5,18.1,7.4
E00162238,77,17.2,5.7
E00162239,66.6,20.5,12.9
E00162240,87.2,10.6,2.2
E00162241,86.3,10.6,3.1
E00162242,64.1,23,12.9
E00162243,82.2,14,3.7
E00162244,69.3,23.3,7.4
E00162245,81,16.5,2.4
E00162246,74.3,18.2,7.5
E00162247,87,11.5,1.5
E00162248,80.3,14.3,5.4
E00162249,77,14.6,8.4
E00162250,83.7,12,4.4
E00162251,81.8,14.3,3.9
E00162252,85.3,9.2,5.5
E00162253,75.1,19.1,5.8
E00162254,77,15.7,7.3
E00162256,79.6,14.7,5.7
E00162257,84.8,11.8,3.4
E00162259,74,16,9.9
E00162260,84.2,12,3.8
E00162261,82.7,11.3,5.9
E00162262,72.3,17.7,10
E00162263,87,10.2,2.9
E00162264,77.9,13.8,8.3
E00162265,87,10.2,2.9
E00162266,78.4,16.6,5
E00162267,83.9,9.9,6.2
E00162268,83.8,9.7,6.5
E00162269,75.4,17.6,7
E00162270,89.8,7.1,3.1
E00162271,82.8,13.2,4.1
E00162272,90,7.7,2.3
E00162273,87.9,9.2,3
E00162274,82.4,14.2,3.4
E00162275,83.7,13.1,3.2
E00162276,83.8,12.8,3.4
E00162277,87.7,8.6,3.6
E00162278,88.2,9.6,2.2
E00162279,87.2,10.5,2.4
E00162280,88.5,10.4,1.2
E00162281,80.4,14.1,5.5
E00162282,78.2,16.4,5.3
E00162283,75.8,18.5,5.8
E00162284,89.3,8.8,1.8
E00162285,81.8,14.1,4.1
E00162286,82.1,12.4,5.5
E00162287,83.6,12.2,4.2
E00162288,78.1,17.3,4.6
E00162289,76.3,15.8,7.9
E00162290,79.4,15.5,5.1
E00162291,81.1,15,3.8
E00162292,65.2,26.6,8.2
E00162293,90,6.5,3.5
E00162294,89.7,6.3,4
E00162295,62.8,24.2,13
E00162296,75.3,19.9,4.8
E00162297,78.8,16.5,4.6
E00162298,85.9,10.5,3.7
E00162299,80.6,15.7,3.8
E00162300,76.9,16.7,6.4
E00162301,70.8,24.9,4.3
E00162302,77.7,14.9,7.4
E00162303,78.8,14.2,6.9
E00162304,79.3,15.3,5.4
E00162305,71.2,21.7,7.1
E00162306,76.7,11.5,11.8
E00162307,82.8,12.8,4.4
E00162308,74.5,17.2,8.4
E00162309,77.1,16.9,6
E00162310,74.4,19.4,6.3
E00162311,81.6,13.2,5.2
E00162312,85.6,12.4,2
E00162313,73.5,19.7,6.8
E00162314,83.5,13.7,2.9
E00162315,79.7,13.2,7.1
E00162316,82.2,13.5,4.3
E00162317,81.6,14.5,3.9
E00162318,78.7,13.9,7.5
E00162319,73.8,19.9,6.3
E00162320,76.4,19.4,4.1
E00162321,86.8,11.4,1.8
E00162322,85,12.9,2.1
E00162323,76,21,3
E00162324,72.1,16.1,11.8
E00162325,75.4,19.8,4.7
E00162328,70.4,21,8.6
E00162329,79.9,12.5,7.5
E00162330,85.3,9.6,5.1
E00162331,80.6,15.5,3.9
E00162335,78.8,14.3,6.9
E00162337,87,11,2
E00162338,82,11.5,6.5
E00162339,82.5,13.5,4
E00162342,77.9,18,4.1
E00162345,83.4,13.4,3.2
E00162347,80.5,13.4,6.1
E00162348,81.8,15.2,3
E00162349,75.8,14.9,9.3
E00162350,86.1,10.8,3.1
E00162351,84.8,12.5,2.7
E00162352,82.3,12.2,5.5
E00162353,84.3,11.4,4.2
E00162354,69,18.8,12.2
E00162355,85.8,9,5.2
E00162356,81.9,11.9,6.1
E00162357,72.7,16.9,10.4
E00162358,85.3,11.9,2.9
E00162359,79.2,14.9,5.9
E00162360,74.3,13.5,12.2
E00162361,87.1,9.2,3.7
E00162362,83.4,9.9,6.7
E00162363,86.9,10.7,2.4
E00162364,71.3,16.1,12.6
E00162365,87.6,7.4,5.1
E00162366,84.9,11.8,3.3
E00162367,84.8,10.9,4.3
E00162368,80.3,15.6,4.1
E00162369,78.7,17.7,3.5
E00162370,87.1,9.5,3.4
E00162371,83.8,12.5,3.7
E00162372,86,11.6,2.4
E00162373,63.9,22.4,13.7
E00162374,81.5,12.9,5.6
E00162375,81.3,15.4,3.3
E00162376,77.7,14.8,7.5
E00162377,84.3,13.6,2.1
E00162378,83.3,13.6,3.1
E00162379,89.9,6.3,3.9
E00162380,84.4,11.6,4
E00162381,89.8,8,2.2
E00166610,78.9,18.1,3
E00167726,87.7,7.9,4.4
E00167727,79.1,15.9,5
E00172632,82.4,13.8,3.8
E00172634,87.1,9.5,3.4
