geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00160145,0.8,29.4,69.7
E00160146,7.9,20.8,71.3
E00160147,4.1,40,55.9
E00160148,4.3,36,59.6
E00160149,5.8,17.3,76.9
E00160150,8.7,26.9,64.4
E00160152,4.3,22.2,73.5
E00160153,2.3,32.3,65.4
E00160154,8.5,31.5,60
E00160155,6.5,18.1,75.4
E00160156,4.6,25.4,70
E00160157,3,26.7,70.4
E00160158,11.9,12.7,75.4
E00160159,11.1,20.6,68.3
E00160160,0,54.1,45.9
E00160161,2.4,39,58.5
E00160162,4.5,30.8,64.7
E00160163,4.3,19.1,76.5
E00160164,6.3,12.5,81.3
E00160165,3.9,26.4,69.8
E00160166,3.5,36.8,59.6
E00160167,5.1,32.8,62
E00160168,9.8,42.6,47.5
E00160169,7.6,30.5,61.8
E00160170,6.2,26.4,67.4
E00160171,5.6,18.4,76
E00160172,2.4,44,53.6
E00160173,0,54.2,45.8
E00160174,10.2,12.7,77.1
E00160175,5.7,22,72.4
E00160176,0.8,30,69.2
E00160177,5.5,24.2,70.3
E00160178,4.4,37.7,57.9
E00160179,4.3,39.1,56.5
E00160180,0.8,40.8,58.4
E00160181,3.6,61.3,35.1
E00160182,2.2,47.1,50.7
E00160183,5.3,17.6,77.1
E00160184,4.5,12.9,82.6
E00160185,0,72.3,27.7
E00160186,2,23.8,74.2
E00160187,5.6,17.5,77
E00160188,2.8,16.2,81
E00160189,4.7,25,70.3
E00160191,6,24.8,69.2
E00160192,2.3,33.1,64.6
E00160193,6.2,20.7,73.1
E00160194,7.9,29.3,62.9
E00160195,2.2,23.5,74.3
E00160196,5.9,27.2,66.9
E00160197,5.8,43.3,50.8
E00160198,6.5,36.3,57.3
E00160199,0,23.8,76.2
E00160200,5.8,31.4,62.8
E00160201,3.8,31.6,64.7
E00160202,7.3,12.9,79.8
E00160203,13.5,23.1,63.5
E00160204,6.8,27.4,65.8
E00160205,7.4,30.1,62.5
E00160206,7.7,26.2,66.2
E00160207,3.5,39.2,57.3
E00160208,1.8,58.8,39.5
E00160209,2.3,28.7,69
E00160210,5.8,31.2,63
E00160211,6.8,42.1,51.1
E00160212,6.7,47,46.3
E00160213,5.5,37.5,57
E00160215,5.6,18.5,76
E00160218,5.2,34.5,60.3
E00160219,4.2,18.3,77.5
E00160220,7,21.1,71.9
E00160221,2.3,35.3,62.4
E00160222,2.5,43.3,54.2
E00160223,7.3,32.3,60.5
E00160224,6.8,25.2,68
E00160225,6.7,21.9,71.3
E00160226,4.5,34.1,61.4
E00160227,5.9,32.4,61.8
E00160228,2.1,34.3,63.6
E00160229,2.5,48.3,49.2
E00160230,5,34.5,60.4
E00160231,4.2,36.1,59.7
E00160232,2.1,34.2,63.7
E00160233,0,37.5,62.5
E00160234,4.3,31.7,64
E00160235,2.2,34.6,63.2
E00160236,2.3,23.8,73.8
E00160237,2.2,25.4,72.4
E00160238,5.6,35.2,59.2
E00160239,6.8,20.5,72.7
E00160240,12.3,22.8,64.9
E00160241,1.6,39.2,59.2
E00160242,4.8,38.1,57.1
E00160243,3.1,24.2,72.7
E00160244,3.4,41.2,55.5
E00160245,1.5,25,73.5
E00160246,3.9,28.2,68
E00160247,4.2,24.6,71.2
E00160248,6.9,20.8,72.3
E00160249,10.7,19.8,69.5
E00160250,8.5,23.1,68.5
E00160251,12.9,23,64
E00160252,6.6,43.8,49.6
E00160253,2.5,34.5,63
E00160254,12.7,18.7,68.7
E00160255,6.8,25.2,68
E00160256,8.1,44.9,47.1
E00160257,2.4,40.9,56.7
E00160258,10,19.4,70.6
E00160259,2.8,30.3,67
E00160260,5.7,31.4,62.9
E00160261,4.5,35.6,59.8
E00160262,9.4,29.7,60.9
E00160263,6.2,26.4,67.4
E00160264,14.7,25.6,59.7
E00160265,10.7,25.4,63.9
E00160266,10.3,31,58.7
E00160267,3.4,50,46.6
E00160268,9.9,37.3,52.8
E00160269,4.4,53.5,42.1
E00160270,16.1,29.8,54.2
E00160271,5,48.2,46.8
E00160273,4.6,52.9,42.5
E00160275,9.8,63.9,26.2
E00160276,3.9,65.1,31
E00160277,2.9,54,43.1
E00160278,5.6,49.2,45.2
E00160279,15.7,27.1,57.1
E00160280,5.2,31.1,63.7
E00160281,11.6,30.3,58.1
E00160282,9.2,34.6,56.2
E00160283,13.6,28,58.4
E00160284,9.1,22.3,68.6
E00160285,10,21.8,68.2
E00160286,3,50,47
E00160287,19.2,30.8,50
E00160288,11.3,48.3,40.4
E00160289,7.1,40.4,52.5
E00160290,5,59.7,35.3
E00160291,8.1,58.9,33
E00160292,7.9,48.5,43.6
E00160293,9.9,43.3,46.8
E00160294,4.9,51.2,43.9
E00160295,3.6,63.8,32.6
E00160296,15,47.9,37.1
E00160297,6.4,18.4,75.2
E00160298,6.4,33,60.6
E00160299,5.8,44.2,50
E00160300,8.2,27.9,63.9
E00160301,6.9,42.2,50.9
E00160302,5.9,42.4,51.7
E00160303,4.7,62.3,33
E00160304,10.3,26.2,63.6
E00160305,6.4,47.1,46.5
E00160306,12.7,29.4,57.9
E00160307,4.3,51.3,44.4
E00160308,10.1,48.1,41.8
E00160309,3.8,22.9,73.3
E00160310,3.6,53.6,42.7
E00160311,9.4,32,58.6
E00160312,0.8,22.1,77.1
E00160313,2.4,25.2,72.4
E00160314,7.1,24.6,68.3
E00160315,2.4,29.3,68.3
E00160316,0,32.3,67.7
E00160317,4,40.8,55.2
E00160318,7.9,38.1,54
E00160319,1,61.9,37.1
E00160320,6.9,30.5,62.6
E00160321,4.9,25.2,69.9
E00160322,7,35.2,57.8
E00160323,5.2,31,63.8
E00160324,3.6,17.9,78.6
E00160325,1.5,56.5,42
E00160326,3.2,35.7,61.1
E00160327,4.3,45.2,50.4
E00160328,15,22,63
E00160329,11.6,18.8,69.6
E00160330,14.2,34.5,51.3
E00160331,14,38,48.1
E00160332,8.5,33.9,57.6
E00160333,9.1,35,55.9
E00160334,17.6,28.3,54.1
E00160335,10.4,28.7,60.9
E00160336,7.1,29,63.9
E00160337,5.9,27.1,66.9
E00160338,5.2,47.4,47.4
E00160339,8.2,27.4,64.4
E00160340,6.5,28.3,65.2
E00160341,4,21,75
E00160342,5.7,36.2,58.1
E00160343,8.7,21.4,69.8
E00160344,11.7,21.7,66.7
E00160345,17.6,25,57.4
E00160346,11.5,19.8,68.7
E00160347,16.9,15.6,67.5
E00160375,10.4,20.1,69.4
E00160376,6.5,40.9,52.7
E00160377,4.8,49.2,46
E00160378,13.6,19.3,67.1
E00160379,4.2,39.2,56.7
E00160380,9.3,25,65.7
E00160381,20.3,26.6,53.1
E00160382,11.7,47.7,40.6
E00160383,2.4,70.1,27.6
E00160384,13.9,33,53
E00160385,10.3,14.9,74.7
E00160386,11.9,39.4,48.6
E00160387,11.9,23.8,64.3
E00160388,7.6,12.5,79.9
E00160389,10,16,74
E00160390,10.9,40.1,48.9
E00160391,14.4,16,69.6
E00160392,6,32.9,61.1
E00160393,9.7,45.8,44.4
E00160394,4.9,61.8,33.3
E00160395,5.9,37,57
E00160396,6.3,27.9,65.8
E00160397,15.3,11.3,73.4
E00160398,7.9,40,52.1
E00160400,6.9,33.1,60
E00160401,5.1,56.9,38
E00160402,5.3,41.1,53.6
E00160403,3,62.4,34.5
E00160404,4.2,43.9,51.9
E00160405,8.2,39.3,52.6
E00160406,1.8,62.1,36.1
E00160407,6.8,62.8,30.4
E00160408,14.6,55.4,30
E00160409,3.4,59,37.6
E00160410,3.6,57.2,39.1
E00160411,2.2,42.8,55.1
E00160412,4.2,35.8,60
E00160413,0,56.4,43.6
E00160414,3.7,25.4,70.9
E00160415,3.2,20.8,76
E00160416,2.5,59.7,37.8
E00160417,3,34.1,62.9
E00160418,0.8,24.4,74.8
E00160419,6.1,31.3,62.6
E00160420,3.7,32.6,63.7
E00160421,1.5,39.3,59.3
E00160422,3.9,40.2,55.9
E00160423,7.8,37,55.3
E00160424,2.5,26.9,70.6
E00160425,5.4,31.8,62.8
E00160426,7.8,29.7,62.5
E00160427,6.2,24.8,69
E00160428,2.9,50.7,46.4
E00160429,5.8,55,39.2
E00160430,0.9,63.8,35.3
E00160431,4.1,37.4,58.5
E00160432,2,29.3,68.7
E00160433,14.3,32.1,53.6
E00160434,3.1,28.5,68.5
E00160435,1.5,62.2,36.3
E00160436,0.8,33.1,66.1
E00160437,4.1,36.3,59.6
E00160438,3.2,27.8,69
E00160439,5.3,27.1,67.7
E00160440,2.7,37.8,59.5
E00160441,1.6,40.2,58.3
E00160442,2.5,45.1,52.5
E00160443,3.4,41.5,55.1
E00160444,5,30.7,64.3
E00160445,4.7,37.9,57.4
E00160446,3.8,50.8,45.4
E00160447,6.8,14.4,78.8
E00160448,3.5,28.4,68.1
E00160449,6.5,22,71.5
E00160450,7,33.8,59.2
E00160451,6.2,19.2,74.6
E00160452,5.3,29.5,65.2
E00160453,2.1,28,69.9
E00160454,4.8,29,66.1
E00160455,2.5,39.3,58.2
E00160456,2.1,42.4,55.6
E00160457,2.3,53.2,44.5
E00160458,5.4,35.4,59.2
E00160459,6,22.5,71.5
E00160460,4.6,23.7,71.8
E00160461,5.3,24.6,70.2
E00160462,2.8,27.5,69.7
E00160463,10.9,26.6,62.5
E00160464,8.9,22.8,68.3
E00160465,5.4,30.6,64
E00160466,4.8,14.3,81
E00160467,5.8,46.5,47.7
E00160468,9.4,23.2,67.4
E00160469,4.4,22.6,73
E00160470,5.8,28.3,65.8
E00160471,3.7,48.8,47.5
E00160472,6,24.8,69.2
E00160473,5.6,33.1,61.3
E00160474,3.5,29.1,67.4
E00160475,4.9,29.6,65.5
E00160476,4.1,33.1,62.8
E00160477,7.8,34.4,57.8
E00160478,0.9,43.5,55.7
E00160479,7.6,34.7,57.6
E00160482,4.2,20,75.8
E00160483,14.7,22.9,62.4
E00160484,7,22.5,70.5
E00160486,5.2,39.7,55.2
E00160487,5.8,17.5,76.7
E00160488,3.6,45.6,50.9
E00160489,6.4,19.7,73.8
E00160490,7.1,31.2,61.8
E00160493,6.1,18.7,75.2
E00160494,5,31.4,63.6
E00160495,9.4,25.6,65
E00160496,6.8,29.9,63.3
E00160497,6.9,28.1,65
E00160498,5,40.3,54.7
E00160499,6,32.7,61.3
E00160500,4.1,21.2,74.7
E00160502,9.4,25.6,65
E00160503,6.5,34.3,59.3
E00160522,14.6,22.9,62.5
E00160528,2.7,36.9,60.4
E00160529,9.5,21.1,69.5
E00160530,3.7,22.7,73.6
E00160531,7.2,24.1,68.7
E00160532,7.4,18.9,73.8
E00160533,6.1,24.2,69.7
E00160728,15.6,8.9,75.6
E00161256,0.8,17.2,82
E00161257,5.6,20.8,73.6
E00161258,3.4,17.7,78.9
E00161259,3.2,20.8,76
E00161260,6.7,18.2,75.1
E00161261,6,27.1,66.9
E00161262,6.5,22.5,71
E00161263,3.9,19.4,76.8
E00161264,2.9,14.4,82.7
E00161265,4.1,19.3,76.6
E00161266,7.5,9.7,82.8
E00161268,7,28,65
E00161269,6.2,14.6,79.2
E00161270,5.7,14.2,80.1
E00161271,4,20.6,75.4
E00161273,2.4,24.6,73
E00161274,4.8,23,72.2
E00161275,2.7,28,69.3
E00161276,3.8,22.3,73.8
E00161277,5.6,18.9,75.5
E00161278,4.9,30.9,64.2
E00161279,0.9,27.4,71.8
E00161280,7.9,19.1,73
E00161281,3,31.1,65.9
E00161282,2.9,29.4,67.6
E00161283,4.1,24.7,71.1
E00161284,4.9,14,81.1
E00161285,3.3,22,74.8
E00161286,4.5,16.9,78.6
E00161287,8,21.4,70.5
E00161288,0.8,21.8,77.4
E00161289,8.1,21.1,70.8
E00161290,3.8,23.6,72.6
E00161291,6.7,38,55.3
E00161292,5,37.8,57.1
E00161293,3.8,18.9,77.4
E00161294,3.8,32.7,63.5
E00161295,2.5,47.1,50.4
E00161296,2.8,25.9,71.3
E00161297,5.5,40,54.5
E00161298,1.3,32.3,66.5
E00161299,2.1,45.8,52.1
E00161300,3,27.9,69.1
E00161301,8,20.7,71.3
E00161302,0,59.8,40.2
E00161303,4.9,54.3,40.9
E00161304,2.6,35.8,61.6
E00161305,2.2,52.2,45.5
E00161306,4.7,18.8,76.6
E00161307,0.6,25.3,74
E00161309,3,32.1,64.9
E00161310,0.8,25.4,73.8
E00161311,2.2,28.4,69.4
E00161461,6.6,14.6,78.8
E00161462,6.3,22.2,71.5
E00161463,2.4,26.6,71
E00161464,4.6,41.2,54.2
E00161465,3.4,46.2,50.4
E00161467,6.7,20.8,72.5
E00161469,3.8,41.9,54.4
E00161470,5.8,21,73.2
E00161479,0.7,42.5,56.7
E00162029,8.1,28.7,63.2
E00162030,5.8,16.7,77.5
E00162031,4.8,26.2,69
E00162032,10.4,20.8,68.8
E00162033,5.8,16.5,77.7
E00162034,4.2,14.3,81.5
E00162035,3.5,20.1,76.4
E00162036,6.5,26.1,67.4
E00162037,9,19.8,71.2
E00162038,6.2,15.5,78.3
E00162039,9.1,37.8,53.1
E00162040,8.8,41.6,49.6
E00162041,5.8,27.3,66.9
E00162042,6.3,23.6,70.1
E00162043,5.8,31.7,62.5
E00162044,2.3,50,47.7
E00162045,7.9,20.4,71.7
E00162046,4,52.4,43.7
E00162047,3.7,26.6,69.7
E00162048,5,35.8,59.2
E00162049,5.6,29.4,65
E00162050,4,26.2,69.8
E00162051,6.9,21.5,71.5
E00162052,7.5,36.6,55.9
E00162053,4.5,11.9,83.6
E00162054,4.1,47.9,47.9
E00162055,7.5,26,66.4
E00162056,9.6,20.8,69.6
E00162057,5.6,29.4,65
E00162059,4.1,28.9,66.9
E00162060,4.5,18.8,76.7
E00162061,11.1,24.6,64.3
E00162062,7.5,20.8,71.7
E00162063,6.6,41,52.5
E00162064,6.6,29.3,64.2
E00162065,8.5,16.3,75.2
E00162066,9.6,21.5,68.9
E00162067,5.5,16.5,78
E00162068,3.8,23.5,72.7
E00162069,4.5,39.4,56.1
E00162070,8.3,24,67.8
E00162071,3.9,27.3,68.8
E00162072,5.7,29.3,65
E00162073,8.8,27.9,63.2
E00162074,8.2,33.6,58.2
E00162075,12.1,22.7,65.2
E00162076,12.3,24.6,63.1
E00162077,1.8,41.6,56.6
E00162078,3.1,35.4,61.4
E00162079,4.7,27.1,68.2
E00162080,6.7,30.6,62.7
E00162081,10.1,34.5,55.5
E00162083,4.7,24,71.3
E00162084,7.5,55.6,36.9
E00162085,5,54.6,40.3
E00162086,4.5,63.7,31.8
E00162087,5,58.3,36.7
E00162088,3.4,60,36.6
E00162091,7.1,56.4,36.4
E00162092,3.7,52.9,43.4
E00162093,0,67.6,32.4
E00162094,10.2,42.4,47.3
E00162095,4.1,53.5,42.4
E00162097,3.9,58.9,37.2
E00162098,9.1,29.5,61.4
E00162099,6.3,52.5,41.3
E00162100,7.3,34.6,58
E00162101,8.3,30.1,61.5
E00162102,7.6,35.2,57.2
E00162103,7.4,31.5,61.1
E00162104,4.1,44.7,51.2
E00162105,6.4,36.2,57.4
E00162107,8,39.4,52.6
E00162108,6.6,46.3,47.1
E00162109,5.7,53.5,40.9
E00162110,7.6,55.6,36.9
E00162111,10.6,49.7,39.8
E00162112,7.7,37.5,54.8
E00162113,6.4,42.4,51.2
E00162114,7.2,50.4,42.4
E00162115,3.6,60.3,36.1
E00162116,7.1,33.9,58.9
E00162117,6.2,31,62.8
E00162118,3.4,27.1,69.5
E00162119,9.2,29.2,61.5
E00162120,5.8,33.1,61.2
E00162121,5.9,23.7,70.3
E00162122,6.3,27.3,66.4
E00162123,7,27.8,65.2
E00162124,0.9,41.4,57.7
E00162125,6.5,30.7,62.7
E00162126,3,27.6,69.4
E00162127,5.4,29.3,65.3
E00162128,3.2,69.7,27
E00162129,0,40,60
E00162130,8.1,8.9,82.9
E00162131,3.5,36.8,59.6
E00162132,6.6,20.5,73
E00162133,6,38.5,55.6
E00162134,2.9,40.4,56.6
E00162135,4.2,33.3,62.5
E00162136,5.4,42.3,52.3
E00162137,14.6,23.2,62.3
E00162138,8.4,30.8,60.7
E00162139,5.1,24.1,70.9
E00162140,10,22.3,67.7
E00162141,10.9,32,57
E00162142,7.1,40.5,52.4
E00162143,6.5,44.4,49.2
E00162144,4,38.9,57.1
E00162145,2.3,68.2,29.5
E00162146,6.9,35.2,57.9
E00162147,7.5,32.8,59.7
E00162148,6.2,37,56.8
E00162149,5.6,27.5,66.9
E00162150,5.3,25,69.7
E00162151,5.9,25.2,68.9
E00162152,4.5,21.6,73.9
E00162153,3.8,22.9,73.3
E00162154,2.3,10.8,86.9
E00162155,9.7,24.6,65.7
E00162156,4,24.6,71.4
E00162157,11,37.2,51.7
E00162158,6.9,12.2,80.9
E00162159,3.9,36.4,59.7
E00162160,7.4,21.3,71.3
E00162161,9.7,21.2,69
E00162162,2.9,67.2,29.9
E00162163,3.6,37.9,58.6
E00162164,7.3,25.7,67
E00162165,10.3,22.2,67.5
E00162166,5.5,26.8,67.7
E00162167,1.6,49.6,48.8
E00162168,5.2,22.4,72.4
E00162169,6.2,29,64.8
E00162170,8,20.3,71.7
E00162171,7.4,28.9,63.7
E00162172,9.7,24.2,66.1
E00162173,5.1,37.2,57.7
E00162174,2.5,15.6,82
E00162175,5.3,28.6,66.2
E00162176,6.3,26.6,67.1
E00162177,4.8,40,55.2
E00162178,0.8,26.4,72.7
E00162179,6.1,16.8,77.1
E00162180,0,35.1,64.9
E00162181,6.5,26,67.5
E00162182,8.1,22.1,69.9
E00162183,6.5,31.5,62
E00162184,6.1,46.3,47.6
E00162185,1.8,30.9,67.3
E00162186,0,23.3,76.7
E00162187,8.8,27.2,64
E00162188,4.8,32.8,62.4
E00162189,2.4,37.1,60.5
E00162190,6.6,36.1,57.4
E00162191,5.8,24.8,69.4
E00162192,3.2,38.9,57.9
E00162193,3.3,31.4,65.3
E00162194,3.2,36.8,60
E00162195,3.9,34.1,62
E00162196,4.1,35.7,60.2
E00162197,8.7,31.3,60
E00162198,3.8,54.9,41.4
E00162199,2,62.4,35.6
E00162200,4,46.7,49.3
E00162201,5.7,51.2,43.1
E00162202,3.1,52.1,44.8
E00162203,7,40.1,52.8
E00162204,0,60.2,39.8
E00162205,9.8,40.6,49.6
E00162206,8.3,40.9,50.8
E00162207,5,54.7,40.2
E00162208,7.6,43.4,49
E00162209,0.7,49,50.3
E00162210,4.8,35.5,59.7
E00162211,7.5,41.1,51.4
E00162212,5.8,51.2,43
E00162213,4.3,47.1,48.6
E00162214,5.5,43.8,50.8
E00162215,7,34.4,58.6
E00162216,3.6,65.5,30.9
E00162217,2.7,65.3,32
E00162218,2.2,86.9,10.9
E00162219,5.8,38,56.2
E00162220,3.1,66.9,30
E00162221,2.2,58.4,39.3
E00162222,5.1,55.8,39.1
E00162223,4,68.7,27.3
E00162224,2.8,31.8,65.4
E00162225,3.9,65.2,30.9
E00162226,8.9,37.1,54
E00162227,2.9,24.8,72.3
E00162228,3.8,46.2,50
E00162229,7.8,21.9,70.3
E00162230,3.8,30.8,65.4
E00162231,4,28.8,67.2
E00162232,3.7,38.9,57.4
E00162233,6.7,22.2,71.1
E00162234,5.6,16.7,77.8
E00162235,3.3,47.9,48.8
E00162236,4.2,36.8,59
E00162237,8.5,41.9,49.6
E00162238,6.5,38.2,55.3
E00162239,3.2,56.8,40
E00162240,6.6,28.3,65.1
E00162241,5.8,29.9,64.2
E00162242,2.2,44,53.7
E00162243,4.2,38.3,57.5
E00162244,2.3,53.8,43.9
E00162245,3.8,42.9,53.4
E00162246,2.5,45.4,52.1
E00162247,1.7,27.5,70.8
E00162248,5.2,25.2,69.6
E00162249,4.7,38.8,56.6
E00162250,4.5,41.3,54.2
E00162251,5.3,34.7,60
E00162252,13.6,28,58.5
E00162253,8.1,32.5,59.3
E00162254,4,45.2,50.8
E00162256,3.1,36.8,60.1
E00162257,6.2,23.1,70.8
E00162259,6.7,31.7,61.5
E00162260,2,27.6,70.4
E00162261,9.7,25.5,64.8
E00162262,14.3,20.2,65.5
E00162263,5.8,20.7,73.6
E00162264,5.4,28.6,66.1
E00162265,4.6,21.1,74.2
E00162266,6.4,29.8,63.8
E00162267,4.7,16.3,79.1
E00162268,8.1,17.7,74.2
E00162269,9,18,72.9
E00162270,7.9,7.9,84.1
E00162271,4.8,22.6,72.6
E00162272,10.4,13.4,76.2
E00162273,7.8,16.3,75.9
E00162274,3.3,36.9,59.8
E00162275,3,17.9,79.1
E00162276,7,11.7,81.3
E00162277,6.3,27.6,66.1
E00162278,6.1,20.6,73.3
E00162279,4.4,20.4,75.2
E00162280,5.4,15.5,79.1
E00162281,5.4,18,76.6
E00162282,2.3,35.1,62.6
E00162283,6.4,28.8,64.8
E00162284,4.5,20.9,74.6
E00162285,2.4,23.4,74.2
E00162286,1.3,21.3,77.3
E00162287,7.5,24.1,68.4
E00162288,8.8,39.2,52
E00162289,6.6,27.2,66.2
E00162290,9.4,18.8,71.8
E00162291,8.5,25.5,66
E00162292,2.9,64.4,32.7
E00162293,5.6,12,82.4
E00162294,4.2,14.7,81.1
E00162295,4.8,48.8,46.4
E00162296,6.3,21.3,72.4
E00162297,3.8,16.7,79.5
E00162298,4.3,19.5,76.2
E00162299,9,14.9,76.1
E00162300,9.5,20.6,69.8
E00162301,3.8,30.3,65.9
E00162302,6.1,22,72
E00162303,4.3,29.1,66.7
E00162304,6.8,24.8,68.4
E00162305,6.9,30,63.1
E00162306,9.2,20.2,70.6
E00162307,2.9,30.2,66.9
E00162308,4.8,36.8,58.4
E00162309,8.9,28.5,62.6
E00162310,4.2,27.8,68.1
E00162311,7.5,30,62.5
E00162312,9.6,18.4,72
E00162313,4.1,27,68.9
E00162314,4.1,19,76.9
E00162315,9.4,26,64.6
E00162316,0.8,32,67.2
E00162317,7.7,27.7,64.6
E00162318,6,36.8,57.3
E00162319,12.2,25.2,62.6
E00162320,3.1,51.3,45.6
E00162321,4.4,27.9,67.6
E00162322,6.3,26,67.7
E00162323,2.4,25.2,72.4
E00162324,6.7,16.8,76.5
E00162325,5.6,36,58.4
E00162328,5.5,38.6,55.9
E00162329,10.3,17.5,72.2
E00162330,6.6,16.4,77
E00162331,8.2,38.1,53.7
E00162335,11.1,17.6,71.3
E00162337,6.2,30.8,63
E00162338,2.1,30.1,67.8
E00162339,6,31,62.9
E00162342,5.7,67.7,26.6
E00162345,5.9,30.1,64
E00162347,5.4,43.4,51.2
E00162348,6.3,50.9,42.9
E00162349,8.1,43.6,48.3
E00162350,9.9,39.7,50.3
E00162351,5.4,37.7,56.9
E00162352,3.9,48.1,48.1
E00162353,10.1,19.4,70.5
E00162354,6.7,47.1,46.2
E00162355,2.3,25.4,72.3
E00162356,4.1,26.8,69.1
E00162357,3.5,48.2,48.2
E00162358,6.8,19.5,73.7
E00162359,3.8,46.2,50
E00162360,3.4,40.3,56.3
E00162361,1.5,21.1,77.4
E00162362,9.4,30.4,60.1
E00162363,2.6,28.7,68.7
E00162364,9.2,45.9,45
E00162365,0.9,38.6,60.5
E00162366,3.2,33.6,63.2
E00162367,5.6,23.2,71.2
E00162368,6.2,28.7,65.1
E00162369,7,23.5,69.6
E00162370,4.9,25.4,69.7
E00162371,7.7,27.7,64.6
E00162372,3.6,17.9,78.6
E00162373,0,55.9,44.1
E00162374,3.8,27.8,68.4
E00162375,0,34.9,65.1
E00162376,5.8,29.2,65
E00162377,7.8,27,65.2
E00162378,5.4,36.1,58.4
E00162379,7.8,17.8,74.4
E00162380,4.4,30.7,64.9
E00162381,6.5,23,70.5
E00166610,3.6,26.6,69.8
E00167726,6,17.2,76.9
E00167727,3.9,38,58.1
E00172632,11.4,19.3,69.3
E00172634,7.4,15.4,77.2
E00172635,10.3,16.2,73.5
E00172637,5.5,12.6,81.9
E00172638,8,16.8,75.2
E00172640,7.7,12.5,79.8
E00172643,8.6,19.8,71.6
E00172645,4,23,73
E00172649,5.4,30.9,63.7
