geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00160253,2.2,0,0.4,97.4,0
E00160254,3.1,1.7,2.4,92.1,0.7
E00160255,3.9,2.4,4.3,89.4,0
E00160256,0.4,0,0.4,98.9,0.4
E00160257,5.1,0,1.9,92.6,0.4
E00160258,1.3,0.6,2.1,95,1
E00160259,0,1.9,1.9,94.3,1.9
E00160260,1.5,1.5,0.9,96.2,0
E00160261,3.7,0,1.8,94.1,0.4
E00160262,1.6,0,2.9,94.2,1.3
E00160263,1.5,0.9,6.5,91.1,0
E00160264,6.9,0.3,3.6,88.4,0.8
E00160265,4.5,0.3,2.6,91.3,1.3
E00160266,6.9,1.4,2.8,88.9,0
E00160267,1.9,1.1,1.9,94.7,0.4
E00160268,2.7,0,1.7,93.5,2
E00160269,0.8,0.3,1.4,97.5,0
E00160270,4.7,0,0.8,93.9,0.5
E00160271,0.4,1.1,2.8,94,1.8
E00160273,3.3,1.3,2.6,92.8,0
E00160275,4.7,2.1,0,93.2,0
E00160276,6.5,0.5,2.5,90.5,0
E00160277,2.4,0.4,4.4,92.3,0.4
E00160278,5,0.8,1.2,92.6,0.4
E00160279,2,0,0,97.5,0.6
E00160280,0,0.7,1.8,97.4,0
E00160281,3,0,0.5,94.5,1.9
E00160282,2.2,0,0.4,95.9,1.5
E00160283,0.9,0,1.2,97.9,0
E00160284,1,0,0,99,0
E00160285,0.4,2.9,0.7,96.1,0
E00160286,0.4,0.4,0.8,98.3,0
E00160287,0.7,0,2,95.6,1.7
E00160288,0,3.1,3.1,92.2,1.7
E00160289,4.6,0.7,1.4,91.2,2.1
E00160290,0.8,1.7,0.8,95.2,1.4
E00160291,1.9,2.6,1.6,91.1,2.9
E00160292,3.5,0.6,1.5,92.4,2
E00160293,2.9,0,4,92,1.1
E00160294,0,0.6,0.9,97,1.5
E00160295,5.1,0.5,0,94.4,0
E00160296,4.8,0,0,92.8,2.4
E00160297,0.3,0.6,2.3,95.4,1.4
E00160298,0,0,1.7,97,1.3
E00160299,6.7,0.9,2.7,87.5,2.2
E00160300,0.3,0,2.6,96.7,0.3
E00160301,1.8,0.5,0,93.6,4.1
E00160302,0.7,0.3,2.1,96.6,0.3
E00160303,1.8,3.1,4.9,88.3,1.8
E00160304,2.1,0,3.7,93.4,0.8
E00160305,0.9,1.2,3.2,93.6,1.2
E00160306,9,0,2.4,85.8,2.8
E00160307,1.6,4.2,1.6,90,2.6
E00160308,2.3,1.3,1.3,94.6,0.3
E00160309,1,0.3,1.9,96.8,0
E00160310,1,0.5,0,98,0.5
E00160311,0,0,0,99.6,0.4
E00160312,0.7,0,0.4,98.9,0
E00160313,1.7,0.3,2.3,95.7,0
E00160314,0,0,0,100,0
E00160315,0,0.3,0.3,99.3,0
E00160316,0.4,0,2.2,97.4,0
E00160317,0.8,0,0.4,98.4,0.4
E00160318,0,0,0,99.6,0.4
E00160319,0,0,0,100,0
E00160320,0.7,1.1,0.4,97.8,0
E00160321,0.4,0,1.9,97.4,0.4
E00160322,1.1,1.8,2.5,93.8,0.7
E00160323,2.1,0,1.3,94.9,1.7
E00160324,0.4,0,2,97.2,0.4
E00160325,2.5,0.5,0,97,0
E00160326,0,0.4,1.5,98.2,0
E00160327,0.9,0,1.9,97.2,0
E00160328,2.7,1.8,0.9,93.7,0.9
E00160329,2.4,0.5,2.2,93.1,1.9
E00160330,1.4,0,2.5,91.8,4.3
E00160331,1.9,0,1.6,96.6,0
E00160332,6.8,0.7,5.5,86.6,0.3
E00160333,3.6,0,1.3,92.8,2.3
E00160334,3.2,0.3,1.6,92.8,2.1
E00160335,0.4,0.4,5,92.9,1.4
E00160336,1.4,0,2.3,93.6,2.6
E00160337,1.7,0,0,97.6,0.7
E00160338,3.2,0,2.3,94.4,0
E00160339,4,0,1.1,94.9,0
E00160340,1.4,0.3,1.7,95.7,0.9
E00160341,0,1.7,2,94.6,1.7
E00160342,1.3,0,2.6,93.6,2.6
E00160343,4,0.3,0.6,94.1,0.9
E00160344,2.8,1.4,0,95.6,0.3
E00160345,3.7,0.9,3.2,87.4,4.9
E00160346,0.5,1.1,0.3,96.7,1.4
E00160347,2.9,0.7,1.8,94.6,0
E00160375,1.8,0.3,1,96.7,0.3
E00160376,1.4,0.5,1.4,95.1,1.6
E00160377,0,0.3,2.3,97.4,0
E00160378,2.4,0,2.4,95.3,0
E00160379,2.7,1.2,3.1,84.2,8.9
E00160380,1.4,0,0.8,97.5,0.3
E00160381,2.7,1.4,1.9,92.3,1.6
E00160382,2.3,1.5,3.8,89.5,3
E00160383,0.9,1.3,1.3,96,0.4
E00160384,1.7,0.3,4.5,91.3,2.1
E00160385,3.1,1.9,1.2,93,0.8
E00160386,0.4,0,0.4,99.2,0
E00160387,1.5,0.3,0.3,95.7,2.1
E00160388,1.7,0.5,1,96.8,0
E00160389,3.5,0,2.5,93.3,0.7
E00160390,0.9,0,2.1,95.8,1.2
E00160391,2.6,0,1.1,94.9,1.4
E00160392,1.8,0,2.1,96.1,0
E00160393,3.7,0.7,0.7,95,0
E00160394,1,0,4.3,94.3,0.5
E00160395,2.1,2.4,3.1,92.5,0
E00160396,10.6,0,0.7,88.3,0.4
E00160397,2.1,1.6,1.4,94.8,0
E00160398,1.3,0.3,3.2,93.6,1.6
E00160400,4,0.9,3,90,2.1
E00160401,0.9,0,3.1,96.1,0
E00160402,0.9,0.2,0.2,98.4,0.2
E00160403,3.1,0,1.4,95.6,0
E00160404,4.1,0.8,2,92.1,1
E00160405,3.7,2.5,3.2,88.9,1.7
E00160406,5.5,0.3,2,92.1,0
E00160407,6.5,2,2.4,89.1,0
E00160408,4,1.5,1.5,91.6,1.5
E00160409,1.5,2,0,95.9,0.5
E00160410,2.1,1.7,3,89.7,3.4
E00160411,6.5,0,3.7,89.8,0
E00160412,1.1,2.2,3,93.3,0.4
E00160413,0,0.8,0.4,98.7,0
E00160414,0.8,0.8,0.8,97.7,0
E00160415,1.2,0,1.9,96.5,0.4
E00160416,2.2,1.7,1.7,93.9,0.6
E00160417,0,0,0.4,98.8,0.8
E00160418,0,0,0.8,98.8,0.4
E00160419,0.4,0,0,99.6,0
E00160420,0,0.4,0.4,99.2,0
E00160421,0,0.4,0.4,99.3,0
E00160422,0.4,0.9,0,98.3,0.4
E00160423,3,1.3,1.1,92.9,1.7
E00160424,0,0,1.3,98.3,0.4
E00160425,0,2.8,5.3,91.9,0
E00160426,2,0,1.7,96.3,0
E00160427,2.4,0,0.8,96.5,0.4
E00160428,0.3,1.8,0.3,97.6,0
E00160429,0.4,0.4,3,96.1,0
E00160430,1.2,3,1.8,94.1,0
E00160431,0,0,1.8,98.2,0
E00160432,0.4,0.4,0.9,97.4,0.9
E00160433,0.4,0,0,99.6,0
E00160434,1.4,0,0,98.2,0.4
E00160435,0,0,0,99.5,0.5
E00160436,0.4,1.2,3.2,95.1,0
E00160437,0,0,0,100,0
E00160438,0.3,0,0.7,99,0
E00160439,0.4,0,0,99.6,0
E00160440,0.8,0.6,0.3,98.3,0
E00160441,3.2,0.4,0.4,94.9,1.2
E00160442,3.3,0.5,1,95.2,0
E00160443,1.1,1.5,0,96,1.5
E00160444,0,1,2.9,96.2,0
E00160445,0.3,0,0.3,99.1,0.3
E00160446,2.9,0.5,0.5,95.7,0.5
E00160447,0,0.3,1.9,97.8,0
E00160448,2.5,0,1.6,95.3,0.6
E00160449,0,0.3,0.3,99.4,0
E00160450,0.5,1.1,1.3,96.8,0.3
E00160451,0.9,0,0.3,98.5,0.3
E00160452,2.2,0.3,2.5,93.9,1
E00160453,0,0,1.2,98.8,0
E00160454,2,0.3,2.7,94.9,0
E00160455,0.8,1.3,2.1,95.8,0
E00160456,0,0,0,99.6,0.4
E00160457,0.7,0.4,2.1,96.4,0.4
E00160458,0,0.7,6.2,91.9,1.1
E00160459,0.2,0.7,2.2,96.6,0.2
E00160460,0.3,0.6,2.2,96.9,0
E00160461,2.1,0.7,0.7,95.8,0.7
E00160462,0,1.2,0.4,97.9,0.4
E00160463,2.7,0.3,1.7,95,0.3
E00160464,1.3,0,0,97.8,0.9
E00160465,2.3,0,0,97.7,0
E00160466,2.6,0,0.6,96.6,0.2
E00160467,0,0,0.6,99.4,0
E00160468,0.2,0,2.6,96.9,0.2
E00160469,3,0,1.4,94.9,0.7
E00160470,0.3,0,0,99.7,0
E00160471,0,0,0.4,99.6,0
E00160472,0.3,0.3,1.8,96.7,0.9
E00160473,4.4,0,2,91.9,1.7
E00160474,2.3,0.3,0.9,96.2,0.3
E00160475,0,0,3.1,96.9,0
E00160476,1.2,1.8,2.1,94.9,0
E00160477,1.5,0.4,1.8,96.4,0
E00160478,0,0,0,100,0
E00160479,0.8,0.4,1.2,97.2,0.4
E00160482,1.3,0.7,0.3,97.7,0
E00160483,0.6,0,3,95.8,0.6
E00160484,0,0.3,0,99.3,0.3
E00160486,1.7,0.4,0.4,97,0.4
E00160487,1.3,0,1.7,96.1,0.8
E00160488,0,0,1,99,0
E00160489,0.3,0,1.7,97,1
E00160490,2.8,0,1.3,95.4,0.5
E00160493,1.9,0.9,3.2,92.6,1.4
E00160494,12.6,0,0,87.4,0
E00160495,0.4,1.4,1.1,94.7,2.5
E00160496,3.6,0,1.1,95,0.3
E00160497,1.1,0.8,1.3,96.8,0
E00160498,0,0,0,99.6,0.4
E00160499,1.5,0,0.3,98.2,0
E00160500,1.7,0.3,3.4,94.5,0
E00160502,0.3,0,0.3,98.7,0.6
E00160503,0.8,0,2,96.7,0.4
E00160522,0,0,0.9,99.1,0
E00160528,2,0,1.5,95.9,0.5
E00160529,0.9,0,1.7,97,0.4
E00160530,0.6,0,0.6,98.3,0.6
E00160531,3.6,0.9,1.2,94.1,0.2
E00160532,0,0,0.7,97.5,1.8
E00160533,1.3,0,0,98.7,0
E00160728,3.5,0.9,0.9,94.8,0
E00161256,1,1,1,96.7,0.3
E00161257,0,0,0.3,99.4,0.3
E00161258,0,0.5,0.8,98.7,0
E00161259,1.3,0.3,1,97.1,0.3
E00161260,1.7,0.2,2.5,95.7,0
E00161261,0.3,0.3,2.4,97,0
E00161262,0.3,0,0.9,98.8,0
E00161263,0,0,2.5,97.3,0.3
E00161264,1.1,0.2,1.5,97.3,0
E00161265,0.5,0.2,0.7,98.6,0
E00161266,0,0,2.2,97.8,0
E00161268,0.3,0,0,99.4,0.3
E00161269,2,0,4.1,92.6,1.4
E00161270,0.9,0.3,0.9,97.8,0
E00161271,0,0,1.8,97.8,0.4
E00161273,0,0,0.7,98.7,0.7
E00161274,0.8,0,1.2,96.5,1.5
E00161275,0,0,1.7,98.3,0
E00161276,1.9,0,0,97.7,0.4
E00161277,0.3,0.3,3.6,95.1,0.6
E00161278,0,0,0.8,98.8,0.4
E00161279,0.9,0,1.4,97.2,0.5
E00161280,0.9,0,1.8,96.9,0.4
E00161281,0.7,0.7,2.5,95.4,0.7
E00161282,1.4,0,2.5,95.1,1.1
E00161283,0,0,1.8,98.2,0
E00161284,2.1,0,0.9,96.7,0.3
E00161285,0.4,0,2.5,97.1,0
E00161286,1.4,0,1.4,97.1,0
E00161287,0,0,3.1,96.9,0
E00161288,0.3,0.3,0.7,97.9,0.7
E00161289,3.6,1.4,1,93.2,0.8
E00161290,0.2,0,1.7,97.8,0.2
E00161291,2.2,0,2.2,95.7,0
E00161292,0.8,0.8,4.4,94,0
E00161293,0.5,0.8,0.3,97.9,0.5
E00161294,0,0.6,0.3,99,0
E00161295,2,0,2.4,95.2,0.4
E00161296,0,1.3,1.3,96.2,1.3
E00161297,0.4,0,0,99.3,0.4
E00161298,2.1,1.5,2.1,93,1.2
E00161299,0,0,0,99.6,0.4
E00161300,0,0.6,2.2,97.2,0
E00161301,0.2,0.5,0,98.8,0.5
E00161302,1.5,0,0.5,98,0
E00161303,1.7,0,0,98,0.3
E00161304,1.3,0,1.6,97.1,0
E00161305,3.3,2.2,2.6,90.1,1.8
E00161306,0.4,0,1.3,98.3,0
E00161307,0,0,0.6,99.4,0
E00161309,0.4,0.4,0.8,98.5,0
E00161310,1.1,0,0.7,98.1,0
E00161311,0.3,0,1.3,98.3,0
E00161461,0.9,0,2.5,96.2,0.3
E00161462,0.3,0,0.9,98.5,0.3
E00161463,0,0,0,100,0
E00161464,0,0,0,99.6,0.4
E00161465,0,0.4,1.3,97.9,0.4
E00161467,1.4,0,2.1,96.6,0
E00161469,1.3,1.3,0,96.6,0.7
E00161470,1,0,1.6,97.1,0.3
E00161479,0,0,0,100,0
E00162029,0.9,1.3,1.9,95.3,0.6
E00162030,3.4,1.3,3.4,88.8,3.1
E00162031,11.2,2.6,3.2,81.7,1.3
E00162032,8.9,0.6,0.6,89.8,0
E00162033,5.8,0.3,2.7,89.9,1.3
E00162034,1.3,0,2.9,95.8,0
E00162035,1.1,2.5,1.7,93.9,0.8
E00162036,1.1,0,2.7,95.9,0.3
E00162037,2.9,0.3,3.2,93.7,0
E00162038,2.5,0.6,5,91.9,0
E00162039,2.4,0,0.3,96.9,0.3
E00162040,5.5,0,0,94.1,0.3
E00162041,0,0.7,0.7,98.7,0
E00162042,1.8,0.9,2.7,94.6,0
E00162043,0.7,1.1,1.5,96.3,0.4
E00162044,4,0.4,1.6,90.7,3.2
E00162045,0.3,0.3,3.6,95.6,0.3
E00162046,2.6,0.4,0,97,0
E00162047,2.6,1.5,3,91,1.9
E00162048,0.8,1.3,2.1,95.6,0.3
E00162049,7.8,2.7,5.3,82.9,1.3
E00162050,6.9,0.3,3.2,89.7,0
E00162051,5.3,1.6,1.6,91.5,0
E00162052,6.6,3.1,2.1,85.6,2.6
E00162053,8.6,1,3.3,85.6,1.5
E00162054,7.9,2.5,2.9,84.6,2.1
E00162055,7.8,1,1,88.1,2.1
E00162056,11,1.4,3.4,83.9,0.3
E00162057,4.7,1.2,1.2,90.9,2.1
E00162059,3.8,1.4,0,94.8,0
E00162060,3.8,0.3,5.3,90.6,0
E00162061,1.4,0.3,4.2,90.3,3.8
E00162062,5.6,0.3,3.6,87.5,3
E00162063,3.6,3.2,2,91.2,0
E00162064,8.3,1.9,1.7,84.8,3.2
E00162065,3.5,3.5,2.2,90.5,0.3
E00162066,5.4,1.3,1.8,91.3,0.3
E00162067,2.1,1.5,3.6,92.8,0
E00162068,3.2,0.6,2.8,92.7,0.6
E00162069,0,0.7,0.4,98.9,0
E00162070,3.5,0,0.4,96.1,0
E00162071,5.4,0,1.4,90.8,2.4
E00162072,1.8,2.1,1.1,95,0
E00162073,5.4,0,2.6,90.4,1.6
E00162074,2.7,1.9,2.7,91.9,0.8
E00162075,3.6,1.6,0.5,94.2,0
E00162076,11.8,1.2,1.5,83,2.5
E00162077,5.4,4.2,3.5,86.9,0
E00162078,2.2,1.1,3.6,90.3,2.9
E00162079,3.1,0,1.7,94.5,0.7
E00162080,3.9,0,2.6,93.5,0
E00162081,3.4,3.4,2.7,90.5,0
E00162083,3.1,3.1,3.1,89.3,1.4
E00162084,6.1,1.6,4.1,86.9,1.3
E00162085,1.9,0.5,3.3,94.3,0
E00162086,3.7,0.9,2.1,92,1.2
E00162087,1,4.4,3.7,86.6,4.4
E00162088,11,2,5.3,80.5,1.2
E00162091,2.4,6,2.8,87.6,1.2
E00162092,3.9,0.6,3.9,91.6,0
E00162093,8.1,0,4.3,85.1,2.5
E00162094,5.2,2.1,1,88.3,3.4
E00162095,13.5,1.9,2.9,78.1,3.5
E00162097,7.5,0,5,83,4.5
E00162098,13.6,0,4.4,80.4,1.6
E00162099,7.6,3.3,4.6,80.4,4.1
E00162100,7,2.6,3.1,85.5,1.8
E00162101,5.6,1.2,2.5,88.2,2.5
E00162102,3.7,3.7,5.3,86.3,0.9
E00162103,6.2,1.9,5,85.4,1.5
E00162104,6.1,1.6,1.6,86.1,4.5
E00162105,6.9,4.6,5.3,80.9,2.3
E00162107,7.1,2,6.4,84.5,0
E00162108,6.2,1.5,0,89.2,3.1
E00162109,4.5,0,2.4,89.5,3.6
E00162110,7,2,1.5,87.8,1.7
E00162111,4.6,3.1,2.8,86.5,3.1
E00162112,11.3,1.7,4.3,82.3,0.4
E00162113,3.1,0,2.5,89.3,5
E00162114,3.6,0,2.2,93.4,0.7
E00162115,5.6,1.3,3.9,86.9,2.3
E00162116,1.3,0.4,0.8,97.5,0
E00162117,2.8,1.4,1.7,93.8,0.3
E00162118,1,0.3,1.4,97.2,0
E00162119,0.3,1.7,2,94,2
E00162120,1.6,0.4,0,97.2,0.8
E00162121,1,0,0.3,98.6,0
E00162122,1.2,2.1,3.5,93.2,0
E00162123,2.3,0,0.3,97.2,0.3
E00162124,0.8,0.8,2.3,94.3,1.9
E00162125,1.6,1.9,3.2,92.6,0.8
E00162126,0,0.3,1,98.4,0.3
E00162127,1.8,0.6,1.5,94.5,1.5
E00162128,1.8,0.4,1.8,94.1,1.8
E00162129,1.3,0.4,0,97.9,0.4
E00162130,2.6,0.3,0.6,96.2,0.3
E00162131,3.6,0.4,0.4,95.5,0
E00162132,1.7,0.3,1.7,96.3,0
E00162133,5.6,0,2.4,92,0
E00162134,4.8,0.7,0,93.5,1
E00162135,4.8,0,0.4,94.8,0
E00162136,6.1,1.7,1.7,90.6,0
E00162137,5.3,2.4,1.8,89.7,0.8
E00162138,0.8,0.8,3.5,93.8,1.2
E00162139,2.7,0.8,3,92.7,0.8
E00162140,3.2,0,1.3,93.6,1.9
E00162141,9.8,0.7,4,85.5,0
E00162142,6.2,0.4,3.3,88.6,1.5
E00162143,3.3,0.4,2.9,92,1.5
E00162144,6.5,2.7,5.5,84,1.4
E00162145,2.9,1.5,1,91.7,2.9
E00162146,6.3,3.9,2.4,87.4,0
E00162147,7.8,2,3.6,85.3,1.3
E00162148,3.1,0,1.9,93.8,1.2
E00162149,0,0.3,2.2,96.1,1.4
E00162150,3.8,0,4.1,91.8,0.3
E00162151,3.2,1.2,1.8,92.3,1.5
E00162152,0.6,0,1.1,98.1,0.3
E00162153,1.2,0.3,2.7,95.7,0
E00162154,3.8,0.3,0.3,95.4,0.3
