geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00160080,56.1,27,0,16.9
E00160081,39.6,44.7,0.9,14.7
E00160083,47.8,45.6,1.1,5.5
E00160084,54.7,33.1,1.2,11
E00160086,25.6,31.6,25.6,17.3
E00160087,17.4,29.9,40.7,12
E00160088,52.1,25.3,1.4,21.2
E00160089,52.7,22.5,0.6,24.3
E00160090,60.8,35.4,0,3.8
E00160091,35.2,54.7,2.3,7.8
E00160092,46,37.3,0,16.7
E00160093,28.8,28.8,7.9,34.5
E00160094,49.2,31.1,1.1,18.6
E00160095,50.3,34.2,9.3,6.2
E00160096,54.8,36.3,0,8.9
E00160097,39.2,47.4,4.1,9.3
E00160098,48.7,24,7.3,20
E00160099,33.9,26.1,0.9,39.1
E00160100,77.9,19.1,3.1,0
E00160101,58,28.6,3.4,10.1
E00160102,78.1,10.2,0.7,10.9
E00160103,36.1,21.8,18,24.1
E00160104,36.8,20.3,4.5,38.3
E00160105,55.6,14.3,26.2,4
E00160106,17.8,23,5.3,53.9
E00160107,68.5,15.3,0.8,15.3
E00160108,15.7,9.8,9.8,64.7
E00160109,52.9,37.5,0,9.6
E00160110,56.8,27.2,1.6,14.4
E00160111,59.2,31.2,1.6,8
E00160112,51.8,37.5,0.9,9.8
E00160113,62.9,22.6,0.8,13.7
E00160114,69,21.6,0.9,8.6
E00160115,15.3,23.7,44.1,16.9
E00160116,61.2,28.9,0,9.9
E00160117,32.4,27.9,8.8,30.9
E00160118,37.9,42.2,0.9,19
E00160119,62.6,29,0,8.4
E00160120,44.6,36.2,3.8,15.4
E00160121,44.8,39.2,1.6,14.4
E00160122,31.3,38.3,4.7,25.8
E00160123,39.7,31.7,8.7,19.8
E00160124,59.7,23.9,1.9,14.5
E00160125,57.9,23.6,4.3,14.2
E00160127,28.8,50.9,7.1,13.3
E00160128,41.1,38.9,6.3,13.7
E00160129,41,36.2,1.9,21
E00160130,57.3,37.9,0,4.8
E00160131,9.8,18.7,55.3,16.3
E00160132,28.6,45.9,3.8,21.8
E00160133,13.8,51.7,3.4,31
E00160134,37.1,34.8,17.4,10.6
E00160135,24.8,41.9,2.3,31
E00160136,15.3,17.7,41.1,25.8
E00160137,21.5,18.7,49.5,10.3
E00160138,29.1,24.1,30.5,16.3
E00160139,45.6,33.8,8.1,12.5
E00160140,68.6,25.6,0,5.8
E00160141,37.8,36.2,1.6,24.4
E00160142,44.8,31,2.6,21.6
E00160143,21.1,43.9,0.8,34.1
E00160144,41.3,39.8,3,15.9
E00160145,29.8,36.4,5.8,28.1
E00160146,41.2,48.5,3.1,7.2
E00160147,38.3,30.2,6,25.5
E00160148,45.3,28,0.6,26.1
E00160149,29.3,44.8,14.9,10.9
E00160150,33,27.2,32,7.8
E00160152,32.2,39.1,0.9,27.8
E00160153,71.4,24.1,0,4.5
E00160154,42.5,22,16.5,18.9
E00160155,45.2,35.6,3.7,15.6
E00160156,49.6,32.1,2.3,16
E00160157,31.9,44.2,1.4,22.5
E00160158,21.1,39.1,29.7,10.2
E00160159,25.8,32.8,30.5,10.9
E00160160,33.1,21.1,30.8,15
E00160161,79.8,12.9,2.4,4.8
E00160162,81.8,15.2,0,3
E00160163,76.1,22.2,0.9,0.9
E00160164,71.7,22.8,0.8,4.7
E00160165,67.7,29.2,0,3.1
E00160166,63.5,21.2,4.7,10.6
E00160167,54.1,25.6,0,20.3
E00160168,52.9,25.6,0.8,20.7
E00160169,50,36.2,7.7,6.2
E00160170,51.5,29.5,9.8,9.1
E00160171,47.2,41.7,5.5,5.5
E00160172,52.4,11.9,24.4,11.3
E00160173,48.3,17.5,24.2,10
E00160174,23.5,42,31.1,3.4
E00160175,42.6,37.7,12.3,7.4
E00160176,70,25.8,0.8,3.3
E00160177,71.3,21.7,2.3,4.7
E00160178,34.5,24.8,31.9,8.8
E00160179,65.2,19.5,0.6,14.6
E00160180,54.8,27,0.8,17.5
E00160181,53.5,14.9,25.4,6.1
E00160182,65.9,13.3,0.7,20
E00160183,56.9,35.4,1.5,6.2
E00160184,68,25,0.8,6.3
E00160185,19,8,65.7,7.3
E00160186,80.9,17.8,0,1.3
E00160187,59.2,32.8,0.8,7.2
E00160188,64.3,29.3,0.7,5.7
E00160189,51.2,35.4,0,13.4
E00160191,33.3,32.5,2.6,31.6
E00160192,41.1,34.1,1.6,23.3
E00160193,35.2,43,9.2,12.7
E00160194,56,38.3,0,5.7
E00160195,60.6,38.7,0.7,0
E00160196,53.3,31.9,1.5,13.3
E00160197,44.1,20.3,26.3,9.3
E00160198,66.1,21,1.6,11.3
E00160199,69.7,23.8,0.8,5.7
E00160200,69.7,26.2,0.8,3.3
E00160201,67.4,17,2.2,13.3
E00160202,65.6,28.8,1.6,4
E00160203,59.3,25.9,1.9,13
E00160204,51.3,38.7,0.8,9.2
E00160205,55.3,23.5,0.8,20.5
E00160206,57.6,30.3,1.5,10.6
E00160207,62.7,22.5,1.4,13.4
E00160208,60.9,13.9,3.5,21.7
E00160209,72.5,19.1,0,8.4
E00160210,66.4,27,0,6.6
E00160211,32,21.9,6.3,39.8
E00160212,51.1,22.1,2.3,24.4
E00160213,37,20.5,2.4,40.2
E00160215,53.4,38.8,0,7.8
E00160218,69,25.7,0.9,4.4
E00160219,65,23.3,2.5,9.2
E00160220,39.2,45.4,2.3,13.1
E00160221,70.5,20.5,2.3,6.8
E00160222,61.3,12.9,0,25.8
E00160223,72.4,17.9,0,9.8
E00160224,72.6,19.9,0.7,6.8
E00160225,44.4,39.9,3.9,11.8
E00160226,69.3,25.5,0,5.1
E00160227,65.9,21,3,10.2
E00160228,65.5,18,0.7,15.8
E00160229,37.6,27.4,20.5,14.5
E00160230,67.4,22.5,0,10.1
E00160231,57.9,28.3,1.4,12.4
E00160232,67.6,18.6,1.4,12.4
E00160233,69.5,21.9,0.8,7.8
E00160234,60.9,28.3,1.4,9.4
E00160235,63.7,24.4,1.5,10.4
E00160236,70.2,23.7,0.8,5.3
E00160237,82.8,13.4,1.5,2.2
E00160238,65.2,21.3,0,13.5
E00160239,51.1,26.7,9.9,12.2
E00160240,27.3,29.1,3.6,40
E00160241,20.6,24.6,44.4,10.3
E00160242,54.8,33.9,0,11.3
E00160243,64.8,26.4,0,8.8
E00160244,56.3,26.9,0.8,16
E00160245,56.4,29.3,2.3,12
E00160246,79.8,17.2,0,3
E00160247,60.2,30.5,0.8,8.5
E00160248,46.1,29.4,4.9,19.6
E00160249,17.8,20.1,49.4,12.6
E00160250,34.6,34.6,6.9,23.8
E00160251,34.3,32.1,12.1,21.4
E00160252,18.6,15.3,47.5,18.6
E00160253,67.2,25.2,1.7,5.9
E00160254,13.6,19.7,46.2,20.5
E00160255,9.7,17.2,65.5,7.6
E00160256,24.1,20.3,41.4,14.3
E00160257,32.5,16.7,9.5,41.3
E00160258,17.2,20.1,34.9,27.8
E00160259,30.6,26.1,28.8,14.4
E00160260,13.5,15.8,58.6,12
E00160261,38.6,22,24.2,15.2
E00160262,26.6,35.2,10.2,28.1
E00160263,20.3,23.4,29.7,26.6
E00160264,28.1,34.4,4.7,32.8
E00160265,32.3,39.5,2.4,25.8
E00160266,27.8,30.2,2.4,39.7
E00160267,14.9,22.3,15.5,47.3
E00160268,17.1,18.6,1.4,62.9
E00160269,38.3,17.9,3.7,40.1
E00160270,19.8,24.4,4.1,51.7
E00160271,33.6,8.6,15.7,42.1
E00160273,42,18.2,4.5,35.2
E00160275,46.3,5.7,7.3,40.7
E00160276,21.9,8.6,33.6,35.9
E00160277,50.4,8.3,1.5,39.8
E00160278,33.3,14.3,9.5,42.9
E00160279,31.7,33.8,18.7,15.8
E00160280,65.9,23.7,0.7,9.6
E00160281,29.3,33.8,0,36.9
E00160282,37.2,17.1,23.3,22.5
E00160283,22.7,32.8,3.1,41.4
E00160284,52.9,38.7,3.4,5
E00160285,6.1,8.8,78.1,7
E00160286,9.8,13.5,40.6,36.1
E00160287,45.8,29.2,0.8,24.2
E00160288,17.3,20.7,5.3,56.7
E00160289,16.7,20.1,1.4,61.8
E00160290,19.3,16.4,2.1,62.1
E00160291,27,6.5,11.9,54.6
E00160292,16.3,12.7,2.4,68.7
E00160293,26.4,30,0.7,42.9
E00160294,15.3,17.3,4,63.4
E00160295,45.6,11,0,43.4
E00160296,4.3,9.4,27.5,58.7
E00160297,55.6,37.9,0.8,5.6
E00160298,43.1,23.9,1.8,31.2
E00160299,9.5,13.3,20,57.1
E00160300,52.8,22.8,0,24.4
E00160301,13.2,6.1,21.1,59.6
E00160302,30.8,25.8,1.7,41.7
E00160303,48.6,6.7,2.9,41.9
E00160304,34.6,30.8,2.8,31.8
E00160305,29,21.9,3.9,45.2
E00160306,35.8,26,2.4,35.8
E00160307,4.3,1.7,5.2,88.7
E00160308,13.8,13.8,6.3,66.3
E00160309,63.6,23.5,6.1,6.8
E00160310,30.4,11.6,49.1,8.9
E00160311,52.8,23.6,11.8,11.8
E00160312,59.4,36.7,0,3.9
E00160313,30.3,38.5,3.3,27.9
E00160314,66.4,24,0,9.6
E00160315,60,26.7,2.5,10.8
E00160316,73.4,16.9,2.4,7.3
E00160317,42.5,22.8,7.9,26.8
E00160318,55.6,25.4,0,19
E00160319,78.2,8.3,3.4,10.2
E00160320,60.6,24.2,0.8,14.4
E00160321,60.5,25.8,6.5,7.3
E00160322,65.6,24.2,0.8,9.4
E00160323,63.2,28.9,0,7.9
E00160324,74.1,20.5,0,5.4
E00160325,59.5,13,2.3,25.2
E00160326,25.6,31,10.9,32.6
E00160327,42.6,33.9,1.7,21.7
E00160328,30.7,29.9,8.7,30.7
E00160329,31.4,28.5,19.7,20.4
E00160330,24.8,32.7,8,34.5
E00160331,28.2,20.6,6.9,44.3
E00160332,26.5,30.8,11.1,31.6
E00160333,33.8,19,4.9,42.3
E00160334,15.5,10.6,9.3,64.6
E00160335,15,31.9,35.4,17.7
E00160336,14.7,31.4,25.6,28.2
E00160337,33.9,28.9,23.1,14
E00160338,34.2,23.7,32.5,9.6
E00160339,36.1,37.4,1.4,25.2
E00160340,33.3,34.8,13,18.8
E00160341,40.5,32.5,6.3,20.6
E00160342,32.4,29.5,11.4,26.7
E00160343,42.9,34.9,11.1,11.1
E00160344,24.8,39.7,24,11.6
E00160345,24.8,26.3,4.5,44.4
E00160346,22.5,22.5,46.5,8.5
E00160347,26.4,40.9,3.8,28.9
E00160375,14.9,20.9,38.5,25.7
E00160376,36.2,21.1,24.9,17.8
E00160377,45.7,15,22,17.3
E00160378,32.6,39.7,7.1,20.6
E00160379,23.1,20.7,10.7,45.5
E00160380,45,31.4,3.6,20
E00160381,19.9,22.7,5.7,51.8
E00160382,22,14.2,26,37.8
E00160383,49.6,9.4,7.1,33.9
E00160384,34.2,23.9,2.6,39.3
E00160385,12.1,31.8,38.7,17.3
E00160386,12.6,8.1,66.7,12.6
E00160387,10.9,26.6,27.3,35.2
E00160388,21.8,46.3,19.7,12.2
E00160389,27.3,47.5,17.2,8.1
E00160390,23.6,32.1,24.3,20
E00160391,37.8,44.1,0.8,17.3
E00160392,11.7,27.6,44.8,15.9
E00160393,13.8,23.4,53.8,9
E00160394,44,6.4,3.2,46.4
E00160395,40.6,28.3,12.3,18.8
E00160396,31.6,41.2,5.3,21.9
E00160397,33.3,20.8,40.8,5
E00160398,26.1,30.3,6.3,37.3
E00160400,25.7,17.4,2.8,54.2
E00160401,47.1,18.8,10.1,23.9
E00160402,69.1,15.5,0,15.5
E00160403,38.2,4.5,0.5,56.8
E00160404,22.7,19.3,23.9,34
E00160405,20.8,14.2,12.2,52.8
E00160406,18.9,13.6,7.7,59.8
E00160407,42.5,12.3,5.5,39.7
E00160408,15.9,17.4,3,63.6
E00160409,17.8,15.3,32.2,34.7
E00160410,16.7,21,3.6,58.7
E00160411,24.1,13.9,4.4,57.7
E00160412,18.3,33.3,22.5,25.8
E00160413,57.3,18,2.7,22
E00160414,82.7,16.5,0,0.8
E00160415,75.4,16.4,0.8,7.4
E00160416,39.1,13,11.3,36.5
E00160417,85.7,13.5,0,0.8
E00160418,83.1,13.1,0,3.8
E00160419,78,19.7,1.5,0.8
E00160420,67.4,20.2,1.6,10.9
E00160421,75,19.1,0.7,5.1
E00160422,72.3,17.7,3.1,6.9
E00160423,35.9,34.1,5.4,24.7
E00160424,74.4,19,0.8,5.8
E00160425,27,23.8,35.7,13.5
E00160426,18.7,29.3,33.3,18.7
E00160427,59.6,27.2,3.5,9.6
E00160428,40.8,17.1,29.9,12.3
E00160429,12.7,10.2,70.3,6.8
E00160430,51.3,6.8,5.1,36.8
E00160431,70,20,3.3,6.7
E00160432,69.3,24.8,0,5.9
E00160433,32.1,19.7,5.8,42.3
E00160434,67.9,27.5,0.8,3.8
E00160435,74.8,5.9,3.7,15.6
E00160436,62.6,30.9,1.6,4.9
E00160437,74.7,15.1,0.7,9.6
E00160438,54.3,29.5,0,16.3
E00160439,71.9,21.9,0.8,5.5
E00160440,62.8,23.5,0,13.7
E00160441,68,16.4,3.1,12.5
E00160442,66.4,12.8,3.2,17.6
E00160443,63.5,18.9,1.4,16.2
E00160444,51,30.8,2.1,16.1
E00160445,53,22.6,5.4,19
E00160446,49.6,18.6,3.9,27.9
E00160447,50,42.6,0,7.4
E00160448,64.5,32.6,0.7,2.1
E00160449,40.2,41.7,5.5,12.6
E00160450,50,25.7,0.7,23.6
E00160451,23.4,39.8,4.7,32
E00160452,43,37.8,1.5,17.8
E00160453,23.4,48.2,1.4,27
E00160454,40.3,27.4,13.7,18.5
E00160455,47.9,20.7,28.1,3.3
E00160456,76.4,11.8,2.1,9.7
E00160457,73.4,14.2,0.6,11.8
E00160458,54.3,21.3,1.6,22.8
E00160459,37.9,44.4,5.9,11.8
E00160460,42.3,40,3.8,13.8
E00160461,29.1,23.6,0,47.3
E00160462,38.2,20,25.5,16.4
E00160463,55.5,25,3.9,15.6
E00160464,58.4,28,2.4,11.2
E00160465,65.5,20.9,1.8,11.8
E00160466,42.1,48.9,3.2,5.8
E00160467,69.3,11.4,1.1,18.2
E00160468,49.3,33.1,0,17.6
E00160469,57.1,27.8,0,15
E00160470,36.7,30,29.2,4.2
E00160471,76.7,3.7,14.1,5.5
E00160472,33.6,45.5,3.7,17.2
E00160473,40.8,31.2,5.6,22.4
E00160474,39.2,39.2,7.7,14
E00160475,62.8,28.5,1.5,7.3
E00160476,13.3,34,22,30.7
E00160477,56.3,27.3,1.6,14.8
E00160478,28.7,25.2,30.4,15.7
E00160479,65,27.5,1.7,5.8
E00160482,36.9,36.1,4.1,23
E00160483,29.7,44.1,15.3,10.8
E00160484,41.9,41.9,0,16.3
E00160486,34.5,32.8,3.4,29.3
E00160487,62.8,31.8,0,5.4
E00160488,79.6,12,0.6,7.8
E00160489,31.4,44.1,14.4,10
E00160490,39.9,43.4,0.6,16.2
E00160493,34.1,42.4,17.5,6
E00160494,23.5,21,47.1,8.4
E00160495,50.9,31.3,5.4,12.5
E00160496,43.8,32,15.7,8.5
E00160497,44.4,30.6,11.3,13.8
E00160498,45.7,25.7,21.4,7.1
E00160499,43.4,34.2,7.9,14.5
E00160500,44.5,30.1,11.6,13.7
E00160502,12.8,29.1,41.9,16.2
E00160503,47.7,37.8,0.9,13.5
E00160522,37.8,15.6,4.4,42.2
E00160528,45.4,28.1,16.8,9.7
E00160529,55.4,30.4,4.3,9.8
E00160530,49.4,28.4,5.6,16.7
E00160531,50,17,1.1,31.8
E00160532,56,24,0,20
E00160533,54.1,9.2,11.2,25.5
E00160728,38.6,34.1,2.3,25
E00161256,41.1,46,4,8.9
E00161257,57.7,30.3,3.5,8.5
E00161258,44.2,44.2,0.7,10.9
E00161259,46.1,39.6,0.6,13.6
E00161260,50,33.2,11.1,5.8
E00161261,26.7,37.8,29.6,5.9
E00161262,45.9,36.5,2,15.5
E00161263,62.9,30.2,0,6.9
E00161264,35.5,47.4,8.1,9
E00161265,47,35.7,0.6,16.7
E00161266,41.8,49.3,0.7,8.2
E00161268,43.3,30.7,19.3,6.7
E00161269,68.2,21.7,0,10.1
E00161270,65.2,32.6,0.7,1.4
E00161271,74,26,0,0
E00161273,64.1,30.5,1.6,3.9
E00161274,63.3,26.7,5.8,4.2
E00161275,77,19.7,0.7,2.6
E00161276,64.6,25.4,0,10
E00161277,75.4,19.7,2.8,2.1
E00161278,52.9,24.8,18.2,4.1
E00161279,87,12.2,0,0.9
E00161280,18.7,14.3,3.3,63.7
E00161281,39.4,28,27.3,5.3
E00161282,48.5,29.9,2.2,19.4
E00161283,35,27,3,35
E00161284,58.7,31.2,0,10.1
E00161285,42,31.9,9.2,16.8
E00161286,57.8,35.1,0,7.1
E00161287,27.9,37.8,18.9,15.3
E00161288,68.1,24.4,1.5,5.9
E00161289,28,34.9,10.2,26.9
E00161290,14.5,48.4,33.3,3.8
E00161291,43.7,26.5,19.9,9.9
E00161292,14.5,22.2,58.1,5.1
E00161293,55.6,34.4,3.8,6.3
E00161294,50.6,34.4,3.2,11.7
E00161295,35,20.8,36.7,7.5
E00161296,24.7,21.2,27.4,26.7
E00161297,51.7,22.8,20.8,4.7
E00161298,51.6,26.5,6.5,15.5
E00161299,47.9,19.9,0.7,31.5
E00161300,77.6,18.2,0.6,3.6
E00161301,54.4,36.1,0,9.5
E00161302,52.8,20.5,2.4,24.4
E00161303,24.7,14.2,53.7,7.4
E00161304,57.1,27.7,9.4,5.8
E00161305,10.7,10.7,71.4,7.1
E00161306,31.3,30.3,27.4,10.9
E00161307,61.8,29.6,3.3,5.3
E00161309,58.8,24.3,0,16.9
E00161310,61.1,29.4,0.8,8.7
E00161311,64.5,30.4,0,5.1
E00161461,51.5,33.8,4.4,10.3
E00161462,48.6,29.2,11.8,10.4
E00161463,49.6,21.6,24,4.8
E00161464,44.7,23.5,13.6,18.2
E00161465,33.1,24.8,23.1,19
E00161467,56.3,31.1,5.9,6.7
E00161469,38.3,32.7,4.9,24.1
E00161470,50,29,13.8,7.2
E00161479,38.6,21.2,20.5,19.7
E00162029,37.4,47.5,0.7,14.4
E00162030,37.3,43.7,4.2,14.8
E00162031,26.2,27,33.3,13.5
E00162032,33.3,54,0,12.7
E00162033,27.1,47.9,11.4,13.6
E00162034,38.1,49.2,0.8,11.9
E00162035,28.1,50.7,4.1,17.1
E00162036,38.6,39.3,7.1,15
E00162037,46,45.1,0.9,8
E00162038,33.6,56,0,10.4
E00162039,40.6,29.7,2.9,26.8
E00162040,15.9,40.5,5.6,38.1
E00162041,63.4,33.3,0,3.3
E00162042,36.2,44.1,0,19.7
E00162043,29.2,50.8,2.5,17.5
E00162044,20,36.2,0.8,43.1
E00162045,17,49,0.7,33.3
E00162046,55.2,29.6,1.6,13.6
E00162047,35.2,41.7,15.7,7.4
E00162048,38.3,41.5,3.3,16.9
E00162049,23.9,27.9,4.6,43.7
E00162050,50.7,45.3,0,4.1
E00162051,39.4,41.7,0.8,18.1
E00162052,30.9,32.1,9.1,27.9
E00162053,42,50.4,0,7.6
E00162054,33.6,15.6,36.1,14.8
E00162055,13.2,22.9,50.7,13.2
E00162056,18.3,29.4,40.5,11.9
E00162057,31.9,42.4,1.4,24.3
E00162059,35,38.2,5.7,21.1
E00162060,50,42.5,0,7.5
E00162061,43.3,30.8,17.5,8.3
E00162062,35,32.5,10,22.5
E00162063,27.9,23,31.1,18
E00162064,16,26.4,16.9,40.7
E00162065,19.5,28.9,39.8,11.7
E00162066,17.4,26.8,46.4,9.4
E00162067,25.4,39.7,11.9,23
E00162068,38.3,37.5,15.6,8.6
E00162069,68.2,23.4,2.6,5.8
E00162070,57.6,31.4,0,11
E00162071,64.9,29,0.8,5.3
E00162072,45.1,32.8,9.8,12.3
E00162073,37.3,32.8,10.4,19.4
E00162074,74.4,21.5,0.8,3.3
E00162075,29.5,22.5,37.2,10.9
E00162076,19.8,29.8,45.5,5
E00162077,20.9,20,56.5,2.6
E00162078,52.3,31.5,8.5,7.7
E00162079,48.4,37.9,1.6,12.1
E00162080,43.3,35.1,0.7,20.9
E00162081,12.2,18.7,53.7,15.4
E00162083,40,37.6,12,10.4
E00162084,10.5,14.8,45.1,29.6
E00162085,21.8,17.6,12.6,47.9
E00162086,36.3,10.6,1.7,51.4
E00162087,24.7,9.3,14.3,51.6
E00162088,13.6,10.2,29.9,46.3
E00162091,21.7,21.7,1.4,55.1
E00162092,55,17.5,0.5,27
E00162093,10.5,1.9,70.5,17.1
E00162094,22.4,13.7,1.5,62.4
E00162095,12.4,10.6,7.1,70
E00162097,44.8,12.8,15.2,27.2
E00162098,22.8,36,0.7,40.4
E00162099,5.1,11.9,46.6,36.4
E00162100,13.2,29.3,15.6,42
E00162101,24.2,28.1,2.6,45.1
E00162102,23.4,29.7,21.4,25.5
E00162103,18.7,41.3,12.3,27.7
E00162104,26.2,36.1,9.8,27.9
E00162105,14.4,25.2,31.7,28.8
E00162107,21.7,34.1,5.8,38.4
E00162108,37.4,23.7,15.1,23.7
E00162109,20.5,23.1,26.3,30.1
E00162110,35,21.3,8.6,35
E00162111,23.1,30.6,4.4,41.9
E00162112,21.4,31.1,10.7,36.9
E00162113,24.6,23.8,0.8,50.8
E00162114,25,16.9,10.3,47.8
E00162115,23.8,13.5,9.3,53.4
E00162116,67,28.6,0,4.5
E00162117,59.5,32.1,0.8,7.6
E00162118,29.7,42.4,0.8,27.1
E00162119,45.4,40.8,0,13.8
E00162120,54.5,19.8,14,11.6
E00162121,60.2,35.6,1.7,2.5
E00162122,24.6,36.6,9.9,28.9
E00162123,29.3,31.2,12.7,26.8
E00162124,8,2.7,78.8,10.6
E00162125,21.4,33.8,22.7,22.1
E00162126,46.6,31.6,11.3,10.5
E00162127,59.7,32.2,2,6
E00162128,24.5,16.8,52.7,6
E00162129,60.5,33.9,0.8,4.8
E00162130,42.7,49.2,0.8,7.3
E00162131,73,20.9,0,6.1
E00162132,52.8,35.8,0,11.4
E00162133,20,27.5,40.8,11.7
E00162134,30.8,41.4,8.3,19.5
E00162135,52.1,37.6,4.3,6
E00162136,45.5,15.2,25,14.4
E00162137,27,41.2,0,31.8
E00162138,29.4,39.4,1.8,29.4
E00162139,20.6,43.2,3.9,32.3
E00162140,39.5,45,1.6,14
E00162141,36.7,36.7,0.8,25.8
E00162142,17.3,30.7,4.7,47.2
E00162143,50.4,36.6,0.8,12.2
E00162144,23.4,37.5,0.8,38.3
E00162145,13.4,25.4,31.3,29.9
E00162146,17.5,36.4,23.1,23.1
E00162147,24.4,34.4,9.2,32.1
E00162148,29.5,34.2,6,30.2
E00162149,27.3,46.9,15.4,10.5
E00162150,49.6,35.1,0,15.3
E00162151,42.1,52.6,0.8,4.5
E00162152,45.2,43,0,11.9
E00162153,43.1,41.5,2.3,13.1
E00162154,44.4,48.9,1.5,5.3
E00162155,15.9,24.2,37.1,22.7
E00162156,56.3,38.3,0.8,4.7
E00162157,18.1,36.1,6.9,38.9
E00162158,48.1,49.6,0,2.3
E00162159,33.1,31.5,5.5,29.9
E00162160,43.2,41.5,1.7,13.6
E00162161,39.5,43.9,0.9,15.8
E00162162,20,14.8,3,62.2
E00162163,19,38.7,8.9,33.3
E00162164,40.4,47.4,1.8,10.5
E00162165,29.6,48,1.6,20.8
E00162166,64.3,28.7,0.8,6.2
E00162167,61.4,22.8,1.6,14.2
E00162168,56.9,33.6,0,9.5
E00162169,23,22.3,5,49.6
E00162170,53.6,39.1,1.4,5.8
E00162171,57.4,29.4,0,13.2
E00162172,64.8,25.4,0.8,9
E00162173,50.7,28.7,2.2,18.4
E00162174,61.5,30.3,0.8,7.4
E00162175,70.7,18.8,3.8,6.8
E00162176,61.4,32.4,0.7,5.5
E00162177,63.5,22.3,1.4,12.8
E00162178,70.7,23.6,0,5.7
E00162179,63.1,31.5,0.8,4.6
E00162180,72.4,17.2,0.7,9.7
E00162181,16.9,27.4,43.5,12.1
E00162182,35.3,38.3,0.8,25.6
E00162183,38.4,40.2,0,21.4
E00162184,39.5,17,8.8,34.7
E00162185,69.4,22.5,0,8.1
E00162186,52.6,35.3,2.6,9.5
E00162187,67.5,29.4,0.8,2.4
E00162188,55.5,29.7,0,14.8
E00162189,82.8,9.8,0.8,6.6
E00162190,17.4,24.8,47.1,10.7
E00162191,28.5,40.7,19.5,11.4
E00162192,68,14.4,1.6,16
E00162193,86,9.9,2.5,1.7
E00162194,60.8,28.8,3.2,7.2
E00162195,68.8,21.9,0.8,8.6
E00162196,24.4,28.6,6,41.1
E00162197,26.1,40,1.7,32.2
E00162198,32.1,17.9,11.2,38.8
E00162199,38.7,10.9,10.9,39.5
E00162200,38.4,26,0.7,34.9
E00162201,31.5,18.5,0,50
E00162202,34.4,20.5,2.6,42.6
E00162203,20.4,24.6,4.9,50
E00162204,71.6,8.3,2.8,17.4
E00162205,30.1,29.3,0,40.6
E00162206,15.4,27.2,15.4,41.9
E00162207,28.2,9,6.8,55.9
E00162208,26,25.3,2.1,46.6
E00162209,46.2,18.2,8.4,27.3
E00162210,24.4,25.2,1.6,48.8
E00162211,27.6,33.1,3.4,35.9
E00162212,38.4,17.6,9.4,34.7
E00162213,16.9,16.9,33.1,33.1
E00162214,18.6,28.7,0,52.7
E00162215,31.7,30.2,0,38.1
E00162216,17.6,19,31,32.4
E00162217,26.7,17.8,8.9,46.6
E00162218,22.5,8,23.9,45.7
E00162219,43.3,28.3,1.7,26.7
E00162220,36,17.6,20.8,25.6
E00162221,28.7,20.8,6.2,44.4
E00162222,18.6,14.7,18.6,48.1
