geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00160084,91.4,5.7,0.7,2.2
E00160086,91.4,2.3,3.7,2.7
E00160087,88.3,4.7,2.2,4.7
E00160088,90.3,4.2,1.4,4.2
E00160089,92.3,3.4,0.9,3.4
E00160090,89.8,5.3,1.4,3.5
E00160091,90.7,4.6,2.8,1.9
E00160092,91.7,4.5,1,2.8
E00160093,92.7,4.7,1.1,1.5
E00160094,91.2,5.1,0.8,2.9
E00160095,85.4,8.1,1.8,4.8
E00160096,88.1,6.1,1.4,4.3
E00160097,93.4,3.3,1.7,1.7
E00160098,87.7,5.6,1.9,4.9
E00160099,92.7,3.9,2.2,1.3
E00160100,84.8,8.7,3,3.4
E00160101,91.4,4.1,1.5,3
E00160102,92.7,3.9,0,3.5
E00160103,91.5,3.8,1.9,2.8
E00160104,88.2,5.7,2.7,3.4
E00160105,89.3,5.5,2.9,2.3
E00160106,93.9,4.2,1.5,0.4
E00160107,92.1,4.7,1.4,1.9
E00160108,90,5.9,1.8,2.3
E00160109,90.7,5.3,1.6,2.4
E00160110,92.6,3.9,1.2,2.3
E00160111,89,6.3,0.9,3.8
E00160112,88.4,3.6,3.6,4.4
E00160113,89.1,4.7,1.5,4.7
E00160114,88.6,6.8,1.3,3.4
E00160115,91.8,1.9,3.8,2.5
E00160116,86.5,6.9,1.5,5
E00160117,91.2,3.3,2.7,2.7
E00160118,93,2.9,1.9,2.2
E00160119,88,4.8,3.6,3.6
E00160120,92.9,2.7,0.9,3.6
E00160121,91.9,3.9,2.3,1.9
E00160122,96.7,1.5,1.5,0.3
E00160123,92.2,2,3.4,2.4
E00160124,91.4,4.7,0,3.9
E00160125,87.2,4.3,1.6,6.8
E00160127,92.9,2.6,1.6,2.8
E00160128,94.4,4.1,0.5,1
E00160129,91.9,3.2,2.3,2.7
E00160130,90.8,6.8,1.4,1
E00160131,91,4.8,2.3,2
E00160132,93.1,4.7,1.4,0.7
E00160133,94.9,4.7,0,0.4
E00160134,89.7,4.7,2.7,3
E00160135,89.1,6.2,2.9,1.8
E00160136,90,5.8,1.2,3.1
E00160137,91.9,4.1,1.7,2.3
E00160138,85.8,6.7,2.6,4.9
E00160139,87.8,5.4,2,4.7
E00160140,89.8,5.3,0.4,4.4
E00160141,88.2,7,1.8,3
E00160142,89.1,4.7,2.4,3.8
E00160143,93.5,4.6,1.2,0.8
E00160144,90.8,5.6,1.9,1.6
E00160145,92.3,4.4,2,1.2
E00160146,89.3,6.7,1.3,2.7
E00160147,92.8,3.6,2.5,1.1
E00160148,90.7,4.6,1.5,3.1
E00160149,94.5,2.5,1.4,1.6
E00160150,92.7,4.2,0.4,2.7
E00160152,91.2,6.8,0.4,1.6
E00160153,87.6,5.1,4,3.3
E00160154,89.3,5.7,3.3,1.7
E00160155,88.9,5.8,3.2,2
E00160156,92.3,3.7,1.1,2.9
E00160157,93.2,4.2,1,1.6
E00160158,88.9,5.8,2.9,2.4
E00160159,87.7,3.8,2.9,5.6
E00160160,92.1,3.1,1.3,3.5
E00160161,91.5,5.6,0,2.8
E00160162,87,5.3,2,5.7
E00160163,86.5,8.7,0.8,4
E00160164,88.6,5.9,2.8,2.8
E00160165,88.4,6.7,0.4,4.5
E00160166,90.8,3.8,1.9,3.5
E00160167,86.3,7.5,2.2,4
E00160168,88.7,7.7,1.4,2.3
E00160169,87.4,7.9,1.4,3.2
E00160170,87.5,5.1,1.8,5.5
E00160171,88.5,6.1,3.4,2
E00160172,87.9,3.2,3.2,5.7
E00160173,87.9,6.5,2,3.5
E00160174,90.1,5.3,2.5,2.2
E00160175,91.5,3.2,0.7,4.6
E00160176,94.3,3.1,0.8,1.9
E00160177,87.6,6.9,2.5,2.9
E00160178,84.1,7.7,3.2,5
E00160179,93.4,3.8,0.6,2.2
E00160180,87.1,8,0.9,4
E00160181,91.2,3.6,2.1,3.1
E00160182,91.9,6,1.4,0.7
E00160183,88.3,7.4,2.2,2.2
E00160184,89,8.9,0,2.1
E00160185,93.4,3.1,0.4,3.1
E00160186,85.2,11,1.9,1.9
E00160187,90.4,5.6,1.3,2.6
E00160188,87.6,9.2,1.3,1.9
E00160189,91.2,4.6,0.7,3.5
E00160191,93.3,2.7,1.6,2.4
E00160192,90.1,6.3,0.8,2.8
E00160193,89.9,7.2,1.3,1.6
E00160194,85.8,9.1,1.3,3.8
E00160195,91.5,5.3,0.9,2.2
E00160196,90.4,4.7,1,4
E00160197,92.9,4.2,0.4,2.5
E00160198,85.4,5,2.9,6.7
E00160199,94.2,1.8,1.1,2.9
E00160200,89.1,5.8,2.3,2.7
E00160201,90.8,4.4,1,3.7
E00160202,86.6,8.4,1.9,3.1
E00160203,90.8,5.8,0,3.3
E00160204,88.1,4.1,4.1,3.7
E00160205,88.9,7,1.5,2.6
E00160206,90.5,4.3,1.3,3.9
E00160207,90.4,6.3,2,1.3
E00160208,93.7,2.6,0.5,3.1
E00160209,89.9,5.4,1.8,2.9
E00160210,89,6.3,1.7,3
E00160211,93.5,3.6,1.4,1.4
E00160212,92.3,3.7,0.4,3.7
E00160213,92.1,4.6,1.7,1.7
E00160215,91.4,4.3,2,2.3
E00160218,86.5,8.6,3.3,1.6
E00160219,91.6,5.9,0.7,1.7
E00160220,92.8,3.3,0.9,3
E00160221,89.4,6.3,0.8,3.5
E00160222,87.1,7.4,0.5,5
E00160223,86.1,8.6,2.4,2.9
E00160224,90.1,3.6,2,4.3
E00160225,88.4,5.4,2.7,3.5
E00160226,88.3,4.4,2.9,4.4
E00160227,88.5,3.8,2.1,5.6
E00160228,85.7,6.2,2.9,5.1
E00160229,90.8,6,1.8,1.4
E00160230,87.9,5.5,1.1,5.5
E00160231,91.1,5,1,3
E00160232,92.8,5.7,0.9,0.6
E00160233,90.4,4.3,2.6,2.6
E00160234,87.6,7.3,0.7,4.4
E00160235,88.7,5.5,2.7,3.1
E00160236,88.7,4.2,1.1,6
E00160237,87.1,7.6,1.1,4.3
E00160238,87,6.3,2.2,4.4
E00160239,87.3,8.1,1.3,3.2
E00160240,88.1,7.4,1.5,3
E00160241,91,3.5,2.4,3.1
E00160242,93.9,2.2,1.3,2.6
E00160243,92.6,4.3,1.7,1.4
E00160244,87.3,10.5,0.5,1.8
E00160245,89.7,7.4,0.4,2.5
E00160246,91.8,5.6,2.1,0.5
E00160247,90.6,5.9,0.8,2.7
E00160248,88.8,6,1.3,3.9
E00160249,90.3,3.8,1.8,4.1
E00160250,90,4.4,2.2,3.4
E00160251,89.5,3.4,2.5,4.6
E00160252,91.7,3.3,1.3,3.8
E00160253,88.1,4.8,2.2,4.8
E00160254,92.7,2.9,1.8,2.6
E00160255,91,3.2,2.9,2.9
E00160256,83.6,8,2.8,5.6
E00160257,89.9,5.1,3.4,1.7
E00160258,89.2,4.1,2.7,4.1
E00160259,88.1,5.3,3.3,3.3
E00160260,92.2,3.7,0.9,3.1
E00160261,88.7,5.4,1.2,4.7
E00160262,86.1,5.6,3.5,4.9
E00160263,90.1,2.2,2.9,4.8
E00160264,94,3.3,0.9,1.8
E00160265,91,5.6,2,1.3
E00160266,90.9,4.9,1.9,2.3
E00160267,94.5,2.8,1.2,1.6
E00160268,96.1,1.1,1.8,1.1
E00160269,94.5,1.7,1.2,2.6
E00160270,94.5,4.1,0.3,1.1
E00160271,93.8,4,0.4,1.8
E00160273,94.4,2.1,1.4,2.1
E00160275,91.1,4.2,2.6,2.1
E00160276,90.1,4.2,5.2,0.5
E00160277,93.3,4.2,0,2.5
E00160278,90.7,2.1,5.5,1.7
E00160279,91.3,4.2,0.6,3.9
E00160280,90.1,4.2,1.5,4.2
E00160281,93.3,3.8,2.3,0.6
E00160282,90.2,5.1,3.5,1.2
E00160283,93.2,3.7,0.9,2.2
E00160284,92.8,4.8,1.4,1
E00160285,86.8,4.9,1.9,6.4
E00160286,89.4,3.5,3.5,3.5
E00160287,92.3,4.2,2.4,1
E00160288,91.8,3.2,2.2,2.9
E00160289,92.4,4.2,1.9,1.5
E00160290,94.8,3.2,1.2,0.9
E00160291,94.2,2.4,1.4,2
E00160292,92.4,4.3,0.9,2.4
E00160293,95,2.3,1.1,1.5
E00160294,94.5,3.4,0.9,1.1
E00160295,92.3,1.9,2.9,2.9
E00160296,95.7,2.9,0,1.4
E00160297,92.5,6,0.6,0.9
E00160298,92.7,2.3,2.3,2.7
E00160299,91.3,3.8,1.9,2.9
E00160300,85.3,7.2,3.1,4.5
E00160301,92.2,2.4,1,4.4
E00160302,90.8,4.6,2.1,2.5
E00160303,90.4,6.4,1.9,1.3
E00160304,91.4,3.9,1.7,3
E00160305,92.5,5,0.6,1.9
E00160306,89.9,4.3,1.8,4
E00160307,91.9,1.6,2.7,3.8
E00160308,93.4,2.8,2.1,1.7
E00160309,88.3,5.4,3,3.4
E00160310,90.1,7.3,1.6,1
E00160311,91.2,3.8,1.5,3.4
E00160312,88.2,6.6,1.1,4
E00160313,93.3,4.6,1.1,1.1
E00160314,83.1,8.1,4.2,4.6
E00160315,91.8,5.4,0.7,2.2
E00160316,84.6,7.5,2.2,5.7
E00160317,87.3,8.9,0.4,3.4
E00160318,91.6,5.2,0.8,2.4
E00160319,91.1,2.4,2.7,3.8
E00160320,90.8,4.2,2.3,2.7
E00160321,90.1,6.1,0.8,3
E00160322,87,8.5,1.5,3
E00160323,92.4,4.9,1.8,0.9
E00160324,87.7,9.4,0.8,2
E00160325,91,4,2.5,2.5
E00160326,92.2,5.1,2.3,0.4
E00160327,93.8,3.8,1.4,1
E00160328,90.5,6,1.3,2.2
E00160329,90.4,5.8,1,2.8
E00160330,90.5,6.4,1.9,1.1
E00160331,94.7,3,0,2.3
E00160332,90.9,4.9,3.8,0.3
E00160333,95.2,2.4,0.7,1.7
E00160334,95.4,1.7,1.4,1.4
E00160335,93.2,2.6,1.5,2.6
E00160336,90.5,4.9,1.5,3.1
E00160337,91.5,4.4,0.7,3.3
E00160338,91.9,3.8,1.9,2.4
E00160339,93.5,3,0.3,3.3
E00160340,91.3,5.1,1.5,2.1
E00160341,91.6,5.3,1.1,2.1
E00160342,90.8,3.7,1.4,4.1
E00160343,91.6,2.6,1.9,3.9
E00160344,85.6,6.6,2.9,4.9
E00160345,90.9,2.7,3.6,2.7
E00160346,86.4,5.8,2,5.8
E00160347,90.3,3.8,4,1.9
E00160375,91,4,2.9,2.1
E00160376,94,3.4,1.3,1.3
E00160377,92.9,3.7,0.7,2.7
E00160378,91.2,4.4,1.2,3.2
E00160379,93.7,4.3,0.8,1.2
E00160380,93.8,3.1,0.8,2.3
E00160381,94.5,2,2.3,1.2
E00160382,93.2,1.6,2.8,2.4
E00160383,91.9,3.6,0.9,3.6
E00160384,90.9,3.3,1.8,4
E00160385,89,5.6,1.7,3.7
E00160386,92.2,2.6,2.2,3
E00160387,92.2,3.9,2.6,1.3
E00160388,92.7,2.4,2.7,2.2
E00160389,91.5,3.1,4.3,1.2
E00160390,90.1,5,1.9,3.1
E00160391,88,8.4,2.7,0.9
E00160392,93.2,3.2,2.3,1.3
E00160393,91.1,3.2,2.9,2.9
E00160394,93.5,2.5,3,1
E00160395,91.4,3.7,1.1,3.7
E00160396,90.8,4.6,1.1,3.4
E00160397,87.3,6,2,4.7
E00160398,88.3,5.2,2.4,4.1
E00160400,93.4,3.9,1.7,1
E00160401,89.5,4.1,3.2,3.2
E00160402,92.2,2.8,1.4,3.5
E00160403,90.8,3.1,1.7,4.5
E00160404,92.6,3.5,1.7,2.2
E00160405,92.8,3.9,1.8,1.5
E00160406,94.7,2.5,0.9,1.9
E00160407,90.8,4.2,1.7,3.3
E00160408,94.4,4.5,0.8,0.4
E00160409,93.3,4.7,1,1
E00160410,92.8,4.1,1.4,1.8
E00160411,88.7,4.3,3.9,3
E00160412,89.4,3.1,3.5,3.9
E00160413,88,6,3.8,2.1
E00160414,87.4,6.1,3.4,3.1
E00160415,86,7.8,1.2,5.1
E00160416,88.4,8.1,1.7,1.7
E00160417,85.9,10,1.2,2.9
E00160418,88,5.6,1.6,4.8
E00160419,88.8,5.6,2.6,3
E00160420,90.8,4.4,2,2.8
E00160421,89.6,4.1,1.5,4.8
E00160422,87.7,6.1,1.8,4.4
E00160423,93.9,3.5,1,1.6
E00160424,88.9,4.3,1.7,5.1
E00160425,92.6,1.5,4.1,1.9
E00160426,89.4,4.9,1.4,4.2
E00160427,87.3,6.1,2,4.5
E00160428,89.6,4.1,1.6,4.6
E00160429,87.9,2.7,2.7,6.7
E00160430,93.9,2.5,1.8,1.8
E00160431,91.1,4,1.8,3.1
E00160432,91,5.8,1.3,1.8
E00160433,94.5,0.8,0.4,4.3
E00160434,84.9,7.9,1.8,5.4
E00160435,89.6,3.6,1.6,5.2
E00160436,91.3,4.1,0.8,3.7
E00160437,86.2,7.7,0,6.1
E00160438,90.1,5.1,1.1,3.7
E00160439,87.9,5.8,2.3,3.9
E00160440,91.1,4.5,1.7,2.8
E00160441,90.4,4.8,1.6,3.2
E00160442,88.9,5.8,1,4.3
E00160443,93.5,2.7,0.8,3.1
E00160444,86.8,6,2,5.3
E00160445,88.7,6.8,1.3,3.2
E00160446,90.8,3.4,2.4,3.4
E00160447,93.3,4.7,0.7,1.3
E00160448,90.7,4.2,2.2,2.9
E00160449,90.4,2.6,2.3,4.8
E00160450,94.1,2.8,0.8,2.2
E00160451,93.7,3.3,1,2
E00160452,91.5,5.4,1.7,1.4
E00160453,93.1,4.8,0.7,1.4
E00160454,89.9,6.1,2.9,1.1
E00160455,84.7,5.9,0.8,8.5
E00160456,88.4,4.1,2.9,4.6
E00160457,92.1,3.6,1.1,3.2
E00160458,93.3,4,1.2,1.6
E00160459,90.9,4.9,1.8,2.3
E00160460,89.3,6.2,3.3,1.3
E00160461,85.7,7.5,4.5,2.3
E00160462,88.2,5.9,2.5,3.4
E00160463,88.9,6.6,0.7,3.8
E00160464,88.1,7.1,1.9,2.9
E00160465,92.9,4.3,1,1.9
E00160466,90,4.5,2.7,2.9
E00160467,86.2,7.8,2.4,3.6
E00160468,94.4,3.3,1.5,0.8
E00160469,89.3,6.9,0.7,3.1
E00160470,86.4,6.4,1.7,5.4
E00160471,89.3,4.1,1.5,5.2
E00160472,92.3,4.8,0.6,2.2
E00160473,91.9,4.1,0.4,3.7
E00160474,92.6,4,1.2,2.2
E00160475,87.2,4.6,2.5,5.7
E00160476,94.1,2.3,1.6,2
E00160477,88.8,5.2,1.5,4.5
E00160478,92,4,2,2
E00160479,90.5,6.2,0.8,2.5
E00160482,93.3,1.7,1.3,3.7
E00160483,92.4,2.9,1.3,3.5
E00160484,92.7,5.2,1.7,0.3
E00160486,91.3,6.1,0.9,1.7
E00160487,88.2,5.8,1.1,4.9
E00160488,94.8,2.8,0.3,2.1
E00160489,93.2,3.5,1.8,1.5
E00160490,92.2,3.8,1.6,2.4
E00160493,90.5,4.9,1.6,2.9
E00160494,87.1,3.6,3.9,5.4
E00160495,90.9,3.3,3.6,2.2
E00160496,92.9,2.3,2,2.8
E00160497,87.3,5.2,3.3,4.1
E00160498,90.6,3.4,3.4,2.6
E00160499,87.3,6,2.8,3.8
E00160500,90.3,3.3,2.1,4.2
E00160502,90.8,2.4,3.4,3.4
E00160503,87.6,6,3,3.4
E00160522,93.6,2.7,0.9,2.7
E00160528,91.2,5.1,1.3,2.4
E00160529,89.4,8.4,0,2.2
E00160530,89.6,6.7,1.7,2
E00160531,94.5,4.5,0.7,0.2
E00160532,94.8,3,1.1,1.1
E00160533,90.3,5.1,2.3,2.3
E00160728,93.6,5.5,0,0.9
E00161256,93,5.6,0.3,1
E00161257,89.8,6.3,3,0.9
E00161258,94.9,2.5,0.6,2
E00161259,93.4,4.4,1.1,1.1
E00161260,92.6,3.4,1.6,2.5
E00161261,92.6,3.4,2.8,1.2
E00161262,93.4,4.8,1.5,0.3
E00161263,83.3,10.3,0.3,6.1
E00161264,92.2,6.1,0.4,1.4
E00161265,93.4,4.9,1,0.7
E00161266,93.4,4.2,0.8,1.6
E00161268,92,4.5,2.2,1.3
E00161269,92.9,4.8,0.3,2
E00161270,89.9,6.8,0.3,2.9
E00161271,90.8,4.4,0.7,4
E00161273,91,6.6,0.7,1.7
E00161274,91.9,6.6,1.5,0
E00161275,92.4,3.8,0.3,3.4
E00161276,93.6,3.8,0.4,2.3
E00161277,91.2,5.9,0,2.9
E00161278,90.7,3,2.1,4.2
E00161279,91.7,4.6,1.9,1.9
E00161280,90.9,4.3,2.4,2.4
E00161281,87.6,4,4.7,3.6
E00161282,90.5,6.2,2.2,1.1
E00161283,91.1,6.1,1.9,0.9
E00161284,90.2,5.8,0.3,3.7
E00161285,95.1,3.4,0.4,1.1
E00161286,93,4.7,0.6,1.7
E00161287,87.3,7.6,1.4,3.6
E00161288,92,5.9,0.3,1.7
E00161289,92.4,4.9,0.9,1.8
E00161290,91.2,4.4,2.1,2.3
E00161291,93.2,2.9,1.3,2.6
E00161292,91.3,4.4,0.9,3.5
E00161293,87.3,7.8,2.4,2.4
E00161294,89.7,4.6,2.3,3.3
E00161295,93.8,2.5,0.8,2.9
E00161296,89.8,4.6,1.1,4.6
E00161297,92.4,4.3,1.1,2.2
E00161298,90.9,5.4,1.3,2.5
E00161299,92.8,4.6,1.1,1.5
E00161300,90.3,6.9,0.9,1.9
E00161301,91.5,4.6,2.4,1.5
E00161302,91.3,5.1,0.5,3.1
E00161303,92,3.1,3.5,1.4
E00161304,87.3,6.2,3.2,3.2
E00161305,88.8,7.2,1.6,2.4
E00161306,92.5,2.8,1.4,3.3
E00161307,90.3,6.3,0.6,2.7
E00161309,94.2,3.9,0,1.9
E00161310,91.4,5.6,1.9,1.1
E00161311,92.2,4.7,1,2
E00161461,90.2,4.9,2.3,2.6
E00161462,90.1,6.7,1.3,1.9
E00161463,93,2.2,2.6,2.2
E00161464,91.7,4.6,1.7,2.1
E00161465,88.7,5.9,3.2,2.3
E00161467,89.6,7.5,1.1,1.8
E00161469,92.5,5.7,1.4,0.4
E00161470,89.5,5.3,1.3,3.9
E00161479,89.2,6,2.8,2
E00162029,91.6,5.1,1.3,1.9
E00162030,88.7,6.5,1.6,3.2
E00162031,93.4,2.8,1,2.8
E00162032,92.5,4.7,2.2,0.6
E00162033,92.7,4.8,0.6,2
E00162034,92.3,4.6,1.4,1.8
E00162035,91.6,4.7,1.7,2
E00162036,94.7,2.3,0.3,2.6
E00162037,94.9,3.4,0.7,1
E00162038,89.8,7.6,1.2,1.5
E00162039,93.2,4.3,1.4,1.1
E00162040,93.1,3.3,2.2,1.4
E00162041,91.9,5.8,0.7,1.7
E00162042,89.6,6.1,1.6,2.6
E00162043,91.9,5,0.4,2.7
E00162044,92.4,5.1,1.7,0.8
E00162045,90.7,6.9,1.5,0.9
E00162046,87.4,7.2,0.4,4.9
E00162047,89.7,4.6,1.5,4.2
E00162048,91.9,4.2,1.4,2.5
E00162049,93.6,3.1,1.6,1.6
E00162050,90.9,5.6,1.1,2.4
E00162051,90.5,5.8,1.7,2
E00162052,93.2,2.3,1.4,3.1
E00162053,91.4,4.5,1,3.1
E00162054,88.5,2.7,3.5,5.3
E00162055,89,6.1,2.5,2.5
E00162056,89.4,2.7,2.1,5.9
E00162057,92.2,4.1,1.6,2.2
E00162059,92.5,3,1.5,3
E00162060,86.6,7.8,2.5,3.1
E00162061,89.3,3.9,2.9,3.9
E00162062,87.3,7.4,2.5,2.8
E00162063,88.6,4.7,2.5,4.2
E00162064,92.1,2.8,2.4,2.6
E00162065,84.2,3.5,5,7.3
E00162066,86.7,5,4,4.2
E00162067,92.9,3.5,1.6,1.9
E00162068,88.7,6,1,4.3
E00162069,87.1,6.1,0.4,6.5
E00162070,89.7,5.9,0.7,3.7
E00162071,93.2,4.3,0.7,1.8
E00162072,89.9,5.2,1.9,3
E00162073,91.1,2.8,2.1,3.9
E00162074,91.3,4.4,1.2,3.2
E00162075,87.3,5.3,2.1,5.3
E00162076,89.1,3.5,2.2,5.1
E00162077,85.1,4.4,2.4,8
E00162078,87.2,5.7,1.5,5.7
E00162079,90.9,4,2.5,2.5
E00162080,86.5,6.4,3.4,3.7
E00162081,88,5.2,4.2,2.6
E00162083,91.5,3.2,0.7,4.6
E00162084,89.7,4.8,2.1,3.4
E00162085,93.5,3.5,1.5,1.5
E00162086,91.4,5.9,0.9,1.9
E00162087,93.2,3.2,1.4,2.2
E00162088,92.1,4.4,0.9,2.6
E00162091,93.4,3.3,0.8,2.5
E00162092,89.8,5.9,1,3.3
E00162093,91.6,3.9,2.6,1.9
E00162094,92.3,3.6,1.4,2.7
E00162095,92.4,3.8,2.7,1
E00162097,92.7,3.6,2.6,1
E00162098,94.1,3.6,2,0.3
E00162099,91.7,5,1.7,1.7
E00162100,92,3.7,1.6,2.6
E00162101,91.2,5.2,1.6,2
E00162102,94.8,1.6,1.3,2.3
E00162103,91.3,4.7,2,2
E00162104,90.5,6.5,1.3,1.7
E00162105,92.6,2.6,1.9,3
E00162107,93.8,4,1.1,1.1
E00162108,91.1,5.6,0.4,2.8
E00162109,93.3,4.4,1.3,1
E00162110,95.2,3,0.3,1.5
E00162111,90.7,6.7,1.3,1.3
E00162112,93,3.7,2.3,0.9
E00162113,97,0.3,1.3,1.3
E00162114,89.3,6.1,2.7,1.9
E00162115,93.2,4.4,1,1.4
E00162116,88.5,6.4,2.1,3
E00162117,91,5.4,1.1,2.5
E00162118,93,3.3,1.8,1.8
E00162119,88.5,8.3,0.3,2.8
E00162120,88.9,4.5,2.1,4.5
E00162121,91.3,3.3,2.2,3.3
E00162122,90.8,5.4,2.5,1.3
E00162123,90.2,5.7,1.9,2.2
E00162124,87.6,6.2,1.7,4.5
E00162125,91.8,2.8,3.4,2
E00162126,89,5.5,2.4,3.1
E00162127,87.8,4.5,2.9,4.8
E00162128,90.8,4.2,1.5,3.4
E00162129,90,4.4,2.2,3.5
E00162130,89.6,7.7,0,2.8
E00162131,87.7,7.7,0.5,4.1
E00162132,86.3,8.6,0.7,4.3
E00162133,90.7,4.4,2.7,2.2
E00162134,94.6,1.4,0.7,3.2
E00162135,90.9,4.5,1.6,2.9
E00162136,88.5,4.5,3.8,3.1
E00162137,91.3,5.5,2.2,1.1
E00162138,92.6,3.7,0.4,3.3
E00162139,91.6,4.2,2.1,2.1
E00162140,89.8,5.3,2.6,2.3
E00162141,87,8.1,2.8,2.1
E00162142,95.2,2.4,0.4,2
E00162143,91.5,3.9,0.8,3.9
E00162144,92.4,4.4,1.8,1.5
E00162145,90.2,6.7,1,2.1
E00162146,91.5,5.3,0.9,2.2
E00162147,93.2,2.1,1.4,3.4
E00162148,90.2,5.6,0.3,3.9
E00162149,93.5,4.7,1.2,0.6
E00162150,89.9,4.9,1,4.2
E00162151,90.1,5,1.2,3.7
E00162152,91.3,5.5,1.2,2
E00162153,91.1,6.7,1.3,1
E00162154,92.5,3.9,1.7,1.9
E00162155,86.8,5,2.3,5.9
E00162156,92.2,5.9,0,2
E00162157,91.8,2.6,2.6,3
E00162158,89.2,8,0.9,1.9
E00162159,90.2,6.4,2.3,1.1
E00162160,92.2,6.4,0.4,1.1
E00162161,95,3,0.3,1.7
E00162162,94.1,2.2,1.1,2.7
E00162163,92.3,3.8,0.9,3
E00162164,91.5,6.9,0.4,1.2
E00162165,92.5,4.9,0.6,1.9
E00162166,89.4,6,2.5,2.1
E00162167,91.5,6.1,0.4,2
E00162168,92.6,3.3,1.9,2.2
E00162169,94,3.2,1.8,1.1
E00162170,90.7,6.4,1.5,1.5
E00162171,90,4.8,1.4,3.8
E00162172,87.9,6.6,3.7,1.8
E00162173,93.3,3.5,1.6,1.6
E00162174,87.9,6,2.8,3.2
E00162175,90.2,5.9,1.2,2.7
E00162176,87.3,7.3,1.9,3.5
E00162177,87.5,5.7,1.4,5.4
E00162178,91.7,7.2,0,1.1
E00162179,88.9,5.9,1.2,4
E00162180,87.6,8.4,1.6,2.4
E00162181,85.5,4.5,3.5,6.6
E00162182,91.8,6,0.9,1.3
E00162183,95.8,3,0.4,0.8
E00162184,90.9,3.6,1.6,4
E00162185,83.6,10.9,2.7,2.7
E00162186,89.7,7.1,1.2,2
E00162187,87.4,4.9,1.8,6
E00162188,91.5,3.4,3,2.1
E00162189,90.7,4.6,0.5,4.2
E00162190,91.5,1.6,2.3,4.7
E00162191,91.9,4.2,0.6,3.2
E00162192,90.6,6.3,1.8,1.3
E00162193,88.9,5.6,2.3,3.2
E00162194,88,6.8,2,3.2
E00162195,88.3,5.7,3.6,2.4
E00162196,89.9,6.5,1.8,1.8
E00162197,94.4,2.2,1.9,1.5
E00162198,93.8,3.5,1.6,1.2
E00162199,91.1,4.9,0.9,3.2
E00162200,90.4,3.2,3.6,2.8
E00162201,94.1,3.4,0.5,2
E00162202,91.7,3.8,1,3.5
E00162203,92,4,3.3,0.7
E00162204,86.5,5.8,1.9,5.8
E00162205,91.4,2.3,1.6,4.7
E00162206,92.5,3.2,2.8,1.4
E00162207,93.7,3.9,1.1,1.4
E00162208,89.4,6.1,1.5,3
E00162209,90.5,3.8,0.4,5.3
E00162210,87.5,7.6,0.8,4.2
E00162211,92.5,3.9,0.3,3.4
E00162212,91,5.2,1.5,2.3
E00162213,93.4,2.7,1.2,2.7
E00162214,95.2,3.1,0,1.7
E00162215,93.2,4.1,1.4,1.4
