geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00160325,44.4,0.5,55.1
E00160326,65.6,3.1,31.3
E00160327,60.7,4.5,34.8
E00160328,67.7,1.5,30.9
E00160329,53.8,1.5,44.7
E00160330,67.8,2.5,29.8
E00160331,56.3,1.1,42.6
E00160332,59.3,4.3,36.4
E00160333,63.9,3,33.1
E00160334,69.5,4.6,25.8
E00160335,63.3,6,30.7
E00160336,65.4,2.4,32.2
E00160337,60.1,2.9,37
E00160338,45.4,5.5,49.2
E00160339,62.6,4.2,33.2
E00160340,55.8,4.7,39.5
E00160341,65.6,1.6,32.8
E00160342,60.1,0.5,39.4
E00160343,59.8,2.7,37.5
E00160344,63.1,4.4,32.4
E00160345,66.8,3.9,29.3
E00160346,61.2,3.1,35.6
E00160347,76.3,3.1,20.6
E00160375,60.4,3.1,36.5
E00160376,50,3.7,46.3
E00160377,32.3,1.4,66.3
E00160378,50.6,2.2,47.2
E00160379,61.1,3.4,35.5
E00160380,49.8,4.1,46
E00160381,61.1,4.2,34.6
E00160382,59,2.3,38.7
E00160383,24.6,0.9,74.4
E00160384,62.8,2.4,34.8
E00160385,64.7,5.3,29.9
E00160386,45.4,4.4,50.2
E00160387,63,3.5,33.5
E00160388,69.9,4.7,25.4
E00160389,62.8,3.2,33.9
E00160390,60.6,2.3,37.1
E00160391,60.3,4.4,35.3
E00160392,58.5,3.6,37.9
E00160393,48.4,4,47.6
E00160394,36.7,6.4,56.9
E00160395,58.8,2.5,38.8
E00160396,63.1,2.7,34.2
E00160397,43.6,2,54.4
E00160398,65.5,5.2,29.4
E00160400,44.6,4.1,51.2
E00160401,47.4,2.8,49.8
E00160402,36.8,0,63.2
E00160403,47.9,2.5,49.6
E00160404,56.1,5.8,38.1
E00160405,52.1,6.8,41.1
E00160406,43.5,3.7,52.8
E00160407,40.6,3.7,55.7
E00160408,63.1,5.8,31.1
E00160409,40.9,1.7,57.5
E00160410,60.7,4,35.3
E00160411,61.3,4.2,34.4
E00160412,63.8,1.9,34.3
E00160413,39.9,1.3,58.7
E00160414,22.9,1.6,75.5
E00160415,36.7,0.4,62.9
E00160416,42,4.9,53.1
E00160417,27.1,0.8,72
E00160418,23.9,0.8,75.3
E00160419,33.6,4,62.3
E00160420,36.9,0.8,62.2
E00160421,29,2.4,68.7
E00160422,38.9,1.4,59.7
E00160423,60.7,2.7,36.7
E00160424,34.1,0,65.9
E00160425,52.1,3.8,44
E00160426,58.9,2.9,38.2
E00160427,49.3,2.2,48.4
E00160428,33.1,1.5,65.4
E00160429,38.1,2.6,59.3
E00160430,42.6,0,57.4
E00160431,34,2.4,63.6
E00160432,47.4,3.1,49.5
E00160433,51.1,3.5,45.5
E00160434,40.2,2,57.8
E00160435,18.2,1.1,80.7
E00160436,40.7,2.2,57.1
E00160437,26.7,1.2,72.1
E00160438,50,2.1,47.9
E00160439,32.9,2,65
E00160440,43.7,3.3,53
E00160441,34,2.6,63.4
E00160442,33.2,1,65.8
E00160443,33.1,1.2,65.7
E00160444,49.5,2.1,48.4
E00160445,44.2,2.1,53.7
E00160446,40.1,2.5,57.4
E00160447,55.3,4.5,40.2
E00160448,42.7,3.6,53.8
E00160449,68.1,4.2,27.8
E00160450,50,0.9,49.1
E00160451,68.6,2.9,28.5
E00160452,58.6,4,37.3
E00160453,69.8,3.6,26.6
E00160454,56.7,3.9,39.5
E00160455,39.4,0,60.6
E00160456,25.4,1.3,73.3
E00160457,34.6,0.4,65
E00160458,55.8,1.3,42.9
E00160459,64.3,1.9,33.9
E00160460,63.7,1.9,34.4
E00160461,63.5,0.9,35.7
E00160462,46.6,0.5,52.9
E00160463,53.8,3.4,42.9
E00160464,51.2,2.1,46.7
E00160465,40.4,0.5,59.1
E00160466,64.4,1.2,34.4
E00160467,41.1,2.5,56.3
E00160468,50.9,1.8,47.3
E00160469,47.2,2.4,50.4
E00160470,58.8,3.3,38
E00160471,34,2.7,63.3
E00160472,67.9,1.5,30.6
E00160473,59.9,2.6,37.5
E00160474,55,1.8,43.2
E00160475,44.1,2.3,53.5
E00160476,70.4,4.8,24.8
E00160477,46.9,3.7,49.4
E00160478,51.9,0.5,47.6
E00160479,48.9,3.5,47.6
E00160482,66.8,4.4,28.8
E00160483,66.4,5.1,28.5
E00160484,64.4,3.2,32.4
E00160486,60.5,1,38.5
E00160487,49,1.7,49.4
E00160488,32.6,1.4,65.9
E00160489,66.8,3,30.2
E00160490,64.4,2.1,33.5
E00160493,62.3,5.1,32.6
E00160494,56.5,4.6,38.9
E00160495,57,1.6,41.4
E00160496,44.8,1.8,53.4
E00160497,54.7,3.7,41.6
E00160498,47.9,3.4,48.7
E00160499,57.5,2.1,40.4
E00160500,51,2.8,46.2
E00160502,58.4,7.2,34.4
E00160503,61,1.5,37.6
E00160522,51.5,2.1,46.4
E00160528,53.6,0.9,45.5
E00160529,56.7,1.4,41.9
E00160530,52.6,2.6,44.8
E00160531,40.2,5.9,53.8
E00160532,50.8,2.9,46.3
E00160533,51.6,1.1,47.3
E00160728,61.5,1,37.5
E00161256,60.6,2.8,36.6
E00161257,54.6,2,43.3
E00161258,62,3.6,34.4
E00161259,59.9,3.5,36.6
E00161260,57.1,1.1,41.9
E00161261,63.8,3.7,32.5
E00161262,58.7,2,39.3
E00161263,51.1,1.2,47.7
E00161264,64.9,1.9,33.2
E00161265,64.4,1.4,34.2
E00161266,69.9,2.2,27.9
E00161268,55.8,2.6,41.5
E00161269,39.8,1.5,58.7
E00161270,44.5,0,55.5
E00161271,31.2,1.6,67.2
E00161273,48.7,1.5,49.8
E00161274,48.5,0,51.5
E00161275,29.3,0.7,69.9
E00161276,39.4,1.2,59.4
E00161277,31.3,2.2,66.5
E00161278,34.2,1.3,64.4
E00161279,19.1,0,80.9
E00161280,65,1.1,33.9
E00161281,49.6,2.1,48.3
E00161282,49.4,1.6,49
E00161283,57.7,2,40.3
E00161284,45.8,1.4,52.9
E00161285,58.9,1.8,39.3
E00161286,51,1.9,47.1
E00161287,69.2,4.3,26.5
E00161288,39.8,1.5,58.6
E00161289,66.7,2.1,31.3
E00161290,70.3,4.8,24.8
E00161291,51.3,2.6,46.1
E00161292,49.3,4,46.8
E00161293,46.5,2.4,51.1
E00161294,44.8,4.1,51.1
E00161295,45.8,1.4,52.8
E00161296,58,2.7,39.3
E00161297,37.9,1.2,60.9
E00161298,50.7,1.7,47.6
E00161299,60.2,1.3,38.6
E00161300,31.1,1.6,67.2
E00161301,44.7,0.3,55
E00161302,44.9,2.7,52.4
E00161303,42.2,2.6,55.2
E00161304,40.1,1.2,58.8
E00161305,47.2,6.1,46.7
E00161306,55.9,3.9,40.2
E00161307,50.5,0.3,49.1
E00161309,45.5,2.9,51.7
E00161310,50.8,2.5,46.7
E00161311,44.3,1.1,54.6
E00161461,55,1.4,43.5
E00161462,54.1,0.4,45.6
E00161463,48.1,1.7,50.2
E00161464,54.8,1.8,43.4
E00161465,54.2,2.5,43.3
E00161467,53.2,2.8,44
E00161469,61.2,2.4,36.5
E00161470,46.5,0.4,53.1
E00161479,54.7,0.4,44.9
E00162029,64.2,3.8,31.9
E00162030,66.1,2.6,31.3
E00162031,56.8,3.8,39.3
E00162032,68.8,2.2,29
E00162033,69.6,2.3,28.1
E00162034,67.5,4.5,28
E00162035,71.4,1.1,27.5
E00162036,65.4,3,31.6
E00162037,70.9,1.9,27.1
E00162038,67.3,5,27.7
E00162039,62.4,2,35.6
E00162040,65,1.8,33.2
E00162041,41.2,4,54.8
E00162042,71.7,2.7,25.6
E00162043,76.1,2.8,21.1
E00162044,73.4,3.9,22.7
E00162045,81.5,2.9,15.6
E00162046,51.5,0.5,48
E00162047,61.3,5,33.8
E00162048,60.7,3.6,35.7
E00162049,71.7,2.9,25.4
E00162050,67.4,2.3,30.3
E00162051,70.4,1.6,28
E00162052,61.8,3.7,34.5
E00162053,67,3.3,29.7
E00162054,43.7,5.6,50.8
E00162055,59.7,5.5,34.8
E00162056,52.8,7.4,39.8
E00162057,64.8,3,32.2
E00162059,62.4,4.4,33.2
E00162060,61.3,2.1,36.6
E00162061,58.7,2.8,38.5
E00162062,64.8,3.4,31.8
E00162063,55.6,5.1,39.3
E00162064,65.7,3.2,31.1
E00162065,55.9,3.7,40.4
E00162066,49.5,6.6,43.9
E00162067,67.6,4.6,27.7
E00162068,59,3,38
E00162069,43,0.8,56.3
E00162070,46.9,4.9,48.1
E00162071,49,0.8,50.2
E00162072,57.7,1.3,41
E00162073,61.3,2.8,36
E00162074,45.5,1.7,52.8
E00162075,54.4,4.1,41.5
E00162076,55.8,4.4,39.8
E00162077,49.5,2.9,47.6
E00162078,48.1,0.4,51.5
E00162079,59.4,2.9,37.7
E00162080,57.2,4.1,38.7
E00162081,54.7,2.2,43.1
E00162083,55.1,1.6,43.2
E00162084,49,6.2,44.7
E00162085,65.5,6.3,28.2
E00162086,39.1,1,59.9
E00162087,56,6.7,37.3
E00162088,54.9,0.9,44.1
E00162091,68.3,3.6,28.1
E00162092,48.3,2.1,49.7
E00162093,31.4,4.4,64.2
E00162094,65.1,4.5,30.4
E00162095,67.6,3.9,28.6
E00162097,42,3.7,54.3
E00162098,69.2,6.5,24.2
E00162099,56.6,5.5,37.9
E00162100,72.7,4.3,23
E00162101,64.9,7.9,27.2
E00162102,60.1,3.9,36
E00162103,67.8,5,27.2
E00162104,72.6,2,25.4
E00162105,61.9,4.8,33.3
E00162107,67.9,2.5,29.6
E00162108,54.2,2.2,43.6
E00162109,44.9,3.8,51.2
E00162110,55.8,2.7,41.5
E00162111,61.5,4,34.5
E00162112,72.3,0,27.7
E00162113,45.3,2.2,52.5
E00162114,55.2,4,40.7
E00162115,57.6,3.7,38.7
E00162116,50.5,2.8,46.7
E00162117,53.2,2.4,44.4
E00162118,71.2,2.7,26.1
E00162119,56.9,1.6,41.5
E00162120,37,1.8,61.2
E00162121,50.8,2,47.2
E00162122,71.8,1.6,26.7
E00162123,63.9,3.3,32.8
E00162124,44.7,3.4,52
E00162125,67,1.8,31.2
E00162126,54.1,2.4,43.5
E00162127,46.8,1.8,51.4
E00162128,30.8,0,69.2
E00162129,54.9,1,44.2
E00162130,65.1,1.8,33.1
E00162131,41.6,0.5,57.9
E00162132,55.7,3.2,41.1
E00162133,56.9,2.1,41
E00162134,60.3,1.7,38
E00162135,55,2.3,42.7
E00162136,55.8,5.2,39
E00162137,70.6,3.8,25.6
E00162138,71.2,4.9,23.9
E00162139,72.4,2.4,25.3
E00162140,64.4,3.8,31.8
E00162141,61.1,2,36.8
E00162142,61.8,4.7,33.5
E00162143,52.7,3.4,44
E00162144,69.4,2.2,28.4
E00162145,62.4,1.1,36.6
E00162146,67.4,4.9,27.7
E00162147,69.5,4,26.5
E00162148,64.1,3.3,32.6
E00162149,64,3.1,32.9
E00162150,59,1.8,39.2
E00162151,63.3,2.6,34.1
E00162152,67,4.2,28.8
E00162153,69.4,3,27.5
E00162154,63.2,3.3,33.4
E00162155,56.3,7.4,36.3
E00162156,61.7,2.3,36
E00162157,67.3,4.6,28.1
E00162158,61.3,2.9,35.8
E00162159,61.4,3.7,34.9
E00162160,66,3.4,30.6
E00162161,71.7,2.8,25.5
E00162162,55.3,3.4,41.3
E00162163,68,5.4,26.6
E00162164,64.5,1.8,33.6
E00162165,68.5,3.1,28.4
E00162166,47.8,2.8,49.4
E00162167,45.3,1.4,53.3
E00162168,49.6,4.2,46.2
E00162169,68.7,4,27.4
E00162170,61.7,2.3,36
E00162171,47.3,4.2,48.5
E00162172,44.8,1.6,53.6
E00162173,53.3,1.2,45.5
E00162174,46,4,50
E00162175,30.9,0.8,68.3
E00162176,52.9,0.4,46.7
E00162177,41.6,2,56.5
E00162178,46.4,0.4,53.2
E00162179,50.2,1,48.8
E00162180,32.5,0.4,67.1
E00162181,54.7,2.1,43.2
E00162182,63.2,3.7,33.1
E00162183,61.5,1,37.5
E00162184,51.3,4,44.6
E00162185,37.7,1.5,60.8
E00162186,53.4,0.9,45.7
E00162187,45.1,0.4,54.5
E00162188,41,2.7,56.3
E00162189,22.3,0,77.7
E00162190,55.1,4.2,40.7
E00162191,63.4,4.5,32.1
E00162192,35.8,3.8,60.4
E00162193,18.8,0.5,80.8
E00162194,46.8,1.8,51.4
E00162195,38.2,0,61.8
E00162196,67.6,4.5,27.9
E00162197,60.8,5,34.2
E00162198,54.7,0,45.3
E00162199,45.6,2.4,52.1
E00162200,48.3,3.4,48.3
E00162201,67.9,2.6,29.5
E00162202,55.9,3.7,40.3
E00162203,70.9,3.8,25.2
E00162204,33.8,2,64.2
E00162205,61.1,2.9,36.1
E00162206,64.1,4.1,31.8
E00162207,60.6,3.9,35.5
E00162208,62.6,4.2,33.2
E00162209,39.1,0.8,60.2
E00162210,67.5,2.6,29.8
E00162211,53.9,2.7,43.3
E00162212,47,3,50
E00162213,51.5,1.7,46.8
E00162214,57.6,2.6,39.8
E00162215,56.6,0.4,43.1
E00162216,40.5,4.2,55.3
E00162217,34.5,2.1,63.4
E00162218,20.5,5.1,74.4
E00162219,63.6,2.5,33.8
E00162220,35.6,1.8,62.6
E00162221,52.9,2.9,44.2
E00162222,62.5,5.8,31.7
E00162223,55.7,3,41.3
E00162224,63.9,0.5,35.6
E00162225,62.5,2.8,34.7
E00162226,47.9,3.2,48.9
E00162227,67.5,1.6,31
E00162228,51.8,3.5,44.7
E00162229,71.1,3.2,25.7
E00162230,61.4,2.8,35.8
E00162231,69.8,2.6,27.7
E00162232,62.8,2.5,34.7
E00162233,72.9,1.9,25.2
E00162234,57.8,2.1,40.1
E00162235,52.6,1.9,45.5
E00162236,63.8,4.9,31.3
E00162237,50.7,2.3,47
E00162238,43.6,0.5,55.9
E00162239,43,0,57
E00162240,66.3,2.1,31.6
E00162241,59.8,0.8,39.4
E00162242,35.1,1.6,63.3
E00162243,65.1,0.5,34.4
E00162244,37,0.5,62.4
E00162245,52.8,1.3,45.9
E00162246,37.1,4.1,58.8
E00162247,56.6,1.3,42.1
E00162248,48.1,2.5,49.4
E00162249,34.4,0.9,64.6
E00162250,50.6,2.7,46.7
E00162251,48.6,1,50.3
E00162252,64.2,3.3,32.5
E00162253,49.8,0.4,49.8
E00162254,54.9,3.6,41.5
E00162256,65.3,2.8,31.9
E00162257,69,1.6,29.4
E00162259,53.8,4.1,42.1
E00162260,69.4,4.4,26.1
E00162261,59.7,5.1,35.3
E00162262,52.6,7.5,39.9
E00162263,70.2,0.8,29
E00162264,70.9,3.9,25.1
E00162265,62.6,3.6,33.8
E00162266,60,3.3,36.7
E00162267,59.7,3,37.3
E00162268,65.5,3.4,31.1
E00162269,54.4,2,43.6
E00162270,67,2.9,30.1
E00162271,52.1,1.4,46.4
E00162272,62.3,3.1,34.6
E00162273,58.4,3.4,38.1
E00162274,45.6,2.7,51.8
E00162275,63.7,3.2,33.1
E00162276,57.1,1,41.8
E00162277,68.8,2.4,28.7
E00162278,60.7,2.2,37
E00162279,64.9,3.3,31.8
E00162280,59.1,3.2,37.7
E00162281,53.5,3.9,42.5
E00162282,46.6,0.8,52.5
E00162283,37.9,2.6,59.5
E00162284,55.9,2.1,42
E00162285,52.8,1.6,45.6
E00162286,57.2,3,39.8
E00162287,42.6,0.4,57
E00162288,61.4,2.7,35.9
E00162289,42.1,2.7,55.2
E00162290,47.6,2.7,49.7
E00162291,58.6,0,41.4
E00162292,37.6,5,57.4
E00162293,57.1,2,40.9
E00162294,56,1.8,42.2
E00162295,36.8,0.5,62.7
E00162296,45.3,2.5,52.3
E00162297,40.2,1.3,58.5
E00162298,53.8,1.2,45
E00162299,59.1,2.8,38.1
E00162300,51.7,3,45.4
E00162301,47.7,1.2,51
E00162302,57,3.8,39.2
E00162303,47,1.5,51.5
E00162304,61.2,3.8,35
E00162305,42.4,0.8,56.8
E00162306,57.6,4.9,37.6
E00162307,55.1,1.5,43.3
E00162308,56.8,3.2,40
E00162309,54.7,3.7,41.6
E00162310,44.4,2.5,53.2
E00162311,59.2,3,37.8
E00162312,53.6,3.1,43.3
E00162313,48.5,0,51.5
E00162314,65.1,4.2,30.7
E00162315,62.4,3.3,34.3
E00162316,66.1,3,30.9
E00162317,51.6,2.6,45.8
E00162318,56.3,4.2,39.5
E00162319,55.8,0.4,43.8
E00162320,51.9,7.3,40.8
E00162321,50.2,2.4,47.4
E00162322,46.5,1.9,51.7
E00162323,38.6,0.8,60.6
E00162324,37.2,1.9,60.9
E00162325,46.5,2.3,51.2
E00162328,52,2.9,45.1
E00162329,58.8,1.5,39.6
E00162330,62.9,4.8,32.3
E00162331,60.3,4.5,35.2
E00162335,63.2,5.6,31.2
E00162337,64.8,2.3,32.9
E00162338,64.8,3.1,32.2
E00162339,63,3,34
E00162342,62.9,7.9,29.2
E00162345,67.8,2,30.2
E00162347,58.9,5.8,35.3
E00162348,66.9,3.5,29.6
E00162349,53.7,4.6,41.7
E00162350,73,2.7,24.3
E00162351,68.4,6.6,25
E00162352,59.5,5.5,34.9
E00162353,59.7,3.8,36.5
E00162354,45.1,2.1,52.8
E00162355,67.9,2.1,30
E00162356,53.1,2.6,44.3
E00162357,54.7,5.7,39.6
E00162358,71.2,1.6,27.2
E00162359,66.5,5.7,27.8
E00162360,61,4.1,34.9
E00162361,72,5.3,22.6
E00162362,73.6,3.7,22.7
E00162363,70.3,2.2,27.5
E00162364,45.8,2.6,51.6
E00162365,72.1,1.1,26.8
E00162366,53.4,4.3,42.3
E00162367,59.5,4.1,36.4
E00162368,52.1,1.7,46.2
E00162369,59.4,3.8,36.8
E00162370,62.6,1.2,36.2
E00162371,62.6,4.3,33.2
E00162372,67.4,2.2,30.4
E00162373,44.5,4,51.4
E00162374,57.5,1.5,41
E00162375,63.6,2.2,34.2
E00162376,58.5,4,37.5
E00162377,67.1,2.6,30.3
E00162378,61.5,2.7,35.8
E00162379,69.2,6.2,24.5
E00162380,68.2,3.7,28
E00162381,71.2,3,25.8
E00166610,44.1,1.6,54.2
E00167726,54.6,0.4,45.1
E00167727,48,1.4,50.7
E00172632,75.3,4.5,20.2
E00172634,70.4,3.6,25.9
E00172635,58.4,0.4,41.3
E00172637,70.5,3.9,25.6
E00172638,61.3,1.9,36.8
E00172640,71.2,3.1,25.7
