geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00086021,74.2,15.6,10.1
E00086022,69.7,21,9.2
E00086023,82.4,12.3,5.3
E00086024,76.3,17.4,6.3
E00086025,77.8,15.3,6.9
E00086026,57.5,22.6,19.9
E00086027,75.4,16.5,8.1
E00086028,72.4,17,10.6
E00086029,69.7,20.3,10
E00086030,78.1,16.3,5.6
E00086031,75.3,17.8,6.8
E00086032,72.2,18.9,8.9
E00086033,71.1,19.8,9.1
E00086034,69.5,20,10.5
E00086035,78.3,14.2,7.5
E00086036,64.9,26.4,8.7
E00086037,71,19.3,9.7
E00086038,62.6,20.7,16.7
E00086039,80.1,13.4,6.5
E00086041,78.8,15,6.2
E00086042,71.7,17.1,11.1
E00086043,75,14,11
E00086044,77.6,14.5,7.9
E00086045,64.2,21.2,14.6
E00086046,76.3,14.8,8.9
E00086047,88.3,8.6,3.1
E00086048,78.3,15.2,6.6
E00086049,69.1,20.8,10.1
E00086051,72.5,17.8,9.7
E00086052,73.1,15.1,11.8
E00086054,74.7,15,10.3
E00086055,74.5,18.4,7.1
E00086056,73.2,18.7,8.1
E00086057,81.7,13.3,4.9
E00086058,73.6,17.4,8.9
E00086060,72.6,17.7,9.8
E00086061,82.5,12.8,4.7
E00086062,81.9,12,6.1
E00086063,85,12.5,2.5
E00086065,89.7,7.7,2.6
E00086068,84.6,10.7,4.7
E00086069,87.2,9.3,3.5
E00086070,86.7,9.5,3.8
E00086071,84.1,14.1,1.8
E00086072,88.7,9.6,1.7
E00086073,81.8,14.8,3.4
E00086074,81.8,13.3,4.9
E00086075,87.1,10.4,2.5
E00086076,89.1,10.1,0.9
E00086077,90.3,7.1,2.6
E00086078,81.7,10.6,7.6
E00086079,87.8,7.6,4.6
E00086080,86.9,9.5,3.6
E00086081,87.4,9.4,3.2
E00086082,88.2,9.7,2.1
E00086083,85.1,11.1,3.8
E00086084,84.3,12,3.6
E00086085,84.1,11.4,4.5
E00086086,87.4,9.1,3.5
E00086087,78.8,14.8,6.4
E00086088,87.7,8.7,3.6
E00086089,85.4,9.3,5.2
E00086090,81.6,14.6,3.7
E00086091,86.9,9.7,3.4
E00086092,85.1,11.7,3.2
E00086093,81.3,14.9,3.8
E00086094,81.7,12.7,5.6
E00086095,84.4,12.7,2.9
E00086096,84.8,12.2,3
E00086097,82.5,11.5,5.9
E00086098,83.7,11.4,4.8
E00086099,71.9,19.7,8.4
E00086103,78,15.4,6.6
E00086104,78.2,14.5,7.3
E00086105,82.2,15.4,2.4
E00086106,65.3,25.2,9.5
E00086107,81.3,13.5,5.2
E00086110,86,7.8,6.2
E00086116,73.4,19.3,7.3
E00086118,80.4,12.8,6.8
E00086119,80.6,15.6,3.8
E00086120,78.3,13.4,8.3
E00086121,78.2,16.9,4.9
E00086122,72,22.2,5.8
E00086123,87.9,7.8,4.3
E00086124,71.7,17.3,11
E00086125,77.6,13.8,8.6
E00086127,86.4,11,2.6
E00086128,88,8.4,3.7
E00086129,82.7,15.7,1.6
E00086130,83.1,11.9,5.1
E00086131,84.7,10.2,5.1
E00086132,86,10.9,3.1
E00086133,83.3,14.4,2.3
E00086134,83.4,12.2,4.4
E00086135,85.5,12.7,1.8
E00086136,85.6,12.9,1.5
E00086137,85.9,11.2,2.9
E00086139,84.8,12.5,2.7
E00086140,87,9.1,3.9
E00086153,86.4,9.7,3.8
E00086172,84,12.8,3.2
E00086179,83.8,12.7,3.5
E00086187,85.1,11.5,3.4
E00086190,79.9,13.6,6.6
E00086192,85.2,11.2,3.6
E00086193,79.8,13,7.2
E00086194,84.5,12.6,2.9
E00086195,83.6,13.1,3.4
E00086196,86.2,13.3,0.5
E00086197,85.2,11.3,3.5
E00086198,81.3,13.4,5.3
E00086199,89.3,10,0.7
E00086200,88.6,5.9,5.5
E00086201,87.2,12.8,0
E00086202,81.6,11.3,7.1
E00086203,87.2,11,1.8
E00086204,71.9,19,9
E00086211,72.6,13,14.5
E00086212,76.5,14.2,9.3
E00086213,87.2,10.1,2.7
E00086214,87.5,10.8,1.7
E00086215,89.4,8,2.7
E00086216,83.3,12.9,3.7
E00086217,86.9,11.5,1.6
E00086218,82.7,13.5,3.8
E00086219,86.3,9.9,3.9
E00086220,86.5,12.3,1.2
E00086221,74.8,20.9,4.3
E00086222,77.4,19.4,3.2
E00086223,81.9,12,6.2
E00086224,91.3,6.1,2.6
E00086225,81.2,14.1,4.7
E00086227,78.5,17.3,4.2
E00086228,77.1,18.1,4.8
E00086229,81.6,13.9,4.4
E00086230,78.7,15.5,5.8
E00086231,78.5,16.2,5.3
E00086232,85.2,12.4,2.4
E00086233,77.1,15.4,7.5
E00086234,85.5,11.6,2.9
E00086235,82.8,13.7,3.5
E00086236,82,12.1,5.9
E00086237,84.1,11,4.9
E00086238,86.6,9.8,3.6
E00086239,82.6,13.6,3.8
E00086240,77.9,14.7,7.4
E00086241,85,10.9,4.2
E00086242,72.9,18.2,8.8
E00086243,79.6,15.2,5.2
E00086244,58.2,25.7,16
E00086245,82.3,14.6,3.1
E00086246,82.7,11.9,5.4
E00086247,69.5,14.3,16.2
E00086248,81.7,12.8,5.5
E00086249,83.9,12.8,3.3
E00086250,79.4,15.5,5.2
E00086251,61.8,22.6,15.6
E00086252,85.4,11.3,3.3
E00086253,79.8,15.5,4.7
E00086254,88,8.4,3.6
E00086255,86.2,12.3,1.5
E00086256,84.6,12.8,2.5
E00086257,84.9,11.5,3.6
E00086258,85.8,9.1,5.1
E00086259,81.6,13.7,4.7
E00086260,84.6,12.3,3.1
E00086261,82.7,12.9,4.4
E00086262,84,12.2,3.8
E00086263,80.4,15,4.7
E00086264,78.6,17.4,4
E00086265,85.4,11.1,3.4
E00086266,87,8.9,4.2
E00086267,80.1,13.6,6.3
E00086268,85.2,11.6,3.2
E00086269,86.2,11.9,1.9
E00086270,86.8,10.2,3
E00086271,84.1,12.8,3
E00086272,88.5,7.3,4.2
E00086273,86.5,9.8,3.7
E00086274,81.3,14.4,4.3
E00086275,82.8,12.5,4.7
E00086276,83.8,12.3,3.9
E00086277,84,12.2,3.8
E00086278,90.5,8.2,1.3
E00086279,82.6,12.4,5
E00086280,81.8,11.4,6.8
E00086281,89.9,8.6,1.5
E00086282,84.6,11.6,3.8
E00086283,84.8,10.6,4.6
E00086284,82,13.1,5
E00086285,84.7,12.4,2.9
E00086286,83.8,11.1,5.1
E00086287,89.5,6.8,3.7
E00086288,87.7,9.1,3.2
E00086289,88.3,9.9,1.9
E00086290,79.5,12,8.5
E00086291,75.5,15.7,8.8
E00086292,84.7,12,3.4
E00086293,86.3,11.6,2.1
E00086294,80.7,14,5.3
E00086295,85.5,11.4,3
E00086296,65.3,20.6,14.1
E00086297,82.6,11.3,6.1
E00086298,84.8,9.8,5.4
E00086299,70,18.8,11.3
E00086300,85.2,10.2,4.5
E00086301,55.1,27.1,17.8
E00086302,80.2,13.1,6.7
E00086303,83.1,13.8,3.1
E00086304,81,11.4,7.6
E00086305,85,11.5,3.5
E00086306,76.5,16.7,6.8
E00086307,84.6,11.5,3.9
E00086308,78.7,15.8,5.5
E00086309,73.6,20.9,5.5
E00086310,88.7,8,3.3
E00086311,86.2,11.3,2.5
E00086312,88.4,9.6,2
E00086313,86.5,8.2,5.3
E00086314,85,12.5,2.4
E00086315,83.6,12.5,3.9
E00086316,80.8,15.3,3.9
E00086317,88.6,9.9,1.5
E00086318,86.2,8.4,5.4
E00086319,84.9,13.3,1.8
E00086320,86.5,10.8,2.7
E00086321,84.6,11,4.5
E00086328,89.9,8,2.1
E00086329,83.6,11.6,4.8
E00086332,83.3,11.8,4.9
E00086334,85.5,10.9,3.5
E00086335,82.8,12.5,4.7
E00086336,87.9,8.4,3.7
E00086337,85.4,7.5,7.1
E00086338,83.6,12.7,3.7
E00086339,89.1,7.3,3.6
E00086340,83.4,11.6,5
E00086341,84.7,12.2,3.1
E00086342,87,10.3,2.7
E00086343,90.2,8.4,1.4
E00086344,84.9,11.1,4
E00086345,82.5,13.2,4.3
E00086346,90.5,7.9,1.6
E00086347,85.8,10.3,3.9
E00086348,76.2,13.8,10
E00086352,86.7,9.3,4
E00086353,84.6,12,3.4
E00086354,70.7,17,12.2
E00086355,80.5,15.3,4.2
E00086357,81.9,14.5,3.6
E00086358,87.2,9.8,3
E00086359,83,11,6
E00086361,84.3,11.5,4.2
E00086362,84.7,12.6,2.8
E00086364,76.9,14.8,8.3
E00086365,80.7,14.1,5.2
E00086366,84.1,11.4,4.5
E00086367,85.6,11.9,2.6
E00086368,74.5,18.5,7
E00086369,68.2,22.7,9.1
E00086370,81.2,13.8,5
E00086371,72.9,18,9
E00086372,76,15.1,9
E00086373,79.1,15,5.9
E00086374,70.1,17.2,12.7
E00086375,76.9,14.8,8.3
E00086376,81.2,15.4,3.4
E00086377,82.7,12.3,5
E00086378,82.7,12.7,4.6
E00086379,82.4,14.4,3.2
E00086380,81.5,13,5.5
E00086381,70.1,17.7,12.2
E00086382,87.1,10.4,2.5
E00086383,84,11.1,4.9
E00086384,85,10.2,4.8
E00086385,81.6,11.9,6.6
E00086386,78.6,13.2,8.3
E00086387,83,12.3,4.6
E00086388,73.9,20.3,5.7
E00086389,85.1,11,3.9
E00086390,78.2,13.1,8.7
E00086391,90.5,6.6,2.8
E00086392,80.1,13.9,6.1
E00086393,78.4,17.1,4.5
E00086394,78.2,14.9,6.9
E00086395,82.3,11.9,5.8
E00086396,63.6,25.3,11.1
E00086397,85.8,11.4,2.8
E00086398,83.4,11.1,5.4
E00086399,82.8,13.7,3.4
E00086400,78.6,17.6,3.8
E00086401,85.6,10.4,4
E00086402,83.1,14.6,2.4
E00086403,77.7,15.7,6.6
E00086404,82.5,12,5.5
E00086405,76.9,17.1,6
E00086406,86.9,9.1,4
E00086407,86,8.8,5.1
E00086408,86.7,11,2.3
E00086409,83.8,11.1,5.1
E00086410,84.1,12.1,3.8
E00086411,85.4,9.9,4.7
E00086412,85.6,11,3.4
E00086418,86.1,11.7,2.3
E00086419,81.6,15.9,2.5
E00086455,84.1,11.9,4
E00086456,85.2,11.2,3.6
E00086457,86.5,8.6,4.9
E00086458,84.4,12,3.6
E00086459,85.8,10.9,3.3
E00086460,86.9,10.2,2.8
E00086461,88.9,8.2,2.9
E00086462,83.5,13.1,3.4
E00086463,84.9,12.9,2.2
E00086464,85.7,12.8,1.5
E00086465,71.2,22.2,6.6
E00086466,89.9,6.6,3.5
E00086467,78.3,18,3.7
E00086468,77.3,14.5,8.3
E00086469,86.2,12,1.8
E00086470,86.3,7.7,6
E00086471,83,12,5
E00086472,76,8.6,15.4
E00086473,84,13.2,2.8
E00086474,74.8,19.1,6.1
E00086475,84,13,3
E00086476,88.6,7.3,4
E00086477,85.7,11,3.3
E00086478,76.2,17.7,6.1
E00086479,77.4,9.5,13.1
E00086480,85.5,11.8,2.7
E00086481,89.4,7.5,3
E00086482,85,13.5,1.6
E00086483,82.6,10,7.5
E00086484,81.7,12.4,5.9
E00086485,68,24.3,7.8
E00086486,89.9,8.6,1.5
E00086487,69.6,19.6,10.9
E00086488,79.6,18.4,2
E00086489,87.4,10.8,1.8
E00086490,83,13.1,3.9
E00086491,82.7,14.1,3.2
E00086492,83.6,14,2.4
E00086493,89.2,7.7,3.1
E00086494,79,15.9,5.1
E00086495,82.3,9.7,8
E00086496,83.3,12,4.6
E00086497,79.8,11.5,8.8
E00086498,83.2,10.4,6.4
E00086499,81.1,14.8,4.1
E00086500,83.9,12.4,3.7
E00086501,84,10.7,5.3
E00086502,84.6,11.2,4.2
E00086503,86.6,9.7,3.7
E00086504,70.6,21.2,8.2
E00086505,82.2,11.3,6.5
E00086506,75.9,18.6,5.5
E00086507,82.6,13,4.3
E00086508,80.9,14.2,4.9
E00086509,82.3,12.1,5.6
E00086510,84.3,11.8,3.9
E00086511,85.8,12.2,2
E00086514,78.8,13,8.2
E00086517,65.5,19.3,15.2
E00086518,87.6,8.9,3.4
E00086519,91.5,8.5,0
E00086520,67.3,19.6,13.1
E00086521,83,11.6,5.4
E00086522,81,12,7
E00086523,83.7,10.3,6
E00086524,86.2,11,2.8
E00086525,78.8,12.6,8.6
E00086526,87.2,8.7,4.2
E00086527,79.6,15.6,4.8
E00086528,60.6,28.2,11.2
E00086529,80.1,13,6.9
E00086530,79.7,13.3,7.1
E00086531,85,11.6,3.4
E00086532,90.9,6.2,2.9
E00086533,75.4,16.4,8.2
E00086534,70.8,18.5,10.7
E00086535,76.7,15.7,7.6
E00086536,83.8,14.3,1.9
E00086537,86.3,10.5,3.3
E00086538,70.1,24.4,5.5
E00086539,73.5,16.7,9.8
E00086540,85.4,9.9,4.7
E00086541,85.4,11.7,2.8
E00086542,86.3,10.2,3.4
E00086543,80.3,15.7,4
E00086544,79.8,13.5,6.7
E00086545,75.5,16.3,8.2
E00086546,83.5,13.4,3.1
E00086547,86.3,8.7,5
E00086548,82.3,12.9,4.8
E00115502,85.5,12.5,2
E00115503,76.9,15.1,8
E00115504,81,12.7,6.3
E00115505,80.9,12.1,7.1
E00115506,88.7,7.5,3.8
E00115507,87.4,9.1,3.5
E00115508,83.3,12.1,4.7
E00115561,81.3,12.8,6
E00115562,83.2,12.7,4.1
E00115563,81.8,13.6,4.6
E00115564,89.6,8.8,1.6
E00115565,50.9,22.1,27
E00115566,82.1,14.1,3.8
E00115567,75.7,18.1,6.3
E00115568,75.7,16.1,8.2
E00115569,78,15.1,6.9
E00115570,80.3,15.5,4.2
E00115571,74.6,18.6,6.8
E00115578,84.7,9.5,5.8
E00115581,81.7,12.9,5.4
E00115594,80.3,15.9,3.8
E00115595,89.7,8.2,2.2
E00115596,84.6,11.1,4.3
E00115597,76.3,16.9,6.8
E00115598,86.3,10.8,2.9
E00115606,84.3,11.6,4.1
E00115607,81.3,13.7,4.9
E00115608,82.6,13.6,3.8
E00115609,86.5,9.9,3.5
E00115610,82.2,13.5,4.4
E00115611,76.7,15.8,7.5
E00115612,87.2,10,2.8
E00115613,84.2,12.8,3
E00115615,89.2,7.7,3.1
E00115616,69.5,21.1,9.3
E00115617,78,17.1,4.9
E00115618,84,11.3,4.8
E00115619,74.6,20.1,5.3
E00115620,78.6,17.8,3.6
E00115621,80.6,12.7,6.7
E00115622,80.7,16.2,3.1
E00115623,83.2,13.8,3.1
E00115624,92.6,5.5,1.8
E00115625,81.6,13.3,5.1
E00115626,74.4,21.5,4.1
E00115627,85.9,11,3.1
E00115673,83.4,13.3,3.3
E00115674,81.8,14,4.2
E00115675,79.9,15.4,4.6
E00115676,72.9,20.3,6.8
E00115677,80.8,16.9,2.2
E00115678,80.9,14.2,4.9
E00115679,84.5,12.9,2.6
E00115680,82.5,13.6,4
E00115681,79.7,15.2,5.1
E00115682,80.1,13.8,6
E00115683,73.6,17.8,8.6
E00115684,84.8,12.5,2.7
E00115692,84.6,11.8,3.6
E00115695,86.2,11.6,2.1
E00115696,83.5,13.5,3
E00115697,84.3,10.7,5
E00115698,81,13.7,5.3
E00115699,71.5,20.4,8.1
E00115700,79.8,12.7,7.5
E00115701,87.9,8.4,3.7
E00115702,83.9,14,2.2
E00115703,73.6,19.2,7.2
E00115704,76.2,19.2,4.6
E00115705,85.3,10.9,3.9
E00115706,87.1,9.2,3.7
E00115707,82.8,12.8,4.4
E00115708,80.2,13.8,5.9
E00115709,81.6,14.1,4.3
E00115719,87.8,8.6,3.6
E00115721,80.8,13.7,5.5
E00115752,84.6,13.7,1.7
E00115753,67.2,18.5,14.2
E00115754,85.5,12.4,2.1
E00115755,82.5,13.6,3.9
E00115756,65.5,20.1,14.4
E00115758,85.4,11.9,2.7
E00115759,88.3,9.4,2.3
E00115760,84.7,14.2,1
E00115761,87.3,9.7,3
E00115762,86.3,11.4,2.3
E00115763,86.3,11.2,2.5
E00115764,85.7,11.7,2.6
E00115765,79.6,15.9,4.4
E00115766,86.4,10,3.6
E00115767,83.2,13.6,3.2
E00115768,81.8,13.5,4.6
E00115769,82.2,12.2,5.6
E00115770,67.5,23.2,9.4
E00115771,67.6,20.9,11.5
E00115772,70.5,22.1,7.4
E00115773,73.8,18.7,7.5
E00115774,77.4,13.8,8.8
E00115775,90.5,7.5,2
E00115777,90,8.3,1.7
E00115779,92.2,7.2,0.6
E00115840,81.8,13.8,4.4
E00115841,88.4,8.8,2.8
E00115842,83.8,14.4,1.8
E00115843,78.2,15.9,5.9
E00115844,79.7,16.3,4
E00115845,81,9.1,9.9
E00115846,86.5,10.6,2.9
E00115847,72.6,20.7,6.6
E00115848,65.3,24.8,9.9
E00115849,72.5,18.1,9.3
E00115850,88.5,9.2,2.3
E00115851,72.3,21.2,6.5
E00115852,86.4,11.9,1.7
E00115853,89.1,7.9,2.9
E00115854,84.2,12.7,3.1
E00115855,75.9,20.5,3.7
E00115856,77,17.2,5.8
E00115857,83.4,13.6,3
E00115858,83.8,12.9,3.3
E00115859,76.7,16.7,6.6
E00115860,79.3,13.5,7.1
E00115861,84,13.1,3
E00115862,80.7,13,6.3
E00115863,77.8,17.3,4.8
E00115864,86.7,9.8,3.6
E00115866,88,10.6,1.4
E00115867,75.9,17.6,6.5
E00115868,78.2,17,4.8
E00115869,76.6,16.6,6.9
E00115870,80.3,15.4,4.3
E00115871,80.2,16,3.8
E00115872,69.6,20.4,10
E00115873,80.1,15.5,4.4
E00115874,77.3,13.7,9
E00115875,71.1,22.4,6.5
E00115876,80.8,13.7,5.5
E00115877,82.3,14.7,3
E00115878,80.8,13.5,5.7
E00115879,76.7,17.8,5.5
E00115880,77.6,17.8,4.6
E00115881,70,20.5,9.5
E00115882,81.9,13.4,4.7
E00115883,74.8,19.7,5.5
E00115884,77.6,15.8,6.6
E00115885,74.4,21,4.6
E00115886,72.4,21,6.6
E00115887,79.9,14.7,5.5
E00115888,75.7,17.8,6.6
E00115889,55.1,24.2,20.8
E00115890,77.8,17.6,4.7
E00115891,79.3,13.7,7
E00115892,77.3,13.9,8.8
E00115893,80.1,14.2,5.7
E00115894,74.9,17.1,8
E00115895,65.3,20,14.7
E00115896,61.1,30.6,8.3
E00115897,84.7,10.8,4.5
E00115898,93.5,5,1.5
E00115899,75.7,16.9,7.5
E00115900,81.4,14.2,4.5
E00115901,68.7,21.6,9.7
E00115902,79.4,16.2,4.5
E00115903,80.8,13.4,5.7
E00115904,85.2,12.6,2.2
E00115905,71.7,18.9,9.4
E00115906,87.3,10.3,2.4
E00115907,79.7,14.7,5.6
E00115908,76,18.8,5.2
E00115909,80.8,14.2,5
E00115910,80.7,13.9,5.3
E00115911,71.5,20.1,8.3
E00115912,66.9,23.7,9.3
E00115913,66.5,25.3,8.1
E00115914,82.7,10.4,6.9
E00115915,81.4,13.9,4.7
E00115916,81.6,11.6,6.8
E00115917,86.3,10.7,3
E00115918,82.9,12.8,4.3
E00115919,68.2,19.7,12.1
E00115920,81.5,14.9,3.6
E00115921,74.8,21.7,3.5
E00115922,78.8,13.2,8
E00115924,78.4,14.9,6.7
E00115925,80.2,15.6,4.2
E00115926,73.1,19.2,7.7
E00115927,78.9,14.3,6.8
E00115928,78.9,17.5,3.6
E00115929,84.2,11.3,4.5
E00115930,84,12.9,3.1
E00115931,81.7,14.1,4.1
E00115932,80.1,14.2,5.7
E00115933,83.9,13.1,3
E00115934,83.8,12.2,4.1
E00115935,84,14.4,1.6
E00115936,86.8,10.7,2.5
E00115937,85.2,11.9,2.9
E00115938,76.2,19.2,4.6
E00115939,83.9,10.9,5.2
E00115940,87.5,10.4,2.1
E00115941,72.1,15.5,12.4
E00115942,58.5,23.4,18
E00115943,76.2,16.5,7.3
E00115944,82.5,13.1,4.4
E00115945,72.9,19.7,7.4
E00115946,84.4,11.4,4.2
E00115947,83.7,12.9,3.4
E00115948,82.2,11.4,6.4
E00115949,83,13,4
E00115950,78.5,15.8,5.8
E00115951,82,12.9,5.1
E00115952,82.6,14.6,2.8
E00115953,69.3,21.8,8.9
E00115954,82.1,14,3.8
E00115955,61.4,20.5,18.2
E00115956,71.4,19,9.6
E00115957,72.4,18.4,9.2
E00115958,76.3,17.8,5.9
E00115961,82.7,11.1,6.3
E00115963,79.6,17.9,2.5
E00115964,82.6,13.3,4.1
E00115965,79.3,14.4,6.3
E00115967,88.9,8.8,2.3
E00115968,76.6,18.7,4.7
E00115969,83.3,12.6,4.1
E00115970,76.1,19.9,4
E00115971,85.4,10.2,4.4
E00115972,81.5,14,4.5
E00115973,81.2,14.4,4.5
E00115974,83.5,13.2,3.4
E00115975,79,17.6,3.4
E00115976,85.4,10.8,3.7
E00115977,82.4,13.8,3.9
E00115979,82.9,13.2,3.9
E00115980,84.1,11.5,4.4
E00115982,87.1,8.9,3.9
E00115983,86.2,11.6,2.1
E00115984,84,12.3,3.8
E00115985,76.5,19.7,3.8
E00115986,78.5,13.2,8.2
E00115987,83.7,13.3,3.1
E00115988,82.2,13.4,4.5
E00115989,85.5,10.5,4
E00115990,84.5,12.5,3
E00115991,83.1,14.4,2.5
E00115992,80.8,12.7,6.5
E00115993,78.9,17.6,3.6
E00115994,83.7,11.8,4.6
E00115995,85.6,11.1,3.3
E00115996,66.7,17.6,15.8
E00115997,71.2,19.2,9.6
E00115998,77.4,16.3,6.3
E00116000,78.6,14.6,6.8
E00116002,67.1,22.6,10.3
E00116003,76.4,18.2,5.4
E00116004,76.7,18.8,4.6
E00116005,83.9,12.6,3.6
E00116006,75,17.9,7.1
E00116007,61.9,24.3,13.8
E00116008,80.3,14.1,5.6
E00116009,80.6,15.4,3.9
E00116010,84.3,12.5,3.1
E00116011,82.2,12.6,5.2
E00116012,75.5,18.6,5.9
E00116013,81.2,15,3.8
E00116015,75.9,16.1,8
E00116016,83.3,13.1,3.6
E00116017,69.3,22.4,8.3
E00116018,82.7,13.6,3.7
E00116019,80.4,12.9,6.7
E00116020,82.2,15.3,2.5
E00116021,82.1,12.2,5.8
E00116022,75.1,16.2,8.7
E00116023,80.9,14.8,4.3
E00116024,68.9,17.9,13.1
E00116025,53.3,33.6,13.2
E00116026,81.3,13.4,5.3
E00116027,79,17,4
E00116028,83.5,12.9,3.6
E00116029,80.9,16.2,2.9
E00116030,81.2,14,4.8
E00116031,73.3,17.9,8.8
E00116032,80.1,16.5,3.4
E00116033,85.9,12,2.1
E00116034,74,19.1,6.9
E00116035,65.4,23.2,11.4
E00116036,71.3,18.8,10
E00116037,64.7,24.1,11.2
E00116038,67,23.1,10
E00116039,76.8,15.4,7.9
E00116040,83.5,13.1,3.4
E00116041,81.3,14.2,4.5
E00116042,79.5,14.8,5.7
E00116043,78.6,15.7,5.7
E00116044,81.6,14.3,4.1
E00116045,67.1,24.1,8.8
E00116046,83.2,13.8,3
E00116047,84.3,11.2,4.5
E00116048,76,17.2,6.9
E00116049,71.2,23.3,5.4
E00116050,90.2,8.2,1.6
E00116051,84.1,12.5,3.5
E00116052,85.7,10.9,3.5
E00116053,68.1,20.1,11.8
E00116054,79.5,15.5,5
E00116055,77,18.4,4.5
E00116056,75.8,17.3,6.9
E00116057,68.8,18.3,12.9
E00116058,86.4,10.2,3.4
E00116059,85.1,11.4,3.5
E00116060,77,14.6,8.4
E00116061,75,19.2,5.8
E00116062,78.1,18.8,3.1
E00116063,73.4,16.7,9.9
E00116064,72.3,20.6,7.1
E00116065,84.1,10.7,5.2
E00116066,84,12.3,3.7
E00116067,90.2,8.2,1.6
E00116068,89.5,7.9,2.6
E00116069,79,17.1,3.9
E00116070,85.3,10.4,4.3
E00116071,94.1,4.5,1.4
E00116072,79.5,13.1,7.4
E00116073,78.2,13.7,8.1
E00116074,71.3,17.9,10.8
E00116076,61.7,30.8,7.5
E00116077,74.3,17.2,8.6
E00116078,63.8,22.6,13.6
E00116079,64.8,23.2,12
E00116080,70.6,21.4,7.9
E00116081,55,26.7,18.3
E00116082,78.5,16.3,5.2
E00116083,81.4,12.1,6.5
E00116084,81.5,14.4,4.1
E00116085,79.7,14.7,5.6
E00116086,70,21.2,8.8
E00116087,75.1,19.3,5.6
E00116088,75.8,17.1,7.1
E00116089,83.8,12.6,3.6
E00116090,74.8,18.4,6.8
E00168121,76,18.3,5.7
E00168122,83.3,12.7,3.9
E00168123,83.3,10.4,6.4
E00168124,75.8,18.6,5.7
E00168125,83.5,14.3,2.2
E00168126,76.6,20,3.4
E00168127,77.7,13.4,8.9
E00168128,86.3,11.9,1.9
E00168129,85,10.6,4.4
E00168130,79.7,14.5,5.7
E00168131,80.3,14.2,5.4
E00168133,79,18.8,2.2
E00168134,82.4,10.7,7
E00168135,88.2,10.1,1.8
E00168136,89.1,8.6,2.2
E00168137,87.1,10.7,2.2
E00168138,80.6,10.3,9.2
E00168139,88.4,9.6,2
E00168140,89.6,6.9,3.5
E00168141,92.4,6.2,1.4
E00168142,78.9,14,7
E00168144,93.8,4.7,1.5
E00168145,88.6,8,3.4
E00168146,74.8,18.6,6.6
E00168147,85.8,9.7,4.6
E00168148,89.7,8.7,1.6
E00168149,74.9,17.3,7.8
E00168150,78.2,16.3,5.4
