geography_code,in_full_time_education-001,in_full_time_education-002
E00086052,27.4,72.6
E00086054,29.3,70.7
E00086055,29.9,70.1
E00086056,22.5,77.5
E00086057,47.5,52.5
E00086058,21.1,78.9
E00086060,28.5,71.5
E00086061,19.4,80.6
E00086062,19.4,80.6
E00086063,22.2,77.8
E00086065,15.8,84.2
E00086068,18.4,81.6
E00086069,18.5,81.5
E00086070,19.7,80.3
E00086071,18.4,81.6
E00086072,18.8,81.2
E00086073,18,82
E00086074,17.8,82.2
E00086075,14.8,85.2
E00086076,22.3,77.7
E00086077,21.2,78.8
E00086078,17.3,82.7
E00086079,24,76
E00086080,16.2,83.8
E00086081,17,83
E00086082,21.3,78.7
E00086083,25.9,74.1
E00086084,20.5,79.5
E00086085,24.8,75.2
E00086086,25,75
E00086087,24.1,75.9
E00086088,27.1,72.9
E00086089,21.5,78.5
E00086090,23.2,76.8
E00086091,22.1,77.9
E00086092,23.4,76.6
E00086093,20.4,79.6
E00086094,26.6,73.4
E00086095,22.8,77.2
E00086096,21.6,78.4
E00086097,25.6,74.4
E00086098,13.4,86.6
E00086099,17.9,82.1
E00086103,19.4,80.6
E00086104,16.9,83.1
E00086105,19.8,80.2
E00086106,17.7,82.3
E00086107,18.9,81.1
E00086110,22.7,77.3
E00086116,10.1,89.9
E00086118,16,84
E00086119,17.1,82.9
E00086120,16.7,83.3
E00086121,18.7,81.3
E00086122,14,86
E00086123,27.6,72.4
E00086124,15.4,84.6
E00086125,29.5,70.5
E00086127,22.1,77.9
E00086128,21.8,78.2
E00086129,21.5,78.5
E00086130,17.1,82.9
E00086131,16.1,83.9
E00086132,23.4,76.6
E00086133,18.6,81.4
E00086134,22.6,77.4
E00086135,24.8,75.2
E00086136,17.7,82.3
E00086137,17.8,82.2
E00086139,22.8,77.2
E00086140,19.8,80.2
E00086153,20,80
E00086172,18.7,81.3
E00086179,24.4,75.6
E00086187,10,90
E00086190,17.6,82.4
E00086192,13.4,86.6
E00086193,11.5,88.5
E00086194,13,87
E00086195,20.6,79.4
E00086196,11.3,88.7
E00086197,16.1,83.9
E00086198,7.6,92.4
E00086199,19,81
E00086200,17.7,82.3
E00086201,18.4,81.6
E00086202,14.8,85.2
E00086203,16.6,83.4
E00086204,7.8,92.2
E00086211,17.5,82.5
E00086212,14.2,85.8
E00086213,40.4,59.6
E00086214,21.4,78.6
E00086215,22.3,77.7
E00086216,15.7,84.3
E00086217,16.9,83.1
E00086218,16.1,83.9
E00086219,12.8,87.2
E00086220,10.9,89.1
E00086221,8.6,91.4
E00086222,12.1,87.9
E00086223,22.7,77.3
E00086224,21.5,78.5
E00086225,13.2,86.8
E00086227,13.2,86.8
E00086228,5.5,94.5
E00086229,15.2,84.8
E00086230,17.2,82.8
E00086231,19.2,80.8
E00086232,24.9,75.1
E00086233,20.9,79.1
E00086234,18.6,81.4
E00086235,24.8,75.2
E00086236,29.1,70.9
E00086237,23.7,76.3
E00086238,21,79
E00086239,17.8,82.2
E00086240,22.3,77.7
E00086241,28.4,71.6
E00086242,19.5,80.5
E00086243,20.1,79.9
E00086244,7.9,92.1
E00086245,20,80
E00086246,23.7,76.3
E00086247,22.2,77.8
E00086248,24.3,75.7
E00086249,22.9,77.1
E00086250,16.7,83.3
E00086251,11.1,88.9
E00086252,19.8,80.2
E00086253,19.4,80.6
E00086254,27.7,72.3
E00086255,29.7,70.3
E00086256,45.7,54.3
E00086257,23.1,76.9
E00086258,20.3,79.7
E00086259,20.9,79.1
E00086260,33.1,66.9
E00086261,29.8,70.2
E00086262,25.9,74.1
E00086263,24,76
E00086264,34.1,65.9
E00086265,26.6,73.4
E00086266,24.1,75.9
E00086267,22.1,77.9
E00086268,18,82
E00086269,25.2,74.8
E00086270,24.6,75.4
E00086271,26.8,73.2
E00086272,24.7,75.3
E00086273,13.8,86.2
E00086274,17.2,82.8
E00086275,18.9,81.1
E00086276,22,78
E00086277,22.3,77.7
E00086278,20.2,79.8
E00086279,14.4,85.6
E00086280,12.9,87.1
E00086281,22,78
E00086282,18,82
E00086283,18.3,81.7
E00086284,13.4,86.6
E00086285,16.3,83.7
E00086286,21.5,78.5
E00086287,16.7,83.3
E00086288,22.8,77.2
E00086289,24,76
E00086290,19.5,80.5
E00086291,19.7,80.3
E00086292,18.8,81.2
E00086293,21.5,78.5
E00086294,26.7,73.3
E00086295,15.6,84.4
E00086296,24,76
E00086297,38,62
E00086298,10,90
E00086299,9.3,90.7
E00086300,30.2,69.8
E00086301,16.4,83.6
E00086302,14,86
E00086303,23.2,76.8
E00086304,16.2,83.8
E00086305,17.8,82.2
E00086306,13.8,86.2
E00086307,16.8,83.2
E00086308,15.6,84.4
E00086309,4.1,95.9
E00086310,18.7,81.3
E00086311,16.1,83.9
E00086312,16.9,83.1
E00086313,16,84
E00086314,16.5,83.5
E00086315,17.7,82.3
E00086316,18.2,81.8
E00086317,19.1,80.9
E00086318,20.6,79.4
E00086319,20.7,79.3
E00086320,18.4,81.6
E00086321,17.5,82.5
E00086328,25,75
E00086329,17.9,82.1
E00086332,26.7,73.3
E00086334,19.2,80.8
E00086335,15.4,84.6
E00086336,26,74
E00086337,14.3,85.7
E00086338,12.9,87.1
E00086339,20.1,79.9
E00086340,18.8,81.2
E00086341,14.6,85.4
E00086342,23.5,76.5
E00086343,12.1,87.9
E00086344,15.4,84.6
E00086345,22.1,77.9
E00086346,25.1,74.9
E00086347,20.2,79.8
E00086348,19,81
E00086352,21,79
E00086353,23.2,76.8
E00086354,20.1,79.9
E00086355,16.7,83.3
E00086357,17,83
E00086358,19.2,80.8
E00086359,18.9,81.1
E00086361,23.3,76.7
E00086362,22.5,77.5
E00086364,19.1,80.9
E00086365,18.8,81.2
E00086366,22.4,77.6
E00086367,23.2,76.8
E00086368,14.4,85.6
E00086369,18.6,81.4
E00086370,20.6,79.4
E00086371,14.8,85.2
E00086372,31.2,68.8
E00086373,29.3,70.7
E00086374,25.6,74.4
E00086375,24.2,75.8
E00086376,18.4,81.6
E00086377,18.6,81.4
E00086378,22.6,77.4
E00086379,19.7,80.3
E00086380,21.1,78.9
E00086381,12.4,87.6
E00086382,17.4,82.6
E00086383,23.4,76.6
E00086384,17.9,82.1
E00086385,22.7,77.3
E00086386,14.9,85.1
E00086387,26.3,73.7
E00086388,17.5,82.5
E00086389,21.7,78.3
E00086390,19.6,80.4
E00086391,22.2,77.8
E00086392,17.4,82.6
E00086393,13.9,86.1
E00086394,16,84
E00086395,21.1,78.9
E00086396,14,86
E00086397,26.6,73.4
E00086398,14,86
E00086399,16.2,83.8
E00086400,21.8,78.2
E00086401,20,80
E00086402,14.8,85.2
E00086403,13.8,86.2
E00086404,19.9,80.1
E00086405,21.8,78.2
E00086406,16.7,83.3
E00086407,19.1,80.9
E00086408,24,76
E00086409,17.6,82.4
E00086410,19.3,80.7
E00086411,18.2,81.8
E00086412,25.7,74.3
E00086418,10.4,89.6
E00086419,1.5,98.5
E00086455,10.5,89.5
E00086456,9.2,90.8
E00086457,20.3,79.7
E00086458,14,86
E00086459,13.7,86.3
E00086460,32.1,67.9
E00086461,24.4,75.6
E00086462,16.7,83.3
E00086463,22.7,77.3
E00086464,21.2,78.8
E00086465,21.1,78.9
E00086466,16.5,83.5
E00086467,15.4,84.6
E00086468,8.6,91.4
E00086469,14.1,85.9
E00086470,29.4,70.6
E00086471,16.3,83.7
E00086472,18.7,81.3
E00086473,13.1,86.9
E00086474,12.3,87.7
E00086475,11.6,88.4
E00086476,33.2,66.8
E00086477,10,90
E00086478,16.4,83.6
E00086479,12.6,87.4
E00086480,21.3,78.7
E00086481,21.4,78.6
E00086482,28.8,71.2
E00086483,12.8,87.2
E00086484,25.9,74.1
E00086485,17.2,82.8
E00086486,17.9,82.1
E00086487,10.1,89.9
E00086488,14.8,85.2
E00086489,13.8,86.2
E00086490,25.1,74.9
E00086491,22.9,77.1
E00086492,21.7,78.3
E00086493,29.3,70.7
E00086494,15.2,84.8
E00086495,12.7,87.3
E00086496,16.9,83.1
E00086497,38.8,61.2
E00086498,14.2,85.8
E00086499,8.9,91.1
E00086500,14.8,85.2
E00086501,26.9,73.1
E00086502,15.9,84.1
E00086503,54.3,45.7
E00086504,32.7,67.3
E00086505,22.5,77.5
E00086506,8.2,91.8
E00086507,12.1,87.9
E00086508,14.6,85.4
E00086509,53.3,46.7
E00086510,52.5,47.5
E00086511,68.8,31.2
E00086514,36.2,63.8
E00086517,21.1,78.9
E00086518,64.9,35.1
E00086519,9.2,90.8
E00086520,21.9,78.1
E00086521,34.7,65.3
E00086522,43.7,56.3
E00086523,31.7,68.3
E00086524,62.3,37.7
E00086525,41.6,58.4
E00086526,27.2,72.8
E00086527,47.9,52.1
E00086528,27.1,72.9
E00086529,36.8,63.2
E00086530,41.5,58.5
E00086531,33.3,66.7
E00086532,80.2,19.8
E00086533,22.9,77.1
E00086534,9,91
E00086535,26.5,73.5
E00086536,8.3,91.7
E00086537,28.4,71.6
E00086538,30.7,69.3
E00086539,22.1,77.9
E00086540,10,90
E00086541,16.7,83.3
E00086542,22.2,77.8
E00086543,21.5,78.5
E00086544,29.6,70.4
E00086545,20.6,79.4
E00086546,60.1,39.9
E00086547,28.6,71.4
E00086548,16,84
E00115502,18.2,81.8
E00115503,17,83
E00115504,17.3,82.7
E00115505,16.7,83.3
E00115506,16.3,83.7
E00115507,17.4,82.6
E00115508,16.3,83.8
E00115561,15.5,84.5
E00115562,21.7,78.3
E00115563,20.4,79.6
E00115564,24.1,75.9
E00115565,11.8,88.2
E00115566,20.8,79.2
E00115567,18.5,81.5
E00115568,15.5,84.5
E00115569,11.8,88.2
E00115570,17.2,82.8
E00115571,9.1,90.9
E00115578,19.1,80.9
E00115581,20.7,79.3
E00115594,11.7,88.3
E00115595,19.5,80.5
E00115596,13.6,86.4
E00115597,14.2,85.8
E00115598,23,77
E00115606,13.4,86.6
E00115607,17.1,82.9
E00115608,14.2,85.8
E00115609,17.1,82.9
E00115610,15.4,84.6
E00115611,11.7,88.3
E00115612,24.6,75.4
E00115613,15.4,84.6
E00115615,13.7,86.3
E00115616,6,94
E00115617,12,88
E00115618,19.7,80.3
E00115619,11.4,88.6
E00115620,14.5,85.5
E00115621,14.6,85.4
E00115622,15.5,84.5
E00115623,12.6,87.4
E00115624,29.1,70.9
E00115625,12.2,87.8
E00115626,12.7,87.3
E00115627,15,85
E00115673,17.9,82.1
E00115674,11.5,88.5
E00115675,14.6,85.4
E00115676,10.7,89.3
E00115677,20.3,79.7
E00115678,11.1,88.9
E00115679,17.7,82.3
E00115680,13.6,86.4
E00115681,8.1,91.9
E00115682,15.8,84.2
E00115683,21.5,78.5
E00115684,12.1,87.9
E00115692,11.3,88.7
E00115695,18.1,81.9
E00115696,20.3,79.7
E00115697,15.6,84.4
E00115698,16.1,83.9
E00115699,12.1,87.9
E00115700,15.1,84.9
E00115701,16.8,83.2
E00115702,15.9,84.1
E00115703,11.6,88.4
E00115704,12.2,87.8
E00115705,19.9,80.1
E00115706,19.3,80.7
E00115707,13.1,86.9
E00115708,10.7,89.3
E00115709,14.7,85.3
E00115719,19.3,80.7
E00115721,12.9,87.1
E00115752,19.3,80.7
E00115753,18.1,81.9
E00115754,16.8,83.2
E00115755,12.7,87.3
E00115756,11.8,88.2
E00115758,10.9,89.1
E00115759,21,79
E00115760,13.7,86.3
E00115761,14.2,85.8
E00115762,11.5,88.5
E00115763,10.5,89.5
E00115764,17.9,82.1
E00115765,12.1,87.9
E00115766,16.3,83.7
E00115767,16.7,83.3
E00115768,12.8,87.2
E00115769,14.9,85.1
E00115770,3.5,96.5
E00115771,12.4,87.6
E00115772,11.4,88.6
E00115773,9.3,90.7
E00115774,11.3,88.7
E00115775,19.4,80.6
E00115777,16.1,83.9
E00115779,25.7,74.3
E00115840,17.7,82.3
E00115841,18,82
E00115842,19.1,80.9
E00115843,15,85
E00115844,12.4,87.6
E00115845,19,81
E00115846,15.2,84.8
E00115847,5,95
E00115848,14.5,85.5
E00115849,16.3,83.7
E00115850,20.9,79.1
E00115851,9.5,90.5
E00115852,19.1,80.9
E00115853,12.1,87.9
E00115854,11.7,88.3
E00115855,17.1,82.9
E00115856,14.2,85.8
E00115857,11.5,88.5
E00115858,14.8,85.2
E00115859,14.3,85.7
E00115860,11,89
E00115861,12.5,87.5
E00115862,25.8,74.2
E00115863,15.2,84.8
E00115864,16.8,83.2
E00115866,14.6,85.4
E00115867,24.1,75.9
E00115868,18.2,81.8
E00115869,20.5,79.5
E00115870,16.3,83.7
E00115871,19.8,80.2
E00115872,13,87
E00115873,28.7,71.3
E00115874,23.6,76.4
E00115875,8.8,91.2
E00115876,19.2,80.8
E00115877,19.2,80.8
E00115878,20.8,79.2
E00115879,12.4,87.6
E00115880,16.2,83.8
E00115881,17.8,82.2
E00115882,20.1,79.9
E00115883,16.7,83.3
E00115884,15.8,84.2
E00115885,13.9,86.1
E00115886,12.3,87.7
E00115887,19,81
E00115888,16.4,83.6
E00115889,9.3,90.7
E00115890,19.6,80.4
E00115891,22.5,77.5
E00115892,21.4,78.6
E00115893,18.9,81.1
E00115894,20.4,79.6
E00115895,0.6,99.4
E00115896,5.6,94.4
E00115897,14,86
E00115898,33.5,66.5
E00115899,15,85
E00115900,18.3,81.7
E00115901,13.3,86.7
E00115902,18.1,81.9
E00115903,12.3,87.7
E00115904,15.6,84.4
E00115905,14.1,85.9
E00115906,20.4,79.6
E00115907,16.1,83.9
E00115908,17.6,82.4
E00115909,14.7,85.3
E00115910,13,87
E00115911,12,88
E00115912,8.5,91.5
E00115913,1.8,98.2
E00115914,5.7,94.3
E00115915,20.9,79.1
E00115916,18,82
E00115917,12.9,87.1
E00115918,18.2,81.8
E00115919,11.3,88.7
E00115920,19.5,80.5
E00115921,7.7,92.3
E00115922,13.5,86.5
E00115924,14.1,85.9
E00115925,19.6,80.4
E00115926,7.3,92.7
E00115927,17.7,82.3
E00115928,13.9,86.1
E00115929,16.9,83.1
E00115930,16.2,83.8
E00115931,20.3,79.7
E00115932,16.8,83.2
E00115933,18.6,81.4
E00115934,17.6,82.4
E00115935,18.1,81.9
E00115936,21.9,78.1
E00115937,18.3,81.7
E00115938,10.2,89.8
E00115939,15.6,84.4
E00115940,19.8,80.2
E00115941,18,82
E00115942,11,89
E00115943,22.1,77.9
E00115944,18.7,81.3
E00115945,18.6,81.4
E00115946,17.4,82.6
E00115947,17.5,82.5
E00115948,18.3,81.7
E00115949,14.4,85.6
E00115950,14.8,85.2
E00115951,19.1,80.9
E00115952,21,79
E00115953,16.9,83.1
E00115954,17.6,82.4
E00115955,12.8,87.2
E00115956,25,75
E00115957,27.5,72.5
E00115958,23.8,76.2
E00115961,30.9,69.1
E00115963,26.4,73.6
E00115964,25.7,74.3
E00115965,26.9,73.1
E00115967,22.2,77.8
E00115968,19.3,80.7
E00115969,24.9,75.1
E00115970,26.7,73.3
E00115971,25.2,74.8
E00115972,33.9,66.1
E00115973,19.5,80.5
E00115974,21.3,78.7
E00115975,20.3,79.7
E00115976,21.2,78.8
E00115977,23.4,76.6
E00115979,17.9,82.1
E00115980,15.7,84.3
E00115982,17,83
E00115983,17.8,82.2
E00115984,14.6,85.4
E00115985,12.4,87.6
E00115986,19.5,80.5
E00115987,13.4,86.6
E00115988,10.3,89.7
E00115989,11.8,88.2
E00115990,14.6,85.4
E00115991,18.1,81.9
E00115992,12.3,87.7
E00115993,16.1,83.9
E00115994,15.1,84.9
E00115995,13.6,86.4
E00115996,11.7,88.3
E00115997,17.4,82.6
E00115998,26.3,73.7
E00116000,18.8,81.2
E00116002,0,100
E00116003,12.5,87.5
E00116004,8.5,91.5
E00116005,10.9,89.1
E00116006,11.7,88.3
E00116007,4.1,95.9
E00116008,12.5,87.5
E00116009,13.5,86.5
E00116010,7.3,92.7
E00116011,20.5,79.5
E00116012,8.4,91.6
E00116013,9.7,90.3
E00116015,18.4,81.6
E00116016,20.1,79.9
E00116017,10.9,89.1
E00116018,16.1,83.9
E00116019,12,88
E00116020,18.1,81.9
E00116021,18.4,81.6
E00116022,24,76
E00116023,14.5,85.5
E00116024,23.3,76.7
E00116025,10.5,89.5
E00116026,19.3,80.7
E00116027,23.5,76.5
E00116028,17.9,82.1
E00116029,15,85
E00116030,22.7,77.3
E00116031,13.7,86.3
E00116032,14.7,85.3
E00116033,18.5,81.5
E00116034,7.8,92.2
E00116035,4.7,95.3
E00116036,15.4,84.6
E00116037,11.6,88.4
E00116038,8.4,91.6
E00116039,20.2,79.8
E00116040,12.9,87.1
E00116041,16.5,83.5
E00116042,9.9,90.1
E00116043,15.7,84.3
E00116044,15.6,84.4
E00116045,15.6,84.4
E00116046,16.4,83.6
E00116047,22.3,77.7
E00116048,14.6,85.4
E00116049,13.1,86.9
E00116050,20.1,79.9
E00116051,13.1,86.9
E00116052,16.4,83.6
E00116053,9.4,90.6
E00116054,13.9,86.1
E00116055,17.1,82.9
E00116056,20.2,79.8
E00116057,18.2,81.8
E00116058,23,77
E00116059,17.8,82.2
E00116060,18,82
E00116061,19.3,80.7
E00116062,16,84
E00116063,14.1,85.9
E00116064,19.5,80.5
E00116065,27.4,72.6
E00116066,15.3,84.7
E00116067,28.1,71.9
E00116068,18,82
E00116069,15.1,84.9
E00116070,36.2,63.8
E00116071,30.5,69.5
E00116072,21,79
E00116073,22.8,77.2
E00116074,16.4,83.6
E00116076,3.4,96.6
E00116077,16.3,83.7
E00116078,2.9,97.1
E00116079,20.9,79.1
E00116080,9.1,90.9
E00116081,10.6,89.4
E00116082,15.9,84.1
E00116083,14,86
E00116084,21,79
E00116085,11.6,88.4
E00116086,28.9,71.1
E00116087,32.1,67.9
E00116088,15.4,84.6
E00116089,16.5,83.5
E00116090,13.8,86.2
E00168121,13.2,86.8
E00168122,10.7,89.3
E00168123,17.2,82.8
E00168124,15,85
E00168125,16.6,83.4
E00168126,7.5,92.5
E00168127,16.4,83.6
E00168128,14.9,85.1
E00168129,5.2,94.8
E00168130,21,79
E00168131,11.8,88.2
E00168133,6.7,93.3
E00168134,7,93
E00168135,20.6,79.4
E00168136,24.9,75.1
E00168137,18.3,81.7
E00168138,27.5,72.5
E00168139,27.8,72.2
E00168140,29.4,70.6
E00168141,29.9,70.1
E00168142,12.2,87.8
E00168144,31.6,68.4
E00168145,23.7,76.3
E00168146,25.8,74.2
E00168147,18.1,81.9
E00168148,18.2,81.8
E00168149,16.5,83.5
E00168150,6.8,93.2
E00168152,22.6,77.4
E00174428,11.1,88.9
E00174430,14.4,85.6
E00174431,34.7,65.3
E00174433,11.5,88.5
E00174434,15.3,84.7
E00174439,26.7,73.3
E00174441,47.1,52.9
E00174442,30.3,69.7
E00174444,29.6,70.4
E00174447,35.2,64.8
E00174448,19.2,80.8
E00174450,8.5,91.5
E00174452,15.6,84.4
E00174453,46.2,53.8
E00174455,25,75
E00174456,34.9,65.1
E00174458,13.2,86.8
E00174461,19.4,80.6
E00174462,33,67
E00174464,1.7,98.3
E00174466,31.9,68.1
E00174467,24.8,75.2
E00174470,31.3,68.7
E00179913,91.4,8.6
E00179915,25.3,74.7
E00179918,49.1,50.9
E00179922,9.5,90.5
E00179927,19,81
E00179928,8.8,91.2
E00179929,30.3,69.7
E00179933,12.5,87.5
E00179937,29.5,70.5
E00179939,18.6,81.4
E00179941,49.9,50.1
E00179942,30,70
E00179943,9.6,90.4
E00179944,95.9,4.1
E00179945,62.4,37.6
E00179946,15.8,84.2
E00179949,0,100
E00179952,21.1,78.9
E00179953,39.3,60.7
E00179955,21,79
E00179956,33.1,66.9
E00179959,23.9,76.1
E00179961,94.7,5.3
E00179963,78.6,21.4
E00179966,29.6,70.4
E00179968,5,95
E00179969,8.5,91.5
E00179970,13.5,86.5
E00179972,25,75
E00179973,11.1,88.9
E00179974,22.9,77.1
E00179977,17.5,82.5
