geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00086249,96.1,3.9,0
E00086250,91.6,8.4,0
E00086251,24.2,75.8,0
E00086252,98.1,1.9,0
E00086253,82.9,17.1,0
E00086254,95.9,4.1,0
E00086255,83.5,16.5,0
E00086256,75.5,24.5,0
E00086257,99.1,0.9,0
E00086258,96.7,2.5,0.8
E00086259,88.6,11.4,0
E00086260,57.4,42.6,0
E00086261,94.1,5.9,0
E00086262,99.3,0.7,0
E00086263,97.6,2.4,0
E00086264,58.1,41.9,0
E00086265,41.4,58.6,0
E00086266,80,20,0
E00086267,60.5,39.5,0
E00086268,73.1,26.9,0
E00086269,87.6,12.4,0
E00086270,97.6,2.4,0
E00086271,92.4,7.6,0
E00086272,88.1,11.9,0
E00086273,80.4,19.6,0
E00086274,54.4,45.6,0
E00086275,81,19,0
E00086276,69.3,30.7,0
E00086277,91.3,8.8,0
E00086278,30.4,69.6,0
E00086279,48.3,51.7,0
E00086280,51.7,48.3,0
E00086281,89.3,10.7,0
E00086282,67.9,32.1,0
E00086283,71,29,0
E00086284,32.1,67.9,0
E00086285,70.1,29.9,0
E00086286,92.5,7.5,0
E00086287,51.4,48.6,0
E00086288,74.4,25.6,0
E00086289,78.6,21.4,0
E00086290,96.9,3.1,0
E00086291,66,34,0
E00086292,52.2,47.8,0
E00086293,32.1,67.9,0
E00086294,99.3,0.7,0
E00086295,97.7,2.3,0
E00086296,4.4,95.6,0
E00086297,8,92,0
E00086298,94.4,5.6,0
E00086299,20,80,0
E00086300,59,41,0
E00086301,21.3,78.7,0
E00086302,94.9,5.1,0
E00086303,90.8,9.2,0
E00086304,95.6,4.4,0
E00086305,88.6,11.4,0
E00086306,63.4,36.6,0
E00086307,79.2,20.8,0
E00086308,57.3,42.7,0
E00086309,45.7,54.3,0
E00086310,93.1,6.9,0
E00086311,51.9,48.1,0
E00086312,100,0,0
E00086313,80.8,19.2,0
E00086314,79.5,20.5,0
E00086315,78.5,21.5,0
E00086316,97.3,2.7,0
E00086317,98,2,0
E00086318,26.2,73.8,0
E00086319,94.5,5.5,0
E00086320,99.1,0.9,0
E00086321,75.9,24.1,0
E00086328,85.6,14.4,0
E00086329,87.4,12.6,0
E00086332,88.2,11.8,0
E00086334,92.6,7.4,0
E00086335,100,0,0
E00086336,91.1,8.9,0
E00086337,97.5,2.5,0
E00086338,70.9,29.1,0
E00086339,100,0,0
E00086340,98.7,1.3,0
E00086341,94.4,5.6,0
E00086342,91.5,8.5,0
E00086343,99,1,0
E00086344,75.4,24.6,0
E00086345,96.3,3.7,0
E00086346,89.9,10.1,0
E00086347,68.9,31.1,0
E00086348,30.8,69.2,0
E00086352,95.3,4.7,0
E00086353,91.2,8.8,0
E00086354,47.6,52.4,0
E00086355,59.8,40.2,0
E00086357,99.1,0.9,0
E00086358,96.3,3.7,0
E00086359,36.2,63.8,0
E00086361,89.3,10.7,0
E00086362,97.1,2.9,0
E00086364,65,35,0
E00086365,87.5,12.5,0
E00086366,54.4,45.6,0
E00086367,84.7,15.3,0
E00086368,14.2,85.8,0
E00086369,45.6,54.4,0
E00086370,82.3,17.7,0
E00086371,49.6,50.4,0
E00086372,1.5,98.5,0
E00086373,74.6,25.4,0
E00086374,4.3,95.7,0
E00086375,66.7,33.3,0
E00086376,98.4,1.6,0
E00086377,91.7,8.3,0
E00086378,95.3,4.7,0
E00086379,73.8,26.2,0
E00086380,91.5,8.5,0
E00086381,48.2,51.8,0
E00086382,100,0,0
E00086383,60.8,39.2,0
E00086384,96.6,3.4,0
E00086385,46.3,53.7,0
E00086386,46,54,0
E00086387,60.8,39.2,0
E00086388,86.8,13.2,0
E00086389,75.5,24.5,0
E00086390,68.4,31.6,0
E00086391,63.6,36.4,0
E00086392,71.8,28.2,0
E00086393,73.4,26.6,0
E00086394,59.5,40.5,0
E00086395,87.1,12.9,0
E00086396,49.7,50.3,0
E00086397,86.4,13.6,0
E00086398,87.7,12.3,0
E00086399,81.3,18.8,0
E00086400,61.9,38.1,0
E00086401,78.9,21.1,0
E00086402,49.6,50.4,0
E00086403,90.2,9.8,0
E00086404,96.4,3.6,0
E00086405,81.6,18.4,0
E00086406,47,53,0
E00086407,95.9,4.1,0
E00086408,80.2,19,0.8
E00086409,84,16,0
E00086410,91.3,8.7,0
E00086411,50.6,49.4,0
E00086412,98.1,1.9,0
E00086418,55.8,40.6,3.6
E00086419,19.5,80.5,0
E00086455,97.4,2.6,0
E00086456,99.4,0.6,0
E00086457,13.2,86.8,0
E00086458,7,93,0
E00086459,41.8,58.2,0
E00086460,27.3,72.7,0
E00086461,54.4,45.6,0
E00086462,44.1,55.9,0
E00086463,71.5,28.5,0
E00086464,97.5,2.5,0
E00086465,4.3,95.7,0
E00086466,7.7,92.3,0
E00086467,37.7,62.3,0
E00086468,4.8,95.2,0
E00086469,44.7,55.3,0
E00086470,44,56,0
E00086471,35.5,64.5,0
E00086472,34.8,65.2,0
E00086473,5.6,94.4,0
E00086474,36.3,63.7,0
E00086475,42.5,57.5,0
E00086476,64.8,35.2,0
E00086477,3.2,96.8,0
E00086478,41.6,58.4,0
E00086479,40.3,59.7,0
E00086480,61,39,0
E00086481,95.2,4.8,0
E00086482,99.3,0.7,0
E00086483,68.6,31.4,0
E00086484,42.1,57.9,0
E00086485,9.4,90.6,0
E00086486,17.6,82.4,0
E00086487,0,100,0
E00086488,5.4,94.6,0
E00086489,5.4,94.6,0
E00086490,16.3,83.7,0
E00086491,7.3,92.7,0
E00086492,27.3,72.7,0
E00086493,19,81,0
E00086494,30,70,0
E00086495,40.4,59.6,0
E00086496,9.4,90.6,0
E00086497,6.3,93.8,0
E00086498,44.1,55.9,0
E00086499,24.3,75.7,0
E00086500,67.6,32.4,0
E00086501,69.1,30.9,0
E00086502,80.3,19.7,0
E00086503,51.3,48.7,0
E00086504,27.6,72.4,0
E00086505,11,89,0
E00086506,44.3,54.8,0.9
E00086507,44.7,55.3,0
E00086508,86.6,13.4,0
E00086509,30.6,69.4,0
E00086510,60.7,39.3,0
E00086511,68.4,31.6,0
E00086514,25.5,73.6,0.9
E00086517,2.4,97.6,0
E00086518,66.1,33.9,0
E00086519,74.6,25.4,0
E00086520,3.3,96.7,0
E00086521,25,75,0
E00086522,1.3,98.7,0
E00086523,41.5,58.5,0
E00086524,62.4,37.6,0
E00086525,9.4,90.6,0
E00086526,44.3,55.7,0
E00086527,22.5,77.5,0
E00086528,12.8,86.2,0.9
E00086529,2.4,97.6,0
E00086530,18.3,80.8,0.8
E00086531,28.4,71.6,0
E00086532,95.8,4.2,0
E00086533,23.1,76.9,0
E00086534,31.9,68.1,0
E00086535,39.6,60.4,0
E00086536,24.1,75.2,0.7
E00086537,31,69,0
E00086538,4.3,95.7,0
E00086539,8.7,91.3,0
E00086540,64,36,0
E00086541,69.7,30.3,0
E00086542,48,52,0
E00086543,14,86,0
E00086544,0.8,99.2,0
E00086545,20.8,79.2,0
E00086546,19.4,80.6,0
E00086547,35.2,64.8,0
E00086548,66.1,33.9,0
E00115502,96.1,3.9,0
E00115503,81.1,18.9,0
E00115504,94.1,5.9,0
E00115505,98.3,1.7,0
E00115506,100,0,0
E00115507,86.3,13.7,0
E00115508,84.5,15.5,0
E00115561,57,43,0
E00115562,87,13,0
E00115563,16.1,83.9,0
E00115564,94.9,5.1,0
E00115565,6,94,0
E00115566,75,25,0
E00115567,94.1,5.9,0
E00115568,55.1,44.2,0.7
E00115569,72.5,27.5,0
E00115570,86.8,13.2,0
E00115571,98.4,1.6,0
E00115578,95,5,0
E00115581,92.9,7.1,0
E00115594,98.4,0.8,0.8
E00115595,99.2,0.8,0
E00115596,100,0,0
E00115597,100,0,0
E00115598,99.1,0.9,0
E00115606,100,0,0
E00115607,91.2,8.8,0
E00115608,87.6,12.4,0
E00115609,98.4,1.6,0
E00115610,100,0,0
E00115611,93.1,6.9,0
E00115612,98.3,1.7,0
E00115613,99.2,0.8,0
E00115615,99.2,0.8,0
E00115616,76.8,22.6,0.6
E00115617,94.6,5.4,0
E00115618,99.2,0,0.8
E00115619,99.4,0.6,0
E00115620,93.8,6.2,0
E00115621,97.1,2.9,0
E00115622,93.7,6.3,0
E00115623,99.3,0.7,0
E00115624,100,0,0
E00115625,96.1,3.9,0
E00115626,75,25,0
E00115627,89.3,10.7,0
E00115673,100,0,0
E00115674,100,0,0
E00115675,99.2,0.8,0
E00115676,68.9,31.1,0
E00115677,51.9,48.1,0
E00115678,96.3,3.7,0
E00115679,98.4,1.6,0
E00115680,76.4,23.6,0
E00115681,100,0,0
E00115682,94.5,5.5,0
E00115683,61.9,38.1,0
E00115684,92.6,7.4,0
E00115692,99.2,0.8,0
E00115695,97.6,2.4,0
E00115696,94.4,5.6,0
E00115697,84.7,15.3,0
E00115698,99.2,0.8,0
E00115699,43.5,55.7,0.9
E00115700,30.3,69.7,0
E00115701,99.2,0.8,0
E00115702,92.7,7.3,0
E00115703,98.4,1.6,0
E00115704,87.8,12.2,0
E00115705,93.2,6.8,0
E00115706,97.7,2.3,0
E00115707,95,4.1,0.8
E00115708,100,0,0
E00115709,94.8,0.7,4.5
E00115719,95.7,4.3,0
E00115721,95.1,4.9,0
E00115752,99.3,0.7,0
E00115753,55.3,44.7,0
E00115754,98.3,1.7,0
E00115755,100,0,0
E00115756,97.6,2.4,0
E00115758,100,0,0
E00115759,96.2,3.8,0
E00115760,97.6,2.4,0
E00115761,100,0,0
E00115762,100,0,0
E00115763,100,0,0
E00115764,84.1,15.9,0
E00115765,100,0,0
E00115766,93.2,6.8,0
E00115767,87.8,12.2,0
E00115768,97.1,2.9,0
E00115769,100,0,0
E00115770,99.2,0.8,0
E00115771,45.9,54.1,0
E00115772,89.5,9.8,0.7
E00115773,98.5,1.5,0
E00115774,100,0,0
E00115775,100,0,0
E00115777,100,0,0
E00115779,99.2,0.8,0
E00115840,98.5,1.5,0
E00115841,82.4,17.6,0
E00115842,82.2,17.8,0
E00115843,91,9,0
E00115844,98.5,1.5,0
E00115845,98.4,1.6,0
E00115846,72.5,26.7,0.8
E00115847,13.1,15.2,71.7
E00115848,90.2,9.8,0
E00115849,94.9,5.1,0
E00115850,35.1,64.9,0
E00115851,80.3,19.7,0
E00115852,100,0,0
E00115853,42.2,57.8,0
E00115854,100,0,0
E00115855,59.3,40.7,0
E00115856,98.7,1.3,0
E00115857,96.3,3.7,0
E00115858,83.8,15.4,0.8
E00115859,98.2,1.8,0
E00115860,81.9,18.1,0
E00115861,79.3,20.7,0
E00115862,100,0,0
E00115863,99.1,0.9,0
E00115864,93.8,6.3,0
E00115866,99.2,0.8,0
E00115867,87.7,12.3,0
E00115868,98.3,1.7,0
E00115869,99.3,0,0.7
E00115870,99.3,0.7,0
E00115871,98.2,1.8,0
E00115872,99.1,0.9,0
E00115873,79.8,20.2,0
E00115874,99.1,0.9,0
E00115875,63.7,36.3,0
E00115876,100,0,0
E00115877,100,0,0
E00115878,82.4,17.6,0
E00115879,100,0,0
E00115880,84.8,15.2,0
E00115881,62.7,37.3,0
E00115882,95.8,4.2,0
E00115883,72.6,27.4,0
E00115884,96.8,3.2,0
E00115885,71.8,28.2,0
E00115886,95.9,4.1,0
E00115887,88.2,11.8,0
E00115888,75,25,0
E00115889,61.8,38.2,0
E00115890,86.3,13.7,0
E00115891,99.1,0.9,0
E00115892,92.4,7.6,0
E00115893,99.3,0.7,0
E00115894,99.2,0.8,0
E00115895,35.3,64.7,0
E00115896,87.3,12.7,0
E00115897,89.6,10.4,0
E00115898,100,0,0
E00115899,93.8,6.2,0
E00115900,57.4,42.6,0
E00115901,60.9,39.1,0
E00115902,83.8,16.2,0
E00115903,97.5,2.5,0
E00115904,85.7,14.3,0
E00115905,97.7,1.5,0.8
E00115906,99.1,0.9,0
E00115907,99,1,0
E00115908,44.2,55.8,0
E00115909,98.7,1.3,0
E00115910,83.9,16.1,0
E00115911,56.2,43.8,0
E00115912,100,0,0
E00115913,98.5,1.5,0
E00115914,59.5,40.5,0
E00115915,91.5,8.5,0
E00115916,90.7,8.6,0.7
E00115917,96.9,3.1,0
E00115918,92.9,7.1,0
E00115919,41.7,58.3,0
E00115920,99.2,0.8,0
E00115921,26.7,73.3,0
E00115922,88.5,8.8,2.7
E00115924,69,31,0
E00115925,98.6,1.4,0
E00115926,28.1,71.4,0.5
E00115927,99.3,0.7,0
E00115928,98.4,1.6,0
E00115929,100,0,0
E00115930,94.1,5.9,0
E00115931,95,5,0
E00115932,96.6,2.5,0.8
E00115933,61.9,38.1,0
E00115934,99.2,0.8,0
E00115935,99.2,0.8,0
E00115936,99.2,0.8,0
E00115937,100,0,0
E00115938,100,0,0
E00115939,99.2,0.8,0
E00115940,84.2,15.8,0
E00115941,76.1,23.1,0.9
E00115942,89.7,10.3,0
E00115943,56.3,43.7,0
E00115944,91.7,8.3,0
E00115945,95.7,4.3,0
E00115946,75.6,24.4,0
E00115947,89.6,10.4,0
E00115948,100,0,0
E00115949,98.5,0.8,0.8
E00115950,94.9,5.1,0
E00115951,97.5,2.5,0
E00115952,98.4,1.6,0
E00115953,51.5,48.5,0
E00115954,76.2,23.8,0
E00115955,61,39,0
E00115956,81.5,18.5,0
E00115957,98.3,1.7,0
E00115958,46,54,0
E00115961,89.1,10.9,0
E00115963,45.7,54.3,0
E00115964,55.2,44.8,0
E00115965,46.9,53.1,0
E00115967,53.8,46.2,0
E00115968,24.5,75.5,0
E00115969,74.1,25.9,0
E00115970,66,34,0
E00115971,91.8,8.2,0
E00115972,56.5,43.5,0
E00115973,99.2,0.8,0
E00115974,98.6,0.7,0.7
E00115975,100,0,0
E00115976,86.3,13.7,0
E00115977,76.3,23.7,0
E00115979,83.3,16.7,0
E00115980,100,0,0
E00115982,93,7,0
E00115983,99.3,0.7,0
E00115984,99.2,0.8,0
E00115985,99.2,0,0.8
E00115986,63.8,36.2,0
E00115987,100,0,0
E00115988,100,0,0
E00115989,99.5,0.5,0
E00115990,100,0,0
E00115991,76.9,23.1,0
E00115992,100,0,0
E00115993,91.3,8.7,0
E00115994,95.2,4.8,0
E00115995,98.4,1.6,0
E00115996,47.7,52.3,0
E00115997,43.8,56.2,0
E00115998,77.8,22.2,0
E00116000,92.1,7.9,0
E00116002,9.8,90.2,0
E00116003,72.6,27.4,0
E00116004,56.9,43.1,0
E00116005,94.4,5.6,0
E00116006,5.6,94.4,0
E00116007,15.7,84.3,0
E00116008,82.4,17.6,0
E00116009,97,3,0
E00116010,60,40,0
E00116011,95.2,4.8,0
E00116012,99.2,0.8,0
E00116013,97.9,2.1,0
E00116015,82.1,17.9,0
E00116016,93.6,6.4,0
E00116017,87.3,12.7,0
E00116018,94.6,5.4,0
E00116019,65.8,34.2,0
E00116020,98.5,1.5,0
E00116021,36.9,63.1,0
E00116022,75.9,24.1,0
E00116023,99.3,0.7,0
E00116024,20.2,79.8,0
E00116025,9.7,89.4,0.9
E00116026,91.9,8.1,0
E00116027,90.6,9.4,0
E00116028,89,11,0
E00116029,74.2,25,0.8
E00116030,90.6,9.4,0
E00116031,100,0,0
E00116032,83,17,0
E00116033,100,0,0
E00116034,99.2,0.8,0
E00116035,100,0,0
E00116036,98.5,1.5,0
E00116037,63,37,0
E00116038,54,46,0
E00116039,92.3,7.7,0
E00116040,100,0,0
E00116041,91.1,8.9,0
E00116042,98.4,1.6,0
E00116043,90,10,0
E00116044,76.3,23.7,0
E00116045,85.3,14.7,0
E00116046,99.2,0.8,0
E00116047,97.6,2.4,0
E00116048,76.7,23.3,0
E00116049,74.8,25.2,0
E00116050,95.7,4.3,0
E00116051,91.3,8.7,0
E00116052,100,0,0
E00116053,24.6,75.4,0
E00116054,86.4,13.6,0
E00116055,96.9,3.1,0
E00116056,45.9,53.3,0.7
E00116057,84.6,14.6,0.8
E00116058,96.4,3.6,0
E00116059,98.3,1.7,0
E00116060,82.2,17.8,0
E00116061,87.2,12.8,0
E00116062,88,12,0
E00116063,51.6,48.4,0
E00116064,64.5,35.5,0
E00116065,99.2,0.8,0
E00116066,98.5,1.5,0
E00116067,75,25,0
E00116068,21.4,78.6,0
E00116069,46.8,52.3,0.9
E00116070,21.7,78.3,0
E00116071,41.4,58.6,0
E00116072,85.8,14.2,0
E00116073,74.8,25.2,0
E00116074,87.3,12.7,0
E00116076,2.4,94.8,2.9
E00116077,13.9,86.1,0
E00116078,2.4,96.8,0.8
E00116079,60,40,0
E00116080,18.7,69,12.3
E00116081,5.2,94,0.9
E00116082,71.1,28.9,0
E00116083,70.8,29.2,0
E00116084,99.1,0.9,0
E00116085,66.2,33.8,0
E00116086,62,38,0
E00116087,86,14,0
E00116088,90.9,9.1,0
E00116089,97.5,2.5,0
E00116090,85.3,14.7,0
E00168121,68.4,31.6,0
E00168122,15.1,84.9,0
E00168123,53.7,46.3,0
E00168124,9.7,90.3,0
E00168125,36.3,63.7,0
E00168126,12.6,87.4,0
E00168127,4.3,94.7,1.1
E00168128,79.2,20.8,0
E00168129,17,82.1,0.9
E00168130,27.3,72.7,0
E00168131,0,100,0
E00168133,8.7,91.3,0
E00168134,9.2,90.8,0
E00168135,98.4,1.6,0
E00168136,100,0,0
E00168137,79.1,20.9,0
E00168138,79.1,20.9,0
E00168139,82.5,17.5,0
E00168140,83.2,16.8,0
E00168141,99.2,0.8,0
E00168142,98.2,1.8,0
E00168144,96.9,3.1,0
E00168145,98.4,1.6,0
E00168146,55.6,43.6,0.9
E00168147,64,36,0
E00168148,93.9,6.1,0
E00168149,70.6,29.4,0
E00168150,44.4,55.6,0
E00168152,51.4,48.6,0
E00174428,17,83,0
E00174430,2.2,97.8,0
E00174431,3.3,96.7,0
E00174433,33.7,66.3,0
E00174434,2.3,97.7,0
E00174439,0,100,0
E00174441,4.8,95.2,0
E00174442,0,100,0
E00174444,2.2,97.8,0
E00174447,1.7,98.3,0
E00174448,8.4,91.6,0
E00174450,0,100,0
E00174452,3.7,96.3,0
E00174453,4.3,94.3,1.4
E00174455,0,100,0
E00174456,2.3,97.7,0
E00174458,55.7,44.3,0
E00174461,2.1,97.9,0
E00174462,33.8,66.2,0
E00174464,7.7,92.3,0
E00174466,9.4,90.6,0
E00174467,0.7,99.3,0
E00174470,0,100,0
E00179913,2.4,95.1,2.4
E00179915,92.6,7.4,0
E00179918,12,88,0
E00179922,77.8,22.2,0
E00179927,15.1,84.9,0
E00179928,3.3,95.1,1.6
E00179929,53.2,46.8,0
E00179933,97.8,2.2,0
E00179937,90.7,9.3,0
E00179939,97.9,2.1,0
E00179941,78.7,21.3,0
E00179942,98.3,1.7,0
E00179943,30.6,69.4,0
E00179944,1.1,98.9,0
E00179945,44.4,55.6,0
E00179946,4.2,95.8,0
E00179949,1.1,98.9,0
E00179952,0.6,99.4,0
E00179953,97.7,2.3,0
E00179955,72.7,27.3,0
E00179956,5.5,94.5,0
E00179959,61.9,38.1,0
E00179961,15,85,0
E00179963,37.2,62.8,0
E00179966,8.5,91.5,0
E00179968,5.6,94.4,0
E00179969,30.9,68.4,0.7
E00179970,5.4,94.6,0
E00179972,99.2,0,0.8
E00179973,85.7,14.3,0
E00179974,42.9,57.1,0
E00179977,98.8,1.3,0
