geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00086251,3.1,60.2,36.7
E00086252,12.3,33,54.7
E00086253,14.6,27.7,57.7
E00086254,11.7,24.8,63.4
E00086255,14.7,24.5,60.8
E00086256,25.3,20.7,54
E00086257,13.5,19.8,66.7
E00086258,5,37.5,57.5
E00086259,10.6,31.9,57.5
E00086260,18.5,31.5,50
E00086261,18.9,20.9,60.1
E00086262,18.5,21.5,60
E00086263,14.5,18.5,66.9
E00086264,15,35,50
E00086265,11.3,31.8,56.9
E00086266,14.3,21.1,64.7
E00086267,18.4,27.9,53.7
E00086268,12.2,31.3,56.5
E00086269,12,23,65
E00086270,10.6,26,63.4
E00086271,11.5,30.5,58
E00086272,10,25.5,64.5
E00086273,7.2,31.7,61.2
E00086274,7.9,36.4,55.8
E00086275,7.1,25,67.9
E00086276,5.8,28.6,65.6
E00086277,9.4,26.4,64.2
E00086278,7.8,20.6,71.7
E00086279,11.7,44.8,43.4
E00086280,2.5,41,56.6
E00086281,8.2,18.9,73
E00086282,6.3,26.8,66.9
E00086283,12.2,31.7,56.1
E00086284,7.1,43.8,49.1
E00086285,12.1,21.5,66.4
E00086286,5.7,19.8,74.5
E00086287,8.9,30.1,61
E00086288,10,23.1,66.9
E00086289,6.3,27.5,66.2
E00086290,9.8,18.8,71.4
E00086291,9,29.2,61.8
E00086292,2.3,28.5,69.2
E00086293,6.8,36.2,57
E00086294,5.2,18.7,76.1
E00086295,5.4,19.2,75.4
E00086296,1.3,47.2,51.6
E00086297,8.1,8.1,83.7
E00086298,6.3,32.6,61.1
E00086299,2.4,54.8,42.7
E00086300,9.7,17.6,72.7
E00086301,1.6,61.1,37.4
E00086302,0.7,37.2,62
E00086303,9.8,16.5,73.7
E00086304,1.8,29.7,68.5
E00086305,7.5,30.1,62.4
E00086306,3.4,37.9,58.6
E00086307,3.3,29.3,67.5
E00086308,5.4,30.2,64.3
E00086309,2.3,56.6,41.1
E00086310,10.1,19.3,70.6
E00086311,5.3,29.8,64.9
E00086312,6,18.8,75.2
E00086313,4.3,25.9,69.8
E00086314,8.9,28.5,62.6
E00086315,6.1,29.5,64.4
E00086316,10.7,18.8,70.5
E00086317,9.5,18.2,72.3
E00086318,15.3,43.5,41.2
E00086319,7,20.2,72.9
E00086320,4.5,16.4,79.1
E00086321,9.8,30.8,59.4
E00086328,0.9,22,77.1
E00086329,4.5,34.6,60.9
E00086332,4.8,31.7,63.5
E00086334,6.7,19.4,73.9
E00086335,3.1,35.4,61.5
E00086336,7.8,11.3,80.9
E00086337,9.3,34.7,55.9
E00086338,7.8,33.8,58.4
E00086339,5.7,30.9,63.4
E00086340,9.5,29.1,61.5
E00086341,3.2,35.7,61.1
E00086342,12.1,34.1,53.8
E00086343,9.9,31.7,58.4
E00086344,9.4,33.5,57.1
E00086345,13,19.8,67.2
E00086346,10.6,31.3,58.1
E00086347,1.5,30.6,67.9
E00086348,2.9,55.7,41.4
E00086352,9.4,27.6,63
E00086353,5.8,23.2,71
E00086354,6.9,53.5,39.6
E00086355,6.5,45.4,48.1
E00086357,6.9,26.7,66.3
E00086358,7.2,25.2,67.6
E00086359,7.2,44.9,47.8
E00086361,14.6,25.2,60.2
E00086362,4.3,31.2,64.5
E00086364,5,28.1,66.9
E00086365,5.9,33.6,60.5
E00086366,12.4,32.3,55.3
E00086367,9.8,30.4,59.8
E00086368,6.8,53.7,39.5
E00086369,4.5,52.6,42.9
E00086370,21.8,21.8,56.5
E00086371,11.9,50.8,37.3
E00086372,3.8,35.1,61.1
E00086373,14.4,34.8,50.8
E00086374,3.4,32.8,63.8
E00086375,9.4,27.5,63.1
E00086376,7.9,24.6,67.5
E00086377,10.4,27.6,61.9
E00086378,6.2,25.6,68.2
E00086379,12.6,31.5,55.9
E00086380,13.6,27.1,59.3
E00086381,4.4,52.8,42.8
E00086382,10.7,26.8,62.5
E00086383,14.4,34.7,50.8
E00086384,7.8,20.6,71.6
E00086385,10.4,40.3,49.3
E00086386,7.1,51.1,41.8
E00086387,11.8,25.2,63
E00086388,6.4,36.8,56.8
E00086389,10.3,25.5,64.1
E00086390,5.7,42.6,51.6
E00086391,7.1,31.5,61.3
E00086392,10.5,41.3,48.3
E00086393,8.7,32.5,58.7
E00086394,9.5,33.3,57.1
E00086395,9.1,28.8,62.1
E00086396,2.6,58.1,39.4
E00086397,12,20.5,67.5
E00086398,8.6,33.6,57.8
E00086399,11.6,29.5,58.9
E00086400,13,28.5,58.5
E00086401,13.5,23.4,63.1
E00086402,11.5,33.6,54.9
E00086403,6.6,35.2,58.2
E00086404,9.2,23.4,67.4
E00086405,2.4,29.4,68.2
E00086406,5.6,37.6,56.7
E00086407,3.3,28.1,68.6
E00086408,8.5,13.2,78.3
E00086409,9,26.2,64.8
E00086410,6.7,23.5,69.7
E00086411,11,38.1,50.8
E00086412,18.7,22.4,58.9
E00086418,2.9,33.8,63.3
E00086419,2.5,44.8,52.8
E00086455,6.5,34.8,58.7
E00086456,7.1,34.2,58.7
E00086457,8.8,53.1,38.1
E00086458,11.5,52.3,36.2
E00086459,9.2,43.4,47.4
E00086460,15.6,36.3,48.1
E00086461,21,37,42
E00086462,6.2,41,52.8
E00086463,11,43.3,45.7
E00086464,9.9,28.9,61.2
E00086465,10.5,60.8,28.7
E00086466,10.5,46.9,42.7
E00086467,7.4,47.5,45.1
E00086468,11.3,43.5,45.2
E00086469,7.2,36,56.8
E00086470,10.5,27.2,62.3
E00086471,9.6,46.7,43.7
E00086472,6.8,51.3,41.9
E00086473,9.6,46.4,44
E00086474,7.1,50.4,42.5
E00086475,7.5,39.8,52.6
E00086476,18.6,30.4,51
E00086477,3.8,62.8,33.3
E00086478,6.5,53.5,40
E00086479,7.5,37.5,55
E00086480,13.6,38.8,47.6
E00086481,15.2,36,48.8
E00086482,13.3,35.3,51.3
E00086483,9.1,35.2,55.7
E00086484,11.3,32.1,56.6
E00086485,6.2,75.2,18.6
E00086486,9.9,46.7,43.4
E00086487,1,75.2,23.8
E00086488,14.3,41.3,44.4
E00086489,11.5,46.9,41.5
E00086490,10.8,51.4,37.8
E00086491,14,49.7,36.3
E00086492,16.3,45.1,38.6
E00086493,15.4,47.3,37.4
E00086494,3.7,52.3,43.9
E00086495,15.1,37.7,47.2
E00086496,7.8,51.2,41.1
E00086497,18.8,48.4,32.8
E00086498,5.5,45.9,48.6
E00086499,6.8,43.5,49.7
E00086500,8.3,37.2,54.4
E00086501,14.3,35.7,50
E00086502,10.1,34.1,55.8
E00086503,40.3,24.4,35.3
E00086504,18.4,57.6,24
E00086505,18.7,46.4,34.9
E00086506,4.3,53,42.7
E00086507,5.6,37.3,57
E00086508,5.1,31.4,63.6
E00086509,19.9,25.6,54.5
E00086510,36.1,32,32
E00086511,47.9,21.4,30.8
E00086514,12.7,30,57.3
E00086517,0.8,59,40.2
E00086518,37.6,31.2,31.2
E00086519,7.3,49.6,43.1
E00086520,2.4,47.6,50
E00086521,13,32.8,54.2
E00086522,14.1,31.4,54.5
E00086523,13.1,41,45.9
E00086524,43.4,20.8,35.8
E00086525,11,18.9,70.1
E00086526,21.3,30.3,48.4
E00086527,21.1,27,52
E00086528,6.3,79.3,14.4
E00086529,18.1,37.8,44.1
E00086530,17.1,21.4,61.5
E00086531,13.4,42.3,44.3
E00086532,73.3,5.8,20.8
E00086533,8.9,50.5,40.6
E00086534,3.5,60,36.5
E00086535,15.7,34.3,50
E00086536,0.7,62.3,37
E00086537,15.9,32.5,51.6
E00086538,7.8,59.5,32.8
E00086539,13.7,55.7,30.5
E00086540,3.1,48.1,48.8
E00086541,4.5,23.1,72.4
E00086542,14.3,42.9,42.9
E00086543,11.7,44.1,44.1
E00086544,15.2,30.4,54.4
E00086545,7.2,46.7,46.1
E00086546,12,37.6,50.4
E00086547,10.4,44.8,44.8
E00086548,8.5,30.5,61
E00115502,5.3,29.8,64.9
E00115503,5.4,37.5,57.1
E00115504,6.7,26.9,66.4
E00115505,7.8,19.8,72.4
E00115506,2.9,24.3,72.8
E00115507,7.2,17.6,75.2
E00115508,4.5,23.6,71.8
E00115561,2.9,27.9,69.2
E00115562,4.9,23.8,71.3
E00115563,4.1,35.1,60.8
E00115564,5.4,16.3,78.3
E00115565,3.5,55.7,40.9
E00115566,6.7,29.2,64.2
E00115567,3,34.8,62.2
E00115568,6.6,47.1,46.3
E00115569,6,44.4,49.6
E00115570,2.8,31.8,65.4
E00115571,4.7,24,71.3
E00115578,10,25.8,64.2
E00115581,6.2,20.9,72.9
E00115594,2.3,24.6,73.1
E00115595,0.8,17.1,82.1
E00115596,0,24.8,75.2
E00115597,1.7,20.2,78.2
E00115598,1.7,14.3,84
E00115606,2.3,29.2,68.5
E00115607,1.5,33.3,65.2
E00115608,2.3,34.6,63.1
E00115609,3.2,23,73.8
E00115610,1.6,25.6,72.8
E00115611,5.3,25.4,69.3
E00115612,0.8,25.2,73.9
E00115613,7,25,68
E00115615,1.6,21.3,77
E00115616,1.3,43.3,55.4
E00115617,1.4,22.6,76
E00115618,1.6,23,75.4
E00115619,0.6,29.1,70.3
E00115620,5.3,17.6,77.1
E00115621,6,22.4,71.6
E00115622,1.4,20.7,77.9
E00115623,4.3,18.1,77.5
E00115624,3.2,8.2,88.6
E00115625,5.5,24.2,70.3
E00115626,1.6,38.6,59.8
E00115627,3.1,29.8,67.2
E00115673,4.1,26.8,69.1
E00115674,4.5,20.3,75.2
E00115675,5.1,35,59.8
E00115676,1.9,47.2,50.9
E00115677,4.6,18.5,76.9
E00115678,8.1,30.9,61
E00115679,4.8,21,74.2
E00115680,6.6,25.2,68.2
E00115681,4.5,32.8,62.7
E00115682,5.4,32.6,62
E00115683,4,24,72
E00115684,3.4,25,71.6
E00115692,4,18.4,77.6
E00115695,8,17.6,74.4
E00115696,6.4,26.4,67.2
E00115697,4.4,22.2,73.4
E00115698,7.8,21.7,70.5
E00115699,3.5,48.2,48.2
E00115700,4.1,48.8,47.1
E00115701,7.2,23.2,69.6
E00115702,5.1,23.4,71.5
E00115703,4.8,37.1,58.1
E00115704,6.1,42,51.9
E00115705,4.2,29.4,66.4
E00115706,4.5,23.5,72
E00115707,0.8,28.9,70.2
E00115708,4.8,33.6,61.6
E00115709,5.2,23.9,70.9
E00115719,4.3,18.9,76.8
E00115721,1.6,28.3,70.1
E00115752,5.6,21.5,72.9
E00115753,7.8,43.5,48.7
E00115754,5,21.7,73.3
E00115755,6.5,29.8,63.7
E00115756,8.4,24.1,67.5
E00115758,2.6,17.4,80
E00115759,5.1,23.7,71.2
E00115760,5.6,20,74.4
E00115761,0.8,14.4,84.8
E00115762,5.4,21.7,72.9
E00115763,5,24,71.1
E00115764,5.3,30.7,64
E00115765,4.1,27,68.9
E00115766,6.1,26.7,67.2
E00115767,7.6,15.2,77.3
E00115768,2.2,30.4,67.4
E00115769,3.6,29.8,66.7
E00115770,3.9,53.5,42.6
E00115771,1.9,58.9,39.3
E00115772,3.5,41.3,55.2
E00115773,6.7,30.6,62.7
E00115774,1.7,33.9,64.4
E00115775,4,11.3,84.7
E00115777,0.8,20,79.2
E00115779,6.6,13.1,80.3
E00115840,2.3,18.3,79.4
E00115841,0.7,28.7,70.6
E00115842,4.1,30.3,65.6
E00115843,6.3,42.9,50.8
E00115844,3.9,27.9,68.2
E00115845,3.3,12.2,84.6
E00115846,4.2,33.3,62.5
E00115847,0.7,46.9,52.4
E00115848,0.8,33.6,65.6
E00115849,3.3,20.8,75.8
E00115850,2.7,29.2,68.1
E00115851,3.4,37.1,59.5
E00115852,2.4,20.3,77.2
E00115853,4,48.4,47.6
E00115854,8.1,23.4,68.5
E00115855,11.5,36.4,52.1
E00115856,4.1,24.5,71.4
E00115857,3,42.4,54.5
E00115858,7,22.5,70.5
E00115859,2.8,30.3,67
E00115860,2.3,30.5,67.2
E00115861,4.3,30.4,65.2
E00115862,6,18,76
E00115863,0,23.6,76.4
E00115864,2.3,20.9,76.7
E00115866,4.8,18.5,76.6
E00115867,5.7,32.8,61.5
E00115868,10.4,21.7,67.8
E00115869,9,27.1,63.9
E00115870,9.4,18.1,72.5
E00115871,3.5,21.7,74.8
E00115872,10.2,30.6,59.3
E00115873,7.8,26.5,65.7
E00115874,8,15.9,76.1
E00115875,4.6,38.9,56.5
E00115876,3,27.3,69.7
E00115877,7.9,17.5,74.6
E00115878,4.8,20.6,74.6
E00115879,6.8,24.6,68.6
E00115880,5.7,36.1,58.2
E00115881,3.7,44.4,51.9
E00115882,8.5,16.2,75.4
E00115883,5,47.1,47.9
E00115884,9.8,18.9,71.3
E00115885,7,35.2,57.8
E00115886,9,23,68
E00115887,3.1,35.9,60.9
E00115888,13.3,25,61.7
E00115889,3,68.7,28.4
E00115890,14.3,22.9,62.9
E00115891,12.9,20.7,66.4
E00115892,9.6,31.4,59
E00115893,3,20,77
E00115894,7.5,17.3,75.2
E00115895,6,60.7,33.3
E00115896,3.3,33.3,63.4
E00115897,3.8,30.1,66.2
E00115898,6.8,5.4,87.8
E00115899,3.8,37.9,58.3
E00115900,2.4,35.2,62.4
E00115901,5.2,38.8,56
E00115902,6.1,35.7,58.3
E00115903,10,28.3,61.7
E00115904,4.7,29.1,66.1
E00115905,2.3,39.8,57.8
E00115906,1.8,16.2,82
E00115907,1,27.9,71.2
E00115908,5.4,55.4,39.2
E00115909,3.9,30.5,65.6
E00115910,5.6,41.9,52.4
E00115911,6.7,50.6,42.7
E00115912,2.5,33.1,64.5
E00115913,0.7,43.3,56
E00115914,5.5,47.7,46.8
E00115915,9.4,30.7,59.8
E00115916,2.2,27.3,70.5
E00115917,6,38.1,56
E00115918,9.1,23.1,67.8
E00115919,2.7,56.5,40.8
E00115920,6.7,19.2,74.2
E00115921,1.5,57.8,40.7
E00115922,9.9,30.5,59.6
E00115924,1.2,41.4,57.4
E00115925,9.3,22.9,67.9
E00115926,5,52,43
E00115927,6.6,28.7,64.7
E00115928,7,24.8,68.2
E00115929,7.6,23.5,68.9
E00115930,4.9,22,73.2
E00115931,8.2,20.5,71.3
E00115932,7.9,22.8,69.3
E00115933,3.6,35.7,60.7
E00115934,6.3,22.2,71.4
E00115935,4.7,19.5,75.8
E00115936,9.8,25,65.2
E00115937,5.7,20.5,73.8
E00115938,6.4,28,65.6
E00115939,6.8,21.1,72.2
E00115940,6.1,17.7,76.2
E00115941,2.5,39.8,57.6
E00115942,1.8,51.3,46.9
E00115943,8.5,42.3,49.3
E00115944,5.6,26.6,67.7
E00115945,9.4,29.1,61.5
E00115946,6.7,34.8,58.5
E00115947,2.2,25.4,72.4
E00115948,7.8,16.5,75.7
E00115949,6.1,25.8,68.2
E00115950,4.2,28.6,67.2
E00115951,5.9,26.9,67.2
E00115952,9.5,21.4,69
E00115953,6.1,44.4,49.5
E00115954,9.2,26.4,64.4
E00115955,1,54.5,44.6
E00115956,6.9,24.4,68.7
E00115957,4.3,28.4,67.2
E00115958,7.2,32.6,60.1
E00115961,10.6,9.8,79.7
E00115963,7.2,23.2,69.6
E00115964,11.5,21.3,67.2
E00115965,2.3,24.6,73.1
E00115967,3.2,17.8,78.9
E00115968,7.9,28.3,63.8
E00115969,9.9,25.5,64.5
E00115970,10.4,28.3,61.3
E00115971,4.1,25.6,70.2
E00115972,6.5,21.8,71.8
E00115973,5.6,27.4,66.9
E00115974,6,19.3,74.7
E00115975,8.5,25.6,65.8
E00115976,10.6,21.2,68.1
E00115977,3.8,28.2,67.9
E00115979,6.8,24.1,69.1
E00115980,5.5,20.5,74
E00115982,3.5,39.7,56.7
E00115983,5.3,22,72.7
E00115984,4.5,26.3,69.2
E00115985,0.8,35.5,63.7
E00115986,7.8,34.4,57.8
E00115987,6.3,23,70.6
E00115988,5.4,22.3,72.3
E00115989,3.7,18.2,78.1
E00115990,0.9,27.8,71.3
E00115991,1.6,51.9,46.5
E00115992,1.6,31.7,66.7
E00115993,3.2,27,69.8
E00115994,0.8,35.4,63.8
E00115995,0,24.2,75.8
E00115996,0.9,65.4,33.6
E00115997,5.8,50.4,43.8
E00115998,7.8,24.2,68
E00116000,6,23.1,70.8
E00116002,2,50,48
E00116003,1.7,23.7,74.6
E00116004,2.3,45.7,51.9
E00116005,2.8,18.9,78.3
E00116006,4.5,50.8,44.7
E00116007,1.8,62,36.1
E00116008,4.5,34.3,61.2
E00116009,2.3,26,71.8
E00116010,4.1,31.4,64.5
E00116011,0,31.5,68.5
E00116012,1.7,24,74.4
E00116013,4.3,33.3,62.4
E00116015,7.8,35.7,56.5
E00116016,6.4,23.6,70
E00116017,0.9,43.6,55.5
E00116018,9.4,25.8,64.8
E00116019,2.6,44.8,52.6
E00116020,4.4,25.5,70.1
E00116021,6.9,52,41.1
E00116022,5.9,18.5,75.6
E00116023,6.4,27.1,66.4
E00116024,6.5,46.3,47.2
E00116025,0,79.6,20.4
E00116026,4,25.6,70.4
E00116027,5.1,21,73.9
E00116028,8.1,30.1,61.8
E00116029,2.3,32,65.6
E00116030,4.7,23.6,71.7
E00116031,4.1,31.7,64.2
E00116032,8,21.2,70.8
E00116033,3.8,24.2,72
E00116034,3.3,31.1,65.6
E00116035,6.7,33.3,60
E00116036,5.1,27.9,66.9
E00116037,4.2,45.4,50.4
E00116038,2.4,49.2,48.4
E00116039,4,31.7,64.4
E00116040,5.5,24.2,70.3
E00116041,5.3,34.5,60.2
E00116042,2.4,28,69.6
E00116043,0,40.2,59.8
E00116044,5.2,34.5,60.3
E00116045,5.2,34.8,60
E00116046,3.1,23.3,73.6
E00116047,0,26.6,73.4
E00116048,3.5,37.7,58.8
E00116049,3.7,39.6,56.7
E00116050,2.9,10.9,86.1
E00116051,4.4,30.4,65.2
E00116052,3.5,29.8,66.7
E00116053,3.9,61.2,34.9
E00116054,0.8,44.3,54.9
E00116055,4.7,20.5,74.8
E00116056,7.6,47.7,44.7
E00116057,8.4,38.2,53.4
E00116058,7.1,14.3,78.6
E00116059,5,26.4,68.6
E00116060,6,34.2,59.8
E00116061,12,23.9,64.1
E00116062,5.6,28.2,66.1
E00116063,4.1,48.8,47.2
E00116064,2.5,52.5,45.1
E00116065,9.7,25,65.3
E00116066,4.5,19.7,75.8
E00116067,4.3,20.7,75
E00116068,7.2,28.1,64.7
E00116069,9.9,25.2,64.9
E00116070,9,11.5,79.5
E00116071,9,15.3,75.7
E00116072,7,30.3,62.7
E00116073,6.5,24.4,69.1
E00116074,4,42.1,54
E00116076,0.5,62.3,37.3
E00116077,3.6,47.6,48.8
E00116078,2.4,64.8,32.8
E00116079,6.2,36.3,57.5
E00116080,1.3,55.7,43
E00116081,0.9,63.2,35.9
E00116082,3.3,34.2,62.5
E00116083,1.3,40.4,58.3
E00116084,1.9,23.4,74.8
E00116085,7.1,47.4,45.5
E00116086,5.3,33,61.7
E00116087,7,27.8,65.2
E00116088,5.3,29.2,65.5
E00116089,4.9,28.7,66.4
E00116090,0,54,46
E00168121,3,40.7,56.3
E00168122,2.2,58,39.9
E00168123,11.4,36.6,52
E00168124,7.3,53.6,39.1
E00168125,5.5,44,50.5
E00168126,4.3,37.6,58.1
E00168127,3.2,51.1,45.7
E00168128,5.7,24.6,69.7
E00168129,8.7,46.6,44.7
E00168130,2.9,34.5,62.6
E00168131,6.6,51.1,42.3
E00168133,2.7,50,47.3
E00168134,0,52.1,47.9
E00168135,5.7,13.1,81.1
E00168136,4.1,8.1,87.8
E00168137,3.1,15.3,81.7
E00168138,3.5,28.9,67.5
E00168139,8,19.5,72.6
E00168140,0.8,17.5,81.7
E00168141,4.6,14.5,80.9
E00168142,5.5,24.8,69.7
E00168144,6,9.7,84.3
E00168145,7.8,9.4,82.8
E00168146,3.4,33.6,63
E00168147,3.8,23.1,73.1
E00168148,3,23.1,73.9
E00168149,5.1,38.1,56.8
E00168150,0,41.7,58.3
E00168152,5.7,25.5,68.8
E00174428,7,49.1,43.9
