geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00086030,46.8,5.5,47.7
E00086031,42.7,6.6,50.7
E00086032,42.3,4.7,53
E00086033,40.5,6.5,53.1
E00086034,35.4,7.8,56.8
E00086035,41.3,7,51.7
E00086036,40.8,4.6,54.6
E00086037,50.7,3.9,45.4
E00086038,23.7,3.6,72.8
E00086039,47.6,6.9,45.5
E00086041,53,3,44
E00086042,40.7,7,52.4
E00086043,42,13,44.9
E00086044,34.1,10.2,55.6
E00086045,28.6,8,63.3
E00086046,40.2,2.7,57.1
E00086047,36.5,8.7,54.8
E00086048,56.3,2.6,41.2
E00086049,41.4,7.1,51.4
E00086051,41.4,6.1,52.5
E00086052,40.9,4.8,54.3
E00086054,35.7,8.8,55.5
E00086055,45.9,5.5,48.6
E00086056,55.3,3.9,40.8
E00086057,40.9,7.5,51.5
E00086058,41.6,5.3,53.1
E00086060,37.6,10.9,51.5
E00086061,67,2.5,30.4
E00086062,68.8,2.8,28.4
E00086063,71.1,3.7,25.2
E00086065,65.6,3.1,31.3
E00086068,65.1,0.4,34.5
E00086069,66.2,2.9,30.9
E00086070,68.1,2.7,29.2
E00086071,59.8,0,40.2
E00086072,70.6,3.2,26.2
E00086073,72.9,0.8,26.3
E00086074,65.7,0,34.3
E00086075,61.4,2.2,36.3
E00086076,66.3,2.2,31.5
E00086077,71,4.5,24.5
E00086078,56.9,3.6,39.5
E00086079,64.7,3.5,31.8
E00086080,52.8,3.1,44.1
E00086081,68.5,5.4,26.2
E00086082,67.5,4.3,28.2
E00086083,67.6,4.2,28.2
E00086084,70.8,3.5,25.7
E00086085,66.9,3.3,29.8
E00086086,69.2,2.6,28.2
E00086087,61.6,3.9,34.5
E00086088,65.3,4,30.6
E00086089,70.4,3.6,25.9
E00086090,61.1,3.3,35.5
E00086091,73.6,1.8,24.7
E00086092,71.8,4,24.2
E00086093,64.4,3.7,31.9
E00086094,60.6,3.9,35.5
E00086095,64.4,5.7,29.9
E00086096,67.5,2.6,29.8
E00086097,60.1,4.1,35.8
E00086098,64.2,6.5,29.3
E00086099,58.1,1.7,40.3
E00086103,59.1,4,36.9
E00086104,54.4,3.5,42.1
E00086105,62,2.6,35.3
E00086106,43.5,3.9,52.7
E00086107,65.4,1.7,32.9
E00086110,64.2,3.1,32.7
E00086116,51.9,4.6,43.5
E00086118,59.2,1.5,39.3
E00086119,64.8,3.2,32
E00086120,61.1,3.8,35.1
E00086121,57.7,3.4,38.8
E00086122,36.3,1.2,62.4
E00086123,65.3,1.9,32.8
E00086124,47,3,50
E00086125,51.5,3.4,45.1
E00086127,70.1,0.8,29
E00086128,69.1,2.6,28.3
E00086129,70.4,2,27.6
E00086130,69.2,2.1,28.8
E00086131,65.8,2.2,32
E00086132,66.4,1.8,31.8
E00086133,65.7,1.9,32.4
E00086134,65.1,2.5,32.4
E00086135,66.9,1.1,32
E00086136,64.6,2.2,33.2
E00086137,66.8,1.9,31.3
E00086139,64.9,4.1,31
E00086140,75,2.1,22.9
E00086153,69.7,0,30.3
E00086172,54.4,2,43.5
E00086179,51.7,0.4,47.9
E00086187,62.2,0.5,37.3
E00086190,66.4,4.7,29
E00086192,61,2.4,36.7
E00086193,63.1,4.7,32.2
E00086194,64.9,4,31
E00086195,59.5,2.8,37.7
E00086196,49.5,1.6,48.9
E00086197,64.3,5,30.7
E00086198,62.5,3.1,34.4
E00086199,66.7,4.2,29.1
E00086200,68.5,1.5,29.9
E00086201,69.2,4.2,26.5
E00086202,56.4,0,43.6
E00086203,54.1,2.5,43.4
E00086204,49,3.8,47.1
E00086211,50.9,2.6,46.5
E00086212,62,4.7,33.3
E00086213,59.9,7.7,32.4
E00086214,68.6,2,29.4
E00086215,56.4,5.6,38
E00086216,60.8,4.6,34.6
E00086217,68.5,4.2,27.3
E00086218,64.1,2.6,33.3
E00086219,61.7,2,36.3
E00086220,77.3,1.3,21.4
E00086221,32.3,0.6,67.1
E00086222,38.3,2.6,59.1
E00086223,63.4,5.3,31.3
E00086224,69,2.4,28.6
E00086225,59.2,1.5,39.2
E00086227,48.7,3.9,47.4
E00086228,51.8,2.5,45.7
E00086229,70.1,3.4,26.5
E00086230,65.6,4,30.3
E00086231,65.8,3.3,30.9
E00086232,69.2,4.6,26.2
E00086233,62.1,3.7,34.2
E00086234,69.3,7.5,23.1
E00086235,58.2,5.8,36.1
E00086236,62.8,3.8,33.5
E00086237,64.4,6.1,29.4
E00086238,70.4,4.5,25.1
E00086239,74,2.4,23.6
E00086240,60,2.9,37.1
E00086241,62.9,7.1,29.9
E00086242,52.8,6.7,40.4
E00086243,65,6,28.9
E00086244,34.1,2.3,63.6
E00086245,66.3,2,31.7
E00086246,60.5,5.8,33.7
E00086247,53.4,3.8,42.8
E00086248,67.4,1.6,31
E00086249,67.1,3.6,29.4
E00086250,65.9,3.3,30.8
E00086251,41.6,4,54.3
E00086252,67.5,3.1,29.4
E00086253,62.9,4.1,33.1
E00086254,71.3,3.1,25.7
E00086255,57.3,8,34.7
E00086256,47.4,7.2,45.4
E00086257,64.5,5.7,29.9
E00086258,66.5,4.5,29
E00086259,68.1,1,30.9
E00086260,46.3,8.7,45
E00086261,64.2,5,30.8
E00086262,64.1,4.6,31.4
E00086263,65.4,4.3,30.4
E00086264,58.3,8.3,33.3
E00086265,64.3,5.6,30.2
E00086266,67.7,5.8,26.5
E00086267,57.2,4.9,37.8
E00086268,62.8,7.3,29.9
E00086269,63.6,9.7,26.7
E00086270,71.9,1.3,26.8
E00086271,68.3,6.7,25
E00086272,69.8,5.2,25
E00086273,75.4,4,20.6
E00086274,61.2,5.7,33.1
E00086275,72.1,5.1,22.8
E00086276,69.5,9.3,21.2
E00086277,66.6,3.7,29.7
E00086278,80.9,1.7,17.4
E00086279,64.3,5.2,30.6
E00086280,67.2,1,31.8
E00086281,75.2,2,22.8
E00086282,64.2,3.5,32.3
E00086283,69.5,1.6,28.8
E00086284,68.4,5.3,26.2
E00086285,64.6,3.1,32.3
E00086286,70.5,2.6,26.9
E00086287,70.6,4.5,24.9
E00086288,69.8,2.3,27.9
E00086289,67.8,1.7,30.5
E00086290,59.4,5,35.5
E00086291,58.3,5.9,35.9
E00086292,65.5,2.8,31.7
E00086293,77,4.4,18.6
E00086294,60.7,2.6,36.8
E00086295,67.6,1.4,30.9
E00086296,38.8,6.1,55.1
E00086297,56.7,7.4,36
E00086298,63.2,3.4,33.3
E00086299,47.6,0,52.4
E00086300,62.8,5.3,32
E00086301,19.8,2.2,78.1
E00086302,55.1,2.9,42
E00086303,60.4,1.7,37.8
E00086304,60.8,4.1,35
E00086305,57.5,3.9,38.6
E00086306,52.7,4.1,43.2
E00086307,55.3,0,44.7
E00086308,61.4,2.4,36.2
E00086309,59.2,4.7,36.1
E00086310,71,1.6,27.4
E00086311,69.2,3.5,27.3
E00086312,65.5,2.5,32
E00086313,61.9,3,35.2
E00086314,65.2,4.4,30.4
E00086315,63.2,2,34.8
E00086316,62.8,2.7,34.5
E00086317,70.6,2.4,27.1
E00086318,60,2.5,37.5
E00086319,65.7,2.5,31.8
E00086320,69.8,1.6,28.6
E00086321,72.1,3.6,24.3
E00086328,65.3,2.7,32
E00086329,70.5,1.7,27.8
E00086332,63.2,1.4,35.5
E00086334,68.3,5.3,26.4
E00086335,72.7,1.9,25.4
E00086336,63.9,1.2,34.9
E00086337,74.4,1,24.6
E00086338,67.9,1.8,30.3
E00086339,74.1,2.3,23.6
E00086340,70.6,4.6,24.8
E00086341,75.5,3.9,20.6
E00086342,62.3,7.3,30.4
E00086343,75.5,2.2,22.3
E00086344,68,3.9,28.1
E00086345,68.7,6.5,24.8
E00086346,66.7,4.9,28.5
E00086347,67.6,4.1,28.4
E00086348,51.1,6.4,42.5
E00086352,70.2,4.2,25.6
E00086353,65.5,1.8,32.7
E00086354,49.4,3,47.6
E00086355,50.5,1.6,47.9
E00086357,62.9,5,32.2
E00086358,70.6,3.8,25.7
E00086359,61.3,4.2,34.6
E00086361,61,4.1,35
E00086362,67.6,4,28.5
E00086364,60,2,38
E00086365,59.4,4.7,35.8
E00086366,57.6,10.2,32.2
E00086367,63.1,2.5,34.3
E00086368,58,3.5,38.5
E00086369,35.3,4,60.6
E00086370,56.2,8,35.8
E00086371,50,2.8,47.2
E00086372,43.3,6,50.7
E00086373,47.4,7.4,45.2
E00086374,34.7,7.8,57.5
E00086375,49.8,4.8,45.3
E00086376,68.8,4.7,26.6
E00086377,62.6,4.1,33.3
E00086378,67.2,4,28.8
E00086379,63.1,2.2,34.7
E00086380,64.4,2.3,33.3
E00086381,51.5,4.2,44.3
E00086382,70.7,2.3,27
E00086383,66.9,4.6,28.5
E00086384,68.5,2.9,28.7
E00086385,63.8,2.8,33.3
E00086386,65,1.8,33.2
E00086387,58,6.2,35.8
E00086388,58.4,3.3,38.3
E00086389,64,2.9,33.1
E00086390,54.6,4.6,40.8
E00086391,65.4,3.9,30.7
E00086392,54.9,5.7,39.4
E00086393,61.1,6.5,32.4
E00086394,59.3,7.2,33.5
E00086395,65.2,5.2,29.6
E00086396,34.7,3.6,61.8
E00086397,66.4,6,27.6
E00086398,62.3,6.4,31.4
E00086399,60.8,4.8,34.4
E00086400,60.2,4.9,35
E00086401,70.8,2.5,26.7
E00086402,64.5,5.6,29.9
E00086403,61,2.9,36.2
E00086404,61.2,3.4,35.4
E00086405,58.8,3.3,37.9
E00086406,76.7,2.8,20.5
E00086407,69.5,3.3,27.2
E00086408,69.6,2.5,27.9
E00086409,66.9,2.9,30.2
E00086410,65,3.6,31.4
E00086411,68.1,4.7,27.1
E00086412,66.7,5.1,28.2
E00086418,48.8,2.4,48.8
E00086419,46.1,3,50.9
E00086455,61.2,3,35.8
E00086456,64,2.9,33.1
E00086457,67.9,3.7,28.4
E00086458,57.4,2,40.6
E00086459,66.5,3.3,30.1
E00086460,55.5,5.5,39
E00086461,71,3.1,25.9
E00086462,58.4,3.5,38.1
E00086463,65.9,4,30
E00086464,65.2,2.2,32.6
E00086465,36.8,8.3,54.9
E00086466,61.4,6.3,32.3
E00086467,56.1,2.6,41.3
E00086468,54.7,4.4,40.9
E00086469,55.5,5.5,39
E00086470,75.1,3.7,21.2
E00086471,64.4,3.2,32.4
E00086472,52.1,5.6,42.3
E00086473,65.3,6.2,28.5
E00086474,46.7,5.5,47.7
E00086475,61,2.5,36.4
E00086476,55.6,6.6,37.9
E00086477,69.1,3.9,27
E00086478,54.3,2.6,43.1
E00086479,51.6,4.4,44
E00086480,70.8,4.1,25.1
E00086481,68.6,4.5,26.8
E00086482,63.9,3,33.1
E00086483,63,6.8,30.2
E00086484,56.1,6.5,37.4
E00086485,36.5,0,63.5
E00086486,69.2,3.6,27.1
E00086487,52.8,4,43.2
E00086488,65,6.6,28.4
E00086489,71.2,6.1,22.6
E00086490,62.1,3,34.9
E00086491,67,6.4,26.5
E00086492,59.2,8.3,32.5
E00086493,64,4.2,31.8
E00086494,50.6,0,49.4
E00086495,63.3,2.6,34.2
E00086496,69.5,6.1,24.4
E00086497,43.7,8.7,47.6
E00086498,60.2,4.4,35.4
E00086499,63.3,2.4,34.3
E00086500,64.4,4.4,31.1
E00086501,60.2,5.8,34
E00086502,45.8,3.5,50.7
E00086503,48.2,9.5,42.3
E00086504,38.1,6.5,55.3
E00086505,60.8,4.9,34.3
E00086506,43.6,0.6,55.8
E00086507,53.1,1.6,45.3
E00086508,50.9,6,43.1
E00086509,34.9,7.5,57.6
E00086510,42,6.8,51.1
E00086511,27.9,9.8,62.3
E00086514,47.9,6.5,45.6
E00086517,31.5,8.5,60
E00086518,35.8,7.8,56.3
E00086519,64.9,4.2,30.9
E00086520,43.3,5.9,50.8
E00086521,50.7,6.3,42.9
E00086522,33.9,4.6,61.5
E00086523,48.5,6.1,45.4
E00086524,36.1,9.7,54.2
E00086525,41,7.8,51.2
E00086526,58.6,6.4,35
E00086527,43.2,5.6,51.2
E00086528,13.2,4.4,82.4
E00086529,46.9,7.5,45.6
E00086530,42.9,5.6,51.5
E00086531,60,8.4,31.6
E00086532,28.4,9.6,62
E00086533,34.4,1.9,63.6
E00086534,38.9,3,58.1
E00086535,51.1,3.3,45.6
E00086536,48.2,4.1,47.7
E00086537,53.8,5.1,41
E00086538,27.1,9.6,63.3
E00086539,50,4.1,45.9
E00086540,53.1,5.2,41.8
E00086541,57.8,2.3,39.8
E00086542,59.6,5.1,35.3
E00086543,47,4.9,48.1
E00086544,55.6,6.2,38.2
E00086545,54,7.4,38.6
E00086546,33.3,9.6,57.1
E00086547,47.7,2.3,50
E00086548,53.4,3.1,43.5
E00115502,63.9,5.2,31
E00115503,59.8,0.5,39.7
E00115504,61.9,3.4,34.7
E00115505,61.9,2.5,35.6
E00115506,66.5,1,32.5
E00115507,67.2,0.4,32.4
E00115508,71.2,2.4,26.4
E00115561,62.3,4.2,33.5
E00115562,62.7,3,34.3
E00115563,50.2,7.1,42.7
E00115564,74.5,2.8,22.7
E00115565,39.5,2.9,57.6
E00115566,61.8,5.2,33
E00115567,56.9,2.4,40.7
E00115568,54.8,1.3,43.9
E00115569,52.2,4.4,43.4
E00115570,64.3,0,35.7
E00115571,55.6,2,42.5
E00115578,67.2,2.9,29.8
E00115581,66.2,0,33.8
E00115594,52,2.8,45.2
E00115595,64.4,4.7,30.8
E00115596,52,3,45
E00115597,51.1,2.1,46.8
E00115598,65.7,0.8,33.5
E00115606,56,2.8,41.3
E00115607,61.2,0.8,38
E00115608,58.4,0.4,41.1
E00115609,56.3,3.4,40.3
E00115610,53.7,1.3,45
E00115611,40,1.7,58.3
E00115612,75.1,0.4,24.4
E00115613,49,1.2,49.8
E00115615,62.5,1.6,35.9
E00115616,34.9,1.6,63.5
E00115617,42.6,1,56.4
E00115618,52.1,2.1,45.8
E00115619,39.5,3.1,57.3
E00115620,42.6,2.2,55.2
E00115621,44.2,0.7,55.1
E00115622,48.2,0.7,51.1
E00115623,48.4,1.4,50.2
E00115624,74.3,1.3,24.4
E00115625,43.2,1.1,55.6
E00115626,40.2,1.9,57.9
E00115627,65,2,32.9
E00115673,66.9,1.6,31.5
E00115674,58.6,1.1,40.3
E00115675,51.7,4.8,43.5
E00115676,50.8,4,45.2
E00115677,62.6,2.4,35
E00115678,59,2,38.9
E00115679,61.2,3,35.9
E00115680,56.6,3,40.5
E00115681,53.3,1.9,44.7
E00115682,57.8,0.4,41.8
E00115683,52.9,4.6,42.5
E00115684,54.2,3.5,42.3
E00115692,54.1,0.4,45.5
E00115695,65.6,0,34.4
E00115696,58.6,3,38.4
E00115697,58,4.2,37.8
E00115698,63.1,1.1,35.8
E00115699,36.1,4.1,59.8
E00115700,52.3,6.6,41.1
E00115701,68.1,2.3,29.7
E00115702,58.3,1.1,40.6
E00115703,40.3,2.7,57
E00115704,52,0.8,47.1
E00115705,62,2.1,35.9
E00115706,65.9,0.4,33.7
E00115707,54,4,42.1
E00115708,55.8,2.2,42
E00115709,51.9,0.4,47.7
E00115719,67,1.4,31.6
E00115721,52.7,2.2,45
E00115752,65.6,1.1,33.3
E00115753,48.4,3.3,48.4
E00115754,61.8,2.5,35.7
E00115755,50,1.3,48.7
E00115756,45.3,0.9,53.9
E00115758,41.5,2.1,56.4
E00115759,55.5,1.6,42.9
E00115760,52.6,2,45.5
E00115761,46.8,1.9,51.3
E00115762,45.9,2.3,51.8
E00115763,49.6,2.3,48.1
E00115764,66.2,0,33.8
E00115765,44.3,0,55.7
E00115766,39.5,1.1,59.3
E00115767,55.3,2,42.7
E00115768,56.1,4.2,39.7
E00115769,51.5,2.1,46.4
E00115770,30.8,1,68.2
E00115771,27,1.3,71.7
E00115772,32.5,0.4,67.1
E00115773,38.6,2.5,58.9
E00115774,44,0.5,55.6
E00115775,65.5,0.7,33.8
E00115777,64.1,2,33.9
E00115779,65.4,4.3,30.4
E00115840,44.9,0.6,54.5
E00115841,66,3.5,30.5
E00115842,56.1,3.6,40.3
E00115843,42.7,1.9,55.5
E00115844,41.9,3.4,54.7
E00115845,46.6,1.6,51.8
E00115846,56.8,2.1,41.1
E00115847,36.2,2.7,61.2
E00115848,35.7,2.9,61.4
E00115849,47.6,1,51.5
E00115850,64.9,0.5,34.6
E00115851,44.8,0.5,54.7
E00115852,51.8,1.2,47.1
E00115853,60.6,3.9,35.5
E00115854,47.7,1.5,50.8
E00115855,48.8,4.9,46.3
E00115856,43.7,1.2,55.1
E00115857,59.1,3.9,37
E00115858,64,2.3,33.7
E00115859,44.6,0.9,54.5
E00115860,45,2.4,52.6
E00115861,55.3,0.9,43.8
E00115862,61.1,4.5,34.3
E00115863,58,2,40
E00115864,47.5,0.7,51.8
E00115866,52.3,1.2,46.5
E00115867,61.7,4.7,33.6
E00115868,56.5,4.5,39
E00115869,58.5,1.7,39.7
E00115870,67.8,3.4,28.9
E00115871,60.2,1.9,38
E00115872,57.9,2.8,39.4
E00115873,59.9,2.8,37.3
E00115874,59.8,4.4,35.7
E00115875,39.9,4.7,55.4
E00115876,57.1,0,42.9
E00115877,53,0.4,46.6
E00115878,51,1.2,47.8
E00115879,46.9,2.9,50.2
E00115880,58.9,4.2,36.9
E00115881,46.4,5.6,48
E00115882,61.5,3.3,35.2
E00115883,54.8,1.5,43.7
E00115884,63.6,2.4,34
E00115885,49.6,2.9,47.5
E00115886,62.3,3.8,33.9
E00115887,56.1,2.3,41.6
E00115888,60.8,6.2,33.1
E00115889,23.4,5.7,70.8
E00115890,63,2,35
E00115891,63.5,2.7,33.8
E00115892,56.1,2.9,41
E00115893,67.7,3.2,29.1
E00115894,53.6,2.5,43.9
E00115895,35.3,4.7,60
E00115896,34,3.7,62.3
E00115897,69,2.1,28.9
E00115898,82,3.3,14.7
E00115899,51.1,0.4,48.4
E00115900,57.7,5.2,37.1
E00115901,49.6,2.2,48.1
E00115902,63.7,3,33.3
E00115903,62.1,2.6,35.3
E00115904,64.9,6.6,28.4
E00115905,44.1,0.4,55.6
E00115906,70,3,27
E00115907,52.6,6.3,41.1
E00115908,55.1,3.7,41.2
E00115909,67.4,4.6,28
E00115910,59.9,2.4,37.7
E00115911,49.2,5.8,45
E00115912,40.8,1.4,57.8
E00115913,34.7,0,65.3
E00115914,68.3,2.8,28.9
E00115915,62.3,4.1,33.6
E00115916,68.1,2,29.9
E00115917,65.5,3.6,30.9
E00115918,64.3,4,31.7
E00115919,46.5,2.6,50.9
E00115920,56.7,3.8,39.5
E00115921,52.6,2.3,45.1
E00115922,62.2,3,34.8
E00115924,57.5,2.4,40.1
E00115925,60,3.2,36.8
E00115926,53.2,3.2,43.7
E00115927,64.3,1.3,34.5
E00115928,61.4,1.2,37.5
E00115929,70.1,2.5,27.5
E00115930,63.6,2.5,33.9
E00115931,64.7,1.3,34
E00115932,60.5,2.5,37
E00115933,62.3,4.2,33.5
E00115934,59.5,2.8,37.7
E00115935,67.6,4.5,27.9
E00115936,63.7,2.8,33.5
E00115937,64.9,0,35.1
E00115938,58.1,2.4,39.5
E00115939,68.8,0,31.2
E00115940,70.2,4,25.8
E00115941,47.7,3.6,48.7
E00115942,43.6,3.3,53
E00115943,61.5,4.5,34
E00115944,71.2,2.5,26.3
E00115945,53.3,2.2,44.5
E00115946,61.4,3.7,35
E00115947,71.9,3.5,24.6
E00115948,65.6,3.1,31.3
E00115949,58.4,2,39.6
E00115950,65.4,0.9,33.6
E00115951,66.9,2,31
E00115952,60.1,2,37.9
E00115953,42.3,9.5,48.2
E00115954,66.9,4,29.1
E00115955,42.4,5.7,51.9
E00115956,57.7,5.5,36.8
E00115957,51.6,5.8,42.6
E00115958,54.1,6.6,39.3
E00115961,57.9,6.8,35.4
E00115963,68.2,3.7,28.1
E00115964,72.5,4,23.5
E00115965,64,6.1,29.8
E00115967,75.8,3.4,20.8
E00115968,62.8,4.1,33.1
E00115969,69.2,2.1,28.7
E00115970,56,5.7,38.3
E00115971,72.2,5.3,22.5
E00115972,63.6,7.1,29.3
E00115973,69.1,2.1,28.8
E00115974,64,2.8,33.2
E00115975,66.8,3.7,29.5
E00115976,66,3.4,30.6
E00115977,66.9,3,30.1
E00115979,59.8,2.9,37.3
E00115980,63.8,4.5,31.7
E00115982,63.2,0.9,35.9
E00115983,74,2.3,23.7
E00115984,66.8,4.5,28.7
E00115985,50,3.8,46.2
E00115986,62.3,3.1,34.6
E00115987,59.1,0.4,40.5
E00115988,56.5,4.3,39.1
E00115989,57.2,1,41.8
E00115990,56,1.8,42.2
E00115991,66.5,1.5,32
E00115992,43.7,3,53.2
E00115993,52.7,1.2,46.1
E00115994,51.6,2.2,46.2
E00115995,57.6,2.6,39.7
E00115996,41.8,0,58.2
E00115997,40.5,3.1,56.4
E00115998,56.1,4.8,39.1
E00116000,42.8,1.4,55.8
E00116002,9.7,0.6,89.7
E00116003,35.3,2.8,61.8
E00116004,41.9,1.8,56.2
E00116005,36.9,0.5,62.6
E00116006,41.8,2,56.2
E00116007,19.8,1.3,78.9
E00116008,52,2.4,45.6
E00116009,46.6,0.8,52.5
E00116010,54.6,1.3,44.1
E00116011,59,3.6,37.4
E00116012,39.7,0.9,59.4
E00116013,46.9,1.2,52
E00116015,58.5,6.5,35
E00116016,60.8,3.4,35.8
E00116017,44.7,2.1,53.2
E00116018,67.9,4.6,27.5
E00116019,54.1,5.2,40.7
E00116020,69.7,3.4,26.9
E00116021,63.2,5.4,31.4
E00116022,51.2,9.8,39
E00116023,68.4,4.7,27
E00116024,38.5,7,54.5
E00116025,27.7,4.6,67.7
E00116026,65.6,3.2,31.2
E00116027,67.4,5.3,27.3
E00116028,61.5,4.7,33.9
E00116029,58.6,1.3,40.1
E00116030,68.3,2.6,29.2
E00116031,36.4,0.9,62.7
E00116032,58.4,4.5,37.1
E00116033,63.9,2.6,33.6
E00116034,36.7,1.3,62
E00116035,34.2,3.1,62.7
E00116036,58.3,1.4,40.2
E00116037,49,1,50
E00116038,49.5,4,46.5
E00116039,63.9,1,35.1
E00116040,56.5,1.6,42
E00116041,64.6,1.5,33.8
E00116042,46.9,2.4,50.6
E00116043,65.1,0,34.9
E00116044,56.2,3.3,40.5
E00116045,54.1,1.6,44.3
E00116046,51.4,3.1,45.6
E00116047,53.9,2.4,43.7
E00116048,61.9,1.5,36.6
E00116049,52,4.4,43.7
E00116050,67.2,0.3,32.4
E00116051,48,3.5,48.4
E00116052,48.4,0.9,50.7
E00116053,51,3.8,45.2
E00116054,63.9,2.9,33.2
E00116055,51.4,2.3,46.3
E00116056,44.5,1.3,54.2
E00116057,41.8,3.5,54.7
E00116058,64.5,0.7,34.8
E00116059,57.6,0.4,41.9
E00116060,48.9,6.8,44.3
E00116061,62.2,2.4,35.5
E00116062,56,4,39.9
E00116063,54.9,4.7,40.4
E00116064,53.2,5.9,41
E00116065,66.5,4.3,29.2
E00116066,53.1,2.9,44
E00116067,67.3,1.9,30.8
E00116068,74.3,2.6,23.1
E00116069,71.9,6,22.1
E00116070,60.3,5.3,34.4
E00116071,75.3,4.3,20.3
E00116072,57.1,2.2,40.7
E00116073,59.2,4.6,36.2
E00116074,50.7,1.3,48
E00116076,35.5,1.7,62.7
E00116077,43.4,10.7,45.9
E00116078,33.5,4.9,61.6
E00116079,33.5,3.7,62.8
E00116080,42.6,6,51.4
E00116081,38.1,7.7,54.2
E00116082,57.2,3.3,39.5
E00116083,65,3.1,31.9
E00116084,65.4,3.2,31.4
E00116085,57.1,6.3,36.5
E00116086,42.3,7.7,50
E00116087,47.3,10.5,42.3
E00116088,64.6,4.7,30.7
E00116089,62.4,1.3,36.3
E00116090,53.6,6.2,40.2
E00168121,41.7,0.6,57.7
E00168122,61.3,4.3,34.4
E00168123,69.7,2.9,27.4
E00168124,65,5.7,29.3
E00168125,57,5.4,37.6
E00168126,48.7,3.2,48.1
E00168127,53.4,5.4,41.2
E00168128,65.2,1.7,33
E00168129,77.7,1.8,20.5
E00168130,57.6,4.2,38.2
E00168131,77.6,3.1,19.4
E00168133,67.3,2.9,29.8
E00168134,45.2,3.4,51.4
E00168135,66.9,1.4,31.7
E00168136,69,0,31
E00168137,61.7,2,36.3
E00168138,49.3,5.3,45.4
E00168139,73,3,24
E00168140,66.3,3.1,30.6
E00168141,75.6,5.9,18.5
E00168142,40.3,1.9,57.7
E00168144,75.6,4.4,20
E00168145,63.1,3.5,33.4
E00168146,62.7,3.7,33.6
E00168147,61.7,5,33.3
E00168148,70.5,1.9,27.6
E00168149,54.5,4,41.5
E00168150,52.1,3.4,44.5
E00168152,71.5,4.5,24
E00174428,64,4.5,31.5
E00174430,75.7,1.8,22.5
E00174431,55.8,8.8,35.5
