geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00085983,28.7,36,19.5,15.9
E00085984,21.8,33.6,19.1,25.5
E00085985,19.8,31.5,23.4,25.2
E00085986,26.2,30,23.1,20.8
E00085987,22.5,24,17.8,35.7
E00085988,27.3,39.6,11.5,21.6
E00085989,31.2,26.8,19.6,22.5
E00085990,22.9,51.1,15.3,10.7
E00085991,29.2,31.2,15.6,24
E00085992,36.5,37.3,12.7,13.5
E00085993,27.2,36,23.5,13.2
E00085994,30.2,42.4,15.1,12.2
E00085995,14.9,30.4,19.6,35.1
E00085996,31.8,33.8,15.3,19.1
E00085997,61.7,25.5,8.7,4
E00085998,26.7,41.7,16.7,15
E00085999,35.6,21.9,17.1,25.3
E00086000,30.2,31.7,21.4,16.7
E00086001,31.3,31.3,16.5,21
E00086002,26.1,42.9,16.8,14.3
E00086003,18.9,36.1,17.2,27.9
E00086004,17.7,29.2,15,38.1
E00086005,17,23.7,18.5,40.7
E00086006,33.9,34.9,12.8,18.3
E00086007,22.2,23.5,18.3,35.9
E00086008,13.5,36.1,18.8,31.6
E00086009,49.6,26.1,13.4,10.9
E00086010,27.6,33.9,17.3,21.3
E00086011,26.5,33.1,13.2,27.2
E00086012,28,28,22,22
E00086013,35.2,29.6,21.3,13.9
E00086014,46.4,22.7,12.7,18.2
E00086015,55.6,25.2,12.6,6.7
E00086016,49.7,22.5,12,15.7
E00086017,37.4,26.6,15.8,20.1
E00086018,78.4,20.8,0.8,0
E00086020,15.4,10.5,22.8,51.2
E00086021,42.5,25.1,14.4,18
E00086022,44,24.1,16.4,15.5
E00086023,20,30.3,21.4,28.3
E00086024,27.8,31,15.1,26.2
E00086025,29.3,26.8,21,22.9
E00086026,55,29,7.6,8.4
E00086027,43.4,22.1,10.3,24.1
E00086028,29.9,32.3,19.7,18.1
E00086029,45.6,26.5,12.5,15.4
E00086030,22.3,29.8,24,24
E00086031,19.8,21.4,22.2,36.5
E00086032,40.8,29.6,11.2,18.4
E00086033,37.7,23.4,13.2,25.7
E00086034,45.7,20.9,16.3,17.1
E00086035,23.2,29.6,16,31.2
E00086036,43.2,21.6,11.2,24
E00086037,43.9,23.2,11,21.9
E00086038,60.5,23.3,8.5,7.8
E00086039,26.4,23.6,18.9,31.1
E00086041,27.2,24.1,19.6,29.1
E00086042,34.2,28.9,18.8,18.1
E00086043,30.7,24.6,25.4,19.3
E00086044,26.2,26.9,22.1,24.8
E00086045,54.5,17.9,11.9,15.7
E00086046,31.3,34.4,20.3,14.1
E00086047,38.2,33.3,11.8,16.7
E00086048,34.7,30.7,14.2,20.5
E00086049,28.4,26.7,20.7,24.1
E00086051,30.2,17,18.9,34
E00086052,39.7,22.1,14,24.3
E00086054,41.5,23.6,16.3,18.7
E00086055,37.5,22.1,14,26.5
E00086056,33.9,37.3,15.3,13.6
E00086057,41.2,32.6,10.7,15.5
E00086058,27.5,34.9,18.3,19.3
E00086060,55.2,10.4,12,22.4
E00086061,20.8,28.8,24,26.4
E00086062,23.5,35.8,21,19.8
E00086063,21.8,35.5,19.1,23.6
E00086065,24.8,32.2,21.5,21.5
E00086068,15.9,35.4,19.5,29.2
E00086069,18.9,30.5,17.9,32.6
E00086070,23.1,32.3,23.8,20.8
E00086071,29.8,31.4,22.3,16.5
E00086072,30.8,24.2,20.8,24.2
E00086073,21.7,35.8,15.8,26.7
E00086074,22.1,33.6,18.9,25.4
E00086075,20,33.3,15.8,30.8
E00086076,19,32.2,17.4,31.4
E00086077,18.1,34.9,24.2,22.8
E00086078,14.5,40,15.5,30
E00086079,18.5,21.8,20.2,39.5
E00086080,19.8,42.3,18,19.8
E00086081,23.1,28.5,20.8,27.7
E00086082,19.2,32,21.6,27.2
E00086083,16,30.4,21.6,32
E00086084,40.3,30.3,16.8,12.6
E00086085,27.7,25.2,17.6,29.4
E00086086,17.7,30.6,19.4,32.3
E00086087,22.2,31.9,19.3,26.7
E00086088,17.4,31.3,20.9,30.4
E00086089,23.7,33.3,12.6,30.4
E00086090,21,34,20,25
E00086091,16.3,26,27.9,29.8
E00086092,26,33.9,14.2,26
E00086093,27.8,32.5,20.5,19.2
E00086094,19.3,28.3,21.4,31
E00086095,16.1,31.5,22.6,29.8
E00086096,26.1,23.5,24.4,26.1
E00086097,16.1,28.2,26.6,29
E00086098,27.5,34.2,17.5,20.8
E00086099,19.8,28.9,26.4,24.8
E00086103,23.3,35.7,17.8,23.3
E00086104,37.2,28.3,19.3,15.2
E00086105,20.7,35.2,14.5,29.7
E00086106,47.3,23.7,13.7,15.3
E00086107,32.8,27.7,21.8,17.6
E00086110,28.3,26.5,24.7,20.5
E00086116,47.5,30.2,13.7,8.6
E00086118,25.8,40.2,12.4,21.6
E00086119,18.5,47.6,20.2,13.7
E00086120,21.3,40.9,18.9,18.9
E00086121,38.2,29.1,15.8,17
E00086122,51.4,27.7,7.4,13.5
E00086123,14.5,27.4,25.6,32.5
E00086124,40.3,25,20.2,14.5
E00086125,28,26.4,18.4,27.2
E00086127,20.7,35.1,19.8,24.3
E00086128,17.3,28.1,27.3,27.3
E00086129,23.9,25.4,23.2,27.5
E00086130,30.3,33.6,17.2,18.9
E00086131,19.3,36.1,22.7,21.8
E00086132,25.7,24.8,22.1,27.4
E00086133,26.9,33.7,19.2,20.2
E00086134,15.6,28.9,24.2,31.3
E00086135,16.8,33.6,21.6,28
E00086136,15,44.9,19.6,20.6
E00086137,19.2,34.2,19.2,27.5
E00086139,16.8,34.5,14.2,34.5
E00086140,16.7,29.8,23.8,29.8
E00086153,17.4,34.8,25.8,22
E00086172,18.5,40.3,16.1,25
E00086179,25.2,37.4,8.9,28.5
E00086187,48.8,37.2,8.3,5.8
E00086190,37.4,34.1,13.8,14.6
E00086192,33.9,42.7,13.7,9.7
E00086193,45,34.2,14.1,6.7
E00086194,42.6,42.6,8.4,6.5
E00086195,35,33.6,19,12.4
E00086196,40.4,43.9,9.6,6.1
E00086197,46.2,31.6,14.5,7.7
E00086198,35.9,46.6,11.5,6.1
E00086199,21.2,36.3,23,19.5
E00086200,47,25.6,9.4,17.9
E00086201,40,32.6,13.3,14.1
E00086202,26.2,44,11.3,18.4
E00086203,16.9,38.7,23.4,21
E00086204,55.1,39,2.2,3.7
E00086211,29.2,34.3,15.3,21.2
E00086212,52,31,9,8
E00086213,32.6,28.5,12.5,26.4
E00086214,35.9,39.4,11.3,13.4
E00086215,30.9,36.4,13.6,19.1
E00086216,28.7,39.5,13.2,18.6
E00086217,24,34.1,22.5,19.4
E00086218,46.7,28.7,13.1,11.5
E00086219,25.2,33,20.9,20.9
E00086220,43,40.9,9.7,6.5
E00086221,61.7,29,5.6,3.7
E00086222,41.2,43.5,6.1,9.2
E00086223,50,23,8.7,18.3
E00086224,18.9,32.1,18.9,30.2
E00086225,39.4,35,8.8,16.8
E00086227,53.8,35.2,7.6,3.4
E00086228,61.3,28.5,8,2.2
E00086229,47.4,33.7,12.6,6.3
E00086230,35.3,34.8,17.4,12.4
E00086231,32.2,36.2,21.7,9.9
E00086232,29,29,20.3,21.7
E00086233,34.8,32,15.7,17.4
E00086234,34.9,31,20.6,13.5
E00086235,18.8,34.8,22.5,23.9
E00086236,16,28,28.8,27.2
E00086237,28,27.3,24.8,19.9
E00086238,23.7,29.8,19.3,27.2
E00086239,19.4,45,14.7,20.9
E00086240,39.8,21.9,12.5,25.8
E00086241,18.6,36.3,16.8,28.3
E00086242,50.6,26.7,10.2,12.5
E00086243,26.6,31.5,20.3,21.7
E00086244,76.7,12.8,7,3.5
E00086245,27.4,32.1,17,23.6
E00086246,23.4,33.9,19.4,23.4
E00086247,26.3,26.3,20.3,27.1
E00086248,24.7,30.9,23.7,20.6
E00086249,27.3,39.1,15.6,18
E00086250,39.3,29.9,17.1,13.7
E00086251,59.5,25.4,11.1,4
E00086252,34.3,28.7,22.2,14.8
E00086253,27.9,38.8,15.5,17.8
E00086254,24.8,39.3,11.7,24.1
E00086255,24.3,26.2,25.2,24.3
E00086256,21.2,25.6,20.5,32.7
E00086257,19.8,36,25.2,18.9
E00086258,36.9,36.9,14.8,11.5
E00086259,33.1,32.2,18.6,16.1
E00086260,32.7,20.6,15,31.8
E00086261,20.7,34.7,21.3,23.3
E00086262,21.6,28.4,25.4,24.6
E00086263,18.5,44.4,17.7,19.4
E00086264,33.6,27.6,13.8,25
E00086265,31.2,29.1,21.1,18.6
E00086266,20.4,27.7,20.4,31.4
E00086267,27.3,32,16,24.7
E00086268,31.1,34.5,13.4,21
E00086269,23.5,25.5,20.4,30.6
E00086270,26.2,34.1,15.9,23.8
E00086271,31.3,26,19.1,23.7
E00086272,25.7,27.5,18.3,28.4
E00086273,31.9,35.5,18.8,13.8
E00086274,36.8,33.3,15.8,14
E00086275,25.2,37.4,20.1,17.3
E00086276,28.6,40.9,20.1,10.4
E00086277,26.1,24.2,26.1,23.6
E00086278,20.6,37.8,16.7,25
E00086279,44.5,28.1,10.3,17.1
E00086280,40.8,35.8,13.3,10
E00086281,19.7,35,14.5,30.8
E00086282,26.6,29.7,23.4,20.3
E00086283,29.7,29.7,13.3,27.3
E00086284,45,25.7,17.4,11.9
E00086285,20.4,33.3,23.1,23.1
E00086286,20.2,25,26.9,27.9
E00086287,31.3,34,19.4,15.3
E00086288,23.3,28.9,15.1,32.7
E00086289,27.8,29.2,13.2,29.9
E00086290,18.9,35.6,18.2,27.3
E00086291,29.2,31.9,16,22.9
E00086292,28.2,36.7,19.2,15.8
E00086293,36.5,32.4,16,15.1
E00086294,18.7,34.3,22.4,24.6
E00086295,18.2,44.7,14.4,22.7
E00086296,46.5,30.8,17,5.7
E00086297,8.1,15.1,23.3,53.5
E00086298,32.6,44.4,12.5,10.4
E00086299,53.7,29.3,13,4.1
E00086300,17.6,31.9,19.4,31
E00086301,61.1,26.3,3.2,9.5
E00086302,37,37.7,12.3,13
E00086303,16,42,13.7,28.2
E00086304,28.9,38.6,14,18.4
E00086305,30.3,28.8,22.7,18.2
E00086306,37.9,33.8,17.2,11
E00086307,29,41.9,10.5,18.5
E00086308,31.1,39.4,15.9,13.6
E00086309,56.2,31.5,10,2.3
E00086310,20.3,38.1,17.8,23.7
E00086311,30.6,34.4,14.6,20.4
E00086312,18.5,38.5,17,25.9
E00086313,25.2,39.5,17.6,17.6
E00086314,28.5,38.2,12.2,21.1
E00086315,29.2,33.8,18.5,18.5
E00086316,18.6,29.2,23.9,28.3
E00086317,17.7,32.7,24.5,25.2
E00086318,47.1,18.8,7.1,27.1
E00086319,21.5,40,10,28.5
E00086320,16.7,38,14.8,30.6
E00086321,31.2,29.1,19.1,20.6
E00086328,21.2,29.2,24.8,24.8
E00086329,33.1,33.8,15,18
E00086332,32,30.5,21.1,16.4
E00086334,20.3,34.6,25.6,19.5
E00086335,34.8,43.9,9.1,12.1
E00086336,11.3,35.7,25.2,27.8
E00086337,33.9,40.5,16.5,9.1
E00086338,33.8,39.6,13.6,13
E00086339,31.5,35.5,18.5,14.5
E00086340,29.1,41.2,18.9,10.8
E00086341,35.8,38.2,14.6,11.4
E00086342,33.8,28.5,20.8,16.9
E00086343,32.4,40.2,13.7,13.7
E00086344,33.9,36,17.5,12.7
E00086345,21.2,37.2,18.2,23.4
E00086346,31.3,33.1,16.9,18.8
E00086347,30.1,40.4,19.9,9.6
E00086348,54.9,23.9,9.9,11.3
E00086352,27.8,31.7,23,17.5
E00086353,22.7,27.3,26.5,23.5
E00086354,52.4,27.2,12.6,7.8
E00086355,45,24.8,14.2,16.1
E00086357,25.2,35.5,19.6,19.6
E00086358,25.7,33.1,18.4,22.8
E00086359,44.2,26.8,13.8,15.2
E00086361,26.4,38,15.7,19.8
E00086362,31.2,29.7,15.9,23.2
E00086364,28.3,38.4,16.7,16.7
E00086365,33.6,34.5,10.9,21
E00086366,31.7,31.7,16.1,20.5
E00086367,30,29.1,20,20.9
E00086368,53.4,26.2,12,8.4
E00086369,51.9,20.5,8.3,19.2
E00086370,21.9,26.7,24,27.4
E00086371,51.7,14.4,16.1,17.8
E00086372,34.9,25.6,16.3,23.3
E00086373,35.2,21.9,10.2,32.8
E00086374,32.8,40.5,16.4,10.3
E00086375,27.5,28.9,17.4,26.2
E00086376,23.8,30.2,19,27
E00086377,27.8,39.8,13.5,18.8
E00086378,26,29.1,22,22.8
E00086379,30.8,27.7,13.8,27.7
E00086380,27.1,34.7,16.9,21.2
E00086381,51.2,25.6,10.4,12.8
E00086382,26.1,32.4,17.1,24.3
E00086383,33.9,31.4,9.9,24.8
E00086384,19.9,40.4,20.5,19.2
E00086385,39.7,25.7,11.8,22.8
E00086386,51.5,23.5,12.5,12.5
E00086387,25,24.2,20.8,30
E00086388,37.6,34.4,18.4,9.6
E00086389,25.5,33.8,20.7,20
E00086390,42.6,26.1,13,18.3
E00086391,32.1,27.3,18.8,21.8
E00086392,40.8,28.2,15.5,15.5
E00086393,32.8,36.8,17.6,12.8
E00086394,34.4,35.2,18,12.5
E00086395,29.3,27.1,20.3,23.3
E00086396,59.5,24.8,7.8,7.8
E00086397,20.3,28.8,22,28.8
E00086398,32.8,30.5,19.8,16.8
E00086399,31,32,15,22
E00086400,29.1,36.8,17.1,17.1
E00086401,23,33.6,23,20.4
E00086402,33.6,31,20.4,15
E00086403,35.2,40.2,16.4,8.2
E00086404,23.2,38,12,26.8
E00086405,30.7,35.2,18.2,15.9
E00086406,37.2,31.1,16.7,15
E00086407,27.9,36.1,21.3,14.8
E00086408,13.1,36.9,20.5,29.5
E00086409,26.7,34.2,13.3,25.8
E00086410,24.6,42.9,14.3,18.3
E00086411,38.1,29.8,20.4,11.6
E00086412,22.6,29.2,17.9,30.2
E00086418,34.3,51.1,9.5,5.1
E00086419,45.2,44.6,7.8,2.4
E00086455,35.1,43.5,14.9,6.5
E00086456,34.2,45.2,13.5,7.1
E00086457,53.1,32,9.5,5.4
E00086458,54,31.7,7.9,6.3
E00086459,43.7,33.1,11.3,11.9
E00086460,35.8,40.7,7.4,16
E00086461,37,40.6,10.1,12.3
E00086462,40.7,33.3,13.6,12.3
E00086463,43.7,24.6,13.5,18.3
E00086464,28.7,41,14.8,15.6
E00086465,62.1,32.1,3.6,2.1
E00086466,47.5,36.9,8.5,7.1
E00086467,48.3,34.2,8.3,9.2
E00086468,43.2,41.6,11.2,4
E00086469,36,45.9,9,9
E00086470,27,33,12.2,27.8
E00086471,47.3,36.4,7.9,8.5
E00086472,51.7,23.3,8.6,16.4
E00086473,46.8,41.9,6.5,4.8
E00086474,51.4,28.8,9,10.8
E00086475,40.3,35.8,13.4,10.4
E00086476,32.4,33.3,6.7,27.6
E00086477,61.8,32.3,3.2,2.7
E00086478,51.2,24.7,13,11.1
E00086479,38.8,39.7,10.3,11.2
E00086480,40,31,17,12
E00086481,36,32.8,15.2,16
E00086482,36.1,34.7,17.7,11.6
E00086483,36,25.6,19.8,18.6
E00086484,32.5,39.5,17.8,10.2
E00086485,75.8,19.5,2.3,2.3
E00086486,46.4,38.6,9.2,5.9
E00086487,77.5,17.6,2,2.9
E00086488,42.6,45,10.1,2.3
E00086489,47.7,42.2,7.8,2.3
E00086490,51.7,29.9,8.8,9.5
E00086491,51.3,30.9,7.9,9.9
E00086492,45.7,28.5,17.2,8.6
E00086493,46.7,29.3,8.2,15.8
E00086494,51.4,26.2,14,8.4
E00086495,37.9,37.9,12.1,12.1
E00086496,51.6,35.2,7.8,5.5
E00086497,48.4,38.3,9.4,3.9
E00086498,45.5,36.4,11.8,6.4
E00086499,41.6,37,13,8.4
E00086500,36.7,41.7,13.3,8.3
E00086501,36.7,33,11.9,18.3
E00086502,34.1,38.8,16.3,10.9
E00086503,24.6,31.4,12.7,31.4
E00086504,57.6,19.2,8.8,14.4
E00086505,46.7,34.5,8.5,10.3
E00086506,52.6,32.8,5.2,9.5
E00086507,36.4,43.4,12.6,7.7
E00086508,30.8,45.3,11.1,12.8
E00086509,25.3,20.2,14.6,39.9
E00086510,32,23.8,9.9,34.3
E00086511,21.4,27.4,10.3,41
E00086514,30,20,15.5,34.5
E00086517,58.5,17.9,12.2,11.4
E00086518,32,22.1,9,36.9
E00086519,50,39.3,8.2,2.5
E00086520,48.3,21.7,18.3,11.7
E00086521,32.3,22,15,30.7
E00086522,30.6,19.7,18.5,31.2
E00086523,42,22.7,11.8,23.5
E00086524,18.3,20.2,18.3,43.1
E00086525,18.9,17.3,15.7,48
E00086526,29.5,34.4,15.6,20.5
E00086527,27.2,20.5,16.6,35.8
E00086528,80,8.2,2.7,9.1
E00086529,38.3,32.8,13.3,15.6
E00086530,20,24.8,19.2,36
E00086531,41.8,37.8,5.1,15.3
E00086532,5.8,13.3,13.3,67.5
E00086533,52,31.4,8.8,7.8
E00086534,59.5,31,6,3.4
E00086535,33.7,41.6,14.9,9.9
E00086536,61.6,26.8,6.5,5.1
E00086537,33.1,34.7,14.5,17.7
E00086538,60,27,0.9,12.2
E00086539,57.7,26.2,10.8,5.4
E00086540,49.6,35.2,10.4,4.8
E00086541,23.1,41.8,15.7,19.4
E00086542,42.9,29.9,12.2,15
E00086543,45.5,38.2,9.1,7.3
E00086544,30.2,48.4,11.1,10.3
E00086545,45.6,30.8,8.8,14.8
E00086546,37.3,43.3,11.2,8.2
E00086547,44.4,34.1,11.1,10.3
E00086548,30.5,44.9,13.6,11
E00115502,30.2,31.8,17.1,20.9
E00115503,37.7,28.9,17.5,15.8
E00115504,26.9,35.3,19.3,18.5
E00115505,21.1,43,18.4,17.5
E00115506,23.8,41.9,22.9,11.4
E00115507,18,41,19.7,21.3
E00115508,23.9,40.4,17.4,18.3
E00115561,26.6,39.4,23.9,10.1
E00115562,23.8,28.7,22.1,25.4
E00115563,34.5,33.9,19.5,12.1
E00115564,15.9,29.5,21.2,33.3
E00115565,53.4,26.3,7.6,12.7
E00115566,30.5,37.3,12.7,19.5
E00115567,34.1,34.8,10.4,20.7
E00115568,46.7,27.7,11.7,13.9
E00115569,43.1,29.2,15.4,12.3
E00115570,31.2,33.9,17.4,17.4
E00115571,24.2,52.3,10.2,13.3
E00115578,25.6,33.1,19.8,21.5
E00115581,20.6,37.3,17.5,24.6
E00115594,24.8,43.4,17.8,14
E00115595,17.6,36.8,26.4,19.2
E00115596,25.2,46.7,17.8,10.3
E00115597,20.5,50.4,16.2,12.8
E00115598,12.1,44.8,13.8,29.3
E00115606,30.4,38.5,15.6,15.6
E00115607,33.1,40.4,14,12.5
E00115608,34.4,38.2,16,11.5
E00115609,23.1,36.2,15.4,25.4
E00115610,25.2,47.2,14.2,13.4
E00115611,25,50,6.9,18.1
E00115612,25.2,28.6,29.4,16.8
E00115613,24.6,43.3,16.4,15.7
E00115615,22,40.7,22.8,14.6
E00115616,43.3,42,7,7.6
E00115617,22.1,49.7,11.7,16.6
E00115618,22.8,43.9,15.4,17.9
E00115619,29.3,49.7,11.5,9.6
E00115620,18.2,55.3,9.8,16.7
E00115621,22.1,50,8.1,19.9
E00115622,19.7,48.2,17.5,14.6
E00115623,19.6,49.3,13.8,17.4
E00115624,8.3,25,25.6,41
E00115625,24.2,45.3,10.9,19.5
E00115626,39.2,45.6,7.2,8
E00115627,29.5,37.9,13.6,18.9
E00115673,25.6,29.6,20,24.8
E00115674,20,48.1,18.5,13.3
E00115675,34.2,34.2,14.2,17.5
E00115676,46.7,30.5,9.5,13.3
E00115677,17.8,46.5,17.1,18.6
E00115678,31.6,41.4,14.3,12.8
E00115679,21.8,41.1,15.3,21.8
E00115680,25.2,39.1,21.2,14.6
E00115681,32.8,41,15.7,10.4
E00115682,32.6,38.8,12.4,16.3
E00115683,25,41.4,16.4,17.2
E00115684,24.2,47,18.1,10.7
E00115692,19,56.2,7.4,17.4
E00115695,17.5,39.7,18.3,24.6
E00115696,26,34.1,17.9,22
E00115697,21.8,48.1,12.2,17.9
E00115698,21.7,37.2,17.8,23.3
E00115699,48.7,28.3,8.8,14.2
E00115700,47.2,28.8,12,12
E00115701,22.7,32.8,21.9,22.7
E00115702,23.5,38.2,20.6,17.6
E00115703,36.8,40.8,9.6,12.8
E00115704,40.2,29.5,14.4,15.9
E00115705,29.4,33.6,14.3,22.7
E00115706,23.5,37.1,16.7,22.7
E00115707,28.5,39.8,13.8,17.9
E00115708,34.1,45.2,9.5,11.1
E00115709,23.9,43.3,17.2,15.7
E00115719,18.9,38.9,16.2,25.9
E00115721,29,45.9,14.2,10.9
E00115752,21.1,43.7,12.7,22.5
E00115753,44.2,26.5,20.4,8.8
E00115754,20.7,41.3,19.8,18.2
E00115755,30.1,45.5,13,11.4
E00115756,23.5,38.8,16.5,21.2
E00115758,18.3,53,16.5,12.2
E00115759,24.2,34.6,19.6,21.6
E00115760,20.8,40.8,20.8,17.6
E00115761,14.4,54.4,13.6,17.6
E00115762,21.4,48.9,12.2,17.6
E00115763,23.4,45.2,12.9,18.5
E00115764,30.7,36.8,11.4,21.1
E00115765,27.8,48.4,10.3,13.5
E00115766,26.7,43.5,10.7,19.1
E00115767,15.5,45.7,17.8,20.9
E00115768,31.2,40.6,10.1,18.1
E00115769,30.2,39.1,17.2,13.6
E00115770,53.5,40.3,3.9,2.3
E00115771,58.7,23.9,9.2,8.3
E00115772,41.8,38.3,12.1,7.8
E00115773,31.1,45.5,15.9,7.6
E00115774,33.9,49.6,6.6,9.9
E00115775,11.3,39.5,18.5,30.6
E00115777,20.8,36.7,17.5,25
E00115779,13.2,22.3,27.3,37.2
E00115840,18.3,45.8,16,19.8
E00115841,28.5,38,12.4,21.2
E00115842,30.6,33.9,15.7,19.8
E00115843,44.3,34.4,8.2,13.1
E00115844,27.7,42.3,16.2,13.8
E00115845,12,44,18.4,25.6
E00115846,33.1,41.3,9.9,15.7
E00115847,46.9,45.5,4.1,3.4
E00115848,32.5,44.7,7.3,15.4
E00115849,20.5,42.6,13.9,23
E00115850,30,33.6,18.2,18.2
E00115851,36.4,44.1,10.2,9.3
E00115852,19.8,43,12.4,24.8
E00115853,48.4,28.6,11.9,11.1
E00115854,23.6,46.5,14.2,15.7
E00115855,36.6,29.9,16.5,17.1
E00115856,23.8,46.4,14.6,15.2
E00115857,41.7,33.3,13.6,11.4
E00115858,22.3,46.2,16.9,14.6
E00115859,30,45.5,9.1,15.5
E00115860,30.5,53.1,7.8,8.6
E00115861,30.4,38.3,13,18.3
E00115862,17.8,37.6,17.8,26.7
E00115863,25.7,38.5,22.9,12.8
E00115864,21.3,42.5,17.3,18.9
E00115866,18.7,50.4,13.8,17.1
E00115867,32.3,29.8,14.5,23.4
E00115868,20.5,35,17.1,27.4
E00115869,26.4,32.9,17.1,23.6
E00115870,17.4,38.4,23.2,21
E00115871,22.3,42.9,17,17.9
E00115872,31.4,33.3,20,15.2
E00115873,26.2,25,17.9,31
E00115874,16.5,31.3,22.6,29.6
E00115875,42.1,43,9.1,5.8
E00115876,26.9,46.9,12.3,13.8
E00115877,16.5,39.1,20.9,23.5
E00115878,20.8,40,18.4,20.8
E00115879,26.1,44.5,15.1,14.3
E00115880,36,32.8,15.2,16
E00115881,45,28.8,15.3,10.8
E00115882,16.2,33.8,26.8,23.2
E00115883,47.6,26.6,11.3,14.5
E00115884,19.8,46,16.7,17.5
E00115885,36.4,37.1,12.1,14.4
E00115886,22.8,45.5,17.1,14.6
E00115887,36.2,23.6,17.3,22.8
E00115888,25.2,38.6,18.9,17.3
E00115889,69.2,19.5,5.3,6
E00115890,23,25.2,25.9,25.9
E00115891,20.9,28.7,20.9,29.6
E00115892,30.8,29.6,14.5,25.2
E00115893,19.9,33.8,19.9,26.5
E00115894,17.4,43.9,15.2,23.5
E00115895,62.3,33.3,1.8,2.6
E00115896,32.8,44.8,12,10.4
E00115897,32.4,41.2,14.7,11.8
E00115898,5.4,14.9,29.7,50
E00115899,37.9,37.9,9.8,14.4
E00115900,36.1,40.2,12.3,11.5
E00115901,39.1,34.6,14.3,12
E00115902,34.5,42,8.4,15.1
E00115903,28,38.1,23.7,10.2
E00115904,30.4,40.8,18.4,10.4
E00115905,40.5,42,10.7,6.9
E00115906,16.2,38.7,21.6,23.4
E00115907,28.7,41.6,15.8,13.9
E00115908,55.4,21.6,10.1,12.8
E00115909,30.5,42.2,14.3,13
E00115910,42.3,36.6,10.6,10.6
E00115911,51.5,27.6,11.7,9.2
E00115912,33.3,48.8,9.8,8.1
E00115913,43.6,48.9,2.3,5.3
E00115914,47.3,30,13.6,9.1
E00115915,29.8,29,17.6,23.7
E00115916,26.4,42.1,18.6,12.9
E00115917,38,32.6,17.8,11.6
E00115918,22.8,39.8,20.3,17.1
E00115919,55.6,26.4,6.9,11.1
E00115920,18.5,45.2,18.5,17.7
E00115921,58.2,26.9,9,6
E00115922,31.1,32.5,17.2,19.2
E00115924,40.5,31.2,15,13.3
E00115925,23.7,38.8,23,14.4
E00115926,52.5,33.8,8.6,5.1
E00115927,29.3,34.6,22.6,13.5
E00115928,25.2,38.6,18.9,17.3
E00115929,23.5,34.5,20.2,21.8
E00115930,24,36.4,23.1,16.5
E00115931,20.8,41.7,20,17.5
E00115932,24.8,34.7,17.4,23.1
E00115933,37.3,36.6,11.3,14.8
E00115934,22.2,42.9,19,15.9
E00115935,19.5,39.8,19.5,21.1
E00115936,25,28.8,15.9,30.3
E00115937,20.8,41.7,16.7,20.8
E00115938,27,43.7,13.5,15.9
E00115939,21.8,37.6,19.5,21.1
E00115940,17.1,38.4,24.7,19.9
E00115941,40.5,31,13.8,14.7
E00115942,49.2,34.7,8.5,7.6
E00115943,42,27.3,12.6,18.2
E00115944,27.3,35.5,17.4,19.8
E00115945,30.8,29.1,17.1,23.1
E00115946,35.3,35.3,12.5,16.9
E00115947,25.7,36.8,19.1,18.4
E00115948,16.7,40.4,14.9,28.1
E00115949,26,37.4,19.1,17.6
E00115950,28.1,40.5,14,17.4
