geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00086194,78.1,13.7,8.3
E00086195,86.9,4.7,8.4
E00086196,87,8.2,4.8
E00086197,81.1,8.2,10.7
E00086198,82.6,7.3,10.1
E00086199,91.4,1.5,7.1
E00086200,85.7,11.3,2.9
E00086201,82.6,11.7,5.7
E00086202,88.7,4.2,7.1
E00086203,84.5,9.1,6.4
E00086204,74.8,15.3,9.9
E00086211,72,12,16
E00086212,62.7,24.9,12.4
E00086213,74.4,19.1,6.5
E00086214,71.8,18.5,9.7
E00086215,82.8,13.4,3.8
E00086216,78.9,10.7,10.4
E00086217,86.2,8.7,5.1
E00086218,66.3,12.6,21.1
E00086219,85,9.8,5.2
E00086220,82.2,14.8,3
E00086221,87.2,6.1,6.7
E00086222,90.8,4.8,4.4
E00086223,70.3,18.1,11.6
E00086224,84.5,11.3,4.2
E00086225,82.2,10.1,7.7
E00086227,69.2,24.9,5.9
E00086228,77.1,17.1,5.9
E00086229,69.6,20.4,10
E00086230,70.6,11.3,18.1
E00086231,76.2,9.1,14.7
E00086232,79.5,10,10.6
E00086233,57.3,21.7,21
E00086234,70.9,13.1,16
E00086235,58.6,27.3,14.1
E00086236,65.2,18.1,16.7
E00086237,65.1,17.3,17.6
E00086238,75.9,9.2,14.9
E00086239,73.7,12.1,14.3
E00086240,60.7,14,25.3
E00086241,63.1,16.7,20.2
E00086242,57.8,21.7,20.5
E00086243,67,15.7,17.4
E00086244,57.1,16.7,26.3
E00086245,70.2,13.2,16.7
E00086246,66.5,15.2,18.4
E00086247,53.8,10.8,35.4
E00086248,68.8,19.6,11.7
E00086249,73.8,10.8,15.4
E00086250,67.1,18.7,14.3
E00086251,67.5,11,21.5
E00086252,63.5,22,14.5
E00086253,67.9,18.4,13.7
E00086254,67.4,14.3,18.3
E00086255,63.3,18.5,18.1
E00086256,67.1,21.2,11.6
E00086257,61.8,23.9,14.3
E00086258,64.3,18.3,17.5
E00086259,63.8,18.1,18.1
E00086260,69.6,13.3,17.1
E00086261,76.7,15.8,7.5
E00086262,65.9,14.4,19.6
E00086263,72.4,15.2,12.4
E00086264,64.6,19.1,16.2
E00086265,52.5,34,13.5
E00086266,73.8,9.1,17.1
E00086267,70.9,18.4,10.8
E00086268,66.1,16.4,17.5
E00086269,77.2,6.3,16.4
E00086270,70.9,12.1,17
E00086271,70.1,13.1,16.8
E00086272,69.1,11.6,19.3
E00086273,80.8,7.7,11.4
E00086274,61.9,20.6,17.5
E00086275,78.4,8.2,13.4
E00086276,69.6,11.1,19.3
E00086277,67.4,8.5,24.2
E00086278,71.7,19.4,8.9
E00086279,73.2,13.6,13.2
E00086280,83.9,6.4,9.7
E00086281,84,6.2,9.8
E00086282,83.2,8.1,8.7
E00086283,77.2,11.2,11.6
E00086284,72.3,16.4,11.4
E00086285,76.7,10.2,13.1
E00086286,89.9,1,9.1
E00086287,72.8,15.4,11.7
E00086288,84.7,10.3,5
E00086289,88.6,7.2,4.3
E00086290,82.7,4.5,12.8
E00086291,72.7,3.7,23.6
E00086292,75.1,11.7,13.2
E00086293,71.5,16.8,11.6
E00086294,82.6,2,15.4
E00086295,91.3,1.2,7.5
E00086296,68,6.5,25.4
E00086297,70.2,8.7,21
E00086298,80.1,9.4,10.4
E00086299,78.9,6.1,15
E00086300,69.5,9.4,21.1
E00086301,65,6.2,28.8
E00086302,85.2,0.7,14.1
E00086303,89.3,3.7,7
E00086304,87.6,1.9,10.5
E00086305,82.8,6.8,10.4
E00086306,74.4,3.8,21.8
E00086307,80.9,10.2,8.8
E00086308,86.3,7.2,6.5
E00086309,78.5,11.7,9.8
E00086310,88.7,4.7,6.6
E00086311,78.3,12.9,8.9
E00086312,89.8,2.3,7.8
E00086313,93.2,4.3,2.5
E00086314,79.2,8.3,12.5
E00086315,81,4.6,14.4
E00086316,86.1,3.5,10.3
E00086317,89.1,3.1,7.7
E00086318,61.8,19.6,18.6
E00086319,88.5,2.1,9.4
E00086320,87.8,2,10.2
E00086321,75.2,14.9,9.9
E00086328,90.6,2.1,7.3
E00086329,85.7,6.1,8.2
E00086332,75.5,9,15.5
E00086334,83.4,5.3,11.2
E00086335,81.2,6.7,12.2
E00086336,85.4,4.7,9.9
E00086337,78.8,9.5,11.6
E00086338,80.8,8.7,10.5
E00086339,80.1,10.5,9.4
E00086340,84.1,5,10.9
E00086341,82.7,5.5,11.8
E00086342,81.4,8.6,10
E00086343,76.7,12.1,11.2
E00086344,77.8,9.6,12.6
E00086345,77.3,11.2,11.5
E00086346,74.3,15.1,10.5
E00086347,78.6,8.2,13.2
E00086348,69.3,11.1,19.5
E00086352,84,5.3,10.7
E00086353,88.3,5.7,6
E00086354,77.7,4.8,17.6
E00086355,76.5,10.7,12.8
E00086357,82.1,6.9,11
E00086358,82.9,5.4,11.7
E00086359,76.7,9.8,13.5
E00086361,80.1,8,11.8
E00086362,82.8,4.3,12.9
E00086364,71.6,9.1,19.2
E00086365,69.4,14.9,15.7
E00086366,70.5,17.1,12.3
E00086367,67.4,11.1,21.5
E00086368,51.9,28.6,19.5
E00086369,65.4,9.7,24.9
E00086370,58.2,21,20.8
E00086371,65.8,11.7,22.6
E00086372,58.3,12.4,29.3
E00086373,67.4,17.4,15.2
E00086374,63.1,6.6,30.3
E00086375,65.9,6.3,27.9
E00086376,81.1,5.2,13.7
E00086377,68.5,17.5,13.9
E00086378,72.4,11.5,16.1
E00086379,82.5,5,12.6
E00086380,71,9.9,19.1
E00086381,72.8,6.5,20.7
E00086382,72.9,12.1,15
E00086383,79.2,7.1,13.6
E00086384,67.3,19.2,13.5
E00086385,68.9,9.9,21.1
E00086386,69.1,21.1,9.8
E00086387,73.1,9.6,17.3
E00086388,73.2,8.8,18
E00086389,70.3,13,16.7
E00086390,72,5.1,22.8
E00086391,62.3,20,17.7
E00086392,75.6,11.9,12.5
E00086393,61.2,20.5,18.3
E00086394,73.7,12.2,14
E00086395,77,7.8,15.1
E00086396,65.4,6.9,27.7
E00086397,76.5,10.8,12.7
E00086398,64.5,12.8,22.6
E00086399,67.4,17.6,15
E00086400,62.4,16,21.6
E00086401,71.7,17.8,10.4
E00086402,76.8,10.2,13
E00086403,67.1,14.6,18.3
E00086404,72.8,10.1,17.2
E00086405,63.5,14.2,22.3
E00086406,64.4,26.5,9.1
E00086407,78.3,7,14.7
E00086408,77.2,11.8,11
E00086409,73.8,10.4,15.8
E00086410,66.4,13.4,20.2
E00086411,63.7,22.7,13.6
E00086412,71,15,14
E00086418,90.6,6,3.4
E00086419,91.4,6.1,2.5
E00086455,82.7,7,10.3
E00086456,89.5,4.9,5.6
E00086457,69.3,20.5,10.2
E00086458,73.4,20.7,5.9
E00086459,76.7,16.6,6.6
E00086460,75.3,17.3,7.4
E00086461,77.9,17.5,4.6
E00086462,79,13.3,7.7
E00086463,80.2,11.7,8.1
E00086464,81.1,12.5,6.4
E00086465,76.5,16,7.5
E00086466,68.5,26.6,4.9
E00086467,81.6,12,6.5
E00086468,70.2,21.5,8.3
E00086469,80.2,15.7,4.1
E00086470,73.4,19.6,7
E00086471,71.7,23.7,4.6
E00086472,81.7,6.7,11.6
E00086473,82.5,12.8,4.7
E00086474,79.8,12,8.2
E00086475,72.5,17.4,10.2
E00086476,78.6,15.6,5.8
E00086477,78.3,16.6,5.1
E00086478,78.6,15.3,6.1
E00086479,74.4,14.7,11
E00086480,78.4,12.2,9.5
E00086481,64.4,26.1,9.5
E00086482,73,15.4,11.6
E00086483,86.3,6.6,7.1
E00086484,76.7,15.3,8
E00086485,72.5,17.2,10.3
E00086486,78.7,16.2,5.1
E00086487,63.8,19.1,17
E00086488,67.2,20,12.8
E00086489,74.8,20.3,5
E00086490,72.1,21,6.9
E00086491,70.4,22.2,7.4
E00086492,70,22.1,7.9
E00086493,79.9,14.7,5.4
E00086494,70.2,19.7,10.1
E00086495,81,13.2,5.8
E00086496,67.9,24.7,7.4
E00086497,61.7,27.6,10.7
E00086498,87.1,10.4,2.5
E00086499,71.3,8.8,19.9
E00086500,77.7,12.4,9.9
E00086501,78.6,16,5.3
E00086502,82.2,10.4,7.3
E00086503,75.2,19.4,5.4
E00086504,74.2,13.7,12
E00086505,74.7,15.4,9.9
E00086506,87.1,3,10
E00086507,87,9.1,4
E00086508,84.2,12.1,3.6
E00086509,65.3,18.5,16.1
E00086510,74.9,15.7,9.4
E00086511,76.8,17.7,5.6
E00086514,69.6,12.3,18
E00086517,62.8,8.8,28.3
E00086518,76.4,19,4.6
E00086519,87,9.5,3.5
E00086520,54.3,15.5,30.2
E00086521,70.7,9.9,19.4
E00086522,66.4,14.3,19.4
E00086523,65.6,19.7,14.7
E00086524,72.8,14.9,12.2
E00086525,66.9,12.8,20.3
E00086526,79.5,13.1,7.4
E00086527,63.9,15.5,20.7
E00086528,74.7,6.5,18.8
E00086529,65.6,21.9,12.5
E00086530,61.1,17.6,21.3
E00086531,82.4,12.2,5.4
E00086532,83.9,13.6,2.5
E00086533,64.1,19,16.8
E00086534,81.7,7.8,10.6
E00086535,82.9,9.5,7.6
E00086536,82.3,8.6,9.1
E00086537,74.4,18.1,7.4
E00086538,63,19,18
E00086539,73.4,15,11.7
E00086540,87.8,6.1,6.1
E00086541,88.7,5,6.3
E00086542,82.6,10.9,6.5
E00086543,74.2,13.1,12.6
E00086544,69.1,22.8,8.1
E00086545,70.8,18.4,10.8
E00086546,72.3,20.7,7
E00086547,78.8,14.1,7.1
E00086548,89.2,5.6,5.2
E00115502,86.8,2.3,10.9
E00115503,85.8,6.3,7.9
E00115504,82.7,2.8,14.4
E00115505,85.2,5.7,9.2
E00115506,86.5,1.7,11.8
E00115507,86.2,6.6,7.2
E00115508,83.3,0.4,16.3
E00115561,77.9,4.7,17.4
E00115562,77,3.2,19.9
E00115563,67.5,4.1,28.5
E00115564,84.1,5,10.8
E00115565,52.8,5.7,41.5
E00115566,73,3.5,23.5
E00115567,74,6,20
E00115568,71.8,4.6,23.6
E00115569,78.7,2.3,19
E00115570,76.6,3.8,19.7
E00115571,83.9,1.8,14.3
E00115578,83.6,5.4,11.1
E00115581,86.5,0.9,12.6
E00115594,86.8,0.7,12.5
E00115595,90,0.9,9.1
E00115596,85,2.6,12.4
E00115597,90.2,0.8,9.1
E00115598,88,0.3,11.7
E00115606,89.5,1,9.5
E00115607,90.1,2.1,7.8
E00115608,88.7,3.4,7.9
E00115609,89.7,1,9.3
E00115610,85.5,2.2,12.3
E00115611,89.3,0,10.7
E00115612,87.9,2.4,9.7
E00115613,90.5,1.4,8.2
E00115615,92,1,7
E00115616,82.1,0.7,17.2
E00115617,83.2,1.2,15.6
E00115618,88.4,1.4,10.2
E00115619,87.5,1.9,10.6
E00115620,92.5,2.3,5.2
E00115621,88.4,1.8,9.8
E00115622,90.7,0.9,8.4
E00115623,89,2.1,8.9
E00115624,92.5,2.7,4.8
E00115625,92.9,1.7,5.4
E00115626,89.3,0,10.7
E00115627,83.8,1.4,14.8
E00115673,82.4,3.3,14.3
E00115674,88.9,3.3,7.8
E00115675,90.4,1.5,8.1
E00115676,75.8,3.4,20.8
E00115677,80.8,0.6,18.6
E00115678,83.6,3.1,13.4
E00115679,84.8,0.7,14.6
E00115680,83.9,5.1,11
E00115681,84.2,1.4,14.3
E00115682,81.3,6,12.7
E00115683,66.3,0.3,33.3
E00115684,91.4,1.5,7
E00115692,91.8,3.6,4.6
E00115695,88.6,0.6,10.8
E00115696,87.3,2.3,10.3
E00115697,91.7,1.7,6.7
E00115698,82.4,4.1,13.5
E00115699,86.2,1.3,12.5
E00115700,76.3,4.8,18.9
E00115701,91.9,0.3,7.8
E00115702,87,0.3,12.7
E00115703,89.7,2.8,7.5
E00115704,87.5,0.7,11.8
E00115705,87.4,0.7,11.9
E00115706,86.5,1.5,12
E00115707,88.7,1.8,9.5
E00115708,88.1,0.4,11.5
E00115709,90.1,2,7.9
E00115719,85.4,3,11.6
E00115721,83.4,2.4,14.2
E00115752,90.9,0.9,8.3
E00115753,79.7,2.2,18.2
E00115754,87.9,1.7,10.3
E00115755,91.5,0.4,8.1
E00115756,68.4,4.6,27
E00115758,94.6,0.4,5
E00115759,88.8,3.6,7.5
E00115760,90.9,1,8.1
E00115761,92.7,3,4.3
E00115762,91.9,1.3,6.7
E00115763,91.9,3.2,4.9
E00115764,85.6,3.4,11
E00115765,88.1,1.1,10.7
E00115766,86.6,1.6,11.7
E00115767,92.9,1.2,5.9
E00115768,85.7,3.6,10.7
E00115769,87.3,2.4,10.3
E00115770,79.7,1.5,18.8
E00115771,76.5,1.6,21.9
E00115772,76.1,2.2,21.7
E00115773,88.8,1.5,9.7
E00115774,85.8,0,14.2
E00115775,89.6,0.6,9.8
E00115777,89.7,0.3,10
E00115779,84.2,1.1,14.7
E00115840,87.4,3.6,9
E00115841,86.3,3.8,10
E00115842,87,1.8,11.2
E00115843,88.7,2.1,9.2
E00115844,87.7,0,12.3
E00115845,79.1,2.1,18.9
E00115846,90.8,1.8,7.4
E00115847,85.4,2.5,12.1
E00115848,76.3,1.7,22.1
E00115849,82.4,1.4,16.2
E00115850,80.4,3.8,15.8
E00115851,84.8,2.2,13
E00115852,89.1,2,8.9
E00115853,82.5,5,12.5
E00115854,93.5,0.7,5.8
E00115855,74.2,3.2,22.6
E00115856,86.8,2.9,10.3
E00115857,85.2,5.7,9.1
E00115858,86.4,1.3,12.3
E00115859,82.1,0.8,17.1
E00115860,89.2,3,7.8
E00115861,88.1,3,9
E00115862,81.2,1.5,17.3
E00115863,80.6,1.2,18.2
E00115864,82.9,3.8,13.3
E00115866,93.2,0.7,6.2
E00115867,74,2.6,23.4
E00115868,72.7,3.5,23.8
E00115869,75,3.7,21.3
E00115870,85.2,0.6,14.2
E00115871,79.1,3.4,17.5
E00115872,71.7,1.6,26.7
E00115873,72.3,4.9,22.8
E00115874,72.8,3.7,23.5
E00115875,84,0.4,15.6
E00115876,81.4,0.7,17.9
E00115877,90.4,0.7,9
E00115878,82.1,1.6,16.3
E00115879,82.4,1.8,15.8
E00115880,81.3,0.7,18
E00115881,63.2,6.8,30
E00115882,83,3.1,13.9
E00115883,70.8,0.4,28.8
E00115884,70.2,4.9,24.9
E00115885,80.9,1.8,17.3
E00115886,77,4.5,18.5
E00115887,73.8,3.7,22.4
E00115888,74.6,3,22.4
E00115889,69.4,1,29.7
E00115890,69,3.6,27.4
E00115891,72.6,4,23.5
E00115892,72.6,4.8,22.6
E00115893,80.2,3.1,16.7
E00115894,78.2,2.8,19
E00115895,76.5,2.4,21.2
E00115896,76.6,2.6,20.8
E00115897,85,2.4,12.6
E00115898,76.5,2.3,21.2
E00115899,76.3,1.9,21.8
E00115900,74,2.8,23.2
E00115901,70,3.9,26.1
E00115902,75.7,2,22.3
E00115903,73.6,5.4,21.1
E00115904,71.4,0.7,27.9
E00115905,80.9,5.6,13.5
E00115906,81,2.8,16.2
E00115907,81.5,1.3,17.2
E00115908,72.4,5.9,21.7
E00115909,72,4,24
E00115910,79.3,4.5,16.1
E00115911,64,8,28
E00115912,81.6,0.8,17.6
E00115913,86,0.9,13.1
E00115914,75,6.9,18.1
E00115915,80.1,1.9,18
E00115916,80.5,1.9,17.5
E00115917,78.4,5.6,16
E00115918,75,3.3,21.7
E00115919,72.2,3,24.7
E00115920,84.4,1.3,14.2
E00115921,78.2,5.6,16.2
E00115922,78.5,1.7,19.8
E00115924,78.8,3.7,17.5
E00115925,85.5,3.6,10.8
E00115926,79.5,5.9,14.5
E00115927,77.6,3.6,18.8
E00115928,82.5,1,16.6
E00115929,90.4,0.7,8.9
E00115930,82.9,2.1,15
E00115931,83.3,3.5,13.2
E00115932,85.1,2,12.8
E00115933,73.7,9.3,17
E00115934,87.8,0,12.2
E00115935,83.3,3.9,12.7
E00115936,83.2,1.4,15.4
E00115937,77.8,1.3,20.9
E00115938,88.4,0.4,11.3
E00115939,78.9,2.1,19
E00115940,80.7,3.2,16.1
E00115941,77.7,0.4,21.9
E00115942,64.7,0,35.3
E00115943,68.2,5.3,26.4
E00115944,79.9,4.1,16
E00115945,69.8,2.1,28.1
E00115946,75.1,6.5,18.4
E00115947,81.7,2.4,15.9
E00115948,82.6,2.7,14.8
E00115949,88.7,0.7,10.7
E00115950,72.2,4.2,23.6
E00115951,76.2,1.7,22.1
E00115952,68.3,4,27.7
E00115953,64.1,0.8,35.2
E00115954,74.4,2.9,22.6
E00115955,66.9,2.9,30.3
E00115956,65.2,7.2,27.5
E00115957,66.3,5.1,28.6
E00115958,56.9,7.6,35.5
E00115961,56.3,3.4,40.4
E00115963,72.2,3.6,24.2
E00115964,72.5,5.7,21.8
E00115965,64.5,2,33.5
E00115967,74.2,11.3,14.6
E00115968,73.4,2.7,23.9
E00115969,70.2,5.2,24.6
E00115970,63.6,5.1,31.3
E00115971,64.4,5.4,30.2
E00115972,59.6,5.1,35.4
E00115973,78.4,6.5,15.1
E00115974,63.9,8.2,27.8
E00115975,65.9,11,23.1
E00115976,77.2,1.4,21.4
E00115977,76.5,3.3,20.2
E00115979,80.5,2.3,17.1
E00115980,86.5,1.2,12.4
E00115982,92.5,0.4,7.2
E00115983,83.3,4,12.8
E00115984,87.7,1.3,11.1
E00115985,79.7,1.1,19.2
E00115986,79.8,3.8,16.4
E00115987,80.3,0.3,19.3
E00115988,88.2,0.3,11.5
E00115989,94.4,0.7,4.9
E00115990,91.7,2.3,6
E00115991,80.3,5,14.7
E00115992,87,0.8,12.3
E00115993,86,0.7,13.3
E00115994,89.7,0.8,9.6
E00115995,88.1,0.7,11.1
E00115996,80.6,3.6,15.8
E00115997,78.5,1.5,20
E00115998,73.4,2.1,24.5
E00116000,76.4,2,21.7
E00116002,91,1.9,7.1
E00116003,77.9,3.9,18.2
E00116004,80.4,0,19.6
E00116005,90.6,2.7,6.7
E00116006,80.1,5.4,14.6
E00116007,84.6,1.2,14.2
E00116008,84.1,3.2,12.7
E00116009,80.2,1.8,18
E00116010,92.2,2,5.9
E00116011,87.5,1.8,10.7
E00116012,91.7,1.6,6.7
E00116013,89.6,1.7,8.7
E00116015,65.9,5.1,29.1
E00116016,77.9,5.2,17
E00116017,80,1,19
E00116018,78.4,2.7,18.8
E00116019,84.9,1.8,13.3
E00116020,81.6,2.5,15.9
E00116021,68.3,9.1,22.7
E00116022,67.8,3.6,28.7
E00116023,80.5,3.6,15.9
E00116024,51.8,3.2,45
E00116025,58.6,2,39.5
E00116026,70.7,7.4,21.9
E00116027,72.3,4.3,23.4
E00116028,78.3,3.6,18.1
E00116029,90.9,1.1,8
E00116030,81.3,1.5,17.2
E00116031,86.7,0,13.3
E00116032,77.3,5.3,17.4
E00116033,82,3.6,14.4
E00116034,87,0.8,12.2
E00116035,75.4,0.8,23.7
E00116036,82.4,2.8,14.7
E00116037,79,4.5,16.5
E00116038,77.6,2.2,20.2
E00116039,71.9,4.5,23.6
E00116040,84.1,2.4,13.5
E00116041,84,3.2,12.8
E00116042,89.8,0,10.2
E00116043,78.5,5.3,16.2
E00116044,88.2,2.9,9
E00116045,67.1,3,29.9
E00116046,86.5,1,12.5
E00116047,86.3,0.3,13.4
E00116048,81,1.7,17.3
E00116049,72.7,0.4,27
E00116050,90.5,0.8,8.7
E00116051,87.5,2.1,10.4
E00116052,86.8,2.3,10.9
E00116053,74.2,0.9,24.9
E00116054,84.1,0.8,15.1
E00116055,86.1,1.9,11.9
E00116056,76.9,3.1,20
E00116057,60.8,2.3,37
E00116058,91.1,1.3,7.6
E00116059,89.7,0.7,9.7
E00116060,74.7,0.4,24.9
E00116061,80.8,4.2,15.1
E00116062,71.9,3.7,24.4
E00116063,71.6,0,28.4
E00116064,70.2,3.3,26.4
E00116065,81.8,2.5,15.7
E00116066,84.9,0.9,14.2
E00116067,71,11.7,17.4
E00116068,77.3,9.2,13.5
E00116069,76,5.1,18.9
E00116070,65.6,6.6,27.7
E00116071,62.3,20.6,17.2
E00116072,70.1,3.3,26.6
E00116073,77.9,3.1,19
E00116074,70,3.9,26.1
E00116076,80.4,4.4,15.2
E00116077,68.1,4.6,27.3
E00116078,80.2,2.8,16.9
E00116079,61.8,5.2,33
E00116080,63.1,5.6,31.3
E00116081,66.7,2.2,31.1
E00116082,80,4.9,15.1
E00116083,83.4,2.3,14.2
E00116084,77.5,1.6,20.9
E00116085,78.3,3.5,18.2
E00116086,47.5,0.5,52.1
E00116087,64.4,1.7,34
E00116088,71.3,3.6,25.1
E00116089,83.8,2.2,14
E00116090,82.1,3,15
E00168121,87.4,1.6,11
E00168122,74.6,1.8,23.7
E00168123,75.8,6.9,17.3
E00168124,63.1,9.7,27.2
E00168125,79.2,7.7,13.1
E00168126,88,4.3,7.7
E00168127,66.5,7.8,25.7
E00168128,88,4.5,7.5
E00168129,76.8,13.8,9.4
E00168130,62.8,7.7,29.5
E00168131,73,7.6,19.4
E00168133,89.4,3.7,6.9
E00168134,80.4,10.6,9
E00168135,95.3,1.8,3
E00168136,90.3,5,4.7
E00168137,84.8,2.5,12.7
E00168138,73.8,4.7,21.5
E00168139,83.9,4.9,11.1
E00168140,85.5,1.4,13
E00168141,92.3,2.4,5.3
E00168142,89,1.1,9.9
E00168144,94.6,0,5.4
E00168145,90.7,1.3,8
E00168146,69.3,2.4,28.3
E00168147,82.4,1.4,16.2
E00168148,89.4,3.5,7.1
E00168149,78.3,7.1,14.6
E00168150,87.6,5.4,7
E00168152,73.3,8.2,18.5
E00174428,52.6,28.8,18.6
E00174430,49.7,36.3,14
E00174431,60.6,10.2,29.2
