geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00085999,44,39.3,14.7,2,0
E00086000,48.8,37,8.7,5.5,0
E00086001,50.3,35.3,10.4,4,0
E00086002,58.5,34.7,4.2,2.5,0
E00086003,61.8,26,10.6,0.8,0.8
E00086004,60.2,31.9,6.2,1.8,0
E00086005,50,37.5,10.9,1.6,0
E00086006,56.4,29.1,11.8,1.8,0.9
E00086007,48.7,34.7,8.7,6,2
E00086008,48.9,36.1,12.8,2.3,0
E00086009,40.5,33.1,22.3,4.1,0
E00086010,50.4,38.6,9.4,1.6,0
E00086011,47,37.3,11.2,3.7,0.7
E00086012,27.1,32.3,24.1,14.3,2.3
E00086013,35.8,32.1,23.6,7.5,0.9
E00086014,21.8,32.7,28.2,15.5,1.8
E00086015,25.7,35.3,30.9,6.6,1.5
E00086016,26,35.4,31.3,7.3,0
E00086017,28.1,37.4,23.7,10.8,0
E00086018,10.9,32.8,45.3,10.2,0.8
E00086020,25.8,31.9,31.3,11,0
E00086021,22.6,25.6,32.1,17.9,1.8
E00086022,17.5,39.5,24.6,16.7,1.8
E00086023,41.8,33.6,20.5,4.1,0
E00086024,28.6,37.3,25.4,8.7,0
E00086025,34.5,36.9,22.7,5.9,0
E00086026,13.1,38.5,33.1,13.8,1.5
E00086027,21.1,34.7,26.5,17,0.7
E00086028,23.8,38.5,25.4,12.3,0
E00086029,20.3,37.6,32.3,9,0.8
E00086030,27.9,36.9,27,7.4,0.8
E00086031,25.6,41.3,22.3,10.7,0
E00086032,35.2,36.8,20.8,7.2,0
E00086033,21.7,37.3,29.5,11.4,0
E00086034,17.1,34.1,32.6,13.2,3.1
E00086035,26,26.8,32.5,14.6,0
E00086036,28.8,32,27.2,11.2,0.8
E00086037,23.7,41.7,21.8,12.8,0
E00086038,14.6,41.5,30,12.3,1.5
E00086039,33,34.9,24.8,5.5,1.8
E00086041,35.2,39,23.3,2.5,0
E00086042,19.6,39.2,28.8,12.4,0
E00086043,17.5,29.8,29.8,21.1,1.8
E00086044,23.6,27.8,30.6,16,2.1
E00086045,12.6,31.9,40.7,14.1,0.7
E00086046,24.4,40.2,24.4,11,0
E00086047,36.8,38.9,16,7.6,0.7
E00086048,34.9,30.3,25.7,8.6,0.6
E00086049,17.1,30.8,31.6,15.4,5.1
E00086051,19.4,45.4,25.9,9.3,0
E00086052,21.3,36.8,31.6,8.8,1.5
E00086054,22.3,37.2,30.6,9.9,0
E00086055,26.3,42.1,20.3,11.3,0
E00086056,36.2,36.2,19,8.6,0
E00086057,41,36.1,16.9,6,0
E00086058,31.8,39.1,20.9,8.2,0
E00086060,20.3,34.1,33.3,10.6,1.6
E00086061,52.8,28,18.4,0.8,0
E00086062,46.3,34,17.3,2.5,0
E00086063,46.4,42.7,7.3,3.6,0
E00086065,60.5,31.5,7.3,0.8,0
E00086068,50,37.3,12.7,0,0
E00086069,57.9,30.5,11.6,0,0
E00086070,56.1,35.6,6.8,1.5,0
E00086071,52.1,39.7,8.3,0,0
E00086072,55,33.3,10.8,0.8,0
E00086073,53.3,36.9,9,0.8,0
E00086074,55.5,31.1,12.6,0.8,0
E00086075,58.7,30.6,9.9,0.8,0
E00086076,55.3,43.1,1.6,0,0
E00086077,63.1,27.5,8.1,1.3,0
E00086078,46.8,36.9,16.2,0,0
E00086079,56,33.6,8.8,1.6,0
E00086080,51.8,41.1,6.3,0.9,0
E00086081,46.9,39.2,10.8,2.3,0.8
E00086082,57.6,28.8,8.8,4.8,0
E00086083,55.1,27.6,15,2.4,0
E00086084,39.5,45.4,10.1,4.2,0.8
E00086085,54.6,31.1,12.6,1.7,0
E00086086,57.3,25.8,15.3,1.6,0
E00086087,41.9,34.6,14,8.1,1.5
E00086088,47.4,38.8,8.6,5.2,0
E00086089,46.6,41.4,11.3,0.8,0
E00086090,49.5,29.7,18.8,2,0
E00086091,62.1,26.2,7.8,3.9,0
E00086092,47.2,38.6,11.8,1.6,0.8
E00086093,42.8,40.1,12.5,4.6,0
E00086094,42.2,31.3,20.4,5.4,0.7
E00086095,53.3,27.9,17.2,1.6,0
E00086096,56,28.4,12.9,1.7,0.9
E00086097,50.8,33.1,12.1,4,0
E00086098,48.7,30.3,17.6,3.4,0
E00086099,48.8,29.8,19,2.5,0
E00086103,42.1,32.3,21.1,4.5,0
E00086104,42.1,30.3,22.8,3.4,1.4
E00086105,55.9,32.4,9,2.8,0
E00086106,28.1,32,33.6,6.3,0
E00086107,44.6,36.4,17.4,1.7,0
E00086110,44.6,34.9,18.1,2.4,0
E00086116,40,40.7,17.1,2.1,0
E00086118,39.8,37.8,16.3,3.1,3.1
E00086119,50.8,37.1,9.7,2.4,0
E00086120,37,39.5,17.9,4.3,1.2
E00086121,39.6,36,21.3,3,0
E00086122,36.1,44.9,19,0,0
E00086123,63.6,26.3,8.5,1.7,0
E00086124,43.2,31.2,20,5.6,0
E00086125,28,36,26.4,9.6,0
E00086127,55.2,35.3,6.9,2.6,0
E00086128,62.6,28.1,8.6,0.7,0
E00086129,59.7,27.8,11.8,0.7,0
E00086130,52.5,32,12.3,3.3,0
E00086131,58.7,28.1,13.2,0,0
E00086132,53.6,31.3,14.3,0.9,0
E00086133,65.7,26.7,7.6,0,0
E00086134,54.4,33.6,10.4,1.6,0
E00086135,60.8,31.2,8,0,0
E00086136,52.8,37.7,9.4,0,0
E00086137,68.6,25.4,5.9,0,0
E00086139,58.8,31.6,7,2.6,0
E00086140,58.3,32.1,7.1,2.4,0
E00086153,62.4,27.8,9.8,0,0
E00086172,55.6,37.1,7.3,0,0
E00086179,56.5,30.6,12.1,0.8,0
E00086187,55.7,35.2,8.2,0.8,0
E00086190,50.8,32.5,14.3,2.4,0
E00086192,52.4,27.4,16.1,4,0
E00086193,50.7,28.7,12,8.7,0
E00086194,56.5,28.6,12.3,2.6,0
E00086195,53.2,34.5,11.5,0.7,0
E00086196,65.8,26.3,7,0.9,0
E00086197,46.6,40.7,10.2,2.5,0
E00086198,56.6,31.8,10.9,0.8,0
E00086199,67.3,23.6,9.1,0,0
E00086200,59,27.4,10.3,3.4,0
E00086201,56.2,30.7,13.1,0,0
E00086202,67.4,29.8,2.1,0.7,0
E00086203,64.8,28.8,6.4,0,0
E00086204,40.7,34.1,17.8,4.4,3
E00086211,61.8,25,11.8,1.5,0
E00086212,45.5,30.3,16.2,8.1,0
E00086213,48.6,36.1,11.8,2.1,1.4
E00086214,54.3,36.4,7.1,2.1,0
E00086215,63.3,26.6,9.2,0.9,0
E00086216,51.9,31,14.7,2.3,0
E00086217,56.2,36.2,6.2,1.5,0
E00086218,50,28.2,12.9,8.9,0
E00086219,63.8,25.9,8.6,1.7,0
E00086220,61.3,32.3,6.5,0,0
E00086221,54.2,32.7,11.2,1.9,0
E00086222,48.1,36.6,15.3,0,0
E00086223,45.2,32.5,15.9,4,2.4
E00086224,65.1,24.5,8.5,0.9,0.9
E00086225,62.9,28,9.1,0,0
E00086227,46.6,39.7,13.7,0,0
E00086228,45.7,31.4,20,2.9,0
E00086229,51.7,30.7,14.2,2.8,0.6
E00086230,45.8,34.3,16.9,3,0
E00086231,43.5,38.3,14.3,2.6,1.3
E00086232,55.9,30.1,13.2,0.7,0
E00086233,45.5,27.8,18.2,6.8,1.7
E00086234,50.8,33.3,11.9,2.4,1.6
E00086235,37.7,37,21.7,3.6,0
E00086236,51.2,30.7,13.4,3.9,0.8
E00086237,43.2,35.2,18.5,3.1,0
E00086238,43.9,33.3,20.2,2.6,0
E00086239,51.9,33.6,12.2,2.3,0
E00086240,40.2,34.6,15,9.4,0.8
E00086241,42,38.4,17.9,1.8,0
E00086242,27.6,40.2,19,12.6,0.6
E00086243,43.3,31.2,19.9,5.7,0
E00086244,21.5,37.8,33.7,5.8,1.2
E00086245,50,32.1,16,1.9,0
E00086246,46.8,35.5,15.3,2.4,0
E00086247,52.5,28.3,18.3,0.8,0
E00086248,48.5,35.1,11.3,5.2,0
E00086249,54.7,32.8,11.7,0.8,0
E00086250,42,37.8,17.6,2.5,0
E00086251,20.6,27.8,31,18.3,2.4
E00086252,46.8,38.5,9.2,5.5,0
E00086253,49.6,27.5,19.1,3.8,0
E00086254,56.3,30.6,11.1,2.1,0
E00086255,44.6,42.6,11.9,1,0
E00086256,52.6,32.9,12.5,2,0
E00086257,51.4,28.8,18,1.8,0
E00086258,53.7,32.5,8.9,4.9,0
E00086259,56,31,9.5,2.6,0.9
E00086260,35.5,33.6,24.3,5.6,0.9
E00086261,51.3,30.7,16,2,0
E00086262,46.3,36,15.4,2.2,0
E00086263,52.4,33.9,12.9,0.8,0
E00086264,42.2,38.8,14.7,4.3,0
E00086265,47.5,36,14.5,2,0
E00086266,49.6,32.8,13.9,3.6,0
E00086267,43.2,35.1,16.9,4.1,0.7
E00086268,48.3,33.9,11.9,5.9,0
E00086269,39.4,45.5,13.1,2,0
E00086270,52.4,34.7,10.5,2.4,0
E00086271,51.1,36.1,10.5,2.3,0
E00086272,53.3,32.7,13.1,0.9,0
E00086273,54,36.7,7.2,2.2,0
E00086274,42.2,32.5,20.5,4.2,0.6
E00086275,42.6,36.2,17.7,3.5,0
E00086276,42.9,35.7,14.9,5.8,0.6
E00086277,49.1,26.1,18.6,5.6,0.6
E00086278,64.1,26.5,8.3,0.6,0.6
E00086279,43.1,29.9,20.1,6.9,0
E00086280,52.5,37.3,8.5,1.7,0
E00086281,58.2,31.1,7.4,3.3,0
E00086282,51.9,31.8,10.9,5.4,0
E00086283,44.8,40,13.6,1.6,0
E00086284,43.1,33.9,17.4,1.8,3.7
E00086285,48.6,35.5,13.1,2.8,0
E00086286,47.6,36.2,13.3,2.9,0
E00086287,48.3,39.9,11.9,0,0
E00086288,56.3,35,8.1,0.6,0
E00086289,63.4,29.7,5.5,1.4,0
E00086290,46.9,38.5,12.3,2.3,0
E00086291,34.2,37.7,15.1,11.6,1.4
E00086292,56.4,30.2,9.5,3.9,0
E00086293,59.5,28.2,10,2.3,0
E00086294,44,32.8,19.4,3.7,0
E00086295,47.7,43.9,6.8,1.5,0
E00086296,21.3,32.5,27.5,17.5,1.3
E00086297,17.2,34.5,31,16.1,1.1
E00086298,57.3,28,11.2,2.8,0.7
E00086299,34.9,36.5,25.4,2.4,0.8
E00086300,40.9,30.2,20,8.8,0
E00086301,15.3,36.3,35.3,13.2,0
E00086302,42.3,34.3,19.7,3.6,0
E00086303,50.7,38.8,8.2,2.2,0
E00086304,49.6,38.1,12.4,0,0
E00086305,55.3,25.8,9.8,6.8,2.3
E00086306,46.2,31.7,15.9,6.2,0
E00086307,61.6,27.2,10.4,0.8,0
E00086308,46.2,39.4,12.9,0.8,0.8
E00086309,45.3,39.8,13.3,1.6,0
E00086310,57.3,35.9,4.3,2.6,0
E00086311,50.3,38.1,9.7,1.9,0
E00086312,55.2,34.3,9.7,0.7,0
E00086313,56.3,37,5.9,0.8,0
E00086314,49.2,38.7,12.1,0,0
E00086315,52.3,38.5,8.5,0.8,0
E00086316,51.3,40.7,6.2,1.8,0
E00086317,61.7,30.9,7.4,0,0
E00086318,42.4,29.4,18.8,8.2,1.2
E00086319,60.5,24.8,14,0.8,0
E00086320,57.8,31.2,9.2,1.8,0
E00086321,50.7,35.9,10.6,2.1,0.7
E00086328,65.5,23.6,10,0.9,0
E00086329,61.7,28.6,8.3,1.5,0
E00086332,45.2,38.1,14.3,1.6,0.8
E00086334,61.2,24.6,12.7,1.5,0
E00086335,57.7,30,6.2,6.2,0
E00086336,63.2,26.3,10.5,0,0
E00086337,55.8,31.7,9.2,3.3,0
E00086338,55.6,32,11.1,1.3,0
E00086339,63.2,28.8,5.6,2.4,0
E00086340,55.7,34.9,8.7,0.7,0
E00086341,57.9,31,7.9,3.2,0
E00086342,60,26.9,10.8,2.3,0
E00086343,59.8,30.4,9.8,0,0
E00086344,53,32.4,10.8,3.8,0
E00086345,52.9,34.6,10.3,2.2,0
E00086346,58.9,30.4,9.5,1.3,0
E00086347,59.3,25.2,14.1,1.5,0
E00086348,38.7,26.1,21.8,12,1.4
E00086352,55.6,32.5,10.3,1.6,0
E00086353,59,27.6,11.9,1.5,0
E00086354,35.3,34.3,24.5,5.9,0
E00086355,44.7,31.1,19.2,5,0
E00086357,53.8,30.2,13.2,1.9,0.9
E00086358,49.3,35.3,12.5,2.9,0
E00086359,47.8,37.7,13,1.4,0
E00086361,49.6,38,9.1,3.3,0
E00086362,49.6,38.1,12.2,0,0
E00086364,37.9,40,13.6,8.6,0
E00086365,41.7,31.7,20,6.7,0
E00086366,33.8,34.4,20,11.3,0.6
E00086367,47.7,31.5,16.2,4.5,0
E00086368,29.6,31.2,27.5,11.1,0.5
E00086369,18.6,26.3,22.4,23.7,9
E00086370,30.1,38.4,24.7,6.8,0
E00086371,28.9,33.1,28.9,8.3,0.8
E00086372,20.8,33.8,29.2,14.6,1.5
E00086373,24.2,42.2,23.4,9.4,0.8
E00086374,17.5,26.3,32.5,22.8,0.9
E00086375,28.9,36.9,27.5,6,0.7
E00086376,50,34.9,12.7,2.4,0
E00086377,54.5,27.3,15.2,3,0
E00086378,42.2,39.1,17.2,1.6,0
E00086379,46.2,39.2,12.3,2.3,0
E00086380,49.2,28.8,15.3,6.8,0
E00086381,37,32.1,21.8,9.1,0
E00086382,54.5,33.9,8.9,2.7,0
E00086383,50.4,29.8,17.4,1.7,0.8
E00086384,42.8,36.6,19.3,1.4,0
E00086385,42.5,32.1,19.4,6,0
E00086386,39.4,34.3,19.7,5.1,1.5
E00086387,36.1,38.7,21.8,2.5,0.8
E00086388,36.7,39.1,14.8,8.6,0.8
E00086389,50.3,33.6,13.3,2.8,0
E00086390,37.7,31.6,28.1,2.6,0
E00086391,58.6,27.2,10.1,3,1.2
E00086392,43.7,34.5,15.5,5.6,0.7
E00086393,37.4,41.5,17.1,4.1,0
E00086394,41.4,31.3,20.3,7,0
E00086395,38.8,35.1,18.7,7.5,0
E00086396,24,40,25.3,10,0.7
E00086397,41.5,46.6,9.3,2.5,0
E00086398,48.1,31.8,17.8,2.3,0
E00086399,41.2,38.1,19.6,1,0
E00086400,40.7,37.3,16.9,5.1,0
E00086401,51.4,37.8,8.1,1.8,0.9
E00086402,51.8,34.2,11.4,2.6,0
E00086403,44.5,31.1,21,3.4,0
E00086404,44.3,33.6,17.9,4.3,0
E00086405,34.5,42.9,15.5,7.1,0
E00086406,47.5,34.3,14.4,2.8,1.1
E00086407,59.5,24,14,2.5,0
E00086408,44.4,38.7,14.5,2.4,0
E00086409,52.5,32.5,13.3,1.7,0
E00086410,53.5,27.6,14.2,4.7,0
E00086411,43.1,36.5,17.1,3.3,0
E00086412,49.1,35.8,9.4,5.7,0
E00086418,61.2,33.8,4.3,0.7,0
E00086419,59.1,34.1,5.5,1.2,0
E00086455,56.7,36.3,5.1,1.9,0
E00086456,66.7,28.2,4.5,0.6,0
E00086457,54.1,31.8,5.4,8.8,0
E00086458,58.1,38,3.1,0.8,0
E00086459,55.7,30.9,12.1,1.3,0
E00086460,52.1,36.8,8.6,2.5,0
E00086461,63,28.3,8.7,0,0
E00086462,58.5,32.1,6.9,2.5,0
E00086463,60.9,25,10.9,1.6,1.6
E00086464,63.9,25.4,9.8,0.8,0
E00086465,38.6,42.1,12.9,3.6,2.9
E00086466,57.3,28,11.2,2.8,0.7
E00086467,50.8,33.3,13.3,2.5,0
E00086468,52.8,31.7,12.2,2.4,0.8
E00086469,65.5,29.1,5.5,0,0
E00086470,48.2,34.2,13.2,4.4,0
E00086471,50.9,34.5,13.3,0.6,0.6
E00086472,48.3,35.3,12.9,3.4,0
E00086473,62.1,29.8,6.5,1.6,0
E00086474,50.4,33.6,15,0.9,0
E00086475,52.6,30.4,12.6,3,1.5
E00086476,46.2,39.4,10.6,3.8,0
E00086477,67.2,22,8.6,2.2,0
E00086478,43.4,31.4,21.4,3.8,0
E00086479,56.3,35.3,5,3.4,0
E00086480,49.5,39.8,10.7,0,0
E00086481,62.1,29,7.3,1.6,0
E00086482,53,35.1,11.9,0,0
E00086483,51.1,27.3,14.8,6.8,0
E00086484,52.2,31.8,9.6,6.4,0
E00086485,35.9,47.7,13.3,3.1,0
E00086486,55.6,32,11.8,0.7,0
E00086487,31.4,37.1,21,10.5,0
E00086488,56.2,32.3,9.2,2.3,0
E00086489,57.7,34.6,6.9,0.8,0
E00086490,57.2,31,9,2.1,0.7
E00086491,49.3,37.5,11.2,2,0
E00086492,51.3,32.7,14,2,0
E00086493,55.1,35.1,8.6,1.1,0
E00086494,41.1,30.8,18.7,9.3,0
E00086495,64.5,25.5,7.5,2,0.5
E00086496,44.5,28.9,18.8,6.3,1.6
E00086497,44.5,29.7,19.5,6.3,0
E00086498,57.3,32.7,8.2,1.8,0
E00086499,58.3,31.8,7.9,2,0
E00086500,57.2,30,11.7,1.1,0
E00086501,50,40.2,9.8,0,0
E00086502,56.3,28.6,13.5,1.6,0
E00086503,46.6,31.4,17.8,4.2,0
E00086504,36.6,35.8,22.8,3.3,1.6
E00086505,50,33.1,13.9,3,0
E00086506,51.7,36.2,11.2,0.9,0
E00086507,60,33.8,6.2,0,0
E00086508,56.5,35.7,7.8,0,0
E00086509,22.3,25.1,39.4,10.9,2.3
E00086510,46.8,31.6,16.4,5.3,0
E00086511,42.7,36.8,18.8,1.7,0
E00086514,30.4,34.8,26.8,8,0
E00086517,16.4,39.3,34.4,9.8,0
E00086518,42.1,38.8,15.7,3.3,0
E00086519,68,29.5,2.5,0,0
E00086520,20.5,24.6,40.2,11.5,3.3
E00086521,42.5,37,15,5.5,0
E00086522,30.8,34.6,21.8,12.2,0.6
E00086523,45,26.7,16.7,7.5,4.2
E00086524,41.3,46.8,9.2,2.8,0
E00086525,18,46.9,21.1,13.3,0.8
E00086526,49.2,36.1,11.5,2.5,0.8
E00086527,28.9,38.2,21.7,11.2,0
E00086528,29.1,37.3,27.3,4.5,1.8
E00086529,42.5,30.7,21.3,5.5,0
E00086530,29.8,26.4,26.4,15.7,1.7
E00086531,44.7,35.1,13.8,5.3,1.1
E00086532,40.8,43.3,14.2,1.7,0
E00086533,42,32,22,3,1
E00086534,35.3,22.4,31,10.3,0.9
E00086535,45.5,35.6,13.9,5,0
E00086536,52.6,39.4,7.3,0.7,0
E00086537,64,24.8,10.4,0.8,0
E00086538,27,42.6,27,3.5,0
E00086539,34.4,37.5,19.5,8.6,0
E00086540,59.2,25.6,12.8,2.4,0
E00086541,57.6,37.9,4.5,0,0
E00086542,51.4,37.7,8.2,2.7,0
E00086543,47.7,27,15.3,9.9,0
E00086544,49.6,31.2,14.4,4.8,0
E00086545,41.3,31.8,19.6,7.3,0
E00086546,53.4,31.6,12.8,2.3,0
E00086547,51.2,32,12.8,4,0
E00086548,63.2,29.9,6.8,0,0
E00115502,48.9,34.4,12.2,4.6,0
E00115503,44.1,37.8,13.5,4.5,0
E00115504,39.5,40.3,16,4.2,0
E00115505,48.3,35.3,14.7,1.7,0
E00115506,65.7,23.8,8.6,1.9,0
E00115507,62.8,28.1,7.4,1.7,0
E00115508,43.6,37.3,17.3,1.8,0
E00115561,43.3,34.6,18.3,3.8,0
E00115562,44.7,38.2,15.4,1.6,0
E00115563,32.6,37.2,21.5,7,1.7
E00115564,64.2,27.6,8.2,0,0
E00115565,33.3,28.9,21.1,14.9,1.8
E00115566,31.4,42.1,24,2.5,0
E00115567,39,39,18.4,3.7,0
E00115568,31.4,37.2,23.4,7.3,0.7
E00115569,40.5,35.1,22.9,1.5,0
E00115570,44,34.9,16.5,4.6,0
E00115571,42.6,44.2,12.4,0.8,0
E00115578,52.1,38,9.1,0.8,0
E00115581,50.4,30.7,16.5,2.4,0
E00115594,48.1,35.9,15.3,0.8,0
E00115595,60.2,33.3,6.5,0,0
E00115596,57,36.4,5.6,0.9,0
E00115597,41.9,39.3,15.4,3.4,0
E00115598,61.2,33.6,4.3,0.9,0
E00115606,50.4,40,8.9,0.7,0
E00115607,60.3,30.9,7.4,1.5,0
E00115608,58.9,31.8,7,2.3,0
E00115609,57.1,38.9,3.2,0.8,0
E00115610,56.3,31.7,11.1,0.8,0
E00115611,42.2,42.2,13.8,1.7,0
E00115612,59.7,29.4,10.1,0.8,0
E00115613,60.6,33.9,4.7,0.8,0
E00115615,63.4,30.1,6.5,0,0
E00115616,42.6,35.5,19.4,2.6,0
E00115617,43.8,40.4,15.8,0,0
E00115618,52,36,11.2,0.8,0
E00115619,44.2,42.3,12.8,0.6,0
E00115620,60.3,33.6,6.1,0,0
E00115621,55.9,38.2,5.9,0,0
E00115622,55.3,33.3,11.3,0,0
E00115623,61.4,27.1,11.4,0,0
E00115624,69.9,26.9,3.2,0,0
E00115625,54.7,38.3,4.7,2.3,0
E00115626,48,36.2,15.7,0,0
E00115627,61.1,35.1,3.1,0.8,0
E00115673,53.3,36.9,9,0.8,0
E00115674,63,31.1,4.4,1.5,0
E00115675,42.5,37.5,19.2,0.8,0
E00115676,40.6,40.6,14.2,4.7,0
E00115677,51.9,29.5,17.1,0.8,0.8
E00115678,44.4,37.8,13.3,4.4,0
E00115679,54,27.4,17.7,0.8,0
E00115680,42.4,43,11.9,2.6,0
E00115681,47.8,32.8,17.2,2.2,0
E00115682,49.2,31.5,13.8,5.4,0
E00115683,26.6,37.5,25.8,10.2,0
E00115684,64.7,27.3,8,0,0
E00115692,55.7,38.5,5.7,0,0
E00115695,64,24,9.6,2.4,0
E00115696,48,39.8,12.2,0,0
E00115697,54.8,33.8,10.8,0.6,0
E00115698,50,35.4,13.8,0.8,0
E00115699,34.2,38.6,22.8,4.4,0
E00115700,34.4,32.8,23.8,9,0
E00115701,59.8,29.9,10.2,0,0
E00115702,51.8,39.6,8.6,0,0
E00115703,46.4,33.6,18.4,1.6,0
E00115704,47,37.9,14.4,0.8,0
E00115705,49.6,37,11.8,1.7,0
E00115706,58.8,29,11.5,0.8,0
E00115707,52.9,33.1,12.4,1.7,0
E00115708,48.4,40.5,11.1,0,0
E00115709,58.6,36.1,5.3,0,0
E00115719,63.4,31.2,4.8,0.5,0
E00115721,53.8,35.5,8.6,2.2,0
E00115752,53.2,36.2,10.6,0,0
E00115753,26.5,36.3,32.7,3.5,0.9
E00115754,52.1,41,6.8,0,0
E00115755,48.8,35.8,15.4,0,0
E00115756,42.4,47.1,10.6,0,0
E00115758,63.5,29.6,7,0,0
E00115759,60.9,32.1,7.1,0,0
E00115760,58.7,34.9,6.3,0,0
E00115761,69.3,26,4.7,0,0
E00115762,50.4,39.5,10.1,0,0
E00115763,58.5,39.8,1.6,0,0
E00115764,52.1,35.9,9.4,2.6,0
E00115765,46.7,40.2,11.5,1.6,0
E00115766,53.4,37.4,8.4,0.8,0
E00115767,61.8,29.8,8.4,0,0
E00115768,54.3,31.4,12.9,1.4,0
E00115769,52.4,33.9,11.9,1.8,0
E00115770,34.9,47.3,17.8,0,0
E00115771,29.6,42.6,25,2.8,0
E00115772,35.2,39.4,24.6,0.7,0
E00115773,42,46.6,10.7,0.8,0
E00115774,43,42.1,14.9,0,0
E00115775,69.4,23.4,7.3,0,0
E00115777,61,30.5,8.5,0,0
E00115779,69.4,26.4,3.3,0.8,0
E00115840,61.7,33.1,4.5,0.8,0
E00115841,58.8,29.4,11,0.7,0
E00115842,51.7,31.7,14.2,2.5,0
E00115843,47.2,40,9.6,3.2,0
E00115844,55.4,33.8,6.2,4.6,0
E00115845,61.6,32,5.6,0.8,0
E00115846,59,27,10.7,3.3,0
E00115847,37.5,45.1,12.5,4.9,0
E00115848,46.3,34.1,17.1,2.4,0
E00115849,60.8,30.8,7.5,0.8,0
E00115850,52.7,36.6,10.7,0,0
E00115851,45.8,36.4,16.9,0.8,0
E00115852,60.3,33.1,5.8,0.8,0
E00115853,51.2,36,11.2,0.8,0.8
E00115854,60.6,33.9,4.7,0.8,0
E00115855,44.4,40.1,11.7,3.7,0
E00115856,63.3,32,4.7,0,0
E00115857,50.8,35.6,9.8,3.8,0
E00115858,54.6,32.3,10.8,2.3,0
E00115859,52.3,36,9.9,1.8,0
E00115860,60.2,32.8,7,0,0
E00115861,64.3,32.2,2.6,0.9,0
E00115862,43.4,32.3,20.2,4,0
E00115863,54.1,35.8,9.2,0.9,0
E00115864,60.8,36.2,3.1,0,0
E00115866,64.2,30.9,4.9,0,0
E00115867,36.1,45.1,15.6,3.3,0
E00115868,39.3,35.9,17.9,6.8,0
E00115869,37,38.4,19.6,4.3,0.7
E00115870,50.4,33.1,12.9,3.6,0
E00115871,45.5,39.3,13.4,1.8,0
E00115872,36.4,35.5,23.4,4.7,0
E00115873,34.7,41.3,21.6,2.4,0
E00115874,37.2,41.6,20.4,0.9,0
E00115875,39.5,37.1,20.2,2.4,0.8
E00115876,52.3,37.1,10.6,0,0
E00115877,53,38.3,7.8,0.9,0
E00115878,40.8,37.6,18.4,3.2,0
