geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00086245,85.5,12.1,2.4
E00086246,84.3,9.7,6
E00086247,90.7,6.8,2.5
E00086248,83,15.2,1.7
E00086249,87.9,10.1,2
E00086250,82.1,17.1,0.8
E00086251,84.8,14.1,1
E00086252,83.8,13.2,3.1
E00086253,82.7,15.2,2.1
E00086254,89.3,9.8,0.9
E00086255,76.4,18.2,5.4
E00086256,81,15.7,3.3
E00086257,81.9,15.1,3.1
E00086258,87.1,10,2.9
E00086259,83.3,13,3.7
E00086260,86.1,12.1,1.8
E00086261,87.9,10.8,1.3
E00086262,84,13.7,2.3
E00086263,88.8,10.2,1
E00086264,84.5,13.3,2.3
E00086265,70,22.8,7.2
E00086266,90.8,7.6,1.6
E00086267,76.7,16.1,7.2
E00086268,87.6,9.5,2.9
E00086269,93.9,5,1.1
E00086270,91.6,7.8,0.7
E00086271,89.7,8.1,2.2
E00086272,88.4,7.6,4
E00086273,90.8,7.4,1.8
E00086274,80.4,16.6,3
E00086275,94,4.8,1.2
E00086276,89.7,7.7,2.6
E00086277,88.6,9.7,1.7
E00086278,92.4,7.1,0.5
E00086279,89.4,7.2,3.4
E00086280,94.8,4.4,0.9
E00086281,93.1,4.4,2.5
E00086282,92.3,6.1,1.6
E00086283,89,7.9,3.1
E00086284,88,9.6,2.4
E00086285,86.5,12.4,1.1
E00086286,97.5,2.1,0.4
E00086287,88.4,10,1.6
E00086288,92,6.1,1.9
E00086289,93.2,5.4,1.4
E00086290,92.7,5.9,1.4
E00086291,100,0,0
E00086292,91.7,6.3,2
E00086293,87.4,11.5,1.1
E00086294,96.9,3.1,0
E00086295,96.9,2.8,0.3
E00086296,96,3.6,0.4
E00086297,91.1,7.6,1.3
E00086298,92.7,5.6,1.7
E00086299,94.2,2.9,2.9
E00086300,95.5,4.3,0.2
E00086301,95.7,3.4,0.9
E00086302,98.5,0.7,0.7
E00086303,94.8,3.2,2
E00086304,95.3,4,0.8
E00086305,91.4,7.9,0.7
E00086306,96.1,2.5,1.4
E00086307,89.6,7.5,2.9
E00086308,94.3,5.7,0
E00086309,92.4,4.6,3
E00086310,97.3,2.4,0.3
E00086311,93.3,6.7,0
E00086312,96.7,2.7,0.6
E00086313,95.3,3.6,1.1
E00086314,92.4,5.1,2.5
E00086315,96.2,3.4,0.3
E00086316,97.4,2,0.7
E00086317,95.8,2.2,2
E00086318,69.1,22.9,8
E00086319,98.5,1.5,0
E00086320,97.6,1.7,0.7
E00086321,90.2,8.9,0.9
E00086328,98.9,0.7,0.4
E00086329,97.2,2.5,0.4
E00086332,93.2,5.7,1.1
E00086334,96.3,3.8,0
E00086335,95.5,4.5,0
E00086336,95.8,3.8,0.3
E00086337,94.3,5.7,0
E00086338,92.9,6.1,1
E00086339,92.4,7.6,0
E00086340,95.5,2.5,1.9
E00086341,97.5,2.5,0
E00086342,93.1,5.8,1
E00086343,92.2,7.8,0
E00086344,90.9,8.9,0.3
E00086345,90.5,8.3,1.2
E00086346,86.2,12.6,1.1
E00086347,94.4,4.5,1.1
E00086348,91.7,5.9,2.4
E00086352,94.5,4.8,0.7
E00086353,94.8,4.1,1.2
E00086354,97.3,2.1,0.5
E00086355,92.1,6,1.9
E00086357,95.4,3.8,0.8
E00086358,93.5,4.3,2.2
E00086359,94.2,4.4,1.5
E00086361,92.9,4.9,2.1
E00086362,96.8,2.6,0.6
E00086364,90.4,6.8,2.9
E00086365,82.8,14.8,2.3
E00086366,85.3,12.1,2.6
E00086367,92.5,6.3,1.2
E00086368,76,16.5,7.5
E00086369,88.4,9.3,2.3
E00086370,80.5,16,3.5
E00086371,89.5,7.8,2.7
E00086372,84.8,12.8,2.4
E00086373,84.5,10.9,4.7
E00086374,92.1,4.8,3.1
E00086375,91.8,5.2,3
E00086376,93.9,4.5,1.6
E00086377,90.1,8.5,1.4
E00086378,91,6.4,2.6
E00086379,97,2.4,0.6
E00086380,91.2,5.1,3.7
E00086381,91.6,5.7,2.7
E00086382,91.7,5.7,2.6
E00086383,92.8,5.9,1.4
E00086384,85.5,10.4,4.1
E00086385,90.3,7.1,2.6
E00086386,78.4,17.4,4.2
E00086387,94,5.7,0.3
E00086388,93.8,5,1.2
E00086389,86.6,9,4.4
E00086390,94.6,4.6,0.8
E00086391,84.1,12.4,3.5
E00086392,91.2,7,1.8
E00086393,83.1,11.4,5.5
E00086394,94.3,4.9,0.8
E00086395,93.2,6,0.9
E00086396,93.3,5.5,1.2
E00086397,86.8,11.9,1.3
E00086398,87.1,11.4,1.5
E00086399,83.6,12.8,3.5
E00086400,90.6,7.9,1.4
E00086401,80.8,16,3.1
E00086402,90.5,7.9,1.7
E00086403,89,8.5,2.5
E00086404,88.5,8.1,3.4
E00086405,89.7,7.2,3.1
E00086406,81.7,15.4,2.9
E00086407,95.7,3.1,1.2
E00086408,89.4,9.7,0.9
E00086409,90.4,9.6,0
E00086410,89.1,6.9,4
E00086411,78,18.4,3.5
E00086412,86.8,8.9,4.3
E00086418,95.4,4.6,0
E00086419,94.9,4.3,0.7
E00086455,95.6,4.1,0.3
E00086456,95.6,4,0.3
E00086457,78.1,18.1,3.8
E00086458,81.2,16.5,2.3
E00086459,86,11.3,2.7
E00086460,88.2,8.6,3.2
E00086461,88.3,9.1,2.6
E00086462,91.6,8.1,0.3
E00086463,90.2,8.2,1.6
E00086464,92.1,7.9,0
E00086465,91.4,8.1,0.5
E00086466,79.9,17.3,2.9
E00086467,93.5,6,0.5
E00086468,86.8,13.2,0
E00086469,93.9,4.7,1.4
E00086470,81.5,13.8,4.7
E00086471,79.3,18.1,2.7
E00086472,92.7,6.9,0.4
E00086473,90.3,9.7,0
E00086474,88.4,10.2,1.3
E00086475,85.1,13.7,1.2
E00086476,89.7,9.9,0.4
E00086477,87.5,11,1.5
E00086478,82.6,10.1,7.3
E00086479,87.3,12,0.7
E00086480,89.4,9.7,0.9
E00086481,81.2,14,4.8
E00086482,87.2,11.1,1.6
E00086483,92.9,4.9,2.2
E00086484,84.9,11.5,3.6
E00086485,86.3,11.8,2
E00086486,87.2,10.5,2.3
E00086487,84.4,12.8,2.8
E00086488,86.6,12.2,1.2
E00086489,85,15,0
E00086490,82.4,15.7,2
E00086491,84.6,11.8,3.6
E00086492,83.3,15.6,1.1
E00086493,84.4,13.5,2.1
E00086494,82,13.8,4.2
E00086495,89.9,8.1,2
E00086496,82.2,14.9,2.9
E00086497,85.3,10.9,3.9
E00086498,90,8,2
E00086499,93.2,5.9,1
E00086500,92.4,7,0.6
E00086501,92,8,0
E00086502,93.3,5.1,1.6
E00086503,83.5,14.5,2
E00086504,90,8.2,1.7
E00086505,87.1,10.5,2.5
E00086506,98.5,1,0.5
E00086507,91.4,7.8,0.7
E00086508,93,4.5,2.5
E00086509,82.2,14.2,3.6
E00086510,85.9,11.2,2.9
E00086511,90.5,8.8,0.8
E00086514,75.4,17.8,6.8
E00086517,83.2,14.5,2.3
E00086518,84.3,13.7,2
E00086519,93.4,6.6,0
E00086520,80.3,17.2,2.5
E00086521,86,11.8,2.2
E00086522,79.6,14.8,5.5
E00086523,83.5,13.6,2.9
E00086524,86.6,12.2,1.1
E00086525,73.9,19.9,6.2
E00086526,85.4,13.2,1.3
E00086527,82.7,11.4,5.9
E00086528,96.4,3.6,0
E00086529,78.7,16.4,4.9
E00086530,81.6,14.3,4.1
E00086531,95.1,3,2
E00086532,89.1,9,2
E00086533,86.6,12.3,1.1
E00086534,93.3,5.6,1.1
E00086535,90.4,6.7,2.9
E00086536,95.2,3.4,1.4
E00086537,84.2,13.8,2
E00086538,87.3,10.2,2.5
E00086539,89.1,10.4,0.5
E00086540,98.1,1.9,0
E00086541,97.3,2.7,0
E00086542,90.9,7.6,1.6
E00086543,93.2,6.8,0
E00086544,81.3,16,2.7
E00086545,85.8,11.4,2.7
E00086546,83.4,15.6,1.1
E00086547,89.8,9.8,0.4
E00086548,97.1,2.9,0
E00115502,98,2,0
E00115503,95,4.2,0.8
E00115504,96.4,2.5,1.1
E00115505,96,3.3,0.7
E00115506,99.6,0.4,0
E00115507,95.4,3.9,0.7
E00115508,98.8,1.2,0
E00115561,96.1,2.6,1.3
E00115562,97.1,2.9,0
E00115563,93.9,5,1.2
E00115564,96.9,2.8,0.3
E00115565,95.9,3.7,0.4
E00115566,97.1,2.9,0
E00115567,96.2,3.8,0
E00115568,97.4,2.6,0
E00115569,97.7,1.2,1.2
E00115570,97,2.1,0.9
E00115571,99.3,0.7,0
E00115578,95.5,3.1,1.4
E00115581,98.8,1.2,0
E00115594,99.3,0.7,0
E00115595,98.7,1.3,0
E00115596,99.1,0.9,0
E00115597,99.6,0.4,0
E00115598,100,0,0
E00115606,99.3,0.7,0
E00115607,96.4,3.2,0.4
E00115608,98.5,1.5,0
E00115609,100,0,0
E00115610,99.6,0.4,0
E00115611,100,0,0
E00115612,97.5,2.1,0.4
E00115613,98.6,1.4,0
E00115615,98.6,1.4,0
E00115616,99.3,0.4,0.4
E00115617,98.8,0.9,0.3
E00115618,100,0,0
E00115619,98.4,1.6,0
E00115620,98,2,0
E00115621,100,0,0
E00115622,99.4,0.3,0.3
E00115623,99.1,0.9,0
E00115624,99.1,0.9,0
E00115625,99.7,0.3,0
E00115626,100,0,0
E00115627,98.9,1.1,0
E00115673,97.6,2.4,0
E00115674,97.4,2.6,0
E00115675,98.4,1.6,0
E00115676,98.5,1,0.5
E00115677,98.7,1.3,0
E00115678,98.9,1.1,0
E00115679,99.7,0.3,0
E00115680,99.1,0.9,0
E00115681,98.2,1.8,0
E00115682,94.2,5.5,0.4
E00115683,100,0,0
E00115684,98.1,1.9,0
E00115692,98.9,0.4,0.7
E00115695,99.1,0.3,0.6
E00115696,96.9,3.1,0
E00115697,97.5,2,0.6
E00115698,97.4,2.6,0
E00115699,100,0,0
E00115700,97.3,2.2,0.4
E00115701,100,0,0
E00115702,99.7,0.3,0
E00115703,98,1.6,0.4
E00115704,99.3,0.7,0
E00115705,99.3,0.7,0
E00115706,99.1,0.9,0
E00115707,98.9,1.1,0
E00115708,100,0,0
E00115709,98.3,1.3,0.3
E00115719,97.8,2.2,0
E00115721,97.8,2.2,0
E00115752,99.4,0,0.6
E00115753,98.6,1.4,0
E00115754,99.6,0.4,0
E00115755,99.2,0.8,0
E00115756,98.8,1.2,0
E00115758,100,0,0
E00115759,99.5,0.5,0
E00115760,99,0.3,0.7
E00115761,98.6,1.4,0
E00115762,99.7,0.3,0
E00115763,98.9,1.1,0
E00115764,97.3,2.3,0.4
E00115765,98.9,1.1,0
E00115766,100,0,0
E00115767,98.5,1.5,0
E00115768,98.7,1.3,0
E00115769,98.9,0.8,0.3
E00115770,99.5,0.5,0
E00115771,99.4,0.6,0
E00115772,100,0,0
E00115773,98.5,0.4,1.1
E00115774,100,0,0
E00115775,99.7,0.3,0
E00115777,97.2,2.8,0
E00115779,98.5,1.5,0
E00115840,98.6,1.4,0
E00115841,98.7,1.3,0
E00115842,98.2,1.8,0
E00115843,99.6,0.4,0
E00115844,99.7,0,0.3
E00115845,99.2,0.8,0
E00115846,99.3,0.7,0
E00115847,97.9,2.1,0
E00115848,100,0,0
E00115849,98,2,0
E00115850,97.2,2.4,0.4
E00115851,97.4,1.7,0.9
E00115852,100,0,0
E00115853,95.6,3.9,0.4
E00115854,99,1,0
E00115855,96.7,1.9,1.4
E00115856,99.2,0.8,0
E00115857,98.1,1.5,0.4
E00115858,99.3,0.7,0
E00115859,99.6,0.4,0
E00115860,98.5,0.8,0.8
E00115861,98.9,0.8,0.4
E00115862,98.8,1.2,0
E00115863,99.2,0.8,0
E00115864,98.8,0.9,0.3
E00115866,100,0,0
E00115867,99.7,0.3,0
E00115868,97,3,0
E00115869,97.9,2.1,0
E00115870,98.2,1.2,0.6
E00115871,97.7,1.6,0.8
E00115872,97.1,2.9,0
E00115873,96.6,3.4,0
E00115874,96.5,2.9,0.6
E00115875,99.6,0,0.4
E00115876,99.6,0.4,0
E00115877,99.3,0.7,0
E00115878,98.1,1,1
E00115879,97.3,1.9,0.8
E00115880,98.6,1.4,0
E00115881,93.9,5.6,0.5
E00115882,98.4,1.3,0.3
E00115883,99.6,0.4,0
E00115884,99,1,0
E00115885,100,0,0
E00115886,98.2,1.4,0.4
E00115887,98.9,1.1,0
E00115888,97.3,2.3,0.3
E00115889,99,1,0
E00115890,96.7,2.2,1.1
E00115891,95.7,4,0.3
E00115892,97.7,2.1,0.3
E00115893,96.5,2.9,0.6
E00115894,97.7,2.3,0
E00115895,99.4,0.6,0
E00115896,96.1,3.9,0
E00115897,98.2,1.4,0.4
E00115898,97.8,2.2,0
E00115899,97.3,2.3,0.4
E00115900,97.4,2.6,0
E00115901,96.7,3,0.3
E00115902,97.9,2.1,0
E00115903,97.3,2.7,0
E00115904,100,0,0
E00115905,98.9,1.1,0
E00115906,99.3,0.7,0
E00115907,99.6,0.4,0
E00115908,95.3,2.7,1.9
E00115909,96.1,3.6,0.3
E00115910,98.7,0.4,0.9
E00115911,93.2,4.3,2.5
E00115912,100,0,0
E00115913,98.2,1.8,0
E00115914,95.9,3.6,0.5
E00115915,99.3,0.7,0
E00115916,99.3,0.7,0
E00115917,95.7,3.1,1.2
E00115918,98,2,0
E00115919,97.6,1.6,0.8
E00115920,100,0,0
E00115921,94.6,3.6,1.8
E00115922,98.5,1.5,0
E00115924,98.2,0.9,0.9
E00115925,98.8,1.2,0
E00115926,94.6,3.9,1.5
E00115927,98,1.7,0.3
E00115928,99.3,0.3,0.3
E00115929,99.3,0.3,0.3
E00115930,97.8,1.8,0.4
E00115931,97.5,1.8,0.7
E00115932,97.9,1.4,0.7
E00115933,95.2,4.8,0
E00115934,100,0,0
E00115935,98,2,0
E00115936,99.4,0.6,0
E00115937,97.7,1.9,0.3
E00115938,100,0,0
E00115939,99,1,0
E00115940,98.9,0.8,0.3
E00115941,100,0,0
E00115942,99.5,0.5,0
E00115943,95.8,3.9,0.3
E00115944,96.1,2.8,1.1
E00115945,98.9,0.7,0.4
E00115946,94.7,3.7,1.7
E00115947,98.1,1.3,0.6
E00115948,97.6,1.4,1
E00115949,100,0,0
E00115950,97.6,2.4,0
E00115951,98.9,0.4,0.7
E00115952,98.4,1.6,0
E00115953,99.2,0.8,0
E00115954,98.4,0.9,0.7
E00115955,98.9,0.6,0.6
E00115956,95.4,3,1.6
E00115957,96.9,2.1,1
E00115958,96.3,3.4,0.3
E00115961,96.7,2.8,0.5
E00115963,95.1,4.6,0.3
E00115964,96.5,3.2,0.2
E00115965,98.1,1.9,0
E00115967,95.1,4.7,0.2
E00115968,98.5,1.5,0
E00115969,94.9,5.1,0
E00115970,96.2,3.4,0.4
E00115971,96.7,3,0.3
E00115972,96.6,2.8,0.6
E00115973,97.9,2.1,0
E00115974,93.5,5.6,0.8
E00115975,88.4,8.6,3
E00115976,97.9,1.8,0.4
E00115977,96.9,3.1,0
E00115979,97.3,2.4,0.3
E00115980,97.6,1.8,0.6
E00115982,100,0,0
E00115983,98.1,1.9,0
E00115984,99.4,0,0.6
E00115985,98.5,0.8,0.8
E00115986,97.1,2.6,0.3
E00115987,99.6,0.4,0
E00115988,99.7,0.3,0
E00115989,98.8,0.7,0.5
E00115990,98.4,1.6,0
E00115991,97.8,2.2,0
E00115992,100,0,0
E00115993,100,0,0
E00115994,98.8,0.8,0.4
E00115995,98.9,0.8,0.4
E00115996,97,3,0
E00115997,99.6,0.4,0
E00115998,98.4,1.6,0
E00116000,98.7,1.3,0
E00116002,98.1,1.9,0
E00116003,98.5,1.1,0.4
E00116004,99.6,0.4,0
E00116005,98.2,1.8,0
E00116006,97.9,1.8,0.3
E00116007,99.6,0.4,0
E00116008,97.5,1.4,1.1
E00116009,98.9,1.1,0
E00116010,99.2,0.8,0
E00116011,98.5,1.5,0
E00116012,98.8,1.2,0
E00116013,99,1,0
E00116015,99.2,0.8,0
E00116016,97.8,2.2,0
E00116017,99,1,0
E00116018,97.2,2.5,0.4
E00116019,97.7,1.8,0.5
E00116020,97.1,2.3,0.6
E00116021,94.2,4.8,1
E00116022,98.1,0.9,0.9
E00116023,97.6,1.7,0.7
E00116024,98.3,1.7,0
E00116025,97.3,2.7,0
E00116026,93.2,6.4,0.4
E00116027,95.8,4.2,0
E00116028,98.3,1.7,0
E00116029,100,0,0
E00116030,97,3,0
E00116031,98.8,0.8,0.4
E00116032,94.8,5.2,0
E00116033,97.3,2.4,0.3
E00116034,100,0,0
E00116035,99.6,0.4,0
E00116036,98.7,1.3,0
E00116037,96.8,2.8,0.5
E00116038,97.7,2.3,0
E00116039,95.7,4.3,0
E00116040,97.2,2.8,0
E00116041,97.5,2.5,0
E00116042,100,0,0
E00116043,96.4,3.6,0
E00116044,98.3,1.7,0
E00116045,97,1.7,1.3
E00116046,99,0.7,0.3
E00116047,100,0,0
E00116048,98.7,1.3,0
E00116049,98.8,1.2,0
E00116050,100,0,0
E00116051,98.6,1.4,0
E00116052,97.3,2.7,0
E00116053,98.2,0.4,1.3
E00116054,98.7,0,1.3
E00116055,98,2,0
E00116056,97.9,1.7,0.3
E00116057,98.4,1.6,0
E00116058,100,0,0
E00116059,98.6,0.7,0.7
E00116060,98.9,1.1,0
E00116061,97.7,2.3,0
E00116062,98.6,1.4,0
E00116063,100,0,0
E00116064,98.3,1.7,0
E00116065,99.4,0.6,0
E00116066,99.7,0,0.3
E00116067,90.5,7.1,2.4
E00116068,95.2,4,0.8
E00116069,97.9,1.7,0.4
E00116070,96.8,2.4,0.8
E00116071,89.3,8.8,1.9
E00116072,97.9,2.1,0
E00116073,97.8,1.9,0.3
E00116074,94.4,4.1,1.5
E00116076,96.6,3.1,0.3
E00116077,96.8,2.8,0.4
E00116078,97.1,1.8,1.2
E00116079,94.2,5.8,0
E00116080,96.5,3,0.4
E00116081,97.7,2.3,0
E00116082,97.8,1.6,0.6
E00116083,97.3,2.7,0
E00116084,99.2,0.8,0
E00116085,96.4,2.8,0.7
E00116086,99.5,0.5,0
E00116087,99.3,0.3,0.3
E00116088,97.6,2.4,0
E00116089,97,1.5,1.5
E00116090,99.1,0,0.9
E00168121,98.9,1.1,0
E00168122,98.6,1,0.5
E00168123,94.6,5.4,0
E00168124,93,5.9,1.1
E00168125,97.1,1.2,1.8
E00168126,97.5,2.5,0
E00168127,94.2,5.3,0.6
E00168128,95.1,3.8,1.1
E00168129,91.6,6.2,2.2
E00168130,95,4.6,0.4
E00168131,95.6,4,0.4
E00168133,96.7,2.2,1.1
E00168134,95.2,4.8,0
E00168135,97.9,1.5,0.6
E00168136,98,1.4,0.6
E00168137,98.7,1,0.3
E00168138,97.4,2.2,0.4
E00168139,95.5,4.5,0
E00168140,99.1,0.9,0
E00168141,98.3,1.7,0
E00168142,99.7,0.3,0
E00168144,100,0,0
E00168145,99.5,0.5,0
E00168146,97.5,2.5,0
E00168147,100,0,0
E00168148,96.4,2.6,1
E00168149,97.5,2.1,0.4
E00168150,97.2,2.8,0
E00168152,92.9,7.1,0
E00174428,73.3,22.8,4
E00174430,75.3,22.1,2.7
E00174431,90.7,8.4,0.9
E00174433,87.8,11.7,0.5
E00174434,82.8,15.9,1.3
E00174439,72.8,26.2,1
E00174441,79.7,17.1,3.2
E00174442,77.3,21.7,1
E00174444,77.6,21.7,0.7
E00174447,74.4,24.8,0.8
E00174448,77.1,21.6,1.3
E00174450,94.9,4.5,0.6
E00174452,85.5,13.7,0.9
E00174453,75.1,17.9,6.9
E00174455,75.9,21.8,2.4
E00174456,68.9,28.8,2.3
E00174458,96.5,3.5,0
E00174461,89.5,8.4,2.1
E00174462,80.8,14.9,4.2
E00174464,90.8,6.3,2.9
E00174466,86.3,10.8,2.9
E00174467,88,9.7,2.3
E00174470,83.2,15.5,1.3
E00179913,89.2,10,0.8
E00179915,95.9,3.8,0.3
E00179918,82.2,15,2.8
E00179922,98.8,1.2,0
E00179927,100,0,0
E00179928,97.9,0,2.1
E00179929,85.9,12.2,1.9
E00179933,97,3,0
E00179937,89.9,10.1,0
E00179939,99.6,0.4,0
E00179941,83.4,12.4,4.2
E00179942,97.8,1.6,0.6
E00179943,94.7,4.8,0.5
