geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00086073,55.9,44.1
E00086074,44.4,55.6
E00086075,55.6,44.4
E00086076,52.1,47.9
E00086077,36.9,63.1
E00086078,59.1,40.9
E00086079,48.6,51.4
E00086080,52.2,47.8
E00086081,51.1,48.9
E00086082,57.6,42.4
E00086083,43.8,56.3
E00086084,34.8,65.2
E00086085,43.8,56.2
E00086086,49.2,50.8
E00086087,32.4,67.6
E00086088,40.6,59.4
E00086089,49.1,50.9
E00086090,49.3,50.7
E00086091,43,57
E00086092,41,59
E00086093,37.8,62.2
E00086094,41.4,58.6
E00086095,39,61
E00086096,48.4,51.6
E00086097,41.3,58.7
E00086098,45.1,54.9
E00086099,39.6,60.4
E00086103,50.2,49.8
E00086104,37,63
E00086105,53,47
E00086106,34.6,65.4
E00086107,45,55
E00086110,41.7,58.3
E00086116,34,66
E00086118,48.8,51.2
E00086119,45.3,54.7
E00086120,43.1,56.9
E00086121,37.8,62.2
E00086122,48.2,51.8
E00086123,55.4,44.6
E00086124,35.9,64.1
E00086125,39.7,60.3
E00086127,50.6,49.4
E00086128,51,49
E00086129,49.7,50.3
E00086130,49.2,50.8
E00086131,51.1,48.9
E00086132,46.5,53.5
E00086133,52.1,47.9
E00086134,51.6,48.4
E00086135,50.7,49.3
E00086136,56.1,43.9
E00086137,51.1,48.9
E00086139,49.1,50.9
E00086140,54.4,45.6
E00086153,52.4,47.6
E00086172,53.6,46.4
E00086179,54.1,45.9
E00086187,35.3,64.7
E00086190,35.5,64.5
E00086192,38.5,61.5
E00086193,24.1,75.9
E00086194,25.4,74.6
E00086195,28.1,71.9
E00086196,51.6,48.4
E00086197,30.2,69.8
E00086198,31.3,68.7
E00086199,51.2,48.8
E00086200,33,67
E00086201,43.1,56.9
E00086202,58.1,41.9
E00086203,55.2,44.8
E00086204,36.7,63.3
E00086211,37,63
E00086212,16.5,83.5
E00086213,29.7,70.3
E00086214,33.6,66.4
E00086215,45.3,54.7
E00086216,43,57
E00086217,51.2,48.8
E00086218,27,73
E00086219,50.6,49.4
E00086220,37.3,62.7
E00086221,39.9,60.1
E00086222,52.8,47.2
E00086223,26.8,73.2
E00086224,51.6,48.4
E00086225,45.6,54.4
E00086227,30.2,69.8
E00086228,28.7,71.3
E00086229,28.1,71.9
E00086230,30.3,69.7
E00086231,36.5,63.5
E00086232,38.2,61.8
E00086233,32.6,67.4
E00086234,20.9,79.1
E00086235,34,66
E00086236,34.8,65.2
E00086237,33.1,66.9
E00086238,37.6,62.4
E00086239,41,59
E00086240,29.4,70.6
E00086241,46.1,53.9
E00086242,23.1,76.9
E00086243,31.6,68.4
E00086244,20.4,79.6
E00086245,33.8,66.2
E00086246,40.4,59.6
E00086247,34.2,65.8
E00086248,40.2,59.8
E00086249,29.3,70.7
E00086250,30.8,69.2
E00086251,21.1,78.9
E00086252,23.5,76.5
E00086253,35.1,64.9
E00086254,32.8,67.2
E00086255,34.8,65.2
E00086256,27.1,72.9
E00086257,34.6,65.4
E00086258,37.1,62.9
E00086259,32.7,67.3
E00086260,32.9,67.1
E00086261,31.2,68.8
E00086262,36.6,63.4
E00086263,36.1,63.9
E00086264,23.5,76.5
E00086265,30.9,69.1
E00086266,35.7,64.3
E00086267,30.8,69.2
E00086268,31.4,68.6
E00086269,33,67
E00086270,38.2,61.8
E00086271,31.2,68.8
E00086272,37.4,62.6
E00086273,36.3,63.7
E00086274,26.7,73.3
E00086275,39.8,60.2
E00086276,24.7,75.3
E00086277,34.3,65.7
E00086278,66.4,33.6
E00086279,32.9,67.1
E00086280,46.2,53.8
E00086281,50.2,49.8
E00086282,41,59
E00086283,38,62
E00086284,35.1,64.9
E00086285,51.5,48.5
E00086286,46,54
E00086287,41.2,58.8
E00086288,44.7,55.3
E00086289,48.3,51.7
E00086290,50,50
E00086291,42.8,57.2
E00086292,52.3,47.7
E00086293,37.8,62.2
E00086294,52.2,47.8
E00086295,57,43
E00086296,24.1,75.9
E00086297,35.6,64.4
E00086298,42.7,57.3
E00086299,26.9,73.1
E00086300,42.3,57.7
E00086301,40.2,59.8
E00086302,32.7,67.3
E00086303,55.4,44.6
E00086304,50,50
E00086305,49.2,50.8
E00086306,36.4,63.6
E00086307,55.3,44.7
E00086308,42.3,57.7
E00086309,40.4,59.6
E00086310,51,49
E00086311,44.2,55.8
E00086312,61.3,38.7
E00086313,49.4,50.6
E00086314,45.1,54.9
E00086315,44,56
E00086316,49.4,50.6
E00086317,53.7,46.3
E00086318,34.6,65.4
E00086319,52.4,47.6
E00086320,50.4,49.6
E00086321,33.9,66.1
E00086328,54.9,45.1
E00086329,38.6,61.4
E00086332,35.5,64.5
E00086334,39.8,60.2
E00086335,32.4,67.6
E00086336,52.4,47.6
E00086337,29.8,70.2
E00086338,43.7,56.3
E00086339,33.3,66.7
E00086340,34.6,65.4
E00086341,29.4,70.6
E00086342,36.4,63.6
E00086343,35.9,64.1
E00086344,27.3,72.7
E00086345,36.6,63.4
E00086346,32.6,67.4
E00086347,29.1,70.9
E00086348,22.6,77.4
E00086352,46,54
E00086353,48.2,51.8
E00086354,30.3,69.7
E00086355,38.8,61.2
E00086357,38.2,61.8
E00086358,46.4,53.6
E00086359,26.1,73.9
E00086361,36.2,63.8
E00086362,37.8,62.2
E00086364,39.5,60.5
E00086365,42.9,57.1
E00086366,31.3,68.7
E00086367,29,71
E00086368,28.1,71.9
E00086369,29.4,70.6
E00086370,33.4,66.6
E00086371,32.4,67.6
E00086372,31.3,68.7
E00086373,33.1,66.9
E00086374,22.3,77.7
E00086375,34.4,65.6
E00086376,42.8,57.2
E00086377,40.1,59.9
E00086378,40,60
E00086379,38.1,61.9
E00086380,35.1,64.9
E00086381,34.1,65.9
E00086382,45.2,54.8
E00086383,32.2,67.8
E00086384,36.6,63.4
E00086385,31.1,68.9
E00086386,29.5,70.5
E00086387,38.8,61.2
E00086388,28,72
E00086389,38.9,61.1
E00086390,32.1,67.9
E00086391,33.4,66.6
E00086392,32.9,67.1
E00086393,33.9,66.1
E00086394,30.9,69.1
E00086395,29.8,70.2
E00086396,31.6,68.4
E00086397,41.4,58.6
E00086398,28.7,71.3
E00086399,33.7,66.3
E00086400,26.5,73.5
E00086401,41.2,58.8
E00086402,31.2,68.8
E00086403,29.5,70.5
E00086404,37.7,62.3
E00086405,35.1,64.9
E00086406,30.7,69.3
E00086407,34.9,65.1
E00086408,44.1,55.9
E00086409,32.9,67.1
E00086410,32.6,67.4
E00086411,29.6,70.4
E00086412,38.6,61.4
E00086418,54.1,45.9
E00086419,46.1,53.9
E00086455,38.3,61.7
E00086456,43,57
E00086457,26.9,73.1
E00086458,33,67
E00086459,34.7,65.3
E00086460,29.3,70.7
E00086461,23.5,76.5
E00086462,45.1,54.9
E00086463,31.6,68.4
E00086464,33.2,66.8
E00086465,20.4,79.6
E00086466,23.8,76.2
E00086467,38.1,61.9
E00086468,29.1,70.9
E00086469,42.5,57.5
E00086470,41.6,58.4
E00086471,29.9,70.1
E00086472,27.5,72.5
E00086473,28.6,71.4
E00086474,37.2,62.8
E00086475,38.9,61.1
E00086476,31.4,68.6
E00086477,20.7,79.3
E00086478,29.1,70.9
E00086479,37.2,62.8
E00086480,32.7,67.3
E00086481,26.4,73.6
E00086482,22.9,77.1
E00086483,45.4,54.6
E00086484,28.1,71.9
E00086485,21.2,78.8
E00086486,20.7,79.3
E00086487,13.2,86.8
E00086488,17.9,82.1
E00086489,20.4,79.6
E00086490,19.2,80.8
E00086491,16.8,83.2
E00086492,24.8,75.2
E00086493,23.9,76.1
E00086494,40.5,59.5
E00086495,26.6,73.4
E00086496,17.5,82.5
E00086497,12,88
E00086498,39.3,60.7
E00086499,26.7,73.3
E00086500,25.4,74.6
E00086501,32.2,67.8
E00086502,49.6,50.4
E00086503,15.7,84.3
E00086504,18.7,81.3
E00086505,13.9,86.1
E00086506,50.6,49.4
E00086507,54.3,45.7
E00086508,55.8,44.2
E00086509,26.1,73.9
E00086510,15.9,84.1
E00086511,10.2,89.8
E00086514,39.4,60.6
E00086517,23.8,76.2
E00086518,12.1,87.9
E00086519,31.6,68.4
E00086520,20.2,79.8
E00086521,24.4,75.6
E00086522,26,74
E00086523,31,69
E00086524,17.5,82.5
E00086525,27.9,72.1
E00086526,31.7,68.3
E00086527,26.6,73.4
E00086528,13.7,86.3
E00086529,25,75
E00086530,24,76
E00086531,20.8,79.2
E00086532,6.9,93.1
E00086533,32.7,67.3
E00086534,35.9,64.1
E00086535,34.6,65.4
E00086536,36.6,63.4
E00086537,29.7,70.3
E00086538,25,75
E00086539,13.2,86.8
E00086540,39.7,60.3
E00086541,68.1,31.9
E00086542,31.7,68.3
E00086543,22.7,77.3
E00086544,38.6,61.4
E00086545,28.3,71.7
E00086546,11.1,88.9
E00086547,27.2,72.8
E00086548,51.5,48.5
E00115502,45.5,54.5
E00115503,40.4,59.6
E00115504,48.9,51.1
E00115505,47.2,52.8
E00115506,42.4,57.6
E00115507,54.3,45.7
E00115508,48.5,51.5
E00115561,41.1,58.9
E00115562,45,55
E00115563,20.7,79.3
E00115564,51.1,48.9
E00115565,22.6,77.4
E00115566,39.3,60.7
E00115567,44.9,55.1
E00115568,39.1,60.9
E00115569,38.9,61.1
E00115570,38.7,61.3
E00115571,54.8,45.2
E00115578,45.6,54.4
E00115581,53.2,46.8
E00115594,61.3,38.7
E00115595,67.7,32.3
E00115596,63.6,36.4
E00115597,57.3,42.7
E00115598,59.6,40.4
E00115606,51.2,48.8
E00115607,45.6,54.4
E00115608,54,46
E00115609,58,42
E00115610,58.9,41.1
E00115611,65.2,34.8
E00115612,49.6,50.4
E00115613,63.2,36.8
E00115615,60.4,39.6
E00115616,54.2,45.8
E00115617,69.1,30.9
E00115618,55.4,44.6
E00115619,61,39
E00115620,68.6,31.4
E00115621,66,34
E00115622,65,35
E00115623,69.8,30.2
E00115624,82.2,17.8
E00115625,67.4,32.6
E00115626,53.5,46.5
E00115627,50.8,49.2
E00115673,49.2,50.8
E00115674,56.1,43.9
E00115675,50.4,49.6
E00115676,33.7,66.3
E00115677,40.2,59.8
E00115678,48.4,51.6
E00115679,53.6,46.4
E00115680,51,49
E00115681,49,51
E00115682,50.4,49.6
E00115683,35.9,64.1
E00115684,57.8,42.2
E00115692,67.7,32.3
E00115695,57,43
E00115696,59.2,40.8
E00115697,56.7,43.3
E00115698,55.8,44.2
E00115699,50.8,49.2
E00115700,34.7,65.3
E00115701,52.3,47.7
E00115702,54.6,45.4
E00115703,55.9,44.1
E00115704,48.1,51.9
E00115705,50.8,49.2
E00115706,50.8,49.2
E00115707,48,52
E00115708,43.8,56.3
E00115709,57.9,42.1
E00115719,56.9,43.1
E00115721,53.2,46.8
E00115752,55.6,44.4
E00115753,40.1,59.9
E00115754,55,45
E00115755,54.5,45.5
E00115756,47.4,52.6
E00115758,70.3,29.7
E00115759,58.8,41.2
E00115760,65.1,34.9
E00115761,72.7,27.3
E00115762,63,37
E00115763,64.7,35.3
E00115764,51.4,48.6
E00115765,57.6,42.4
E00115766,65.2,34.8
E00115767,62.6,37.4
E00115768,60.3,39.7
E00115769,52.7,47.3
E00115770,51,49
E00115771,42.9,57.1
E00115772,50.4,49.6
E00115773,56.4,43.6
E00115774,57.2,42.8
E00115775,62.4,37.6
E00115777,69.4,30.6
E00115779,65.8,34.2
E00115840,61,39
E00115841,54.5,45.5
E00115842,57.4,42.6
E00115843,45.5,54.5
E00115844,57.4,42.6
E00115845,64.5,35.5
E00115846,48.9,51.1
E00115847,55.7,44.3
E00115848,59.2,40.8
E00115849,57.8,42.2
E00115850,51,49
E00115851,59.6,40.4
E00115852,67.2,32.8
E00115853,39.6,60.4
E00115854,68,32
E00115855,39,61
E00115856,59.9,40.1
E00115857,39,61
E00115858,58.6,41.4
E00115859,51.1,48.9
E00115860,53,47
E00115861,54.2,45.8
E00115862,48,52
E00115863,55.2,44.8
E00115864,63.8,36.2
E00115866,69.9,30.1
E00115867,41.8,58.2
E00115868,52.8,47.2
E00115869,44.2,55.8
E00115870,49.7,50.3
E00115871,45.6,54.4
E00115872,44.6,55.4
E00115873,34.7,65.3
E00115874,43.5,56.5
E00115875,49,51
E00115876,56.1,43.9
E00115877,64.7,35.3
E00115878,58.3,41.7
E00115879,48.1,51.9
E00115880,43.5,56.5
E00115881,41,59
E00115882,52.8,47.2
E00115883,36.4,63.6
E00115884,45.7,54.3
E00115885,48.5,51.5
E00115886,45.1,54.9
E00115887,45.1,54.9
E00115888,34.5,65.5
E00115889,31.6,68.4
E00115890,35.1,64.9
E00115891,32,68
E00115892,46.3,53.7
E00115893,44.9,55.1
E00115894,49.5,50.5
E00115895,33.1,66.9
E00115896,52.7,47.3
E00115897,42.5,57.5
E00115898,63.4,36.6
E00115899,41.7,58.3
E00115900,42.1,57.9
E00115901,32.6,67.4
E00115902,38.3,61.7
E00115903,37.2,62.8
E00115904,23.3,76.7
E00115905,42,58
E00115906,51.7,48.3
E00115907,51.8,48.2
E00115908,24.4,75.6
E00115909,29.5,70.5
E00115910,33.8,66.2
E00115911,22,78
E00115912,58.6,41.4
E00115913,63.3,36.7
E00115914,28.6,71.4
E00115915,35.4,64.6
E00115916,35.5,64.5
E00115917,41.5,58.5
E00115918,43.5,56.5
E00115919,33.9,66.1
E00115920,58.2,41.8
E00115921,35.6,64.4
E00115922,38.1,61.9
E00115924,41.5,58.5
E00115925,44.8,55.2
E00115926,32.9,67.1
E00115927,43.3,56.7
E00115928,54.9,45.1
E00115929,52.1,47.9
E00115930,46.6,53.4
E00115931,52.7,47.3
E00115932,48.1,51.9
E00115933,46.2,53.8
E00115934,49.6,50.4
E00115935,54.6,45.4
E00115936,49.1,50.9
E00115937,49,51
E00115938,54.7,45.3
E00115939,46.6,53.4
E00115940,50,50
E00115941,42.9,57.1
E00115942,37.8,62.2
E00115943,27.3,72.7
E00115944,38.5,61.5
E00115945,43.8,56.2
E00115946,42.2,57.8
E00115947,50.8,49.2
E00115948,55.7,44.3
E00115949,58.1,41.9
E00115950,46.2,53.8
E00115951,39.5,60.5
E00115952,40,60
E00115953,24.4,75.6
E00115954,40.1,59.9
E00115955,38.2,61.8
E00115956,37.3,62.7
E00115957,30.6,69.4
E00115958,26.9,73.1
E00115961,38.4,61.6
E00115963,27.8,72.2
E00115964,40.9,59.1
E00115965,29.1,70.9
E00115967,53.6,46.4
E00115968,31.7,68.3
E00115969,36.3,63.7
E00115970,29.2,70.8
E00115971,33.2,66.8
E00115972,29.6,70.4
E00115973,42.9,57.1
E00115974,44.2,55.8
E00115975,39.7,60.3
E00115976,40,60
E00115977,32.1,67.9
E00115979,47.4,52.6
E00115980,52.4,47.6
E00115982,40.7,59.3
E00115983,48.7,51.3
E00115984,51.3,48.7
E00115985,48.3,51.7
E00115986,33.2,66.8
E00115987,51.2,48.8
E00115988,56.7,43.3
E00115989,66,34
E00115990,60.7,39.3
E00115991,30.3,69.7
E00115992,55,45
E00115993,57,43
E00115994,53.9,46.1
E00115995,57,43
E00115996,33.3,66.7
E00115997,37.2,62.8
E00115998,42.5,57.5
E00116000,54.8,45.2
E00116002,60,40
E00116003,58,42
E00116004,53.7,46.3
E00116005,73.9,26.1
E00116006,37.2,62.8
E00116007,42.1,57.9
E00116008,52.6,47.4
E00116009,61.3,38.8
E00116010,55.3,44.7
E00116011,50.7,49.3
E00116012,62,38
E00116013,56.6,43.4
E00116015,34.1,65.9
E00116016,45.1,54.9
E00116017,44.1,55.9
E00116018,39.7,60.3
E00116019,39.2,60.8
E00116020,43.6,56.4
E00116021,18,82
E00116022,32.9,67.1
E00116023,35,65
E00116024,20.7,79.3
E00116025,14.4,85.6
E00116026,42,58
E00116027,43,57
E00116028,38.4,61.6
E00116029,53.6,46.4
E00116030,45.4,54.6
E00116031,64.3,35.7
E00116032,48.9,51.1
E00116033,54.2,45.8
E00116034,67,33
E00116035,57.8,42.2
E00116036,53.8,46.2
E00116037,42.9,57.1
E00116038,49.7,50.3
E00116039,46.9,53.1
E00116040,53.5,46.5
E00116041,45,55
E00116042,59.1,40.9
E00116043,39.2,60.8
E00116044,47.2,52.8
E00116045,39.4,60.6
E00116046,54.4,45.6
E00116047,62.5,37.5
E00116048,41.2,58.8
E00116049,36.3,63.7
E00116050,64.3,35.7
E00116051,49.8,50.2
E00116052,60.6,39.4
E00116053,26.8,73.2
E00116054,33.2,66.8
E00116055,59,41
E00116056,45.3,54.7
E00116057,31.6,68.4
E00116058,58.4,41.6
E00116059,58.5,41.5
E00116060,34.4,65.6
E00116061,49.8,50.2
E00116062,37.1,62.9
E00116063,30.6,69.4
E00116064,34.4,65.6
E00116065,47,53
E00116066,58.3,41.7
E00116067,58.3,41.7
E00116068,47.4,52.6
E00116069,45.5,54.5
E00116070,37.7,62.3
E00116071,59.1,40.9
E00116072,45.2,54.8
E00116073,48.8,51.2
E00116074,41.6,58.4
E00116076,39.4,60.6
E00116077,16.5,83.5
E00116078,29.1,70.9
E00116079,30.8,69.2
E00116080,31.9,68.1
E00116081,25,75
E00116082,44.6,55.4
E00116083,38.5,61.5
E00116084,37.2,62.8
E00116085,32.5,67.5
E00116086,28.8,71.3
E00116087,32.6,67.4
E00116088,42.4,57.6
E00116089,54.5,45.5
E00116090,33.2,66.8
E00168121,59,41
E00168122,21.7,78.3
E00168123,29.8,70.2
E00168124,20.1,79.9
E00168125,38.2,61.8
E00168126,48.1,51.9
E00168127,24.5,75.5
E00168128,48.7,51.3
E00168129,18.9,81.1
E00168130,25.7,74.3
E00168131,19.6,80.4
E00168133,30.2,69.8
E00168134,42.7,57.3
E00168135,60.6,39.4
E00168136,64.3,35.7
E00168137,67.1,32.9
E00168138,43.3,56.7
E00168139,45.7,54.3
E00168140,58.4,41.6
E00168141,60.7,39.3
E00168142,66.3,33.7
E00168144,59.9,40.1
E00168145,55.5,44.5
E00168146,34.1,65.9
E00168147,39.6,60.4
E00168148,55,45
E00168149,43.5,56.5
E00168150,54.2,45.8
E00168152,28.4,71.6
E00174428,32.8,67.2
E00174430,39.5,60.5
E00174431,16,84
E00174433,36,64
E00174434,28.8,71.2
E00174439,43.6,56.4
E00174441,19.4,80.6
E00174442,23.6,76.4
E00174444,23.3,76.7
E00174447,16.9,83.1
E00174448,38.3,61.7
E00174450,55.6,44.4
E00174452,36.4,63.6
E00174453,18.9,81.1
E00174455,22.6,77.4
E00174456,18,82
E00174458,55.7,44.3
E00174461,19,81
E00174462,25.1,74.9
E00174464,11.2,88.8
E00174466,25.5,74.5
E00174467,26.9,73.1
E00174470,17.7,82.3
E00179913,3.6,96.4
E00179915,37.8,62.2
E00179918,12.2,87.8
E00179922,35.1,64.9
E00179927,8.1,91.9
E00179928,22.6,77.4
E00179929,35.8,64.2
E00179933,46,54
E00179937,48,52
E00179939,51.9,48.1
E00179941,23.2,76.8
E00179942,38.7,61.3
E00179943,41.6,58.4
E00179944,0.3,99.7
E00179945,9.7,90.3
E00179946,16.1,83.9
E00179949,37,63
E00179952,36.4,63.6
E00179953,69.4,30.6
E00179955,38.7,61.3
E00179956,22.4,77.6
E00179959,39.4,60.6
E00179961,1.3,98.7
E00179963,7.4,92.6
E00179966,28.7,71.3
E00179968,41.2,58.8
E00179969,56.1,43.9
E00179970,22.9,77.1
E00179972,47.7,52.3
E00179973,18.2,81.8
E00179974,34.8,65.2
E00179977,11.5,88.5
