geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00032941,0.3,1.3,3.1,93.4,1.9
E00032943,0,0.8,0.8,98.4,0
E00032944,1.6,0,1.8,96.6,0
E00032945,2.6,0,1.7,95.7,0
E00032946,0,0.9,4.6,94.2,0.3
E00032947,0.6,1.3,1.9,96.2,0
E00032948,7.3,0,0.5,92.2,0
E00032949,1.9,0,1.5,96.1,0.4
E00032950,0,0,3.8,96.2,0
E00032951,0,3.9,2.9,93.2,0
E00032952,0,0,2.1,97.9,0
E00032953,0,0.4,5.4,93,1.2
E00032954,1.9,0.3,2.8,93.4,1.6
E00032955,2.4,0,0,97.6,0
E00032957,0.4,0,1.3,98.3,0
E00032958,0.4,1.5,0,98.1,0
E00032959,2.2,0.7,1.1,96,0
E00032960,0.8,0.4,0,98.9,0
E00034586,4.3,0.3,0.5,93.5,1.4
E00034587,3,0,0.9,96,0
E00034588,0,0,1.1,98.9,0
E00034589,6.3,0,0,93.8,0
E00034590,2.4,0,1.7,95.6,0.3
E00034608,2.1,0.7,1.8,95.4,0
E00034609,0.4,0.4,2.3,97,0
E00034610,4.5,0,2.4,93.1,0
E00034611,7.6,0.8,0.3,87.9,3.4
E00034612,0,0,0.7,99.3,0
E00034613,2.5,0.4,1.7,95.4,0
E00034614,1.2,0,2.4,96,0.4
E00034624,0,0,1.4,97.5,1.1
E00034654,0.3,0.3,1.4,96.9,1.1
E00034695,0,0,2.6,97.2,0.2
E00034696,0.3,0,0.7,97,2
E00034697,0,0.4,0.4,99.1,0
E00034705,2.7,0,0.8,93.5,3
E00034706,0,1.6,0.8,97.7,0
E00034709,0.3,0,1.4,98,0.3
E00034710,0,0,1.3,97,1.7
E00034711,0.5,0.9,0.7,97.5,0.5
E00034712,0.3,0,2.1,96.1,1.5
E00034713,3.6,1.8,5.8,88.8,0
E00034714,0,0,0.4,99.6,0
E00034715,1.1,0,0.4,98.5,0
E00034716,0,0.6,0,99.4,0
E00034717,5.3,0,1.5,93.3,0
E00034718,0.4,0.4,0.4,98.8,0
E00034719,0.4,0.4,1.9,97.4,0
E00034720,0.4,0,1.1,98.5,0
E00034919,4.2,0,1.4,94.4,0
E00034920,0.9,0,2.5,93.5,3.1
E00034921,0.5,0.5,2.3,95.8,0.9
E00034922,7.1,0.4,0.4,92.1,0
E00034923,0.7,1.1,1.4,96.2,0.5
E00034924,0.8,0,1.9,97.3,0
E00034925,1.2,0.8,1.2,96.7,0
E00034926,0,0.3,1,97.9,0.7
E00034927,4.5,0.3,1.3,92.6,1.3
E00034928,1.8,0,1.1,95.2,1.8
E00034929,1.1,0,0,98.9,0
E00034930,1.5,0.9,0.9,96.8,0
E00034931,2.8,0.7,1.7,94.8,0
E00034932,2.6,0.3,0.7,94.8,1.6
E00034933,9.7,0,2.2,87.8,0.4
E00034934,4.7,0.9,2.2,88.9,3.2
E00034935,1.4,1.4,2.2,95,0
E00034936,3.6,0.3,0,94.5,1.6
E00034937,0.4,0,0.8,98.5,0.4
E00034938,0.4,0,0.4,99.3,0
E00034939,0.4,0,0,99.6,0
E00034940,0,0,1.4,98.6,0
E00034941,0.4,0,0.4,99.2,0
E00034942,1,0.6,1.3,96.8,0.3
E00034944,1.6,0,1.6,96.4,0.4
E00034945,3.8,0,1.6,94.6,0
E00034946,5.9,0,0.6,93.5,0
E00034947,4,0,0.3,95.4,0.3
E00034949,4.8,0,0.7,94.5,0
E00034950,1.7,0,0,98.3,0
E00034951,1.3,0.3,1,97.4,0
E00034952,0,0.5,0,99.5,0
E00034953,0,0.5,0.8,98.7,0
E00034954,6,0,0.4,93.6,0
E00034955,4.5,1.6,2.4,91.5,0
E00034956,2.4,0,0,97.6,0
E00034957,0,0,0.7,98.9,0.4
E00034958,0,0.4,2.6,97.1,0
E00034960,0,0,0.7,97.4,2
E00034961,0.3,0,0,99.7,0
E00034962,0,0,1.3,98.7,0
E00034963,0,0,0.3,99.4,0.3
E00034964,0.8,0,0,98.8,0.4
E00034965,0.5,0,0.9,98.6,0
E00034970,0.4,2.2,1.1,94.3,2
E00034972,0,1.7,0.3,97.8,0.3
E00034973,0,0.3,0,99.4,0.3
E00034974,0,0.2,1.4,97.6,0.7
E00034975,1.8,0,1.4,96.4,0.4
E00034976,0.5,0,0.7,98.6,0.2
E00034977,4.1,0,0,95.9,0
E00034978,0.3,0,0,99.7,0
E00034979,2.1,1.8,2.8,93.3,0
E00034980,2.3,0,0.3,97.4,0
E00034981,0.8,0,0.5,97.9,0.8
E00034982,0,0.4,0.4,98.8,0.4
E00034983,3.4,0.2,1.4,94.9,0.2
E00034984,1.8,1.1,0.7,96.4,0
E00034989,0.7,1.9,0,95.9,1.5
E00034990,0,0,0.4,99.6,0
E00034992,1.4,0,0.2,98.2,0.2
E00034993,1.7,0.7,0.7,96.9,0
E00034994,0,0,0,100,0
E00034995,0,0,0.4,99.6,0
E00034996,1.1,1.5,0,97.4,0
E00034997,1,0,0,99,0
E00034998,2.2,0,0.4,97.4,0
E00034999,3.5,2.1,1.1,91.2,2.1
E00035000,2.3,0.3,2.1,94.8,0.5
E00035001,0,0,2.6,97.1,0.3
E00035002,1.1,0,0,98.5,0.4
E00035016,0.9,0,0.6,98.5,0
E00035017,0.4,0,1.4,97.9,0.4
E00035018,0,0,0,100,0
E00035019,2.2,0,0.8,94.1,2.8
E00035020,0.7,0,0,98.9,0.4
E00035021,1.3,1.9,0,96.5,0.3
E00035022,0,0.5,0.5,98.9,0
E00035023,2.6,0,3,94.4,0
E00035024,0.3,1.3,0.6,97.5,0.3
E00035025,0,0,0,100,0
E00035026,0,0,0.4,99.6,0
E00035027,0,0,2.1,97.9,0
E00035028,0.6,3.4,0.3,94.6,1.1
E00035029,0,1.7,0,98.3,0
E00035030,1.7,0.6,2.3,95.2,0.3
E00035031,2.3,0,1.8,95,0.9
E00035032,1,0,1,97.9,0
E00035036,2.5,0,3.8,92.6,1.1
E00035037,0,0,2.4,96.8,0.8
E00035038,2.5,1.8,0,94.3,1.4
E00035039,2.4,0,1.5,96.1,0
E00035040,3.3,0.2,1.1,95.4,0
E00035041,0,0,0,100,0
E00035042,0,0.8,0,99.2,0
E00035043,0.8,0,1.1,98.1,0
E00035044,3,0.7,0.4,95.9,0
E00062387,0,0.8,2.5,96.2,0.4
E00062388,2.5,0,1.7,94.4,1.4
E00062389,1.9,0.3,1.7,96,0
E00062390,0,0.4,1.5,98.1,0
E00062391,0.7,0.4,0.4,97.5,1.1
E00062392,0,0.4,2.2,95.2,2.2
E00062393,2.7,0,0.9,95.9,0.5
E00062394,1.4,0.3,1.1,97.1,0
E00062395,2.9,0,1.6,93,2.6
E00062396,4.3,0,2.4,93.4,0
E00062397,1,0.3,0.7,97.2,0.7
E00062398,2.2,0.7,0.7,95.5,0.7
E00062399,2.2,2.2,0.7,90.4,4.4
E00062400,0.4,0,0.7,98.9,0
E00062401,0.8,0.4,1.1,96.9,0.8
E00062402,1.6,0,1.2,96.8,0.4
E00062403,3.1,0.4,1.9,94.6,0
E00062404,1.5,0,1.5,92.7,4.2
E00062405,0,0.3,1.3,98.1,0.3
E00062406,0,0,2.1,97.9,0
E00062407,1.5,0,1.2,97.1,0.2
E00062408,0.3,1,0.3,98.3,0
E00062409,2,0,0,98,0
E00062422,0.8,0.3,1.1,96.1,1.7
E00062423,1.6,0,0,97.7,0.7
E00062424,0.7,0,0.7,98.6,0
E00062426,3.3,0,0.4,95.6,0.7
E00062428,1.2,0,0.9,97.8,0
E00062429,0,0,1,99,0
E00062431,2.8,0,0.6,95.5,1
E00062434,0.4,0,0,98.8,0.8
E00062435,0,0,1.1,98.2,0.7
E00062436,0,0,0,100,0
E00062437,0.4,2.8,0.8,96.1,0
E00062438,1.2,0.2,0.2,98.3,0
E00062439,0.6,0,0,99.4,0
E00062440,0.9,0.3,2.7,96.1,0
E00062441,1.1,1.5,0.4,96.6,0.4
E00062442,0.7,0,1.3,97.1,1
E00062443,0,1.7,0.4,97.8,0
E00062444,0.9,0.2,2.1,96.3,0.5
E00062445,0,0.7,0.3,99,0
E00062446,0,0,1.4,98.2,0.4
E00062447,0,0.3,0,98.4,1.3
E00062448,1.8,0,0,97.5,0.6
E00062449,0.4,0,0,96,3.7
E00062450,0.7,0,1.1,98.2,0
E00062451,0.3,0,0.3,99.4,0
E00062452,1.4,0,1.1,97.5,0
E00062453,0,0.4,0,99.3,0.4
E00062454,0,0,0,99.7,0.3
E00062455,0.4,0,1.5,98.2,0
E00062456,1.5,0,2.3,96.2,0
E00062459,0,0,2.5,97.5,0
E00062460,0,0.5,0.5,99,0
E00062461,0.8,0,2.5,96.7,0
E00062462,0,0.5,0,99.5,0
E00062463,0,0.6,0,98.7,0.6
E00062464,0,2.2,1.1,96.7,0
E00062465,1.1,0.6,1.1,97.2,0
E00062466,0.3,0,2.9,96.8,0
E00062468,0,1.8,3.9,94.4,0
E00062469,2.9,0,0.6,95.3,1.2
E00062470,2.9,0,0.7,95.4,1
E00062471,0,0.4,1.2,97.1,1.2
E00062472,0,0,0,99.4,0.6
E00062473,0.9,2.2,1.7,94.8,0.4
E00062474,1.1,2.3,1.7,94.9,0
E00062475,0.9,0,0,97.7,1.4
E00062477,0,0.7,2.7,96.6,0
E00062478,0,0.4,4.1,95.5,0
E00062479,0.4,0,3.3,96.3,0
E00062480,2.9,0.1,0.9,95.3,0.7
E00062481,1.8,0,2.3,95.4,0.5
E00062482,2.5,0,1.6,95.9,0
E00062483,1.2,0.2,2.2,96.3,0.2
E00062485,1.9,0.7,2.8,93.2,1.4
E00062486,3.5,6,2.5,72,15.9
E00062488,0,0.4,2.6,97.1,0
E00062489,1.2,0,0,98.8,0
E00062492,0,0,1.1,98.7,0.2
E00062493,0,0.2,0,99.6,0.2
E00062494,1.1,0.4,1.9,96.7,0
E00062495,0,0.6,2.8,96.7,0
E00062497,0.7,0,1.2,97.9,0.2
E00062498,0.3,0,2.7,95.7,1.4
E00062499,0,0,0,100,0
E00062500,0,0,0.3,98.4,1.3
E00062501,0.7,0.3,1.3,97.7,0
E00062502,0,0.3,1.3,98.4,0
E00062503,0,0,0,100,0
E00062504,0,0,0.3,98.4,1.3
E00062505,0,0,0,100,0
E00062506,0.3,0.3,1.1,98.3,0
E00062507,0.7,0,1,98.3,0
E00062508,0,0,0,99.7,0.3
E00062509,0.7,0.2,0,99.1,0
E00062510,0.6,0,1.5,97.8,0
E00062511,0.8,1.2,1.2,96.3,0.4
E00062513,0,0.4,1.8,96.1,1.8
E00062514,0,0.4,0.8,98.3,0.4
E00062515,0.3,0.6,0.3,98.4,0.3
E00062516,2.2,0.4,1.8,95.5,0.2
E00062517,0,0.4,0,99.2,0.4
E00062519,0,0,1.3,98.7,0
E00062520,0.4,0,0.7,98.9,0
E00062521,0,0,2.6,97.4,0
E00062522,1.1,0,1.1,97.4,0.3
E00062523,0,0,0.3,99.7,0
E00062524,0.9,0,1.5,97.7,0
E00062525,2.9,0,2.1,95,0
E00062527,1,0,3.3,95.6,0
E00062529,1.9,0,0,97.6,0.5
E00062530,0,0.3,0,99.7,0
E00062538,0,0.3,1.7,98,0
E00062539,0.9,0.9,2.4,95.8,0
E00062540,0,0,1.9,98.1,0
E00062541,1.3,0.7,2.3,95,0.7
E00062542,0,0,0.9,98.8,0.3
E00062543,0.4,0,1.5,98.1,0
E00062544,0,0,0.3,99,0.7
E00062546,0,0.7,1.5,97.8,0
E00062554,0,0,1.7,98.3,0
E00062555,0,0.3,1.5,98.2,0
E00062556,0.4,0.4,3.1,96.2,0
E00062557,0,0,1.3,98.7,0
E00062558,0,0,1,98.6,0.3
E00062559,0,0,0,100,0
E00062560,0,0,0.9,98.4,0.6
E00062561,1.2,0.3,0.9,96.8,0.9
E00062562,0,0,2.1,95.8,2.1
E00062563,0.6,0.3,2.9,96.1,0
E00062564,0,0,1.3,98.7,0
E00062565,1.8,0,0,98.2,0
E00062566,1.7,0,1.7,96.2,0.3
E00062567,0,0.2,1.1,98.3,0.4
E00062568,0,0.3,0,98.2,1.5
E00062569,0,0,0.3,99.7,0
E00062570,0.4,0.4,0.7,98.6,0
E00062571,3.1,2.5,1.8,92.6,0
E00062572,0,0,0.3,99.4,0.3
E00062573,2.9,0,1,95.8,0.3
E00062574,0,0.3,1.9,97.5,0.3
E00062575,0,0,0.3,99.7,0
E00062576,0.4,0.4,0,98.6,0.7
E00062577,0,0,1.8,98.2,0
E00062578,0,0,0,100,0
E00062579,0,1.5,1.9,96,0.6
E00062580,0.4,0.4,0.4,98.3,0.4
E00062601,0.3,0,0,99.7,0
E00062603,0,2.8,2.8,94.4,0
E00062604,0,1.2,0.3,97.1,1.5
E00062605,0,0.8,1.5,97,0.8
E00062606,2.5,0,1.8,95.3,0.4
E00062607,0,0,0,100,0
E00062608,0,0,1.2,98.4,0.4
E00062609,0.4,0,0.4,98.6,0.7
E00062610,0,0,1.5,98.5,0
E00062611,0.7,0,0.4,98.5,0.4
E00062612,0,0,0,99.3,0.7
E00062613,1.4,2.1,3.9,90.7,1.8
E00062614,1.9,1.4,1.9,92.8,2.1
E00062615,0.3,0,0,99.7,0
E00062616,0,0.8,1.2,98,0
E00062617,1,2.3,1.6,95.1,0
E00062618,0,0.4,2.8,96.8,0
E00062619,1,0.3,0.3,96.9,1.4
E00062620,2.2,0,0,97.4,0.4
E00062621,0,0,0,100,0
E00062622,2.5,0,1,96.2,0.3
E00062623,0,0.4,0.7,98.9,0
E00062624,1.1,0,1.4,97.6,0
E00062639,2,0,0,98,0
E00062642,2,0,0,98,0
E00062643,1,0.3,1,97.6,0
E00062644,1,1,0.7,97.2,0
E00062645,0,0,0.4,99.6,0
E00062646,0.3,0,1,98.6,0
E00062647,0.3,0,0.7,98.6,0.3
E00062648,0,0.7,0.4,98.9,0
E00062649,0,2.9,1,94.2,1.9
E00062650,0,0.4,0.9,98.7,0
E00062651,1.3,0.4,0.9,96.6,0.9
E00062652,0.3,0,2,97.6,0
E00062653,6.8,0.3,0,92.8,0
E00062654,0,0.5,2.4,97.2,0
E00062655,0.5,0,1.4,95.7,2.4
E00062656,0,0,2.6,96.6,0.9
E00062657,0.4,0,0.4,98.7,0.4
E00062658,0.5,0.5,1.4,97.7,0
E00062659,0,1.2,2.4,96.4,0
E00062660,1.7,0,0.9,96.1,1.3
E00062661,4.8,0,1,92.4,1.7
E00062662,0.3,0,0.3,97,2.3
E00062663,0.7,3.9,0.4,95,0
E00062664,0,0,0.7,99.3,0
E00062665,0,0.4,1.1,98.6,0
E00062666,0,0,3.6,96.4,0
E00062667,5.1,0,1.6,92.7,0.6
E00062668,2.4,0,0.8,96.8,0
E00062669,1.6,0.3,1.3,96.9,0
E00062670,2.9,0,1.8,95.3,0
E00062671,1.1,0.6,0.3,98,0
E00062672,1.8,0.3,2.5,95.2,0.3
E00062673,0.3,0,1.3,98.4,0
E00062674,1.1,0.8,1.6,95.7,0.8
E00062675,2.5,0.9,2.1,94.2,0.3
E00062676,1.9,0,1.3,95.2,1.6
E00062677,2.6,0,2.2,95.1,0
E00062678,2.5,0.3,2.8,92,2.5
E00062680,1.7,1,1.4,93.8,2.1
E00062681,0,0,4,96,0
E00062682,1.9,0,1.9,92.3,3.8
E00062683,0.7,0.3,2.7,95.5,0.7
E00062684,1.2,0.3,1.8,96.5,0.3
E00062685,0,0,1.9,97.7,0.3
E00062686,0.3,0,0.6,97.7,1.4
E00062687,3.2,1.9,0,89.8,5.1
E00062688,0.4,0,1.6,98,0
E00062689,0.9,2.2,0,91.8,5.2
E00062690,0,0.4,1.8,93.8,4
E00062691,0.5,2,1.5,95.4,0.5
E00062692,0.8,1.2,3.2,94.8,0
E00062693,1.5,0,2.6,95.9,0
E00062694,2.6,0,0,97,0.4
E00062695,2.2,0,0.4,97.5,0
E00062696,0.6,0,0.6,98.8,0
E00062697,0.4,0,1.6,98,0
E00062701,6,0,0,90.8,3.2
E00062702,2.2,0,0.4,97,0.4
E00062703,0,0,4.1,95.9,0
E00062705,3.6,0,2,94.4,0
E00062709,3.6,0,2.2,93.5,0.7
E00062710,2.3,0,2.3,95.4,0
E00062724,1.3,0,2.9,95.8,0
E00062725,3.5,0,1.7,94.5,0.3
E00062726,0.7,0.3,3.4,95.2,0.3
E00062748,0,0,0,99.7,0.3
E00062749,0,0.6,1.8,96.4,1.2
E00062751,3.3,0,3.3,91.8,1.6
E00062752,3.6,0,3.3,90.2,2.9
E00062753,3.1,0,3.5,93.4,0
E00062754,1.4,1.2,2.1,95.2,0
E00062755,0.3,0,1.3,98.4,0
E00062756,0,0.4,0.8,96.7,2.1
E00062757,0.9,0,2.6,96.6,0
E00062758,0,1.1,0.4,98.5,0
E00062759,0,0,0,97.1,2.9
E00062760,1.1,0,2.2,96.7,0
E00062761,2.1,0,0.3,97.6,0
E00062762,0,0.3,3.8,94.4,1.6
E00062763,0,1.9,1.5,96.6,0
E00062764,0.5,0.5,1,98,0
E00062765,0,0,1.1,94.7,4.3
E00062766,0,1.3,0.9,97.8,0
E00062767,0,0.3,3.3,96.4,0
E00062769,0,0,1.1,93.7,5.2
E00062770,1.8,0.6,0,97.6,0
E00062878,0.3,0.3,0.6,98.7,0
E00062879,0,0.3,0,99.7,0
E00062880,0.7,0,0,99.3,0
E00062881,1.4,0,2.3,95.9,0.5
E00062882,0,0,0.7,98.9,0.4
E00062883,3.2,0,1.8,95.1,0
E00062884,0.7,0,0.7,98.5,0
E00062885,2.7,0,3.4,93.8,0
E00062886,0.5,1.4,0.5,96.2,1.4
E00062887,0,1.8,3.2,95.1,0
E00062888,0.6,1.3,0.3,97.4,0.3
E00063000,1.4,0,0.7,97.6,0.3
E00063001,0.7,0,0.7,98.6,0
E00063002,0,0,0.3,99.7,0
E00063003,5.4,0,0,94.6,0
E00063004,3,0,1.5,95.5,0
E00063005,8.4,0,0,89.7,1.9
E00063006,0.9,0.3,1.2,97.6,0
E00063007,3.1,0,1.5,94.4,1
E00063008,0.7,0,0.7,98.2,0.4
E00063009,0,0,0,100,0
E00063010,1.2,0,0.9,97.8,0
E00063011,2.2,0,1.9,95.3,0.6
E00063012,2.4,0.8,1,95.7,0
E00063013,5.9,0,1.7,92,0.3
E00063014,0.7,0,2.9,95.7,0.7
E00063015,1.8,0.3,1.8,93.7,2.4
E00063016,2.6,0,0.6,95.6,1.2
E00063017,0,0,0.4,99.6,0
E00063018,1.7,0.3,0.3,97.3,0.3
E00063019,1.1,1.8,1.5,95.6,0
E00063022,1.9,1.4,1.9,94.5,0.2
E00063024,5.5,0,1.9,92.6,0
E00063025,2.3,0,0,97.7,0
E00063028,1.3,0.5,1.8,96,0.3
E00063031,3.4,0.3,1.4,94.9,0
E00063035,3.5,0,0.6,95.9,0
E00063037,1.6,0,0,97.5,0.9
E00063042,1.5,1.5,0.3,96.7,0
E00063044,1.3,0,1.6,97.2,0
E00063045,0,0,0.4,99.6,0
E00063047,3.7,0,2.6,93.8,0
E00063181,0,0,0,100,0
E00063182,0.8,0.4,0,98.8,0
E00063183,0,0,0.6,98.7,0.6
E00063184,0.4,0,0,99.3,0.4
E00063185,0.3,0.6,1.4,97.5,0.3
E00063186,0,0,0,100,0
E00063187,0.8,0,0.4,98.7,0
E00063188,6.2,0,2.4,91.4,0
E00063189,0.8,0,0.4,98.8,0
E00063190,0,0.3,0.9,98.8,0
E00063191,3.3,0,0.3,96.2,0.3
E00063192,0.3,0,0,99.7,0
E00063193,0,2.3,0,97.3,0.5
E00063194,0,0.4,1.2,98.4,0
E00063195,0.4,0.4,3.4,95.9,0
E00063196,2.2,0,0.4,97.4,0
E00063197,0.4,0,0,99.6,0
E00063198,3.3,0,0.7,96.1,0
E00063199,4.6,0,1.8,93.3,0.4
E00063200,0.4,1.8,2.2,95.3,0.4
E00063201,4.9,0,1.6,93.5,0
E00063202,8,0.3,1,88.3,2.3
E00063203,2.9,0,2,95.1,0
E00063204,0,0,1,98,1
E00063205,1.3,0.3,2.2,95.5,0.6
E00063206,2.5,0,0.3,97.1,0
E00063207,0.3,0.6,0.6,97.7,0.6
E00063208,0,0,0,99.4,0.6
E00063209,0.3,0.3,2.9,96.5,0
E00063363,8.5,1.1,3.3,85.9,1.3
E00063364,2.5,1.4,0.8,93.9,1.4
E00063374,3.4,0,1.4,95.2,0
E00063375,4.8,0.3,1.3,93.3,0.3
E00063382,5.6,0.7,2.1,91.6,0
E00063390,1.4,0,2.2,95.9,0.6
E00063392,7.5,1.7,0.6,90.2,0
E00063394,6.3,1.4,3,88.7,0.6
E00168430,0.3,0,0.3,99.4,0
E00168431,0.7,0,1.4,96.9,1
E00168432,3.5,1.7,2.1,92.7,0
E00168433,6.9,0,1.3,91.8,0
E00168434,3.7,0,3.3,90.3,2.6
E00168435,0.8,0,1.9,97.3,0
E00168436,0,0.3,1.4,98,0.3
E00168440,8.3,1.3,0.8,86.3,3.4
E00168441,11.8,1.8,2.4,77.9,6.2
E00168442,1.4,0,0,97.5,1
E00168444,0,0,0,100,0
E00168445,7.5,0,2.7,89.7,0
E00168446,1.3,0,0.6,98.1,0
E00168448,0.4,0,0.4,98.4,0.8
E00168449,2.4,0,1.3,96.3,0
E00170524,0,0.8,4.3,89.9,5.1
E00170525,7.3,0,0.8,91.9,0
E00170526,3.8,0.6,3.8,91.3,0.6
E00170527,1,5.7,1.5,91.8,0
E00170528,2.5,0.4,2.5,92.6,2.1
E00170530,2.2,8.4,3.5,85.8,0
E00170531,0.5,0,3.3,93,3.3
E00170532,0.3,0,0.7,99,0
E00170533,3.9,0.4,2.3,93.4,0
E00170534,6,0,1.3,92.7,0
E00170535,1.9,0,3.9,94.2,0
E00170536,0,0,2.5,97.5,0
E00170537,1.4,0,4,94.6,0
E00170538,1.7,0.3,2.3,93.3,2.3
E00170539,0.9,0.9,1.7,95.7,0.9
E00170540,2.3,0,2.9,94.5,0.3
E00170541,2.2,0,2.2,95.7,0
E00170542,0.3,1.1,3.3,95.3,0
E00170543,0.7,0,3.7,94.5,1.1
E00170544,3.2,0,0,96.4,0.5
E00170545,0,0.5,1.2,98.1,0.2
E00170546,2.1,0,0.4,95.9,1.6
E00170547,3.2,0.4,1.2,95.1,0
E00170548,1.5,0.4,1.9,96.3,0
E00170549,1,0,0,97.9,1
E00170550,0,0,0.7,99.3,0
E00170551,6.5,0,3.1,90.2,0.2
E00170552,4.6,0.7,2.7,90.3,1.7
E00170553,0,2.3,4.2,93.1,0.4
E00170554,1.5,0,2.7,95.8,0
E00170555,0,1.8,4.9,93,0.4
E00170556,0.2,0.4,2,97.4,0
E00170558,2.3,0,3.2,93.3,1.2
E00170559,0.3,0,1.2,98.6,0
E00170560,0,0,0.5,99.5,0
E00170561,4.2,0,0.9,94.9,0
E00170562,1.5,0,1.5,97,0
E00170563,4.4,0.3,1.4,93.9,0
E00172018,0.3,0,2.7,93.6,3.3
E00172886,6.2,2.9,1.2,89.7,0
E00172893,7.9,0.3,1.3,90,0.5
E00172895,9.8,1.3,2.5,85.4,1
E00172896,8.9,0,2.9,87.3,0.9
E00173168,2.6,0.3,2.6,94.2,0.3
E00173174,8.9,0.3,3.4,86,1.4
E00176987,1.5,0,0.2,97,1.2
E00176995,2.9,0,2.4,94.7,0
E00177000,0.9,3.5,1.8,93.8,0
E00177002,1.2,0.6,5.3,90.5,2.4
E00177011,3.2,5,1.3,90.5,0
E00177017,0.6,0.3,2.6,96.1,0.3
E00185138,1.4,0.2,1.6,96.8,0
E00185139,1.4,1,1.4,96.2,0
E00185141,3.5,0.4,3.1,92.6,0.4
E00185142,0,0,2.4,97.6,0
E00185144,1.3,1.3,1.3,94.7,1.3
E00185147,9.5,0,0,90.5,0
E00185150,8,1.1,1.5,89.5,0
E00185152,7.5,1.4,0.7,90.4,0
E00185155,11.3,11.3,1.4,76.1,0
E00185163,7.5,2.7,2.7,86.7,0.3
E00185173,7.9,0,2.4,88.4,1.2
E00185176,6.8,0,3.2,89.7,0.3
E00188761,12.2,0.3,2.6,82.7,2.2
E00188771,4.8,2.1,3.3,89.7,0
E00188774,0,5.9,0,90.2,3.9
E00188775,15,0.5,1.2,81.3,2.1
E00188783,10.2,1.1,0,88.7,0
E00188788,3.3,0.3,0,96,0.3
E00188803,2.8,0,0.9,94,2.3
E00188804,4.5,0,2.4,89,4.1
E00188817,1.8,0.6,0,97.4,0.3
E00188821,4.2,2.9,1,91.4,0.5
E00188822,8,0,1.3,90.7,0
E00188823,6.2,1,2.4,88.7,1.7
E00188827,6.4,0,4.4,89.2,0
E00188831,12,2.7,1.3,83.7,0.3
E00188832,14.8,0,1.7,82.1,1.4
E00188835,5.4,0.3,2.3,90.7,1.4
E00188839,1.7,0,1.2,97.1,0
E00188845,15,0,3.7,81,0.3
E00188853,2.6,0.3,0.3,96.8,0
E00188857,0.3,2.4,1.4,95.2,0.7
