geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00032938,47,2.5,50.5
E00032939,70.5,3.6,25.9
E00032940,65.7,5.2,29.1
E00032941,47.6,2.8,49.6
E00032943,46.3,2.3,51.4
E00032944,45.5,1.8,52.7
E00032945,66.5,2.9,30.6
E00032946,73.3,2.4,24.3
E00032947,33.6,3.7,62.7
E00032948,55.3,2.8,41.9
E00032949,49.3,3.7,47
E00032950,53.7,3.7,42.5
E00032951,50,3.3,46.7
E00032952,56.5,3.2,40.3
E00032953,43.2,7.1,49.7
E00032954,50.2,3.4,46.4
E00032955,52.1,6,41.9
E00032957,51.7,4,44.3
E00032958,65.5,2.6,31.9
E00032959,53.2,0.8,46
E00032960,56.2,2.4,41.4
E00034586,63,2.2,34.9
E00034587,59.8,3,37.1
E00034588,58.6,3.2,38.3
E00034589,50.5,2.6,46.9
E00034590,69.3,3.9,26.8
E00034608,52.1,2.9,45
E00034609,45.9,2.6,51.5
E00034610,61.9,2,36.2
E00034611,63.1,0.9,35.9
E00034612,61.9,2,36
E00034613,47.3,1.4,51.2
E00034614,67.5,2.4,30.1
E00034624,58.5,2.4,39.1
E00034654,53.3,4.8,41.9
E00034695,52.7,4.9,42.4
E00034696,48.8,4.5,46.7
E00034697,58,4.5,37.5
E00034705,61.9,1.3,36.8
E00034706,66.5,2.8,30.7
E00034709,52.8,2.8,44.4
E00034710,55.1,6.1,38.9
E00034711,59.2,5,35.8
E00034712,50,5.7,44.3
E00034713,52.1,4.7,43.3
E00034714,54.1,0,45.9
E00034715,52.2,0.4,47.4
E00034716,41.7,2.6,55.6
E00034717,56.3,2.4,41.4
E00034718,46.2,2.2,51.6
E00034719,62.7,2.1,35.2
E00034720,53.7,0.8,45.5
E00034919,47.6,1.6,50.8
E00034920,60.4,2.7,36.9
E00034921,43.3,4.4,52.2
E00034922,56.1,2.8,41
E00034923,58.9,2.5,38.6
E00034924,48.9,2.2,48.9
E00034925,31,1.7,67.2
E00034926,40.8,3.8,55.4
E00034927,34.7,0.7,64.6
E00034928,37.5,3.3,59.2
E00034929,60.5,2.1,37.4
E00034930,46.8,2,51.2
E00034931,50.2,2.5,47.3
E00034932,48,1.1,50.9
E00034933,49.6,1.7,48.7
E00034934,44.7,0.8,54.5
E00034935,59.3,1.3,39.4
E00034936,59.6,3.4,37.1
E00034937,54.3,0.5,45.2
E00034938,50.4,2.2,47.3
E00034939,58.4,3.1,38.5
E00034940,47,1.6,51.4
E00034941,56.8,2.7,40.5
E00034942,49.6,0.4,50
E00034944,64.8,2.8,32.4
E00034945,64.4,3.2,32.4
E00034946,56.9,1.7,41.4
E00034947,56.3,3.1,40.6
E00034949,60.8,3.2,36
E00034950,60.2,1.6,38.1
E00034951,44.1,1.4,54.4
E00034952,42.9,4.5,52.6
E00034953,63.3,2.6,34.1
E00034954,53.6,3.3,43.1
E00034955,54.2,3.4,42.4
E00034956,39.6,0.9,59.5
E00034957,55.2,1.3,43.5
E00034958,51.1,6.4,42.6
E00034960,53.3,1.5,45.2
E00034961,42.6,4.4,53
E00034962,57.1,3.9,39
E00034963,53.8,3.8,42.4
E00034964,41.2,3.5,55.3
E00034965,62.6,3.7,33.7
E00034970,55.4,4.6,40
E00034972,59.9,2.9,37.2
E00034973,69.4,3,27.6
E00034974,71,2.3,26.8
E00034975,39.8,4.3,55.9
E00034976,67.5,2.5,30
E00034977,62.6,2.8,34.6
E00034978,53.8,0.7,45.4
E00034979,62.3,4.9,32.8
E00034980,63.9,3.7,32.4
E00034981,54.6,6,39.4
E00034982,37,2.6,60.4
E00034983,55.5,1.8,42.7
E00034984,44,5.6,50.4
E00034989,55,1.4,43.6
E00034990,52.5,2.1,45.5
E00034992,46.8,1,52.2
E00034993,44,3.8,52.1
E00034994,52.1,6.6,41.2
E00034995,49.1,2.8,48.1
E00034996,48.7,3,48.3
E00034997,54.7,2.9,42.4
E00034998,61.5,4.4,34.1
E00034999,56.6,4.5,38.9
E00035000,58,3.2,38.8
E00035001,60.1,3,36.9
E00035002,50.2,2.6,47.2
E00035016,51.1,1.5,47.4
E00035017,48,2.4,49.6
E00035018,48.2,2.7,49.1
E00035019,46.2,4.7,49.1
E00035020,58.8,3.5,37.6
E00035021,60.3,1.2,38.5
E00035022,27.6,10.3,62.2
E00035023,55.3,4.3,40.4
E00035024,53.5,3,43.5
E00035025,37.6,8.1,54.3
E00035026,51.7,2.9,45.5
E00035027,60.1,6.1,33.8
E00035028,66.7,5,28.4
E00035029,51.2,2.8,45.9
E00035030,55.3,4.6,40.1
E00035031,48.6,5.5,45.9
E00035032,45.1,4.9,50
E00035036,48.5,5.2,46.4
E00035037,48.2,5,46.8
E00035038,41.2,5.2,53.6
E00035039,50.2,2.8,47
E00035040,49.1,2.4,48.5
E00035041,53.5,3.7,42.9
E00035042,42.2,5.6,52.3
E00035043,40,6,54
E00035044,48.7,0.4,50.9
E00062387,51.3,4.7,44
E00062388,59.4,4.7,35.9
E00062389,70.3,2.8,26.9
E00062390,52.7,5.3,42
E00062391,53,3.4,43.6
E00062392,59.7,3,37.3
E00062393,54,3.3,42.8
E00062394,48.3,2.7,49
E00062395,61.1,5.1,33.9
E00062396,50.4,3.6,46
E00062397,60.5,5.7,33.8
E00062398,63,6.2,30.8
E00062399,65.1,1.9,33
E00062400,56.4,4.1,39.4
E00062401,50.9,4.5,44.6
E00062402,63.5,3.3,33.2
E00062403,66.8,2.7,30.6
E00062404,42,4.9,53.2
E00062405,65.2,2.4,32.4
E00062406,58.2,4.2,37.6
E00062407,66.8,2.3,30.8
E00062408,62.1,1.7,36.2
E00062409,39.6,1.6,58.8
E00062422,70.6,2.3,27.1
E00062423,67.1,2.5,30.4
E00062424,43.8,1.8,54.5
E00062426,42.4,2.9,54.6
E00062428,56.9,1.9,41.3
E00062429,56.1,2.1,41.8
E00062431,68.5,1,30.5
E00062434,53.8,2.4,43.8
E00062435,52.6,3.9,43.5
E00062436,52,1.7,46.3
E00062437,48.4,3.1,48.4
E00062438,53,5,42.1
E00062439,57.6,0,42.4
E00062440,60.7,1.9,37.4
E00062441,45.3,6.1,48.6
E00062442,58.3,4,37.7
E00062443,51.7,4.1,44.2
E00062444,50.8,1.6,47.5
E00062445,50.4,3.8,45.8
E00062446,46.3,6.5,47.2
E00062447,48.3,2.7,49
E00062448,48.4,3.5,48.1
E00062449,49.3,7.4,43.3
E00062450,35.2,4,60.8
E00062451,67.1,2.1,30.9
E00062452,56.6,2.8,40.6
E00062453,59.7,1.8,38.5
E00062454,55.5,2.7,41.8
E00062455,59.7,2.7,37.6
E00062456,60.1,4.1,35.8
E00062459,41.8,2.9,55.3
E00062460,53.7,2.7,43.5
E00062461,42.4,4.3,53.3
E00062462,41.5,3.3,55.2
E00062463,48.1,4.2,47.7
E00062464,42.8,4.8,52.4
E00062465,48.8,6.1,45.1
E00062466,45.4,4.2,50.4
E00062468,52.7,6.3,40.9
E00062469,58.2,4.9,37
E00062470,46.9,5.9,47.2
E00062471,39.3,9.5,51.2
E00062472,43.3,6.3,50.4
E00062473,47.8,3.8,48.4
E00062474,45.3,6.3,48.4
E00062475,34.8,4.3,60.9
E00062477,48.8,5.7,45.5
E00062478,58.3,4.4,37.4
E00062479,28.3,4.4,67.2
E00062480,76,2.3,21.7
E00062481,77.5,2.7,19.8
E00062482,69.8,2.4,27.8
E00062483,73.4,2.4,24.2
E00062485,64.6,3.1,32.3
E00062486,45.2,2.2,52.6
E00062488,54.6,1.3,44.1
E00062489,20.5,1.8,77.8
E00062492,59.1,3.8,37
E00062493,57.2,1.9,40.9
E00062494,49.8,0.8,49.4
E00062495,57.4,4.5,38.1
E00062497,50.6,2.8,46.7
E00062498,52.7,2.2,45.1
E00062499,47.1,1,51.9
E00062500,58.2,5.7,36.1
E00062501,49.2,0.8,50
E00062502,57.6,1.9,40.5
E00062503,35.7,0.4,63.9
E00062504,53.2,8.6,38.2
E00062505,52.4,4.4,43.2
E00062506,57.7,5.6,36.6
E00062507,62.9,3.9,33.2
E00062508,54.3,4.1,41.6
E00062509,57.1,4,38.9
E00062510,59.4,4.4,36.3
E00062511,56.5,4.3,39.2
E00062513,58.4,4.6,37
E00062514,41.2,0.5,58.3
E00062515,54.8,2.6,42.6
E00062516,70.5,3.4,26.1
E00062517,52.5,1.8,45.7
E00062519,50.8,1.6,47.6
E00062520,48.7,0.8,50.4
E00062521,59,2.3,38.7
E00062522,52.6,2.3,45
E00062523,58,1.2,40.7
E00062524,59,2.5,38.5
E00062525,58.1,2.5,39.4
E00062527,63.5,1.3,35.2
E00062529,54.1,1.9,44
E00062530,49.2,1.3,49.6
E00062538,59,3.5,37.5
E00062539,61.2,2.2,36.6
E00062540,60.3,0.5,39.2
E00062541,60.4,3.7,35.9
E00062542,50.2,10,39.7
E00062543,49.1,4.9,46
E00062544,57.6,0.4,42
E00062546,45,5,50
E00062554,45.4,2.2,52.4
E00062555,53.8,2.9,43.2
E00062556,49.6,0,50.4
E00062557,53.2,2.3,44.5
E00062558,46.5,1.9,51.6
E00062559,46.2,2.9,50.9
E00062560,55.7,5.3,39
E00062561,64.1,2.5,33.5
E00062562,49.8,4.9,45.3
E00062563,55.6,5.6,38.9
E00062564,53.3,2.9,43.8
E00062565,34.5,2.4,63.1
E00062566,66.4,1.7,31.9
E00062567,56.9,4,39.1
E00062568,57.4,3.7,38.9
E00062569,53.5,5.1,41.3
E00062570,40.5,3.2,56.3
E00062571,60.3,3.4,36.3
E00062572,48.1,3.4,48.5
E00062573,50.8,3.8,45.4
E00062574,60.7,2.6,36.7
E00062575,69.8,2.6,27.7
E00062576,57,3.1,39.9
E00062577,64.6,2.5,32.9
E00062578,52.4,1,46.6
E00062579,64.8,3.8,31.4
E00062580,58.1,3.3,38.6
E00062601,56.2,1.9,41.9
E00062603,49.4,5.1,45.6
E00062604,56.9,2.3,40.8
E00062605,54.8,3.2,41.9
E00062606,54.1,1.9,44
E00062607,51.9,1.4,46.6
E00062608,58,1.8,40.2
E00062609,44.1,1.6,54.3
E00062610,57,0.4,42.6
E00062611,49.8,1.3,48.9
E00062612,69,1.6,29.4
E00062613,60,1.8,38.2
E00062614,47.9,1.9,50.1
E00062615,70,2.1,27.8
E00062616,51.3,1.3,47.3
E00062617,56.8,6.8,36.4
E00062618,52.3,3.7,44
E00062619,53.2,2.2,44.6
E00062620,32.5,0,67.5
E00062621,54.6,3.9,41.5
E00062622,57.6,4.5,37.9
E00062623,59.4,2.3,38.4
E00062624,62.2,2.2,35.6
E00062639,49.8,2.8,47.4
E00062642,53,0,47
E00062643,68.3,3.8,27.9
E00062644,51.3,4.4,44.3
E00062645,54.9,4.4,40.8
E00062646,68.7,1.5,29.8
E00062647,50.2,3.7,46.1
E00062648,50,2.5,47.5
E00062649,52.6,3.1,44.3
E00062650,69.8,3,27.1
E00062651,42.5,5.2,52.3
E00062652,53.6,1.6,44.8
E00062653,48.1,1.5,50.4
E00062654,37.4,5.5,57.1
E00062655,43.5,5.1,51.4
E00062656,39.4,7.1,53.5
E00062657,42.7,3.2,54.1
E00062658,51.6,4.3,44
E00062659,50.5,6.7,42.8
E00062660,42,2.6,55.4
E00062661,44.4,1.2,54.5
E00062662,52.8,4.6,42.6
E00062663,49.5,3.3,47.1
E00062664,49.8,5.1,45.2
E00062665,57.5,4.3,38.2
E00062666,55.4,4.6,40
E00062667,68.5,1.6,29.9
E00062668,74.1,2.5,23.4
E00062669,46.3,4.7,49
E00062670,60.7,3.2,36.1
E00062671,54.5,2.5,43
E00062672,54.5,4.1,41.4
E00062673,54.3,1.6,44.1
E00062674,61.6,0.6,37.7
E00062675,54.6,2.9,42.5
E00062676,49.6,4.2,46.3
E00062677,51.8,3.5,44.7
E00062678,62.5,2.1,35.4
E00062680,60.2,2.8,36.9
E00062681,51.9,3.4,44.7
E00062682,50.6,4.1,45.3
E00062683,45.2,7.8,47
E00062684,58.6,3.9,37.5
E00062685,55,0,45
E00062686,61.9,1.4,36.7
E00062687,63,3.6,33.3
E00062688,53.1,3.1,43.8
E00062689,55.2,3.6,41.2
E00062690,67,4.6,28.4
E00062691,34.4,1.7,63.9
E00062692,67,3.2,29.8
E00062693,65,4,31
E00062694,49.2,2.6,48.2
E00062695,62.2,5.5,32.3
E00062696,61.7,4.2,34.2
E00062697,46.5,7.1,46.5
E00062701,40.9,3.9,55.2
E00062702,69.3,1.9,28.8
E00062703,61.6,6.2,32.2
E00062705,63.3,2.9,33.8
E00062709,61.4,2.1,36.5
E00062710,67.7,1.9,30.4
E00062724,56.6,3.7,39.7
E00062725,51.6,2.6,45.8
E00062726,73.4,2.1,24.5
E00062748,55.5,2.8,41.7
E00062749,60.2,4.8,35.1
E00062751,42.1,6.6,51.3
E00062752,63.9,5.2,30.9
E00062753,45.1,13.1,41.7
E00062754,62.7,2.9,34.4
E00062755,44.7,8.5,46.8
E00062756,50.3,1.5,48.2
E00062757,51.8,0.5,47.7
E00062758,55.7,3.4,40.9
E00062759,47.8,3.4,48.8
E00062760,52.6,6.1,41.3
E00062761,64.6,2,33.5
E00062762,52.7,2.1,45.2
E00062763,60.1,2.6,37.3
E00062764,46.7,4.1,49.1
E00062765,44.8,4.8,50.4
E00062766,48.9,5.2,45.9
E00062767,33.1,4.3,62.6
E00062769,36.3,5.7,58
E00062770,45.2,6.2,48.6
E00062878,30.8,1.3,67.9
E00062879,44.3,1.8,53.9
E00062880,55,0.4,44.6
E00062881,64.5,3.3,32.2
E00062882,52.3,2.5,45.3
E00062883,53.4,0.4,46.2
E00062884,48.7,3.4,47.8
E00062885,52.9,2.9,44.1
E00062886,60.3,2.8,36.9
E00062887,55.6,2.3,42.1
E00062888,60.6,4.9,34.6
E00063000,56.9,1.7,41.4
E00063001,54.2,3.1,42.7
E00063002,45.5,3.8,50.7
E00063003,30,3.8,66.2
E00063004,50,4.3,45.7
E00063005,63.5,2.4,34.1
E00063006,61,2.2,36.8
E00063007,66.5,0.5,33
E00063008,61.8,2.4,35.9
E00063009,73.8,2.5,23.8
E00063010,61.3,3.2,35.5
E00063011,72.3,0.4,27.3
E00063012,78.9,1.3,19.8
E00063013,46.3,3.3,50.4
E00063014,57.1,0,42.9
E00063015,65,1.8,33.2
E00063016,63.8,2.5,33.7
E00063017,52.9,2.5,44.6
E00063018,63,1.2,35.8
E00063019,50.2,1.2,48.5
E00063022,65.9,2.4,31.7
E00063024,60.9,3.1,36
E00063025,54.5,2.7,42.9
E00063028,55.7,2.2,42.1
E00063031,64,2.9,33.1
E00063035,73.8,0.5,25.7
E00063037,58.5,2.5,39
E00063042,56.3,3.6,40.1
E00063044,61.4,2.1,36.5
E00063045,49.6,0,50.4
E00063047,65.7,1.4,32.9
E00063181,66,0,34
E00063182,52.3,3.6,44.1
E00063183,51.3,0.7,48
E00063184,60.2,2.1,37.7
E00063185,55.2,0.6,44.2
E00063186,48.1,2.1,49.8
E00063187,44.8,1,54.3
E00063188,67.9,1.1,31.1
E00063189,58.2,0.5,41.4
E00063190,56.2,3,40.7
E00063191,68.1,1.7,30.2
E00063192,66.3,1.6,32.1
E00063193,32.2,0.5,67.3
E00063194,48,0.4,51.5
E00063195,53.6,0.9,45.5
E00063196,38.7,2.1,59.3
E00063197,44.3,1.6,54.1
E00063198,64.1,1.5,34.4
E00063199,56.4,2.1,41.5
E00063200,34.6,2.1,63.3
E00063201,69,7.1,23.8
E00063202,63.1,2.5,34.4
E00063203,50,2.7,47.3
E00063204,56.4,1.6,42
E00063205,63.8,2.1,34.2
E00063206,66.4,0.8,32.8
E00063207,48.9,3.1,48.1
E00063208,38.5,3.1,58.4
E00063209,45.2,1.8,53
E00063363,75.1,1.3,23.6
E00063364,70.1,1.4,28.6
E00063374,71.6,1.5,26.9
E00063375,62.4,2.3,35.3
E00063382,72.4,2.2,25.3
E00063390,50,2.9,47.1
E00063392,75.4,3.2,21.5
E00063394,68.4,4.2,27.4
E00168430,75.9,1.8,22.3
E00168431,76.5,3.5,19.9
E00168432,56.5,3,40.5
E00168433,61.8,2.9,35.3
E00168434,75.4,3,21.7
E00168435,76.4,3.4,20.2
E00168436,79.4,3.4,17.2
E00168440,79.3,0.4,20.4
E00168441,72.8,4.9,22.3
E00168442,75.9,0.3,23.8
E00168444,3.7,0,96.3
E00168445,46.2,2,51.8
E00168446,60.6,1.5,38
E00168448,74.6,4.7,20.7
E00168449,56.7,3.1,40.2
E00170524,60.2,6.3,33.5
E00170525,50,7,43
E00170526,63.5,0.7,35.8
E00170527,64.8,2.7,32.4
E00170528,77.4,1.7,20.9
E00170530,71.2,3.8,25
E00170531,75.4,0.6,24
E00170532,59.5,1.6,38.9
E00170533,77.2,5,17.8
E00170534,62.7,2.7,34.6
E00170535,79.3,1.6,19.2
E00170536,74,2.9,23.1
E00170537,54.1,3.7,42.2
E00170538,79.1,2.1,18.8
E00170539,55.8,1.1,43.2
E00170540,46.7,3.5,49.8
E00170541,25.4,2.3,72.3
E00170542,49.2,9.9,40.9
E00170543,44.4,4.5,51.1
E00170544,67.8,0.9,31.3
E00170545,77.4,1.5,21.1
E00170546,76.5,2.1,21.4
E00170547,78.4,3.8,17.8
E00170548,67.1,2.3,30.6
E00170549,68.3,3.8,27.9
E00170550,70.3,6.3,23.4
E00170551,74.5,1.8,23.6
E00170552,72.5,3.6,23.9
E00170553,70.8,2.4,26.8
E00170554,53.2,2.5,44.3
E00170555,70.8,3,26.2
E00170556,46.4,6.2,47.3
E00170558,71.4,3,25.6
E00170559,82,0.8,17.2
E00170560,57,2.6,40.4
E00170561,69,0.8,30.2
E00170562,71.6,3.7,24.8
E00170563,77.6,2.4,20
E00172018,55.3,3,41.7
E00172886,71,3.2,25.8
E00172893,70.3,1.7,28
E00172895,80.8,2.9,16.3
E00172896,74.6,5.7,19.7
E00173168,70,3.2,26.9
E00173174,60,0.4,39.6
E00176987,81.4,1.1,17.6
E00176995,84.9,3,12.1
E00177000,74.2,2.2,23.6
E00177002,85.8,1.5,12.7
E00177011,88.5,1.2,10.2
E00177017,78.6,1.4,20
E00185138,48.1,0,51.9
E00185139,78,4,18
E00185141,69.9,2.6,27.5
E00185142,60.7,5.5,33.7
E00185144,76.1,5.5,18.3
E00185147,81.3,1.3,17.3
E00185150,91.5,1.3,7.2
E00185152,78.1,1.5,20.4
E00185155,78.9,6.7,14.4
E00185163,71.9,3.8,24.3
E00185173,69.7,4.2,26.1
E00185176,81.3,0.8,17.9
E00188761,73.1,1.7,25.2
E00188771,73.3,3.6,23.1
E00188774,92.4,1.3,6.3
E00188775,79.6,2.3,18.1
E00188783,75.7,1.4,22.9
E00188788,79.1,2.4,18.6
E00188803,59.3,6.8,33.9
E00188804,81,2.8,16.1
E00188817,85.2,1.9,12.9
E00188821,67.9,1.4,30.7
E00188822,55,4,41
E00188823,67.3,3.1,29.6
E00188827,78.3,2.3,19.4
E00188831,92.3,0,7.7
E00188832,62.5,1.8,35.7
E00188835,83.5,0.7,15.7
E00188839,59.9,1.5,38.6
E00188845,85.9,1.4,12.7
E00188853,74.5,0.3,25.2
E00188857,48.2,3.6,48.2
E00188860,81.3,1.6,17.2
E00188861,79.3,3.2,17.5
E00188868,90.4,0.4,9.2
E00188877,58.7,1.8,39.5
E00188879,69.6,3.4,27
E00188884,76.8,2,21.2
E00188885,60.5,7.4,32.1
E00188887,82.9,3.5,13.6
E00188890,82.2,2.7,15.1
E00188891,86.7,2,11.2
E00188893,47.2,4.5,48.3
E00188896,74.4,4.9,20.7
E00188900,89.8,2,8.2
E00188911,80.4,0,19.6
E00188915,88.6,2,9.4
E00188927,88.7,1,10.3
