geography_code,sex-001,sex-002
E00062683,47.9,52.1
E00062684,49.7,50.3
E00062685,51.3,48.7
E00062686,54.1,45.9
E00062687,41.9,58.1
E00062688,52.2,47.8
E00062689,51.5,48.5
E00062690,45.8,54.2
E00062691,53.1,46.9
E00062692,48.4,51.6
E00062693,51.5,48.5
E00062694,51.7,48.3
E00062695,56.6,43.4
E00062696,50.8,49.2
E00062697,55,45
E00062701,52,48
E00062702,48.5,51.5
E00062703,51.2,48.8
E00062705,47.2,52.8
E00062709,52.5,47.5
E00062710,49.7,50.3
E00062724,51.9,48.1
E00062725,54.9,45.1
E00062726,54.8,45.2
E00062748,48.3,51.7
E00062749,50.6,49.4
E00062751,48.4,51.6
E00062752,46.3,53.7
E00062753,44.8,55.2
E00062754,48.2,51.8
E00062755,55.9,44.1
E00062756,54.5,45.5
E00062757,57.3,42.7
E00062758,47,53
E00062759,51.3,48.7
E00062760,54.8,45.2
E00062761,49.1,50.9
E00062762,55.9,44.1
E00062763,49.8,50.2
E00062764,51.8,48.2
E00062765,55.3,44.7
E00062766,49.1,50.9
E00062767,51.2,48.8
E00062769,54.5,45.5
E00062770,41.8,58.2
E00062878,55.5,44.5
E00062879,50.2,49.8
E00062880,53.4,46.6
E00062881,51.7,48.3
E00062882,49.3,50.7
E00062883,49.3,50.7
E00062884,50.4,49.6
E00062885,49,51
E00062886,51.2,48.8
E00062887,50.2,49.8
E00062888,52.7,47.3
E00063000,48.6,51.4
E00063001,49.3,50.7
E00063002,51.7,48.3
E00063003,51.4,48.6
E00063004,50.2,49.8
E00063005,49.2,50.8
E00063006,49,51
E00063007,51.1,48.9
E00063008,52.4,47.6
E00063009,51.6,48.4
E00063010,51.4,48.6
E00063011,49.4,50.6
E00063012,51,49
E00063013,50,50
E00063014,49.5,50.5
E00063015,49,51
E00063016,48.8,51.2
E00063017,54.3,45.7
E00063018,53.1,46.9
E00063019,51.5,48.5
E00063022,46.7,53.3
E00063024,51.4,48.6
E00063025,49.4,50.6
E00063028,51.6,48.4
E00063031,50.8,49.2
E00063035,48.5,51.5
E00063037,50.3,49.7
E00063042,50,50
E00063044,50.9,49.1
E00063045,50.9,49.1
E00063047,50,50
E00063181,50.4,49.6
E00063182,51,49
E00063183,52.7,47.3
E00063184,51.8,48.2
E00063185,51.9,48.1
E00063186,53.6,46.4
E00063187,55,45
E00063188,48.8,51.2
E00063189,52.8,47.2
E00063190,48.8,51.2
E00063191,51.1,48.9
E00063192,53,47
E00063193,53.7,46.3
E00063194,51.8,48.2
E00063195,57,43
E00063196,53,47
E00063197,55.1,44.9
E00063198,51,49
E00063199,52.7,47.3
E00063200,50.2,49.8
E00063201,48.9,51.1
E00063202,51.8,48.2
E00063203,49.7,50.3
E00063204,50,50
E00063205,53,47
E00063206,51.9,48.1
E00063207,48.1,51.9
E00063208,53.1,46.9
E00063209,53.2,46.8
E00063363,47.8,52.2
E00063364,46.3,53.7
E00063374,51.4,48.6
E00063375,50.2,49.8
E00063382,48.3,51.7
E00063390,54.8,45.2
E00063392,52,48
E00063394,48.9,51.1
E00168430,48.8,51.2
E00168431,54.9,45.1
E00168432,51.9,48.1
E00168433,51.5,48.5
E00168434,53,47
E00168435,51.3,48.7
E00168436,49.4,50.6
E00168440,50.9,49.1
E00168441,49.4,50.6
E00168442,49.6,50.4
E00168444,65.1,34.9
E00168445,53.1,46.9
E00168446,46.5,53.5
E00168448,49.2,50.8
E00168449,53.5,46.5
E00170524,50.6,49.4
E00170525,54.8,45.2
E00170526,37.1,62.9
E00170527,50,50
E00170528,47.2,52.8
E00170530,35.8,64.2
E00170531,44.6,55.4
E00170532,52,48
E00170533,47.9,52.1
E00170534,51.4,48.6
E00170535,48.8,51.2
E00170536,47.5,52.5
E00170537,55.5,44.5
E00170538,48.8,51.2
E00170539,52.6,47.4
E00170540,53.9,46.1
E00170541,55.8,44.2
E00170542,48.5,51.5
E00170543,44.1,55.9
E00170544,46,54
E00170545,49.4,50.6
E00170546,48.7,51.3
E00170547,48.8,51.2
E00170548,51.3,48.7
E00170549,49.1,50.9
E00170550,48,52
E00170551,51.5,48.5
E00170552,49,51
E00170553,50,50
E00170554,55.8,44.2
E00170555,47.7,52.3
E00170556,47.8,52.2
E00170558,53,47
E00170559,46.6,53.4
E00170560,49.3,50.7
E00170561,50.2,49.8
E00170562,47.5,52.5
E00170563,49.7,50.3
E00172018,49,51
E00172886,53.1,46.9
E00172893,52.2,47.8
E00172895,46.2,53.8
E00172896,50.7,49.3
E00173168,49.5,50.5
E00173174,50.7,49.3
E00176987,52.1,47.9
E00176995,47.5,52.5
E00177000,52.6,47.4
E00177002,50,50
E00177011,51.5,48.5
E00177017,51.1,48.9
E00185138,50,50
E00185139,48.8,51.2
E00185141,53.3,46.7
E00185142,50.5,49.5
E00185144,54.6,45.4
E00185147,50.5,49.5
E00185150,49.3,50.7
E00185152,52.6,47.4
E00185155,44.8,55.2
E00185163,50.9,49.1
E00185173,52.4,47.6
E00185176,47.1,52.9
E00188761,50.3,49.7
E00188771,48.8,51.2
E00188774,45.1,54.9
E00188775,52.9,47.1
E00188783,55.4,44.6
E00188788,52,48
E00188803,51.4,48.6
E00188804,52.6,47.4
E00188817,48.8,51.2
E00188821,48.2,51.8
E00188822,53.6,46.4
E00188823,52.4,47.6
E00188827,48.1,51.9
E00188831,49,51
E00188832,49.9,50.1
E00188835,51.3,48.7
E00188839,51.4,48.6
E00188845,50.8,49.2
E00188853,47.4,52.6
E00188857,50.9,49.1
E00188860,53,47
E00188861,53.8,46.2
E00188868,48.3,51.7
E00188877,48.3,51.7
E00188879,38.7,61.3
E00188884,50.3,49.7
E00188885,49.5,50.5
E00188887,53.1,46.9
E00188890,50.8,49.2
E00188891,50.1,49.9
E00188893,53,47
E00188896,43.9,56.1
E00188900,45.4,54.6
E00188911,51.9,48.1
E00188915,50.6,49.4
E00188927,51,49
