geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00032954,26.1,37.8,28.8,5.4,1.8
E00032955,46.5,26.3,24.6,2.6,0
E00032957,34.9,34.9,25.6,3.5,1.2
E00032958,49.1,35.7,8.9,4.5,1.8
E00032959,55.6,33.9,8.1,1.6,0.8
E00032960,50.9,36.8,12.3,0,0
E00034586,65.1,21.1,11.8,1.3,0.7
E00034587,66.4,21.9,10.2,0.8,0.8
E00034588,63.6,24.6,11.9,0,0
E00034589,79.1,16.3,4.7,0,0
E00034590,69.5,18.6,10.2,1.7,0
E00034608,47.3,33.3,18.6,0,0.8
E00034609,43.7,47.6,8.7,0,0
E00034610,59.7,27.1,13.2,0,0
E00034611,62.7,28.2,7,2.1,0
E00034612,59.7,35.5,3.2,1.6,0
E00034613,45.7,31,19.8,3.4,0
E00034614,40,45.7,13.3,1,0
E00034624,52.4,35.7,10.3,1.6,0
E00034654,37.8,35.1,22.3,3.4,1.4
E00034695,32.6,37.1,25.3,4.5,0.6
E00034696,50.4,29.8,17.4,2.5,0
E00034697,26.5,18.9,51.5,2.3,0.8
E00034705,52.5,33.6,12.3,1.6,0
E00034706,29.6,46.1,21.7,1.7,0.9
E00034709,48.9,35.1,13,3.1,0
E00034710,17.4,42.6,36.5,2.6,0.9
E00034711,42.9,33.9,19.8,2.8,0.6
E00034712,31.1,37.1,25.8,4.5,1.5
E00034713,23.7,46.6,25.2,3.8,0.8
E00034714,44.6,40.5,12.4,2.5,0
E00034715,54.1,34.4,10.7,0.8,0
E00034716,48.7,29.1,20.5,0.9,0.9
E00034717,25,32,42.4,0.6,0
E00034718,48.3,40.7,9.3,1.7,0
E00034719,36.3,43,18.5,2.2,0
E00034720,53,41,6,0,0
E00034919,53.2,38.3,7.1,1.4,0
E00034920,54.4,32.8,11.2,1.6,0
E00034921,38.7,49.6,10.1,1.7,0
E00034922,62.5,25,10.7,0.9,0.9
E00034923,47.3,40.1,12.6,0,0
E00034924,69,19.8,10.3,0.9,0
E00034925,57.5,37,5.5,0,0
E00034926,65.4,27.1,6,1.5,0
E00034927,53.5,34.6,11,0.8,0
E00034928,73,19.7,6.6,0.8,0
E00034929,65.8,27.5,6.7,0,0
E00034930,45.2,37,15.6,2.2,0
E00034931,56.4,32.5,8.5,2.6,0
E00034932,70.8,22.3,6.9,0,0
E00034933,50.4,30.7,18.1,0.8,0
E00034934,47,39.6,10.4,3,0
E00034935,53.8,32.5,13.7,0,0
E00034936,70.8,22.6,4.7,1.9,0
E00034937,55.4,30.4,14.3,0,0
E00034938,39.5,29.5,28.7,2.3,0
E00034939,44.2,40.7,15,0,0
E00034940,27.5,50,21.7,0.8,0
E00034941,49.5,36,14.4,0,0
E00034942,43.5,35.7,18.3,2.6,0
E00034944,30.3,50.8,18.9,0,0
E00034945,30.8,37.7,27.7,3.8,0
E00034946,56.4,26.4,14.3,2.9,0
E00034947,35.3,43.4,19.1,2.2,0
E00034949,33.1,40.5,24.8,1.7,0
E00034950,33.9,44.1,20.5,1.6,0
E00034951,59.6,25,14.7,0.7,0
E00034952,30.8,15.4,51.9,1.9,0
E00034953,47.2,36.6,14.8,1.4,0
E00034954,37.3,33.1,29.7,0,0
E00034955,17.9,48.8,29.3,4.1,0
E00034956,74.6,20.5,4.1,0.8,0
E00034957,44.9,39.4,14.2,1.6,0
E00034958,47.6,40.3,11.3,0.8,0
E00034960,33.6,46.4,15.7,4.3,0
E00034961,33.3,54.3,11.6,0.7,0
E00034962,59.7,29.8,10.5,0,0
E00034963,50.4,36,11.5,2.2,0
E00034964,32.8,24.1,41.6,1.5,0
E00034965,13.3,57.5,25.7,2.7,0.9
E00034970,34.9,38.9,19.4,6.3,0.6
E00034972,55.5,29.3,11.6,3.7,0
E00034973,48.6,38.4,11.6,1.4,0
E00034974,38.4,42.4,18.1,1.1,0
E00034975,42.6,42.6,10.1,3.9,0.8
E00034976,52.8,35,11.1,1.1,0
E00034977,28.2,53.4,16.8,1.5,0
E00034978,61.5,30.8,6.8,0.9,0
E00034979,21.9,52.9,23.2,1.9,0
E00034980,51.7,29.7,15.9,2.8,0
E00034981,28.8,31.4,37.9,2,0
E00034982,57.5,31.5,9.4,1.6,0
E00034983,58.6,24.2,14,2.8,0.5
E00034984,44.1,26.5,27.2,2.2,0
E00034989,36.8,40.2,17.1,5.1,0.9
E00034990,56.2,36.4,6.6,0,0.8
E00034992,48.8,31.7,16.5,2.4,0.6
E00034993,27.3,38.1,27.3,4.3,2.9
E00034994,11.3,53.2,31.5,3.2,0.8
E00034995,29,45.7,24.6,0.7,0
E00034996,27.8,48.6,22.9,0,0.7
E00034997,22.5,43,31.7,2.8,0
E00034998,6.3,56.7,30.7,6.3,0
E00034999,35.7,38.3,21.7,3.5,0.9
E00035000,28.7,45.9,21.7,3.8,0
E00035001,37.3,43.3,19.4,0,0
E00035002,61.3,31.5,7.3,0,0
E00035016,39.2,36.6,22.2,2,0
E00035017,63,26.8,7.9,1.6,0.8
E00035018,64.5,26.4,8.2,0.9,0
E00035019,20.6,39.7,35.7,3.2,0.8
E00035020,43,33.6,21.9,1.6,0
E00035021,35.9,42.7,18.3,3.1,0
E00035022,7.6,21.8,68.9,1.7,0
E00035023,24.8,41.3,28.1,5.8,0
E00035024,57.4,29.4,9.6,2.9,0.7
E00035025,23.1,32.2,39.7,5,0
E00035026,47.9,38,14,0,0
E00035027,33.3,47.5,16.7,2.5,0
E00035028,27.2,38.1,32,2.7,0
E00035029,31.4,35.9,28.1,4.6,0
E00035030,38.8,38.1,20.1,3,0
E00035031,14.4,32.2,48.3,5.1,0
E00035032,32.8,38.2,25.2,3.1,0.8
E00035036,18.2,27.3,47.9,6.6,0
E00035037,22.4,34.3,37.1,5.6,0.7
E00035038,29.8,41.2,23.7,4.4,0.9
E00035039,26.8,32.3,31.5,8.7,0.8
E00035040,61.6,21.1,14.1,2.2,1.1
E00035041,59.2,20.8,15.4,4.6,0
E00035042,32.6,35.4,25.7,5.6,0.7
E00035043,17.9,46.4,26.8,8,0.9
E00035044,40.5,45.2,12.7,1.6,0
E00062387,16.8,23.5,55.5,3.4,0.8
E00062388,17.9,34.5,37.2,9.7,0.7
E00062389,50.9,29.8,17,2.3,0
E00062390,28.3,31.7,38.3,1.7,0
E00062391,22.8,42.6,32.4,2.2,0
E00062392,16.5,56.7,25.2,1.6,0
E00062393,24.4,50.6,21.7,3.3,0
E00062394,40.2,38.4,20.1,0.6,0.6
E00062395,5.8,57.4,32.3,4.5,0
E00062396,11,42.4,42.8,3.4,0.4
E00062397,27.2,38.4,28,6.4,0
E00062398,25.2,47.2,24.4,3.3,0
E00062399,11.5,45,37.4,6.1,0
E00062400,13.6,48.3,34.7,2.5,0.8
E00062401,16.2,43.2,40.5,0,0
E00062402,18.4,51.2,26.4,3.2,0.8
E00062403,14.8,29.2,54.3,1.6,0
E00062404,9.5,28.6,54.8,6.3,0.8
E00062405,52,29.9,17.3,0.8,0
E00062406,38.5,29.5,29.5,2.5,0
E00062407,38.7,37.3,20.8,2.4,0.9
E00062408,32.7,30.1,31,3.5,2.7
E00062409,6,32.1,61.2,0.7,0
E00062422,65.2,29.6,5.2,0,0
E00062423,60.4,26.2,10.4,2.4,0.6
E00062424,45.2,47,7,0.9,0
E00062426,83.1,13.6,3.4,0,0
E00062428,70.4,24.8,4.8,0,0
E00062429,64.6,26.5,8.8,0,0
E00062431,80.8,15.3,2.8,1.1,0
E00062434,48.6,38.5,11.9,0.9,0
E00062435,52.3,32.4,13.5,1.8,0
E00062436,57,31.6,10.5,0.9,0
E00062437,49.2,42.5,7.5,0.8,0
E00062438,20.9,39.5,37.2,2.3,0
E00062439,49.2,32.6,18.2,0,0
E00062440,31.7,20.7,43.9,3.7,0
E00062441,23.5,32.6,40.9,2.3,0.8
E00062442,33.3,42,22.5,1.4,0.7
E00062443,22,29.4,42.2,6.4,0
E00062444,30.3,51.8,15.6,2.3,0
E00062445,35,44.1,19.6,1.4,0
E00062446,35.5,43.6,18.2,0.9,1.8
E00062447,34.5,44.4,17.6,3.5,0
E00062448,31.2,35.5,29.8,2.1,1.4
E00062449,24.3,22.8,52.2,0.7,0
E00062450,14.9,25.4,54.4,5.3,0
E00062451,42.3,37.4,18.7,1.6,0
E00062452,30.7,27.2,38.6,3.5,0
E00062453,55,33.3,11.7,0,0
E00062454,35.3,48.9,12.8,2.3,0.8
E00062455,46.7,30.8,21.5,0.9,0
E00062456,38.9,42.9,15.9,1.6,0.8
E00062459,39.7,45.2,12.7,2.4,0
E00062460,53.6,25,21.4,0,0
E00062461,57.4,30.4,11.3,0.9,0
E00062462,53.5,34.7,11.9,0,0
E00062463,52.9,25.7,20,0.7,0.7
E00062464,49.6,26.1,24.4,0,0
E00062465,5.3,62.1,29.5,3,0
E00062466,35,41.5,22,1.6,0
E00062468,31.9,30.4,35.6,2.2,0
E00062469,34.6,33.5,29.7,2.2,0
E00062470,22.6,46.7,29.2,1.5,0
E00062471,18.9,32.6,43.2,5.3,0
E00062472,10.7,53.6,33.3,2.4,0
E00062473,11.9,63.7,24.4,0,0
E00062474,24,52,20,4,0
E00062475,25.2,49.5,22.5,2.7,0
E00062477,12.8,67.4,19.8,0,0
E00062478,34.2,35.1,28.9,1.8,0
E00062479,28.8,47.7,18.9,3.6,0.9
E00062480,76.4,19,4.5,0,0
E00062481,63.6,29.4,6.5,0.4,0
E00062482,72.5,21.7,5,0.8,0
E00062483,72.7,20.1,6.7,0,0.5
E00062485,70.9,21.2,7.9,0,0
E00062486,71.1,19.3,8.9,0.7,0
E00062488,56,36,8,0,0
E00062489,23.9,57.8,18.3,0,0
E00062492,54.2,32.4,12,0.9,0.5
E00062493,36,36,27,1.1,0
E00062494,65.3,28.8,5.9,0,0
E00062495,11.3,20.8,62.3,5.7,0
E00062497,38,30,30,2,0
E00062498,56.6,21,20.3,2.1,0
E00062499,62.2,27.3,7,3.5,0
E00062500,32.6,29.5,34.9,3.1,0
E00062501,48.1,33.1,18,0.8,0
E00062502,58.8,29,10.7,0.8,0.8
E00062503,36.1,48.9,15,0,0
E00062504,30.3,23.2,38,6.3,2.1
E00062505,24.8,36.8,34.4,3.2,0.8
E00062506,39.7,35.6,23.3,1.4,0
E00062507,27.4,35.5,33.9,2.4,0.8
E00062508,32.6,35.6,25.8,6.1,0
E00062509,45,27.8,25,1.7,0.6
E00062510,32.8,40.5,20.6,4.6,1.5
E00062511,26.9,40.3,27.7,4.2,0.8
E00062513,26.6,34.4,34.4,4.7,0
E00062514,57.6,34.7,6.8,0.8,0
E00062515,65.9,27.4,5.9,0.7,0
E00062516,58.5,37.1,3.4,1,0
E00062517,46.8,42.2,10.1,0.9,0
E00062519,54,37.3,7.9,0.8,0
E00062520,65.6,29.5,2.5,2.5,0
E00062521,53,37.9,7.6,1.5,0
E00062522,27.4,33.7,36.8,2.1,0
E00062523,56.7,30,13.3,0,0
E00062524,49.2,37.3,11.1,1.6,0.8
E00062525,24.6,40.2,34.4,0.8,0
E00062527,50.7,38.5,8.8,2,0
E00062529,70.5,24.3,5.2,0,0
E00062530,61.9,26.3,11,0.8,0
E00062538,43,41.5,15.6,0,0
E00062539,36.6,44.3,16.8,1.5,0.8
E00062540,31.2,42.4,26.4,0,0
E00062541,51.7,28.3,17.5,1.7,0.8
E00062542,19.7,40.1,34.3,5.8,0
E00062543,47.6,23.8,27,1.6,0
E00062544,45.1,44.3,9.8,0.8,0
E00062546,20.7,36.4,38.8,4.1,0
E00062554,60.3,30.2,7.1,2.4,0
E00062555,65.2,24.8,9.2,0.7,0
E00062556,59,32,8.2,0.8,0
E00062557,49.3,32.6,17.4,0.7,0
E00062558,70.7,21.1,8.3,0,0
E00062559,56.5,28.2,12.2,3.1,0
E00062560,32.3,34.6,29.9,2.4,0.8
E00062561,45.8,32.6,18.1,3.5,0
E00062562,28.6,38.7,27.7,5,0
E00062563,46.5,30.2,23.3,0,0
E00062564,26.6,41.1,28.2,4,0
E00062565,21.2,39.8,37.3,1.7,0
E00062566,27.8,48.1,23.3,0.8,0
E00062567,29.9,27.1,40.3,2.7,0
E00062568,32.6,31.8,31.8,3,0.8
E00062569,32.6,33.3,29.6,3.7,0.7
E00062570,50.7,37,11.6,0.7,0
E00062571,38.6,32.1,27.4,1.4,0.5
E00062572,26.9,30,39.2,3.8,0
E00062573,30.1,36.1,30.8,2.3,0.8
E00062574,21.5,37.2,40.5,0.8,0
E00062575,30.4,43.8,25,0.9,0
E00062576,28.6,48.1,22.6,0,0.8
E00062577,52.6,32.5,14.9,0,0
E00062578,51.4,32.1,14.7,1.8,0
E00062579,41.5,37,20.7,0.7,0
E00062580,45.3,41.9,12,0.9,0
E00062601,60.2,30.1,9.8,0,0
E00062603,9.4,41.9,46.2,2.6,0
E00062604,32.1,23.9,41.5,2.5,0
E00062605,5.7,28,61.8,4.5,0
E00062606,50,43.3,6.7,0,0
E00062607,45.2,32.2,22.6,0,0
E00062608,55.7,37.4,6.1,0.9,0
E00062609,34.1,49.6,14.8,1.5,0
E00062610,54.2,35,10,0.8,0
E00062611,36.2,44.6,18.5,0.8,0
E00062612,44.9,46.5,7.9,0.8,0
E00062613,24.6,40.2,32,3.3,0
E00062614,31.7,43.4,22.1,2.8,0
E00062615,60.3,28.1,11.6,0,0
E00062616,56.5,30.4,8.7,2.6,1.7
E00062617,37.4,33.6,21.4,7.6,0
E00062618,33.1,44.9,20.3,1.7,0
E00062619,37.5,28.3,29.2,5,0
E00062620,17.2,32.8,49.2,0.8,0
E00062621,19.1,34,41.1,5.7,0
E00062622,32.4,34.5,29.5,3.6,0
E00062623,47.2,37.6,15.2,0,0
E00062624,55.3,29.6,14.5,0.7,0
E00062639,37.8,23.5,37,1.7,0
E00062642,70.9,26.2,2.1,0.7,0
E00062643,38.5,35.6,23.7,2.2,0
E00062644,22.2,31.9,42.2,3.7,0
E00062645,27.7,36.6,34.8,0.9,0
E00062646,48.1,38.2,13,0.8,0
E00062647,39,27.9,30.9,2.2,0
E00062648,24.3,35.7,37.4,2.6,0
E00062649,25.2,36.7,33.8,3.6,0.7
E00062650,17.2,67.2,15.5,0,0
E00062651,25.4,39,33.1,2.5,0
E00062652,32.4,44.9,21.3,1.5,0
E00062653,82.2,11.6,4.7,0.8,0.8
E00062654,12.3,35.1,50,2.6,0
E00062655,25,25.9,47.4,1.7,0
E00062656,14.4,27.9,54.1,3.6,0
E00062657,22,32.2,45.8,0,0
E00062658,19.7,37.7,42.6,0,0
E00062659,23.5,26.9,46.2,3.4,0
E00062660,15.8,34.2,47.4,2.6,0
E00062661,70.4,23,5.2,1.5,0
E00062662,29.7,35.5,31.9,2.9,0
E00062663,15.4,48,35,1.6,0
E00062664,31.5,22.6,42.7,3.2,0
E00062665,35.3,35.3,26.1,3.4,0
E00062666,41.5,29.3,22.8,5.7,0.8
E00062667,57.9,29.3,11.3,1.5,0
E00062668,60.9,31.8,6.8,0.5,0
E00062669,38.8,28.7,25.6,4.7,2.3
E00062670,37.8,31.5,24.3,5.4,0.9
E00062671,31.4,41.4,22.9,4.3,0
E00062672,35.2,35.2,26.5,3.1,0
E00062673,40.6,33.1,24.8,1.5,0
E00062674,58.6,31,9.7,0.7,0
E00062675,43.9,38.5,16.2,1.4,0
E00062676,27.4,45.2,25.2,0.7,1.5
E00062677,50.8,25.8,23.4,0,0
E00062678,36.9,37.7,22.1,3.3,0
E00062680,28.2,28.2,39.4,3.5,0.7
E00062681,26.9,28.6,39.5,5,0
E00062682,25,28.8,40.2,6.1,0
E00062683,18,29.7,47.7,4.7,0
E00062684,37.6,41.8,18.4,2.1,0
E00062685,43.4,35.3,18.4,2.9,0
E00062686,39.6,40.9,18.3,1.2,0
E00062687,25.6,36.3,34.5,3,0.6
E00062688,43.9,41.2,14.9,0,0
E00062689,20.8,53.3,22.5,3.3,0
E00062690,10.1,63.6,23.3,3.1,0
E00062691,21.3,20.5,58.3,0,0
E00062692,12.7,58.2,26.1,3,0
E00062693,38.8,40.5,18.1,0.9,1.7
E00062694,25.4,38.1,36.4,0,0
E00062695,25.4,41.8,31.1,1.6,0
E00062696,29.7,39.1,29.7,1.4,0
E00062697,17.4,28.1,50.4,4.1,0
E00062701,12.1,33.8,51,2.5,0.6
E00062702,17.3,53.5,26,3.1,0
E00062703,7.5,53.1,36.7,2.7,0
E00062705,15.3,45.8,33.6,4.6,0.8
E00062709,55.7,36.5,7.8,0,0
E00062710,77.9,21.2,1,0,0
E00062724,50,36.7,12.5,0.8,0
E00062725,70.3,23.2,6.5,0,0
E00062726,36.2,48.3,12.9,2.6,0
E00062748,20.3,37.8,36.5,5.4,0
E00062749,23.9,41.3,32.3,2.6,0
E00062751,12.7,50,35.3,2,0
E00062752,8.9,48.8,39.1,3.2,0
E00062753,6.1,26.3,57.9,6.1,3.5
E00062754,23.6,47.8,25.1,3.4,0
E00062755,21.5,31,41.8,5.7,0
E00062756,38.4,36.6,23.2,0.9,0.9
E00062757,36.3,25.7,36.3,0,1.8
E00062758,51.3,33.9,11.3,2.6,0.9
E00062759,29.8,29.8,36.3,4,0
E00062760,22.1,35.9,32.1,9.9,0
E00062761,58.2,30.9,9.1,1.8,0
E00062762,33.1,24.6,35.4,4.6,2.3
E00062763,26.9,41.2,27.7,4.2,0
E00062764,33.3,36.9,24.8,3.5,1.4
E00062765,26,38.6,31.5,3.1,0.8
E00062766,28.2,40.2,29.9,1.7,0
E00062767,38.7,36,22,3.3,0
E00062769,41.1,37.1,19.2,2.6,0
E00062770,4.6,41.7,52.8,0.9,0
E00062878,48.4,40.6,10.2,0.8,0
E00062879,44.8,41,11.9,2.2,0
E00062880,48.8,26.4,23.1,1.7,0
E00062881,57.6,30.3,12.1,0,0
E00062882,56.3,36.7,7,0,0
E00062883,58.4,32,8,1.6,0
E00062884,49.6,35.5,11.6,3.3,0
E00062885,42.5,42.5,9.7,4.5,0.7
E00062886,17.9,59.8,20.5,1.7,0
E00062887,36.7,28.3,31.7,2.5,0.8
E00062888,28.3,33.3,35,3.3,0
E00063000,61.2,29.8,9.1,0,0
E00063001,61.9,28.8,8.5,0.8,0
E00063002,66.9,24.8,6.8,0.8,0.8
E00063003,16,18.1,62.8,3.2,0
E00063004,57.4,32.2,9.6,0.9,0
E00063005,43.2,36.8,18.4,1.6,0
E00063006,58.5,30.8,10,0.8,0
E00063007,47.9,38,13.5,0.5,0
E00063008,46.9,38.1,15,0,0
E00063009,51.4,33.9,11.9,2.8,0
E00063010,64.2,24.6,9.7,1.5,0
E00063011,58.9,30.6,10.5,0,0
E00063012,50.5,40.9,8.6,0,0
E00063013,48.8,30.6,19,1.7,0
E00063014,39.7,39.7,19,1.6,0
E00063015,48.6,36.4,14.3,0,0.7
E00063016,53.7,38.2,8.1,0,0
E00063017,53.7,38,8.3,0,0
E00063018,53.4,36.6,9.9,0,0
E00063019,48.4,40.2,10.7,0.8,0
E00063022,55.2,31.2,11.7,1.3,0.6
E00063024,52.6,27.6,15.5,4.3,0
E00063025,55.8,31.9,10.6,0.9,0.9
E00063028,60,29,7.6,3.4,0
E00063031,47.9,38.7,11.8,1.7,0
E00063035,63,29.9,6.5,0.5,0
E00063037,49.3,39.6,11.2,0,0
E00063042,56.9,29.9,11.8,1.4,0
E00063044,49.4,38.5,12.1,0,0
E00063045,69.9,21.1,8.9,0,0
E00063047,55,31.5,11.7,1.8,0
E00063181,60,31.1,8.9,0,0
E00063182,66.4,23.9,8,1.8,0
E00063183,57,34.1,6.7,2.2,0
E00063184,51.7,40,8.3,0,0
E00063185,68.8,24.2,7,0,0
E00063186,61.4,26.3,10.5,1.8,0
E00063187,57,35.5,7.4,0,0
E00063188,61.2,34.1,3.9,0.8,0
E00063189,50,40,10,0,0
E00063190,52.4,37.8,9.1,0.7,0
E00063191,42.1,38.2,17.8,2,0
E00063192,42.4,39.2,18.4,0,0
E00063193,55.1,34.7,10.2,0,0
E00063194,55.8,37.2,7.1,0,0
E00063195,53.3,34.4,10.7,1.6,0
E00063196,46.1,43,10.2,0.8,0
E00063197,53.3,38.5,7.4,0.7,0
E00063198,54.3,34.5,11.2,0,0
E00063199,59.7,28.2,11.3,0.8,0
E00063200,46.9,43.1,10,0,0
E00063201,41.4,35.3,19.5,3.8,0
E00063202,44.8,36.8,17.6,0.8,0
E00063203,59.4,26.6,13.3,0,0.8
E00063204,37.2,47.3,14.9,0.7,0
E00063205,47.9,42.1,8.3,1.7,0
E00063206,40.5,35.9,22.1,1.5,0
E00063207,66.7,24.4,8.1,0,0.8
E00063208,25,47.1,26.9,1,0
E00063209,61.7,30.8,7.5,0,0
E00063363,52.5,38.7,7.4,0.9,0.5
E00063364,80.2,15.9,4,0,0
E00063374,50,41.3,8.7,0,0
E00063375,70.8,23,6.2,0,0
E00063382,55,33.6,10.9,0.5,0
E00063390,63.8,25,10.3,0.9,0
E00063392,47.7,37.1,15.2,0,0
E00063394,38.9,41.2,19.9,0,0
E00168430,51.9,34.4,11.5,2.3,0
E00168431,40.5,42.1,16.5,0,0.8
E00168432,34.5,51.3,12.4,1.8,0
E00168433,51.3,32.7,12.4,3.5,0
E00168434,24.6,56.1,17.5,1.8,0
E00168435,58.9,35.8,5.3,0,0
E00168436,61.7,29.2,8.3,0.8,0
E00168440,47.7,35.9,14.1,2.3,0
E00168441,67.6,21,8.6,1.9,1
E00168442,58.9,32,9.1,0,0
E00168444,0,40.7,59.3,0,0
E00168445,41.6,38.7,19.7,0,0
E00168446,53.5,38,8.5,0,0
E00168448,52.5,37.6,9.9,0,0
E00168449,38.4,38,20.1,3.1,0.4
E00170524,17.4,56.3,26.4,0,0
E00170525,30.8,28.8,36.5,3.8,0
E00170526,4.8,42.7,52.4,0,0
E00170527,18.4,40.8,39.1,1.7,0
E00170528,24.8,59.1,14.6,1.5,0
E00170530,10.9,66,23.1,0,0
E00170531,3.9,48.1,41.9,6.2,0
E00170532,65.4,24.8,9,0.8,0
E00170533,26.2,55.7,16.4,1.6,0
E00170534,74.8,21.6,2.7,0.9,0
E00170535,19.1,53,26.1,1.7,0
E00170536,45.5,46.3,8.3,0,0
E00170537,38.8,39.7,18.1,3.4,0
E00170538,39.5,54.3,6.2,0,0
E00170539,9.7,69.4,21,0,0
E00170540,38.9,33.6,23.7,3.8,0
E00170541,35.1,51.4,9.5,4.1,0
E00170542,20.4,29.2,45.1,4.4,0.9
E00170543,29.3,29.3,33.3,7.1,1
E00170544,63.5,30.8,5.8,0,0
E00170545,69.7,26.8,3.5,0,0
E00170546,42.5,42.1,15,0.4,0
E00170547,28.8,53.2,18,0,0
E00170548,27,59.8,12.3,0.8,0
E00170549,75,15.7,9.3,0,0
E00170550,37,42.6,18.5,1.9,0
E00170551,68.8,26.9,3.8,0,0.5
E00170552,56.8,32.8,8.8,1.6,0
E00170553,51.6,34.1,11,3.3,0
E00170554,28.1,50,18.4,2.6,0.9
E00170555,53.5,35.1,10.5,0.9,0
E00170556,20.6,44.8,33,1.5,0
E00170558,34.4,36.1,24.6,4.1,0.8
E00170559,55.9,36.4,6.8,0,0.8
E00170560,28,44,26.4,1.6,0
E00170561,82.7,12.5,4.8,0,0
E00170562,72.3,24.5,3.2,0,0
E00170563,71.1,21.1,7,0.9,0
E00172018,7.1,48.7,41.6,2.6,0
E00172886,43.3,33.3,22.5,0.8,0
E00172893,52.7,28.8,17.8,0,0.7
E00172895,27.4,50.3,20,2.3,0
E00172896,36.6,42.3,20.4,0.7,0
E00173168,66.7,25,8.3,0,0
E00173174,72.5,19.6,7.8,0,0
E00176987,36.1,43.1,19.4,1.4,0
E00176995,66.4,26.4,6.4,0.9,0
E00177000,28.6,48.7,20.1,2.5,0
E00177002,54.5,36.4,6.1,3,0
E00177011,50.3,34.3,13,1.8,0.6
E00177017,39.5,44.5,15.1,0.8,0
E00185138,21,49.7,27.2,2.1,0
E00185139,42.3,39.7,16.7,0,1.3
E00185141,21.5,57,20.7,0.8,0
E00185142,48.1,37.7,14.3,0,0
E00185144,30.2,39.7,30.2,0,0
E00185147,48.8,43.9,7.3,0,0
E00185150,70.1,22.9,6.5,0.4,0
