geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00062422,99.4,0,0.6
E00062423,97.8,2.2,0
E00062424,99.6,0.4,0
E00062426,98.5,1.5,0
E00062428,100,0,0
E00062429,99.3,0.7,0
E00062431,99.2,0.6,0.2
E00062434,98.3,0.8,0.8
E00062435,97.8,1.5,0.7
E00062436,100,0,0
E00062437,99.6,0.4,0
E00062438,99.3,0.7,0
E00062439,99.1,0.6,0.3
E00062440,100,0,0
E00062441,96.1,2.3,1.6
E00062442,94.6,3.4,2
E00062443,96.8,1.8,1.4
E00062444,97.6,1.7,0.7
E00062445,98.3,1.7,0
E00062446,99.6,0,0.4
E00062447,98,1.3,0.7
E00062448,97.4,1,1.6
E00062449,94.2,5,0.8
E00062450,98.9,1.1,0
E00062451,99.3,0.7,0
E00062452,99.6,0.4,0
E00062453,99.3,0.7,0
E00062454,100,0,0
E00062455,100,0,0
E00062456,98.1,1.2,0.8
E00062459,100,0,0
E00062460,100,0,0
E00062461,97.1,2.9,0
E00062462,99.5,0.5,0
E00062463,99.3,0,0.7
E00062464,99.6,0.4,0
E00062465,96.5,3.5,0
E00062466,97,2.3,0.7
E00062468,99.3,0.7,0
E00062469,90.6,6,3.4
E00062470,96.6,2.3,1
E00062471,93.9,4.8,1.3
E00062472,95.3,4.7,0
E00062473,99.6,0.4,0
E00062474,99.4,0.6,0
E00062475,95.7,3.3,0.9
E00062477,90.4,8.8,0.7
E00062478,100,0,0
E00062479,100,0,0
E00062480,98.5,1.5,0
E00062481,98.8,1.2,0
E00062482,97.4,2.6,0
E00062483,98.2,1.4,0.4
E00062485,96.9,2.7,0.5
E00062486,73.5,6.7,19.8
E00062488,100,0,0
E00062489,100,0,0
E00062492,99.8,0,0.2
E00062493,98.2,1.6,0.2
E00062494,100,0,0
E00062495,100,0,0
E00062497,95.8,3.4,0.7
E00062498,99.2,0.8,0
E00062499,100,0,0
E00062500,97.7,1.6,0.7
E00062501,100,0,0
E00062502,99.7,0.3,0
E00062503,99.6,0.4,0
E00062504,96.4,2.5,1.1
E00062505,95.2,4.4,0.4
E00062506,98.8,1.2,0
E00062507,97.9,1.7,0.3
E00062508,99,1,0
E00062509,99.3,0.5,0.2
E00062510,98.7,1.3,0
E00062511,96.2,3.4,0.4
E00062513,96.4,1.8,1.8
E00062514,99.1,0.4,0.4
E00062515,99.7,0.3,0
E00062516,98.8,0.8,0.4
E00062517,98.8,0.4,0.8
E00062519,100,0,0
E00062520,99.2,0.4,0.4
E00062521,99.7,0.3,0
E00062522,98.3,0.9,0.9
E00062523,100,0,0
E00062524,99.1,0.9,0
E00062525,94.9,4.3,0.9
E00062527,99.5,0.5,0
E00062529,99.5,0.5,0
E00062530,100,0,0
E00062538,99.7,0,0.3
E00062539,97.8,0.9,1.2
E00062540,100,0,0
E00062541,99.3,0.7,0
E00062542,94.7,5,0.3
E00062543,99.6,0,0.4
E00062544,99.3,0.7,0
E00062546,97.7,2.3,0
E00062554,99.3,0.7,0
E00062555,99.7,0.3,0
E00062556,99.2,0.4,0.4
E00062557,99.7,0.3,0
E00062558,98.6,1.4,0
E00062559,100,0,0
E00062560,97.4,2.3,0.3
E00062561,96.1,2.4,1.5
E00062562,94.8,4.6,0.6
E00062563,99.3,0.7,0
E00062564,95.9,2.7,1.4
E00062565,97.8,2.2,0
E00062566,95.7,4.3,0
E00062567,98.2,1.8,0
E00062568,96.9,3.1,0
E00062569,94.4,3.7,1.9
E00062570,100,0,0
E00062571,88.3,9,2.7
E00062572,96,3.7,0.3
E00062573,95,4,1
E00062574,96.7,2.3,1
E00062575,96.4,2.9,0.7
E00062576,96.3,3.4,0.4
E00062577,98.1,1.2,0.8
E00062578,100,0,0
E00062579,97.1,2.9,0
E00062580,99.6,0.4,0
E00062601,100,0,0
E00062603,96.5,3.5,0
E00062604,96.6,2.8,0.6
E00062605,95.6,2.8,1.6
E00062606,99.3,0.4,0.4
E00062607,96.4,3.6,0
E00062608,98.4,1.2,0.4
E00062609,98.5,1.5,0
E00062610,99.6,0,0.4
E00062611,98.5,0.4,1.1
E00062612,99.7,0.3,0
E00062613,96.3,3,0.7
E00062614,96.5,2.6,0.9
E00062615,100,0,0
E00062616,100,0,0
E00062617,97.3,2.7,0
E00062618,98.4,0.4,1.2
E00062619,95.8,3.8,0.3
E00062620,98.2,1.4,0.5
E00062621,99,1,0
E00062622,97.7,2,0.3
E00062623,100,0,0
E00062624,97.8,2.2,0
E00062639,99.6,0.4,0
E00062642,98.7,1.3,0
E00062643,99.3,0.7,0
E00062644,99.3,0.4,0.4
E00062645,98.9,0.7,0.4
E00062646,99.7,0,0.3
E00062647,99.3,0.7,0
E00062648,98.2,1.5,0.4
E00062649,98,1.7,0.3
E00062650,98.6,1.4,0
E00062651,99.1,0.4,0.4
E00062652,98.9,1.1,0
E00062653,97.3,2.3,0.3
E00062654,98.5,1,0.5
E00062655,97.5,0.5,2
E00062656,97.7,0.5,1.8
E00062657,93.4,3.1,3.5
E00062658,99,1,0
E00062659,98.7,1.3,0
E00062660,95.8,1.9,2.3
E00062661,96.1,3.9,0
E00062662,96,3.3,0.7
E00062663,98.1,1.9,0
E00062664,99,1,0
E00062665,100,0,0
E00062666,96.2,3.8,0
E00062667,96.7,3.3,0
E00062668,99.4,0.6,0
E00062669,91.6,6.2,2.2
E00062670,95.5,4.1,0.4
E00062671,94.2,5.2,0.6
E00062672,96.1,3.4,0.5
E00062673,98.7,1,0.3
E00062674,99.7,0.3,0
E00062675,98.4,0.6,0.9
E00062676,98.3,1.7,0
E00062677,98.9,1.1,0
E00062678,95.5,4.2,0.3
E00062680,87.5,10.1,2.4
E00062681,95.5,4.1,0.4
E00062682,92.6,5.4,2
E00062683,99.7,0.3,0
E00062684,97.6,2.1,0.3
E00062685,98.3,1.7,0
E00062686,97.9,2.1,0
E00062687,91.6,6.5,1.9
E00062688,99.2,0.8,0
E00062689,93.7,3.6,2.7
E00062690,98.2,0.9,0.9
E00062691,99,1,0
E00062692,89.9,8.4,1.7
E00062693,98.5,1.5,0
E00062694,98.2,1.4,0.5
E00062695,98.1,0.7,1.1
E00062696,99,1,0
E00062697,98.8,1.3,0
E00062701,93,4.1,3
E00062702,95,3.8,1.1
E00062703,95.4,4.6,0
E00062705,95.3,2.5,2.1
E00062709,96.3,3.7,0
E00062710,98.4,1.6,0
E00062724,100,0,0
E00062725,98.8,1.2,0
E00062726,97.5,1.8,0.7
E00062748,89,7.1,3.9
E00062749,87.1,9,3.9
E00062751,95,4.5,0.6
E00062752,82.6,13.4,4
E00062753,91.3,7.3,1.5
E00062754,86.9,11.3,1.7
E00062755,99.3,0.7,0
E00062756,93.7,4.2,2.1
E00062757,99.1,0.9,0
E00062758,98.8,1.2,0
E00062759,91.9,7.7,0.4
E00062760,98.5,1.5,0
E00062761,100,0,0
E00062762,92.4,5.4,2.3
E00062763,98.1,1.9,0
E00062764,96.3,3.4,0.3
E00062765,92.8,4.2,3.1
E00062766,97.7,2.3,0
E00062767,99.2,0.8,0
E00062769,91.5,4.5,4
E00062770,95.1,4.3,0.6
E00062878,99.4,0.6,0
E00062879,97.9,2.1,0
E00062880,99.6,0.4,0
E00062881,99.1,0.7,0.2
E00062882,100,0,0
E00062883,96.8,1.4,1.8
E00062884,97.8,2.2,0
E00062885,95.8,2.8,1.4
E00062886,95.2,3.4,1.4
E00062887,99.3,0.7,0
E00062888,99,1,0
E00063000,100,0,0
E00063001,99.3,0.7,0
E00063002,100,0,0
E00063003,98.7,1.3,0
E00063004,97.7,1.9,0.4
E00063005,95.2,3.2,1.6
E00063006,99.1,0.9,0
E00063007,97.2,2.2,0.6
E00063008,98.7,1.3,0
E00063009,98.3,1.7,0
E00063010,99.1,0.9,0
E00063011,99.4,0.6,0
E00063012,96.5,2.3,1.3
E00063013,96.4,3.6,0
E00063014,98.6,1.1,0.4
E00063015,95.1,2.4,2.4
E00063016,94.7,3.6,1.8
E00063017,100,0,0
E00063018,98.6,1.4,0
E00063019,99.2,0.8,0
E00063022,95.3,3.8,1
E00063024,94.7,3.9,1.3
E00063025,98.5,0,1.5
E00063028,98.9,1.1,0
E00063031,98.9,1.1,0
E00063035,99.2,0.8,0
E00063037,97.1,2.9,0
E00063042,99.1,0.9,0
E00063044,98.7,1.3,0
E00063045,99.3,0.7,0
E00063047,98.9,1.1,0
E00063181,100,0,0
E00063182,98.4,1.6,0
E00063183,98.4,1.6,0
E00063184,100,0,0
E00063185,99.4,0.3,0.3
E00063186,99.6,0.4,0
E00063187,99.1,0.4,0.4
E00063188,99.1,0.6,0.3
E00063189,99.2,0.8,0
E00063190,100,0,0
E00063191,98.6,1.4,0
E00063192,99.7,0.3,0
E00063193,95.4,4.2,0.5
E00063194,99.2,0.4,0.4
E00063195,99.6,0.4,0
E00063196,100,0,0
E00063197,100,0,0
E00063198,98.3,1.3,0.3
E00063199,98.2,1.4,0.4
E00063200,98.9,1.1,0
E00063201,98.3,0.7,1
E00063202,97.6,1,1.4
E00063203,100,0,0
E00063204,98.3,1.7,0
E00063205,98,2,0
E00063206,95.6,4,0.3
E00063207,99.3,0.7,0
E00063208,98.9,1.1,0
E00063209,99.4,0.6,0
E00063363,94.2,4.6,1.1
E00063364,97.1,2.6,0.3
E00063374,98,2,0
E00063375,97.7,2.3,0
E00063382,94.7,3.9,1.4
E00063390,99.4,0.6,0
E00063392,92.9,6.2,0.9
E00063394,94.2,5.6,0.2
E00168430,99.7,0.3,0
E00168431,99.3,0.7,0
E00168432,99.6,0.4,0
E00168433,95.6,3.7,0.7
E00168434,96.6,3.4,0
E00168435,98.1,1.9,0
E00168436,98.5,0.9,0.6
E00168440,95.5,4,0.5
E00168441,94,5.7,0.3
E00168442,98.7,1.1,0.2
E00168444,100,0,0
E00168445,99.3,0.7,0
E00168446,96.8,1.9,1.3
E00168448,100,0,0
E00168449,97.7,1.7,0.6
E00170524,95.1,4.5,0.4
E00170525,92.4,5.9,1.7
E00170526,90.3,9.7,0
E00170527,98.7,0.8,0.5
E00170528,93.5,5.8,0.7
E00170530,92.4,7.1,0.4
E00170531,85.4,13.2,1.5
E00170532,99.7,0.3,0
E00170533,96.3,2.4,1.2
E00170534,99,0.3,0.6
E00170535,98,2,0
E00170536,99.3,0.7,0
E00170537,97.4,2.2,0.4
E00170538,97.6,2.4,0
E00170539,97.3,1.8,0.9
E00170540,97.7,1.3,1
E00170541,99.3,0.7,0
E00170542,98.9,1.1,0
E00170543,97.4,1.1,1.5
E00170544,98,2,0
E00170545,99.8,0.2,0
E00170546,95.7,3.9,0.4
E00170547,95.1,4.1,0.8
E00170548,98.1,1.9,0
E00170549,99.6,0.4,0
E00170550,100,0,0
E00170551,97.5,2.1,0.4
E00170552,97.8,2,0.2
E00170553,98.8,1.2,0
E00170554,98.1,1.9,0
E00170555,98.6,1.4,0
E00170556,99.3,0.5,0.2
E00170558,92,7.1,0.9
E00170559,98.8,1.2,0
E00170560,97.2,2.8,0
E00170561,99.1,0.6,0.3
E00170562,99.2,0.8,0
E00170563,99.3,0.3,0.3
E00172018,96.9,2.8,0.3
E00172886,98.2,1.2,0.6
E00172893,96.4,3.3,0.3
E00172895,91.1,7.3,1.6
E00172896,92.1,7.3,0.6
E00173168,99,0.7,0.3
E00173174,96.5,3.5,0
E00176987,98.2,1.6,0.3
E00176995,98.1,1.9,0
E00177000,92.7,6.8,0.5
E00177002,88.1,10.1,1.9
E00177011,93.6,5.5,1
E00177017,98.3,1.7,0
E00185138,99.5,0.2,0.2
E00185139,98.5,0.5,1
E00185141,94,6,0
E00185142,99,1,0
E00185144,93,7,0
E00185147,92.9,6.1,1
E00185150,93.3,6.3,0.4
E00185152,95.7,3.8,0.5
E00185155,84,13.7,2.4
E00185163,95.5,3.1,1.4
E00185173,89.4,8.8,1.9
E00185176,93.9,6.1,0
E00188761,91.4,6.6,2
E00188771,96.5,2.2,1.3
E00188774,93.9,3,3
E00188775,94.7,5,0.2
E00188783,91.7,7.1,1.2
E00188788,96.8,2.5,0.6
E00188803,96.2,2.4,1.4
E00188804,89.1,8.8,2.2
E00188817,98.5,1.5,0
E00188821,99.5,0.5,0
E00188822,96.9,3.1,0
E00188823,93.1,5.1,1.8
E00188827,96.5,2.8,0.7
E00188831,94.1,5.6,0.4
E00188832,96.9,3.1,0
E00188835,97.3,1.2,1.5
E00188839,98.2,1.5,0.3
E00188845,94.2,4.9,1
E00188853,97,2.4,0.6
E00188857,98.9,1.1,0
E00188860,98.8,1.2,0
E00188861,92.9,6.7,0.4
E00188868,94.1,5.9,0
E00188877,99.6,0.4,0
E00188879,95,4.1,0.9
E00188884,96.5,2.9,0.6
E00188885,100,0,0
E00188887,93.4,6,0.5
E00188890,89.3,10.2,0.6
E00188891,90.1,9.1,0.8
E00188893,97.8,1.2,1
E00188896,93.6,5,1.3
E00188900,94.8,4.1,1
E00188911,98.6,1.4,0
E00188915,97.4,2.6,0
E00188927,97.4,1.7,0.9
