areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00094262,1.5,0,1.2,96.1,1.2
E00094263,0.8,0.4,1.5,96.9,0.4
E00094264,0,0.4,0,99.3,0.4
E00094265,0,0,0,100,0
E00094267,1.1,0,3,95.9,0
E00094268,0.8,0,1.1,97.7,0.4
E00094269,2.6,0,1.6,95.7,0
E00094270,0.3,0,0.7,99,0
E00094271,0.6,0.6,1.6,97.2,0
E00094272,2.2,0,0,97.8,0
E00094273,2.8,0,1,96.2,0
E00094274,1,0.3,1.7,96.9,0
E00094275,0.5,0,1,98.5,0
E00094277,2.3,0,5.4,92.3,0
E00094278,0.4,0,0.4,99.3,0
E00094279,2.4,0,2.8,94.8,0
E00094280,0,0,1.2,98.8,0
E00094281,0,0,0.3,99.7,0
E00094282,0.3,0,1.2,98.1,0.3
E00094283,0.4,0,1.2,98.4,0
E00094284,0,0.4,3.8,95.7,0
E00094285,0.6,0,0.9,98.6,0
E00094286,3.3,1.2,0.2,95.3,0
E00094287,0.3,0.7,0,98.6,0.3
E00094288,0.3,0.3,2.6,95.7,1.1
E00094289,0,0.3,1.6,98.1,0
E00094290,0.4,0.4,2,97.3,0
E00094291,0,0,0,100,0
E00094292,0,0.4,0.8,98.8,0
E00094293,1.2,0.2,0.6,98,0
E00094294,0.4,1.5,0.6,97.5,0
E00094295,0.4,0,1.8,97.7,0
E00094296,0,0,0,99.7,0.3
E00094297,2.4,0,0,97.6,0
E00094298,0.2,0,0.9,98.9,0
E00094299,0,0,1.6,98.4,0
E00094300,0,0,1.2,98.8,0
E00094301,0,0.4,0,99.6,0
E00094302,0,0,0,100,0
E00094303,0,0.7,1.4,97.9,0
E00094304,0,0,1.6,98.4,0
E00094305,0.5,0,1.5,98,0
E00094306,0,0,0.5,99.5,0
E00094307,0.5,0.5,0.5,98,0.5
E00094308,0.3,0,0.3,99.4,0
E00094309,2,0.4,0.4,97.2,0
E00094310,0.3,0,0,99.4,0.3
E00094311,2,0,0.6,97.4,0
E00094312,0.5,0,0.5,98.1,0.9
E00094313,0,1.1,0,98.9,0
E00094314,5.4,0,1.5,92.4,0.6
E00094315,0,0,5.1,94.9,0
E00094316,0.9,0.3,2.8,95.7,0.3
E00094317,0.7,0.3,1.4,97.3,0.3
E00094318,2.6,0,0,97,0.4
E00094319,3.6,0,3,93.5,0
E00094320,0.6,1.3,0.6,97.5,0
E00094321,0,0.4,1.3,97.9,0.4
E00094322,0.7,0.3,1.7,97,0.3
E00094323,0.3,0,3,96.7,0
E00094324,0.3,0,0,99.7,0
E00094325,1.2,0.3,0.9,97,0.6
E00094326,0,0,3,96.6,0.4
E00094327,0,0,0.7,98.2,1.1
E00094328,1,0,1.3,97.3,0.3
E00094329,0.3,1,1.6,97.1,0
E00094330,0,0.3,0.3,99.4,0
E00094331,1.4,0,0,97.1,1.4
E00094332,1.5,1.3,1,95.2,1
E00094333,0,0,1.6,97.9,0.5
E00094334,3.7,0,0,96.3,0
E00094335,1.7,0.5,2.7,95,0
E00094336,0.3,0.3,0,99,0.3
E00094337,0,1.9,2.8,95.3,0
E00094338,1.2,0,3.8,94.7,0.3
E00094339,0,0,0.3,99.7,0
E00094340,1.7,0.3,1.3,96.6,0
E00094341,0.8,0,1.4,97.8,0
E00094342,0,0,0,100,0
E00094343,3,0.6,0.9,95.3,0.3
E00094344,2.5,0,1.1,95.3,1.1
E00094345,1,0.3,2.3,96.5,0
E00094347,2.4,0,0,97.6,0
E00094348,0,0,1.8,98.2,0
E00094349,0.6,0,0.6,98.5,0.3
E00094350,0.7,0,1.1,98.1,0
E00094351,2.4,0.2,4,93.4,0
E00094352,2.3,0,0,96.6,1.1
E00094353,1.2,0,1.5,96.4,0.9
E00094354,0.8,0,1,98.2,0
E00094355,1.9,1.7,0.8,95.5,0
E00094356,3.5,0,1,95.5,0
E00094358,6.1,0,0.3,91.1,2.5
E00094359,0,0,0.4,96.8,2.8
E00094360,2.4,0,0.6,97,0
E00094361,3.1,0,2.3,94.3,0.3
E00094362,4.2,1.7,2.8,91.3,0
E00094363,0,0,0,99.7,0.3
E00094364,1.8,0,2.2,94.9,1.1
E00094365,2.1,0,1.7,96.2,0
E00094366,0.7,0,0.7,98.6,0
E00094368,2.7,0,3.2,93.8,0.2
E00094369,4.2,0,2.6,93.2,0
E00094370,0.4,0.4,0.4,98.9,0
E00094371,0,0.3,2,97.6,0
E00094372,0,0,0.6,99.4,0
E00094373,2.6,0,2.2,95.2,0
E00094374,1.9,0,1.9,96.2,0
E00094375,0,0.4,1.4,98.2,0
E00094376,0,0,0,98.9,1.1
E00094377,0.7,0,2.2,97,0
E00094378,3.2,0,1.2,95.4,0.3
E00094379,1,0.3,0.3,97.4,1
E00094380,0,0,0,100,0
E00094381,0.3,0,1,98.7,0
E00094382,0,0,0.3,99.7,0
E00094383,0.6,0,1.9,97.2,0.3
E00094384,0.6,0,0.3,98.5,0.6
E00094385,0,0,0,100,0
E00094387,2.9,0.3,0.3,96.2,0.3
E00094389,3.1,1.4,2.4,92.5,0.7
E00094390,0.6,0,2.1,96.4,0.9
E00094391,1.1,0,1.7,97.2,0
E00094392,0,0,1.4,98.2,0.4
E00094393,6.2,0.2,3,90,0.6
E00094395,0,0,1.1,98.1,0.8
E00094396,2.9,0,0.7,94.6,1.8
E00094397,1.4,0,1,97.6,0
E00094398,1.8,0,0,98.2,0
E00094399,0,0,0.7,98.9,0.4
E00094400,0,0,0.4,99.6,0
E00094402,3.9,0.3,1.8,92.4,1.5
E00094403,0.3,0,1.6,98.1,0
E00094404,0,0.7,0,97.6,1.7
E00094405,0.3,0,1.4,96.9,1.4
E00094406,3.1,0,1.5,95.4,0
E00094407,0,1,0,99,0
E00094408,6.5,1.2,0.7,91.7,0
E00094410,9.4,0.3,1.8,88.5,0
E00094412,5.3,0,0,94.7,0
E00094414,0,0.4,1.5,98.2,0
E00094415,0.6,0,0.9,98.5,0
E00094416,0.7,0.4,2.2,96.7,0
E00094417,0.4,0,1.1,98.6,0
E00094418,0,0.3,3,95.6,1
E00094419,0.6,0,0,99.4,0
E00094420,1,0,0.3,98.6,0
E00094421,1.9,0,1.3,96.8,0
E00094422,0,0,0,100,0
E00094423,0,0,0.4,99.6,0
E00094424,2.2,0,0.7,96.7,0.4
E00094425,1.6,0,0,98.4,0
E00094426,0.3,0,2,97.7,0
E00094427,0,0.5,0,98.9,0.5
E00094428,0,0.2,0.2,99.5,0
E00094429,1,0,0,99,0
E00094430,0.4,0,0.4,99.2,0
E00094431,2.5,0.2,1.8,95.5,0
E00094432,2.4,0,1.2,96.4,0
E00094433,0,0,0,99.6,0.4
E00094434,1.2,0,3.1,95.3,0.4
E00094435,2.7,1.5,4.2,91.7,0
E00094436,0.4,0.4,0.9,97.9,0.4
E00094437,1.1,0,0.4,98.5,0
E00094438,5.8,0.3,1.5,90.4,2
E00094439,4.5,5.2,0,89.6,0.6
E00094440,1.6,0,2.3,95,1.1
E00094441,0,0,0.6,99,0.3
E00094442,1.2,0,0.8,98,0
E00094443,0,0,2.3,97.7,0
E00094444,3.6,0,0,93.6,2.8
E00094445,1.3,0.4,0,98.2,0
E00094446,1,0,1.3,95.4,2.3
E00094447,1.5,0,2.8,93.2,2.5
E00094448,1.5,0,0,96.7,1.9
E00094449,2,0,1.6,96.5,0
E00094450,3.8,0.4,2.5,93.3,0
E00094451,4.2,2.4,1.4,90.6,1.4
E00094452,0.4,2,2,95.6,0
E00094453,1.2,0,0.8,97.1,0.8
E00094454,0,0,0.3,99.7,0
E00094455,0.3,0.3,0.7,97.9,0.7
E00094456,2.1,0,0.6,97.2,0
E00094457,0.4,0,0.7,98.9,0
E00094460,0.3,0.6,1.5,97.7,0
E00094462,11.8,0,3.9,76.8,7.5
E00094463,3.8,0.5,1.1,94.4,0.2
E00094464,8.8,0.4,2.5,82.8,5.6
E00094465,3.4,0,1.7,90.3,4.5
E00094466,1.2,0,1.2,95.3,2.4
E00094467,3.1,0,1,95.6,0.3
E00094468,5,0,1.1,93.5,0.4
E00094469,1.2,0,1.2,96.1,1.5
E00094470,1.2,0.3,0,98.1,0.3
E00094471,8.2,0,7.5,79,5.3
E00094472,4.1,0,2.3,93.6,0
E00094473,3.3,0,1,95.4,0.3
E00094474,4.9,0,9,83.6,2.5
E00094475,7.1,0.9,2.3,89.5,0.3
E00094476,3.6,0.4,2.5,92.7,0.7
E00094477,2.7,0.4,0.8,94.3,1.9
E00094478,0,0,0,100,0
E00094479,0.3,0,1.2,98.5,0
E00094480,0,0.3,1.8,97.5,0.3
E00094481,1.7,0,0,98.3,0
E00094482,2.3,0,1.1,94.9,1.7
E00094483,0.8,0,2.5,94.9,1.7
E00094484,3.2,0,3.2,93.1,0.4
E00094485,0.6,0,1.8,97.1,0.6
E00094486,0.4,0.4,0,99.3,0
E00094487,1.1,2.7,0,95.8,0.4
E00094489,1,0,1.7,96.9,0.3
E00094490,3,0.2,1.2,95.5,0
E00094491,1.6,0.3,1.3,96.8,0
E00094492,2.1,1,1.7,94.4,0.7
E00094493,0,0,0.3,99.7,0
E00094494,1.4,0,1,97.6,0
E00094495,0,0,0.4,99.3,0.4
E00094496,2.5,0,1.1,95.8,0.6
E00094497,3.2,0.3,1.3,94.5,0.6
E00094498,7.9,0,1,90.9,0.2
E00094499,0,0.3,1,98.3,0.3
E00094500,0.2,0,0.5,99.3,0
E00094501,0.6,0.3,0.3,98.8,0
E00094502,0,0,0.7,99.3,0
E00094503,0.9,0,0.4,98.7,0
E00094504,3.3,0,0.5,96.2,0
E00094505,1.7,0,1.4,96.9,0
E00094506,0,0,2,98,0
E00094515,0.4,0,0.9,98.3,0.4
E00094516,1.9,0,1.6,95.9,0.5
E00094517,0,0.3,1.2,98.2,0.3
E00094518,0.7,0.2,1.1,98,0
E00094519,0.4,0,1.9,97.7,0
E00094521,0.3,0,0.3,99.4,0
E00094522,0.4,0.4,1.3,97.5,0.4
E00094523,0.4,0.4,0.4,98.9,0
E00094524,0,0,0,100,0
E00094525,1.2,0.4,2,96.1,0.4
E00094526,0,0,1,99,0
E00094527,1,0,0.2,98.8,0
E00094528,0.3,0.3,1.4,97.9,0
E00094529,0.4,0,0.4,99.2,0
E00094530,1.9,0,2.2,95.6,0.3
E00094531,1.1,0.3,0.9,97.7,0
E00094532,0,0,0,100,0
E00094533,1.1,0,0.7,98.2,0
E00094534,0,0,1,99,0
E00094535,1.1,0.4,4.7,93.8,0
E00094536,0.8,0,1.2,98.1,0
E00094537,0.7,0.4,0,98.9,0
E00094538,0,0.8,2,97.2,0
E00094539,0.4,0,2.5,97.2,0
E00094540,2.1,0,0.9,97,0
E00094541,5.2,0,1.8,91.7,1.2
E00094542,0,1.1,1.7,97.1,0
E00094543,1.1,0.7,1.4,96.4,0.4
E00094544,0.4,1.3,3,95.2,0
E00094545,1.3,0.6,1.3,96.9,0
E00094546,0,0,0,99.6,0.4
E00094547,0.3,0,1.5,98.2,0
E00094548,0,2.3,0.3,97.4,0
E00094549,0.4,0,1.5,98.2,0
E00094550,0.4,0,1.9,97.8,0
E00094551,0.3,0,1,98.7,0
E00094553,0.4,1.9,2.3,94.7,0.8
E00094554,2,0,1.7,96.3,0
E00094555,0,0,2.1,97.9,0
E00094556,4.9,0,0.5,94.7,0
E00094557,0.8,0,2.2,97,0
E00094558,4,0,1.8,93.8,0.4
E00094559,2.9,1.2,0.8,94.4,0.8
E00094560,1.3,0,0,98.7,0
E00094561,2.6,0,0.8,96.7,0
E00094562,0.3,0.3,0.8,98.6,0
E00094563,0,0.4,1.5,97.8,0.4
E00094564,4.9,0,2.3,89.8,3
E00094565,2.1,0,0.9,97,0
E00094566,2.4,0,0.8,96.8,0
E00094567,0.8,0,0,99.2,0
E00094568,0.8,0,0.4,98.9,0
E00094569,0.8,1.2,0,97.9,0
E00094570,0,0,0,97.3,2.7
E00094571,0.8,0.8,0,97.3,1.1
E00094572,0,0.2,0.7,98.8,0.2
E00094573,0.8,0.3,0,98.9,0
E00094574,1.7,0,0,97.9,0.4
E00094575,2,0,0,96.6,1.4
E00094576,0,0.9,0.5,98.6,0
E00094577,2.4,0,2,95.7,0
E00094578,0.5,1.3,0.8,97.2,0.3
E00094579,0,0,1.1,98.4,0.5
E00094581,1.6,0,2.8,95.6,0
E00094582,0,0.3,0,99.7,0
E00094583,0,0,0.5,98.3,1.2
E00094584,0.5,0,2,96.7,0.8
E00094587,0,0,0,100,0
E00094589,0,0,1.5,98.2,0.3
E00094590,0.7,0,1.2,98,0
E00094591,0.4,0,1.3,97.3,1.1
E00094592,0,0,1.6,98.4,0
E00094593,1,0,1.4,97.6,0
E00094594,0.3,0,2.3,97.5,0
E00094595,0,0,2.1,97.9,0
E00094596,0.4,0,0,99.6,0
E00094597,0.8,0,1.5,97.3,0.4
E00094598,3.8,3,0.8,92.4,0
E00094599,0,0.4,2.2,96.9,0.4
E00094600,1.4,0,3,95.6,0
E00094601,2,0,1,97,0
E00094602,0.3,0,0.6,98.4,0.6
E00094603,1.8,0.6,0.9,94.7,2
E00094604,2.6,1.8,1.8,93.4,0.4
E00094606,5.7,0,1,93.3,0
E00094607,1,0,0,99,0
E00094608,3.1,0,1.7,95.2,0
E00094609,0.7,0,1.1,98.2,0
E00094611,1.8,0.4,0,97.8,0
E00094612,4,0.9,3.5,89.8,1.8
E00094613,0,0.3,2.4,97.3,0
E00094614,0.9,0,0.9,97.8,0.4
E00094615,0,0,0.5,98.1,1.4
E00094616,1.5,0,0.4,96.3,1.7
E00094617,0.4,0,0.4,98.8,0.4
E00094618,1.7,0,0.3,97.9,0
E00094619,0,0,0,100,0
E00094620,2.5,1.1,0,94.3,2.1
E00094621,2,0,2.3,95.8,0
E00094622,0.4,0,0,99.6,0
E00094623,0,0,0,100,0
E00094624,0.3,0.8,0.3,97.6,1.1
E00094625,0,0.8,0,98.8,0.4
E00094626,0,0.4,2.1,95.4,2.1
E00094627,0,0.3,0.7,98.3,0.7
E00094628,3.6,0.3,0.7,95.4,0
E00094629,1.1,1.5,0.7,96.3,0.4
E00094630,0.9,2.5,0.9,95.7,0
E00094632,3.6,0.2,1.6,93.8,0.9
E00094633,6.8,0,4,86.4,2.8
E00094634,8.1,0.2,2.9,86.6,2.2
E00094635,3.2,1.4,2.6,90.8,2
E00094636,0.7,0,1.4,96.8,1.1
E00094637,6.4,0,2.4,89.9,1.4
E00094638,0,1.2,1.6,96.4,0.8
E00094639,2.8,1.6,1,94.6,0
E00094640,0.9,0.4,1.3,96.6,0.9
E00094641,5.9,0,1.1,88.6,4.3
E00168838,2.9,0,1.1,96,0
E00168842,1,1.8,2.2,95,0
E00168844,4.2,0.7,2.1,91.7,1.4
E00168845,4.7,0.3,2.8,90.4,1.9
E00168846,1.6,0.6,3.2,94.6,0
E00168847,1,0,0,98.5,0.5
E00168848,1,0.5,0,97.9,0.5
E00168849,0.2,0.2,0.5,98,1.1
E00174389,0.2,0.2,0.7,98.6,0.2
E00184540,0.4,0,1.5,97.3,0.8
E00188762,0.5,3.2,5.4,89.8,1.1
E00188766,1.7,0,3.8,93.3,1.3
E00188767,1.9,1.3,2.6,94.2,0
E00188769,0.9,0.3,0.9,98,0
E00188772,0.8,0,1.6,96.8,0.8
E00188773,5.2,0,2.4,92.4,0
E00188776,0,3.2,1.8,93.5,1.4
E00188779,2.2,0,3.3,94.4,0
E00188781,0,0.4,1.6,97.9,0
E00188786,0,0,0,100,0
E00188791,1.9,0.5,1.6,95.1,0.8
E00188792,0.3,0.3,2.3,97.1,0
E00188793,0,0.5,0,99.5,0
E00188795,3,2,5.7,89.3,0
E00188798,3.3,1.5,0.4,94.1,0.7
E00188800,6,0,1.8,91.9,0.3
E00188801,4.9,0.4,2.8,91.9,0
E00188802,1.8,0.8,0.3,97.1,0
E00188805,0.3,0.7,1,98,0
E00188809,1.8,0.4,0.7,96.8,0.4
E00188812,1.7,0,1.1,97.1,0
E00188813,0.6,0,2.5,96.5,0.3
E00188814,2.9,0,0,96.5,0.6
E00188819,2.3,1,3.6,93.1,0
E00188820,1.6,0,1.3,95.1,2
E00188828,2.9,0.3,3.2,93.6,0
E00188829,6.3,1.2,3.1,89.5,0
E00188830,0.7,0,0.4,98.6,0.4
E00188833,3.8,0,3.1,93.1,0
E00188840,0.8,0.4,3.1,95.3,0.4
E00188851,2.1,1,0.7,94.5,1.7
E00188855,4.3,0.3,1,94.3,0
E00188856,3.4,1.3,0.4,94.8,0
E00188859,0,6.3,3.1,90.2,0.4
E00188866,0.7,1.2,0.7,97.3,0
E00188869,1,1,3,94.5,0.5
E00188871,0.6,0.6,0.9,97.6,0.3
E00188872,0,0,2.8,96.9,0.3
E00188873,1.3,0,0.3,98.4,0
E00188874,1.5,1.2,0.6,95.8,0.9
E00188878,2.7,0.5,1.1,95.6,0
E00188883,1.6,0.4,1.2,96.5,0.4
E00188886,0,0,1.3,98.1,0.6
E00188897,1.3,0.7,0.7,97.1,0.3
E00188898,0.4,0,0,98.9,0.7
E00188904,1.8,0.3,1.8,95.5,0.6
E00188907,0,0,4.2,95.8,0
E00188912,1,0,1.5,97.4,0
E00188914,0,0,0.3,99,0.7
E00188918,1.9,0,1.1,96.4,0.6
E00188919,8.8,2.7,2,86.4,0
E00188920,0,0.4,0.7,98.6,0.4
E00188921,6.1,0.8,1.2,91.9,0
E00188923,4.2,0.4,1.8,93.6,0
E00188926,0,0.3,5.7,93,0.9
E00188930,8.6,0,2,89.4,0
E00188934,0,1.5,2.5,96,0
E00188935,0.3,0,0,99.7,0
E00188938,1.7,0,4.1,93.3,0.9
E00188941,5,0,2,91,2
E00188942,0.3,0,1.7,97.7,0.3
