areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00062747,65.8,34.2,0
E00092332,87,13,0
E00092333,99.3,0.7,0
E00092334,83.7,16.3,0
E00092335,66.1,7,27
E00092336,94.8,1.7,3.4
E00092337,79.3,1.7,19
E00092338,99.3,0.7,0
E00092487,98.7,1.3,0
E00092490,59.1,40,0.9
E00092491,99.3,0.7,0
E00092552,100,0,0
E00092553,100,0,0
E00092554,99.4,0.6,0
E00092555,97.3,2.7,0
E00092556,100,0,0
E00092557,100,0,0
E00092558,96.6,3.4,0
E00092559,77.7,22.3,0
E00092560,99.4,0.6,0
E00092561,99.2,0.8,0
E00092562,100,0,0
E00092563,100,0,0
E00092656,100,0,0
E00092657,96.6,2.7,0.7
E00092659,91.8,8.2,0
E00092660,100,0,0
E00092661,100,0,0
E00092662,89.4,10.6,0
E00092663,100,0,0
E00092664,98.1,1.9,0
E00092665,97.4,2.6,0
E00092666,98.6,1.4,0
E00092667,97.5,2.5,0
E00092668,100,0,0
E00092669,99.3,0.7,0
E00092670,98.9,1.1,0
E00092672,99,1,0
E00092674,97.1,2.9,0
E00092675,86.1,7.4,6.5
E00092676,85.9,6.3,7.8
E00092678,98.8,1.2,0
E00092679,76.2,23.8,0
E00092680,68.8,31.3,0
E00092681,76.5,23.5,0
E00092683,84.1,4.3,11.6
E00092684,96.1,3.9,0
E00092685,99.4,0.6,0
E00092686,100,0,0
E00092687,99.3,0,0.7
E00092753,99.3,0.7,0
E00092755,97.8,0.7,1.5
E00093136,97,2.5,0.5
E00093142,100,0,0
E00093255,78.8,2.4,18.8
E00093260,97.8,2.2,0
E00093862,97.8,2.2,0
E00093868,99.5,0.5,0
E00093869,97.4,0,2.6
E00094240,100,0,0
E00094241,100,0,0
E00094242,91.6,8.4,0
E00094243,84.5,15.5,0
E00094244,100,0,0
E00094245,67.8,32.2,0
E00094246,97.1,2.9,0
E00094247,97.3,2,0.7
E00094248,97.5,2.5,0
E00094249,100,0,0
E00094250,95.5,4.5,0
E00094251,100,0,0
E00094252,100,0,0
E00094253,98.7,1.3,0
E00094254,96.5,3.5,0
E00094255,88.3,11.7,0
E00094256,97.4,2.6,0
E00094257,100,0,0
E00094258,94.1,2.5,3.4
E00094259,93.3,0,6.7
E00094260,99.3,0.7,0
E00094261,98.5,0.7,0.7
E00094262,100,0,0
E00094263,98.2,0,1.8
E00094264,99.2,0.8,0
E00094265,93.3,6.7,0
E00094267,95.2,4.8,0
E00094268,100,0,0
E00094269,96,4,0
E00094270,100,0,0
E00094271,100,0,0
E00094272,88.3,11.7,0
E00094273,96.4,3.6,0
E00094274,96.9,3.1,0
E00094275,97.7,2.3,0
E00094277,93.3,6.7,0
E00094278,100,0,0
E00094279,100,0,0
E00094280,83.7,16.3,0
E00094281,87.4,12.6,0
E00094282,87.7,5.8,6.6
E00094283,57.5,5.5,37
E00094284,84.6,8.9,6.5
E00094285,100,0,0
E00094286,95.5,4.5,0
E00094287,99.2,0.8,0
E00094288,99.3,0.7,0
E00094289,97.1,2.9,0
E00094290,100,0,0
E00094291,96.1,3.9,0
E00094292,79.8,20.2,0
E00094293,98.4,1.6,0
E00094294,98.4,1.6,0
E00094295,98.9,1.1,0
E00094296,93.1,6.2,0.8
E00094297,97.7,2.3,0
E00094298,94.9,3,2
E00094299,100,0,0
E00094300,100,0,0
E00094301,100,0,0
E00094302,97,1.5,1.5
E00094303,94.6,1.8,3.6
E00094304,100,0,0
E00094305,67.4,1.1,31.6
E00094306,100,0,0
E00094307,74.6,24.9,0.5
E00094308,99.2,0.8,0
E00094309,61.5,0.8,37.7
E00094310,100,0,0
E00094311,98.5,0.7,0.7
E00094312,92.7,6.4,0.9
E00094313,95.2,4.8,0
E00094314,55.7,43.7,0.6
E00094315,100,0,0
E00094316,91.4,8.6,0
E00094317,87,13,0
E00094318,100,0,0
E00094319,83.5,16.5,0
E00094320,32.4,1.8,65.8
E00094321,100,0,0
E00094322,69.9,28.6,1.5
E00094323,89.7,10.3,0
E00094324,100,0,0
E00094325,90.1,9.9,0
E00094326,100,0,0
E00094327,100,0,0
E00094328,99.2,0.8,0
E00094329,100,0,0
E00094330,70.4,29,0.6
E00094331,100,0,0
E00094332,66.9,33.1,0
E00094333,87.6,12.4,0
E00094334,99.1,0.9,0
E00094335,83.7,16.3,0
E00094336,96.9,3.1,0
E00094337,82.2,1.1,16.7
E00094338,100,0,0
E00094339,100,0,0
E00094340,97.7,2.3,0
E00094341,98.7,1.3,0
E00094342,99.2,0.8,0
E00094343,100,0,0
E00094344,92.9,7.1,0
E00094345,100,0,0
E00094347,100,0,0
E00094348,91.5,8.5,0
E00094349,100,0,0
E00094350,88.9,11.1,0
E00094351,100,0,0
E00094352,79.1,20.9,0
E00094353,78.8,21.2,0
E00094354,100,0,0
E00094355,97.5,2.5,0
E00094356,89.9,10.1,0
E00094358,100,0,0
E00094359,56.2,43.8,0
E00094360,87.9,6.4,5.7
E00094361,95.7,0,4.3
E00094362,84,7.2,8.8
E00094363,96.4,3.6,0
E00094364,48.9,50.4,0.7
E00094365,100,0,0
E00094366,100,0,0
E00094368,92.6,7.4,0
E00094369,100,0,0
E00094370,100,0,0
E00094371,100,0,0
E00094372,100,0,0
E00094373,74.5,2.2,23.4
E00094374,100,0,0
E00094375,96.1,3.9,0
E00094376,98.4,1.6,0
E00094377,98.2,0.9,0.9
E00094378,99.3,0.7,0
E00094379,99.2,0,0.8
E00094380,97.6,1.6,0.8
E00094381,99.3,0.7,0
E00094382,99.2,0.8,0
E00094383,100,0,0
E00094384,100,0,0
E00094385,54.5,45.5,0
E00094387,99.1,0.9,0
E00094389,99.2,0,0.8
E00094390,99.2,0,0.8
E00094391,91.4,8.6,0
E00094392,99.2,0.8,0
E00094393,100,0,0
E00094395,97.1,2.9,0
E00094396,99.2,0.8,0
E00094397,100,0,0
E00094398,99.1,0,0.9
E00094399,94.1,5.9,0
E00094400,63.1,36.9,0
E00094402,100,0,0
E00094403,92.2,7.8,0
E00094404,100,0,0
E00094405,95.9,4.1,0
E00094406,95.5,4.5,0
E00094407,96.9,3.1,0
E00094408,98.4,1.6,0
E00094410,93.8,6.2,0
E00094412,70.8,27.5,1.7
E00094414,58.6,0.7,40.7
E00094415,98.5,1.5,0
E00094416,100,0,0
E00094417,99.2,0,0.8
E00094418,100,0,0
E00094419,99.3,0.7,0
E00094420,100,0,0
E00094421,85.3,0.7,14
E00094422,64.8,0,35.2
E00094423,99.1,0.9,0
E00094424,93.4,6.6,0
E00094425,98.6,1.4,0
E00094426,99.4,0,0.6
E00094427,100,0,0
E00094428,99.4,0.6,0
E00094429,97.7,2.3,0
E00094430,85.8,5.2,9
E00094431,75.1,0,24.9
E00094432,99.1,0.9,0
E00094433,100,0,0
E00094434,70.3,28.8,0.8
E00094435,44.2,53.6,2.2
E00094436,68.8,31.3,0
E00094437,100,0,0
E00094438,96.8,3.2,0
E00094439,99.1,0.9,0
E00094440,68.6,31.4,0
E00094441,99.2,0.8,0
E00094442,95.9,4.1,0
E00094443,31.7,68.3,0
E00094444,79.5,20.5,0
E00094445,76.9,22.2,0.9
E00094446,69.8,29.5,0.7
E00094447,84.9,15.1,0
E00094448,82.8,17.2,0
E00094449,93.2,6.8,0
E00094450,89.3,10.7,0
E00094451,99.3,0.7,0
E00094452,81.1,18.9,0
E00094453,100,0,0
E00094454,97.7,2.3,0
E00094455,96.2,3.8,0
E00094456,62.8,37.2,0
E00094457,87.4,12.6,0
E00094460,97.9,2.1,0
E00094462,98.1,1.9,0
E00094463,78.1,21.4,0.5
E00094464,96.7,3.3,0
E00094465,85.7,14.3,0
E00094466,68.1,31.9,0
E00094467,48.4,50.9,0.6
E00094468,93.5,6.5,0
E00094469,23.9,74.4,1.7
E00094470,89.9,10.1,0
E00094471,91.6,8.4,0
E00094472,76.8,23.2,0
E00094473,96.8,3.2,0
E00094474,97.5,2.5,0
E00094475,91.2,8.8,0
E00094476,91.1,8.9,0
E00094477,90.6,9.4,0
E00094478,100,0,0
E00094479,96.4,3.6,0
E00094480,100,0,0
E00094481,100,0,0
E00094482,55.4,44.6,0
E00094483,83.9,15.3,0.8
E00094484,90.5,9.5,0
E00094485,100,0,0
E00094486,100,0,0
E00094487,84.6,15.4,0
E00094489,99.2,0,0.8
E00094490,86,1.8,12.3
E00094491,97,3,0
E00094492,96.6,3.4,0
E00094493,95.8,4.2,0
E00094494,99.2,0.8,0
E00094495,82.5,17.5,0
E00094496,100,0,0
E00094497,98.5,1.5,0
E00094498,90.4,9.6,0
E00094499,97.7,2.3,0
E00094500,98.4,0,1.6
E00094501,99.3,0.7,0
E00094502,99.4,0.6,0
E00094503,97.2,2.8,0
E00094504,75.7,2.1,22.2
E00094505,98.3,0,1.7
E00094506,94.2,4.9,1
E00094515,97.7,1.1,1.1
E00094516,95.2,4.8,0
E00094517,92,7.2,0.7
E00094518,97.2,0.9,1.9
E00094519,100,0,0
E00094521,99.3,0.7,0
E00094522,80.8,19.2,0
E00094523,82.3,17.7,0
E00094524,100,0,0
E00094525,98.3,1.7,0
E00094526,99.3,0.7,0
E00094527,100,0,0
E00094528,100,0,0
E00094529,87.6,12.4,0
E00094530,99.2,0.8,0
E00094531,91.2,8.8,0
E00094532,100,0,0
E00094533,97.6,2.4,0
E00094534,98.4,1.6,0
E00094535,95.6,4.4,0
E00094536,95.7,4.3,0
E00094537,84.4,15.6,0
E00094538,96.2,3.8,0
E00094539,83.5,16.5,0
E00094540,100,0,0
E00094541,98.4,0.8,0.8
E00094542,99.2,0.8,0
E00094543,85.8,14.2,0
E00094544,75,25,0
E00094545,100,0,0
E00094546,96.9,3.1,0
E00094547,99.3,0,0.7
E00094548,95.1,4.9,0
E00094549,77.5,22.5,0
E00094550,97.5,2.5,0
E00094551,99.2,0.8,0
E00094553,83.1,16.9,0
E00094554,100,0,0
E00094555,99.2,0.8,0
E00094556,78.1,21.9,0
E00094557,94.6,5.4,0
E00094558,98.5,1.5,0
E00094559,85.5,14.5,0
E00094560,100,0,0
E00094561,100,0,0
E00094562,96.4,3.6,0
E00094563,96.4,3.6,0
E00094564,92.8,7.2,0
E00094565,100,0,0
E00094566,100,0,0
E00094567,99.2,0.8,0
E00094568,97.5,2.5,0
E00094569,95,5,0
E00094570,99.3,0.7,0
E00094571,94,6,0
E00094572,87.1,0,12.9
E00094573,99.4,0.6,0
E00094574,100,0,0
E00094575,96.3,3.7,0
E00094576,100,0,0
E00094577,91.4,0.5,8.1
E00094578,98.4,1.6,0
E00094579,99.1,0.9,0
E00094581,100,0,0
E00094582,100,0,0
E00094583,99.2,0.8,0
E00094584,93.2,6.8,0
E00094587,63.3,36.7,0
E00094589,83.7,16.3,0
E00094590,93.3,6.7,0
E00094591,99.5,0.5,0
E00094592,100,0,0
E00094593,100,0,0
E00094594,99.2,0,0.8
E00094595,100,0,0
E00094596,100,0,0
E00094597,99.1,0.9,0
E00094598,66.4,33.6,0
E00094599,59.8,40.2,0
E00094600,99.5,0.5,0
E00094601,98.5,1.5,0
E00094602,99.2,0.8,0
E00094603,99.3,0.7,0
E00094604,64.8,35.2,0
E00094606,100,0,0
E00094607,100,0,0
E00094608,91.4,7.9,0.7
E00094609,94.2,5.8,0
E00094611,70.7,29.3,0
E00094612,72.6,27.4,0
E00094613,71.2,28.8,0
E00094614,74.4,25.6,0
E00094615,86.3,2.1,11.6
E00094616,100,0,0
E00094617,93.8,6.2,0
E00094618,99.2,0.8,0
E00094619,83.2,16.8,0
E00094620,86,14,0
E00094621,100,0,0
E00094622,100,0,0
E00094623,96.9,3.1,0
E00094624,99.4,0.6,0
E00094625,55,45,0
E00094626,80.5,19.5,0
E00094627,67.2,32.8,0
E00094628,98.4,1.6,0
E00094629,81,19,0
E00094630,100,0,0
E00094632,84.2,15.8,0
E00094633,98.6,0.7,0.7
E00094634,98.5,1.5,0
E00094635,99.2,0.8,0
E00094636,95.1,4.9,0
E00094637,97.2,2.8,0
E00094638,68.7,31.3,0
E00094639,98.6,0.7,0.7
E00094640,93.5,6.5,0
E00094641,92.6,7.4,0
E00168838,100,0,0
E00168842,98.7,1.3,0
E00168844,14.3,85.7,0
E00168845,63.9,36.1,0
E00168846,60.8,39.2,0
E00168847,100,0,0
E00168848,99.2,0.8,0
E00168849,97.2,2.8,0
E00174389,69.8,1.4,28.8
E00184540,96.3,0,3.7
E00188762,1.2,98.8,0
E00188766,80.7,18.3,0.9
E00188767,97.3,1.8,0.9
E00188769,98.6,0.7,0.7
E00188772,43.1,56.9,0
E00188773,98.3,1.7,0
E00188776,78.5,21.5,0
E00188779,95.5,4.5,0
E00188781,100,0,0
E00188786,10.8,89.2,0
E00188791,100,0,0
E00188792,99.3,0.7,0
E00188793,75.2,24.8,0
E00188795,99.2,0.8,0
E00188798,80.5,15.8,3.8
E00188800,100,0,0
E00188801,63.1,36.9,0
E00188802,94.9,5.1,0
E00188805,82,18,0
E00188809,100,0,0
E00188812,85.4,14.6,0
E00188813,100,0,0
E00188814,99.2,0.8,0
E00188819,92.9,7.1,0
E00188820,92.2,7.8,0
E00188828,88.8,11.2,0
E00188829,90.7,9.3,0
E00188830,87.2,12,0.8
E00188833,100,0,0
E00188840,98.3,1.7,0
E00188851,96.5,3.5,0
E00188855,87.5,12.5,0
E00188856,87.9,12.1,0
E00188859,100,0,0
E00188866,100,0,0
E00188869,100,0,0
E00188871,98.7,1.3,0
E00188872,72.4,0,27.6
E00188873,59,41,0
E00188874,99.2,0,0.8
E00188878,44,56,0
E00188883,99,1,0
E00188886,100,0,0
E00188897,99.2,0.8,0
E00188898,99.1,0.9,0
E00188904,100,0,0
E00188907,99.3,0,0.7
E00188912,20.6,79.4,0
E00188914,99.2,0.8,0
E00188918,100,0,0
E00188919,4.8,95.2,0
E00188920,93.3,6.7,0
E00188921,88,11.1,0.9
E00188923,98.2,1.8,0
E00188926,100,0,0
E00188930,83.1,16.9,0
E00188934,97.4,2.6,0
E00188935,100,0,0
E00188938,99.3,0.7,0
E00188941,92.2,7.8,0
E00188942,100,0,0
