areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00092656,70.7,21.3,6.7,1.3,0
E00092657,63,25.3,9.6,2.1,0
E00092659,23.5,46.9,27.6,2,0
E00092660,70.8,23.1,6.2,0,0
E00092661,58.2,33.7,6.1,2,0
E00092662,45.4,46.1,7.8,0.7,0
E00092663,64.3,20.5,13.4,1.8,0
E00092664,38,54.6,7.4,0,0
E00092665,44.3,44.3,9.6,1.7,0
E00092666,61.3,26.3,12.4,0,0
E00092667,53,35.5,10,1.5,0
E00092668,80.3,18,1.6,0,0
E00092669,60.1,32.2,7,0.7,0
E00092670,62.9,31.4,5.1,0.6,0
E00092672,68,23.7,7.2,1,0
E00092674,64.7,25.2,10.1,0,0
E00092675,57.4,25,17.6,0,0
E00092676,39.1,39.1,21.9,0,0
E00092678,61.3,29.4,8.8,0.6,0
E00092679,31.5,34.3,30.6,3.7,0
E00092680,44.7,36.6,17.4,1.2,0
E00092681,60,28,10,1.3,0.7
E00092683,53.7,23.9,20.9,1.5,0
E00092684,53.6,35.8,10.6,0,0
E00092685,33.3,52,14.1,0.6,0
E00092686,62.3,26.2,9.8,1.6,0
E00092687,65.1,24.8,10.1,0,0
E00092753,62.7,28.4,8.2,0.7,0
E00092755,52.9,36,8.1,2.2,0.7
E00093136,62.1,25.8,9.6,1.5,1
E00093142,78.1,17.5,2.6,0.9,0.9
E00093255,44.8,27.6,26.4,0,1.1
E00093260,67.8,25.6,6.7,0,0
E00093862,65,28.5,5.8,0.7,0
E00093868,38.5,43.8,17.3,0.5,0
E00093869,72.1,21.6,5.3,0.5,0.5
E00094240,66.7,25.2,8.1,0,0
E00094241,69.7,23.8,5.7,0.8,0
E00094242,33.3,49.6,15.6,0.7,0.7
E00094243,29.1,43.6,25.5,1.8,0
E00094244,67.4,26.5,4.5,1.5,0
E00094245,10.1,54.6,31.9,1.7,1.7
E00094246,31.2,39.1,26.8,2.2,0.7
E00094247,42.6,38.5,16.2,2.7,0
E00094248,50.3,28.9,15.7,3.8,1.3
E00094249,69.2,21.1,9.8,0,0
E00094250,33.3,37.2,24.4,3.8,1.3
E00094251,49.6,36.9,13.5,0,0
E00094252,33.1,53.2,13.7,0,0
E00094253,28,44,24,4,0
E00094254,40,38.8,19.4,1.2,0.6
E00094255,27.7,45.4,25.4,1.5,0
E00094256,32.2,49.3,17.8,0.7,0
E00094257,16.4,48.4,34.4,0,0.8
E00094258,62.5,28.3,8.3,0.8,0
E00094259,49.2,31.7,18.3,0,0.8
E00094260,59,32.8,8.2,0,0
E00094261,62.7,28.4,8.2,0.7,0
E00094262,68.4,16.9,14,0.7,0
E00094263,65.2,24.1,10.7,0,0
E00094264,62.5,27.5,9.2,0.8,0
E00094265,73.1,20.9,6,0,0
E00094267,56.8,38.4,4.8,0,0
E00094268,73.6,17.4,8.3,0.8,0
E00094269,42.1,38.9,17.5,1.6,0
E00094270,84.6,13.8,1.6,0,0
E00094271,77.2,17.9,4.1,0.8,0
E00094272,59.2,24.2,15.8,0.8,0
E00094273,38.8,41,19.4,0.7,0
E00094274,76.7,16.3,6.2,0.8,0
E00094275,40.8,41.4,14.9,2.9,0
E00094277,54.8,35.6,9.6,0,0
E00094278,83.3,12.7,4,0,0
E00094279,72.2,23.8,4,0,0
E00094280,57,32,10.9,0,0
E00094281,55.1,32.4,12.5,0,0
E00094282,59.8,25.3,14.1,0.4,0.4
E00094283,41.7,46.5,11.8,0,0
E00094284,55.6,34.7,9.7,0,0
E00094285,59.6,32.6,7.1,0.7,0
E00094286,46.9,35.2,16.8,1.1,0
E00094287,51.6,41.8,6.6,0,0
E00094288,73.6,22.2,3.5,0.7,0
E00094289,44.1,42.6,13.2,0,0
E00094290,43,47.7,8.6,0.8,0
E00094291,61.2,28.7,10.1,0,0
E00094292,18.8,39.1,39.1,3.1,0
E00094293,67.2,24,8.7,0,0
E00094294,57.8,25,16.1,1,0
E00094295,61,30.8,7.7,0.5,0
E00094296,27.3,44.5,24.2,3.1,0.8
E00094297,9.8,62.1,25,3,0
E00094298,54.6,28.6,16.8,0,0
E00094299,40,41.7,14.2,3.3,0.8
E00094300,47.4,41,8.3,2.6,0.6
E00094301,48.3,35.3,15.5,0.9,0
E00094302,65.2,21.2,12.1,1.5,0
E00094303,58.2,32.7,7.3,0,1.8
E00094304,62.3,28.1,9.6,0,0
E00094305,46.3,45.3,7.4,1.1,0
E00094306,72.5,19.8,7.7,0,0
E00094307,54.8,30.6,14.5,0,0
E00094308,77.1,18.3,4.6,0,0
E00094309,38.9,52.7,7.6,0.8,0
E00094310,59.5,31.7,8.7,0,0
E00094311,71.5,20.4,8,0,0
E00094312,25.7,31.2,42.2,0.9,0
E00094313,45.6,40.8,12.9,0.7,0
E00094314,30.7,39.2,29,1.1,0
E00094315,48.5,35.4,14.6,1.5,0
E00094316,63.3,31.7,5,0,0
E00094317,35.1,48.1,15.6,1.3,0
E00094318,71.5,22.8,5.7,0,0
E00094319,35.8,48.9,13.1,2.2,0
E00094320,6.4,60.9,32.7,0,0
E00094321,65.2,25.9,8.9,0,0
E00094322,45.5,29.9,24.6,0,0
E00094323,41.2,36.8,19.9,2.2,0
E00094324,72.2,22.2,5.6,0,0
E00094325,67.1,25.9,7,0,0
E00094326,39.1,47.8,11.3,1.7,0
E00094327,67.3,27.3,5.5,0,0
E00094328,76.7,19.2,4.2,0,0
E00094329,59.2,31.6,8.6,0.7,0
E00094330,19.9,55.9,19.9,4.3,0
E00094331,35.7,27.1,37.2,0,0
E00094332,15.3,29.5,50,5.1,0
E00094333,27.8,32,38.1,1,1
E00094334,19,37.1,42.2,1.7,0
E00094335,44.4,40.9,14.6,0,0
E00094336,59.4,32,8.6,0,0
E00094337,48.9,35.2,12.5,3.4,0
E00094338,65.2,27.4,6.7,0.7,0
E00094339,54.4,38.4,6.4,0.8,0
E00094340,56.5,30.5,11.5,1.5,0
E00094341,71.6,21.9,6.5,0,0
E00094342,82.7,15,2.3,0,0
E00094343,72.1,24,3.1,0.8,0
E00094344,80.7,16,3.3,0,0
E00094345,61.9,31.7,6.3,0,0
E00094347,64.6,26,8.7,0.8,0
E00094348,50,38.5,11.5,0,0
E00094349,76.8,16.9,6.3,0,0
E00094350,73.6,21.6,4,0.8,0
E00094351,75.5,21.2,3.3,0,0
E00094352,53.6,26.8,17.6,1.3,0.7
E00094353,46.4,39.1,13.2,1.3,0
E00094354,69.3,24.7,4.7,1.3,0
E00094355,62.6,26.5,10.3,0,0.6
E00094356,48.2,33.1,15.8,2.9,0
E00094358,66.4,30.9,2.7,0,0
E00094359,43.8,34.7,20.7,0.8,0
E00094360,60.7,26.4,11.4,1.4,0
E00094361,59.8,26.2,13.4,0.6,0
E00094362,68,24.3,7.2,0.6,0
E00094363,51.8,35.8,12.4,0,0
E00094364,24.8,34.6,38.3,2.3,0
E00094365,60.3,33.3,6.3,0,0
E00094366,49.2,39.2,11.5,0,0
E00094368,34.9,48.1,15.9,0.5,0.5
E00094369,58.5,37.3,4.2,0,0
E00094370,56.6,37.2,6.2,0,0
E00094371,47.1,39.3,12.9,0.7,0
E00094372,51.9,36.1,11.3,0.8,0
E00094373,29.9,48.2,21.2,0.7,0
E00094374,74.6,17.7,7.7,0,0
E00094375,48.4,42.1,9.5,0,0
E00094376,59.5,30.2,9.5,0.8,0
E00094377,32.5,37.7,28.9,0.9,0
E00094378,55.2,32.2,11.9,0.7,0
E00094379,73.2,20.3,6.5,0,0
E00094380,70.6,21.4,7.1,0,0.8
E00094381,40.9,35,22.6,1.5,0
E00094382,81.7,14.5,3.8,0,0
E00094383,62.8,27,10.2,0,0
E00094384,76.4,20,3.6,0,0
E00094385,23.6,52.7,23.6,0,0
E00094387,71.2,24.6,3.4,0.8,0
E00094389,74.4,17.4,8.3,0,0
E00094390,73.2,22.8,4.1,0,0
E00094391,79.4,9.2,9.2,2.1,0
E00094392,57.7,34.1,8.1,0,0
E00094393,47.7,37.4,12.3,2.6,0
E00094395,59.3,30.8,9.3,0.6,0
E00094396,61.3,28.6,10.1,0,0
E00094397,55.5,24.8,19,0.7,0
E00094398,33,35.7,27.7,3.6,0
E00094399,17.8,47.5,33.1,1.7,0
E00094400,17.1,34.1,47.2,1.6,0
E00094402,68,25.4,4.1,1.6,0.8
E00094403,36.2,33.8,23.8,6.2,0
E00094404,23.4,33.1,38.7,4.8,0
E00094405,36.7,40.1,21.8,1.4,0
E00094406,23.5,47.8,27.2,1.5,0
E00094407,30.8,36.9,30,2.3,0
E00094408,33.6,39.1,25.8,0.8,0.8
E00094410,26.3,42.1,28.6,3,0
E00094412,22.7,42,32.8,2.5,0
E00094414,15.2,65.5,18.6,0.7,0
E00094415,60.9,29.3,9,0.8,0
E00094416,58.8,32.5,7.9,0.9,0
E00094417,54.7,34.2,10.3,0.9,0
E00094418,66.7,28,4.5,0.8,0
E00094419,53.9,29.8,16.3,0,0
E00094420,62.6,28.5,7.3,1.6,0
E00094421,42.7,37.1,19.6,0.7,0
E00094422,34.4,48.4,17.2,0,0
E00094423,65.5,28.3,6.2,0,0
E00094424,50.4,33.3,13.8,2.4,0
E00094425,52.5,25.9,18.7,2.9,0
E00094426,77.8,18.5,3.1,0.6,0
E00094427,59,34.9,6,0,0
E00094428,60.8,30.4,8.8,0,0
E00094429,56.8,34.1,6.8,2.3,0
E00094430,60.9,30.5,8.2,0.4,0
E00094431,54.6,32,12.4,1,0
E00094432,66.7,28.6,3.8,1,0
E00094433,34,46.4,18.6,1,0
E00094434,28.8,44.1,25.4,0.8,0.8
E00094435,19.6,34.8,42,2.9,0.7
E00094436,34.6,31.5,33.9,0,0
E00094437,37.8,42.9,17.6,1.7,0
E00094438,35.2,39.2,20,4,1.6
E00094439,32.7,39.3,26.2,1.9,0
E00094440,23.3,58,16.9,1.8,0
E00094441,46,40.5,12.7,0.8,0
E00094442,51.6,27.9,20.5,0,0
E00094443,11.3,43,43.7,1.4,0.7
E00094444,36.9,38.5,23.8,0,0.8
E00094445,29.7,36.4,33.1,0.8,0
E00094446,18.6,47.9,28.6,5,0
E00094447,16.4,49.3,30.9,3.3,0
E00094448,19.4,48.5,30.6,1.5,0
E00094449,60.7,26.5,12.8,0,0
E00094450,32,57.3,10.7,0,0
E00094451,17.8,54.8,24.4,2.2,0.7
E00094452,30,45.8,23.3,0.8,0
E00094453,10.9,61.3,27.7,0,0
E00094454,41.1,43.4,14,1.6,0
E00094455,34.6,46.9,17.7,0.8,0
E00094456,24.4,38.3,35,2.2,0
E00094457,32.3,45.4,19.2,2.3,0.8
E00094460,32.1,46.4,19.3,2.1,0
E00094462,24.5,34,31.1,7.5,2.8
E00094463,21.2,46.2,29.2,2.8,0.5
E00094464,7.5,60.8,24.2,4.2,3.3
E00094465,14.8,50,31.3,2.3,1.7
E00094466,10.6,50,35.9,3.5,0
E00094467,11.2,38.5,44.7,5.6,0
E00094468,10.1,49.6,37.8,1.7,0.8
E00094469,9.2,34,55.9,0.8,0
E00094470,30.4,44.9,22.5,1.4,0.7
E00094471,13.6,40.7,36.4,6.8,2.5
E00094472,19.6,50,30.4,0,0
E00094473,11.2,48.8,36.8,2.4,0.8
E00094474,34.7,38.8,23.1,1.7,1.7
E00094475,30.8,43.2,24.7,1.4,0
E00094476,21.2,47.4,27.7,3.6,0
E00094477,40.7,33.9,25.4,0,0
E00094478,67.2,26.2,4.9,1.6,0
E00094479,39.6,41.7,18,0,0.7
E00094480,22.1,35.4,38.9,3.5,0
E00094481,51.6,33.9,12.9,1.6,0
E00094482,7.4,29.5,57.4,5.1,0.6
E00094483,21,42.9,32.8,3.4,0
E00094484,18.5,51.4,28.1,2.1,0
E00094485,47.1,33.8,14,3.7,1.5
E00094486,32.3,32.3,30.6,3.2,1.6
E00094487,31.4,37.3,28.8,2.5,0
E00094489,60.2,30.5,8.6,0.8,0
E00094490,57.1,22.9,18.8,0.6,0.6
E00094491,40.1,30.7,24.8,4.4,0
E00094492,31.7,40,26.7,1.7,0
E00094493,41.7,38.9,18.8,0.7,0
E00094494,35.4,51.5,11.5,1.5,0
E00094495,26.2,37.3,32.5,4,0
E00094496,62,25.3,12,0.7,0
E00094497,26,46.5,25.2,2.4,0
E00094498,60.1,26.9,12.5,0.5,0
E00094499,29,35.9,29.8,5.3,0
E00094500,63,24.5,11.4,1.1,0
E00094501,69.1,25,5.9,0,0
E00094502,73.7,20.5,5.8,0,0
E00094503,40.6,42.5,15.1,1.9,0
E00094504,28.9,60,10.5,0,0.5
E00094505,73,19.1,7.8,0,0
E00094506,58.8,28.4,11.8,1,0
E00094515,61.6,27.9,9.3,1.2,0
E00094516,63.3,25.9,10.2,0.7,0
E00094517,58.6,28.6,10.5,2.3,0
E00094518,60.6,26.9,10.6,1.9,0
E00094519,56.6,33.8,9.2,0.4,0
E00094521,76.4,19.4,3.5,0.7,0
E00094522,50.8,41.9,5.6,1.6,0
E00094523,61.3,30.3,7.7,0.6,0
E00094524,33.3,49.6,15.4,1.6,0
E00094525,52.9,33.6,13.4,0,0
E00094526,72,23.1,4.9,0,0
E00094527,64,25.8,10.1,0,0
E00094528,63.4,32.4,4.2,0,0
E00094529,37.1,45.2,17.7,0,0
E00094530,77,17.2,4.1,1.6,0
E00094531,28.9,37.8,31.1,2.2,0
E00094532,52.1,26.9,16.8,4.2,0
E00094533,69.1,26,4.1,0.8,0
E00094534,63.1,23.8,13.1,0,0
E00094535,35.4,48.7,15,0.9,0
E00094536,39.1,42,18.8,0,0
E00094537,21.1,43.8,32,2.3,0.8
E00094538,28.6,45.1,19.5,6.8,0
E00094539,21.9,49.2,27.3,1.6,0
E00094540,40.8,36.8,20,1.6,0.8
E00094541,47.2,36.2,14.2,2.4,0
E00094542,38.2,35.1,21.4,5.3,0
E00094543,36.3,39.5,21.8,2.4,0
E00094544,18.1,37.9,41.4,2.6,0
E00094545,62.4,27.1,9.8,0.8,0
E00094546,20.9,40.3,34.9,3.9,0
E00094547,63.4,31,5.6,0,0
E00094548,30.2,35.7,30.2,3.2,0.8
E00094549,39.7,44.3,14.5,1.5,0
E00094550,31.4,46.3,19.8,2.5,0
E00094551,44.7,35.6,16.7,3,0
E00094553,34.7,29.8,32.3,2.4,0.8
E00094554,39.4,36.2,22,2.4,0
E00094555,39.7,43.7,15.1,1.6,0
E00094556,24.3,29.6,45.2,0.9,0
E00094557,27.7,40.8,30,1.5,0
E00094558,20.9,51.2,24.8,3.1,0
E00094559,25.8,48.9,22.7,1.8,0.9
E00094560,33.1,48.5,16.2,2.3,0
E00094561,36.6,47.1,12.4,3.9,0
E00094562,52.7,34.1,13.2,0,0
E00094563,35.8,36.7,26.6,0.9,0
E00094564,25,50,19.4,5.6,0
E00094565,67.4,27,5.7,0,0
E00094566,45.3,39.6,12.3,2.8,0
E00094567,27.7,46.9,22.3,3.1,0
E00094568,50.4,33.9,14.9,0,0.8
E00094569,55.8,28.3,14.2,1.7,0
E00094570,32.1,37.1,25,5.7,0
E00094571,28.6,45.9,24.1,1.5,0
E00094572,46.1,29.7,20.6,2.4,1.2
E00094573,61.3,32.9,5.2,0,0.6
E00094574,36.1,52.1,10.9,0.8,0
E00094575,59.3,33.3,7.4,0,0
E00094576,62.2,27.9,9.9,0,0
E00094577,49,34.8,11.6,3.5,1
E00094578,12.6,37.8,42.5,7.1,0
E00094579,24.3,27,37.8,10.8,0
E00094581,37.6,44,14.9,3.5,0
E00094582,62.1,32.1,5,0.7,0
E00094583,13.4,41,38.8,4.5,2.2
E00094584,31.8,40.9,24.4,2.3,0.6
E00094587,15.2,37.2,38.6,9,0
E00094589,28.9,32.8,34.4,3.9,0
E00094590,23,23.7,45.9,6.7,0.7
E00094591,47.2,38.1,13.2,1,0.5
E00094592,66.7,29.4,4,0,0
E00094593,73.1,26.1,0.7,0,0
E00094594,19,38.9,34.1,7.1,0.8
E00094595,15.8,38.8,37.4,7.9,0
E00094596,40.8,40,18.4,0.8,0
E00094597,24.8,35.4,36.3,3.5,0
E00094598,52.6,14.7,31.9,0.9,0
E00094599,31.7,40,24.2,4.2,0
E00094600,68,21.4,9.2,1.5,0
E00094601,67.4,28,3.8,0.8,0
E00094602,70.9,22.8,6.3,0,0
E00094603,62.2,29.6,7.4,0.7,0
E00094604,35.5,19.4,42.7,2.4,0
E00094606,55.1,29.1,13.4,2.4,0
E00094607,44.4,43,10.4,2.2,0
E00094608,32.4,42.4,19.4,5.8,0
E00094609,41,35.2,20.5,3.3,0
E00094611,30.2,31.9,34.5,3.4,0
E00094612,30.8,43.9,21.5,2.8,0.9
E00094613,17.8,48.1,28.9,5.2,0
E00094614,35.9,42.7,20.5,0.9,0
E00094615,50,37.2,12.8,0,0
E00094616,70.7,24.4,4.9,0,0
E00094617,49.2,32,18,0.8,0
E00094618,65,19.5,15.4,0,0
E00094619,45,24,31,0,0
E00094620,35.3,25.9,33.6,5.2,0
E00094621,66.7,29.5,3.9,0,0
E00094622,35.2,50.4,14.4,0,0
E00094623,46.9,39.1,14.1,0,0
E00094624,53.5,29.9,15.9,0.6,0
E00094625,13.6,30.5,52.5,1.7,1.7
E00094626,18.9,42.6,33.6,4.9,0
E00094627,20.8,37.6,38.4,1.6,1.6
E00094628,48.8,38,13.2,0,0
E00094629,30.2,31.7,36.5,1.6,0
E00094630,62.5,28.1,7,2.3,0
E00094632,30,44.5,24.7,0.4,0.4
E00094633,34.3,28.6,29.3,5,2.9
E00094634,27.5,35.9,28.2,5.3,3.1
E00094635,26.7,36.7,29.2,5.8,1.7
E00094636,25.5,38,34.8,1.6,0
E00094637,26.8,36.2,31.2,2.2,3.6
E00094638,19.8,12.9,59.5,5.2,2.6
E00094639,55.4,27.7,15.5,1.4,0
E00094640,21.1,51.2,25.2,2.4,0
E00094641,21.1,44.1,29.2,3.7,1.9
E00168838,16,29.8,47.9,6.4,0
E00168842,50.6,33,14.6,1.7,0
E00168844,7.2,60.8,30.9,1,0
E00168845,47.2,42.4,9.7,0,0.7
E00168846,40.5,51.3,7.6,0.6,0
E00168847,73,21.6,5.4,0,0
E00168848,76.7,16.5,6.8,0,0
E00168849,63.4,29.7,6.3,0.6,0
E00174389,41.5,35.4,22.2,0.9,0
E00184540,64.8,21.3,13,0,0.9
E00188762,1.9,23.8,73.1,1.3,0
E00188766,50.5,29,17.8,2.8,0
E00188767,77.5,15.3,7.2,0,0
E00188769,46.2,35,18.2,0,0.7
E00188772,16,36.1,47.2,0,0.7
E00188773,58.7,35.5,5.8,0,0
E00188776,42.1,40.6,16.5,0,0.8
E00188779,41.2,38.9,16,2.3,1.5
E00188781,55,35,8,2,0
E00188786,4.9,60.2,35,0,0
E00188791,66.7,30.4,3,0,0
E00188792,56.1,30.3,11.4,0.8,1.5
E00188793,12.8,54.7,30.8,1.7,0
E00188795,43,32,22.7,2.3,0
E00188798,23.8,51.5,21.5,3.1,0
E00188800,58.3,29.8,8.6,3.3,0
E00188801,19.4,34.1,42.6,3.9,0
E00188802,48.5,33.8,17.6,0,0
E00188805,52.1,31.4,14,2.5,0
E00188809,28.8,44.8,21.6,4,0.8
E00188812,23.4,34.2,34.8,6.3,1.3
E00188813,79,19.3,1.7,0,0
E00188814,62.1,26.6,11.3,0,0
E00188819,52.8,29.6,16,1.6,0
E00188820,60.7,26.5,8.5,2.6,1.7
E00188828,56,37.3,6.7,0,0
E00188829,71.7,14.2,14.2,0,0
E00188830,32.8,43.5,22.9,0.8,0
E00188833,50.4,29.1,20.5,0,0
E00188840,28.3,50.8,18.3,2.5,0
E00188851,73,19.8,7.2,0,0
E00188855,56.8,35.6,7.6,0,0
E00188856,11.2,51.2,33.6,2.4,1.6
E00188859,23.3,21.4,50.5,4.9,0
E00188866,64.3,22.4,11.2,2.1,0
E00188869,52.5,40,7.5,0,0
E00188871,36.4,45.7,17.9,0,0
E00188872,42.8,43.4,12.4,0.7,0.7
E00188873,0.7,24.6,67.6,7,0
E00188874,65.9,31,3.1,0,0
E00188878,35.2,48.1,15.7,0.9,0
E00188883,82.5,10.7,6.8,0,0
E00188886,53.4,25.4,19.5,1.7,0
E00188897,69,23,7.9,0,0
E00188898,29,23.4,43.9,2.8,0.9
E00188904,68.7,26.1,5.2,0,0
E00188907,52.9,35.3,11,0.7,0
E00188912,12.2,47.3,38.9,1.5,0
E00188914,52.1,38.8,9.1,0,0
E00188918,56.2,36.4,6.6,0.8,0
E00188919,6.7,61.5,31.7,0,0
E00188920,40,37.1,21,1.9,0
E00188921,56.5,13.9,29.6,0,0
E00188923,76.4,22.7,0.9,0,0
E00188926,51.2,41.3,5.8,1.7,0
E00188930,14.3,42.9,37.1,5.7,0
E00188934,50.9,34.8,14.3,0,0
E00188935,52.7,37.4,9.2,0.8,0
E00188938,38.2,40.4,19.1,2.2,0
E00188941,43.1,46.9,9.2,0.8,0
E00188942,65.3,26.5,8.2,0,0
