areacd,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00092332,85.6,0.3,14.1
E00092333,87.4,2.2,10.3
E00092334,85.1,2.1,12.8
E00092335,81.5,2.8,15.7
E00092336,81.4,1.7,16.8
E00092337,74.3,5.9,19.7
E00092338,91,1.4,7.7
E00092487,87,4.6,8.4
E00092490,69.4,9.6,21
E00092491,83.6,4.9,11.4
E00092552,92.4,2,5.6
E00092553,87,3.2,9.8
E00092554,89.7,1.2,9.1
E00092555,89.2,1.6,9.2
E00092556,90.8,2.1,7
E00092557,89.3,2.3,8.5
E00092558,88.1,1.1,10.8
E00092559,77.4,1.8,20.8
E00092560,89.8,0.7,9.5
E00092561,88.5,1,10.5
E00092562,89.7,1.6,8.7
E00092563,91.8,3.1,5.1
E00092656,89.2,0.5,10.3
E00092657,80.8,1.4,17.8
E00092659,80.4,0.9,18.7
E00092660,92.9,0,7.1
E00092661,88.8,0.8,10.4
E00092662,89.9,1.9,8.2
E00092663,85.7,4.9,9.4
E00092664,75.9,0.8,23.3
E00092665,83.8,2.1,14.1
E00092666,87.9,2.3,9.8
E00092667,87.9,1.6,10.5
E00092668,94.4,0.7,4.9
E00092669,89.3,2.4,8.3
E00092670,90.9,1.2,7.9
E00092672,84,2.9,13
E00092674,91.5,0.9,7.6
E00092675,84.2,2.9,12.9
E00092676,76.5,1.5,22.1
E00092678,86.8,1.5,11.7
E00092679,67.7,2.7,29.5
E00092680,83.5,1,15.5
E00092681,93.8,0.7,5.6
E00092683,76.5,0.7,22.8
E00092684,88.4,3,8.5
E00092685,81,8.6,10.5
E00092686,92.7,0.7,6.7
E00092687,87.3,0.6,12.2
E00092753,87.8,2.8,9.4
E00092755,87.7,2.1,10.2
E00093136,83.8,0.4,15.8
E00093142,91.7,0,8.3
E00093255,88.1,0.9,11
E00093260,87.6,1.3,11.1
E00093862,90.7,3.3,6
E00093868,86.9,1.4,11.7
E00093869,94,1.6,4.4
E00094240,88.7,1,10.2
E00094241,87.7,0,12.3
E00094242,80.6,2.8,16.5
E00094243,79.6,1.3,19.1
E00094244,91.3,0.3,8.3
E00094245,67.9,1.8,30.3
E00094246,70.7,7,22.3
E00094247,80.5,4.5,14.9
E00094248,80.7,2.7,16.6
E00094249,84.4,1.9,13.7
E00094250,76.5,2.3,21.2
E00094251,84.3,3,12.8
E00094252,86.8,1.8,11.4
E00094253,73.8,1.8,24.4
E00094254,83.4,2.3,14.3
E00094255,86.5,1.6,11.9
E00094256,77,4.8,18.1
E00094257,77.6,0.7,21.7
E00094258,89.2,0.3,10.5
E00094259,85.2,0.4,14.4
E00094260,89.3,1.9,8.8
E00094261,88.1,1.3,10.6
E00094262,82,2.7,15.3
E00094263,89.7,1.1,9.2
E00094264,89.6,0.7,9.6
E00094265,87.3,3.2,9.5
E00094267,87.9,2.2,9.9
E00094268,91.2,1.9,6.9
E00094269,82.9,2.3,14.8
E00094270,94.1,1.3,4.6
E00094271,88.8,1.9,9.3
E00094272,83.4,3.3,13.3
E00094273,76.3,1.7,22
E00094274,92.6,3.9,3.5
E00094275,75.1,2.2,22.8
E00094277,83.1,6.1,10.8
E00094278,91.8,3.4,4.9
E00094279,90.6,0.7,8.7
E00094280,92.2,4.7,3.1
E00094281,93.4,1,5.6
E00094282,87.8,2.3,9.9
E00094283,87,0.8,12.2
E00094284,94,2.1,3.8
E00094285,91,1.7,7.2
E00094286,90.1,2.1,7.7
E00094287,93.5,2.7,3.8
E00094288,96.9,1.1,2
E00094289,90.9,1.6,7.6
E00094290,85,1.2,13.8
E00094291,89.8,0.7,9.5
E00094292,73.4,3.7,23
E00094293,84.3,0.6,15.1
E00094294,86.7,1.5,11.9
E00094295,88.1,2.3,9.7
E00094296,76.6,2.2,21.2
E00094297,81,2.8,16.2
E00094298,88.1,0.6,11.2
E00094299,84.5,0.3,15.1
E00094300,80.5,0.6,18.9
E00094301,87,0,13
E00094302,87.7,0.7,11.6
E00094303,85.6,6.8,7.5
E00094304,90.8,1.6,7.5
E00094305,86.9,1.5,11.6
E00094306,88.3,3.4,8.3
E00094307,91.1,2.3,6.6
E00094308,92.6,0.3,7.1
E00094309,89.3,0.8,9.9
E00094310,90.3,1,8.7
E00094311,92.2,0.9,7
E00094312,77.9,1.8,20.3
E00094313,81.9,1.1,17
E00094314,88.2,5.1,6.6
E00094315,80,3.3,16.7
E00094316,90.9,1.3,7.8
E00094317,83.4,6.4,10.1
E00094318,92.5,1.9,5.7
E00094319,87.7,3,9.3
E00094320,78.1,2.5,19.4
E00094321,93.2,0,6.8
E00094322,86.8,1.4,11.8
E00094323,83.6,1.3,15.1
E00094324,93.2,0.7,6.1
E00094325,95.2,0.9,3.9
E00094326,89.2,0.4,10.3
E00094327,90.2,0.4,9.4
E00094328,90,1.3,8.7
E00094329,89.8,1,9.1
E00094330,79.2,2.8,17.9
E00094331,75.2,4.7,20.1
E00094332,74.6,4.8,20.6
E00094333,71.3,5.3,23.4
E00094334,75.1,1.6,23.3
E00094335,86.3,2.5,11.3
E00094336,93.7,1,5.3
E00094337,91.6,1.4,7
E00094338,88.4,1.5,10.1
E00094339,88.7,1,10.3
E00094340,94.9,1.7,3.4
E00094341,93.1,1.7,5.3
E00094342,93.1,1.6,5.3
E00094343,93.2,2.1,4.7
E00094344,91.2,4.2,4.6
E00094345,91.3,1.6,7.1
E00094347,83.7,3.5,12.8
E00094348,85.6,3.2,11.2
E00094349,92.5,1.2,6.3
E00094350,94.1,1.1,4.8
E00094351,93.8,1.4,4.8
E00094352,89.2,1.4,9.4
E00094353,81.3,4.3,14.4
E00094354,88,4.7,7.3
E00094355,93.6,2.2,4.2
E00094356,83.8,3.9,12.3
E00094358,93.6,5,1.4
E00094359,88.3,7.4,4.3
E00094360,86.3,6.7,7
E00094361,88.4,2.1,9.5
E00094362,89.7,3.3,7
E00094363,80.3,2.2,17.5
E00094364,72.6,3.3,24.1
E00094365,92.8,2.4,4.8
E00094366,84.5,3,12.5
E00094368,85.8,2.7,11.5
E00094369,81.4,1.5,17.1
E00094370,90.5,0.7,8.8
E00094371,85.5,2.7,11.8
E00094372,90.3,1.9,7.8
E00094373,87.5,0,12.5
E00094374,90,2.8,7.2
E00094375,89.4,0.7,9.9
E00094376,91,2.5,6.5
E00094377,82.9,2.2,14.9
E00094378,84,2.3,13.7
E00094379,89.4,4.3,6.3
E00094380,87.1,0.3,12.6
E00094381,86.6,1.6,11.8
E00094382,90.8,2.4,6.8
E00094383,89.7,4.1,6.3
E00094384,88.6,3.6,7.8
E00094385,67.9,2.2,29.9
E00094387,96.8,0.9,2.3
E00094389,92.9,3,4.1
E00094390,91.6,2.1,6.3
E00094391,88.6,4.2,7.2
E00094392,90.8,2.8,6.3
E00094393,86.9,3,10.1
E00094395,92.9,1.4,5.8
E00094396,87.5,3.3,9.2
E00094397,85.7,2,12.3
E00094398,74.3,3.7,22
E00094399,70.5,4.9,24.6
E00094400,68.9,6.4,24.7
E00094402,94.3,0.3,5.4
E00094403,79.8,5.6,14.6
E00094404,70.5,0.4,29.1
E00094405,85.9,2.4,11.7
E00094406,75.1,3.1,21.8
E00094407,73.8,7.9,18.3
E00094408,65.9,3,31.1
E00094410,72.9,4.9,22.2
E00094412,70.8,4.9,24.2
E00094414,84.4,0.7,14.8
E00094415,86.6,0.9,12.4
E00094416,88.3,2.2,9.5
E00094417,89.6,1.1,9.3
E00094418,88.6,3,8.4
E00094419,80.7,2.2,17.1
E00094420,89.8,3.1,7.1
E00094421,82.5,1.3,16.2
E00094422,77,3.2,19.8
E00094423,90.6,0.7,8.6
E00094424,87,3.3,9.8
E00094425,82.4,2.2,15.4
E00094426,90.6,1.5,7.9
E00094427,95.7,1.1,3.2
E00094428,89.7,0.5,9.9
E00094429,88.1,2,9.9
E00094430,91.5,1.2,7.4
E00094431,87.6,2.2,10.1
E00094432,91.1,1.6,7.3
E00094433,87.7,2.6,9.8
E00094434,79.3,4.8,15.9
E00094435,67,4.9,28
E00094436,88.5,5.1,6.4
E00094437,78.7,4.9,16.4
E00094438,57.6,9.9,32.5
E00094439,72.1,5.8,22.1
E00094440,71.4,9.8,18.8
E00094441,81.9,1.9,16.2
E00094442,92.3,1.6,6.1
E00094443,70.5,3.2,26.3
E00094444,78,4,18
E00094445,83,3.1,14
E00094446,68.1,5.2,26.7
E00094447,69.1,12.8,18.1
E00094448,76.7,4.8,18.5
E00094449,81.3,2.7,16
E00094450,76.1,3.4,20.5
E00094451,67.6,11.6,20.8
E00094452,87.7,4,8.3
E00094453,70.2,8.7,21.1
E00094454,81.5,3.6,14.9
E00094455,85.1,0.3,14.5
E00094456,75.5,3.4,21.1
E00094457,82.5,2.8,14.7
E00094460,81.9,5,13.1
E00094462,58.7,21.6,19.8
E00094463,68.5,9,22.5
E00094464,64.2,20.7,15.1
E00094465,59,13.3,27.7
E00094466,61.6,12.5,25.9
E00094467,67.9,9.5,22.6
E00094468,73.6,7.2,19.2
E00094469,68.1,6.1,25.8
E00094470,65.9,8,26
E00094471,50.4,30.4,19.3
E00094472,74.7,5.9,19.5
E00094473,65,10.8,24.2
E00094474,59.9,16.9,23.2
E00094475,77.4,8.9,13.7
E00094476,67.6,7.6,24.8
E00094477,73,7.7,19.3
E00094478,89.2,1.5,9.3
E00094479,70.6,6.7,22.7
E00094480,64.7,2.2,33.1
E00094481,82.7,4,13.3
E00094482,66.2,7.7,26.1
E00094483,78.4,1.7,19.9
E00094484,77.3,2.5,20.2
E00094485,83.7,4.7,11.7
E00094486,68.8,0.4,30.9
E00094487,77.4,6.9,15.7
E00094489,87.9,1,11
E00094490,88.1,3.2,8.7
E00094491,70.7,4.1,25.2
E00094492,76.6,2.4,21
E00094493,82.3,3.3,14.4
E00094494,77.7,4.1,18.2
E00094495,74.8,1.8,23.4
E00094496,83.4,3,13.6
E00094497,78.1,4.8,17.1
E00094498,85.7,4.8,9.5
E00094499,72.5,4.7,22.7
E00094500,91.2,1.8,7
E00094501,90.5,0.6,8.8
E00094502,91.5,1.3,7.2
E00094503,78.6,1.3,20.1
E00094504,86.5,2.5,11
E00094505,91.1,0.7,8.2
E00094506,91.1,0.8,8.1
E00094515,85.7,1.3,13
E00094516,79.9,4.4,15.7
E00094517,85.8,0.6,13.6
E00094518,88.7,2.2,9.1
E00094519,87.4,1.9,10.7
E00094521,89.8,3.2,7
E00094522,86.9,1.3,11.9
E00094523,87,3.6,9.4
E00094524,82.9,2.7,14.3
E00094525,92.2,1.2,6.7
E00094526,87.8,3.9,8.2
E00094527,89.5,3.2,7.3
E00094528,91.4,0,8.6
E00094529,80.5,2,17.5
E00094530,91.7,2.2,6
E00094531,64.4,0,35.6
E00094532,82,0.7,17.3
E00094533,87.2,2.2,10.6
E00094534,79.3,0.7,20
E00094535,84.7,2.5,12.7
E00094536,85,5,10
E00094537,72.8,2.2,25
E00094538,69.6,2.8,27.6
E00094539,74.1,1.8,24.1
E00094540,78,2.4,19.5
E00094541,83.1,4,12.9
E00094542,73,4.3,22.7
E00094543,72.8,4.7,22.6
E00094544,68.8,2.6,28.6
E00094545,81.8,0.3,17.9
E00094546,68.1,2.5,29.5
E00094547,89.5,0.9,9.6
E00094548,70.3,0.9,28.8
E00094549,87.2,2.6,10.2
E00094550,76.3,2.6,21.1
E00094551,78.6,0.6,20.8
E00094553,70.5,1.9,27.7
E00094554,72.9,2.7,24.4
E00094555,86.4,1,12.6
E00094556,78.3,0.5,21.3
E00094557,72.9,2.4,24.7
E00094558,74.1,4,21.9
E00094559,71.5,6.6,21.8
E00094560,61.4,3.2,35.4
E00094561,80.2,2.6,17.3
E00094562,83.9,1.4,14.7
E00094563,75.9,1.5,22.6
E00094564,71.8,9.9,18.3
E00094565,87.7,3,9.3
E00094566,69.1,2.4,28.5
E00094567,68.5,1.7,29.8
E00094568,77.9,2.7,19.5
E00094569,79,1.6,19.3
E00094570,73.1,3,23.9
E00094571,81.7,2.3,16
E00094572,74.3,0.2,25.4
E00094573,86.4,2.5,11.1
E00094574,70.7,2.1,27.2
E00094575,77.6,4.8,17.7
E00094576,82,0.5,17.6
E00094577,85.4,4.9,9.8
E00094578,56.8,3.9,39.3
E00094579,56.3,2.4,41.3
E00094581,86.4,2.5,11
E00094582,87.8,4.4,7.9
E00094583,65.5,3.4,31.2
E00094584,75.6,6.3,18
E00094587,70.3,1.8,28
E00094589,60.5,4.8,34.6
E00094590,62.7,4,33.3
E00094591,85.7,1.7,12.7
E00094592,90.5,3.6,5.9
E00094593,84.8,1.7,13.5
E00094594,58,1.7,40.3
E00094595,54.8,2.6,42.7
E00094596,81.8,2.6,15.6
E00094597,63.7,5,31.3
E00094598,86.5,5.5,8
E00094599,73.4,2.3,24.3
E00094600,86.3,1.6,12
E00094601,87.9,1.6,10.5
E00094602,90.2,0.9,8.8
E00094603,83.9,2.6,13.5
E00094604,78.4,3.5,18.1
E00094606,79.4,2.9,17.8
E00094607,84.2,1,14.8
E00094608,67.3,2.3,30.4
E00094609,82.7,2.2,15.1
E00094611,77.9,2.2,19.9
E00094612,72.1,3.1,24.8
E00094613,72.7,1,26.3
E00094614,76.7,2.2,21.1
E00094615,86,0.5,13.5
E00094616,94.2,0.6,5.2
E00094617,81.9,1.2,16.9
E00094618,90,1.7,8.3
E00094619,75.8,1.2,23
E00094620,66,6,28
E00094621,94.4,1.1,4.5
E00094622,80.4,2.9,16.8
E00094623,78.1,2.3,19.5
E00094624,81.1,1.6,17.4
E00094625,63.3,3.5,33.2
E00094626,73.9,2.8,23.2
E00094627,69.4,5.1,25.6
E00094628,87.9,1.6,10.4
E00094629,72.5,7.6,19.9
E00094630,93.6,0.9,5.5
E00094632,81.9,5.4,12.7
E00094633,66.5,9.2,24.3
E00094634,54.2,20,25.9
E00094635,48,12.6,39.4
E00094636,65.9,20.8,13.3
E00094637,54.2,19.3,26.5
E00094638,53.4,6,40.6
E00094639,82.2,1.6,16.3
E00094640,72.2,4.8,23
E00094641,64.9,10.5,24.6
E00168838,69,7.7,23.2
E00168842,87.9,5.3,6.8
E00168844,76.2,11.2,12.6
E00168845,86.5,6.2,7.4
E00168846,85.8,9.5,4.7
E00168847,92.3,2,5.6
E00168848,96.6,1.6,1.8
E00168849,87.1,2.7,10.2
E00174389,86.4,1.1,12.4
E00184540,84.7,2.7,12.6
E00188762,67,15.4,17.6
E00188766,93.2,2.1,4.7
E00188767,87.2,4.8,8
E00188769,88,1.4,10.6
E00188772,64,5.6,30.4
E00188773,89.4,3,7.6
E00188776,86.9,6.4,6.7
E00188779,89.8,3.3,6.9
E00188781,88.1,0.4,11.5
E00188786,70.9,0,29.1
E00188791,92.1,2.2,5.7
E00188792,82.6,4.9,12.5
E00188793,76.7,2.7,20.6
E00188795,79.7,5.7,14.5
E00188798,77.7,6.6,15.7
E00188800,81.9,2.8,15.4
E00188801,82.4,2.5,15.1
E00188802,84.3,5,10.7
E00188805,82.5,3.4,14.1
E00188809,75.2,4.6,20.2
E00188812,72.9,4.3,22.9
E00188813,96.9,0.6,2.5
E00188814,89.2,1.9,8.9
E00188819,85.4,6.3,8.3
E00188820,88.8,3.9,7.2
E00188828,88.8,3.2,8
E00188829,91.1,3.9,5.1
E00188830,78.1,2.9,19.1
E00188833,84.5,3.8,11.7
E00188840,80.9,3.5,15.6
E00188851,92.4,2.8,4.8
E00188855,86.3,2.7,11
E00188856,73.5,4.7,21.8
E00188859,78,1.2,20.9
E00188866,92.4,0.7,6.9
E00188869,85.5,2.5,12
E00188871,90.2,2.1,7.7
E00188872,85.5,4,10.5
E00188873,67.9,4.9,27.2
E00188874,92.1,2.4,5.4
E00188878,83.4,2.2,14.4
E00188883,94.2,0.8,5.1
E00188886,80.2,4.2,15.7
E00188897,88.2,2,9.8
E00188898,62.6,2.9,34.5
E00188904,89.2,4.2,6.6
E00188907,85.4,2.6,12
E00188912,68.9,5.2,25.9
E00188914,83.7,2.6,13.7
E00188918,89.9,2.2,7.8
E00188919,78.2,15.6,6.1
E00188920,84.1,2.9,13
E00188921,92.3,1.2,6.5
E00188923,94.3,2.1,3.5
E00188926,88.6,7,4.4
E00188930,68.4,13.8,17.8
E00188934,91.3,1.2,7.5
E00188935,89.9,2.3,7.8
E00188938,76,5.5,18.5
E00188941,88.4,3.6,7.9
E00188942,87.6,1.4,11
