areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00062708,22.9,19.4,46.3,11.4
E00062711,35.9,25.5,27.5,11.1
E00062712,29.7,21.4,34.6,14.3
E00062713,28.8,31.1,31.8,8.3
E00062714,36.8,22.1,30.4,10.7
E00062715,34.7,22.4,29.3,13.6
E00062716,48.6,12.8,26.4,12.2
E00062717,41.3,15.6,31.2,11.9
E00062718,45.9,21.3,19.7,13.1
E00062719,51.6,16.1,20.4,11.8
E00062720,35.3,21.9,23,19.8
E00062721,50.4,18.8,20.3,10.5
E00062722,50.8,15.1,15.9,18.3
E00062723,44.5,22.7,15.5,17.3
E00062727,43.4,26.5,22.1,8.1
E00062728,40.9,15.7,33,10.4
E00062729,55.2,16.7,15.6,12.5
E00062730,34.2,24.1,27.8,13.9
E00062731,43.9,28.4,20.9,6.8
E00062732,48.5,15.4,14.6,21.5
E00062733,38.7,18.7,32.3,10.3
E00062734,48.9,20.2,16,14.9
E00062735,57,18.3,10.8,14
E00062736,58.5,16.9,9.2,15.4
E00062737,43.8,17,21.4,17.9
E00062738,44.9,15,17.3,22.8
E00062739,45.9,24.8,16.5,12.8
E00062740,47.1,25.3,21.8,5.7
E00062741,45.2,21.4,22.2,11.1
E00062742,54,15.1,11.9,19
E00062743,48.5,18.2,15.2,18.2
E00062744,48.8,14.9,19.8,16.5
E00062745,52.6,13.4,18.6,15.5
E00062746,60,12.5,16.3,11.3
E00062747,42.1,27.6,26.3,3.9
E00092332,29.7,12.3,40.6,17.4
E00092333,16.5,27.1,46.5,10
E00092334,22.2,30.8,25.6,21.4
E00092335,16.4,26.7,37.1,19.8
E00092336,27.2,19.9,37.5,15.4
E00092337,23.6,36.1,33.3,6.9
E00092338,14.1,22.4,55.7,7.8
E00092487,35.6,28.4,25.2,10.8
E00092490,34.2,26.6,19,20.3
E00092491,28.7,28,20.7,22.7
E00092552,11.8,28.7,53.7,5.9
E00092553,22.8,27.2,38.2,11.8
E00092554,19.1,24.8,42.6,13.5
E00092555,13.1,43.9,30.8,12.1
E00092556,5.9,35.6,48.9,9.6
E00092557,12.3,32.4,44.3,11.1
E00092558,10.1,25.9,48.2,15.8
E00092559,19.3,42.1,23.7,14.9
E00092560,15.6,33.2,34.1,17.1
E00092561,14.4,28.8,39.6,17.3
E00092562,16.4,26.1,44,13.4
E00092563,9.7,31.3,47.7,11.4
E00092656,6.5,28.3,54.3,10.9
E00092657,9.5,31.8,47.5,11.2
E00092659,17,40.2,25,17.9
E00092660,8.5,25.4,52.1,14.1
E00092661,9.7,28.4,50,11.9
E00092662,14,31.8,41.1,13.2
E00092663,25.6,27.1,37.6,9.8
E00092664,27.7,30.4,25.9,16.1
E00092665,30.8,18.7,32.7,17.8
E00092666,23.2,24.8,42.5,9.4
E00092667,28.5,26.8,34,10.6
E00092668,22.6,20.8,45.3,11.3
E00092669,22.1,27,41.7,9.2
E00092670,15.4,23.1,51.6,9.9
E00092672,10.3,31.7,46,11.9
E00092674,9,29.2,50.6,11.2
E00092675,18.7,25.2,38.2,17.9
E00092676,7.4,42.6,45.6,4.4
E00092678,13.2,39.7,35.1,12.1
E00092679,24.2,31.6,29.5,14.7
E00092680,11.4,30.4,39.2,19
E00092681,14.4,27.8,44.4,13.3
E00092683,11.8,31.6,38.2,18.4
E00092684,15.6,30,42.2,12.2
E00092685,22.6,42,25.9,9.5
E00092686,6.3,39.2,41.8,12.7
E00092687,7.1,35.5,39.6,17.8
E00092753,26,31.3,33.3,9.4
E00092755,22.6,24.8,36.1,16.5
E00093136,12.3,35.5,41.7,10.5
E00093142,17.4,27.8,38.2,16.7
E00093255,12.4,24.8,49.6,13.3
E00093260,19.2,18.3,53.3,9.2
E00093862,17.7,28.7,46.4,7.2
E00093868,6.3,37.5,42.8,13.5
E00093869,9,28.5,50.6,12
E00094240,27.5,27.5,35,10
E00094241,31.6,24.3,29.4,14.7
E00094242,31.2,24.2,27.4,17.2
E00094243,35.6,19.8,27.7,16.8
E00094244,22.9,29.3,40,7.9
E00094245,43.5,20,25.9,10.6
E00094246,45.7,21,17.3,16
E00094247,29.7,26.4,28,15.9
E00094248,35.9,28.7,22.6,12.8
E00094249,31.3,23.9,31.3,13.4
E00094250,33.5,27.2,19.1,20.2
E00094251,34.8,23.6,26.7,14.9
E00094252,33.3,28.3,24.2,14.2
E00094253,35.8,25.2,25.2,13.9
E00094254,33,24.7,23.8,18.5
E00094255,30.5,26.2,32.6,10.6
E00094256,24.5,25.8,34,15.7
E00094257,35.7,33.8,16.9,13.6
E00094258,26.8,24.6,35.9,12.7
E00094259,20.8,27.2,33.6,18.4
E00094260,9.3,25.7,51.4,13.6
E00094261,10.9,30.2,50.4,8.5
E00094262,15.6,26.2,44.7,13.5
E00094263,16.5,22.3,48.5,12.6
E00094264,17,32.6,39.3,11.1
E00094265,16.1,20.2,53.2,10.5
E00094267,13.4,28.9,49.5,8.2
E00094268,20.4,29.1,43.7,6.8
E00094269,27.5,29.7,29.7,13
E00094270,13.5,33.3,48.9,4.3
E00094271,14,24,50.4,11.6
E00094272,22.6,25,41.1,11.3
E00094273,25.6,32.8,31.2,10.4
E00094274,13.3,26.7,54.1,5.9
E00094275,29.9,24.6,32.1,13.4
E00094277,23,26.7,41.5,8.9
E00094278,18.2,16.2,55.6,10.1
E00094279,15.8,22.8,54.4,7
E00094280,11.6,29.5,49.5,9.5
E00094281,20.4,27,41.6,10.9
E00094282,14.1,25.4,47.9,12.7
E00094283,9.3,23.7,48.5,18.6
E00094284,15.4,39.4,36.5,8.7
E00094285,19.3,22.7,47.7,10.2
E00094286,17,26.3,46.9,9.8
E00094287,16.8,32.3,42.6,8.4
E00094288,16.7,20.4,52.7,10.2
E00094289,22.7,21.3,38.7,17.3
E00094290,9.2,26.6,50.5,13.8
E00094291,15.3,21.5,51.4,11.8
E00094292,31,27.6,20.7,20.7
E00094293,17.1,28.6,47,7.3
E00094294,26.6,25.2,39.3,8.9
E00094295,19.1,28,42.8,10.2
E00094296,40.1,22.4,17.1,20.4
E00094297,30.1,26,31.5,12.3
E00094298,31.7,21.6,33,13.7
E00094299,35.7,22.7,25.3,16.2
E00094300,22.4,29.1,40.3,8.2
E00094301,40.6,18.1,29,12.3
E00094302,17.9,29.5,43.6,9
E00094303,15.1,36,31.4,17.4
E00094304,13.7,28.8,50.4,7.2
E00094305,9.2,28.9,50,11.8
E00094306,9.3,32.7,40.2,17.8
E00094307,12.7,39.6,37.1,10.7
E00094308,14.6,27,51.1,7.3
E00094309,10.1,38.4,37.4,14.1
E00094310,10.7,22.9,54.2,12.2
E00094311,10.5,25,48.7,15.8
E00094312,27.6,27.6,32.7,12.2
E00094313,35.3,22.5,30.6,11.6
E00094314,23.1,26.3,40.3,10.2
E00094315,20.6,33.6,32.7,13.1
E00094316,16.4,30.3,42.1,11.2
E00094317,28.8,33.1,31.9,6.3
E00094318,19.1,33,42.6,5.3
E00094319,25.9,27.3,32.9,14
E00094320,18.2,29.5,29.5,22.7
E00094321,22.8,33.7,38,5.4
E00094322,16.8,33.6,45.4,4.2
E00094323,28.6,32.9,28.6,10
E00094324,19.7,36.4,36.4,7.6
E00094325,15.5,29.6,46.5,8.5
E00094326,17.3,29.6,40.8,12.2
E00094327,24.8,29.9,40.2,5.1
E00094328,16.7,31.9,45.7,5.8
E00094329,21.1,30.2,42.7,6
E00094330,26.3,34.4,26.9,12.4
E00094331,31.8,26.5,28,13.6
E00094332,36.2,30.3,19.7,13.8
E00094333,37.5,43.8,8.8,10
E00094334,40,26.7,22.2,11.1
E00094335,25.6,30.4,32.2,11.9
E00094336,15,27.5,42.5,15
E00094337,12.2,33.3,43.9,10.6
E00094338,24.6,31.5,36.9,6.9
E00094339,20.4,26.8,42.3,10.6
E00094340,16.2,29.6,50,4.2
E00094341,13.1,20.3,56.9,9.8
E00094342,15.9,27.3,49.2,7.6
E00094343,19.6,22.7,49.1,8.6
E00094344,11.3,23.9,57.7,7.2
E00094345,17.8,25.2,43,14.1
E00094347,27.5,21.7,38.4,12.3
E00094348,15.9,28,50.5,5.6
E00094349,19.9,26.7,48.4,5
E00094350,13.5,23.6,56.2,6.7
E00094351,18,22.4,52.2,7.5
E00094352,18.9,30.1,41.3,9.8
E00094353,20.2,26.4,43.3,10.1
E00094354,23.6,24.8,47.1,4.5
E00094355,16.8,21.6,53.2,8.4
E00094356,23.4,25,41.4,10.2
E00094358,14.5,28.5,51.4,5.6
E00094359,19.1,26.7,42,12.2
E00094360,11,19.5,60.4,9.1
E00094361,24.1,26.2,39,10.8
E00094362,14.8,21.2,55.7,8.4
E00094363,21.3,33.3,38.3,7.1
E00094364,20.9,30.9,35.5,12.7
E00094365,12.8,29.5,47,10.7
E00094366,20.6,45.2,22.6,11.6
E00094368,23,36.9,31.7,8.3
E00094369,20.7,30.6,37.8,10.8
E00094370,18.2,32.6,34.8,14.4
E00094371,20.1,32.8,35.1,11.9
E00094372,16,30.7,43.3,10
E00094373,21.7,29.6,33.9,14.8
E00094374,17.4,34.2,40.9,7.4
E00094375,22.1,34.4,35.7,7.8
E00094376,15.8,28.1,45.3,10.8
E00094377,26.1,31.7,27.5,14.8
E00094378,18,31.2,38.1,12.7
E00094379,13.2,34.9,40.8,11.2
E00094380,16.3,21.8,55.1,6.8
E00094381,15.4,26.9,43.1,14.6
E00094382,9.6,33.7,47.1,9.6
E00094383,11.9,37.3,42.1,8.7
E00094384,10.7,37.6,41.6,10.1
E00094385,0,38.9,41.7,19.4
E00094387,14,29,51.8,5.2
E00094389,16.3,24.4,51.9,7.5
E00094390,18,23.4,49.7,9
E00094391,18.8,23.9,48.7,8.6
E00094392,23.1,28.1,41.3,7.5
E00094393,27.3,24.4,40.7,7.6
E00094395,28.9,19.3,42.2,9.6
E00094396,25.8,22.5,43.7,7.9
E00094397,31,23.2,33.8,12
E00094398,27.3,22.1,40.3,10.4
E00094399,48.7,20.5,19.7,11.1
E00094400,34.9,28.9,16.9,19.3
E00094402,18,25.6,50,6.4
E00094403,42,21.9,21.9,14.2
E00094404,47.3,17,17.9,17.9
E00094405,25,26.6,36.3,12.1
E00094406,52.4,23.4,10.3,13.8
E00094407,40.4,23.7,21.2,14.7
E00094408,32.7,26,26,15.3
E00094410,44.6,23.6,16.6,15.3
E00094412,32.8,22.4,28.8,16
E00094414,26.1,19.8,35.1,18.9
E00094415,25.8,23.3,39,11.9
E00094416,22.8,30.7,34.6,11.8
E00094417,29.6,30.3,34.5,5.6
E00094418,22.2,21.4,46,10.3
E00094419,21.8,34.7,34,9.5
E00094420,18.5,28.5,41.1,11.9
E00094421,9.1,32.6,50.8,7.6
E00094422,19.7,34.4,31.1,14.8
E00094423,10.4,27,53,9.6
E00094424,9.9,29.8,51.1,9.2
E00094425,19,22.9,43.1,15
E00094426,7.4,27.1,54.3,11.2
E00094427,16,29.8,44.7,9.6
E00094428,13.6,27.3,47.5,11.6
E00094429,17.9,28.6,44.6,8.9
E00094430,15.2,20.2,51,13.6
E00094431,15.7,31.3,41.5,11.5
E00094432,21,27.4,39.5,12.1
E00094433,24.1,34.3,27.8,13.9
E00094434,33.1,16.9,36.8,13.2
E00094435,38.4,24.1,18.8,18.8
E00094436,24.6,23.8,38.9,12.7
E00094437,28.4,24.6,30.6,16.4
E00094438,37.5,27.8,18.8,16
E00094439,39.3,20.7,20.7,19.3
E00094440,30.6,26.9,29.2,13.2
E00094441,35.4,22.2,31,11.4
E00094442,23.8,27.8,34.9,13.5
E00094443,38.2,24.5,21.6,15.7
E00094444,32.8,24.8,31.2,11.2
E00094445,26.6,25,37.1,11.3
E00094446,32.5,24.5,25.2,17.9
E00094447,46.2,18.6,20.6,14.6
E00094448,35,14.6,26.3,24.1
E00094449,22.8,26,46.3,4.9
E00094450,39.8,19.5,26,14.6
E00094451,41.1,16.5,25.3,17.1
E00094452,27.6,28.3,37.2,6.9
E00094453,30.6,26.4,23.1,19.8
E00094454,30.6,25,25.6,18.8
E00094455,19.6,31.1,33.1,16.2
E00094456,31.4,25.7,25.7,17.1
E00094457,36.4,22.5,22.5,18.5
E00094460,35.4,23.3,28.6,12.7
E00094462,48.3,17.2,19.3,15.2
E00094463,33.2,22.8,29.7,14.2
E00094464,52.8,18.5,15.7,12.9
E00094465,45.6,20.8,16.8,16.8
E00094466,43.4,15.5,25.6,15.5
E00094467,33.5,26.3,25.1,15
E00094468,42.1,23.6,20,14.3
E00094469,45.5,16.5,18.2,19.8
E00094470,32.9,27.4,27.4,12.3
E00094471,55.3,22.6,11.9,10.1
E00094472,26.4,20,26.4,27.3
E00094473,47.9,23.9,19,9.2
E00094474,42.8,23.4,17.9,15.9
E00094475,33.5,26.1,31.9,8.5
E00094476,42.5,22.6,22.6,12.3
E00094477,41.5,23.8,20.4,14.3
E00094478,29.4,22.8,36.8,11
E00094479,48.1,20.7,19.3,11.9
E00094480,46.2,23.1,12.8,17.9
E00094481,33.1,20.8,29.9,16.2
E00094482,50.3,11.6,25.9,12.2
E00094483,37.8,22.2,25.2,14.8
E00094484,41.5,23.4,19.9,15.2
E00094485,38.6,17.5,32.8,11.1
E00094486,40.7,22.2,18.5,18.5
E00094487,38.6,22,24.4,15
E00094489,27.7,23.6,31.8,16.9
E00094490,24.8,22.1,35,18.1
E00094491,43.5,20.4,21.1,15
E00094492,45.1,18.3,16.3,20.3
E00094493,42.5,21.9,22.6,13
E00094494,37.2,29.1,17.6,16.2
E00094495,38.5,17.2,23.8,20.5
E00094496,27.7,28.7,30.7,12.9
E00094497,39.8,24,25.7,10.5
E00094498,23.2,24.9,40.8,11.1
E00094499,41.7,19.7,18.9,19.7
E00094500,16,21.1,45.9,17
E00094501,12.7,25.4,47.1,14.8
E00094502,15,27.9,47.1,10
E00094503,25,29,27,19
E00094504,18.3,26.9,32.6,22.3
E00094505,13.6,28.6,44.2,13.6
E00094506,24,21.7,43.4,10.9
E00094515,29.1,25.6,35,10.3
E00094516,19,22.6,47,11.3
E00094517,24.7,23.5,32.1,19.8
E00094518,12,23.7,49.8,14.5
E00094519,14.2,28,41,16.8
E00094521,8.7,30.7,55.9,4.7
E00094522,27.9,26.7,39.5,5.8
E00094523,15,37.2,40.7,7.1
E00094524,23.9,29.2,28.3,18.6
E00094525,12.1,40.3,37.9,9.7
E00094526,13.3,33.3,44.4,8.9
E00094527,11.4,26.3,47.3,15
E00094528,22.8,26.1,40.2,10.9
E00094529,40.4,23.4,26.6,9.6
E00094530,13.7,29.1,47.4,9.7
E00094531,46,21.6,17.3,15.1
E00094532,39,21.2,23.3,16.4
E00094533,14.4,31.5,39.6,14.4
E00094534,34.2,26,19.9,19.9
E00094535,29.8,22.9,22.1,25.2
E00094536,21.9,31.4,30.7,16.1
E00094537,42.9,21.4,19,16.7
E00094538,41.2,16.5,24.7,17.6
E00094539,39.2,24.6,24.6,11.5
E00094540,41.6,22.1,25.5,10.7
E00094541,33.1,27.9,25.3,13.6
E00094542,35.9,30.7,17.6,15.7
E00094543,29.5,28.8,23.7,18
E00094544,37.5,19.8,24,18.8
E00094545,30.6,32.7,21.8,15
E00094546,40.8,28,17.6,13.6
E00094547,19.7,25.7,42.1,12.5
E00094548,45.6,16.8,16.1,21.5
E00094549,30.2,24.1,31,14.7
E00094550,51.1,22,14.9,12.1
E00094551,54.8,15.3,16.6,13.4
E00094553,41.8,22,23.1,13.2
E00094554,38.6,20.9,19.6,20.9
E00094555,32.8,25.5,24.8,16.8
E00094556,46.9,21,19.8,12.3
E00094557,47.1,17.6,19,16.3
E00094558,44.3,18,19.8,18
E00094559,47.5,19.1,19.1,14.2
E00094560,45.3,19,19.7,16.1
E00094561,43.9,23,21.9,11.2
E00094562,36.5,17.8,25.9,19.8
E00094563,44,19.1,17.7,19.1
E00094564,50.7,11.6,24,13.7
E00094565,30.6,20.2,35,14.2
E00094566,44.6,24.1,16.1,15.2
E00094567,55.5,18.8,17.2,8.6
E00094568,33.8,23.1,26.9,16.2
E00094569,45.4,23.5,21.8,9.2
E00094570,43.1,22.9,15,19
E00094571,48.9,16.1,23.4,11.7
E00094572,38.2,17.9,28.3,15.6
E00094573,35.9,24.4,29.2,10.5
E00094574,54.4,21.4,16.5,7.8
E00094575,43,21.5,20.8,14.8
E00094576,38,19.4,22.2,20.4
E00094577,37,21.9,27.4,13.7
E00094578,48.1,23.3,11.6,17.1
E00094579,47.9,16.2,12.8,23.1
E00094581,42.9,20.9,18.4,17.8
E00094582,30.9,23.7,34.8,10.6
E00094583,49.6,30.1,8.1,12.2
E00094584,41.2,19.9,20.9,18
E00094587,42.5,15.9,19.5,22.1
E00094589,50,19.6,9.8,20.6
E00094590,51.8,18.2,11.8,18.2
E00094591,29.1,25.8,30.3,14.8
E00094592,34.4,21.9,29.1,14.6
E00094593,31.7,20,36.7,11.7
E00094594,49.1,25.5,11.3,14.2
E00094595,57,14,11.4,17.5
E00094596,42.7,16,25.3,16
E00094597,41.7,29.2,14.6,14.6
E00094598,26.7,25.6,34.4,13.3
E00094599,35.6,26.7,21.1,16.7
E00094600,32.4,21.8,32.4,13.3
E00094601,37.3,17.6,26.1,19
E00094602,29.7,21.3,35.5,13.5
E00094603,26,22.7,33.3,18
E00094604,42.2,19.5,26.6,11.7
E00094606,41.2,25.5,18.2,15.2
E00094607,38.3,22.7,26.6,12.5
E00094608,45.2,22.6,18.1,14.2
E00094609,42.3,18.1,20.1,19.5
E00094611,46.9,26.2,11.5,15.4
E00094612,51.9,19.2,14.4,14.4
E00094613,50.4,16.5,15.8,17.3
E00094614,35.1,23.7,15.5,25.8
E00094615,24.2,22.1,35.8,17.9
E00094616,26.4,25.4,36.2,12
E00094617,31.1,19.8,34,15.1
E00094618,37.2,24.3,27,11.5
E00094619,48.2,20,20,11.8
E00094620,46.5,24.6,14,14.9
E00094621,36.4,21.4,30.6,11.7
E00094622,36.4,26.6,25.9,11.2
E00094623,42.1,17.8,26.2,14
E00094624,34.5,23.2,30.4,11.9
E00094625,46.4,15.9,14.5,23.2
E00094626,51.4,23.4,9.3,15.9
E00094627,52.9,21,10.9,15.1
E00094628,33.2,22.8,32.1,12
E00094629,51.2,22.4,16,10.4
E00094630,33.7,27.9,25.5,13
E00094632,49,21.7,17,12.3
E00094633,59,19.7,9,12.4
E00094634,69.5,16.9,6.8,6.8
E00094635,72.2,16.7,6.2,4.9
E00094636,49.2,18.8,15.8,16.3
E00094637,64.7,22.2,4.8,8.4
E00094638,59.7,22.2,4.2,13.9
E00094639,39.8,25.1,25.6,9.5
E00094640,57.5,22.8,10.2,9.4
E00094641,48.9,15.2,21.9,14
E00168838,46,22.1,9.7,22.1
E00168842,37.4,22.8,25.8,14
E00168844,30.2,33.7,25.6,10.5
E00168845,24.9,24.3,44.3,6.5
E00168846,18.8,23.7,48.9,8.6
E00168847,18.3,33,37.6,11
E00168848,15.6,19,55.5,10
E00168849,9.1,36.5,39.6,14.8
E00174389,19.8,16.5,48.9,14.8
E00184540,24.5,18.7,41.7,15.1
E00188762,46.3,23.5,15.4,14.8
E00188766,23.6,31.9,36.8,7.6
E00188767,14.4,24,50.3,11.4
E00188769,36.5,23.7,23.1,16.7
E00188772,58.3,12.6,14.6,14.6
E00188773,21.9,28.6,42.4,7.1
E00188776,23.3,29.5,35.8,11.4
E00188779,22.7,40.3,25.3,11.7
E00188781,32.2,28.8,27.4,11.6
E00188786,8.3,8.3,75,8.3
E00188791,20.9,26.7,48.1,4.4
E00188792,44.3,24.1,25.6,5.9
E00188793,56.2,14.3,17.1,12.4
E00188795,29.4,24.8,34,11.8
E00188798,41.5,23.9,21.8,12.7
E00188800,43.4,20.3,24.2,12.1
E00188801,39.4,24.8,27,8.8
E00188802,38.2,27.6,24.1,10.1
E00188805,22.1,23.5,40.9,13.4
E00188809,43,20.1,17.4,19.5
E00188812,41.8,21.2,13,24
E00188813,7.8,33.3,51.1,7.8
E00188814,28.7,27.2,33.8,10.3
E00188819,14.6,41.5,33,10.8
E00188820,17.1,25,48.2,9.8
E00188828,15.3,37.2,40.5,7
E00188829,9.7,37.2,46,7.1
E00188830,35.1,20.9,32.1,11.9
E00188833,13.1,27.7,49.6,9.5
E00188840,27.1,24.3,35.7,12.9
E00188851,11.2,33.6,48.8,6.4
E00188855,18,33.3,42.1,6.6
E00188856,39,24.4,24.4,12.2
E00188859,38.3,29.6,15.7,16.5
E00188866,15.3,32,43.7,9
E00188869,22,32,32,14
E00188871,32,33.5,26.6,7.9
E00188872,33.5,29.2,27.3,9.9
E00188873,52.2,17.4,14.1,16.3
E00188874,25.7,27.6,38.6,8.1
E00188878,15.5,29.3,48.3,6.9
E00188883,14.8,18,61.5,5.7
E00188886,22.6,25.6,38.1,13.7
E00188897,18.6,28.4,42.8,10.3
E00188898,48.4,25.3,16.5,9.9
E00188904,20.2,25.7,43.6,10.6
E00188907,31.3,19.9,30.3,18.5
E00188912,21.5,40.5,30.4,7.6
E00188914,31,12,41.1,15.8
E00188918,22.6,27.7,40.5,9.2
E00188919,32.3,22.9,26,18.8
E00188920,19.3,26.4,45,9.3
E00188921,13.9,43.5,36.1,6.5
E00188923,20,33.3,42.7,4
E00188926,23.8,23.2,46.5,6.5
E00188930,27.3,34.8,18.2,19.7
E00188934,19.2,27.1,43.8,9.9
E00188935,30.1,23.5,35.7,10.7
E00188938,29,33.5,28,9.5
E00188941,24.5,36.2,29.1,10.2
E00188942,19.7,33.1,38.9,8.3
